name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Alberto_Moreno,0,0,0,0,0,0,0,205,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,0,0
Albert_Adomah,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Aleix_García Serrano,0,0,0,0,0,0,0,202,0,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,202,0,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Alexander_Manninger,0,0,0,0,0,0,0,205,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,0,0
Alexis_Sánchez,43,1,0,0,28,2,0,207,1,2,78,0,0,16,0,0,0,2,0,21,0,4,4,0,4,0,0,0
Alex_Baptiste,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Alex_Bruce,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
Alex_Iwobi,36,0,0,1,32,1,0,207,1,2,90,0,0,16,0,0,0,5,0,21,0,1,2,1,4,0,0,0
Alex_McCarthy,0,0,0,0,0,0,0,201,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,0,0
Alex_Oxlade-Chamberlain,14,0,0,0,9,2,0,207,0,1,31,0,0,16,0,0,0,1,0,21,0,2,0,0,4,0,0,0
Alex_Palmer,0,0,0,0,0,0,0,208,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Alex_Pike,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Alex_Pritchard,0,0,0,0,0,0,0,208,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Alfie_Mawson,52,0,0,11,45,1,0,207,0,0,90,0,0,1,0,0,0,10,0,21,0,1,2,0,4,0,1,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,208,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Allan_McGregor,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
Almen_Abdi,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Ander_Herrera,59,0,0,6,44,1,0,205,5,1,90,0,1,9,0,0,0,4,0,21,0,0,5,0,1,1,1,1
Andreas_Pereira,0,0,0,0,0,0,0,205,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Andrew_Robertson,43,1,0,2,37,1,0,203,2,1,90,0,1,2,0,0,0,5,0,21,0,0,0,0,1,3,1,0
Andrew_Surman,87,0,0,3,72,1,0,203,0,1,90,0,0,7,0,0,0,4,0,21,0,1,0,0,1,3,0,0
Andre_Gray,13,0,0,0,10,1,0,201,0,1,86,0,0,13,0,0,0,2,0,21,0,3,0,0,0,1,1,0
Andros_Townsend,18,1,0,3,13,0,0,210,0,1,69,0,1,20,0,0,0,2,0,21,0,3,1,0,0,3,0,0
André_Ayew,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Andy_Carroll,30,0,0,5,16,1,0,210,4,0,90,1,0,5,0,0,0,2,0,21,0,2,0,3,0,3,1,1
Andy_King,0,0,0,0,0,0,0,204,0,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,1,0
Angelo_Ogbonna,19,0,0,1,16,0,0,210,0,0,45,0,0,5,0,0,0,1,0,21,0,0,0,0,0,3,1,0
Angel_Rangel,0,0,0,0,0,0,0,207,0,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,4,0,1,0
Anthony_Martial,21,0,0,2,16,3,0,205,1,1,64,0,1,9,0,0,0,4,0,21,0,5,2,0,1,1,1,0
Antonio_Barragán,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Antonio_Valencia,36,0,0,6,34,0,0,205,2,1,90,0,1,9,0,0,0,7,0,21,0,5,1,0,1,1,1,0
Arouna_Koné,0,0,0,0,0,0,0,202,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Arthur_Masuaku,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Artur_Boruc,28,0,0,0,16,0,0,203,0,0,90,0,0,7,0,0,0,8,0,21,1,0,0,0,1,3,0,0
Ashley_Barnes,30,0,0,6,17,0,0,201,3,0,90,0,0,13,0,0,0,9,0,21,0,2,0,0,0,1,1,0
Ashley_Fletcher,1,0,0,0,1,0,0,210,0,0,2,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Ashley_Williams,18,0,0,8,13,0,0,202,1,0,90,0,0,10,0,0,0,5,0,21,0,1,1,0,0,4,1,0
Ashley_Young,0,0,0,0,0,0,0,205,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Asmir_Begovic,0,0,0,0,0,0,0,204,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,0,0
Bacary_Sagna,37,0,0,2,32,2,0,202,0,0,90,0,0,6,0,0,0,4,0,21,0,0,1,0,0,4,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,207,0,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,4,0,1,0
Bakary_Sako,0,0,0,0,0,0,0,210,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,0,0
Bamidele_Alli,48,0,0,1,40,2,0,208,1,2,90,1,0,19,0,0,0,4,0,21,0,2,0,0,0,4,1,0
Bartosz_Kapustka,0,0,0,0,0,0,0,204,0,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,1,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,205,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Benik_Afobe,11,0,2,3,9,0,0,203,1,0,54,1,0,7,0,0,0,0,0,21,0,0,0,0,1,3,0,0
Benjamin_Chilwell,29,0,0,0,20,1,0,204,0,1,90,0,0,4,0,0,0,1,0,21,0,1,3,2,3,0,1,0
Ben_Davies,34,0,0,2,28,0,0,208,0,0,27,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Ben_Foster,28,0,0,0,7,0,0,208,0,0,90,0,0,17,0,0,0,10,0,21,8,0,0,0,0,4,0,0
Ben_Gibson,45,0,0,8,40,0,0,209,2,0,90,0,0,18,0,0,0,1,0,21,0,0,0,0,0,0,0,0
Ben_Hamer,0,0,0,0,0,0,0,204,0,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,1,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
Ben_Mee,31,0,0,17,20,0,0,201,0,0,90,0,0,13,0,0,0,4,0,21,0,0,1,2,0,1,1,0
Ben_Watson,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Ben_Woodburn,0,0,0,0,0,0,0,205,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,0,0
Ben_Wynter,0,0,0,0,0,0,0,210,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,0,0
Bernardo_Espinosa Zúñiga,48,0,0,10,35,0,0,209,4,0,90,0,0,18,0,0,0,3,0,21,0,1,0,0,0,0,0,0
Bertrand_Traore,0,0,0,0,0,0,0,204,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,0,0
Billy_Jones,0,0,0,0,0,0,0,206,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,1,0
Boaz_Myhill,0,0,0,0,0,0,0,208,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Bojan_Krkic,0,0,0,0,0,0,0,206,0,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,0,0
Borja_Bastón,8,0,0,0,8,1,0,207,0,1,21,1,0,1,0,0,0,0,0,21,0,1,0,1,4,0,1,0
Bradley_Guzan,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Bradley_Smith,0,0,0,0,0,0,0,203,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,0,0
Brandon_Mason,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Branislav_Ivanovic,0,0,0,0,0,0,0,204,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,0,0
Brendan_Galloway,0,0,0,0,0,0,0,208,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Brian_Lenihan,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Bruno_Martins Indi,28,0,0,10,23,0,0,206,2,0,90,0,0,15,0,0,0,3,0,21,0,0,1,0,3,1,0,0
Bryan_Oviedo,0,0,0,0,0,0,0,202,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Callum_McManaman,0,0,0,0,0,0,0,208,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Callum_Wilson,5,0,0,1,4,0,0,203,0,0,36,1,0,7,0,0,0,1,0,21,0,0,0,0,1,3,0,0
Calum_Chambers,46,0,0,12,40,0,0,209,0,0,90,0,0,18,0,0,0,4,0,21,0,1,0,0,0,0,0,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,205,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Cameron_Brannagan,0,0,0,0,0,0,0,205,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,208,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Carlos_De Pena,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,207,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,0,0
Carl_Stewart,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Cesc_Fàbregas,15,0,0,0,14,0,0,204,0,0,12,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,0,0
Charlie_Adam,43,0,0,3,31,0,0,206,2,2,67,0,1,15,0,0,0,6,0,21,0,1,1,2,3,1,0,1
Charlie_Austin,0,0,0,0,0,0,0,201,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,0,0
Charlie_Daniels,70,0,0,2,57,2,0,203,0,0,90,0,1,7,0,0,0,4,0,21,0,3,1,0,1,3,0,0
Charlie_Rowan,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Cheikhou_Kouyaté,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Christian_Benteke,30,0,0,2,19,1,0,210,0,2,90,1,0,20,0,0,0,0,0,21,0,2,0,0,0,3,0,0
Christian_Eriksen,80,1,0,1,65,2,0,208,1,4,90,0,0,19,0,0,0,5,0,21,0,0,0,0,0,4,1,0
Christian_Fuchs,38,0,0,5,26,0,0,204,1,0,90,0,0,4,0,0,0,4,0,21,0,0,0,1,3,0,1,1
Christian_Kabasele,22,0,0,3,12,0,0,209,1,2,90,0,2,12,0,0,0,6,0,21,0,3,2,1,0,0,1,0
Chris_Brunt,15,0,0,4,13,0,0,208,0,0,53,0,1,17,0,0,0,3,0,21,0,1,0,0,0,4,0,0
Chris_Long,0,0,0,0,0,0,0,201,0,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,1,0
Chris_Smalling,0,0,0,0,0,0,0,205,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Chuba_Akpom,0,0,0,0,0,0,0,207,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,0,0
Chung-yong_Lee,9,0,0,0,8,0,0,210,0,0,21,0,0,20,0,0,0,2,0,21,0,1,0,1,0,3,0,0
Claudio_Bravo,32,0,0,1,29,0,0,202,0,0,90,0,0,6,0,0,0,13,0,21,0,0,0,0,0,4,0,0
Claudio_Yacob,31,0,0,5,22,0,0,208,2,0,90,0,0,17,0,0,0,10,0,21,0,2,2,0,0,4,0,0
Clinton_N'Jie,0,0,0,0,0,0,0,208,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Connor_Randall,0,0,0,0,0,0,0,205,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,0,0
Connor_Wickham,0,0,0,0,0,0,0,210,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,0,0
Costel_Pantilimon,6,0,0,0,4,0,0,209,0,0,25,0,0,12,0,0,0,3,0,21,0,0,0,0,0,0,1,0
Craig_Cathcart,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
Craig_Dawson,31,0,0,7,15,0,0,208,2,0,90,0,0,17,0,0,0,5,0,21,0,1,2,0,0,4,0,0
Craig_Gardner,0,0,0,0,0,0,0,208,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Cristhian_Stuani,13,0,0,0,11,2,0,209,0,1,64,1,2,18,0,0,0,3,0,21,0,0,2,1,0,0,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,208,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Cuco_Martina,0,0,0,0,0,0,0,201,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,1,0,0
Curtis_Davies,32,0,0,16,21,0,0,203,1,0,90,0,0,2,0,0,0,3,0,21,0,0,0,2,1,3,1,0
Cédric_Soares,31,0,0,7,24,0,0,201,0,4,90,0,3,3,0,0,0,4,0,21,0,0,1,0,0,1,0,0
César_Azpilicueta,58,0,0,5,50,0,0,204,0,0,90,0,0,8,0,0,0,6,0,21,0,0,0,0,3,0,0,0
Dael_Fry,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Daley_Blind,0,0,0,0,0,0,0,205,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Damien_Delaney,36,0,0,6,30,0,0,210,0,0,90,0,0,20,0,0,0,2,0,21,0,0,0,0,0,3,0,0
Daniel_Amartey,0,0,0,0,0,0,0,204,0,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,3,0,1,0
Daniel_Ayala,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Daniel_Drinkwater,49,0,0,1,36,0,0,204,1,2,90,0,0,4,0,0,0,13,0,21,0,0,0,0,3,0,1,0
Daniel_James,0,0,0,0,0,0,0,207,0,0,0,0,0,1,0,0,0,0,0,21,0,0,0,0,4,0,1,0
Daniel_Lafferty,0,0,0,0,0,0,0,201,0,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,1,0
Daniel_Sturridge,0,0,0,0,0,0,0,205,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,0,0
Danny_Ings,0,0,0,0,0,0,0,205,0,0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,1,0,0
Danny_Rose,52,0,0,0,41,2,0,208,3,4,90,0,2,19,0,0,0,3,0,21,0,1,1,1,0,4,1,0
Danny_Simpson,9,0,0,1,4,0,0,204,0,0,14,0,0,4,0,0,0,1,0,21,0,0,0,0,3,0,1,0
Danny_Welbeck,4,0,0,0,4,0,0,207,0,0,12,0,0,16,0,0,0,1,0,21,0,0,0,0,4,0,0,0
Dan_Gosling,0,0,0,0,0,0,0,203,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,0,0
Darren_Fletcher,21,0,0,2,17,0,0,208,0,0,90,0,0,17,0,0,0,4,0,21,0,2,0,1,0,4,0,0
Darren_Randolph,22,0,0,0,12,0,0,210,0,0,90,0,0,5,0,0,0,8,0,21,1,0,0,0,0,3,1,0
Darron_Gibson,0,0,0,0,0,0,0,202,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Daryl_Janmaat,0,0,0,0,0,0,0,209,0,0,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,1,0
David_de Gea,41,0,0,1,24,0,0,205,0,0,90,0,0,9,0,0,0,12,0,21,3,0,0,0,1,1,1,0
David_Jones,0,0,0,0,0,0,0,201,0,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,1,1,0
David_Luiz Moreira Marinho,53,0,0,11,43,0,0,204,0,0,90,0,0,8,0,0,0,5,0,21,0,0,0,0,3,0,0,0
David_Marshall,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
David_Meyler,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
David_Nugent,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
David_Ospina,0,0,0,0,0,0,0,207,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,4,0,0,0
David_Silva,95,0,0,2,85,2,0,202,1,3,90,0,2,6,0,0,0,4,0,21,0,6,0,0,0,4,0,1
DeAndre_Yedlin,0,0,0,0,0,0,0,208,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Dean_Marney,18,0,0,3,15,0,0,201,1,0,72,0,0,13,0,0,0,3,0,21,0,0,1,0,0,1,1,1
Declan_Rice,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Dejan_Lovren,55,0,0,13,34,0,0,205,2,0,90,0,0,11,0,0,0,3,0,21,0,0,0,0,1,1,0,1
Demarai_Gray,8,0,0,0,6,1,0,204,0,0,20,0,1,4,0,0,0,2,0,21,0,0,0,1,3,0,1,0
Diafra_Sakho,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Didier_Ndong,0,0,0,0,0,0,0,206,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,1,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,204,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,0,0
Dieumerci_Mbokani,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Dimitri_Payet,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,206,0,0,0,0,0,15,0,0,0,0,0,21,0,0,0,0,3,1,0,0
Divock_Origi,9,0,0,0,5,0,0,205,3,0,60,0,0,11,0,0,0,2,0,21,0,8,0,1,1,1,0,0
Domingos_Quina,0,0,0,0,0,0,0,210,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,202,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Dominic_Solanke,0,0,0,0,0,0,0,204,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,3,0,0,0
Donald_Love,52,1,0,7,37,0,0,206,1,2,90,0,1,14,0,0,0,7,0,21,0,0,3,0,3,1,1,0
Duncan_Watmore,0,0,0,0,0,0,0,206,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,1,0
Dusan_Kuciak,0,0,0,0,0,0,0,203,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,1,3,1,0
Dusan_Tadic,33,0,0,0,28,2,0,201,1,1,67,1,1,3,0,0,0,2,0,21,0,0,1,4,0,1,0,0
Eden_Hazard,56,0,0,1,45,1,0,204,1,3,78,0,0,8,0,0,0,4,0,21,0,2,0,0,3,0,0,0
Edimilson_Fernandes,1,0,0,1,1,0,0,210,0,0,4,0,0,5,0,0,0,0,0,21,0,0,0,0,0,3,1,0
Eldin_Jakupovic,24,0,0,1,10,0,0,203,0,0,90,0,0,2,0,0,0,10,0,21,5,0,0,0,1,3,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,202,0,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Elliot_Embleton,0,0,0,0,0,0,0,206,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,1,0
Emerson_Hyndman,0,0,0,0,0,0,0,203,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,209,0,0,0,0,0,18,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Emre_Can,35,0,0,5,25,2,0,205,3,5,90,0,1,11,0,0,0,6,0,21,0,2,5,0,1,1,0,0
Enner_Valencia,0,0,0,0,0,0,0,202,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Eric_Bailly,0,0,0,0,0,0,0,205,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,1,1,0
Eric_Dier,70,0,0,5,61,1,0,208,0,0,90,0,0,19,0,0,0,2,0,21,0,0,0,0,0,4,1,0
Erik_Lamela,0,0,0,0,0,0,0,208,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,4,1,0
Erik_Pieters,42,0,0,8,30,0,0,206,1,0,90,0,1,15,0,0,0,7,0,21,0,0,4,0,3,1,0,0
Ethan_Robson,0,0,0,0,0,0,0,206,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,3,1,1,0
Etienne_Capoue,46,0,0,1,39,1,0,209,1,4,90,0,4,12,0,0,0,7,0,21,0,5,1,2,0,0,1,0
Eunan_O'Kane,0,0,0,0,0,0,0,203,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,1,3,0,0
Evandro_Goebel,1,0,0,1,0,0,0,203,2,0,15,0,0,2,0,0,0,1,0,21,0,0,0,0,1,3,1,0
Ezekiel_Fryers,0,0,0,0,0,0,0,210,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,3,0,0
Fabian_Delph,0,0,0,0,0,0,0,202,0,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,0,0
Fabio Pereira_da Silva,30,0,0,4,18,1,0,209,1,0,90,0,1,18,0,0,0,9,0,21,0,0,5,0,0,0,0,1
Fabio_Borini,39,0,0,3,30,1,0,206,1,2,90,0,1,14,0,0,0,7,0,21,0,5,1,0,3,1,1,0
Federico_Fernández,41,0,0,7,33,0,0,207,1,0,90,0,0,1,0,0,0,6,0,21,0,0,0,1,4,0,1,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,202,0,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,4,0,0
