name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Gareth_Barry,6,0,0,0,6,0,0,193,0,0,6,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
Gareth_McAuley,30,0,0,8,17,0,0,199,0,0,90,0,0,7,0,0,0,1,0,20,0,1,0,0,3,1,0
Gary_Cahill,56,0,0,8,50,1,0,198,1,0,90,0,0,17,0,0,0,2,0,20,0,0,3,0,0,0,1
Gastón_Ramírez,43,0,1,1,32,4,0,195,4,1,90,0,1,8,0,0,0,15,0,20,0,5,1,1,0,1,1
Gaël_Clichy,49,0,0,6,41,0,0,194,1,1,90,0,0,3,0,0,0,5,0,20,0,0,1,0,2,1,0
Geoff_Cameron,0,0,0,0,0,0,0,196,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,2,1,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,198,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,1,0
George_Boyd,17,0,0,1,9,1,0,194,0,0,90,0,0,10,0,0,0,4,0,20,0,3,0,0,1,0,0
George_Friend,34,0,0,3,27,3,0,195,0,0,57,0,1,8,0,0,0,7,0,20,0,1,0,1,0,1,0
George_Honeyman,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Georginio_Wijnaldum,52,0,0,2,44,0,0,197,0,1,72,0,0,15,0,0,0,6,0,20,0,5,0,0,2,0,0
Gerard_Deulofeu,0,0,0,0,0,0,0,193,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,196,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,2,1,0
Glenn_Whelan,11,0,0,1,9,0,0,196,0,0,7,0,0,18,0,0,0,4,0,20,0,0,0,0,2,1,0
Glen_Johnson,41,0,0,9,33,1,0,196,0,0,90,0,0,18,0,0,0,8,0,20,0,2,1,0,2,1,0
Gnegneri Yaya_Touré,52,0,0,4,48,1,0,194,1,2,90,0,0,3,0,0,0,5,0,20,0,1,0,0,2,1,1
Granit_Xhaka,71,0,0,2,63,0,0,191,2,2,90,0,0,2,1,0,0,7,0,20,0,1,3,0,3,0,0
Grant_Leadbitter,2,0,0,0,2,0,0,195,0,0,2,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,0
Greg_Luer,0,0,0,0,0,0,0,199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,1,0,0
Greg_Olley,0,0,0,0,0,0,0,199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,1,0,0
Guillermo_Varela,0,0,0,0,0,0,0,200,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,2,0,0
Gylfi_Sigurdsson,36,0,0,6,24,2,0,192,1,3,90,0,3,5,0,0,0,1,0,20,0,3,1,0,2,0,0
Gökhan_Inler,0,0,0,0,0,0,0,195,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0
Gökhan_Töre,0,0,0,0,0,0,0,200,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,1,0
Hal_Robson-Kanu,5,0,0,0,2,1,0,199,0,0,29,0,0,7,0,0,0,2,0,20,0,1,0,0,3,1,0
Harrison_Reed,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
Harry_Arter,46,0,0,7,38,0,0,191,1,1,90,0,0,1,0,0,0,7,0,20,0,0,0,1,3,1,1
Harry_Kane,15,0,0,1,10,0,0,198,1,0,90,1,1,4,0,0,0,6,0,20,0,7,3,0,2,1,0
Harry_Lewis,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
Harry_Maguire,53,0,0,6,44,1,0,199,0,0,90,0,1,19,0,0,0,6,0,20,0,1,2,1,1,0,0
Harry_Winks,3,0,0,1,3,0,0,198,0,0,17,0,0,4,0,0,0,0,0,20,0,0,0,0,2,1,0
Henrikh_Mkhitaryan,38,1,0,1,33,0,0,200,0,3,64,0,0,20,0,0,0,2,0,20,0,2,1,0,2,0,0
Heung-Min_Son,0,0,0,0,0,0,0,198,0,0,1,0,0,4,0,0,0,0,0,20,0,0,0,0,2,1,0
Heurelho_Gomes,26,0,0,2,9,0,0,196,0,0,90,0,0,14,0,0,0,5,0,20,3,0,0,0,0,0,0
Hiram_Boateng,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Hugo_Lloris,36,0,0,0,26,0,0,198,0,0,90,0,0,4,0,0,0,8,0,20,2,0,0,0,2,1,0
Håvard_Nordtveit,47,0,0,5,40,0,0,200,2,0,90,0,0,11,0,0,0,9,0,20,0,0,1,1,0,1,1
Héctor_Bellerín,45,0,0,0,34,0,0,191,1,0,90,0,0,2,0,0,0,3,0,20,0,2,0,0,3,0,1
Ibrahim_Afellay,11,1,0,0,10,1,0,196,0,1,23,0,1,18,0,0,0,3,0,20,0,0,0,1,2,1,0
Idrissa_Gueye,74,0,0,3,61,3,0,193,1,0,90,0,0,13,0,0,0,8,0,20,0,5,0,0,3,1,0
Ikechi_Anya,0,0,0,0,0,0,0,196,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0
Ilkay_Gündogan,0,0,0,0,0,0,0,194,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,2,1,0
Isaac_Success,0,0,0,0,0,0,0,196,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0
Islam_Slimani,0,0,0,0,0,0,0,195,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0
Jack_Butland,0,0,0,0,0,0,0,196,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,2,1,0
Jack_Cork,52,0,1,2,41,1,0,192,3,0,90,0,0,5,0,0,0,4,0,20,0,2,1,1,2,0,0
Jack_Rodwell,22,0,0,3,15,2,0,197,2,1,64,1,0,9,0,0,0,4,0,20,0,1,0,0,2,1,1
Jack_Rose,0,0,0,0,0,0,0,199,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,3,1,0
Jack_Stephens,29,0,0,5,21,0,0,193,1,1,85,0,0,6,0,0,0,3,0,20,0,0,0,0,0,0,0
Jack_Wilshere,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Jake_Hesketh,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
Jake_Livermore,78,0,0,0,73,4,0,199,0,1,90,0,0,19,0,0,0,11,0,20,0,3,5,1,1,0,0
Jakob_Haugaard,0,0,0,0,0,0,0,196,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,2,1,0
James_Chester,0,0,0,0,0,0,0,199,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,3,1,0
James_Collins,0,0,0,0,0,0,0,200,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,1,0
James_McArthur,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
James_McCarthy,0,0,0,0,0,0,0,193,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
James_McClean,3,0,0,0,3,0,0,199,0,0,4,0,0,7,0,0,0,1,0,20,0,0,1,0,3,1,0
James_Milner,35,0,0,3,26,1,0,197,2,3,45,0,0,15,0,0,0,3,0,20,0,1,0,0,2,0,1
James_Morrison,38,0,0,1,33,1,0,199,0,1,90,0,0,7,0,0,0,5,0,20,0,4,2,0,3,1,0
James_Tarkowski,0,0,0,0,0,0,0,194,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,1,0,0
James_Tomkins,54,0,0,9,45,0,0,192,1,0,90,0,0,16,0,0,0,3,0,20,0,0,1,0,1,1,1
James_Ward-Prowse,49,0,0,8,45,0,0,193,3,3,90,0,0,6,0,0,0,9,0,20,0,0,0,0,0,0,1
James_Weir,0,0,0,0,0,0,0,199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,1,0,0
James_Wilson,0,0,0,0,0,0,0,200,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,2,0,0
Jamie_Vardy,0,0,0,0,0,0,0,195,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0
Jan_Kirchhoff,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Jan_Vertonghen,59,0,0,7,43,1,0,198,1,1,90,0,0,4,0,0,0,6,0,20,0,0,3,0,2,1,0
Jarrod_Bowen,0,0,0,0,0,0,0,199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,1,0,0
Jason_Denayer,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Jason_Puncheon,40,0,0,6,32,0,0,192,3,0,90,1,1,16,0,0,0,1,0,20,0,1,1,1,1,1,0
Javier_Manquillo,5,0,0,1,5,0,0,197,0,0,26,0,0,9,0,0,0,3,0,20,0,2,0,0,2,1,0
Jay_Fulton,37,0,0,1,33,1,0,192,0,0,68,0,0,5,0,0,0,6,0,20,0,0,0,0,2,0,0
Jay_Rodriguez,18,0,1,3,9,2,0,193,2,1,90,2,0,6,0,0,0,1,0,20,0,5,0,2,0,0,0
Jefferson_Montero,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,2,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,195,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0
Jeff_Hendrick,39,0,0,2,33,1,0,194,3,0,90,0,0,10,0,0,0,6,0,20,0,0,1,1,1,0,1
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,0,0
Jeremain_Lens,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Jermain_Defoe,16,0,0,0,13,0,0,197,1,1,90,1,0,9,0,0,0,4,0,20,0,2,1,0,2,1,0
Jerome_Sinclair,10,0,0,0,8,0,0,196,0,0,22,0,0,14,0,0,0,1,0,20,0,2,0,0,0,0,0
Jesse_Lingard,46,0,1,0,40,0,0,200,3,0,57,0,0,20,0,0,0,5,0,20,0,0,0,2,2,0,0
Jesús_Navas,24,0,0,1,16,0,0,194,0,1,45,1,0,3,0,0,0,2,0,20,0,0,0,0,2,1,0
Joel_Asoro,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Joel_Campbell,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,0,0
Joel_Matip,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Joel_Robles,26,0,0,1,12,0,0,193,0,0,90,0,0,13,0,0,0,3,0,20,3,0,0,0,3,1,0
Joel_Ward,35,0,0,6,28,0,0,192,0,0,90,0,0,16,0,0,0,4,0,20,0,0,4,0,1,1,0
Joe_Allen,54,0,0,5,39,1,0,196,0,0,90,0,0,18,0,0,0,13,0,20,0,1,0,0,2,1,0
Joe_Hart,0,0,0,0,0,0,0,194,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,2,1,0
Joe_Ledley,41,0,0,6,30,0,0,192,0,0,90,0,0,16,0,0,0,5,0,20,0,1,1,0,1,1,0
Johann Berg_Gudmundsson,15,0,0,4,11,0,0,194,0,2,58,0,0,10,0,0,0,2,0,20,0,0,0,0,1,0,0
John Obi_Mikel,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0
John_O'Shea,22,0,0,8,18,0,0,197,0,0,90,0,0,9,0,0,0,4,0,20,0,0,0,0,2,1,0
John_Stones,0,0,0,1,0,0,0,194,0,0,2,0,0,3,0,0,0,0,0,20,0,0,0,0,2,1,0
John_Terry,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0
Jonas_Olsson,0,0,0,0,0,0,0,199,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,3,1,0
Jonathan_Benteke,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Jonathan_Calleri,0,0,0,0,0,0,0,200,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,1,0
Jonathan_Leko,0,0,0,0,0,0,0,199,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,3,1,0
Jonathan_Walters,17,0,1,0,9,0,0,196,1,0,90,0,1,18,0,0,0,5,0,20,0,2,1,1,2,1,0
Jonathan_Williams,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Jonjoe_Kenny,0,0,0,0,0,0,0,193,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
Jonny_Evans,7,0,0,2,7,0,0,199,0,0,29,0,0,7,0,0,0,0,0,20,0,0,1,0,3,1,0
Jon_Flanagan,0,0,0,0,0,0,0,194,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,1,0,0
Jordan_Henderson,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Jordan_Pickford,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Jordan_Rhodes,0,0,0,0,0,0,0,195,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,0
Jordi_Amat,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,2,0,0
Jordon_Ibe,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Jordon_Mutch,3,0,0,0,0,0,0,192,0,0,1,0,0,16,0,0,0,1,0,20,0,0,1,0,1,1,0
Jordy_Clasie,39,0,0,4,33,0,0,193,1,0,77,0,0,6,0,0,0,6,0,20,0,0,1,0,0,0,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,194,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,2,1,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,196,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,2,1,0
Joseph_Gomez,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Jose_Fonte,44,0,0,12,35,0,1,193,0,0,90,0,0,6,0,0,0,5,0,20,0,1,1,0,0,0,0
Joshua_King,25,0,0,2,18,1,0,191,1,1,62,0,0,1,0,0,0,5,0,20,0,4,0,1,3,1,0
Joshua_Onomah,0,0,0,0,0,0,0,198,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,1,0
Joshua_Sims,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
Josh_Clackstone,0,0,0,0,0,0,0,199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,1,0,0
Josh_Cullen,0,0,0,0,0,0,0,200,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,1,0
Josh_Maja,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Josh_Robson,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Josh_Tymon,0,0,0,0,0,0,0,199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,1,0,0
José_Holebas,38,0,0,1,24,1,0,196,2,0,90,0,1,14,0,0,0,9,0,20,0,1,1,1,0,0,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,196,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0
Juan_Cuadrado,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0
Juan_Mata,30,0,0,2,28,0,0,200,0,0,45,0,0,20,0,0,0,0,0,20,0,1,1,0,2,0,0
Juan_Zuñiga,0,0,0,0,0,0,0,196,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0
Julian_Speroni,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Julien_de Sart,0,0,0,0,0,0,0,195,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,1,0
Julien_Ngoy,0,0,0,0,0,0,0,196,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,2,1,0
Junior_Stanislas,38,1,0,2,31,0,0,191,0,2,90,0,0,1,0,0,0,8,0,20,0,1,0,1,3,1,0
Jérémy_Pied,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
Kane_Wilson,0,0,0,0,0,0,0,199,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,3,1,0
Kasper_Schmeichel,32,0,0,0,16,0,0,195,0,0,90,0,0,12,0,0,0,11,0,20,1,0,0,0,0,0,0
Kelechi_Iheanacho,6,0,0,0,5,1,0,194,0,0,45,1,0,3,0,0,0,1,0,20,0,2,1,0,2,1,0
Keshi_Anderson,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Kevin_De Bruyne,44,0,0,1,33,4,0,194,1,2,90,0,1,3,0,0,0,7,0,20,0,3,0,2,2,1,0
Kevin_Long,0,0,0,0,0,0,0,194,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,1,0,0
Kevin_Mirallas,27,0,0,0,22,2,0,193,0,1,79,0,0,13,0,0,0,3,0,20,0,4,1,1,3,1,0
Kevin_Stewart,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,198,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,1,0
Kieran_Gibbs,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,0,0
Kieran_Trippier,0,0,0,0,0,0,0,198,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,2,0,0
Kurt_Zouma,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0
Kyle_Naughton,51,0,0,7,40,3,0,192,1,2,90,0,0,5,0,0,0,5,0,20,0,0,2,0,2,0,0
Kyle_Walker,52,0,0,0,35,2,0,198,1,1,90,0,0,4,0,0,0,4,0,20,0,2,0,1,2,1,0
Lamine_Koné,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Laurent_Koscielny,38,0,0,5,33,0,0,191,1,0,63,0,0,2,0,0,0,4,0,20,0,0,2,0,3,0,0
Lazar_Markovic,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Lee_Cattermole,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Lee_Grant,19,0,0,3,11,0,0,196,0,0,90,0,0,18,0,0,0,3,0,20,1,0,0,0,2,1,0
Leighton_Baines,38,0,0,3,31,0,0,193,1,2,90,0,0,13,0,0,0,2,0,20,0,0,5,0,3,1,0
Leiva_Lucas,9,0,0,2,8,0,0,197,1,0,11,0,0,15,0,0,0,1,0,20,0,0,1,0,2,0,0
Leonardo_Ulloa,43,0,0,1,26,1,0,195,3,1,90,0,0,12,0,0,0,3,0,20,0,4,2,1,0,0,0
Leon_Britton,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,2,0,0
Leroy_Fer,17,0,0,0,14,0,0,192,1,1,22,0,0,5,0,0,0,0,0,20,0,3,0,0,2,0,0
Leroy_Sané,0,0,0,0,0,0,0,194,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,2,1,0
Lewis_Cook,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Lewis_Grabban,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Lloyd_Isgrove,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
Loris_Karius,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Loïc_Remy,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Lucas_Pérez,6,0,0,0,5,0,0,191,0,1,28,0,0,2,0,0,0,0,0,20,0,0,1,0,3,0,0
Luis_Hernández,0,0,0,0,0,0,0,195,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0
Lukasz_Fabianski,19,0,0,0,12,0,0,192,0,0,90,0,0,5,0,0,0,5,0,20,2,0,0,0,2,0,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,194,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,1,0,0
Luke_Dreher,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Luke_McGee,0,0,0,0,0,0,0,198,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,1,0
Luke_Shaw,0,0,0,0,0,0,0,200,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,2,0,0
Lynden_Gooch,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Lys_Mousset,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,193,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,197,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,2,1,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,0,196,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0
Mamadou_Sakho,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Mame Biram_Diouf,24,0,0,3,18,1,0,196,2,1,67,1,0,18,0,0,0,1,0,20,0,0,0,0,2,1,1
Manuel_Agudo Durán,0,0,0,0,0,0,0,194,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,2,1,0
Manuel_Lanzini,42,1,0,2,36,1,0,200,0,1,88,0,0,11,0,0,0,4,0,20,0,3,1,1,0,1,0
Marcin_Wasilewski,0,0,0,0,0,0,0,195,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0
Marcos_Alonso,33,1,0,2,20,1,0,198,0,2,64,0,1,17,0,0,0,4,0,20,0,2,0,0,0,0,0
Marcos_Rojo,81,0,0,4,72,1,0,200,1,1,90,0,1,20,0,0,0,6,0,20,0,0,0,0,2,0,0
Marco_Van Ginkel,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0
Marcus_Browne,0,0,0,0,0,0,0,200,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,1,0
Marcus_Rashford,25,0,0,0,24,1,0,200,0,3,33,0,0,20,0,0,0,5,0,20,0,1,0,0,2,0,0
Marc_Albrighton,2,0,0,1,1,0,0,195,0,1,8,0,1,12,0,0,0,2,0,20,0,1,1,0,0,0,0
Marc_Muniesa,0,0,0,0,0,0,0,196,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,2,1,0
Marc_Pugh,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Marc_Wilson,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Mario_Balotelli,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Mario_Suárez,0,0,0,0,0,0,0,196,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0
Marko_Arnautovic,29,0,0,1,20,6,0,196,1,3,90,2,1,18,0,0,0,4,0,20,0,1,0,1,2,1,0
Marko_Grujic,0,0,0,0,0,0,0,197,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,2,0,0
Markus_Henriksen,2,0,0,0,2,0,0,199,0,0,7,0,0,19,0,0,0,0,0,20,0,0,0,0,1,0,0
Mark_Noble,0,0,0,0,0,0,0,200,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,1,0
Marouane_Fellaini,0,0,0,0,0,0,0,200,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,2,0,0
Marten_de Roon,50,0,0,0,40,2,0,195,1,0,90,0,0,8,0,0,0,6,0,20,0,2,0,1,0,1,0
Martin_Kelly,50,0,0,4,32,0,0,192,1,1,90,0,2,16,0,0,0,2,0,20,0,0,1,0,1,1,1
Marvin_Emnes,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,2,0,0
Mason_Holgate,0,0,0,0,0,0,0,193,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
Matej_Vydra,0,0,0,0,0,0,0,196,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,0,0
Mateusz_Hewelt,0,0,0,0,0,0,0,193,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
Mathieu_Debuchy,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,0,0
Mathieu_Flamini,0,0,0,0,0,0,0,192,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,1,1,0
Matteo_Darmian,29,0,0,3,24,0,0,200,1,0,45,1,0,20,0,0,0,4,0,20,0,1,3,0,2,0,1
Matthew_James,0,0,0,0,0,0,0,195,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0
Matthew_Lowton,43,0,0,6,27,2,0,194,0,0,90,0,0,10,0,0,0,7,0,20,0,0,2,0,1,0,0
Matthew_Pennington,0,0,0,0,0,0,0,193,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,3,1,0
Matt_Miazga,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0
Matt_Phillips,27,1,0,2,23,3,0,199,0,2,90,0,0,7,0,0,0,5,0,20,0,3,1,0,3,1,0
Matt_Targett,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
Max_Gradel,0,0,0,0,0,0,0,191,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,1,0
Maya_Yoshida,40,0,0,15,31,0,0,193,3,0,90,0,0,6,1,0,0,5,0,20,0,0,0,0,0,0,0
Memphis_Depay,0,0,0,0,0,0,0,200,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,2,0,0
