name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Aleix_García Serrano,0,0,0,0,0,0,0,380,0,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,0
Aleksandar_Kolarov,0,0,0,0,0,0,0,380,0,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,0
Alexander_Manninger,0,0,0,0,0,0,0,376,0,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,3,1,0
Alexis_Sánchez,36,1,0,1,26,1,0,371,1,2,67,0,1,6,0,0,0,3,0,38,0,6,0,0,3,1,0
Alex_Baptiste,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Alex_Bruce,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Alex_Iwobi,8,0,1,0,7,2,0,371,0,0,23,0,0,6,0,0,0,0,0,38,0,0,0,0,3,1,0
Alex_McCarthy,0,0,0,0,0,0,0,378,0,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,0,1,0
Alex_Oxlade-Chamberlain,0,0,0,0,0,0,0,371,0,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,3,1,0
Alex_Palmer,0,0,0,0,0,0,0,379,0,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,0,0
Alex_Pike,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Alex_Pritchard,0,0,0,0,0,0,0,374,0,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,0,0
Alfie_Mawson,58,0,0,6,51,1,0,379,0,1,90,0,0,19,0,0,0,5,0,38,0,0,1,1,2,1,0
Alfred_N'Diaye,33,0,0,1,29,1,0,374,4,0,90,1,0,17,0,0,0,7,0,38,0,1,1,0,1,1,0
Allan-Roméo_Nyom,31,0,0,4,27,0,0,379,0,0,90,0,0,16,0,0,0,6,0,38,0,1,0,0,1,0,0
Allan_McGregor,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Almen_Abdi,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Ander_Herrera,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Andreas_Pereira,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Andrea_Ranocchia,31,0,0,11,26,0,0,374,0,1,90,0,0,17,0,0,0,5,0,38,0,1,4,0,1,1,0
Andrew_Eleftheriou,14,0,0,2,12,0,0,380,0,0,52,0,0,10,0,0,0,3,0,38,0,1,0,0,0,1,0
Andrew_Robertson,5,0,0,0,4,0,0,374,1,0,18,0,0,17,0,0,0,1,0,38,0,0,0,0,1,1,0
Andrew_Surman,66,0,0,4,57,4,0,375,1,1,90,0,0,8,0,0,0,8,0,38,0,0,0,1,1,0,0
Andre_Gray,18,2,1,0,13,0,0,372,1,2,77,0,0,20,0,0,0,1,0,38,0,1,0,2,1,1,0
Andros_Townsend,0,0,0,0,0,0,0,377,0,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,0
André_Ayew,26,1,0,0,22,0,0,372,1,2,90,1,0,3,0,0,0,5,0,38,0,4,1,0,2,0,0
Andy_Carroll,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Andy_King,48,0,0,5,39,1,0,375,1,0,90,0,0,2,0,0,0,6,0,38,0,0,0,0,1,1,0
Angelo_Ogbonna,47,0,0,2,37,1,0,372,2,0,90,0,0,3,0,0,0,3,0,38,0,0,2,0,2,0,0
Angel_Gomes,13,0,0,0,12,0,0,377,0,0,3,0,0,5,0,0,0,0,0,38,0,1,0,0,2,1,0
Angel_Rangel,0,0,0,0,0,0,0,379,0,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,2,1,0
Angus_Gunn,0,0,0,0,0,0,0,380,0,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,0
Anthony_Martial,19,0,0,3,16,2,0,377,0,0,44,0,0,5,0,0,0,0,0,38,0,1,0,0,2,1,0
Antonio_Barragán,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Antonio_Valencia,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Arouna_Koné,3,0,0,0,3,0,0,371,0,0,8,0,0,1,0,0,0,1,0,38,0,1,0,0,1,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Artur_Boruc,0,0,0,0,0,0,0,375,0,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,0,0
Ashley_Barnes,3,0,0,0,1,0,0,372,1,0,13,0,0,20,0,0,0,1,0,38,0,0,0,0,1,1,0
Ashley_Fletcher,6,0,0,0,4,0,0,372,0,0,7,0,0,3,0,0,0,2,0,38,0,0,1,0,2,0,0
Ashley_Westwood,44,0,0,3,37,0,0,372,2,2,77,0,0,20,0,0,0,2,0,38,0,0,0,1,1,1,1
Ashley_Williams,40,0,0,6,35,0,0,371,2,0,90,0,0,1,0,0,0,5,0,38,0,0,0,0,1,0,1
Ashley_Young,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Asmir_Begovic,0,0,0,0,0,0,0,373,0,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,5,1,0
Axel_Tuanzebe,63,0,0,6,62,2,0,377,4,1,90,0,0,5,0,0,0,6,0,38,0,1,0,1,2,1,0
Bacary_Sagna,29,0,0,1,28,0,0,380,0,0,28,0,0,18,0,0,0,0,0,38,0,0,1,0,5,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,379,0,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,2,1,0
Baily_Cargill,0,0,0,0,0,0,0,375,0,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,0,0
Bakary_Sako,9,0,0,0,8,1,0,377,0,0,30,0,1,11,0,0,0,2,0,38,0,2,0,0,0,0,0
Bamidele_Alli,43,2,1,0,35,4,0,374,2,2,72,0,0,7,0,0,0,4,0,38,0,3,0,1,7,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,375,0,0,0,0,0,2,0,0,0,0,0,38,0,0,0,0,1,1,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Benik_Afobe,7,0,0,0,5,0,0,375,0,0,29,1,0,8,0,0,0,1,0,38,0,3,0,0,1,0,0
Benjamin_Chilwell,43,0,0,6,32,2,0,375,1,0,90,1,1,2,0,0,0,8,0,38,0,2,1,1,1,1,1
Ben_Davies,72,0,0,6,63,0,0,374,1,3,90,0,0,7,0,0,0,6,0,38,0,0,3,0,7,0,0
Ben_Foster,25,0,0,2,12,0,0,379,0,1,90,0,0,16,0,0,0,6,0,38,0,0,0,0,1,0,0
Ben_Gibson,14,0,0,8,9,0,0,376,0,0,90,0,0,9,0,0,0,2,0,38,0,0,1,0,0,0,0
Ben_Hamer,0,0,0,0,0,0,0,375,0,0,0,0,0,2,0,0,0,0,0,38,0,0,0,0,1,1,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Ben_Mee,0,0,0,0,0,0,0,372,0,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,1,1,0
Ben_Watson,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Ben_Woodburn,0,0,0,0,0,0,0,376,0,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,3,1,0
Ben_Wynter,0,0,0,0,0,0,0,377,0,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Bertrand_Traore,0,0,0,0,0,0,0,373,0,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,5,1,0
Billy_Jones,17,0,0,5,15,0,0,373,1,0,90,0,0,4,0,0,0,0,0,38,0,0,1,0,1,0,1
Boaz_Myhill,0,0,0,0,0,0,0,379,0,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,0,0
Bojan_Krkic,0,0,0,0,0,0,0,378,0,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,0
Borja_Bastón,0,0,0,0,0,0,0,379,0,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,2,1,0
Bradley_Guzan,35,0,0,0,14,0,0,376,0,0,90,0,0,9,0,0,0,17,0,38,7,0,0,0,0,0,0
Bradley_Smith,0,0,0,0,0,0,0,375,0,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,0,0
Brandon_Mason,23,0,0,4,20,1,0,380,2,0,90,0,0,10,0,0,0,4,0,38,0,0,1,0,0,1,0
Branislav_Ivanovic,0,0,0,0,0,0,0,373,0,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,5,1,0
Brendan_Galloway,0,0,0,0,0,0,0,371,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,1,0,0
Brian_Lenihan,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Bruno_Martins Indi,28,0,0,12,22,0,0,378,0,1,90,0,0,13,0,0,0,2,0,38,0,0,0,0,1,0,0
Bryan_Oviedo,24,0,0,3,17,3,0,373,1,0,90,0,0,4,0,0,0,4,0,38,0,1,0,0,1,0,0
Callum_McManaman,0,0,0,0,0,0,0,379,0,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,0,0
Callum_Wilson,0,0,0,0,0,0,0,375,0,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,0,0
Calum_Chambers,17,0,0,12,8,2,0,376,0,0,90,0,0,9,0,0,0,4,0,38,0,2,0,0,0,0,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Cameron_Brannagan,0,0,0,0,0,0,0,376,0,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,3,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,374,0,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,0,0
Carlos_De Pena,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,371,0,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,3,1,0
Carl_Stewart,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Cesc_Fàbregas,108,0,0,1,96,0,0,373,1,4,90,0,0,15,0,0,0,11,0,38,0,0,0,0,5,1,0
Charlie_Adam,0,0,0,0,0,0,0,378,0,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,0
Charlie_Austin,24,0,0,2,14,0,0,378,0,0,64,1,0,14,0,0,0,1,0,38,0,2,0,1,0,1,0
Charlie_Daniels,34,0,0,5,25,0,0,375,2,0,90,0,1,8,0,0,0,3,0,38,0,2,2,0,1,0,0
Charlie_Rowan,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Cheikhou_Kouyaté,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Christian_Benteke,20,0,0,1,13,1,0,377,0,0,90,1,0,11,0,0,0,0,0,38,0,1,0,1,0,0,0
Christian_Eriksen,64,1,1,2,54,0,0,374,0,3,90,0,4,7,0,0,0,11,0,38,0,3,3,1,7,0,0
Christian_Fuchs,42,0,0,2,33,0,0,375,0,2,90,0,0,2,0,0,0,7,0,38,0,1,1,1,1,1,0
Christian_Kabasele,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Chris_Brunt,31,0,0,0,22,0,0,379,0,1,90,0,2,16,0,0,0,2,0,38,0,1,1,2,1,0,0
Chris_Long,0,0,0,0,0,0,0,372,0,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,1,1,0
Chris_Smalling,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Chuba_Akpom,0,0,0,0,0,0,0,371,0,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,3,1,0
Chung-yong_Lee,0,0,0,0,0,0,0,377,0,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,0
Claudio_Bravo,0,0,0,0,0,0,0,380,0,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,0
Claudio_Yacob,26,0,0,10,22,0,0,379,1,0,90,0,0,16,0,0,0,10,0,38,0,0,4,0,1,0,0
Clinton_N'Jie,0,0,0,0,0,0,0,374,0,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,0,0
Connor_Randall,0,0,0,0,0,0,0,376,0,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,3,1,0
Connor_Roberts,0,0,0,0,0,0,0,379,0,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,2,1,0
Connor_Wickham,0,0,0,0,0,0,0,377,0,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Craig_Cathcart,0,0,0,0,0,0,0,380,0,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,0,1,0
Craig_Dawson,29,0,0,7,19,0,0,379,3,1,90,0,1,16,0,0,0,2,0,38,0,0,1,0,1,0,0
Craig_Gardner,0,0,0,0,0,0,0,379,0,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,0,0
Cristhian_Stuani,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,379,0,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,0,0
Cuco_Martina,0,0,0,0,0,0,0,378,0,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,0,1,0
Curtis_Davies,16,0,0,9,12,0,0,374,0,0,45,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Cédric_Soares,31,0,0,5,24,0,0,378,0,0,90,1,1,14,0,0,0,5,0,38,0,0,0,0,0,1,0
César_Azpilicueta,76,0,0,3,72,0,0,373,1,1,90,0,0,15,0,0,0,7,0,38,0,3,4,1,5,1,0
Dael_Fry,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Daley_Blind,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,371,0,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,3,1,0
Damien_Delaney,0,0,0,0,0,0,0,377,0,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,0,0
Daniel_Agyei,0,0,0,0,0,0,0,372,0,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,1,1,0
Daniel_Amartey,20,0,0,1,16,2,0,375,0,1,32,0,0,2,0,0,0,2,0,38,0,0,0,0,1,1,0
Daniel_Ayala,5,0,0,0,5,0,0,376,0,0,18,0,0,9,0,0,0,0,0,38,0,0,1,0,0,0,0
Daniel_Batty,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Daniel_Drinkwater,0,0,0,0,0,0,0,375,0,0,0,0,0,2,0,0,0,0,0,38,0,0,0,0,1,1,0
Daniel_James,0,0,0,0,0,0,0,379,0,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,2,1,0
Daniel_Kemp,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,372,0,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,1,1,0
Daniel_Sturridge,21,0,0,1,16,0,0,376,0,1,81,0,0,12,0,0,0,0,0,38,0,4,0,4,3,1,0
Danny_Ings,0,0,0,0,0,0,0,376,0,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,3,1,0
Danny_Rose,0,0,0,0,0,0,0,374,0,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,0,0
Danny_Simpson,40,0,0,3,35,0,0,375,1,1,90,0,1,2,0,0,0,11,0,38,0,0,1,0,1,1,1
Danny_Welbeck,28,2,2,4,27,0,0,371,0,2,90,0,0,6,0,0,0,2,0,38,0,0,0,2,3,1,0
Dan_Gosling,54,0,0,3,46,1,0,375,1,0,90,0,0,8,0,0,0,14,0,38,0,2,4,0,1,0,0
Darren_Fletcher,34,2,0,0,27,0,0,379,0,2,90,0,0,16,0,0,0,1,0,38,0,2,1,0,1,0,0
Darren_Randolph,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Darron_Gibson,1,0,0,0,1,0,0,373,0,0,3,0,0,4,0,0,0,0,0,38,0,0,0,0,1,0,0
Daryl_Janmaat,17,0,0,3,11,0,0,380,0,0,38,0,0,10,0,0,0,3,0,38,0,0,0,0,0,1,0
David_de Gea,0,0,0,0,0,0,0,377,0,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,2,1,0
David_Jones,0,0,0,0,0,0,0,372,0,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,1,1,0
David_Luiz Moreira Marinho,55,1,0,4,51,0,0,373,3,2,90,0,0,15,0,0,0,8,0,38,0,0,0,1,5,1,0
David_Marshall,30,0,0,0,10,0,0,374,0,0,90,0,0,17,0,0,0,11,0,38,7,0,0,0,1,1,0
David_Meyler,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
David_Nugent,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
David_Ospina,0,0,0,0,0,0,0,371,0,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,3,1,0
David_Silva,78,0,0,1,68,1,0,380,0,0,90,0,0,18,0,0,0,3,0,38,0,4,2,0,5,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,374,0,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,0,0
Dean_Marney,0,0,0,0,0,0,0,372,0,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,1,1,0
Declan_Rice,6,0,0,0,6,0,0,372,0,0,1,0,0,3,0,0,0,2,0,38,0,0,0,0,2,0,0
Dejan_Lovren,87,0,0,4,78,0,1,376,1,0,90,0,0,12,0,0,0,4,0,38,0,0,0,0,3,1,0
Demarai_Gray,12,0,0,0,11,1,0,375,0,0,18,0,0,2,0,0,0,1,0,38,0,0,0,0,1,1,0
Demetri_Mitchell,50,0,0,5,43,3,0,377,0,2,90,0,1,5,0,0,0,2,0,38,0,1,3,0,2,1,0
Diafra_Sakho,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Didier_Ndong,0,0,0,0,0,0,0,373,0,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,0,0
Diego_Da Silva Costa,28,0,1,0,26,0,0,373,0,2,61,0,0,15,0,0,0,0,0,38,0,4,0,2,5,1,1
Dieumerci_Mbokani,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Dimitri_Payet,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,378,0,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,0
Dion_Pereira,2,0,0,0,1,0,0,380,0,0,17,0,0,10,0,0,0,0,0,38,0,1,0,0,0,1,0
Divock_Origi,1,0,0,0,1,0,0,376,0,0,9,0,0,12,0,0,0,0,0,38,0,1,0,0,3,1,0
Domingos_Quina,0,0,0,0,0,0,0,372,0,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,0,0
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,371,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,1,0,0
Dominic_Solanke,0,0,0,0,0,0,0,373,0,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,5,1,0
Donald_Love,0,0,0,0,0,0,0,373,0,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,0,0
Duncan_Watmore,0,0,0,0,0,0,0,373,0,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Dusan_Tadic,39,0,0,1,33,0,0,378,1,0,64,0,0,14,0,0,0,6,0,38,0,1,0,0,0,1,0
Eden_Hazard,54,0,1,0,47,5,0,373,0,5,70,0,0,15,0,0,0,2,0,38,0,1,0,1,5,1,0
Edimilson_Fernandes,59,0,0,1,51,0,0,372,0,0,90,0,0,3,0,0,0,11,0,38,0,0,0,1,2,0,0
Eduardo_Dos Reis Carvalho,0,0,0,0,0,0,0,373,0,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,5,1,0
Eldin_Jakupovic,0,0,0,0,0,0,0,374,0,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,1,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,380,0,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,0
Elliott_Moore,0,0,0,0,0,0,0,375,0,0,0,0,0,2,0,0,0,0,0,38,0,0,0,0,1,1,0
Elliot_Embleton,0,0,0,0,0,0,0,373,0,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,375,0,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,376,0,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,0,0
Emre_Can,83,0,0,1,77,1,0,376,4,1,90,0,0,12,0,0,0,5,0,38,0,1,2,1,3,1,0
Enner_Valencia,11,0,0,3,7,4,0,371,2,0,82,0,0,1,0,0,0,2,0,38,0,1,0,1,1,0,0
Eric_Bailly,32,0,0,12,27,0,0,377,0,0,90,0,0,5,0,0,0,8,0,38,0,0,2,0,2,1,0
Eric_Dier,53,0,0,1,49,0,0,374,2,1,72,0,0,7,0,0,0,5,0,38,0,1,3,0,7,0,0
Erik_Lamela,0,0,0,0,0,0,0,374,0,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,0,0
Erik_Pieters,26,0,0,4,21,0,0,378,0,2,90,0,0,13,0,0,0,3,0,38,0,2,1,1,1,0,0
