name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Ainsley_Maitland-Niles,0,0,0,0,0,0,593,0,301,0,18460,0,0,0,20,0,0,0,0,0,31,0,0,0,0,0,3,0,0
Alberto_Moreno,0,0,0,0,0,0,192,0,309,0,18059,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,2,42,0
Albert_Adomah,0,0,0,0,0,0,281,0,303,0,18148,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,9,0
Aleix_García Serrano,0,0,0,0,0,0,578,0,308,0,18445,0,0,0,4,0,0,0,0,0,31,0,0,0,0,1,2,5,0
Aleksandar_Kolarov,0,0,0,0,0,0,220,0,308,0,18087,0,0,0,4,0,0,0,0,0,31,0,0,0,0,1,2,560,0
Alexander_Manninger,0,0,0,0,0,0,524,0,309,0,18391,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,2,36,0
Alexis_Sánchez,53,1,0,0,43,2,12,0,301,2,17879,3,90,0,20,0,0,0,2,0,31,0,4,0,2,0,3,77626,0
Alex_Baptiste,0,0,0,0,0,0,522,0,303,0,18389,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,2,0
Alex_Bruce,0,0,0,0,0,0,154,0,303,0,18021,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,8,0
Alex_Iwobi,0,0,0,0,0,0,21,0,301,0,17888,0,0,0,20,0,0,0,0,0,31,0,0,0,0,0,3,1070,0
Alex_McCarthy,0,0,0,0,0,0,101,0,310,0,17968,0,0,0,5,0,0,0,0,0,31,0,0,0,0,1,3,0,0
Alex_Oxlade-Chamberlain,6,0,0,0,4,2,18,0,301,0,17885,1,10,0,20,0,0,0,1,0,31,0,2,1,0,0,3,182,0
Alex_Palmer,0,0,0,0,0,0,601,0,307,0,18468,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,2,1,0
Alex_Pike,0,0,0,0,0,0,608,0,301,0,18475,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,3,2,0
Alex_Pritchard,0,0,0,0,0,0,401,0,306,0,18268,0,0,0,16,0,0,0,0,0,31,0,0,0,0,3,1,0,0
Alfie_Mawson,22,0,0,6,14,1,558,0,306,1,18425,2,90,0,17,0,0,0,4,0,31,0,0,0,1,3,1,1209,0
Alfred_N'Diaye,40,0,0,3,35,1,644,0,303,3,18511,0,90,1,12,0,0,0,5,0,31,0,2,0,0,2,4,144,1
Allan-Roméo_Nyom,20,0,0,2,15,2,412,0,307,3,18279,0,90,0,18,0,0,0,3,0,31,0,3,3,0,0,2,1449,1
Allan_McGregor,0,0,0,0,0,0,146,0,303,0,18013,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,2,0
Almen_Abdi,0,0,0,0,0,0,417,0,307,0,18284,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,1,0
Ander_Herrera,85,0,1,5,74,0,262,0,305,1,18129,0,90,0,6,0,0,0,7,0,31,0,0,2,1,1,1,951,0
Andreas_Pereira,0,0,0,0,0,0,263,0,305,0,18130,0,0,0,6,0,0,0,0,0,31,0,0,0,0,1,1,5,0
Andrea_Ranocchia,35,0,0,12,26,0,638,0,303,0,18505,0,90,0,12,0,0,0,2,0,31,0,0,0,0,2,4,3361,0
Andrew_Eleftheriou,0,0,0,0,0,0,605,0,307,0,18472,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,6,0
Andrew_Robertson,30,0,0,7,20,2,152,0,303,2,18019,1,90,0,12,0,0,0,4,0,31,0,3,0,0,2,4,4853,0
Andrew_Surman,0,0,0,0,0,0,39,0,309,0,17906,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,2,8,0
Andre_Gray,10,0,0,0,9,1,68,0,302,0,17935,0,77,2,14,0,0,0,2,0,31,0,2,0,0,0,1,17702,0
Andros_Townsend,16,1,0,4,14,1,120,0,310,0,17987,4,90,0,13,0,0,0,6,0,31,0,4,4,0,1,3,456,0
André_Ayew,28,0,0,5,22,1,374,0,301,1,18241,0,90,0,1,0,0,0,5,0,31,0,0,2,0,0,3,304,0
Andy_Carroll,20,0,0,0,14,0,468,0,301,1,18335,0,63,0,1,0,0,0,0,0,31,0,1,0,0,0,3,31268,0
Andy_King,13,0,0,0,13,0,178,0,304,0,18045,0,9,0,15,0,0,0,2,0,31,0,0,0,1,0,2,66,0
Angelo_Ogbonna,0,0,0,0,0,0,456,0,301,0,18323,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,3,6,0
Angel_Rangel,0,0,0,0,0,0,361,0,306,0,18228,0,0,0,17,0,0,0,0,0,31,0,0,0,0,3,1,5,0
Anthony_Martial,0,0,0,0,0,0,267,0,305,0,18134,0,0,0,6,0,0,0,0,0,31,0,0,0,0,1,1,897,0
Antonio_Barragán,44,0,0,3,35,0,477,0,303,2,18344,0,90,0,7,0,0,0,3,0,31,0,0,4,0,2,4,1666,0
Antonio_Valencia,0,0,0,0,0,0,250,0,305,0,18117,0,0,0,6,0,0,0,0,0,31,0,0,0,0,1,1,42899,0
Arouna_Koné,0,0,0,0,0,0,144,0,305,0,18011,0,0,0,11,0,0,0,0,0,31,0,0,0,0,1,1,58,0
Arthur_Masuaku,34,0,0,5,30,3,505,0,301,0,18372,0,90,0,1,0,0,0,9,0,31,0,3,0,0,0,3,14,0
Artur_Boruc,22,0,0,0,7,0,29,0,309,0,17896,0,90,0,9,0,0,0,11,0,31,6,0,0,0,2,2,1518,0
Ashley_Barnes,5,0,0,0,2,0,70,0,302,2,17937,0,13,0,14,0,0,0,0,0,31,0,0,0,1,0,1,22803,0
Ashley_Fletcher,0,0,0,0,0,0,535,0,301,0,18402,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,3,51,0
Ashley_Westwood,0,0,0,0,0,0,641,0,302,0,18508,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,1,7,0
Ashley_Williams,37,0,0,12,29,0,359,0,305,1,18226,2,90,0,11,1,0,0,3,1,31,0,0,2,0,1,1,8367,0
Ashley_Young,35,0,0,4,30,1,260,0,305,1,18127,1,64,0,6,0,0,0,6,0,31,0,1,1,0,1,1,310,1
Asmir_Begovic,0,0,0,0,0,0,74,0,308,0,17941,0,0,0,10,0,0,0,0,0,31,0,0,0,0,1,2,10,0
Axel_Tuanzebe,0,0,0,0,0,0,656,0,305,0,18523,0,0,0,6,0,0,0,0,0,31,0,0,0,0,1,1,26,0
Bacary_Sagna,0,0,0,0,0,0,224,0,308,0,18091,0,0,0,4,0,0,0,0,0,31,0,0,0,0,1,2,91,0
Bafétimbi_Gomis,0,0,0,0,0,0,377,0,306,0,18244,0,0,0,17,0,0,0,0,0,31,0,0,0,0,3,1,6,0
Baily_Cargill,0,0,0,0,0,0,649,0,309,0,18516,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,2,22,0
Bakary_Sako,11,0,0,0,8,0,119,0,310,0,17986,1,45,1,13,0,0,0,2,0,31,0,0,1,0,1,3,48,0
Bamidele_Alli,42,0,2,1,36,1,398,0,306,0,18265,3,90,1,16,0,0,0,2,0,31,0,5,0,1,3,1,100334,0
Bartosz_Kapustka,0,0,0,0,0,0,497,0,304,0,18364,0,0,0,15,0,0,0,0,0,31,0,0,0,0,0,2,6,0
Bastian_Schweinsteiger,0,0,0,0,0,0,265,0,305,0,18132,0,0,0,6,0,0,0,0,0,31,0,0,0,0,1,1,7,0
Benik_Afobe,9,0,0,4,6,0,52,0,309,2,17919,0,90,0,9,0,0,0,1,0,31,0,2,0,0,2,2,10042,0
Benjamin_Chilwell,0,0,0,0,0,0,496,0,304,0,18363,0,0,0,15,0,0,0,0,0,31,0,0,0,0,0,2,55,0
Ben_Davies,61,0,0,3,51,0,386,0,306,0,18253,2,78,0,16,0,0,0,1,0,31,0,0,3,0,3,1,17893,0
Ben_Foster,15,0,0,0,10,0,430,0,307,0,18297,0,90,0,18,0,0,0,6,0,31,0,0,0,0,0,2,2532,0
Ben_Gibson,62,1,0,11,45,0,278,0,303,1,18145,1,90,0,7,0,0,0,2,0,31,0,1,0,0,2,4,12294,0
Ben_Hamer,0,0,0,0,0,0,583,0,304,0,18450,0,0,0,15,0,0,0,0,0,31,0,0,0,0,0,2,2,0
Ben_Hinchcliffe,0,0,0,0,0,0,545,0,303,0,18412,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,29,0
Ben_Mee,41,0,0,16,28,0,56,0,302,0,17923,0,90,0,14,0,0,0,6,0,31,0,0,1,0,0,1,2817,0
Ben_Watson,0,0,0,0,0,0,418,0,307,0,18285,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,60,0
Ben_Woodburn,0,0,0,0,0,0,603,0,309,0,18470,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,2,24,0
Ben_Wynter,0,0,0,0,0,0,585,0,310,0,18452,0,0,0,13,0,0,0,0,0,31,0,0,0,0,1,3,16,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,280,0,303,0,18147,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,1034,0
Bertrand_Traore,0,0,0,0,0,0,91,0,308,0,17958,0,0,0,10,0,0,0,0,0,31,0,0,0,0,1,2,4,0
Billy_Jones,25,0,0,7,15,0,343,0,304,1,18210,2,90,0,8,0,0,0,5,0,31,0,1,0,0,0,2,40,0
Boaz_Myhill,0,0,0,0,0,0,429,0,307,0,18296,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,2,10,0
Bojan_Krkic,0,0,0,0,0,0,335,0,302,0,18202,0,0,0,3,0,0,0,0,0,31,0,0,0,0,0,1,14,0
Borja_Bastón,0,0,0,0,0,0,507,0,306,0,18374,0,0,0,17,0,0,0,0,0,31,0,0,0,0,3,1,25,0
Bradley_Guzan,0,0,0,0,0,0,490,0,303,0,18357,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,27,0
Bradley_Smith,0,0,0,0,0,0,197,0,309,0,18064,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,2,215,0
Brandon_Mason,0,0,0,0,0,0,621,0,307,0,18488,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,34,0
Branislav_Ivanovic,0,0,0,0,0,0,76,0,308,0,17943,0,0,0,10,0,0,0,0,0,31,0,0,0,0,1,2,14,0
Brendan_Galloway,0,0,0,0,0,0,129,0,307,0,17996,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,2,28,0
Brian_Lenihan,0,0,0,0,0,0,148,0,303,0,18015,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,86,0
Brice_Dja Djédjé,0,0,0,0,0,0,481,0,307,0,18348,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,1,0
Bruno_Martins Indi,26,0,0,11,21,0,562,0,302,3,18429,1,90,0,3,0,0,0,8,0,31,0,0,0,0,0,1,770,1
Bryan_Oviedo,37,0,0,6,26,3,140,0,304,1,18007,2,90,0,8,0,0,0,4,0,31,0,1,3,0,0,2,117,0
Callum_McManaman,0,0,0,0,0,0,443,0,307,0,18310,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,2,1,0
Callum_Wilson,0,0,0,0,0,0,49,0,309,0,17916,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,2,42,0
Calum_Chambers,0,0,0,0,0,0,11,0,303,0,17878,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,540,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,252,0,305,0,18119,0,0,0,6,0,0,0,0,0,31,0,0,0,0,1,1,2,0
Cameron_Brannagan,0,0,0,0,0,0,210,0,309,0,18077,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,2,10,0
Cameron_Carter-Vickers,0,0,0,0,0,0,501,0,306,0,18368,0,0,0,16,0,0,0,0,0,31,0,0,0,0,3,1,9,0
Carlos_De Pena,0,0,0,0,0,0,287,0,303,0,18154,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,11,0
Carl_Jenkinson,0,0,0,0,0,0,9,0,301,0,17876,0,0,0,20,0,0,0,0,0,31,0,0,0,0,0,3,5,0
Carl_Stewart,0,0,0,0,0,0,622,0,307,0,18489,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,4,0
Cesc_Fàbregas,43,0,0,4,32,0,83,0,308,1,17950,0,80,0,10,0,0,0,1,0,31,0,1,2,0,1,2,4366,0
Charlie_Adam,63,0,0,3,39,3,328,0,302,5,18195,1,90,0,3,0,0,0,6,0,31,0,2,1,3,0,1,59,1
Charlie_Austin,0,0,0,0,0,0,314,0,310,0,18181,0,0,0,5,0,0,0,0,0,31,0,0,0,0,1,3,68,0
Charlie_Daniels,32,0,0,4,20,0,33,0,309,1,17900,0,90,0,9,0,0,0,3,0,31,0,1,1,0,2,2,7514,0
Charlie_Rowan,0,0,0,0,0,0,619,0,307,0,18486,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,11,0
Cheikhou_Kouyaté,31,0,0,4,26,1,459,0,301,0,18326,0,90,0,1,0,0,0,7,0,31,0,0,4,0,0,3,51,0
Christian_Benteke,30,0,2,2,15,1,213,0,310,4,18080,3,90,0,13,0,0,0,0,0,31,0,1,1,1,1,3,83415,1
Christian_Eriksen,83,1,0,0,61,1,394,0,306,2,18261,3,90,0,16,0,0,0,8,0,31,0,6,0,1,3,1,43652,0
Christian_Fuchs,32,0,0,10,25,0,168,1,304,0,18035,3,90,0,15,0,0,0,6,0,31,0,0,0,0,0,2,11989,0
Christian_Kabasele,0,0,0,0,0,0,414,0,307,0,18281,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,6,0
Chris_Brunt,39,0,0,1,28,1,438,0,307,0,18305,1,90,0,18,0,0,0,3,0,31,0,0,0,1,0,2,2496,0
Chris_Long,0,0,0,0,0,0,72,0,302,0,17939,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,1,43,0
Chris_Smalling,0,0,0,0,0,0,244,0,305,0,18111,0,0,0,6,0,0,0,0,0,31,0,0,0,0,1,1,69,0
Chuba_Akpom,0,0,0,0,0,0,493,0,301,0,18360,0,0,0,20,0,0,0,0,0,31,0,0,0,0,0,3,7,0
Chung-yong_Lee,0,0,0,0,0,0,117,0,310,0,17984,0,0,0,13,0,0,0,0,0,31,0,0,0,0,1,3,184,0
Claudio_Bravo,0,0,0,0,0,0,541,0,308,0,18408,0,0,0,4,0,0,0,0,0,31,0,0,0,0,1,2,54,0
Claudio_Yacob,0,0,0,0,0,0,442,0,307,0,18309,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,2,126,0
Clinton_N'Jie,0,0,0,0,0,0,404,0,306,0,18271,0,0,0,16,0,0,0,0,0,31,0,0,0,0,3,1,4,0
Connor_Randall,0,0,0,0,0,0,196,0,309,0,18063,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,2,178,0
Connor_Roberts,0,0,0,0,0,0,654,0,306,0,18521,0,0,0,17,0,0,0,0,0,31,0,0,0,0,3,1,28,0
Connor_Wickham,0,0,0,0,0,0,122,0,310,0,17989,0,0,0,13,0,0,0,0,0,31,0,0,0,0,1,3,15,0
Costel_Pantilimon,0,0,0,0,0,0,406,0,307,0,18273,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,16,0
Craig_Cathcart,37,0,0,8,30,0,408,0,307,0,18275,0,90,0,19,0,0,0,2,0,31,0,0,2,0,0,2,876,0
Craig_Dawson,35,0,0,5,26,1,433,0,307,1,18300,1,90,0,18,0,0,0,10,0,31,0,1,4,0,0,2,11454,0
Craig_Gardner,0,0,0,0,0,0,440,0,307,0,18307,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,2,2,0
Cristhian_Stuani,3,0,0,0,2,0,293,0,303,0,18160,0,10,0,7,0,0,0,0,0,31,0,0,0,0,2,4,994,0
Cristian_Gamboa,0,0,0,0,0,0,435,0,307,0,18302,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,2,1,0
Cuco_Martina,0,0,0,0,0,0,302,0,310,0,18169,0,0,0,5,0,0,0,0,0,31,0,0,0,0,1,3,28,0
Curtis_Davies,0,0,0,0,0,0,149,0,303,0,18016,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,89,0
Cédric_Soares,30,1,0,8,25,0,301,0,310,1,18168,3,90,0,5,0,0,0,4,0,31,0,4,0,2,1,3,3368,1
César_Azpilicueta,41,0,0,2,34,1,77,0,308,1,17944,1,90,1,10,0,0,0,2,0,31,0,0,0,0,1,2,2618,0
Dael_Fry,0,0,0,0,0,0,277,0,303,0,18144,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,22,0
Daley_Blind,39,0,0,1,35,0,254,0,305,0,18121,0,45,0,6,0,0,0,2,0,31,0,1,1,0,1,1,577,0
Damian Emiliano_Martinez,24,0,0,0,20,0,657,0,301,0,18524,0,90,0,20,0,0,0,7,0,31,2,0,0,0,0,3,80,0
Damien_Delaney,4,0,0,4,3,0,107,0,310,0,17974,0,33,0,13,0,0,0,1,0,31,0,0,0,0,1,3,49,0
Daniel_Agyei,0,0,0,0,0,0,651,0,302,0,18518,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,1,64,0
Daniel_Amartey,0,0,0,0,0,0,182,0,304,0,18049,0,0,0,15,0,0,0,0,0,31,0,0,0,0,0,2,84,0
Daniel_Ayala,46,0,0,5,37,0,275,0,303,1,18142,0,90,0,7,0,0,0,8,0,31,0,0,1,0,2,4,11,0
Daniel_Drinkwater,79,0,0,3,68,0,179,0,304,1,18046,1,90,0,15,0,0,0,7,0,31,0,3,2,0,0,2,1479,0
Daniel_James,0,0,0,0,0,0,598,0,306,0,18465,0,0,0,17,0,0,0,0,0,31,0,0,0,0,3,1,7,0
Daniel_Lafferty,0,0,0,0,0,0,502,0,302,0,18369,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,1,3,0
Daniel_Sturridge,0,0,0,0,0,0,214,0,309,0,18081,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,2,108,0
Danny_Ings,0,0,0,0,0,0,216,0,309,0,18083,0,0,0,2,0,0,0,0,0,31,0,0,0,0,2,2,12,0
Danny_Rose,0,0,0,0,0,0,383,0,306,0,18250,0,0,0,16,0,0,0,0,0,31,0,0,0,0,3,1,405,0
Danny_Simpson,45,0,0,6,37,0,172,0,304,0,18039,0,90,0,15,0,0,0,5,0,31,0,1,0,0,0,2,25722,0
Danny_Welbeck,17,0,1,1,12,0,26,0,301,0,17893,1,73,0,20,0,0,0,3,0,31,0,1,0,1,0,3,8444,0
Dan_Gosling,0,0,0,0,0,0,43,0,309,0,17910,0,0,0,9,0,0,0,0,0,31,0,0,0,0,2,2,29,0
Darren_Fletcher,47,1,0,2,37,0,439,0,307,2,18306,1,90,0,18,0,0,0,6,0,31,0,1,0,1,0,2,4706,0
Darren_Randolph,31,0,0,0,14,0,451,0,301,0,18318,0,90,0,1,0,0,0,12,0,31,5,0,0,0,0,3,149,0
Darron_Gibson,9,0,0,0,7,0,138,0,304,0,18005,1,11,0,8,0,0,0,0,0,31,0,0,0,0,0,2,44,0
Daryl_Janmaat,10,0,0,5,7,0,540,0,307,0,18407,0,43,0,19,0,0,0,1,0,31,0,0,0,0,0,2,85,0
David_de Gea,16,0,0,1,13,0,242,0,305,0,18109,0,90,0,6,0,0,0,7,0,31,3,0,0,0,1,1,5465,0
David_Jones,0,0,0,0,0,0,61,0,302,0,17928,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,1,2,0
David_Luiz Moreira Marinho,36,0,0,9,28,1,570,0,308,0,18437,0,90,0,10,0,0,0,5,0,31,0,0,0,0,1,2,2122,0
David_Marshall,0,0,0,0,0,0,554,0,303,0,18421,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,2,0
David_Meyler,0,0,0,0,0,0,161,0,303,0,18028,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,19,0
David_Nugent,0,0,0,0,0,0,291,0,303,0,18158,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,8,0
David_Ospina,0,0,0,0,0,0,1,0,301,0,17868,0,0,0,20,0,0,0,0,0,31,0,0,0,0,0,3,803,0
David_Silva,54,1,0,1,44,1,230,0,308,3,18097,6,90,0,4,0,0,0,5,0,31,0,3,0,0,1,2,1067,0
DeAndre_Yedlin,0,0,0,0,0,0,389,0,306,0,18256,0,0,0,16,0,0,0,0,0,31,0,0,0,0,3,1,2,0
Dean_Marney,0,0,0,0,0,0,64,0,302,0,17931,0,0,0,14,0,0,0,0,0,31,0,0,0,0,0,1,22,0
Declan_Rice,0,0,0,0,0,0,618,0,301,0,18485,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,3,23,0
Dejan_Lovren,78,0,0,5,72,0,191,0,309,1,18058,0,90,1,2,0,0,0,9,0,31,0,1,1,0,2,2,6582,0
Demarai_Gray,13,0,0,0,9,0,181,0,304,1,18048,1,61,0,15,0,0,0,3,0,31,0,3,0,2,0,2,1603,0
Diafra_Sakho,6,0,0,0,5,0,470,0,301,0,18337,0,27,1,1,0,0,0,0,0,31,0,1,0,0,0,3,37,0
Didier_Ndong,30,0,0,3,25,0,559,0,304,2,18426,0,90,1,8,0,0,0,4,0,31,0,3,2,2,0,2,15,0
Diego_Da Silva Costa,20,0,0,1,11,0,97,0,308,3,17964,0,90,0,10,0,0,0,8,0,31,0,5,0,1,1,2,13612,0
Dieumerci_Mbokani,0,0,0,0,0,0,569,0,303,0,18436,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,5,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,273,0,303,0,18140,0,0,0,7,0,0,0,0,0,31,0,0,0,0,2,4,5,0
Dimitri_Payet,0,0,0,0,0,0,461,0,301,0,18328,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,3,16,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,326,0,302,0,18193,0,0,0,3,0,0,0,0,0,31,0,0,0,0,0,1,4,0
Dion_Pereira,0,0,0,0,0,0,659,0,307,0,18526,0,0,0,19,0,0,0,0,0,31,0,0,0,0,0,2,0,0
Divock_Origi,29,0,2,1,21,5,217,0,309,0,18084,2,90,1,2,0,0,0,3,0,31,0,4,1,2,2,2,92136,0
Domingos_Quina,0,0,0,0,0,0,610,0,301,0,18477,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,3,6,0
Dominic_Calvert-Lewin,2,0,0,1,1,0,595,0,305,1,18462,0,11,0,11,0,0,0,2,0,31,0,3,0,0,1,1,1087,0
Dominic_Solanke,0,0,0,0,0,0,590,0,308,0,18457,0,0,0,10,0,0,0,0,0,31,0,0,0,0,1,2,11,0
Donald_Love,0,0,0,0,0,0,506,0,304,0,18373,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,2,223,0
Duncan_Watmore,0,0,0,0,0,0,353,0,304,0,18220,0,0,0,8,0,0,0,0,0,31,0,0,0,0,0,2,0,0
Dusan_Kuciak,0,0,0,0,0,0,517,0,303,0,18384,0,0,0,12,0,0,0,0,0,31,0,0,0,0,2,4,8,0
Dusan_Tadic,35,2,0,1,27,4,308,0,310,3,18175,4,90,0,5,0,0,0,4,0,31,0,3,0,1,1,3,5074,0
Eden_Hazard,28,0,1,5,23,3,82,0,308,0,17949,3,89,0,10,0,1,0,7,0,31,0,4,1,1,1,2,29288,0
Edimilson_Fernandes,5,0,0,0,5,0,542,0,301,0,18409,0,11,0,1,0,0,0,1,0,31,0,0,1,0,0,3,3,0
Eldin_Jakupovic,22,0,0,2,7,0,147,0,303,0,18014,0,90,0,12,0,0,0,8,0,31,2,0,0,0,2,4,2744,0
Eliaquim_Mangala,0,0,0,0,0,0,225,0,308,0,18092,0,0,0,4,0,0,0,0,0,31,0,0,0,0,1,2,10,0
