name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Adlène_Guédioura,32,1,0,2,24,1,0,148,1,3,60,0,2,6,0,0,0,4,0,15,0,2,2,0,2,3,True,1
Adnan_Januzaj,8,0,0,1,6,0,0,147,0,3,36,0,0,16,0,0,0,1,0,15,0,2,1,0,0,3,False,0
Adrian_Mariappa,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Adrián_San Miguel del Castillo,0,0,0,0,0,0,0,146,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Ahmed_Elmohamady,51,0,0,1,43,0,0,144,1,3,90,0,0,5,0,0,0,5,0,15,0,2,2,0,3,3,True,1
Ahmed_Musa,0,0,0,0,0,0,0,145,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,True,0
Aiden_O'Neill,0,0,0,0,0,0,0,142,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,141,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,True,0
Alberto_Moreno,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Albert_Adomah,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Aleix_García Serrano,0,0,0,0,0,0,0,145,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,False,0
Aleksandar_Kolarov,83,0,0,2,70,1,0,145,1,2,90,0,1,8,0,0,0,5,0,15,0,2,2,2,2,4,False,0
Alexander_Manninger,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Alexis_Sánchez,35,0,0,1,27,0,0,141,1,5,77,1,1,14,0,0,0,3,0,15,0,3,3,2,1,3,True,0
Alex_Baptiste,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Alex_Bruce,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
Alex_Iwobi,23,0,0,0,20,1,0,141,1,0,22,0,0,14,0,0,0,1,0,15,0,0,1,0,1,3,True,0
Alex_McCarthy,0,0,0,0,0,0,0,150,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Alex_Oxlade-Chamberlain,23,1,0,0,16,3,0,141,0,2,68,0,0,14,0,0,0,3,0,15,0,2,1,2,1,3,True,0
Alex_Palmer,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Alex_Pike,0,0,0,0,0,0,0,146,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Alex_Pritchard,0,0,0,0,0,0,0,149,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Alfie_Mawson,35,0,0,10,31,0,0,147,0,0,90,0,0,15,0,0,0,5,0,15,0,0,0,1,0,3,True,0
Allan-Roméo_Nyom,27,0,0,4,11,1,0,143,3,0,90,0,0,4,0,0,0,5,0,15,0,1,0,0,0,1,False,0
Allan_McGregor,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
Almen_Abdi,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Ander_Herrera,32,1,0,4,26,0,0,149,3,5,90,0,1,17,0,0,0,11,0,15,0,1,3,0,0,1,True,0
Andreas_Pereira,0,0,0,0,0,0,0,149,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Andrew_Robertson,31,0,0,2,22,0,0,144,0,1,90,0,4,5,0,0,0,6,0,15,0,1,1,0,3,3,True,0
Andrew_Surman,0,0,0,0,0,0,0,142,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Andre_Gray,5,0,1,0,3,0,0,142,2,1,36,2,0,2,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Andros_Townsend,8,0,0,1,4,0,0,144,0,2,45,0,2,7,0,0,0,2,0,15,0,4,1,0,3,3,False,0
André_Ayew,10,0,1,3,8,0,0,146,2,0,62,0,0,9,0,0,0,0,0,15,0,1,0,0,2,2,False,0
Andy_Carroll,13,0,0,2,5,0,0,146,1,0,28,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Andy_King,24,0,0,7,18,0,0,145,1,0,90,0,0,10,0,0,0,4,0,15,0,1,1,0,2,4,True,0
Angelo_Ogbonna,28,0,0,9,17,0,0,146,0,0,90,0,0,9,0,0,0,5,0,15,0,0,1,0,2,2,False,0
Angel_Rangel,63,0,0,6,59,0,0,147,1,1,90,0,1,15,0,0,0,3,0,15,0,0,1,0,0,3,True,1
Anthony_Martial,28,0,0,1,20,1,0,149,2,0,71,0,0,17,0,0,0,6,0,15,0,3,1,1,0,1,True,0
Antonio_Barragán,57,0,0,4,47,0,0,150,0,0,90,0,1,13,0,0,0,13,0,15,0,0,2,0,0,1,False,1
Antonio_Valencia,23,0,0,5,17,0,0,149,2,1,90,0,1,17,0,0,0,7,0,15,0,0,0,0,0,1,True,1
Arouna_Koné,0,0,0,0,0,0,0,148,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Arthur_Masuaku,0,0,0,0,0,0,0,146,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Artur_Boruc,32,0,0,0,18,0,0,142,0,0,90,0,0,3,0,0,0,8,0,15,4,0,0,0,2,3,False,0
Ashley_Barnes,12,1,0,2,7,0,0,142,0,1,36,0,0,2,0,0,0,0,0,15,0,3,0,3,2,3,True,0
Ashley_Fletcher,0,0,0,0,0,0,0,146,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Ashley_Williams,38,0,0,17,30,0,0,148,2,0,90,0,0,18,0,0,0,3,0,15,0,0,0,0,2,3,False,0
Ashley_Young,0,0,0,0,0,0,0,149,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Asmir_Begovic,0,0,0,0,0,0,0,143,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Bacary_Sagna,81,0,0,11,73,0,0,145,0,0,90,0,0,8,0,0,0,3,0,15,0,1,1,0,2,4,False,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,147,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,True,0
Bakary_Sako,0,0,0,0,0,0,0,144,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,False,0
Bamidele_Alli,34,0,0,2,26,2,0,149,3,1,90,0,0,11,0,0,0,7,0,15,0,6,1,1,0,1,False,0
Bartosz_Kapustka,0,0,0,0,0,0,0,145,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,True,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,149,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Benik_Afobe,23,0,0,3,12,0,0,142,2,1,90,0,0,3,0,0,0,1,0,15,0,1,0,1,2,3,False,0
Benjamin_Chilwell,0,0,0,0,0,0,0,145,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,True,0
Ben_Davies,0,0,0,0,0,0,0,149,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Ben_Foster,36,0,0,0,16,0,0,143,0,0,90,0,0,4,0,0,0,11,0,15,1,0,0,0,0,1,False,0
Ben_Gibson,48,0,0,10,38,0,0,150,1,0,90,0,0,13,0,0,0,5,0,15,0,1,0,0,0,1,False,0
Ben_Hamer,0,0,0,0,0,0,0,145,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,True,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
Ben_Mee,24,0,0,13,17,0,0,142,0,1,90,0,0,2,0,0,0,6,0,15,0,0,1,0,2,3,True,0
Ben_Watson,2,0,0,2,2,0,0,148,0,0,10,0,0,6,0,0,0,2,0,15,0,0,0,0,2,3,True,0
Ben_Woodburn,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Ben_Wynter,0,0,0,0,0,0,0,144,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,False,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Bertrand_Traore,0,0,0,0,0,0,0,143,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Billy_Jones,33,0,0,9,16,3,0,147,2,0,90,0,1,16,0,0,0,1,0,15,0,1,1,0,0,3,False,0
Boaz_Myhill,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Bojan_Krkic,0,0,0,0,0,0,0,141,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,False,0
Borja_Bastón,0,0,0,0,0,0,0,147,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,True,0
Bradley_Guzan,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Bradley_Smith,0,0,0,0,0,0,0,142,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Branislav_Ivanovic,6,0,0,2,6,0,0,143,0,0,12,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Brendan_Galloway,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Brian_Lenihan,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Bruno_Martins Indi,19,0,0,11,17,0,0,141,0,0,90,0,0,1,0,0,0,2,0,15,0,0,0,1,1,3,False,0
Bryan_Oviedo,0,0,0,0,0,0,0,148,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Callum_McManaman,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Callum_Wilson,9,0,0,0,7,0,0,142,4,0,58,0,0,3,0,0,0,0,0,15,0,1,0,0,2,3,False,0
Calum_Chambers,49,0,0,15,39,0,0,150,0,0,90,0,0,13,0,0,0,7,0,15,0,1,0,0,0,1,False,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,149,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Cameron_Brannagan,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,149,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Carlos_De Pena,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Carl_Jenkinson,0,0,0,0,0,0,0,141,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,True,0
Cesc_Fàbregas,21,0,0,0,15,0,0,143,0,0,17,0,0,19,0,0,0,3,0,15,0,0,1,1,0,1,True,0
Charlie_Adam,28,0,0,7,18,0,1,141,1,1,80,0,0,1,0,0,0,7,0,15,0,2,1,0,1,3,False,0
Charlie_Austin,0,0,0,0,0,0,0,150,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Charlie_Daniels,58,0,0,11,52,0,0,142,0,2,90,0,0,3,0,0,0,7,0,15,0,0,1,0,2,3,False,0
Cheikhou_Kouyaté,0,0,0,0,0,0,0,146,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Christian_Benteke,27,0,0,1,17,1,0,144,1,0,90,0,0,7,0,0,0,2,0,15,0,2,0,1,3,3,False,0
Christian_Eriksen,45,0,0,1,34,0,0,149,0,3,82,0,1,11,0,0,0,3,0,15,0,1,0,0,0,1,False,0
Christian_Fuchs,18,0,0,10,9,1,0,145,1,0,90,0,0,10,0,0,0,4,0,15,0,0,2,0,2,4,True,0
Christian_Kabasele,0,0,0,0,0,0,0,148,0,0,1,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Chris_Brunt,21,0,0,4,14,2,0,143,1,0,83,0,0,4,0,0,0,6,0,15,0,1,2,2,0,1,False,1
Chris_Long,0,0,0,0,0,0,0,142,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Chris_Smalling,0,0,0,0,0,0,0,149,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Chuba_Akpom,0,0,0,0,0,0,0,141,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,True,0
Chung-yong_Lee,0,0,0,0,0,0,0,144,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,False,0
Claudio_Bravo,22,0,0,0,21,0,0,145,0,0,90,0,0,8,0,0,0,11,0,15,2,0,0,0,2,4,False,0
Claudio_Yacob,35,0,0,3,25,0,0,143,2,0,90,0,0,4,0,0,0,5,0,15,0,0,0,0,0,1,False,1
Clinton_N'Jie,0,0,0,0,0,0,0,149,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Connor_Randall,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Connor_Wickham,0,0,0,0,0,0,0,144,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,False,0
Costel_Pantilimon,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Craig_Cathcart,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Craig_Dawson,22,0,0,8,15,1,0,143,2,3,90,0,2,4,0,0,0,5,0,15,0,3,0,1,0,1,False,1
Craig_Gardner,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Cristhian_Stuani,20,0,0,0,10,0,0,150,1,0,80,0,0,13,0,0,0,7,0,15,0,1,3,0,0,1,False,0
Cristian_Gamboa,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Cuco_Martina,53,0,0,4,41,0,0,150,0,1,90,0,4,12,0,0,0,4,0,15,0,1,0,0,0,1,True,0
Curtis_Davies,35,0,0,7,26,0,0,144,0,0,90,0,0,5,0,0,0,2,0,15,0,0,0,0,3,3,True,0
Cédric_Soares,0,0,0,0,0,0,0,150,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,True,0
César_Azpilicueta,78,0,0,8,67,0,0,143,0,2,90,0,0,19,0,0,0,4,0,15,0,0,3,0,0,1,True,0
Dael_Fry,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Daley_Blind,0,0,0,0,0,0,0,149,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Damien_Delaney,38,0,0,13,25,0,0,144,2,0,90,0,0,7,0,0,0,3,0,15,0,0,0,0,3,3,False,0
Daniel_Amartey,23,0,0,3,17,0,0,145,1,0,90,0,0,10,0,0,0,3,0,15,0,0,0,1,2,4,True,0
Daniel_Ayala,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Daniel_Drinkwater,0,0,0,0,0,0,0,145,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,True,0
Daniel_James,0,0,0,0,0,0,0,147,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,True,0
Daniel_Lafferty,0,0,0,0,0,0,0,142,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Daniel_Sturridge,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Danny_Ings,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Danny_Rose,36,0,0,9,26,1,0,149,3,1,90,0,0,11,0,0,0,4,0,15,0,4,5,0,0,1,False,1
Danny_Simpson,11,0,0,5,6,0,0,145,2,0,90,0,0,10,0,0,0,4,0,15,0,0,1,0,2,4,True,1
Danny_Welbeck,0,0,0,0,0,0,0,141,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,True,0
Dan_Gosling,54,0,0,3,45,0,0,142,2,1,71,0,1,3,0,0,0,7,0,15,0,1,1,2,2,3,False,1
Darren_Fletcher,27,0,0,3,23,0,0,143,0,0,90,0,0,4,0,0,0,5,0,15,0,1,0,0,0,1,False,0
Darren_Randolph,34,0,0,1,17,0,0,146,0,0,90,0,0,9,0,0,0,13,0,15,1,0,0,0,2,2,False,0
Darron_Gibson,0,0,0,0,0,0,0,148,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Daryl_Janmaat,7,0,0,0,4,0,0,148,0,0,30,1,0,6,0,0,0,1,0,15,0,2,0,0,2,3,True,0
David_de Gea,25,0,0,0,16,0,0,149,0,0,90,0,0,17,0,0,0,4,0,15,4,0,0,0,0,1,True,0
David_Jones,0,0,0,0,0,0,0,142,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,True,0
David_Luiz Moreira Marinho,43,0,0,5,33,0,1,143,1,0,90,1,0,19,0,0,0,4,0,15,0,0,1,1,0,1,True,0
David_Marshall,23,0,0,0,8,0,0,144,0,0,90,0,0,5,0,0,0,6,0,15,3,0,0,0,3,3,True,0
David_Meyler,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
David_Nugent,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
David_Ospina,0,0,0,0,0,0,0,141,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,True,0
David_Silva,72,0,0,0,67,1,0,145,0,1,90,0,0,8,0,0,0,1,0,15,0,1,0,0,2,4,False,0
DeAndre_Yedlin,0,0,0,0,0,0,0,149,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Dean_Marney,19,0,0,7,13,0,0,142,4,0,90,0,0,2,0,0,0,7,0,15,0,0,0,0,2,3,True,0
Dejan_Lovren,37,0,0,4,30,0,0,146,1,0,45,0,0,20,0,0,0,2,0,15,0,0,0,0,2,2,True,0
Demarai_Gray,2,0,0,1,1,0,0,145,0,0,3,0,0,10,0,0,0,0,0,15,0,1,0,0,2,4,True,0
Diafra_Sakho,0,0,0,0,0,0,0,146,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Didier_Ndong,24,0,0,3,19,1,0,147,1,0,56,0,0,16,0,0,0,6,0,15,0,0,1,0,0,3,False,1
Diego_Da Silva Costa,22,0,0,0,14,2,0,143,1,3,90,1,0,19,0,0,0,4,0,15,0,7,0,0,0,1,True,0
Dieumerci_Mbokani,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Dimitri_Payet,35,1,0,2,27,1,0,146,1,1,90,0,0,9,0,0,0,6,0,15,0,5,1,1,2,2,False,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,141,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,False,0
Divock_Origi,37,0,0,0,29,0,0,146,1,0,90,1,0,20,0,0,0,2,0,15,0,1,2,0,2,2,True,0
Domingos_Quina,0,0,0,0,0,0,0,146,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,False,0
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,148,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Dominic_Solanke,0,0,0,0,0,0,0,143,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Donald_Love,0,0,0,0,0,0,0,147,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,False,0
Duncan_Watmore,0,0,0,0,0,0,0,147,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,False,0
Dusan_Kuciak,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
Dusan_Tadic,13,0,0,0,9,0,0,150,2,1,45,2,1,12,0,0,0,2,0,15,0,3,0,0,0,1,True,1
Eden_Hazard,38,0,0,0,32,7,0,143,1,0,78,0,0,19,0,0,0,5,0,15,0,4,0,1,0,1,True,0
Edimilson_Fernandes,4,0,0,0,4,0,0,146,1,0,13,0,0,9,0,0,0,1,0,15,0,0,1,0,2,2,False,0
Eldin_Jakupovic,0,0,0,0,0,0,0,144,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,True,0
Eliaquim_Mangala,0,0,0,0,0,0,0,145,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,False,0
Emerson_Hyndman,0,0,0,0,0,0,0,142,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,150,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Emre_Can,0,0,0,0,0,0,0,146,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,True,0
Enner_Valencia,11,0,0,1,7,0,0,148,2,0,20,0,0,18,0,0,0,1,0,15,0,0,0,2,2,3,False,0
Eric_Bailly,5,0,0,0,4,0,0,149,0,0,6,0,0,17,0,0,0,2,0,15,0,0,0,0,0,1,True,0
Eric_Dier,0,0,0,0,0,0,0,149,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Erik_Lamela,0,0,0,0,0,0,0,149,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,False,0
Erik_Pieters,27,0,0,4,22,0,0,141,1,1,90,0,1,1,0,0,0,3,0,15,0,0,3,0,1,3,False,0
Etienne_Capoue,37,0,0,2,30,0,0,148,1,1,90,0,1,6,0,0,0,9,0,15,0,2,0,1,2,3,True,0
Eunan_O'Kane,0,0,0,0,0,0,0,142,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,False,0
Ezekiel_Fryers,11,0,0,1,9,1,0,144,0,0,45,0,0,7,0,0,0,3,0,15,0,0,0,0,3,3,False,0
Fabian_Delph,0,0,0,0,0,0,0,145,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,False,0
Fabio Pereira_da Silva,26,0,0,7,20,2,0,150,3,0,90,1,0,13,0,0,0,2,0,15,0,0,1,0,0,1,False,0
Fabio_Borini,0,0,0,0,0,0,0,147,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,False,0
Federico_Fernández,0,0,0,0,0,0,0,147,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,True,0
Fernando Francisco_Reges,67,0,0,12,62,0,0,145,4,2,90,0,0,8,0,0,0,3,0,15,0,1,0,0,2,4,False,1
Fernando_Llorente,34,0,0,0,23,0,0,147,0,0,83,0,0,15,0,0,0,5,0,15,0,0,1,2,0,3,True,0
Fernando_Luiz Rosa,0,0,0,0,0,0,0,145,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,False,0
Florin_Gardos,0,0,0,0,0,0,0,150,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,True,0
Fraizer_Campbell,5,0,0,0,4,1,0,144,0,1,11,0,0,7,0,0,0,0,0,15,0,1,0,0,3,3,False,0
Francis_Coquelin,63,0,0,5,59,0,0,141,1,2,90,0,0,14,0,0,0,7,0,15,0,1,2,0,1,3,True,0
Franck_Tabanou,0,0,0,0,0,0,0,147,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,True,0
Fraser_Forster,27,0,0,1,14,0,0,150,0,0,90,0,0,12,0,0,0,6,0,15,1,0,0,0,0,1,True,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,142,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,True,0
Gabriel Armando_de Abreu,51,0,0,5,47,0,0,141,0,0,90,0,0,14,0,0,0,1,0,15,0,1,0,0,1,3,True,0
