name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Fernando_Luiz Rosa,42,0,1,7,38,0,0,284,3,0,90,0,1,9,0,0,0,5,0,29,0,2,4,1,1,1,0
Florin_Gardos,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Fraizer_Campbell,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Francis_Coquelin,0,0,0,0,0,0,0,289,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,1,0,0
Franck_Tabanou,0,0,0,0,0,0,0,281,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0
Fraser_Forster,18,0,0,0,8,0,0,288,0,0,90,0,0,17,0,0,0,5,0,29,4,0,0,0,1,0,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,287,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,289,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,1,0,0
Gabriel Fernando_de Jesus,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,0
Gareth_Barry,39,0,0,4,31,0,0,283,1,2,61,0,0,7,0,0,0,6,0,29,0,2,2,1,4,1,1
Gareth_McAuley,9,0,0,5,4,0,0,289,1,0,90,0,0,1,0,0,0,3,0,29,0,1,0,0,3,1,0
Gary_Cahill,61,0,0,10,51,0,0,286,1,0,90,0,0,14,1,0,0,5,0,29,0,1,0,0,2,0,0
Gastón_Ramírez,35,0,0,1,26,2,0,285,2,1,67,0,2,11,0,0,0,4,0,29,0,4,1,0,1,1,0
Gaël_Clichy,67,0,0,5,58,0,0,284,1,0,90,0,0,9,1,0,0,4,0,29,0,1,0,0,1,1,1
Geoff_Cameron,42,0,0,2,24,3,0,286,2,0,90,0,0,4,0,0,0,8,0,29,0,2,4,0,1,1,1
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,288,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,2,1,0
George_Boyd,10,0,0,1,6,0,0,287,0,0,73,0,0,15,0,0,0,2,0,29,0,1,1,1,0,0,0
George_Friend,0,0,0,0,0,0,0,285,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,1,1,0
George_Honeyman,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Georginio_Wijnaldum,34,0,0,2,29,5,0,284,1,1,90,0,0,10,0,0,0,6,0,29,0,5,1,0,1,0,0
Gerard_Deulofeu,0,0,0,0,0,0,0,283,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,4,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Glenn_Whelan,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Glen_Johnson,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Gnegneri Yaya_Touré,49,0,0,4,40,3,0,284,2,0,64,0,0,9,0,0,0,7,0,29,0,1,1,0,1,1,1
Granit_Xhaka,129,1,0,4,117,1,0,289,0,2,90,1,0,19,0,0,0,6,0,29,0,1,0,1,1,0,0
Grant_Leadbitter,46,0,0,1,40,1,0,285,0,1,66,0,0,11,0,0,0,2,0,29,0,1,0,1,1,1,0
Greg_Luer,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0
Greg_Olley,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0
Guillermo_Varela,0,0,0,0,0,0,0,285,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,0,0
Gylfi_Sigurdsson,24,0,0,1,19,0,0,281,0,1,90,0,2,2,0,0,0,2,0,29,0,3,1,1,0,0,0
Gökhan_Inler,0,0,0,0,0,0,0,290,0,0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,3,0,0
Gökhan_Töre,0,0,0,0,0,0,0,290,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,2,1,0
Hal_Robson-Kanu,8,0,1,0,6,1,0,289,0,0,37,0,0,1,0,0,0,2,0,29,0,0,0,0,3,1,0
Harrison_Reed,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Harry_Arter,0,0,0,0,0,0,0,281,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,2,1,0
Harry_Kane,0,0,0,0,0,0,0,288,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,2,1,0
Harry_Lewis,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Harry_Maguire,49,0,0,6,35,0,0,283,0,0,90,0,0,6,0,0,0,7,0,29,0,1,0,0,0,0,0
Harry_Wilson,0,0,0,0,0,0,0,284,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,1,0,0
Harry_Winks,11,0,0,1,10,3,0,288,0,0,16,0,0,13,0,0,0,2,0,29,0,1,0,0,2,1,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,285,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,0,0
Heung-Min_Son,20,0,0,0,15,0,0,288,1,0,74,0,0,13,0,0,0,3,0,29,0,1,0,0,2,1,0
Heurelho_Gomes,30,0,0,1,5,0,0,282,0,0,90,0,0,5,0,0,0,11,0,29,0,0,0,0,0,0,0
Hiram_Boateng,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Hugo_Lloris,40,0,0,1,15,0,0,288,0,0,90,0,0,13,0,0,0,8,0,29,2,0,0,0,2,1,0
Håvard_Nordtveit,0,0,0,0,0,0,0,290,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,2,1,0
Héctor_Bellerín,85,0,0,2,74,3,0,289,1,1,90,0,0,19,0,0,0,9,0,29,0,0,0,0,1,0,0
Ibrahim_Afellay,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Idrissa_Gueye,72,0,0,5,62,0,0,283,1,0,90,0,0,7,0,0,0,9,0,29,0,3,3,0,4,1,0
Ikechi_Anya,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Ilkay_Gündogan,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,0
Isaac_Success,4,0,0,0,3,0,0,282,0,0,11,0,0,5,0,0,0,1,0,29,0,2,0,0,0,0,0
Islam_Slimani,4,0,1,0,1,0,0,290,0,0,15,0,0,20,0,0,0,1,0,29,0,0,0,0,3,0,0
Jack_Butland,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Jack_Cork,55,0,0,8,44,4,0,281,1,0,90,0,1,2,0,0,0,7,0,29,0,1,1,2,0,0,1
Jack_Rodwell,29,0,0,5,17,1,0,287,0,0,90,0,0,3,0,0,0,6,0,29,0,0,3,1,0,1,0
Jack_Rose,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,3,1,0
Jack_Stephens,42,0,0,9,33,0,0,288,2,0,90,1,0,17,0,0,0,10,0,29,0,0,0,0,1,0,0
Jack_Wilshere,7,0,0,0,6,0,0,281,1,1,16,0,1,16,0,0,0,0,0,29,0,1,0,0,2,1,0
Jake_Hesketh,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Jake_Livermore,29,0,0,3,20,2,0,289,0,2,90,0,0,1,0,0,0,8,0,29,0,0,1,0,3,1,0
Jakob_Haugaard,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
James_Chester,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,3,1,0
James_Collins,0,0,0,0,0,0,0,290,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,2,1,0
James_McArthur,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
James_McCarthy,0,0,0,0,0,0,0,283,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,4,1,0
James_McClean,16,1,0,4,12,1,0,289,0,1,90,0,1,1,0,0,0,8,0,29,0,0,0,0,3,1,1
James_Milner,38,0,0,5,26,1,0,284,1,1,90,0,1,10,0,0,0,3,0,29,0,0,0,0,1,0,0
James_Morrison,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,3,1,0
James_Tarkowski,0,0,0,0,0,0,0,287,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,0
James_Tomkins,28,0,0,13,18,0,0,282,0,0,82,0,0,18,0,0,0,3,0,29,0,0,0,0,1,1,0
James_Ward-Prowse,36,0,0,1,29,0,0,288,0,2,90,0,0,17,0,0,0,3,0,29,0,3,0,0,1,0,0
James_Weir,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0
James_Wilson,0,0,0,0,0,0,0,285,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,0,0
Jamie_Vardy,10,0,1,1,7,0,0,290,2,1,75,0,0,20,0,0,0,1,0,29,0,3,0,1,3,0,0
Jan_Kirchhoff,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Jan_Vertonghen,58,0,0,6,50,0,0,288,0,1,90,0,0,13,0,0,0,4,0,29,0,0,0,0,2,1,0
Jarrod_Bowen,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0
Jason_Denayer,22,0,0,19,17,0,1,287,2,0,90,0,0,3,0,0,0,3,0,29,0,0,0,0,0,1,0
Jason_Puncheon,37,0,0,2,30,0,0,282,1,0,90,0,0,18,0,0,0,9,0,29,0,1,2,0,1,1,0
Javier_Manquillo,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Jay_Fulton,0,0,0,0,0,0,0,281,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0
Jay_Rodriguez,5,0,0,0,5,0,0,288,0,0,11,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Jefferson_Montero,0,0,0,0,0,0,0,281,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0
Jeffrey_Schlupp,30,0,0,3,18,1,0,282,0,0,90,0,0,18,0,0,0,7,0,29,0,1,1,0,1,1,0
Jeff_Hendrick,45,0,0,0,38,0,0,287,3,0,90,0,0,15,0,0,0,7,0,29,0,2,0,2,0,0,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,289,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,1,0,0
Jeremain_Lens,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Jermain_Defoe,5,0,0,0,4,0,0,287,1,1,90,0,2,3,0,0,0,2,0,29,0,1,0,0,0,1,0
Jerome_Sinclair,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Jesse_Lingard,42,1,0,1,33,4,0,285,1,2,79,1,0,12,0,0,0,4,0,29,0,1,1,0,3,0,0
Jesús_Navas,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,0
Joel_Asoro,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Joel_Campbell,0,0,0,0,0,0,0,289,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,1,0,0
Joel_Matip,34,0,1,9,30,0,0,284,0,0,90,0,0,10,0,0,0,5,0,29,0,0,1,1,1,0,1
Joel_Robles,26,0,0,1,15,0,0,283,0,0,90,0,0,7,0,0,0,6,0,29,0,0,0,0,4,1,0
Joel_Taylor,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Joel_Ward,26,0,0,10,16,0,0,282,0,0,90,0,0,18,0,0,0,5,0,29,0,1,0,0,1,1,0
Joey_Barton,59,0,0,2,48,0,0,287,1,2,90,0,0,15,0,0,0,5,0,29,0,3,2,0,0,0,1
Joe_Allen,34,0,0,3,30,3,0,286,1,0,90,0,0,4,0,0,0,7,0,29,0,5,0,0,1,1,1
Joe_Hart,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,0
Joe_Ledley,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,287,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,0
John Obi_Mikel,0,0,0,0,0,0,0,286,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0,0,2,0,0
John_O'Shea,25,0,0,21,15,0,0,287,1,0,90,0,0,3,0,0,0,2,0,29,0,0,1,0,0,1,0
John_Stones,69,0,1,5,65,0,1,284,1,0,90,0,0,9,0,0,0,5,0,29,0,0,0,1,1,1,0
John_Terry,0,0,0,0,0,0,0,286,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0,0,2,0,0
Joleon_Lescott,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Jonas_Olsson,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,3,1,0
Jonathan_Benteke,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Jonathan_Calleri,0,0,0,0,0,0,0,290,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,2,1,0
Jonathan_Leko,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,3,1,0
Jonathan_Walters,27,0,0,4,17,0,0,286,1,1,90,1,0,4,0,0,0,4,0,29,0,0,0,0,1,1,0
Jonathan_Williams,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Jonjoe_Kenny,0,0,0,0,0,0,0,283,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,4,1,0
Jonny_Evans,21,0,0,7,15,0,0,289,0,0,90,0,0,1,0,0,0,8,0,29,0,0,0,0,3,1,0
Jon_Flanagan,0,0,0,0,0,0,0,287,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,0
Jordan_Ayew,23,0,0,0,19,3,0,281,3,0,55,0,0,2,0,0,0,3,0,29,0,2,0,0,0,0,0
Jordan_Henderson,0,0,0,0,0,0,0,284,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,1,0,0
Jordan_Pickford,48,0,0,1,19,0,0,287,0,0,90,0,0,3,0,0,0,21,0,29,3,0,0,0,0,1,0
Jordan_Rhodes,0,0,0,0,0,0,0,285,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,1,1,0
Jordi_Amat,0,0,0,0,0,0,0,281,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0
Jordon_Ibe,0,0,0,0,0,0,0,281,0,0,1,0,0,16,0,0,0,0,0,29,0,0,0,0,2,1,0
Jordon_Mutch,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Jordy_Clasie,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Joseph_Gomez,0,0,0,0,0,0,0,284,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,1,0,0
Jose_Fonte,59,0,0,8,54,0,0,290,0,1,90,0,0,8,0,0,0,5,0,29,0,0,1,0,2,1,0
Joshua_King,28,1,0,5,22,5,0,281,2,3,90,0,1,16,0,0,0,6,0,29,0,2,3,1,2,1,0
Joshua_Onomah,0,0,0,0,0,0,0,288,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,2,1,0
Joshua_Sims,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Josh_Clackstone,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0
Josh_Cullen,0,0,0,0,0,0,0,290,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,2,1,0
Josh_Maja,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Josh_Robson,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Josh_Tymon,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0
José_Holebas,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Juan_Cuadrado,0,0,0,0,0,0,0,286,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0,0,2,0,0
Juan_Mata,31,1,0,2,29,0,0,285,0,5,68,0,1,12,0,0,0,3,0,29,0,0,0,0,3,0,0
Juan_Zuñiga,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Julian_Speroni,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Julien_de Sart,0,0,0,0,0,0,0,285,0,0,0,0,0,11,0,0,0,0,0,29,0,0,0,0,1,1,0
Julien_Ngoy,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Junior_Stanislas,0,0,0,0,0,0,0,281,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,2,1,0
Jérémy_Pied,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Kamil_Grosicki,10,0,0,0,6,0,0,283,0,1,27,0,0,6,0,0,0,0,0,29,0,0,1,0,0,0,0
Kane_Wilson,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,3,1,0
Kasper_Schmeichel,34,0,0,3,6,0,0,290,0,0,90,0,0,20,0,0,0,9,0,29,4,0,0,0,3,0,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,0
Keshi_Anderson,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Kevin_De Bruyne,72,3,0,0,55,2,0,284,1,4,90,1,2,9,0,0,0,6,0,29,0,2,2,1,1,1,0
Kevin_Long,0,0,0,0,0,0,0,287,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,0
Kevin_Mirallas,0,0,0,0,0,0,0,283,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,4,1,0
Kevin_Stewart,0,0,0,0,0,0,0,284,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,1,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,288,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,2,1,0
Kieran_Gibbs,0,0,0,0,0,0,0,289,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,1,0,0
Kieran_Trippier,9,0,0,0,5,0,0,288,0,0,13,0,0,13,0,0,0,0,0,29,0,0,0,0,2,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,281,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0
Kurt_Zouma,2,0,0,0,2,0,0,286,0,0,3,0,0,14,0,0,0,0,0,29,0,0,0,0,2,0,0
Kyle_Naughton,0,0,0,0,0,0,0,281,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0
Kyle_Walker,33,0,0,3,22,0,0,288,4,1,77,0,0,13,0,0,0,4,0,29,0,1,0,0,2,1,1
Lamine_Koné,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Laurent_Koscielny,78,0,0,8,73,0,0,289,0,0,90,0,0,19,0,0,0,5,0,29,0,0,2,0,1,0,0
Lazar_Markovic,35,0,0,2,28,1,0,283,0,1,85,0,0,6,0,0,0,5,0,29,0,8,0,1,0,0,0
Lee_Cattermole,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Lee_Grant,36,0,0,0,14,0,0,286,0,0,90,0,0,4,0,0,0,3,0,29,5,0,0,0,1,1,0
Leighton_Baines,43,0,0,2,38,1,0,283,0,3,90,0,0,7,0,0,0,5,0,29,0,0,1,0,4,1,0
Leiva_Lucas,2,0,0,0,0,0,0,284,0,0,2,0,0,10,0,0,0,1,0,29,0,0,0,0,1,0,0
Leonardo_Ulloa,0,0,0,0,0,0,0,290,0,0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,3,0,0
Leon_Britton,0,0,0,0,0,0,0,281,0,0,0,0,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0
Leroy_Fer,67,0,0,3,54,1,0,281,1,1,90,0,1,2,0,0,0,11,0,29,0,2,3,0,0,0,0
Leroy_Sané,29,0,0,1,23,1,0,284,1,1,82,1,0,9,0,0,0,2,0,29,0,4,0,0,1,1,0
Lewis_Cook,0,0,0,0,0,0,0,281,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,2,1,0
Lewis_Grabban,0,0,0,0,0,0,0,281,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,2,1,0
Lloyd_Isgrove,0,0,0,0,0,0,0,288,0,0,0,0,0,17,0,0,0,0,0,29,0,0,0,0,1,0,0
Loris_Karius,0,0,0,0,0,0,0,284,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,1,0,0
Loïc_Remy,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Lucas_Pérez,0,0,0,0,0,0,0,289,0,0,0,0,0,19,0,0,0,0,0,29,0,0,0,0,1,0,0
Luciano_Narsingh,13,0,0,0,12,1,0,281,0,0,35,0,0,2,0,0,0,2,0,29,0,1,0,0,0,0,0
Luis_Hernández,0,0,0,0,0,0,0,290,0,0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,3,0,0
Lukasz_Fabianski,22,0,0,0,18,0,1,281,0,0,90,0,0,2,0,0,0,8,0,29,5,0,0,0,0,0,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,287,0,0,0,0,0,15,0,0,0,0,0,29,0,0,0,0,0,0,0
Luka_Milivojevic,32,0,0,5,20,0,0,282,1,1,90,0,0,18,0,0,0,5,0,29,0,1,0,0,1,1,0
Luke_Dreher,0,0,0,0,0,0,0,282,0,0,0,0,0,18,0,0,0,0,0,29,0,0,0,0,1,1,0
Luke_McGee,0,0,0,0,0,0,0,288,0,0,0,0,0,13,0,0,0,0,0,29,0,0,0,0,2,1,0
Luke_Shaw,0,0,0,0,0,0,0,285,0,0,0,0,0,12,0,0,0,0,0,29,0,0,0,0,3,0,0
Lynden_Gooch,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Lys_Mousset,0,0,0,0,0,0,0,281,0,0,0,0,0,16,0,0,0,0,0,29,0,0,0,0,2,1,0
M'Baye_Niang,30,0,0,0,27,1,0,282,1,0,90,1,0,5,0,0,0,5,0,29,0,6,1,1,0,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,283,0,0,0,0,0,7,0,0,0,0,0,29,0,0,0,0,4,1,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,287,0,0,0,0,0,3,0,0,0,0,0,29,0,0,0,0,0,1,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Mamadou_Sakho,40,0,0,10,32,0,0,282,0,0,90,0,0,18,0,0,0,10,0,29,0,0,0,1,1,1,0
Mame Biram_Diouf,4,0,0,2,4,0,0,286,1,1,30,0,0,4,0,0,0,0,0,29,0,1,0,0,1,1,0
Manolo_Gabbiadini,6,0,0,1,4,0,0,288,0,0,31,1,0,17,0,0,0,1,0,29,0,0,0,1,1,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,284,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,1,1,0
Manuel_Lanzini,65,0,0,3,62,4,0,290,0,3,90,0,1,8,0,0,0,14,0,29,0,3,1,1,2,1,0
Marcin_Wasilewski,0,0,0,0,0,0,0,290,0,0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,3,0,0
Marcos_Alonso,31,0,1,6,26,2,0,286,2,0,90,1,1,14,0,0,0,6,0,29,0,1,4,1,2,0,0
Marcos_Rojo,4,0,0,2,2,0,0,285,0,0,22,0,0,12,0,0,0,0,0,29,0,0,1,0,3,0,0
Marco_Van Ginkel,0,0,0,0,0,0,0,286,0,0,0,0,0,14,0,0,0,0,0,29,0,0,0,0,2,0,0
Marcus_Browne,0,0,0,0,0,0,0,290,0,0,0,0,0,8,0,0,0,0,0,29,0,0,0,0,2,1,0
Marcus_Rashford,15,0,2,0,5,4,0,285,1,1,90,0,0,12,0,0,0,1,0,29,0,2,0,1,3,0,0
Marc_Albrighton,41,1,0,0,28,2,0,290,1,2,90,0,1,20,0,0,0,17,0,29,0,3,4,1,3,0,0
Marc_Muniesa,0,0,0,0,0,0,0,286,0,0,0,0,0,4,0,0,0,0,0,29,0,0,0,0,1,1,0
Marc_Pugh,27,0,0,3,22,2,0,281,1,1,90,0,0,16,0,0,0,4,0,29,0,6,0,0,2,1,0
Marc_Wilson,0,0,0,0,0,0,0,289,0,0,0,0,0,1,0,0,0,0,0,29,0,0,0,0,3,1,0
Mario_Balotelli,0,0,0,0,0,0,0,284,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,1,0,0
Mario_Suárez,0,0,0,0,0,0,0,282,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,0
Marko_Arnautovic,18,0,0,1,11,1,0,286,1,1,90,1,2,4,0,0,0,2,0,29,0,3,0,0,1,1,0
Marko_Grujic,0,0,0,0,0,0,0,284,0,0,0,0,0,10,0,0,0,0,0,29,0,0,0,0,1,0,0
Markus_Henriksen,0,0,0,0,0,0,0,283,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0
