name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Stewart_Downing,17,0,0,3,13,0,282,0,238,0,14042,0,61,1,17,0,0,0,3,0,24,0,2,1,0,0,1,57,0
Stuart_Taylor,0,0,0,0,0,0,597,0,237,0,14357,0,0,0,20,0,0,0,0,0,24,0,0,0,0,3,1,45,0
Sullay_Kaikai,0,0,0,0,0,0,494,0,232,0,14254,0,0,0,15,0,0,0,0,0,24,0,0,0,0,4,0,5,0
Sung-yueng_Ki,0,0,0,0,0,0,372,0,236,0,14132,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,2,23,0
Sébastien_Pocognoli,0,0,0,0,0,0,434,0,240,0,14194,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,1,4,0
Takuma_Asano,0,0,0,0,0,0,28,0,231,0,13788,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,12,0
Tendayi_Darikwa,0,0,0,0,0,0,60,0,239,0,13820,0,0,0,18,0,0,0,0,0,24,0,0,0,0,1,2,22,0
Theo_Walcott,17,0,0,2,12,1,13,0,231,1,13773,0,69,1,4,0,0,0,5,0,24,0,1,0,0,1,3,6558,0
Thibaud_Verlinden,0,0,0,0,0,0,599,0,240,0,14359,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,7,0
Thibaut_Courtois,27,0,0,0,13,0,73,1,231,0,13833,0,90,0,1,0,0,0,14,0,24,4,0,0,0,1,3,5828,0
Thomas_Edwards,0,0,0,0,0,0,648,0,240,0,14408,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,66,0
Thomas_Robson,0,0,0,0,0,0,537,0,232,0,14297,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,9,0
Timothy_Fosu-Mensah,0,0,0,0,0,0,253,0,235,0,14013,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,65,0
Toby_Alderweireld,56,0,0,7,47,0,382,0,238,0,14142,0,90,0,12,0,0,0,6,0,24,0,0,4,1,0,1,5296,0
Tokelo_Rantie,0,0,0,0,0,0,50,0,233,0,13810,0,0,0,6,0,0,0,0,0,24,0,0,0,0,3,6,18,0
Tommie_Hoban,0,0,0,0,0,0,480,0,239,0,14240,0,0,0,3,0,0,0,0,0,24,0,0,0,0,1,2,3,0
Tom_Carroll,21,0,0,2,9,0,397,0,236,0,14157,0,74,0,10,0,0,0,2,0,24,0,2,2,0,1,2,7658,0
Tom_Cleverley,57,0,0,3,53,1,135,0,239,0,13895,4,90,0,3,0,0,0,8,0,24,0,4,2,1,1,2,1340,0
Tom_Davies,17,0,0,2,14,1,512,0,233,1,14272,1,30,0,2,0,0,0,3,0,24,0,1,0,0,3,6,21734,1
Tom_Heaton,34,0,0,1,13,0,54,0,239,0,13814,0,90,0,18,0,0,0,9,0,24,5,0,0,0,1,2,37047,0
Tom_Huddlestone,32,0,0,9,23,0,160,0,234,1,13920,1,90,0,9,0,0,0,7,0,24,0,0,1,0,0,2,713,0
Trent_Alexander-Arnold,0,0,0,0,0,0,523,0,234,0,14283,0,0,0,7,0,0,0,0,0,24,0,0,0,0,0,2,64,0
Troy_Deeney,32,0,1,5,18,1,425,0,239,2,14185,2,90,2,3,0,0,0,1,0,24,0,2,1,0,1,2,35174,0
Tyias_Browning,0,0,0,0,0,0,130,0,233,0,13890,0,0,0,2,0,0,0,0,0,24,0,0,0,0,3,6,337,0
Tyrone_Mings,46,0,0,6,41,0,35,0,233,2,13795,0,90,0,6,0,0,0,9,0,24,0,3,4,0,3,6,22,0
Valon_Behrami,26,0,0,0,21,0,420,0,239,1,14180,1,64,0,3,0,0,0,2,0,24,0,2,3,0,1,2,98,0
Victor_Anichebe,0,0,0,0,0,0,575,0,232,0,14335,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,495,0
Victor_Moses,31,0,0,4,27,3,92,0,231,3,13852,0,87,0,1,0,0,0,3,0,24,0,3,2,0,1,3,6816,0
Victor_Wanyama,90,0,0,5,81,1,400,0,238,1,14160,1,90,0,12,0,0,0,8,0,24,0,1,1,0,0,1,2781,0
Viktor_Fischer,0,0,0,0,0,0,289,0,238,0,14049,0,0,0,17,0,0,0,0,0,24,0,0,0,0,0,1,5,0
Vincent_Janssen,0,0,0,0,0,0,405,0,238,0,14165,0,1,0,12,0,0,0,0,0,24,0,1,0,0,0,1,117,0
Vincent_Kompany,0,0,0,0,0,0,222,0,236,0,13982,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,2,392,0
Virgil_van Dijk,0,0,0,0,0,0,303,0,237,0,14063,0,0,0,20,0,0,0,0,0,24,0,0,0,0,3,1,465,0
Vito_Mannone,29,0,0,1,11,0,339,0,232,0,14099,0,90,0,5,0,0,0,17,0,24,8,0,0,0,4,0,1522,0
Víctor_Valdés,33,0,0,2,16,0,274,0,238,0,14034,0,90,0,17,0,0,0,7,0,24,4,0,0,0,0,1,2251,0
Wahbi_Khazri,0,0,0,0,0,0,352,0,232,0,14112,0,0,0,5,0,0,0,0,0,24,0,0,0,0,4,0,5,0
Wayne_Hennessey,20,0,0,0,14,0,100,0,232,0,13860,0,90,0,15,0,0,0,5,0,24,3,0,0,0,4,0,4929,0
Wayne_Rooney,0,0,0,0,0,0,269,0,235,0,14029,0,0,0,8,0,0,0,0,0,24,0,0,0,0,3,0,1087,0
Wayne_Routledge,15,0,0,0,6,1,369,0,236,0,14129,0,64,0,10,0,0,0,1,0,24,0,3,0,0,1,2,490,0
Wes_Morgan,22,0,0,7,16,0,167,0,235,0,13927,0,90,1,11,0,0,0,7,0,24,0,1,1,0,3,0,912,0
Wilfred_Ndidi,37,0,0,2,24,4,628,0,235,0,14388,0,90,0,11,0,0,0,8,0,24,0,0,1,1,3,0,48,0
Wilfried_Bony,0,0,0,0,0,0,240,0,240,0,14000,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,57,0
Wilfried_Zaha,17,1,1,0,13,3,111,0,232,1,13871,2,90,0,15,0,0,0,2,0,24,0,7,1,0,4,0,71483,1
Willian_Borges Da Silva,6,0,0,0,4,0,86,0,231,0,13846,0,7,0,1,0,0,0,1,0,24,0,1,1,0,1,3,2338,0
Willy_Caballero,20,0,0,0,14,0,219,0,236,0,13979,0,90,0,16,0,0,0,7,0,24,1,0,0,0,1,2,1887,0
Will_Keane,0,0,0,0,0,0,557,0,234,0,14317,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,2,152,0
Winston_Reid,42,0,0,6,36,0,453,0,237,2,14213,0,90,0,13,0,0,0,5,0,24,0,0,0,0,3,1,7241,1
Xherdan_Shaqiri,0,0,0,0,0,0,333,0,240,0,14093,0,0,0,19,0,0,0,0,0,24,0,0,0,0,0,1,226,0
Yannick_Bolasie,0,0,0,0,0,0,109,0,233,0,13869,0,0,0,2,0,0,0,0,0,24,0,0,0,0,3,6,48,0
Yaya_Sanogo,0,0,0,0,0,0,27,0,231,0,13787,0,0,0,4,0,0,0,0,0,24,0,0,0,0,1,3,22,0
Yohan_Benalouane,0,0,0,0,0,0,174,0,235,0,13934,0,0,0,11,0,0,0,0,0,24,0,0,0,0,3,0,40,0
Yohan_Cabaye,12,0,0,0,9,0,118,0,232,0,13878,2,26,0,15,0,0,0,0,0,24,0,0,1,0,4,0,576,0
Younes_Kaboul,59,0,0,8,43,0,341,0,239,0,14101,0,90,0,3,0,0,0,4,0,24,0,0,1,0,1,2,13633,0
Zlatan_Ibrahimovic,56,0,0,2,43,4,272,0,235,1,14032,3,90,1,8,0,0,0,7,0,24,0,2,0,0,3,0,16227,0
Álvaro_Arbeloa,0,0,0,0,0,0,568,0,237,0,14328,0,0,0,13,0,0,0,0,0,24,0,0,0,0,3,1,23,0
Álvaro_Negredo,21,1,0,2,12,0,478,0,238,2,14238,1,90,0,17,0,0,0,0,0,24,0,0,0,2,0,1,11023,0
