name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Andy_King,0,0,0,0,0,0,0,223,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,227,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,1,0
Angel_Rangel,5,0,0,4,3,0,0,226,0,0,15,0,0,13,0,0,0,1,0,23,0,0,0,0,1,2,1,0
Anthony_Martial,0,0,0,0,0,0,0,229,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Antonio_Barragán,52,0,0,7,39,0,0,224,1,1,90,0,1,19,0,0,0,8,0,23,0,0,7,0,1,1,1,0
Antonio_Valencia,54,0,0,2,46,0,0,229,5,1,90,1,3,7,0,0,0,5,0,23,0,2,2,0,0,0,1,0
Arouna_Koné,0,0,0,0,0,0,0,230,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,227,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,1,0
Artur_Boruc,25,0,0,3,15,0,0,222,0,0,90,0,0,5,0,0,0,8,0,23,2,0,0,0,2,0,1,0
Ashley_Barnes,28,0,0,0,14,0,0,223,1,3,78,1,0,8,0,0,0,4,0,23,0,1,0,3,0,1,1,0
Ashley_Fletcher,3,0,0,0,3,0,0,227,0,0,12,0,0,10,0,0,0,1,0,23,0,1,1,0,4,0,1,0
Ashley_Williams,47,0,0,12,32,0,0,230,1,0,90,0,0,14,0,0,0,4,0,23,0,0,1,0,1,1,0,0
Ashley_Young,0,0,0,0,0,0,0,229,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Asmir_Begovic,0,0,0,0,0,0,0,228,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Bacary_Sagna,51,0,0,1,46,0,0,227,1,0,90,0,0,20,0,0,0,3,0,23,0,0,1,0,4,0,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,226,0,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,1,0
Bakary_Sako,0,0,0,0,0,0,0,222,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,0,0
Bamidele_Alli,33,0,0,1,26,0,0,225,1,0,90,0,0,15,0,0,0,2,0,23,0,3,0,0,0,0,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,223,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,229,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Benik_Afobe,5,0,0,0,4,0,0,222,0,0,60,0,0,5,0,0,0,0,0,23,0,0,1,1,2,0,1,0
Benjamin_Chilwell,0,0,0,0,0,0,0,223,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,0,0
Ben_Davies,45,1,0,5,35,0,0,225,0,1,53,0,0,15,0,0,0,1,0,23,0,0,1,1,0,0,0,0
Ben_Foster,18,0,0,0,7,0,0,224,0,0,90,0,0,12,0,0,0,7,0,23,4,0,0,0,1,1,0,0
Ben_Gibson,60,0,0,13,57,0,0,224,0,0,90,0,0,19,0,0,0,1,0,23,0,0,1,0,1,1,1,0
Ben_Hamer,0,0,0,0,0,0,0,223,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,229,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Ben_Mee,36,0,0,7,25,0,0,223,0,0,90,0,0,8,0,0,0,4,0,23,0,0,0,2,0,1,1,0
Ben_Watson,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Ben_Woodburn,0,0,0,0,0,0,0,228,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Ben_Wynter,0,0,0,0,0,0,0,222,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,0,0
Bernardo_Espinosa Zúñiga,65,0,0,10,52,0,0,224,4,0,90,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,1
Bertrand_Traore,0,0,0,0,0,0,0,228,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Billy_Jones,24,0,0,10,17,0,0,225,1,1,90,0,0,17,0,0,0,5,0,23,0,1,3,0,0,0,1,0
Boaz_Myhill,0,0,0,0,0,0,0,224,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Bojan_Krkic,0,0,0,0,0,0,0,230,0,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Borja_Bastón,0,0,0,0,0,0,0,226,0,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,1,0
Bradley_Guzan,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Bradley_Smith,25,0,0,5,16,0,0,222,0,0,67,0,0,5,0,0,0,2,0,23,0,0,1,0,2,0,1,0
Brandon_Mason,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Branislav_Ivanovic,0,0,0,0,0,0,0,228,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Brendan_Galloway,0,0,0,0,0,0,0,224,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Brian_Lenihan,0,0,0,0,0,0,0,229,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Bruno_Martins Indi,34,0,0,4,29,0,0,230,1,0,90,0,0,6,0,0,0,3,0,23,0,0,1,0,1,1,1,0
Bryan_Oviedo,0,0,0,0,0,0,0,225,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Callum_McManaman,0,0,0,0,0,0,0,224,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Callum_Wilson,5,0,0,0,3,0,0,222,1,0,30,0,0,5,0,0,0,1,0,23,0,1,0,0,2,0,1,0
Calum_Chambers,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,229,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Cameron_Brannagan,0,0,0,0,0,0,0,228,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,225,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Carlos_De Pena,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Carl_Jenkinson,0,0,0,0,0,0,0,221,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,1,0
Carl_Stewart,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Cesc_Fàbregas,11,0,0,0,8,0,0,228,0,0,8,0,0,9,0,0,0,2,0,23,0,0,1,0,1,1,0,0
Charlie_Adam,50,1,0,1,37,4,0,230,5,3,90,0,3,6,0,0,0,8,0,23,0,0,1,0,1,1,1,0
Charlie_Austin,0,0,0,0,0,0,0,226,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,0,0
Charlie_Daniels,0,0,0,0,0,0,0,222,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,1,0
Charlie_Rowan,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Cheikhou_Kouyaté,0,0,0,0,0,0,0,227,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,1,0
Christian_Benteke,29,0,0,1,18,1,0,222,3,0,90,0,0,2,0,0,0,2,0,23,0,2,1,1,2,0,0,1
Christian_Eriksen,71,0,0,0,56,1,0,225,1,3,90,0,1,15,0,0,0,2,0,23,0,4,1,0,0,0,0,0
Christian_Fuchs,35,0,0,3,20,2,0,223,0,2,90,0,1,3,0,0,0,9,0,23,0,0,2,0,0,1,0,0
Christian_Kabasele,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Chris_Brunt,31,0,0,6,20,1,0,224,1,1,90,0,3,12,0,0,0,4,0,23,0,2,0,1,1,1,0,0
Chris_Long,0,0,0,0,0,0,0,223,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,1,0
Chris_Smalling,27,1,0,3,23,0,0,229,0,1,36,0,0,7,0,0,0,3,0,23,0,0,1,0,0,0,1,0
Chuba_Akpom,0,0,0,0,0,0,0,221,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,1,0
Chung-yong_Lee,0,0,0,0,0,0,0,222,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,0,0
Claudio_Bravo,0,0,0,0,0,0,0,227,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,0,0
Claudio_Yacob,40,0,0,1,32,0,0,224,0,1,90,0,0,12,0,0,0,8,0,23,0,0,5,0,1,1,0,0
Clinton_N'Jie,0,0,0,0,0,0,0,225,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Connor_Randall,0,0,0,0,0,0,0,228,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Connor_Wickham,0,0,0,0,0,0,0,222,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,2,1,0,0
Craig_Cathcart,11,0,0,6,7,0,0,221,0,0,90,0,0,1,0,0,0,3,0,23,0,0,0,1,2,1,0,0
Craig_Dawson,21,0,0,14,12,0,0,224,2,1,90,0,0,12,0,0,0,6,0,23,0,0,0,0,1,1,0,1
Craig_Gardner,0,0,0,0,0,0,0,224,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Cristhian_Stuani,20,0,0,3,12,3,0,224,2,0,68,0,0,19,0,0,0,3,0,23,0,6,1,1,1,1,1,0
Cristian_Gamboa,0,0,0,0,0,0,0,224,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Cuco_Martina,0,0,0,0,0,0,0,226,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,0,0
Curtis_Davies,0,0,0,0,0,0,0,229,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Cédric_Soares,61,0,0,4,55,2,0,226,3,1,90,0,0,16,0,0,0,5,0,23,0,1,0,0,1,2,0,0
César_Azpilicueta,50,0,0,8,40,0,0,228,0,0,90,0,0,9,0,0,0,3,0,23,0,0,1,0,1,1,0,0
Dael_Fry,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Daley_Blind,51,0,0,9,42,0,0,229,2,2,90,0,3,7,0,0,0,4,0,23,0,0,0,1,0,0,1,0
Damien_Delaney,18,1,0,7,9,0,0,222,1,1,90,0,0,2,0,0,0,0,0,23,0,0,1,0,2,0,0,1
Daniel_Amartey,0,0,0,0,0,0,0,223,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,1,0,0
Daniel_Ayala,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Daniel_Drinkwater,32,0,0,8,24,1,0,223,1,0,90,0,0,3,0,0,0,6,0,23,0,1,3,0,0,1,0,0
Daniel_James,0,0,0,0,0,0,0,226,0,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,2,1,0
Daniel_Lafferty,0,0,0,0,0,0,0,223,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,1,0
Daniel_Sturridge,0,0,0,0,0,0,0,228,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Danny_Ings,0,0,0,0,0,0,0,228,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Danny_Rose,18,0,0,1,14,1,0,225,1,0,37,0,0,15,0,0,0,1,0,23,0,1,0,0,0,0,0,0
Danny_Simpson,26,0,0,6,13,0,0,223,0,1,90,0,1,3,0,0,0,4,0,23,0,1,1,0,0,1,0,0
Danny_Welbeck,0,0,0,0,0,0,0,221,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,1,0
Dan_Gosling,0,0,0,0,0,0,0,222,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,1,0
Darren_Fletcher,27,0,0,3,19,0,0,224,1,1,90,0,0,12,0,0,0,3,0,23,0,1,1,0,1,1,0,0
Darren_Randolph,25,0,0,1,9,0,0,227,0,0,90,0,0,10,0,0,0,3,0,23,0,0,0,0,4,0,1,0
Darron_Gibson,0,0,0,0,0,0,0,225,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Daryl_Janmaat,21,0,0,3,14,2,0,221,3,2,90,0,1,1,0,0,0,3,0,23,0,0,0,0,2,1,0,0
David_de Gea,21,0,0,0,18,0,0,229,0,0,90,0,0,7,0,0,0,10,0,23,2,0,0,0,0,0,1,0
David_Jones,0,0,0,0,0,0,0,223,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,1,0
David_Luiz Moreira Marinho,40,0,0,14,27,0,0,228,0,0,90,0,0,9,0,0,0,8,0,23,0,0,0,0,1,1,0,0
David_Marshall,0,0,0,0,0,0,0,229,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0,0
David_Meyler,35,0,0,5,25,1,0,229,2,0,90,0,0,11,0,0,0,8,0,23,0,0,2,0,0,0,0,1
David_Nugent,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
David_Ospina,0,0,0,0,0,0,0,221,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,1,1,0
David_Silva,65,0,0,0,56,3,0,227,1,2,79,0,1,20,0,0,0,10,0,23,0,1,0,1,4,0,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,225,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Dean_Marney,0,0,0,0,0,0,0,223,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,0,1,1,0
Declan_Rice,0,0,0,0,0,0,0,227,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,1,0
Dejan_Lovren,70,0,0,6,64,0,0,228,1,0,90,0,0,4,0,0,0,6,0,23,0,0,3,1,1,1,1,0
Demarai_Gray,13,0,0,3,9,0,0,223,1,1,66,0,0,3,0,0,0,3,0,23,0,4,0,0,0,1,0,0
Diafra_Sakho,0,0,0,0,0,0,0,227,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,1,0
Didier_Ndong,18,0,0,2,17,2,0,225,1,0,90,0,0,17,0,0,0,8,0,23,0,0,4,0,0,0,1,0
Diego_Da Silva Costa,20,0,0,1,11,0,0,228,2,0,90,1,0,9,0,1,0,0,0,23,0,2,0,0,1,1,0,0
Dieumerci_Mbokani,0,0,0,0,0,0,0,229,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Dimitri_Payet,0,0,0,0,0,0,0,227,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,1,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,230,0,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Divock_Origi,0,0,0,0,0,0,0,228,0,0,1,0,0,4,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Domingos_Quina,0,0,0,0,0,0,0,227,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,4,0,1,0
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,230,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Dominic_Solanke,0,0,0,0,0,0,0,228,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Donald_Love,0,0,0,0,0,0,0,225,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Duncan_Watmore,0,0,0,0,0,0,0,225,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Dusan_Kuciak,0,0,0,0,0,0,0,229,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Dusan_Tadic,25,0,0,0,19,0,0,226,2,1,55,0,0,16,0,0,0,3,0,23,0,1,0,0,1,2,0,0
Eden_Hazard,22,0,0,1,18,1,0,228,0,2,71,0,0,9,0,0,0,7,0,23,0,4,0,0,1,1,0,0
Edimilson_Fernandes,8,0,0,2,7,0,0,227,0,0,27,0,0,10,0,0,0,3,0,23,0,0,1,0,4,0,1,0
Eldin_Jakupovic,31,0,0,0,11,0,0,229,0,0,90,0,0,11,0,0,0,12,0,23,6,0,0,0,0,0,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,227,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,0,0,0
Elliot_Embleton,0,0,0,0,0,0,0,225,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Emerson_Hyndman,0,0,0,0,0,0,0,222,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,1,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,224,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,1,1,1,0
Emre_Can,70,0,0,2,55,0,0,228,2,0,90,1,0,4,0,0,0,6,0,23,0,2,2,0,1,1,1,0
Enner_Valencia,0,0,0,0,0,0,0,230,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,1,0,0
Eric_Bailly,0,0,0,0,0,0,0,229,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Eric_Dier,40,0,0,5,36,0,0,225,0,0,90,0,0,15,0,0,0,5,0,23,0,0,0,1,0,0,0,0
Erik_Lamela,0,0,0,0,0,0,0,225,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Erik_Pieters,49,0,0,10,43,0,0,230,2,1,90,0,1,6,0,0,0,9,0,23,0,2,3,0,1,1,1,0
Ethan_Robson,0,0,0,0,0,0,0,225,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,0,1,0
Etienne_Capoue,20,0,0,3,14,5,0,221,1,2,90,0,1,1,0,0,0,7,0,23,0,4,1,0,2,1,0,0
Eunan_O'Kane,0,0,0,0,0,0,0,222,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,2,0,1,0
Evandro_Goebel,30,1,0,0,22,1,0,229,2,2,71,0,2,11,0,0,0,6,0,23,0,2,1,0,0,0,0,0
Ezekiel_Fryers,0,0,0,0,0,0,0,222,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,2,0,0,0
Fabian_Delph,15,0,0,1,11,0,0,227,0,0,11,0,0,20,0,0,0,3,0,23,0,0,1,0,4,0,0,0
Fabio Pereira_da Silva,34,0,0,5,24,0,0,224,0,0,90,0,0,19,0,0,0,2,0,23,0,0,2,0,1,1,1,0
Fabio_Borini,18,0,0,2,12,0,0,225,1,0,71,0,0,17,0,0,0,3,0,23,0,2,5,0,0,0,1,0
Federico_Fernández,34,0,0,11,31,0,0,226,0,0,90,0,0,13,0,0,0,2,0,23,0,0,0,0,1,2,1,1
