name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Ainsley_Maitland-Niles,0,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,True,0
Alberto_Moreno,0,0,0,0,0,0,0,126,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,True,0
Albert_Adomah,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Aleix_García Serrano,0,0,0,0,0,0,0,122,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,False,0
Aleksandar_Kolarov,63,0,0,9,47,0,0,122,0,0,90,0,0,3,0,0,0,2,0,13,0,0,0,0,2,1,False,0
Alexander_Manninger,0,0,0,0,0,0,0,126,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,True,0
Alexis_Sánchez,47,0,0,0,34,2,0,121,1,5,90,0,1,2,0,0,0,6,0,13,0,6,2,1,1,3,True,1
Alex_Baptiste,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Alex_Bruce,0,0,0,0,0,0,0,124,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Alex_Iwobi,0,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,True,0
Alex_McCarthy,0,0,0,0,0,0,0,128,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,True,0
Alex_Oxlade-Chamberlain,34,0,0,1,26,1,0,121,1,1,74,0,0,2,0,0,0,5,0,13,0,3,0,0,1,3,True,0
Alex_Palmer,0,0,0,0,0,0,0,124,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Alex_Pritchard,0,0,0,0,0,0,0,123,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,False,0
Alfie_Mawson,0,0,0,0,0,0,0,129,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,True,0
Allan-Roméo_Nyom,25,0,0,2,19,1,0,124,0,0,90,0,0,7,0,0,0,9,0,13,0,0,3,0,1,1,False,0
Allan_McGregor,0,0,0,0,0,0,0,124,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Almen_Abdi,0,0,0,0,0,0,0,130,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,True,0
Ander_Herrera,110,0,0,8,101,0,0,127,2,0,90,0,0,20,0,0,0,7,0,13,0,0,1,0,1,1,True,0
Andreas_Pereira,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Andrew_Robertson,1,0,0,0,0,0,0,124,0,0,1,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Andrew_Surman,0,0,0,0,0,0,0,121,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,False,0
Andre_Gray,0,0,0,0,0,0,0,122,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,True,0
Andros_Townsend,5,0,0,1,4,0,0,129,1,0,39,0,0,16,0,0,0,2,0,13,0,1,0,0,4,5,False,1
André_Ayew,5,0,0,1,4,1,0,127,1,0,17,0,0,11,0,0,0,1,0,13,0,2,0,1,1,1,False,0
Andy_Carroll,0,0,0,0,0,0,0,127,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Andy_King,43,0,0,2,34,1,0,125,0,1,90,0,0,12,0,0,0,5,0,13,0,1,0,1,2,2,True,0
Angelo_Ogbonna,16,0,0,12,12,0,0,127,0,0,90,0,0,11,0,0,0,4,0,13,0,0,1,0,1,1,False,0
Angel_Rangel,4,0,0,1,4,0,0,129,0,0,11,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,True,0
Anthony_Martial,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Antonio_Barragán,55,0,0,5,46,1,0,125,2,0,90,0,0,8,0,0,0,2,0,13,0,2,2,0,2,2,False,0
Antonio_Valencia,66,0,0,3,59,3,0,127,3,2,90,0,4,20,0,0,0,6,0,13,0,1,0,0,1,1,True,1
Arouna_Koné,0,0,0,0,0,0,0,128,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,1,False,0
Arthur_Masuaku,0,0,0,0,0,0,0,127,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Artur_Boruc,0,0,0,0,0,0,0,121,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,False,0
Ashley_Barnes,4,0,0,0,3,0,0,122,2,1,11,0,0,10,0,0,0,1,0,13,0,0,0,0,2,1,True,0
Ashley_Fletcher,7,0,0,1,7,1,0,127,3,1,25,0,0,11,0,0,0,3,0,13,0,1,0,0,1,1,False,0
Ashley_Williams,36,0,0,10,32,0,0,128,1,0,90,0,0,13,0,0,0,9,0,13,0,0,0,0,0,1,False,1
Ashley_Young,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Asmir_Begovic,0,0,0,0,0,0,0,123,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,True,0
Bacary_Sagna,63,0,0,5,59,0,0,122,0,1,90,0,0,3,0,0,0,7,0,13,0,0,0,0,2,1,False,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,129,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,True,0
Bakary_Sako,4,0,0,0,2,0,0,129,1,0,9,0,0,16,0,0,0,0,0,13,0,1,0,0,4,5,False,0
Bamidele_Alli,31,0,0,1,27,1,0,123,2,1,72,1,0,4,0,0,0,4,0,13,0,3,3,0,1,2,False,0
Bartosz_Kapustka,0,0,0,0,0,0,0,125,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,True,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Benik_Afobe,5,0,1,0,3,1,0,121,0,0,28,2,0,1,0,0,0,0,0,13,0,0,0,0,1,3,False,0
Benjamin_Chilwell,0,0,0,0,0,0,0,125,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,True,0
Ben_Davies,0,0,0,0,0,0,0,123,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,False,0
Ben_Foster,24,0,0,0,11,0,1,124,0,0,90,0,0,7,0,0,0,10,0,13,3,0,0,0,1,1,False,0
Ben_Gibson,64,0,0,4,53,0,0,125,0,0,90,0,0,8,0,0,0,2,0,13,0,0,0,0,2,2,False,0
Ben_Hamer,0,0,0,0,0,0,0,125,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,True,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,124,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Ben_Mee,25,0,0,7,13,0,0,122,0,0,90,0,0,10,0,0,0,6,0,13,0,0,1,0,2,1,True,0
Ben_Watson,0,0,0,0,0,0,0,130,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,True,0
Ben_Woodburn,1,0,0,0,1,0,0,126,0,0,1,0,0,15,0,0,0,1,0,13,0,0,0,0,0,2,True,0
Ben_Wynter,0,0,0,0,0,0,0,129,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,False,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Bertrand_Traore,0,0,0,0,0,0,0,123,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,True,0
Billy_Jones,16,0,0,8,10,0,0,126,1,1,90,0,0,9,0,0,0,4,0,13,0,1,0,0,0,2,False,0
Boaz_Myhill,0,0,0,0,0,0,0,124,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Bojan_Krkic,0,0,0,0,0,0,0,130,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,False,0
Borja_Bastón,0,0,0,0,0,0,0,129,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,True,0
Bradley_Guzan,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Bradley_Smith,26,0,0,5,19,0,0,121,2,0,80,0,0,1,0,0,0,7,0,13,0,3,0,0,1,3,False,1
Branislav_Ivanovic,4,0,0,0,2,0,0,123,0,0,10,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,True,0
Brendan_Galloway,0,0,0,0,0,0,0,124,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Brian_Lenihan,0,0,0,0,0,0,0,124,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,130,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,True,0
Bruno_Martins Indi,31,0,0,15,29,0,0,130,0,0,90,0,0,18,0,0,0,5,0,13,0,0,0,0,1,0,False,0
Bryan_Oviedo,0,0,0,0,0,0,0,128,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,1,False,0
Callum_McManaman,0,0,0,0,0,0,0,124,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Callum_Wilson,6,0,0,0,5,0,0,121,1,0,62,2,0,1,0,0,0,2,0,13,0,3,0,1,1,3,False,0
Calum_Chambers,57,0,0,15,48,0,0,125,3,0,90,0,0,8,1,0,0,2,0,13,0,0,0,0,2,2,False,1
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Cameron_Brannagan,0,0,0,0,0,0,0,126,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,True,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,123,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,False,0
Carlos_De Pena,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Carl_Jenkinson,0,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,True,0
Cesc_Fàbregas,0,0,0,0,0,0,0,123,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,True,0
Charlie_Adam,57,0,0,4,39,0,0,130,2,2,90,0,0,18,0,0,0,7,0,13,0,0,2,1,1,0,False,0
Charlie_Austin,33,1,0,1,26,0,0,128,3,1,88,0,1,6,0,0,0,3,0,13,0,1,0,0,0,1,True,0
Charlie_Daniels,0,0,0,0,0,0,0,121,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,False,0
Cheikhou_Kouyaté,19,0,0,8,14,0,1,127,3,0,90,0,0,11,0,0,0,5,0,13,0,0,5,0,1,1,False,0
Christian_Benteke,37,1,0,1,23,1,0,129,1,3,90,0,0,16,0,0,0,0,0,13,0,1,0,1,4,5,False,0
Christian_Eriksen,38,0,0,1,29,0,0,123,0,1,90,0,0,4,0,0,0,6,0,13,0,1,3,1,1,2,False,0
Christian_Fuchs,25,0,0,7,16,1,0,125,2,2,90,0,1,12,0,0,0,2,0,13,0,0,0,0,2,2,True,1
Christian_Kabasele,25,0,0,2,19,0,0,130,1,0,70,0,0,14,0,0,0,2,0,13,0,0,0,0,1,0,True,0
Chris_Brunt,47,0,0,0,37,1,0,124,0,0,90,0,2,7,0,0,0,4,0,13,0,0,0,0,1,1,False,0
Chris_Long,0,0,0,0,0,0,0,122,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,True,0
Chris_Smalling,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Chuba_Akpom,0,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,True,0
Chung-yong_Lee,0,0,0,0,0,0,0,129,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,False,0
Claudio_Bravo,46,0,0,1,24,0,0,122,0,0,90,0,0,3,0,0,0,21,0,13,4,0,0,0,2,1,False,0
Claudio_Yacob,55,0,0,1,48,0,0,124,1,0,90,0,0,7,0,0,0,3,0,13,0,0,2,0,1,1,False,0
Clinton_N'Jie,0,0,0,0,0,0,0,123,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,False,0
Connor_Randall,0,0,0,0,0,0,0,126,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,True,0
Connor_Wickham,10,0,0,1,7,2,0,129,3,0,51,0,0,16,0,0,0,1,0,13,0,2,1,0,4,5,False,0
Costel_Pantilimon,0,0,0,0,0,0,0,130,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,True,0
Craig_Cathcart,0,0,0,0,0,0,0,130,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,True,0
Craig_Dawson,40,0,0,2,32,0,0,124,0,1,90,0,1,7,0,0,0,5,0,13,0,1,0,1,1,1,False,0
Craig_Gardner,0,0,0,0,0,0,0,124,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Cristhian_Stuani,8,0,0,0,7,0,0,125,0,0,12,0,0,8,0,0,0,2,0,13,0,2,0,0,2,2,False,1
Cristian_Gamboa,0,0,0,0,0,0,0,124,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Cuco_Martina,0,0,0,0,0,0,0,128,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,True,0
Curtis_Davies,45,0,0,10,36,0,0,124,1,0,90,0,0,19,0,0,0,5,0,13,0,0,0,1,1,1,True,0
Cédric_Soares,34,1,0,2,26,1,0,128,0,3,90,0,3,6,0,0,0,3,0,13,0,3,2,0,0,1,True,0
César_Azpilicueta,40,0,0,9,34,1,0,123,0,0,90,0,0,17,0,0,0,2,0,13,0,0,1,0,1,2,True,0
Dael_Fry,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Daley_Blind,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Damien_Delaney,0,0,0,0,0,0,0,129,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,False,0
Daniel_Amartey,49,0,0,3,38,0,0,125,5,1,90,0,1,12,0,0,0,14,0,13,0,0,3,2,2,2,True,1
Daniel_Ayala,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Daniel_Drinkwater,0,0,0,0,0,0,0,125,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,True,0
Daniel_James,0,0,0,0,0,0,0,129,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,True,0
Daniel_Lafferty,0,0,0,0,0,0,0,122,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,True,0
Daniel_Sturridge,0,0,0,0,0,0,0,126,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,True,0
Danny_Ings,0,0,0,0,0,0,0,126,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,True,0
Danny_Rose,0,0,0,0,0,0,0,123,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,False,0
Danny_Simpson,42,0,0,2,28,0,0,125,0,1,90,0,1,12,0,0,0,5,0,13,0,0,0,0,2,2,True,0
Danny_Welbeck,0,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,True,0
Dan_Gosling,63,0,0,5,49,0,0,121,1,0,90,0,0,1,0,0,0,8,0,13,0,4,3,0,1,3,False,1
Darren_Fletcher,33,0,0,2,28,1,0,124,0,0,63,0,0,7,0,0,0,3,0,13,0,0,0,0,1,1,False,0
Darren_Randolph,39,0,0,2,14,0,0,127,0,0,90,0,0,11,0,0,0,12,0,13,7,0,0,0,1,1,False,0
Darron_Gibson,0,0,0,0,0,0,0,128,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,1,False,0
Daryl_Janmaat,33,0,0,2,28,2,0,130,3,1,90,0,2,14,0,0,0,7,0,13,0,2,0,1,1,0,True,0
David_de Gea,24,0,0,0,19,0,0,127,0,0,90,0,0,20,0,0,0,2,0,13,1,0,0,0,1,1,True,0
David_Jones,0,0,0,0,0,0,0,122,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,True,0
David_Luiz Moreira Marinho,33,0,0,9,23,0,0,123,0,0,90,0,0,17,0,0,0,3,0,13,0,0,0,0,1,2,True,1
David_Marshall,29,0,0,1,20,0,0,124,0,0,90,0,0,19,0,0,0,10,0,13,1,0,0,0,1,1,True,0
David_Meyler,6,0,0,0,4,0,0,124,0,0,3,0,0,19,0,0,0,1,0,13,0,1,0,0,1,1,True,0
David_Nugent,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
David_Ospina,0,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,True,0
David_Silva,0,0,0,0,0,0,0,122,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,False,0
DeAndre_Yedlin,0,0,0,0,0,0,0,123,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,False,0
Dean_Marney,11,0,0,4,4,0,0,122,1,0,39,0,0,10,0,0,0,1,0,13,0,1,0,0,2,1,True,1
Dejan_Lovren,104,0,0,7,95,0,0,126,1,1,90,0,0,15,0,0,0,8,0,13,0,0,2,2,0,2,True,1
Demarai_Gray,4,0,0,0,4,0,0,125,0,0,15,0,0,12,0,0,0,1,0,13,0,0,0,0,2,2,True,0
Diafra_Sakho,12,0,0,0,11,2,0,127,1,0,65,1,0,11,0,0,0,5,0,13,0,4,1,1,1,1,False,0
Didier_Ndong,19,0,0,7,15,1,0,126,2,0,90,0,0,9,1,0,0,5,0,13,0,2,0,0,0,2,False,0
Diego_Da Silva Costa,25,2,0,4,18,0,0,123,0,2,90,1,0,17,0,0,0,4,0,13,0,5,1,1,1,2,True,0
Dieumerci_Mbokani,14,0,0,0,11,0,0,124,0,1,90,1,0,19,0,0,0,2,0,13,0,4,1,0,1,1,True,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Dimitri_Payet,27,1,0,0,24,2,0,127,0,3,90,0,2,11,0,0,0,2,0,13,0,0,0,1,1,1,False,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,130,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,False,0
Divock_Origi,17,0,0,0,11,0,0,126,1,1,57,0,0,15,0,0,0,6,0,13,0,3,1,0,0,2,True,0
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,128,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,1,False,0
Dominic_Solanke,0,0,0,0,0,0,0,123,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,True,0
Donald_Love,0,0,0,0,0,0,0,126,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,False,0
Duncan_Watmore,8,0,0,2,5,0,0,126,0,1,78,0,0,9,0,0,0,3,0,13,0,4,1,0,0,2,False,0
Dusan_Kuciak,0,0,0,0,0,0,0,124,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Dusan_Tadic,0,0,0,0,0,0,0,128,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,True,0
Eden_Hazard,34,0,0,1,27,2,0,123,0,1,76,1,0,17,0,0,0,6,0,13,0,0,0,0,1,2,True,0
Edimilson_Fernandes,0,0,0,0,0,0,0,127,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,False,0
Eldin_Jakupovic,0,0,0,0,0,0,0,124,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Eliaquim_Mangala,0,0,0,0,0,0,0,122,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,False,0
Emerson_Hyndman,0,0,0,0,0,0,0,121,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,False,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,125,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,False,0
Emre_Can,77,0,0,2,64,1,0,126,0,4,90,0,0,15,0,0,0,2,0,13,0,3,0,3,0,2,True,0
Enner_Valencia,2,0,0,0,2,0,0,128,0,0,8,0,0,13,0,0,0,0,0,13,0,0,0,2,0,1,False,0
Eric_Bailly,0,0,0,0,0,0,0,127,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,True,0
Eric_Dier,41,0,0,5,30,0,0,123,1,0,90,0,0,4,0,0,0,6,0,13,0,1,0,1,1,2,False,0
Erik_Lamela,0,0,0,0,0,0,0,123,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,False,0
Erik_Pieters,34,0,0,2,22,0,0,130,2,1,90,0,1,18,0,0,0,10,0,13,0,1,1,1,1,0,False,0
Etienne_Capoue,30,0,0,3,19,2,0,130,6,1,90,0,2,14,0,0,0,2,0,13,0,1,5,0,1,0,True,0
Eunan_O'Kane,0,0,0,0,0,0,0,121,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,False,0
Ezekiel_Fryers,10,0,0,0,8,0,0,129,0,0,18,0,0,16,0,0,0,2,0,13,0,0,0,0,4,5,False,0
Fabian_Delph,0,0,0,0,0,0,0,122,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,False,0
Fabio Pereira_da Silva,44,0,0,10,34,1,0,125,2,0,90,0,0,8,0,0,0,5,0,13,0,0,1,0,2,2,False,0
Fabio_Borini,0,0,0,0,0,0,0,126,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,False,0
Federico_Fernández,37,0,0,14,32,0,0,129,0,0,90,0,0,5,0,0,0,3,0,13,0,0,0,0,4,5,True,0
Fernando Francisco_Reges,63,0,0,10,52,0,0,122,0,0,90,0,0,3,0,0,0,9,0,13,0,0,5,0,2,1,False,0
Fernando_Llorente,11,0,0,0,6,0,0,129,0,1,25,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,True,0
Fernando_Luiz Rosa,48,1,0,6,37,1,0,122,3,3,90,0,0,3,0,0,0,6,0,13,0,3,3,1,2,1,False,0
Florin_Gardos,0,0,0,0,0,0,0,128,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,True,0
Fraizer_Campbell,0,0,0,0,0,0,0,129,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,False,0
Francis_Coquelin,0,0,0,0,0,0,0,121,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,True,0
Franck_Tabanou,0,0,0,0,0,0,0,129,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,True,0
Fraser_Forster,19,0,0,0,11,0,0,128,0,0,90,0,0,6,0,0,0,3,0,13,1,0,0,0,0,1,True,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,122,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,True,0
Gabriel Armando_de Abreu,30,0,0,4,23,1,0,121,2,0,75,0,0,2,0,0,0,4,0,13,0,1,0,0,1,3,True,1
Gareth_Barry,61,0,0,2,48,0,0,128,1,0,90,0,0,13,0,0,0,6,0,13,0,1,1,1,0,1,False,0
Gareth_McAuley,35,0,0,14,23,1,0,124,1,0,90,0,0,7,0,0,0,7,0,13,0,0,0,0,1,1,False,1
Gary_Cahill,35,0,0,9,30,0,0,123,1,0,90,0,0,17,0,0,0,3,0,13,0,1,1,0,1,2,True,0
