name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Alberto_Moreno,0,0,0,0,0,0,0,87,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,2,1,0
Albert_Adomah,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Aleix_García Serrano,0,0,0,0,0,0,0,88,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,1,0
Aleksandar_Kolarov,75,0,0,8,60,0,0,88,1,0,90,0,0,13,0,0,0,11,0,9,0,2,0,1,1,1,1
Alexander_Manninger,0,0,0,0,0,0,0,87,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,2,1,0
Alexis_Sánchez,34,0,0,0,24,2,0,81,1,0,90,2,0,12,0,0,0,1,0,9,0,8,0,1,0,1,0
Alex_Baptiste,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Alex_Bruce,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Alex_Iwobi,48,0,0,0,40,0,0,81,0,2,66,0,0,12,0,0,0,1,0,9,0,4,0,0,0,1,0
Alex_McCarthy,0,0,0,0,0,0,0,88,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,0,0
Alex_Oxlade-Chamberlain,32,0,0,1,29,1,0,81,0,0,17,0,0,12,0,0,0,1,0,9,0,0,0,0,0,1,0
Alex_Pritchard,0,0,0,0,0,0,0,82,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
Alfie_Mawson,50,0,0,10,43,2,0,89,1,0,90,0,0,18,0,0,0,8,0,9,0,0,0,0,0,1,0
Allan-Roméo_Nyom,26,0,0,11,14,0,0,87,2,0,90,1,0,9,0,0,0,7,0,9,0,1,0,0,1,0,0
Allan_McGregor,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Almen_Abdi,0,0,0,0,0,0,0,89,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0
Ander_Herrera,92,0,0,3,86,0,0,84,2,2,90,0,0,4,0,0,0,8,0,9,0,2,3,1,0,0,0
Andreas_Pereira,0,0,0,0,0,0,0,84,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0
Andrew_Robertson,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Andrew_Surman,0,0,0,0,0,0,0,82,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,1,0
Andre_Gray,0,0,0,0,0,0,0,83,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,2,1,0
Andros_Townsend,23,0,0,2,12,2,0,86,0,3,71,0,0,8,0,0,0,8,0,9,0,4,1,1,1,0,0
André_Ayew,0,0,0,0,0,0,0,90,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,1,1,0
Andy_Carroll,0,0,0,0,0,0,0,90,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,1,1,0
Andy_King,61,0,0,3,50,0,0,86,2,2,86,0,0,5,0,0,0,10,0,9,0,2,0,0,3,1,0
Angelo_Ogbonna,46,0,0,11,38,0,0,90,0,0,90,0,0,15,0,0,0,7,0,9,0,0,1,0,1,1,0
Angel_Rangel,0,0,0,0,0,0,0,89,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,1,0
Anthony_Martial,14,0,0,0,14,0,0,84,2,2,26,0,0,4,0,0,0,2,0,9,0,1,0,0,0,0,0
Antonio_Barragán,19,0,0,6,12,0,0,81,2,0,90,0,0,1,0,0,0,4,0,9,0,0,0,0,0,0,0
Antonio_Valencia,65,0,0,5,56,0,0,84,2,3,90,0,5,4,0,0,0,4,0,9,0,1,1,0,0,0,0
Arouna_Koné,0,0,0,0,0,0,0,83,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,1,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,90,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,1,1,0
Artur_Boruc,24,0,0,0,8,0,0,82,0,0,90,0,0,17,0,0,0,9,0,9,4,0,0,0,0,1,0
Ashley_Barnes,0,0,0,0,0,0,0,83,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,2,1,0
Ashley_Fletcher,5,0,0,0,3,0,0,90,0,0,7,0,0,15,0,0,0,1,0,9,0,1,0,0,1,1,0
Ashley_Williams,55,0,0,10,50,0,0,83,3,1,90,0,0,3,0,0,0,3,0,9,0,0,0,0,1,0,0
Ashley_Young,0,0,0,0,0,0,0,84,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0
Asmir_Begovic,0,0,0,0,0,0,0,84,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,4,1,0
Bacary_Sagna,0,0,0,0,0,0,0,88,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,1,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,89,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,1,0
Bakary_Sako,0,0,0,0,0,0,0,86,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,1,0,0
Bamidele_Alli,40,0,0,0,32,2,0,82,2,2,71,0,0,2,0,0,0,4,0,9,0,4,0,0,0,0,1
Bartosz_Kapustka,0,0,0,0,0,0,0,86,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,3,1,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,84,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0
Benik_Afobe,2,0,0,0,1,0,0,82,0,0,9,0,0,17,0,0,0,0,0,9,0,0,0,1,0,1,0
Benjamin_Chilwell,0,0,0,0,0,0,0,86,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,3,1,0
Ben_Davies,0,0,0,0,0,0,0,82,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
Ben_Foster,41,0,0,0,17,0,0,87,0,0,90,0,0,9,0,0,0,8,0,9,5,0,0,0,1,0,0
Ben_Gibson,17,0,0,8,11,2,0,81,0,0,90,0,0,1,0,0,0,2,0,9,0,0,0,0,0,0,0
Ben_Hamer,0,0,0,0,0,0,0,86,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,3,1,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Ben_Mee,30,0,0,15,15,0,1,83,1,0,90,0,0,6,0,0,0,4,0,9,0,0,1,0,2,1,0
Ben_Watson,0,0,0,0,0,0,0,89,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0
Ben_Wynter,0,0,0,0,0,0,0,86,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,1,0,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Bertrand_Traore,0,0,0,0,0,0,0,84,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,4,1,0
Billy_Jones,1,0,0,0,1,0,0,90,0,0,5,0,0,20,0,0,0,0,0,9,0,0,0,0,0,0,1
Boaz_Myhill,0,0,0,0,0,0,0,87,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,1,0,0
Bojan_Krkic,0,0,0,0,0,0,0,85,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,2,0,0
Borja_Bastón,26,0,0,2,21,0,0,89,1,1,90,1,0,18,0,0,0,4,0,9,0,0,0,1,0,1,0
Bradley_Guzan,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Bradley_Smith,0,0,0,0,0,0,0,82,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,1,0
Branislav_Ivanovic,0,0,0,0,0,0,0,84,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,4,1,0
Brendan_Galloway,0,0,0,0,0,0,0,87,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,1,0,0
Brian_Lenihan,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,89,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0
Bruno_Martins Indi,42,0,0,7,36,0,0,85,1,0,90,0,0,7,0,0,0,3,0,9,0,0,0,0,2,0,0
Bryan_Oviedo,50,0,0,2,41,1,0,83,1,2,90,0,0,3,0,0,0,3,0,9,0,1,1,0,1,0,0
Callum_McManaman,0,0,0,0,0,0,0,87,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,1,0,0
Callum_Wilson,3,0,0,2,3,1,0,82,0,0,81,1,0,17,0,0,0,4,0,9,0,4,0,2,0,1,0
Calum_Chambers,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,84,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,0
Cameron_Brannagan,0,0,0,0,0,0,0,87,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,2,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,82,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
Carlos_De Pena,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,81,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,1,0
Cesc_Fàbregas,0,0,0,0,0,0,0,84,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,4,1,0
Charlie_Adam,0,0,0,0,0,0,0,85,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,2,0,0
Charlie_Austin,20,0,0,1,9,0,0,88,0,0,82,0,0,10,0,0,0,3,0,9,0,5,2,0,1,0,0
Charlie_Daniels,34,0,0,6,26,0,0,82,0,1,90,0,0,17,0,0,0,5,0,9,0,0,0,0,0,1,0
Cheikhou_Kouyaté,52,0,0,17,50,0,0,90,1,1,90,0,0,15,0,0,0,12,0,9,0,2,1,2,1,1,0
Christian_Benteke,34,0,1,1,22,2,0,86,1,3,90,2,0,8,0,0,0,4,0,9,0,1,1,2,1,0,0
Christian_Eriksen,59,0,0,1,48,0,0,82,0,1,90,0,0,2,0,0,0,4,0,9,0,2,1,1,0,0,0
Christian_Fuchs,32,1,0,10,26,0,0,86,1,2,90,0,0,5,0,0,0,4,0,9,0,0,0,0,3,1,0
Christian_Kabasele,0,0,0,0,0,0,0,89,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0
Chris_Brunt,20,0,0,3,9,1,0,87,0,0,45,0,2,9,0,0,0,1,0,9,0,0,0,0,1,0,0
Chris_Long,0,0,0,0,0,0,0,83,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,2,1,0
Chris_Smalling,33,0,0,10,28,0,0,84,0,0,90,0,0,4,0,0,0,5,0,9,0,0,0,0,0,0,0
Chuba_Akpom,0,0,0,0,0,0,0,81,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,1,0
Chung-yong_Lee,8,0,0,0,6,0,0,86,0,0,19,0,1,8,0,0,0,2,0,9,0,0,0,0,1,0,0
Claudio_Bravo,23,0,0,1,18,0,0,88,0,0,90,0,0,13,0,0,0,10,0,9,1,0,0,0,1,1,0
Claudio_Yacob,21,0,0,4,17,0,0,87,1,0,45,0,0,9,0,0,0,4,0,9,0,0,2,0,1,0,1
Clinton_N'Jie,0,0,0,0,0,0,0,82,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
Connor_Randall,0,0,0,0,0,0,0,87,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,2,1,0
Connor_Wickham,0,0,0,0,0,0,0,86,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,1,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,89,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0
Craig_Cathcart,0,0,0,0,0,0,0,89,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0
Craig_Dawson,27,0,0,5,19,0,0,87,1,0,90,0,1,9,0,0,0,2,0,9,0,0,0,0,1,0,0
Craig_Gardner,0,0,0,0,0,0,0,87,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,1,0,0
Cristhian_Stuani,1,0,0,0,0,0,0,81,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,87,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,1,0,0
Cuco_Martina,18,0,0,5,13,0,0,88,0,0,90,1,0,10,0,0,0,3,0,9,0,0,1,0,1,0,0
Curtis_Davies,46,0,0,7,38,1,0,85,2,0,90,0,0,14,0,0,0,3,0,9,0,0,1,0,0,1,0
Cédric_Soares,0,0,0,0,0,0,0,88,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,0,0
César_Azpilicueta,60,0,0,8,47,1,0,84,0,1,90,0,1,11,0,0,0,7,0,9,0,0,4,0,4,1,0
Dael_Fry,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Daley_Blind,42,0,0,8,37,0,0,84,1,1,90,0,1,4,0,0,0,7,0,9,0,1,0,0,0,0,0
Damien_Delaney,55,0,0,9,43,0,0,86,0,0,90,0,0,8,0,0,0,3,0,9,0,0,2,1,1,0,0
Daniel_Amartey,2,0,0,1,1,0,0,86,0,0,4,0,0,5,0,0,0,0,0,9,0,0,0,0,3,1,0
Daniel_Ayala,15,0,0,7,8,0,0,81,2,0,90,0,0,1,0,0,0,3,0,9,0,0,0,0,0,0,0
Daniel_Drinkwater,57,0,0,5,47,3,0,86,2,2,90,0,0,5,0,0,0,10,0,9,0,2,0,0,3,1,0
Daniel_Lafferty,0,0,0,0,0,0,0,83,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,2,1,0
Daniel_Sturridge,0,0,0,0,0,0,0,87,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,2,1,0
Danny_Ings,0,0,0,0,0,0,0,87,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,2,1,0
Danny_Rose,49,0,0,5,36,0,0,82,2,1,90,1,0,2,0,0,0,4,0,9,0,1,0,1,0,0,1
Danny_Simpson,36,0,0,6,26,0,0,86,1,1,90,0,1,5,0,0,0,6,0,9,0,0,1,0,3,1,0
Danny_Welbeck,0,0,0,0,0,0,0,81,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,1,0
Dan_Gosling,38,0,0,4,31,1,0,82,0,1,90,0,0,17,0,0,0,5,0,9,0,2,1,0,0,1,1
Darren_Fletcher,38,0,0,3,28,1,0,87,3,0,90,0,0,9,0,0,0,9,0,9,0,3,1,0,1,0,0
Darren_Randolph,0,0,0,0,0,0,0,90,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,1,1,0
Darron_Gibson,0,0,0,0,0,0,0,83,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,1,0,0
Daryl_Janmaat,0,0,0,0,0,0,0,89,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0
David_de Gea,19,0,0,1,12,0,0,84,0,0,90,0,0,4,0,0,0,5,0,9,2,0,0,0,0,0,0
David_Jones,0,0,0,0,0,0,0,83,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,2,1,0
David_Luiz Moreira Marinho,29,0,0,5,20,0,0,84,1,0,90,0,0,11,0,0,0,2,0,9,0,0,1,0,4,1,1
David_Marshall,26,0,0,1,15,0,0,85,0,0,90,0,0,14,0,0,0,9,0,9,4,0,0,0,0,1,0
David_Meyler,23,0,0,2,14,0,0,85,0,0,54,0,0,14,0,0,0,2,0,9,0,4,0,0,0,1,0
David_Nugent,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
David_Ospina,0,0,0,0,0,0,0,81,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,1,0
David_Silva,66,0,0,1,59,0,0,88,0,1,90,0,1,13,0,0,0,6,0,9,0,4,2,0,1,1,0
DeAndre_Yedlin,0,0,0,0,0,0,0,82,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
Dean_Marney,41,0,0,2,33,0,0,83,1,0,90,0,0,6,0,0,0,6,0,9,0,0,0,0,2,1,0
Dejan_Lovren,79,0,0,7,69,0,0,87,0,0,90,0,0,19,0,0,0,6,0,9,0,0,0,0,2,1,0
Demarai_Gray,4,0,0,1,3,0,0,86,0,0,10,0,0,5,0,0,0,1,0,9,0,1,0,0,3,1,0
Diafra_Sakho,0,0,0,0,0,0,0,90,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,1,1,0
Didier_Ndong,43,0,0,4,40,0,0,90,2,1,90,0,0,20,0,0,0,4,0,9,0,1,0,0,0,0,1
Diego_Da Silva Costa,19,0,0,3,13,1,0,84,0,0,77,1,0,11,0,0,0,3,0,9,0,5,0,0,4,1,0
Dieumerci_Mbokani,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Dimitri_Payet,69,0,0,1,56,6,0,90,1,7,90,0,1,15,0,0,0,3,0,9,0,4,0,2,1,1,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,85,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,2,0,0
Divock_Origi,1,0,0,0,1,0,0,87,0,1,1,1,0,19,0,0,0,0,0,9,0,0,0,0,2,1,0
Dominic_Solanke,0,0,0,0,0,0,0,84,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,4,1,0
Donald_Love,0,0,0,0,0,0,0,90,0,0,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0,0,0
Duncan_Watmore,18,0,0,2,14,1,0,90,0,1,74,0,1,20,0,0,0,3,0,9,0,2,1,0,0,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Dusan_Tadic,17,0,0,0,11,3,0,88,1,0,69,0,1,10,0,0,0,5,0,9,0,3,0,0,1,0,0
Eden_Hazard,33,0,0,2,28,5,0,84,0,1,77,0,1,11,0,0,0,7,0,9,0,6,2,2,4,1,0
Edimilson_Fernandes,45,0,0,4,43,3,0,90,3,1,90,0,0,15,0,0,0,3,0,9,0,1,0,1,1,1,1
Eldin_Jakupovic,0,0,0,0,0,0,0,85,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,88,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,1,0
Emerson_Hyndman,0,0,0,0,0,0,0,82,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,1,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Emre_Can,78,0,1,4,61,1,0,87,1,2,90,0,0,19,0,0,0,6,0,9,0,0,1,2,2,1,0
Enner_Valencia,1,0,0,0,1,0,0,83,0,0,1,0,0,3,0,0,0,0,0,9,0,0,0,0,1,0,0
Eric_Bailly,20,0,0,8,18,1,0,84,2,0,51,0,0,4,0,0,0,5,0,9,0,1,0,0,0,0,1
Eric_Dier,51,0,0,8,42,0,0,82,0,0,90,0,0,2,0,0,0,3,0,9,0,0,0,1,0,0,0
Erik_Lamela,47,0,0,1,41,2,0,82,4,4,90,0,0,2,0,0,0,5,0,9,0,7,0,2,0,0,1
Erik_Pieters,40,0,0,6,32,0,0,85,0,0,90,0,0,7,0,0,0,2,0,9,0,0,1,0,2,0,0
Etienne_Capoue,31,0,0,2,25,1,0,89,3,1,77,1,0,16,0,0,0,9,0,9,0,2,1,2,0,0,1
Eunan_O'Kane,0,0,0,0,0,0,0,82,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,1,0
Ezekiel_Fryers,7,0,0,0,6,0,0,86,0,1,14,0,0,8,0,0,0,3,0,9,0,0,0,0,1,0,0
Fabian_Delph,0,0,0,0,0,0,0,88,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,1,0
Fabio Pereira_da Silva,0,0,0,0,0,0,0,81,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0
Fabio_Borini,0,0,0,0,0,0,0,90,0,0,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0,0,0
Federico_Fernández,0,0,0,0,0,0,0,89,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,1,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,88,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,1,0
Fernando_Llorente,10,0,0,0,7,0,0,89,0,0,23,0,0,18,0,0,0,1,0,9,0,4,0,0,0,1,0
Fernando_Luiz Rosa,82,0,0,2,71,1,0,88,1,1,90,0,0,13,0,0,0,5,0,9,0,2,3,1,1,1,0
Florin_Gardos,0,0,0,0,0,0,0,88,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,1,0,0
Fraizer_Campbell,6,0,0,0,4,0,0,86,0,0,19,0,0,8,0,0,0,0,0,9,0,1,0,1,1,0,0
Francis_Coquelin,89,0,0,1,81,1,0,81,0,0,90,0,0,12,0,0,0,3,0,9,0,1,0,0,0,1,0
Franck_Tabanou,0,0,0,0,0,0,0,89,0,0,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0,1,0
Fraser_Forster,30,0,0,0,13,0,0,88,0,0,90,0,0,10,0,0,0,6,0,9,2,0,0,0,1,0,1
Fredrik_Ulvestad,0,0,0,0,0,0,0,83,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,2,1,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,81,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,1,0
Gareth_Barry,73,0,0,2,55,0,0,83,5,2,90,0,0,3,0,0,0,4,0,9,0,1,0,0,1,0,1
Gareth_McAuley,23,0,0,10,15,1,0,87,1,1,90,0,0,9,0,0,0,2,0,9,0,0,0,0,1,0,0
Gary_Cahill,42,0,0,9,38,0,0,84,0,0,90,0,0,11,0,0,0,1,0,9,0,1,0,0,4,1,0
Gastón_Ramírez,19,0,1,5,12,0,1,81,2,2,84,0,1,1,0,0,0,10,0,9,0,1,4,1,0,0,0
Gaël_Clichy,0,0,0,0,0,0,0,88,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,1,1,0
Geoff_Cameron,63,0,0,7,51,1,0,85,0,1,90,0,0,7,0,0,0,6,0,9,0,0,0,0,2,0,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,82,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0
George_Boyd,0,0,0,0,0,0,0,83,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,2,1,0
George_Friend,13,0,0,2,7,0,0,81,0,0,90,0,0,1,0,0,0,1,0,9,0,0,2,0,0,0,0
George_Honeyman,0,0,0,0,0,0,0,90,0,0,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0,0,0
Georginio_Wijnaldum,5,1,0,0,4,0,0,87,0,1,12,0,0,19,0,0,0,0,0,9,0,0,0,1,2,1,0
Gerard_Deulofeu,12,0,0,0,9,2,0,83,0,1,15,0,0,3,0,0,0,2,0,9,0,0,0,0,1,0,0
Giannelli_Imbula,0,0,0,0,0,0,0,85,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,2,0,0
Glenn_Whelan,73,0,0,4,61,0,0,85,0,1,90,0,0,7,0,0,0,8,0,9,0,0,2,0,2,0,0
