name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Aleix_García Serrano,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0,0
Aleksandar_Kolarov,53,0,0,4,38,1,0,58,3,1,90,0,0,16,0,0,0,8,0,6,0,0,1,0,3,1,0,1
Alexander_Manninger,0,0,0,0,0,0,0,53,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,5,1,0
Alexis_Sánchez,32,0,0,2,26,1,0,51,0,2,78,0,0,4,0,0,0,3,0,6,0,3,1,1,0,3,1,0
Alex_Baptiste,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Alex_Bruce,0,0,0,0,0,0,0,53,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,5,0,0
Alex_Iwobi,36,0,0,0,31,2,0,51,0,1,68,2,0,4,0,0,0,4,0,6,0,3,1,0,0,3,1,0
Alex_McCarthy,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,3,0,0,0
Alex_Oxlade-Chamberlain,0,0,0,0,0,0,0,51,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,1,0
Alex_Pritchard,0,0,0,0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,2,1,0,0
Alfie_Mawson,0,0,0,0,0,0,0,58,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,1,0
Allan-Roméo_Nyom,18,0,0,5,12,2,0,56,2,0,90,0,0,14,0,0,0,5,0,6,0,0,0,0,1,1,0,1
Allan_McGregor,0,0,0,0,0,0,0,53,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,5,0,0
Almen_Abdi,0,0,0,0,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,2,0,0
Ander_Herrera,89,0,0,10,78,1,0,54,0,0,90,0,0,8,0,0,0,7,0,6,0,2,2,1,1,4,1,0
Andreas_Pereira,0,0,0,0,0,0,0,54,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,1,4,1,0
Andrew_Robertson,23,0,0,2,16,1,0,53,2,0,90,0,0,9,1,0,0,5,0,6,0,1,4,0,1,5,0,0
Andrew_Surman,63,0,0,5,51,0,0,52,1,2,90,0,0,6,0,0,0,8,0,6,0,0,0,0,0,1,1,1
Andre_Gray,0,0,0,0,0,0,0,60,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,2,1,0
Andros_Townsend,28,0,0,2,16,3,0,57,1,0,90,0,2,15,0,0,0,1,0,6,0,5,0,3,3,2,0,0
André_Ayew,0,0,0,0,0,0,0,59,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,3,0,1,0
Andy_Carroll,0,0,0,0,0,0,0,59,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,3,0,1,0
Andy_King,11,0,0,1,10,0,0,54,1,0,45,0,0,11,0,0,0,2,0,6,0,1,0,0,1,4,0,0
Angelo_Ogbonna,44,0,0,16,36,0,0,59,0,1,90,0,0,13,0,0,0,7,0,6,0,0,0,0,3,0,1,0
Angel_Rangel,44,0,0,6,33,0,0,58,0,0,90,0,0,10,0,0,0,7,0,6,0,0,1,0,3,1,1,0
Anthony_Martial,0,0,0,0,0,0,0,54,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,1,4,1,0
Antonio_Barragán,37,0,0,11,29,0,0,55,0,0,90,0,1,17,0,0,0,4,0,6,0,0,2,0,2,1,1,0
Antonio_Valencia,69,0,0,9,59,1,0,54,0,1,90,1,0,8,0,0,0,9,0,6,0,2,0,0,1,4,1,0
Arouna_Koné,0,0,0,0,0,0,0,52,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,1,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,59,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,3,0,1,0
Artur_Boruc,23,0,0,1,9,0,0,52,0,0,90,0,0,6,0,0,0,4,0,6,2,0,0,0,0,1,1,0
Ashley_Barnes,0,0,0,0,0,0,0,60,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,2,1,0
Ashley_Fletcher,8,0,0,0,6,0,0,59,0,0,20,0,0,13,0,0,0,0,0,6,0,1,0,0,3,0,1,0
Ashley_Williams,39,0,0,11,27,1,0,52,0,0,90,1,0,2,0,0,0,6,0,6,0,0,1,1,0,1,0,0
Ashley_Young,8,0,0,0,7,1,0,54,0,0,4,0,0,8,0,0,0,1,0,6,0,0,0,0,1,4,1,0
Asmir_Begovic,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,3,0,0
Bacary_Sagna,30,0,0,2,25,0,0,58,1,1,77,0,0,16,0,0,0,4,0,6,0,0,1,0,3,1,0,1
Bafétimbi_Gomis,0,0,0,0,0,0,0,58,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,1,0
Bakary_Sako,0,0,0,0,0,0,0,57,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,3,2,0,0
Bamidele_Alli,58,0,1,0,46,1,0,55,2,2,90,1,0,12,0,0,0,3,0,6,0,6,1,2,2,1,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,54,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,4,0,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,54,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,1,4,1,0
Benik_Afobe,1,0,0,0,0,0,0,52,0,0,1,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,1,0
Benjamin_Chilwell,0,0,0,0,0,0,0,54,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,4,0,0
Ben_Davies,56,0,0,2,42,1,0,55,0,1,90,0,0,12,0,0,0,4,0,6,0,2,0,0,2,1,0,0
Ben_Foster,32,0,0,1,12,0,0,56,0,0,90,0,0,14,0,0,0,7,0,6,0,0,0,0,1,1,0,0
Ben_Gibson,42,0,0,7,38,0,0,55,0,0,90,0,0,17,0,0,0,3,0,6,0,0,0,0,2,1,1,0
Ben_Hamer,0,0,0,0,0,0,0,54,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,4,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,53,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,5,0,0
Ben_Mee,39,0,0,10,24,0,0,60,0,0,90,0,0,18,0,0,0,1,0,6,0,0,0,0,0,2,1,0
Ben_Watson,0,0,0,0,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,2,0,0
Ben_Wynter,0,0,0,0,0,0,0,57,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,3,2,0,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Bertrand_Traore,0,0,0,0,0,0,0,51,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,3,0,0
Billy_Jones,0,0,0,0,0,0,0,57,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,3,2,1,0
Boaz_Myhill,0,0,0,0,0,0,0,56,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,1,0,0
Bojan_Krkic,0,0,0,0,0,0,0,56,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,1,1,1,0
Borja_Bastón,2,0,0,0,2,0,0,58,0,0,12,0,0,10,0,0,0,0,0,6,0,0,0,1,3,1,1,0
Bradley_Guzan,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Bradley_Smith,0,0,0,0,0,0,0,52,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,1,0
Branislav_Ivanovic,54,0,0,6,43,0,0,51,1,0,90,0,1,1,0,0,0,3,0,6,0,0,3,1,0,3,0,1
Brendan_Galloway,0,0,0,0,0,0,0,56,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,1,0,0
Brian_Lenihan,0,0,0,0,0,0,0,53,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,5,0,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,2,0,0
Bruno_Martins Indi,49,0,0,5,44,0,1,56,0,0,90,0,0,19,0,0,0,5,0,6,0,0,0,0,1,1,1,0
Bryan_Oviedo,40,0,0,2,32,2,0,52,2,0,90,0,0,2,0,0,0,3,0,6,0,1,0,0,0,1,0,1
Callum_McManaman,0,0,0,0,0,0,0,56,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,1,0,0
Callum_Wilson,11,0,0,1,6,1,0,52,2,1,89,0,0,6,0,0,0,2,0,6,0,6,0,1,0,1,1,0
Calum_Chambers,43,0,0,17,28,0,2,55,1,0,90,0,0,17,0,0,0,7,0,6,0,1,4,0,2,1,1,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,54,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,1,4,1,0
Cameron_Brannagan,0,0,0,0,0,0,0,53,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,5,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,2,1,0,0
Carlos_De Pena,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Carl_Jenkinson,0,0,0,0,0,0,0,51,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,1,0
Cesc_Fàbregas,40,0,0,2,33,0,0,51,0,0,54,0,0,1,0,0,0,5,0,6,0,0,1,0,0,3,0,0
Charlie_Adam,1,0,0,0,1,0,0,56,1,0,5,0,0,19,0,0,0,0,0,6,0,1,0,0,1,1,1,1
Charlie_Austin,15,1,0,0,9,0,0,59,1,1,73,0,0,20,0,0,0,0,0,6,0,1,1,0,3,0,0,0
Charlie_Daniels,43,0,0,5,36,1,0,52,1,1,90,0,1,6,0,0,0,5,0,6,0,2,0,1,0,1,1,1
Cheikhou_Kouyaté,21,0,0,4,15,1,0,59,1,0,90,0,1,13,0,0,0,6,0,6,0,1,0,0,3,0,1,0
Christian_Benteke,23,0,0,3,12,0,0,57,2,3,90,2,0,15,0,0,0,1,0,6,0,1,1,5,3,2,0,0
Christian_Eriksen,69,1,0,0,60,1,0,55,0,3,89,1,0,12,0,0,0,9,0,6,0,3,2,1,2,1,0,0
Christian_Fuchs,40,0,0,1,28,1,0,54,1,0,90,0,0,11,0,0,0,4,0,6,0,1,0,0,1,4,0,0
Christian_Kabasele,0,0,0,0,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,2,0,0
Chris_Brunt,0,0,0,0,0,0,0,56,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,1,0,0
Chris_Long,0,0,0,0,0,0,0,60,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,2,1,0
Chris_Smalling,54,0,0,8,52,0,0,54,1,0,90,0,0,8,0,0,0,2,0,6,0,0,0,0,1,4,1,0
Chuba_Akpom,0,0,0,0,0,0,0,51,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,1,0
Chung-yong_Lee,0,0,0,0,0,0,0,57,0,1,1,0,1,15,0,0,0,0,0,6,0,0,0,0,3,2,0,0
Claudio_Bravo,57,0,0,2,49,2,0,58,0,0,90,0,0,16,0,0,0,9,0,6,4,0,0,0,3,1,0,0
Claudio_Yacob,33,0,0,9,29,0,0,56,2,2,77,0,0,14,0,0,0,5,0,6,0,0,0,0,1,1,0,1
Clinton_N'Jie,0,0,0,0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,2,1,0,0
Connor_Randall,0,0,0,0,0,0,0,53,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,5,1,0
Connor_Wickham,6,0,0,0,5,0,0,57,0,0,18,0,0,15,0,0,0,0,0,6,0,0,0,1,3,2,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,2,0,0
Craig_Cathcart,29,0,0,2,23,0,0,60,0,0,45,0,0,3,0,0,0,2,0,6,0,0,0,0,0,2,0,0
Craig_Dawson,19,0,0,7,10,0,0,56,1,0,90,0,1,14,0,0,0,1,0,6,0,0,2,0,1,1,0,1
Craig_Gardner,0,0,0,0,0,0,0,56,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,1,0,0
Cristhian_Stuani,17,0,0,3,9,1,0,55,1,0,90,0,0,17,0,0,0,4,0,6,0,5,0,0,2,1,1,0
Cristian_Gamboa,0,0,0,0,0,0,0,56,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,1,1,0,0
Cuco_Martina,2,0,0,0,1,0,0,59,0,0,2,0,0,20,0,0,0,0,0,6,0,0,0,0,3,0,0,0
Curtis_Davies,18,0,0,11,13,0,0,53,1,0,90,0,0,9,0,0,0,2,0,6,0,0,0,0,1,5,0,0
Cédric_Soares,36,1,0,5,27,1,0,59,0,2,88,0,0,20,0,0,0,6,0,6,0,1,3,1,3,0,0,0
César_Azpilicueta,61,0,0,4,54,0,0,51,1,1,90,0,2,1,0,0,0,8,0,6,0,0,0,0,0,3,0,0
Dael_Fry,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Daley_Blind,68,0,0,6,58,0,0,54,1,3,90,0,0,8,0,0,0,6,0,6,0,0,2,1,1,4,1,0
Damien_Delaney,50,0,0,12,34,0,0,57,2,0,90,0,0,15,0,0,0,1,0,6,0,0,0,0,3,2,0,0
Daniel_Amartey,26,0,0,2,20,0,0,54,1,1,90,0,0,11,0,0,0,7,0,6,0,1,0,0,1,4,0,0
Daniel_Ayala,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Daniel_Drinkwater,59,0,0,5,40,1,0,54,0,0,90,0,0,11,0,0,0,12,0,6,0,0,3,0,1,4,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,60,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,2,1,0
Daniel_Sturridge,9,0,0,0,7,3,0,53,0,0,22,0,0,7,0,0,0,0,0,6,0,1,0,1,1,5,1,0
Danny_Ings,0,0,0,0,0,0,0,53,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,5,1,0
Danny_Rose,0,0,0,0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,2,1,0,0
Danny_Simpson,22,0,0,5,16,0,0,54,4,0,90,0,0,11,0,0,0,2,0,6,0,0,2,0,1,4,0,1
Danny_Welbeck,0,0,0,0,0,0,0,51,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,1,0
Dan_Gosling,10,0,0,1,8,0,0,52,1,0,15,1,0,6,0,0,0,1,0,6,0,0,0,0,0,1,1,0
Darren_Fletcher,45,0,0,0,35,1,0,56,0,1,90,0,0,14,0,0,0,3,0,6,0,3,0,0,1,1,0,0
Darren_Randolph,0,0,0,0,0,0,0,59,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,3,0,1,0
Darron_Gibson,0,0,0,0,0,0,0,52,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,1,0,0
Daryl_Janmaat,0,0,0,0,0,0,0,60,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,2,0,0
David_de Gea,24,0,0,0,13,0,0,54,0,0,90,0,0,8,0,0,0,10,0,6,2,0,0,0,1,4,1,0
David_Jones,0,0,0,0,0,0,0,60,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,2,1,0
David_Luiz Moreira Marinho,48,1,0,5,40,0,0,51,1,1,90,0,0,1,0,0,0,6,0,6,0,0,2,0,0,3,0,0
David_Marshall,31,0,0,0,14,0,0,53,0,0,90,0,0,9,0,0,0,12,0,6,6,0,0,0,1,5,0,0
David_Meyler,16,0,0,1,8,0,0,53,0,0,58,0,0,9,0,0,0,3,0,6,0,1,1,0,1,5,0,0
David_Nugent,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
David_Ospina,0,0,0,0,0,0,0,51,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,1,0
David_Silva,60,2,0,1,52,3,0,58,0,5,90,0,0,16,0,0,0,8,0,6,0,2,2,1,3,1,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,2,1,0,0
Dean_Marney,39,0,0,4,33,0,0,60,1,0,90,0,0,18,0,0,0,4,0,6,0,0,0,0,0,2,1,0
Dejan_Lovren,0,0,0,0,0,0,0,53,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,5,1,0
Demarai_Gray,11,0,0,0,8,1,0,54,1,0,45,0,0,11,0,0,0,1,0,6,0,2,0,0,1,4,0,0
Diafra_Sakho,0,0,0,0,0,0,0,59,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,3,0,1,0
Didier_Ndong,38,0,0,3,33,1,0,57,3,2,90,0,0,5,0,0,0,5,0,6,0,3,1,0,3,2,1,0
Diego_Da Silva Costa,35,0,0,1,27,3,0,51,2,0,90,1,0,1,0,0,0,1,0,6,0,5,0,1,0,3,0,1
Dieumerci_Mbokani,0,0,0,0,0,0,0,53,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,5,0,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Dimitri_Payet,35,0,0,1,26,3,0,59,0,2,90,0,1,13,0,0,0,4,0,6,0,4,1,1,3,0,1,1
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,56,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,1,1,1,0
Divock_Origi,0,0,0,0,0,0,0,53,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,1,5,1,0
Donald_Love,0,0,0,0,0,0,0,57,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,3,2,1,0
Duncan_Watmore,18,0,0,3,14,0,0,57,1,0,76,0,0,5,0,0,0,5,0,6,0,6,0,0,3,2,1,0
Dusan_Kuciak,0,0,0,0,0,0,0,53,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,5,0,0
Dusan_Tadic,32,0,1,3,21,2,0,59,1,3,79,0,1,20,0,0,0,3,0,6,0,2,0,0,3,0,0,0
Eden_Hazard,38,0,0,1,32,2,0,51,0,1,70,1,0,1,0,0,0,3,0,6,0,3,0,1,0,3,0,0
Edimilson_Fernandes,11,0,0,1,10,0,0,59,0,0,9,0,0,13,0,0,0,2,0,6,0,0,0,0,3,0,1,0
Eldin_Jakupovic,0,0,0,0,0,0,0,53,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,1,5,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,52,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,1,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Emre_Can,17,0,0,0,16,0,0,53,3,0,17,0,0,7,0,0,0,2,0,6,0,1,0,1,1,5,1,0
Enner_Valencia,1,0,0,0,1,0,0,52,0,0,10,1,0,2,0,0,0,0,0,6,0,0,0,1,0,1,0,0
Eric_Bailly,58,0,0,15,51,0,0,54,0,0,90,0,0,8,0,0,0,6,0,6,0,0,1,0,1,4,1,0
Eric_Dier,0,0,0,0,0,0,0,55,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,2,1,0,0
Erik_Lamela,18,0,0,0,15,1,0,55,0,2,21,0,0,12,0,0,0,1,0,6,0,1,0,0,2,1,0,0
Erik_Pieters,44,0,0,5,29,0,0,56,0,0,90,0,1,19,0,0,0,5,0,6,0,0,2,0,1,1,1,0
Etienne_Capoue,65,0,0,4,54,0,0,60,1,2,90,0,0,3,0,0,0,4,0,6,0,1,1,0,0,2,0,0
Eunan_O'Kane,0,0,0,0,0,0,0,52,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,1,1,0
Ezekiel_Fryers,4,0,0,1,3,1,0,57,0,1,16,0,1,15,0,0,0,0,0,6,0,0,0,0,3,2,0,0
Fabian_Delph,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0,0
Fabio Pereira_da Silva,0,0,0,0,0,0,0,55,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,2,1,1,0
Fabio_Borini,0,0,0,0,0,0,0,57,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,3,2,1,0
Federico_Fernández,0,0,0,0,0,0,0,58,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,1,0
Fernando Francisco_Reges,16,0,0,2,16,0,0,58,1,0,23,0,0,16,0,0,0,4,0,6,0,0,1,0,3,1,0,0
Fernando_Llorente,31,0,1,1,26,2,0,58,3,1,90,1,0,10,0,0,0,1,0,6,0,1,0,1,3,1,1,0
Fernando_Luiz Rosa,57,0,1,5,53,0,0,58,1,0,90,0,0,16,0,0,0,5,0,6,0,1,0,2,3,1,0,1
Florin_Gardos,0,0,0,0,0,0,0,59,0,0,0,0,0,20,0,0,0,0,0,6,0,0,0,0,3,0,0,0
Fraizer_Campbell,0,0,0,0,0,0,0,57,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,3,2,0,0
Francis_Coquelin,22,0,0,2,19,0,0,51,1,0,31,0,0,4,0,0,0,5,0,6,0,1,0,0,0,3,1,0
Franck_Tabanou,0,0,0,0,0,0,0,58,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,3,1,1,0
Fraser_Forster,25,0,0,1,13,1,0,59,0,0,90,0,0,20,0,0,0,7,0,6,0,0,0,0,3,0,0,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,60,0,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0,2,1,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,51,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,3,1,0
Gareth_Barry,19,0,0,2,13,0,0,52,1,0,54,0,0,2,0,0,0,1,0,6,0,2,0,0,0,1,0,0
Gareth_McAuley,24,0,0,6,13,0,0,56,1,0,90,0,0,14,0,0,0,3,0,6,0,1,0,0,1,1,0,0
Gary_Cahill,34,0,0,4,28,0,0,51,0,0,90,0,0,1,0,0,0,2,0,6,0,1,0,0,0,3,0,0
Gastón_Ramírez,14,0,0,1,11,0,0,55,1,0,58,0,0,17,0,0,0,2,0,6,0,3,2,0,2,1,1,0
Gaël_Clichy,0,0,0,0,0,0,0,58,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,3,1,0,0
Geoff_Cameron,40,0,0,3,32,1,0,56,0,0,90,0,0,19,0,0,0,5,0,6,0,0,1,0,1,1,1,0
Georges-Kévin_Nkoudou,3,0,0,0,3,2,0,55,0,0,1,0,0,12,0,0,0,0,0,6,0,0,0,1,2,1,0,0
George_Boyd,28,0,0,2,20,0,0,60,0,0,90,1,0,18,0,0,0,7,0,6,0,1,2,0,0,2,1,0
George_Friend,38,0,0,8,26,1,0,55,4,0,90,0,0,17,0,0,0,3,0,6,0,2,1,0,2,1,1,1
