name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Christian_Benteke,27,0,0,0,15,0,0,155,3,2,90,0,0,11,0,0,0,4,0,16,0,1,0,1,2,1,True,0
Christian_Eriksen,66,0,0,1,59,2,0,160,0,2,90,0,0,7,0,0,0,3,0,16,0,1,0,1,0,3,True,0
Christian_Fuchs,34,0,0,7,23,0,0,151,0,0,90,0,1,2,0,0,0,8,0,16,0,0,0,0,0,1,False,0
Christian_Kabasele,0,0,0,0,0,0,0,157,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,2,False,0
Chris_Brunt,33,1,0,5,22,0,0,153,0,2,90,0,2,16,0,0,0,3,0,16,0,0,1,0,1,3,True,0
Chris_Long,0,0,0,0,0,0,0,154,0,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,False,0
Chris_Smalling,0,0,0,0,0,0,0,155,0,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,2,1,False,0
Chuba_Akpom,0,0,0,0,0,0,0,156,0,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,1,2,False,0
Chung-yong_Lee,36,0,0,2,30,1,0,155,3,0,79,0,0,11,0,0,0,5,0,16,0,2,0,0,2,1,True,0
Claudio_Bravo,12,0,0,0,7,0,0,157,0,0,90,0,0,18,0,0,0,4,0,16,2,0,0,0,0,2,True,0
Claudio_Yacob,25,0,0,7,23,0,0,153,0,1,90,0,0,16,0,0,0,3,0,16,0,0,0,0,1,3,True,0
Clinton_N'Jie,0,0,0,0,0,0,0,160,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,True,0
Connor_Randall,0,0,0,0,0,0,0,158,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,False,0
Connor_Wickham,0,0,0,0,0,0,0,155,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,2,1,True,0
Costel_Pantilimon,0,0,0,0,0,0,0,157,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,2,False,0
Craig_Cathcart,0,0,0,0,0,0,0,157,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,2,False,0
Craig_Dawson,0,0,0,0,0,0,0,153,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,3,True,0
Craig_Gardner,4,0,0,0,4,0,0,153,1,0,14,0,0,16,0,0,0,0,0,16,0,1,0,0,1,3,True,0
Cristhian_Stuani,0,0,0,0,0,0,0,158,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,True,0
Cristian_Gamboa,0,0,0,0,0,0,0,153,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,1,3,True,0
Cuco_Martina,44,0,0,4,35,1,1,159,0,1,82,0,1,14,0,0,0,2,0,16,0,1,4,0,0,0,False,0
Curtis_Davies,23,0,0,12,14,0,0,160,0,0,90,0,0,17,0,0,0,5,0,16,0,0,0,0,0,3,False,1
Cédric_Soares,0,0,0,0,0,0,0,159,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,False,0
César_Azpilicueta,73,0,0,8,66,1,0,152,1,1,90,0,0,15,0,0,0,5,0,16,0,0,2,0,1,0,False,0
Dael_Fry,0,0,0,0,0,0,0,158,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,True,0
Daley_Blind,63,0,0,8,56,0,0,155,2,0,90,0,1,5,0,0,0,9,0,16,0,2,2,0,2,1,False,0
Damien_Delaney,34,1,0,7,27,0,0,155,3,1,90,0,0,11,0,0,0,2,0,16,0,0,1,0,2,1,True,1
Daniel_Amartey,35,0,0,7,27,0,0,151,3,0,90,0,0,2,0,0,0,10,0,16,0,1,0,0,0,1,False,0
Daniel_Ayala,0,0,0,0,0,0,0,158,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,True,0
Daniel_Drinkwater,0,0,0,0,0,0,0,151,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,False,0
Daniel_James,0,0,0,0,0,0,0,153,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,False,0
Daniel_Lafferty,0,0,0,0,0,0,0,154,0,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,False,0
Daniel_Sturridge,0,0,0,0,0,0,0,158,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,False,0
Danny_Ings,0,0,0,0,0,0,0,158,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,False,0
Danny_Rose,48,0,0,2,42,1,0,160,0,2,90,0,0,7,0,0,0,3,0,16,0,2,0,1,0,3,True,0
Danny_Simpson,0,0,0,0,0,0,0,151,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,False,0
Danny_Welbeck,0,0,0,0,0,0,0,156,0,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,1,2,False,0
Dan_Gosling,4,0,0,1,4,0,0,151,0,0,12,0,0,8,0,0,0,1,0,16,0,0,0,0,0,1,True,0
Darren_Fletcher,44,0,0,2,31,2,0,153,0,1,90,0,1,16,0,0,0,9,0,16,0,3,2,0,1,3,True,0
Darren_Randolph,37,0,0,2,25,0,0,154,0,0,90,0,0,3,0,0,0,16,0,16,2,0,0,0,0,1,True,0
Darron_Gibson,0,0,0,0,0,0,0,156,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,1,2,True,0
Daryl_Janmaat,22,0,0,0,13,2,0,157,0,0,59,1,0,10,0,0,0,2,0,16,0,1,1,0,0,2,False,0
David_de Gea,22,0,0,0,15,0,0,155,0,1,90,0,0,5,0,0,0,8,0,16,2,0,0,0,2,1,False,0
David_Jones,0,0,0,0,0,0,0,154,0,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,False,0
David_Luiz Moreira Marinho,57,0,0,3,49,0,0,152,1,1,90,0,0,15,0,0,0,3,0,16,0,0,1,0,1,0,False,0
David_Marshall,29,0,0,0,16,0,0,160,0,0,90,0,0,17,0,0,0,10,0,16,6,0,0,0,0,3,False,0
David_Meyler,12,0,0,0,10,0,0,160,1,0,17,0,0,17,0,0,0,1,0,16,0,0,0,0,0,3,False,0
David_Nugent,0,0,0,0,0,0,0,158,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,True,0
David_Ospina,0,0,0,0,0,0,0,156,0,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,1,2,False,0
David_Silva,63,0,0,0,52,2,0,157,1,0,90,0,0,18,0,0,0,8,0,16,0,1,1,0,0,2,True,0
DeAndre_Yedlin,0,0,0,0,0,0,0,160,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,True,0
Dean_Marney,29,0,0,0,22,0,0,154,3,0,90,0,0,20,0,0,0,3,0,16,0,0,2,0,0,1,False,0
Dejan_Lovren,96,0,0,10,82,0,0,158,1,0,90,0,0,12,0,0,0,5,0,16,0,0,0,0,3,0,False,0
Demarai_Gray,0,0,0,0,0,0,0,151,0,0,0,0,0,2,0,0,0,0,0,16,0,0,0,0,0,1,False,0
Diafra_Sakho,0,0,0,0,0,0,0,154,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,True,0
Didier_Ndong,0,0,0,0,0,0,0,152,0,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,True,0
Diego_Da Silva Costa,54,0,1,0,50,3,0,152,1,1,90,1,0,15,0,0,0,0,0,16,0,6,0,2,1,0,False,0
Dieumerci_Mbokani,0,0,0,0,0,0,0,160,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,False,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,158,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,True,0
Dimitri_Payet,43,0,0,1,39,3,0,154,0,8,90,0,1,3,0,0,0,7,0,16,0,5,0,1,0,1,True,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,159,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,0,True,0
Divock_Origi,33,1,0,2,28,0,0,158,1,2,90,2,2,12,0,0,0,3,0,16,0,6,0,1,3,0,False,0
Domingos_Quina,0,0,0,0,0,0,0,154,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,True,0
Dominic_Calvert-Lewin,2,0,0,2,2,0,0,156,0,0,12,0,0,1,0,0,0,0,0,16,0,2,0,0,1,2,True,0
Dominic_Solanke,0,0,0,0,0,0,0,152,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,1,0,False,0
Donald_Love,12,0,0,1,8,0,0,152,0,0,32,0,1,4,0,0,0,2,0,16,0,0,0,0,1,0,True,0
Duncan_Watmore,0,0,0,0,0,0,0,152,0,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0,1,0,True,0
Dusan_Kuciak,0,0,0,0,0,0,0,160,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,False,0
Dusan_Tadic,14,0,0,0,14,0,0,159,1,0,25,0,0,14,0,0,0,3,0,16,0,1,0,0,0,0,False,0
Eden_Hazard,0,0,0,0,0,0,0,152,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,1,0,False,0
Edimilson_Fernandes,0,0,0,0,0,0,0,154,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,1,True,0
Eldin_Jakupovic,0,0,0,0,0,0,0,160,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,3,False,0
Eliaquim_Mangala,0,0,0,0,0,0,0,157,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,True,0
Emerson_Hyndman,0,0,0,0,0,0,0,151,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,1,True,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,158,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,3,0,True,0
Emre_Can,0,0,0,0,0,0,0,158,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,3,0,False,0
Enner_Valencia,20,0,0,2,15,2,0,156,1,0,78,0,1,1,0,0,0,5,0,16,0,3,0,1,1,2,True,0
Eric_Bailly,29,0,0,4,25,0,0,155,1,0,51,0,0,5,0,0,0,5,0,16,0,0,1,0,2,1,False,0
Eric_Dier,83,0,0,2,77,0,0,160,1,1,90,0,0,7,0,0,0,3,0,16,0,0,0,0,0,3,True,0
Erik_Lamela,0,0,0,0,0,0,0,160,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0,0,3,True,0
Erik_Pieters,14,0,0,9,8,1,0,159,2,0,90,0,0,13,0,0,0,3,0,16,0,0,0,0,0,0,True,0
Etienne_Capoue,28,0,0,4,24,1,0,157,2,0,90,0,0,10,0,0,0,5,0,16,0,1,1,1,0,2,False,1
Eunan_O'Kane,0,0,0,0,0,0,0,151,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,1,True,0
Ezekiel_Fryers,1,0,0,0,0,0,0,155,0,0,11,0,0,11,0,0,0,0,0,16,0,1,0,0,2,1,True,0
Fabian_Delph,0,0,0,0,0,0,0,157,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,True,0
Fabio Pereira_da Silva,36,0,0,4,25,0,0,158,1,0,90,0,0,9,0,0,0,6,0,16,0,2,3,0,3,0,True,0
Fabio_Borini,17,0,0,0,12,0,0,152,3,0,81,0,0,4,0,0,0,2,0,16,0,2,0,1,1,0,True,1
Federico_Fernández,0,0,0,0,0,0,0,153,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,False,0
Fernando Francisco_Reges,18,0,0,3,18,0,0,157,1,1,47,0,0,18,0,0,0,2,0,16,0,0,0,0,0,2,True,0
Fernando_Llorente,18,0,0,0,11,0,0,153,0,0,71,0,0,19,0,0,0,3,0,16,0,0,0,0,1,3,False,0
Fernando_Luiz Rosa,0,0,0,0,0,0,0,157,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,2,True,0
Florin_Gardos,0,0,0,0,0,0,0,159,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,0,False,0
Fraizer_Campbell,2,0,0,0,1,0,0,155,0,0,4,0,0,11,0,0,0,1,0,16,0,0,0,0,2,1,True,0
Francis_Coquelin,51,0,0,3,41,2,0,156,4,0,87,0,0,6,0,0,0,5,0,16,0,4,0,0,1,2,False,0
Franck_Tabanou,0,0,0,0,0,0,0,153,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,1,3,False,0
Fraser_Forster,12,0,0,1,8,0,0,159,0,0,90,0,0,14,0,0,0,8,0,16,3,0,0,0,0,0,False,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,154,0,0,0,0,0,20,0,0,0,0,0,16,0,0,0,0,0,1,False,0
