name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Heung-Min_Son,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Heurelho_Gomes,31,0,0,1,13,0,0,28,0,0,90,0,0,1,0,0,0,9,0,3,4,0,0,0,1,1,0
Hiram_Boateng,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Hugo_Lloris,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Håvard_Nordtveit,0,0,0,0,0,0,0,29,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0
Héctor_Bellerín,42,0,0,4,35,3,0,28,1,1,90,0,1,18,0,0,0,4,0,3,0,3,1,0,3,0,0
Ibrahim_Afellay,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Idrissa_Gueye,67,0,0,2,61,2,0,23,2,2,90,0,0,14,0,0,0,9,0,3,0,1,0,0,1,1,0
Ikechi_Anya,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Ilkay_Gündogan,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Isaac_Success,8,0,0,0,8,0,0,28,0,1,14,0,1,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Jack_Butland,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Jack_Cork,50,0,0,11,36,0,0,25,1,1,85,0,0,8,0,0,0,5,0,3,0,2,0,0,1,0,0
Jack_Rodwell,33,0,0,7,25,1,0,26,0,0,90,0,0,13,0,0,0,10,0,3,0,0,1,1,1,0,1
Jack_Rose,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
Jack_Stephens,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,0
Jack_Wilshere,8,0,0,1,6,0,0,28,2,0,21,0,0,18,0,0,0,1,0,3,0,0,0,0,3,0,1
Jake_Livermore,44,0,0,8,38,0,0,24,0,0,90,0,0,11,0,0,0,2,0,3,0,0,0,0,0,1,0
Jakob_Haugaard,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
James_Chester,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
James_Collins,31,0,0,10,20,0,0,29,0,0,90,1,0,10,0,0,0,4,0,3,0,0,3,0,1,0,0
James_McArthur,27,0,0,5,22,1,0,22,1,0,65,0,0,2,0,0,0,3,0,3,0,3,1,1,1,1,0
James_McCarthy,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
James_McClean,19,0,0,0,12,2,0,30,0,1,63,0,1,12,0,0,0,3,0,3,0,3,3,0,0,1,0
James_Milner,55,0,0,7,42,0,0,27,0,2,90,0,0,17,0,0,0,8,0,3,0,1,2,0,1,0,0
James_Morrison,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
James_Tarkowski,14,0,0,0,11,0,0,21,1,0,19,0,0,4,0,0,0,2,0,3,0,0,0,1,0,0,1
James_Tomkins,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
James_Ward-Prowse,6,0,0,1,6,0,0,26,0,1,9,0,0,15,0,0,0,1,0,3,0,0,0,0,1,1,0
James_Wilson,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Jamie_Vardy,16,0,0,1,11,2,0,25,2,0,90,0,0,16,0,0,0,1,0,3,0,4,2,1,2,1,0
Jan_Kirchhoff,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Jan_Vertonghen,52,0,0,8,37,0,0,27,2,0,90,0,0,9,0,0,0,2,0,3,0,0,1,0,1,1,1
Jarrod_Bowen,0,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,1,0
Jason_Denayer,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Jason_Puncheon,61,0,0,4,53,5,0,22,0,6,90,0,2,2,0,0,0,4,0,3,0,1,3,2,1,1,0
Javier_Manquillo,29,0,0,3,18,0,0,26,1,0,90,0,1,13,0,0,0,3,0,3,0,2,0,0,1,0,0
Jay_Fulton,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0
Jay_Rodriguez,4,0,0,0,4,0,0,26,1,0,17,0,0,15,0,0,0,1,0,3,0,1,0,0,1,1,0
Jefferson_Montero,8,0,0,1,2,6,0,25,0,1,32,0,0,8,0,0,0,2,0,3,0,2,1,0,1,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,0
Jeremain_Lens,2,0,0,1,1,0,0,26,0,0,24,0,0,13,0,0,0,0,0,3,0,0,1,0,1,0,0
Jermain_Defoe,10,0,0,3,7,1,0,26,1,0,90,0,0,13,0,0,0,2,0,3,0,3,0,0,1,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Jesse_Lingard,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Jesús_Navas,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Joel_Asoro,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Joel_Campbell,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Joel_Matip,37,0,0,13,29,0,0,27,1,0,90,0,0,17,0,0,0,6,0,3,0,0,0,1,1,0,1
Joel_Robles,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
Joel_Ward,42,0,1,4,38,0,0,22,3,0,87,0,1,2,0,0,0,4,0,3,0,0,1,0,1,1,0
Joe_Allen,49,0,0,1,37,2,0,23,1,0,90,0,0,6,0,0,0,7,0,3,0,2,1,0,0,0,0
Joe_Hart,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Joe_Ledley,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Johann Berg_Gudmundsson,16,0,0,0,10,0,0,21,0,3,34,0,2,4,0,0,0,1,0,3,0,1,1,0,0,0,0
John Obi_Mikel,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
John_O'Shea,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
John_Stones,47,0,0,4,45,1,0,29,0,0,58,0,0,20,0,0,0,4,0,3,0,0,0,0,3,1,0
John_Terry,65,0,1,4,59,0,0,21,1,0,90,0,0,3,0,0,0,2,0,3,0,0,0,1,3,1,0
Jonas_Olsson,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
Jonathan_Calleri,6,0,0,0,4,1,0,29,0,0,13,1,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0
Jonathan_Leko,0,0,0,0,0,0,0,30,0,0,8,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
Jonathan_Walters,4,0,0,0,2,1,0,23,1,0,26,0,0,6,0,0,0,0,0,3,0,2,0,0,0,0,0
Jonathan_Williams,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Jonny_Evans,53,0,0,4,43,2,0,30,2,1,90,0,0,12,0,0,0,10,0,3,0,0,2,1,0,1,0
Jon_Flanagan,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
Jordan_Henderson,53,0,0,3,39,1,0,27,4,0,90,0,0,17,0,0,0,9,0,3,0,0,2,0,1,0,1
Jordan_Pickford,32,0,0,3,7,0,0,26,0,0,90,0,0,13,0,0,0,8,0,3,6,0,0,0,1,0,0
Jordan_Rhodes,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0
Jordi_Amat,37,0,0,6,29,2,0,25,1,0,90,0,0,8,1,0,0,7,0,3,0,0,0,0,1,0,0
Jordon_Ibe,19,0,0,2,13,1,0,22,0,1,58,0,0,5,0,0,0,1,0,3,0,4,1,1,1,0,0
Jordon_Mutch,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Jordy_Clasie,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Joseph_Gomez,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Jose_Fonte,50,0,0,12,42,0,0,26,2,0,90,0,0,15,1,0,0,6,0,3,0,0,0,1,1,1,0
Joshua_King,27,1,0,3,22,1,0,22,2,2,90,0,0,5,0,0,0,8,0,3,0,3,1,0,1,0,0
Joshua_Onomah,6,0,0,0,4,1,0,27,0,0,8,1,0,9,0,0,0,0,0,3,0,2,0,0,1,1,0
Josh_Clackstone,0,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,1,0
Josh_Cullen,0,0,0,0,0,0,0,29,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1,0,0
Josh_Robson,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Josh_Tymon,0,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,1,0
José_Holebas,35,0,0,2,27,2,0,28,3,1,90,0,1,1,0,0,0,7,0,3,0,2,0,1,1,1,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Juan_Cuadrado,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Juan_Mata,41,0,0,0,36,1,0,24,0,0,70,1,0,7,0,0,0,9,0,3,0,2,1,0,1,0,0
Juan_Zuñiga,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Julian_Speroni,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Julien_de Sart,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0
Julien_Ngoy,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Junior_Stanislas,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Jérémy_Pied,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,0
Kane_Wilson,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
Kasper_Schmeichel,25,0,0,1,9,0,0,25,0,0,56,0,0,16,0,0,0,3,0,3,2,0,1,0,2,1,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Keshi_Anderson,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Kevin_De Bruyne,59,2,0,1,49,2,0,29,1,4,90,0,3,20,0,0,0,2,0,3,0,1,0,1,3,1,0
Kevin_Mirallas,24,0,0,0,21,0,0,23,0,2,69,2,1,14,0,0,0,4,0,3,0,4,0,2,1,1,0
Kevin_Stewart,0,0,0,0,0,0,0,27,0,0,1,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Kieran_Gibbs,8,0,0,1,8,1,0,28,0,0,17,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Kieran_Trippier,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0
Kurt_Zouma,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Kyle_Naughton,47,0,0,12,37,0,0,25,1,0,90,0,0,8,0,0,0,6,0,3,0,2,2,0,1,0,0
Kyle_Walker,6,0,0,2,5,0,0,27,0,0,27,0,0,9,0,0,0,4,0,3,0,2,0,0,1,1,0
Lamine_Koné,27,0,1,11,20,0,0,26,0,0,90,0,0,13,0,0,0,7,0,3,0,0,0,1,1,0,0
Laurent_Koscielny,43,0,0,16,36,0,0,28,0,0,90,0,0,18,0,0,0,3,0,3,0,0,1,0,3,0,0
Lazar_Markovic,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Lee_Cattermole,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Leighton_Baines,33,0,1,5,31,1,0,23,2,1,90,0,1,14,0,1,0,5,0,3,0,2,0,0,1,1,0
Leiva_Lucas,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Leonardo_Ulloa,11,0,0,1,10,0,0,25,0,0,11,0,0,16,0,0,0,0,0,3,0,1,0,0,2,1,0
Leon_Britton,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0
Leroy_Fer,43,0,0,3,31,1,0,25,2,1,90,0,0,8,0,0,0,6,0,3,0,2,0,2,1,0,1
Leroy_Sané,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Lewis_Cook,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Lewis_Grabban,7,0,0,0,5,0,0,22,0,0,20,0,0,5,0,0,0,3,0,3,0,2,0,0,1,0,0
Loris_Karius,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Loïc_Remy,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Luis_Hernández,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,0
Lukasz_Fabianski,26,0,0,1,15,0,0,25,0,0,90,0,0,8,0,0,1,8,0,3,4,0,0,0,1,0,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
Luke_McGee,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Luke_Shaw,68,0,0,5,64,1,0,24,0,3,90,0,2,7,0,0,0,6,0,3,0,2,0,0,1,0,0
Lynden_Gooch,8,0,0,1,5,1,0,26,1,0,76,0,0,13,0,0,0,3,0,3,0,3,3,0,1,0,0
Lys_Mousset,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Maarten_Stekelenburg,26,0,0,2,16,0,0,23,0,0,90,0,0,14,0,0,0,11,0,3,1,0,0,0,1,1,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Mamadou_Sakho,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Mame Biram_Diouf,15,0,0,2,10,1,0,23,1,0,77,0,0,6,0,0,0,4,0,3,0,0,0,0,0,0,0
Manuel_Agudo Durán,32,1,0,0,28,3,0,29,1,3,74,0,0,20,0,0,0,4,0,3,0,2,0,1,3,1,0
Manuel_Lanzini,7,0,0,2,5,1,0,29,1,1,31,0,0,10,0,0,0,1,0,3,0,2,0,0,1,0,0
Marcin_Wasilewski,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,0
Marcos_Rojo,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Marco_Van Ginkel,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Marcus_Rashford,9,0,0,0,8,1,0,24,0,1,20,0,0,7,0,0,0,0,0,3,0,1,0,1,1,0,1
Marc_Albrighton,20,0,0,1,14,1,0,25,0,3,74,1,3,16,0,0,0,6,0,3,0,3,0,0,2,1,0
Marc_Muniesa,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0
Marc_Pugh,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Marc_Wilson,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Mario_Balotelli,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Mario_Suárez,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Marko_Arnautovic,27,0,0,4,22,1,0,23,1,0,90,1,0,6,0,0,0,10,0,3,0,4,3,1,0,0,0
Marko_Grujic,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Mark_Noble,35,0,0,0,27,1,0,29,0,1,90,0,0,10,0,0,0,5,0,3,0,0,0,2,1,0,1
Marouane_Fellaini,94,0,0,7,83,0,0,24,2,2,90,0,0,7,0,0,0,8,0,3,0,0,1,0,1,0,1
Marten_de Roon,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0,0,0
Martin_Kelly,6,0,0,0,6,0,0,22,0,0,3,0,0,2,0,0,0,1,0,3,0,0,0,0,1,1,0
Marvin_Emnes,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0
Mason_Holgate,38,1,0,5,31,2,0,23,0,1,90,0,0,14,0,0,0,2,0,3,0,2,2,0,1,1,0
Matej_Vydra,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Mathieu_Debuchy,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Matteo_Darmian,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Matthew_Lowton,29,0,0,10,25,1,0,21,1,0,90,0,0,4,0,0,0,6,0,3,0,1,2,0,0,0,0
Matthew_Pennington,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
Matt_Miazga,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Matt_Phillips,14,0,0,1,7,3,0,30,0,3,90,0,0,12,0,0,0,6,0,3,0,5,0,0,0,1,0
Matt_Targett,40,0,0,5,29,1,0,26,1,0,90,0,1,15,0,0,0,4,0,3,0,0,2,1,1,1,0
Max_Gradel,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Maya_Yoshida,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,0
Memphis_Depay,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Mesut_Özil,37,0,0,1,30,0,0,28,0,1,69,0,0,18,0,0,0,1,0,3,0,3,0,0,3,0,0
Michael_Carrick,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Michael_Dawson,0,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,1,0
Michael_Keane,37,0,0,11,30,0,1,21,1,0,90,0,0,4,0,0,0,8,0,3,0,0,3,0,0,0,1
Michael_Kightly,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
Michail_Antonio,27,0,0,3,16,2,0,29,1,0,90,0,0,10,0,0,0,3,0,3,0,5,1,0,1,0,0
Michel_Vorm,42,0,0,2,26,0,0,27,0,0,90,0,0,9,0,0,0,12,0,3,2,0,1,0,1,1,0
Michy_Batshuayi,5,0,0,0,4,1,0,21,0,0,11,0,0,3,0,0,0,1,0,3,0,1,0,1,3,1,0
Miguel_Britos,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,1,0
Mike_van der Hoorn,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0
Mile_Jedinak,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Modou_Barrow,19,1,0,0,15,3,0,25,1,2,90,0,1,8,0,0,0,2,0,3,0,1,2,1,1,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,1,0
Mohamed_Elneny,20,0,0,0,17,0,0,28,0,0,21,0,0,18,0,0,0,0,0,3,0,0,3,0,3,0,0
Morgan_Schneiderlin,0,0,0,0,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,0,0
Moses_Odubajo,0,0,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,1,0
Mousa_Dembélé,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Muhamed_Besic,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
N'Golo_Kanté,62,0,0,2,58,0,0,21,0,0,90,0,0,3,0,0,0,8,0,3,0,0,2,1,3,1,0
Nabil_Bentaleb,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,1,1,0
Nacer_Chadli,0,0,0,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,0
Nacho_Monreal,33,0,0,5,32,1,0,28,3,0,73,0,0,18,0,0,0,3,0,3,0,1,2,0,3,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,25,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Nathaniel_Clyne,35,0,0,4,24,0,0,27,1,0,90,0,0,17,0,0,0,4,0,3,0,2,3,1,1,0,0
Nathan_Aké,0,0,0,0,0,0,0,22,0,0,3,0,0,5,0,0,0,0,0,3,0,0,0,0,1,0,0
Nathan_Dyer,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0
Nathan_Redmond,34,0,0,0,29,3,0,26,1,2,90,0,0,15,0,0,0,2,0,3,0,3,0,1,1,1,1
Neil_Taylor,0,0,0,0,0,0,0,25,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,1,0,0
Nemanja_Matic,67,0,0,4,59,0,0,21,0,2,90,0,0,3,0,0,0,10,0,3,0,2,1,0,3,1,0
Nick_Pope,0,0,0,0,0,0,0,21,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0
Nicolás_Otamendi,64,0,0,8,59,0,0,29,1,0,90,0,0,20,0,0,0,4,0,3,0,0,0,0,3,1,0
Nordin_Amrabat,27,0,0,0,20,3,0,28,4,2,76,0,0,1,1,0,0,3,0,3,0,6,0,0,1,1,1
Odion_Ighalo,22,0,0,1,19,2,0,28,0,1,90,0,0,1,0,0,0,4,0,3,0,3,1,1,1,1,1
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,1,1,0
Ola_Aina,0,0,0,0,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Oliver_McBurnie,2,0,0,0,2,0,0,25,0,0,5,0,0,8,0,0,0,1,0,3,0,0,0,0,1,0,0
Olivier_Giroud,0,0,0,0,0,0,0,28,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,3,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,0,0
Oriol_Romeu Vidal,65,0,0,9,60,0,0,26,2,1,90,0,0,15,0,0,0,8,0,3,0,2,2,0,1,1,0
Oscar_dos Santos Emboaba Junior,65,2,0,2,53,0,0,21,1,3,90,0,0,3,0,0,0,6,0,3,0,3,4,0,3,1,1
Oumar_Niasse,0,0,0,0,0,0,0,23,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,1,1,0
Pablo_Maffeo,0,0,0,0,0,0,0,29,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,3,1,0
Pablo_Zabaleta,54,0,0,2,45,0,0,29,0,0,90,1,0,20,0,0,0,6,0,3,0,1,2,0,3,1,0
Pape_Souaré,26,0,0,10,21,1,0,22,1,2,90,0,2,2,0,0,0,3,0,3,0,2,0,2,1,1,0
Papy_Djilobodji,32,0,0,18,24,0,0,26,1,0,90,1,0,13,0,0,0,6,0,3,0,0,0,0,1,0,0
Patrick_McNair,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,0,0
Patrick_van Aanholt,26,1,0,6,20,1,0,26,1,1,90,0,0,13,0,0,0,4,0,3,0,1,0,0,1,0,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,26,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,0
Paul_Pogba,89,0,0,3,79,1,0,24,1,1,90,0,0,7,0,0,0,8,0,3,0,1,0,5,1,0,0
