name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Aleksandar_Kolarov,55,0,0,9,38,2,0,186,3,0,90,0,0,9,0,0,0,8,0,19,0,1,2,1,0,0,0
Alexander_Manninger,0,0,0,0,0,0,0,186,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,1,0
Alexis_Sánchez,59,0,1,1,44,4,0,181,1,5,90,0,3,5,0,0,0,2,0,19,0,8,1,2,2,1,0
Alex_Baptiste,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Alex_Bruce,0,0,0,0,0,0,0,184,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,0
Alex_Iwobi,58,1,0,1,52,0,0,181,0,5,76,0,0,5,0,0,0,4,0,19,0,2,1,0,2,1,0
Alex_McCarthy,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,1,0
Alex_Oxlade-Chamberlain,9,0,0,0,5,3,0,181,0,1,14,0,0,5,0,0,0,0,0,19,0,0,0,0,2,1,0
Alex_Palmer,0,0,0,0,0,0,0,188,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,0,0
Alex_Pike,0,0,0,0,0,0,0,185,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0
Alex_Pritchard,0,0,0,0,0,0,0,190,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,0,0
Alfie_Mawson,37,0,0,2,30,0,0,189,1,0,90,0,0,2,0,0,0,4,0,19,0,1,1,0,0,1,0
Allan-Roméo_Nyom,13,0,0,4,9,0,0,188,4,0,45,0,0,13,0,0,0,4,0,19,0,0,0,0,2,0,1
Allan_McGregor,0,0,0,0,0,0,0,184,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,0
Almen_Abdi,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Ander_Herrera,116,0,0,4,110,2,1,187,0,3,90,0,0,12,0,0,0,7,0,19,0,1,1,2,2,1,0
Andreas_Pereira,0,0,0,0,0,0,0,187,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,2,1,0
Andrew_Eleftheriou,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Andrew_Robertson,44,0,0,5,32,2,0,184,1,0,90,0,0,6,0,0,0,6,0,19,0,1,1,0,2,1,0
Andrew_Surman,68,0,0,6,64,0,0,189,1,0,88,0,0,16,0,0,0,12,0,19,0,2,0,0,3,0,0
Andre_Gray,9,0,0,0,6,1,0,182,0,1,77,2,0,15,0,0,0,1,0,19,0,0,0,3,4,1,0
Andros_Townsend,16,0,0,5,15,1,0,181,1,1,70,0,1,1,0,0,0,4,0,19,0,2,1,0,0,0,0
André_Ayew,23,0,0,0,15,1,0,185,0,0,64,1,0,8,0,0,0,1,0,19,0,0,0,2,0,0,0
Andy_Carroll,40,0,0,1,17,0,0,185,1,1,90,0,0,8,0,0,0,1,0,19,0,2,0,3,0,0,0
Andy_King,0,0,0,0,0,0,0,185,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,1,1,0
Angelo_Ogbonna,69,0,0,8,53,0,0,185,2,0,90,0,0,8,0,0,0,8,0,19,0,0,1,0,0,0,1
Angel_Rangel,0,0,0,0,0,0,0,189,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0
Anthony_Martial,41,0,1,0,34,7,0,187,1,2,90,0,3,12,0,0,0,3,0,19,0,4,0,1,2,1,0
Antonio_Barragán,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Antonio_Valencia,63,0,0,5,62,3,0,187,1,3,90,0,5,12,0,0,0,8,0,19,0,1,0,0,2,1,0
Arouna_Koné,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,0,0
Arthur_Masuaku,0,0,0,0,0,0,0,185,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0
Artur_Boruc,32,0,0,1,18,0,0,189,0,0,90,0,0,16,0,0,0,11,0,19,5,0,0,0,3,0,0
Ashley_Barnes,18,1,0,2,12,0,0,182,4,2,84,1,0,15,0,0,0,1,0,19,0,1,0,0,4,1,0
Ashley_Fletcher,0,0,0,0,0,0,0,185,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0
Ashley_Williams,53,0,0,13,48,0,0,184,1,1,90,0,0,7,0,0,0,6,0,19,0,0,3,0,2,0,0
Ashley_Young,0,0,0,0,0,0,0,187,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,2,1,0
Asmir_Begovic,0,0,0,0,0,0,0,183,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,4,1,0
Bacary_Sagna,0,0,0,0,0,0,0,186,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,0,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,189,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0
Bakary_Sako,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0
Bamidele_Alli,18,0,0,0,10,0,0,190,1,0,60,0,0,18,0,0,0,4,0,19,0,4,0,1,4,0,0
Bartosz_Kapustka,0,0,0,0,0,0,0,185,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,1,1,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,187,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,2,1,0
Benik_Afobe,24,0,1,1,19,1,0,189,1,1,90,1,0,16,0,0,0,2,0,19,0,1,1,1,3,0,0
Benjamin_Chilwell,32,0,0,7,18,2,0,185,1,0,90,0,0,20,0,0,0,3,0,19,0,0,0,0,1,1,0
Ben_Davies,16,0,0,1,15,0,0,190,0,0,23,0,0,18,0,0,0,1,0,19,0,0,0,0,4,0,0
Ben_Foster,37,0,0,0,11,0,0,188,0,0,90,0,0,13,0,0,0,11,0,19,0,0,0,0,2,0,0
Ben_Gibson,30,0,0,13,24,0,0,187,0,0,90,0,0,11,0,0,0,2,0,19,0,0,0,0,1,0,0
Ben_Hamer,0,0,0,0,0,0,0,185,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,1,1,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,184,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,0
Ben_Mee,41,0,0,2,29,0,0,182,0,0,90,0,0,15,0,0,0,6,0,19,0,0,1,0,4,1,0
Ben_Watson,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Ben_Woodburn,0,0,0,0,0,0,0,186,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,1,0
Ben_Wynter,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0
Bernardo_Espinosa Zúñiga,36,0,0,16,28,1,0,187,2,0,90,0,0,11,0,0,0,0,0,19,0,0,2,0,1,0,0
Bertrand_Traore,0,0,0,0,0,0,0,183,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,4,1,0
Billy_Jones,38,0,0,9,29,1,0,182,1,1,90,0,0,3,0,0,0,6,0,19,0,1,0,0,1,0,1
Boaz_Myhill,0,0,0,0,0,0,0,188,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,0,0
Bojan_Krkic,9,0,0,0,8,0,0,183,0,0,30,0,0,4,0,0,0,1,0,19,0,1,1,0,2,0,0
Borja_Bastón,0,0,0,0,0,0,0,189,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0
Bradley_Guzan,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Bradley_Smith,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,0
Brandon_Mason,6,0,0,2,5,0,0,190,1,0,23,0,0,17,0,0,0,2,0,19,0,0,0,0,1,1,0
Branislav_Ivanovic,1,0,0,0,0,0,0,183,0,0,9,0,0,14,0,0,0,0,0,19,0,0,1,0,4,1,0
Brendan_Galloway,0,0,0,0,0,0,0,188,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,0,0
Brian_Lenihan,0,0,0,0,0,0,0,184,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Bruno_Martins Indi,26,0,0,6,25,0,0,183,0,0,90,0,0,4,0,0,0,4,0,19,0,0,1,0,2,0,0
Bryan_Oviedo,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,0,0
Callum_McManaman,0,0,0,0,0,0,0,188,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,0,0
Callum_Wilson,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,0
Calum_Chambers,28,0,0,12,21,1,0,187,3,0,90,0,1,11,0,0,0,7,0,19,0,1,2,0,1,0,1
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,187,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,2,1,0
Cameron_Brannagan,0,0,0,0,0,0,0,186,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,190,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,0,0
Carlos_De Pena,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,181,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,2,1,0
Carl_Stewart,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Cesc_Fàbregas,67,1,0,2,56,0,0,183,2,5,72,0,0,14,0,0,0,3,0,19,0,0,1,0,4,1,1
Charlie_Adam,61,0,0,6,47,0,0,183,5,1,90,0,0,4,0,0,0,10,0,19,0,1,1,1,2,0,1
Charlie_Austin,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,1,0
Charlie_Daniels,52,1,0,6,41,1,0,189,1,1,90,0,0,16,0,0,0,4,0,19,0,1,0,1,3,0,0
Charlie_Rowan,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Cheikhou_Kouyaté,34,0,0,4,23,0,0,185,1,1,77,0,0,8,0,0,0,5,0,19,0,1,0,1,0,0,0
Christian_Benteke,19,0,0,1,7,0,0,181,0,0,76,3,0,1,0,0,0,4,0,19,0,3,0,1,0,0,0
Christian_Eriksen,68,1,0,2,61,0,0,190,0,5,90,0,1,18,0,0,0,6,0,19,0,3,5,3,4,0,0
Christian_Fuchs,5,0,0,3,2,0,0,185,0,1,21,0,0,20,0,0,0,1,0,19,0,0,1,0,1,1,0
Christian_Kabasele,0,0,0,2,0,0,0,190,0,0,12,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Chris_Brunt,29,0,0,8,23,0,0,188,0,0,90,0,0,13,0,0,0,10,0,19,0,0,2,1,2,0,0
Chris_Long,0,0,0,0,0,0,0,182,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,4,1,0
Chris_Smalling,24,0,0,3,22,0,0,187,1,0,71,1,0,12,0,0,0,3,0,19,0,0,0,0,2,1,0
Chuba_Akpom,0,0,0,0,0,0,0,181,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,2,1,0
Chung-yong_Lee,16,0,0,1,13,0,0,181,0,0,20,0,0,1,0,0,0,3,0,19,0,0,1,0,0,0,0
Claudio_Bravo,26,0,0,1,13,1,0,186,0,0,90,0,0,9,0,0,0,4,0,19,0,0,0,0,0,0,0
Claudio_Yacob,23,0,0,6,17,0,0,188,2,0,90,0,0,13,0,0,0,7,0,19,0,1,5,0,2,0,0
Clinton_N'Jie,0,0,0,0,0,0,0,190,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,0,0
Connor_Randall,0,0,0,0,0,0,0,186,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,1,0
Connor_Wickham,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
Craig_Cathcart,21,0,0,2,11,0,0,190,3,0,90,0,0,17,0,0,0,3,0,19,0,0,2,0,1,1,1
Craig_Dawson,24,0,0,6,12,0,0,188,3,0,90,0,0,13,0,0,0,2,0,19,0,0,2,0,2,0,1
Craig_Gardner,0,0,0,0,0,0,0,188,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,0,0
Cristhian_Stuani,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,188,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,0,0
Cuco_Martina,45,0,0,4,36,0,0,188,0,0,74,0,0,19,0,0,0,3,0,19,0,0,0,0,1,1,0
Curtis_Davies,27,0,0,11,23,0,0,184,0,1,90,0,0,6,0,0,0,2,0,19,0,0,1,0,2,1,0
Cédric_Soares,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,1,0
César_Azpilicueta,61,0,0,5,54,0,0,183,2,0,90,0,0,14,0,0,0,5,0,19,0,1,0,0,4,1,0
Dael_Fry,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Daley_Blind,41,0,0,2,37,1,0,187,1,3,63,0,2,12,0,0,0,3,0,19,0,0,1,0,2,1,1
Damien_Delaney,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0
Daniel_Amartey,33,0,0,7,26,1,0,185,2,1,90,0,0,20,0,0,0,7,0,19,0,0,1,0,1,1,1
Daniel_Ayala,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Daniel_Drinkwater,43,0,0,6,35,1,0,185,0,0,90,0,0,20,0,0,0,8,0,19,0,2,1,1,1,1,0
Daniel_James,0,0,0,0,0,0,0,189,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0
Daniel_Lafferty,0,0,0,0,0,0,0,182,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,4,1,0
Daniel_Sturridge,0,0,0,0,0,0,0,186,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,1,0
Danny_Ings,0,0,0,0,0,0,0,186,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,1,1,0
Danny_Rose,29,0,0,3,27,0,0,190,0,3,67,0,1,18,0,0,0,7,0,19,0,3,0,1,4,0,0
Danny_Simpson,29,0,0,11,21,0,0,185,1,0,90,0,0,20,0,0,0,6,0,19,0,0,1,0,1,1,1
Danny_Welbeck,0,0,0,0,0,0,0,181,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,2,1,0
Dan_Gosling,4,0,0,0,2,0,0,189,0,0,2,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,0
Darren_Fletcher,25,0,0,4,15,1,0,188,0,1,90,0,0,13,0,0,0,5,0,19,0,3,1,0,2,0,0
Darren_Randolph,26,0,0,0,19,1,0,185,0,0,90,0,0,8,0,0,0,6,0,19,4,0,0,0,0,0,0
Darron_Gibson,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,0,0
Daryl_Janmaat,0,0,0,0,0,0,0,190,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,1,1,0
David_de Gea,19,0,0,0,12,0,0,187,0,0,90,0,0,12,0,0,0,9,0,19,1,0,0,0,2,1,0
David_Jones,0,0,0,0,0,0,0,182,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,4,1,0
David_Luiz Moreira Marinho,48,0,0,6,37,0,0,183,1,0,90,0,0,14,0,0,0,6,0,19,0,0,1,0,4,1,0
David_Marshall,28,0,0,0,5,0,0,184,0,0,90,0,0,6,0,0,0,7,0,19,6,0,0,0,2,1,0
David_Meyler,24,0,0,1,19,0,0,184,0,0,55,0,0,6,0,0,0,5,0,19,0,1,2,0,2,1,0
David_Nugent,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
David_Ospina,0,0,0,0,0,0,0,181,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,2,1,0
David_Silva,54,0,0,1,44,0,0,186,0,2,90,0,0,9,0,0,0,11,0,19,0,1,0,1,0,0,0
DeAndre_Yedlin,0,0,0,0,0,0,0,190,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,0,0
Dean_Marney,37,1,0,0,29,0,0,182,1,1,90,0,0,15,0,0,0,7,0,19,0,1,1,1,4,1,1
Declan_Rice,0,0,0,0,0,0,0,185,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0
Dejan_Lovren,39,0,0,12,25,0,0,186,1,0,90,0,0,10,0,0,0,7,0,19,0,0,1,0,1,1,0
Demarai_Gray,22,0,0,2,15,2,0,185,0,1,79,1,1,20,0,0,0,6,0,19,0,0,1,2,1,1,0
Diafra_Sakho,0,0,0,0,0,0,0,185,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0
Didier_Ndong,30,0,0,3,24,1,0,182,1,1,67,0,0,3,0,0,0,6,0,19,0,1,1,0,1,0,0
Diego_Da Silva Costa,33,0,0,0,25,2,0,183,0,0,90,1,0,14,0,0,0,6,0,19,0,3,0,3,4,1,0
Dieumerci_Mbokani,23,0,0,1,16,0,0,184,2,0,90,3,0,6,0,0,0,2,0,19,0,6,0,1,2,1,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Dimitri_Payet,42,0,1,0,34,1,0,185,0,3,90,0,0,8,0,0,0,4,0,19,0,4,1,2,0,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,183,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,0,0
Divock_Origi,8,0,0,0,4,1,0,186,0,0,27,0,0,10,0,0,0,1,0,19,0,5,2,0,1,1,0
Domingos_Quina,0,0,0,0,0,0,0,185,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0
Dominic_Calvert-Lewin,5,0,1,0,4,0,0,184,0,0,17,0,0,7,0,0,0,0,0,19,0,0,0,1,2,0,0
Dominic_Solanke,0,0,0,0,0,0,0,183,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,4,1,0
Donald_Love,8,0,0,1,7,0,0,182,0,0,19,0,0,3,0,0,0,1,0,19,0,0,0,0,1,0,0
Duncan_Watmore,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,184,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,0
Dusan_Tadic,31,0,0,0,27,0,0,188,1,1,73,0,1,19,0,0,0,2,0,19,0,0,0,1,1,1,0
Eden_Hazard,50,0,1,0,43,2,0,183,0,5,90,0,0,14,0,0,0,3,0,19,0,3,0,0,4,1,0
Edimilson_Fernandes,5,0,0,0,5,0,0,185,1,0,13,0,0,8,0,0,0,1,0,19,0,1,0,0,0,0,0
Eldin_Jakupovic,0,0,0,0,0,0,0,184,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,186,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,0,0
Elliot_Embleton,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,187,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Emre_Can,41,0,0,3,34,0,0,186,3,0,90,0,0,10,0,0,0,9,0,19,0,1,1,1,1,1,1
Enner_Valencia,25,0,0,0,20,3,0,184,2,3,73,0,0,7,0,0,0,4,0,19,0,4,1,0,2,0,0
Eric_Bailly,52,0,0,5,44,0,0,187,1,1,90,0,0,12,0,0,0,9,0,19,0,0,0,0,2,1,0
Eric_Dier,60,0,0,7,51,0,0,190,2,0,90,0,1,18,0,0,0,3,0,19,0,0,0,1,4,0,0
Erik_Lamela,0,0,0,0,0,0,0,190,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,0,0
Erik_Pieters,23,0,0,4,21,2,0,183,0,0,90,0,0,4,0,0,0,4,0,19,0,1,1,0,2,0,0
Ethan_Robson,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,0,0
Etienne_Capoue,38,0,0,3,28,0,0,190,2,0,78,0,0,17,0,0,0,7,0,19,0,0,0,0,1,1,0
Eunan_O'Kane,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,0
Ezekiel_Fryers,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0
Fabian_Delph,0,0,0,0,0,0,0,186,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,0,0
Fabio Pereira_da Silva,3,0,0,2,1,0,0,187,0,0,9,0,0,11,0,0,0,0,0,19,0,0,0,0,1,0,0
Fabio_Borini,34,0,0,5,25,1,0,182,0,0,90,0,0,3,0,0,0,1,0,19,0,1,0,2,1,0,0
Federico_Fernández,0,0,0,0,0,0,0,189,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,186,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,0,0
Fernando_Llorente,28,0,0,3,21,0,0,189,0,1,56,1,0,2,0,0,0,2,0,19,0,3,1,1,0,1,0
Fernando_Luiz Rosa,67,0,0,4,53,0,0,186,3,1,90,0,0,9,0,0,0,4,0,19,0,3,1,0,0,0,0
Florin_Gardos,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,1,0
Fraizer_Campbell,5,0,0,0,4,0,0,181,0,0,14,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0
Francis_Coquelin,20,0,0,1,18,0,0,181,1,0,19,0,0,5,0,0,0,3,0,19,0,0,0,0,2,1,0
Franck_Tabanou,0,0,0,0,0,0,0,189,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0
Fraser_Forster,14,0,0,2,7,0,0,188,0,0,90,0,0,19,0,0,0,3,0,19,1,0,0,0,1,1,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,182,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,4,1,0
Gabriel Armando_de Abreu,39,0,0,14,36,0,0,181,0,0,90,0,0,5,0,0,0,6,0,19,0,0,0,0,2,1,0
