name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Ahmed_Musa,0,0,0,0,0,0,0,44,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,1,0
Aiden_O'Neill,0,0,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,3,0,0
Alberto_Moreno,0,0,0,0,0,0,0,41,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2,1,0,0
Albert_Adomah,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Aleix_García Serrano,19,0,0,2,19,0,0,45,0,0,16,0,0,2,0,0,0,0,0,5,0,0,0,0,0,4,1,0
Aleksandar_Kolarov,87,0,0,5,75,0,0,45,1,0,90,0,1,2,0,0,0,7,0,5,0,0,0,1,0,4,1,0
Alexander_Manninger,0,0,0,0,0,0,0,41,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2,1,0,0
Alexis_Sánchez,69,0,1,1,58,2,0,43,3,2,90,1,0,7,0,1,0,3,0,5,0,5,1,1,4,1,0,0
Alex_Baptiste,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Alex_Bruce,0,0,0,0,0,0,0,43,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,4,1,1,0
Alex_Iwobi,65,1,0,3,58,0,0,43,0,3,76,0,0,7,0,0,0,7,0,5,0,1,2,0,4,1,0,0
Alex_McCarthy,0,0,0,0,0,0,0,48,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Alex_Oxlade-Chamberlain,0,0,0,0,0,0,0,43,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0,0
Alex_Pritchard,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Alfie_Mawson,0,0,0,0,0,0,0,48,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,1,0,0
Allan-Roméo_Nyom,2,0,0,3,2,0,0,46,0,0,23,0,0,20,0,0,0,2,0,5,0,1,0,0,2,4,1,1
Allan_McGregor,0,0,0,0,0,0,0,43,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,4,1,1,0
Almen_Abdi,0,0,0,0,0,0,0,50,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Ander_Herrera,0,0,0,0,0,0,0,50,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Andreas_Pereira,0,0,0,0,0,0,0,50,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Andrew_Robertson,41,0,0,1,32,1,0,43,1,0,90,0,1,1,0,0,0,1,0,5,0,0,1,0,4,1,1,0
Andrew_Surman,31,0,0,4,26,0,0,45,0,1,90,0,0,10,0,0,0,3,0,5,0,0,0,0,0,4,0,0
Andre_Gray,18,0,0,0,13,0,0,44,1,0,78,3,0,8,0,0,0,4,0,5,0,6,0,1,0,3,0,0
Andros_Townsend,36,0,0,4,30,4,0,47,2,2,84,0,3,14,0,0,0,6,0,5,0,8,1,0,1,4,1,0
André_Ayew,0,0,0,0,0,0,0,46,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,2,4,0,0
Andy_Carroll,0,0,0,0,0,0,0,46,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,2,4,0,0
Andy_King,4,0,0,0,4,0,0,44,0,0,12,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,1,0
Angelo_Ogbonna,75,0,0,8,67,0,0,46,0,0,90,0,0,19,0,0,0,6,0,5,0,0,1,0,2,4,0,0
Angel_Rangel,16,0,0,2,14,0,0,48,0,1,45,0,0,13,0,0,0,2,0,5,0,0,0,0,0,1,0,0
Anthony_Martial,10,0,0,0,9,1,0,50,1,0,37,0,0,18,0,0,0,3,0,5,0,3,0,0,1,3,0,0
Antonio_Barragán,28,0,0,4,24,0,0,42,1,0,90,0,1,6,0,0,0,3,0,5,0,1,2,1,1,3,0,0
Antonio_Valencia,20,0,0,8,18,0,0,50,0,0,61,0,1,18,0,0,0,4,0,5,0,1,1,0,1,3,0,0
Arouna_Koné,0,0,0,0,0,0,0,42,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Arthur_Masuaku,60,0,0,9,56,0,0,46,3,1,76,0,0,19,1,0,0,10,0,5,0,1,4,0,2,4,0,0
Artur_Boruc,34,0,0,1,24,0,0,45,0,0,90,0,0,10,0,0,0,11,0,5,8,0,0,0,0,4,0,0
Ashley_Barnes,0,0,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,3,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,46,0,0,14,0,0,19,0,0,0,0,0,5,0,1,0,0,2,4,0,0
Ashley_Williams,60,0,0,7,57,0,0,42,1,0,90,0,0,12,0,0,0,4,0,5,0,0,3,0,1,3,1,0
Ashley_Young,17,0,0,4,13,0,0,50,0,0,53,0,0,18,0,0,0,6,0,5,0,1,0,0,1,3,0,0
Asmir_Begovic,0,0,0,0,0,0,0,41,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,2,1,1,0
Bacary_Sagna,55,0,0,4,48,0,0,45,0,0,90,0,0,2,0,0,0,6,0,5,0,1,0,0,0,4,1,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,48,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,1,0,0
Bakary_Sako,0,0,0,0,0,0,0,47,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,1,4,1,0
Bamidele_Alli,53,0,0,1,40,0,0,49,1,4,90,0,0,15,0,0,0,6,0,5,0,3,4,2,0,1,1,0
Bartosz_Kapustka,0,0,0,0,0,0,0,44,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,1,0
Bastian_Schweinsteiger,0,0,0,0,0,0,0,50,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Benik_Afobe,0,0,0,0,0,0,0,45,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,4,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,44,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,1,0
Ben_Davies,12,0,0,2,11,0,0,49,0,0,14,0,0,15,0,0,0,1,0,5,0,0,0,0,0,1,1,1
Ben_Foster,35,0,0,0,13,0,0,46,0,0,90,0,0,20,0,0,0,15,0,5,3,0,0,0,2,4,1,0
Ben_Gibson,51,0,0,11,45,0,0,42,0,0,90,0,0,6,0,0,0,8,0,5,0,0,1,0,1,3,0,0
Ben_Hamer,0,0,0,0,0,0,0,44,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,1,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,43,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,4,1,1,0
Ben_Mee,50,0,0,12,35,0,0,44,0,1,90,0,0,8,0,0,0,9,0,5,0,0,0,0,0,3,0,0
Ben_Watson,0,0,0,0,0,0,0,50,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Bernardo_Espinosa Zúñiga,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Bertrand_Traore,0,0,0,0,0,0,0,41,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,2,1,1,0
Billy_Jones,0,0,0,0,0,0,0,49,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,1,0,0
Boaz_Myhill,0,0,0,0,0,0,0,46,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,2,4,1,0
Bojan_Krkic,17,0,0,2,14,0,0,47,2,1,67,0,0,5,0,0,0,4,0,5,0,1,1,1,1,4,0,0
Borja_Bastón,2,0,0,0,1,0,0,48,0,0,9,0,0,13,0,0,0,0,0,5,0,0,0,0,0,1,0,0
Bradley_Guzan,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Bradley_Smith,0,0,0,0,0,0,0,45,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,4,0,0
Branislav_Ivanovic,55,0,0,8,48,3,0,41,3,1,90,0,1,9,0,0,0,6,0,5,0,2,2,0,2,1,1,0
Brendan_Galloway,10,0,0,4,7,0,0,46,2,0,67,0,0,20,1,0,0,7,0,5,0,1,1,0,2,4,1,0
Brian_Lenihan,0,0,0,0,0,0,0,43,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,4,1,1,0
Brice_Dja Djédjé,0,0,0,0,0,0,0,50,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Bruno_Martins Indi,26,0,0,5,20,0,0,47,1,0,90,0,0,5,0,0,0,7,0,5,0,2,4,0,1,4,0,0
Bryan_Oviedo,0,0,0,0,0,0,0,42,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Callum_McManaman,0,0,0,0,0,0,0,46,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,2,4,1,0
Callum_Wilson,3,0,0,0,3,0,0,45,2,0,45,0,0,10,0,0,0,2,0,5,0,2,0,1,0,4,0,0
Calum_Chambers,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Cameron_Borthwick-Jackson,0,0,0,0,0,0,0,50,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Cameron_Brannagan,0,0,0,0,0,0,0,41,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2,1,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Carlos_De Pena,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,43,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0,0
Cesc_Fàbregas,19,0,0,0,15,0,0,41,0,0,7,0,0,9,0,0,0,0,0,5,0,0,0,0,2,1,1,0
Charlie_Adam,0,0,0,0,0,0,0,47,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,1,4,0,0
Charlie_Austin,12,0,1,1,8,0,0,48,0,1,37,0,0,16,0,0,0,0,0,5,0,1,0,2,0,1,1,0
Charlie_Daniels,34,0,0,2,23,0,0,45,0,0,90,0,0,10,0,0,0,7,0,5,0,4,2,0,0,4,0,0
Cheikhou_Kouyaté,46,0,0,9,46,0,0,46,0,0,90,0,0,19,0,0,0,8,0,5,0,0,2,0,2,4,0,0
Christian_Benteke,37,0,0,0,28,2,0,47,5,1,90,2,0,14,0,0,0,4,0,5,0,6,0,0,1,4,1,0
Christian_Eriksen,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Christian_Fuchs,69,2,0,4,55,0,0,44,0,5,90,0,3,3,0,0,0,5,0,5,0,1,4,0,0,3,1,0
Christian_Kabasele,0,0,0,0,0,0,0,50,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Chris_Brunt,0,0,0,0,0,0,0,46,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,2,4,1,0
Chris_Long,0,0,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,3,0,0
Chris_Smalling,33,0,0,10,32,0,0,50,1,0,90,0,0,18,0,0,0,5,0,5,0,0,1,2,1,3,0,0
Chuba_Akpom,0,0,0,0,0,0,0,43,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0,0
Chung-yong_Lee,5,0,0,0,5,1,0,47,0,0,6,0,0,14,0,0,0,1,0,5,0,0,0,0,1,4,1,0
Claudio_Bravo,40,0,0,1,32,0,0,45,0,0,90,0,0,2,0,0,0,3,0,5,2,0,0,0,0,4,1,0
Claudio_Yacob,24,0,0,5,20,0,0,46,0,0,90,0,0,20,0,0,0,5,0,5,0,0,4,0,2,4,1,0
Clinton_N'Jie,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Connor_Randall,0,0,0,0,0,0,0,41,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2,1,0,0
Connor_Wickham,0,0,0,0,0,0,0,47,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,1,4,1,0
Costel_Pantilimon,0,0,0,0,0,0,0,50,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Craig_Cathcart,17,0,0,8,12,0,0,50,1,2,90,0,1,11,0,0,0,3,0,5,0,0,0,0,1,3,1,0
Craig_Dawson,19,0,0,7,12,0,0,46,0,0,90,0,0,20,0,0,0,4,0,5,0,0,2,0,2,4,1,1
Craig_Gardner,0,0,0,0,0,0,0,46,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,2,4,1,0
Cristhian_Stuani,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,46,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,2,4,1,0
Cuco_Martina,4,0,0,0,3,0,0,48,0,0,10,0,0,16,0,0,0,2,0,5,0,0,0,0,0,1,1,0
Curtis_Davies,50,0,0,10,42,1,0,43,0,0,90,0,0,1,0,0,0,5,0,5,0,1,1,0,4,1,1,0
Cédric_Soares,52,0,0,3,43,0,0,48,1,2,90,0,3,16,0,0,0,7,0,5,0,1,3,0,0,1,1,0
César_Azpilicueta,50,0,0,8,41,0,0,41,0,0,90,0,0,9,0,0,0,2,0,5,0,0,0,0,2,1,1,0
Dael_Fry,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Daley_Blind,0,0,0,0,0,0,0,50,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Damien_Delaney,24,0,0,8,15,0,0,47,1,0,45,0,0,14,0,0,0,2,0,5,0,0,2,0,1,4,1,0
Daniel_Amartey,56,0,0,1,48,0,0,44,2,0,90,0,0,3,0,0,0,9,0,5,0,2,0,1,0,3,1,0
Daniel_Ayala,51,0,0,12,43,0,0,42,2,0,90,0,0,6,0,0,0,3,0,5,0,0,0,0,1,3,0,1
Daniel_Drinkwater,76,0,0,0,59,0,0,44,1,0,78,0,0,3,0,0,0,7,0,5,0,2,1,0,0,3,1,0
Daniel_Lafferty,0,0,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,3,0,0
Daniel_Sturridge,18,0,0,0,13,0,0,41,0,1,56,0,0,4,0,0,0,0,0,5,0,1,0,1,2,1,0,0
Danny_Ings,0,0,0,0,0,0,0,41,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2,1,0,0
Danny_Rose,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Danny_Simpson,64,0,0,6,49,0,0,44,0,1,90,1,0,3,0,0,0,10,0,5,0,1,0,0,0,3,1,0
Danny_Welbeck,0,0,0,0,0,0,0,43,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0,0
Dan_Gosling,15,0,0,0,14,0,0,45,0,1,23,0,0,10,0,0,0,0,0,5,0,0,0,0,0,4,0,0
Darren_Fletcher,30,0,0,2,29,0,0,46,1,0,90,0,0,20,0,0,0,7,0,5,0,1,0,0,2,4,1,0
Darren_Randolph,0,0,0,0,0,0,0,46,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,2,4,0,0
Darron_Gibson,0,0,0,0,0,0,0,42,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,3,1,0
Daryl_Janmaat,17,0,0,2,12,1,0,50,0,2,50,0,1,11,0,0,0,6,0,5,0,1,0,0,1,3,1,0
David_de Gea,19,0,0,1,5,0,1,50,0,0,90,0,0,18,0,0,0,3,0,5,2,0,0,0,1,3,0,0
David_Jones,0,0,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,3,0,0
David_Luiz Moreira Marinho,72,0,0,9,66,0,0,41,0,0,90,0,0,9,0,0,0,8,0,5,0,0,2,1,2,1,1,0
David_Marshall,0,0,0,0,0,0,0,43,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,4,1,1,0
David_Meyler,61,0,0,3,57,1,0,43,1,0,90,0,0,1,0,0,0,5,0,5,0,3,1,0,4,1,1,0
David_Nugent,7,0,0,0,6,1,0,42,1,0,32,0,0,6,0,0,0,3,0,5,0,3,0,0,1,3,0,0
David_Ospina,0,0,0,0,0,0,0,43,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0,0
David_Silva,0,0,0,0,0,0,0,45,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,4,1,0
DeAndre_Yedlin,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Dean_Marney,45,0,0,0,37,1,0,44,0,0,90,0,0,8,0,0,0,4,0,5,0,0,2,0,0,3,0,0
Dejan_Lovren,39,0,0,9,32,0,0,41,1,0,90,0,0,4,0,0,0,4,0,5,0,0,2,0,2,1,0,0
Demarai_Gray,0,0,0,0,0,0,0,44,0,0,6,0,0,3,0,0,0,0,0,5,0,0,0,0,0,3,1,0
Diafra_Sakho,0,0,0,0,0,0,0,46,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,2,4,0,0
Didier_Ndong,26,0,0,3,24,1,0,49,2,0,90,0,1,17,0,0,0,10,0,5,0,1,2,0,0,1,0,1
Diego_Da Silva Costa,20,0,0,1,16,0,0,41,0,2,90,1,0,9,0,0,0,3,0,5,0,5,0,0,2,1,1,0
Dieumerci_Mbokani,3,0,0,0,2,0,0,43,1,0,14,0,0,1,0,0,0,0,0,5,0,0,0,0,4,1,1,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Dimitri_Payet,74,1,0,0,61,5,0,46,0,6,90,0,4,19,0,0,0,8,0,5,0,1,0,2,2,4,0,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,47,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,1,4,0,0
Divock_Origi,9,0,1,0,7,1,0,41,0,0,34,0,0,4,0,0,0,0,0,5,0,1,0,0,2,1,0,0
Donald_Love,0,0,0,0,0,0,0,49,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,1,0,0
Duncan_Watmore,5,0,0,0,3,2,0,49,0,0,28,0,0,17,0,0,0,2,0,5,0,0,1,1,0,1,0,0
Dusan_Kuciak,0,0,0,0,0,0,0,43,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,4,1,1,0
Dusan_Tadic,45,1,0,2,34,1,0,48,1,5,80,0,2,16,0,0,0,4,0,5,0,3,0,0,0,1,1,0
Eden_Hazard,44,0,0,2,36,4,0,41,0,1,90,2,0,9,0,0,0,2,0,5,0,3,0,0,2,1,1,0
Edimilson_Fernandes,0,0,0,0,0,0,0,46,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,2,4,0,0
Eldin_Jakupovic,30,0,0,1,20,1,0,43,0,0,90,0,0,1,0,0,1,5,0,5,6,0,0,0,4,1,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,45,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,4,1,0
Emerson_Hyndman,0,0,0,0,0,0,0,45,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,4,0,0
Emilio_Nsue Lopez,20,0,0,1,15,1,0,42,2,1,58,0,0,6,0,0,0,1,0,5,0,0,0,0,1,3,0,0
Emre_Can,0,0,0,0,0,0,0,41,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2,1,0,0
Enner_Valencia,5,0,0,0,4,0,0,42,0,0,25,1,0,12,0,0,0,0,0,5,0,1,0,0,1,3,1,0
Eric_Bailly,41,0,0,9,32,1,0,50,1,0,90,0,0,18,0,0,0,2,0,5,0,0,1,1,1,3,0,0
Eric_Dier,54,0,0,1,50,0,1,49,0,0,76,0,1,15,0,0,0,3,0,5,0,0,0,2,0,1,1,0
Erik_Lamela,18,0,0,0,13,1,0,49,0,2,17,0,0,15,0,0,0,1,0,5,0,1,2,2,0,1,1,0
Erik_Pieters,0,0,0,0,0,0,0,47,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,1,4,0,0
Etienne_Capoue,25,0,0,3,16,1,0,50,2,1,81,0,1,11,0,0,0,2,0,5,0,0,3,0,1,3,1,0
Eunan_O'Kane,0,0,0,0,0,0,0,45,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,4,0,0
Ezekiel_Fryers,0,0,0,0,0,0,0,47,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,1,4,1,0
Fabian_Delph,0,0,0,0,0,0,0,45,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,4,1,0
Fabio Pereira_da Silva,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,3,0,0
Fabio_Borini,0,0,0,0,0,0,0,49,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,1,0,0
Federico_Fernández,52,0,0,8,40,0,0,48,1,0,90,0,0,13,0,0,0,5,0,5,0,0,0,0,0,1,0,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,45,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,4,1,0
Fernando_Llorente,18,0,0,2,9,0,0,48,5,2,90,0,0,13,0,0,0,2,0,5,0,1,0,0,0,1,0,0
Fernando_Luiz Rosa,59,0,0,4,55,2,0,45,0,2,90,0,0,2,0,0,0,7,0,5,0,1,0,0,0,4,1,0
Florin_Gardos,0,0,0,0,0,0,0,48,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,1,1,0
Fraizer_Campbell,0,0,0,0,0,0,0,47,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,1,4,1,0
Francis_Coquelin,98,0,1,5,96,0,0,43,1,1,90,0,0,7,0,0,0,7,0,5,0,1,0,2,4,1,0,0
Franck_Tabanou,0,0,0,0,0,0,0,48,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,1,0,0
Fraser_Forster,31,0,0,0,15,0,0,48,0,0,90,0,0,16,0,0,0,8,0,5,3,0,0,0,0,1,1,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0,3,0,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,43,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0,0
Gareth_Barry,69,0,0,2,55,1,0,42,1,0,90,0,0,12,0,0,0,7,0,5,0,0,1,0,1,3,1,1
Gareth_McAuley,22,0,0,6,11,1,0,46,2,0,90,0,0,20,0,0,0,4,0,5,0,0,2,0,2,4,1,0
Gary_Cahill,65,0,0,9,60,0,0,41,0,0,90,1,0,9,0,0,0,4,0,5,0,0,1,0,2,1,1,0
Gastón_Ramírez,25,0,0,0,19,4,0,42,0,1,69,0,1,6,0,0,0,8,0,5,0,7,1,0,1,3,0,0
Gaël_Clichy,58,0,0,7,49,0,0,45,0,2,90,1,0,2,0,0,0,5,0,5,0,1,2,0,0,4,1,0
Geoff_Cameron,35,0,0,4,25,0,0,47,0,0,90,0,0,5,0,0,0,4,0,5,0,0,0,0,1,4,0,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,49,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,1,1,0
George_Boyd,13,0,0,3,7,2,0,44,2,0,90,0,1,8,0,0,0,3,0,5,0,0,3,0,0,3,0,0
George_Friend,48,0,0,9,38,0,0,42,0,1,90,0,0,6,0,0,0,7,0,5,0,3,5,0,1,3,0,0
Georginio_Wijnaldum,49,0,0,3,41,0,0,41,0,0,89,1,0,4,0,0,0,7,0,5,0,1,3,0,2,1,0,0
