name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Beni_Baningime_174,0,0,0,0,0,0,0,149,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,1,1,0
Benjamin_Chilwell_219,33,0,0,4,12,0,0,144,0,1,90,0,1,9,0,0,0,3,0,15,0,1,0,1,1,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,146,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,0,0
Ben_Davies_356,0,0,0,0,0,0,0,150,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,3,1,0
Ben_Foster_445,30,0,0,2,11,0,0,146,0,0,90,0,0,13,0,0,0,8,0,15,5,0,1,0,1,1,0
Ben_Gibson_491,0,0,0,0,0,0,0,143,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,1,1,0
Ben_Hamer_190,0,0,0,0,0,0,0,141,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,1,0,0
Ben_Mee_70,17,0,0,8,11,0,0,143,0,0,90,0,0,12,0,0,0,4,0,15,0,0,0,0,1,1,0
Ben_Wilmot_544,0,0,0,0,0,0,0,146,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,1,1,0
Beram_Kayal_57,0,0,0,0,0,0,0,142,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,1,0
Bernardo Mota_Veiga de Carvalho e Silva_276,51,0,0,0,42,0,0,146,1,1,90,1,0,18,0,0,0,8,0,15,0,3,0,1,2,0,0
Bernardo_Fernandes da Silva Junior_440,28,0,0,9,19,1,0,142,1,0,90,0,0,7,0,0,0,3,0,15,0,2,0,0,3,1,1
Bernard_Anício Caldeira Duarte_507,19,0,0,0,15,1,0,149,0,0,21,0,0,15,0,0,0,2,0,15,0,0,0,0,1,1,0
Bernd_Leno_2,32,0,0,1,23,0,0,145,0,0,90,0,0,14,0,0,0,12,0,15,5,0,0,0,2,0,0
Bobby_Reid_110,0,0,0,0,0,0,0,147,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,1,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,1,0
Brahim_Diaz_278,0,0,0,0,0,0,0,146,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,0,0
Brian_Murphy_537,0,0,0,0,0,0,0,147,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,1,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,1,0
Bruno_Ecuele Manga_92,26,0,0,1,18,0,0,147,0,0,90,0,0,19,0,0,0,4,0,15,0,1,0,0,1,0,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,142,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,1,0
Caglar_Söyüncü_515,56,0,0,9,42,0,0,144,2,0,90,0,0,9,0,0,0,5,0,15,0,0,1,1,1,0,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,148,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,1,0,0
Callum_Paterson_101,22,0,0,2,14,2,0,147,3,1,72,0,0,19,0,0,0,2,0,15,0,1,0,0,1,0,0
Callum_Wilson_43,17,1,0,0,11,2,0,141,2,3,90,1,0,10,0,0,0,3,0,15,0,5,1,0,2,1,0
Calum_Chambers_9,37,0,0,8,20,0,0,144,2,2,90,0,0,11,0,0,0,7,0,15,0,1,2,1,1,1,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,147,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,1,0
Cenk_Tosun_177,10,0,1,0,9,0,0,149,0,0,68,0,0,15,0,0,0,3,0,15,0,1,0,2,1,1,0
Cesc_Fàbregas_123,75,0,0,2,64,0,0,148,0,2,90,0,0,20,0,0,0,6,0,15,0,2,1,1,1,0,1
Chancel_Mbemba_316,0,0,0,0,0,0,0,149,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,1,0,0
Charlie_Austin_348,6,0,0,0,5,0,0,150,0,1,20,0,0,17,0,0,0,1,0,15,0,0,0,1,1,0,0
Charlie_Daniels_28,34,0,0,12,26,0,0,141,1,1,90,0,0,10,0,0,0,6,0,15,0,1,1,0,2,1,1
Charlie_Taylor_74,18,0,0,2,12,1,0,143,0,0,90,0,1,12,0,0,0,7,0,15,0,1,0,0,1,1,0
Cheikhou_Kouyaté_412,45,0,0,2,39,1,0,142,0,1,57,0,0,3,0,0,0,2,0,15,0,1,2,0,1,0,0
Christian_Atsu_320,13,0,1,4,12,1,0,149,4,2,90,0,1,8,0,0,0,3,0,15,0,2,1,0,1,0,1
Christian_Benteke_152,0,0,0,0,0,0,0,142,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,1,0,0
Christian_Eriksen_364,51,1,0,0,41,0,0,150,0,3,78,0,2,16,0,0,0,4,0,15,0,1,0,0,3,1,0
Christian_Fuchs_216,0,0,0,0,0,0,0,144,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,1,0,0
Christian_Kabasele_380,19,0,0,11,13,0,0,146,0,0,90,0,0,13,0,0,0,1,0,15,0,0,0,0,1,1,0
Christopher_Schindler_192,78,0,0,2,69,0,0,141,0,0,90,0,0,2,0,0,0,1,0,15,0,0,0,1,1,0,0
Chris_Löwe_193,0,0,0,0,0,0,0,141,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,1,0,0
Chris_Smalling_284,33,0,0,5,32,0,0,145,0,0,90,0,0,1,0,0,0,3,0,15,0,0,0,0,2,1,0
Chris_Wood_87,12,0,0,1,8,0,0,143,1,1,70,3,0,12,0,0,0,5,0,15,0,2,0,0,1,1,0
Ciaran_Clark_311,0,0,0,0,0,0,0,149,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,1,0,0
Claudio_Bravo_261,0,0,0,0,0,0,0,146,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,0,0
Collin_Quaner_209,0,0,0,0,0,0,0,141,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,1,0,0
Connor_Wickham_444,0,0,0,0,0,0,0,142,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,1,0,0
Conor_Coady_430,27,0,0,4,21,0,0,148,1,0,90,0,0,6,0,0,0,4,0,15,0,0,0,0,2,1,1
Conor_Coventry_548,0,0,0,0,0,0,0,147,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,1,0
Craig_Cathcart_376,32,0,0,8,20,0,0,146,0,0,90,0,0,13,0,0,0,2,0,15,0,0,1,0,1,1,0
Cuco_Martina_163,0,0,0,0,0,0,0,149,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,1,1,0
Cyrus_Christie_460,35,0,0,1,19,1,0,144,0,0,83,0,0,11,0,0,0,5,0,15,0,2,1,0,1,1,0
Cédric_Soares_332,50,0,0,3,41,2,0,150,0,1,90,0,2,17,0,0,0,4,0,15,0,0,1,2,1,0,0
César_Azpilicueta_113,67,1,0,9,56,1,0,148,0,1,90,0,2,20,0,0,0,3,0,15,0,0,1,0,1,0,0
Daley_Blind_290,0,0,0,0,0,0,0,145,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,2,1,0
Dale_Stephens_56,0,0,0,0,0,0,0,142,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,1,0
Daniel_Amartey_226,0,0,0,0,0,0,0,144,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,1,0,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,148,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,1,0,0
Daniel_Sturridge_472,32,0,0,0,22,0,0,143,0,1,90,1,0,4,0,0,0,2,0,15,0,0,0,0,3,0,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,146,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,0,0
Danny_Batth_428,0,0,0,0,0,0,0,148,0,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,1,0
Danny_Ings_258,0,0,0,0,0,0,0,150,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,1,0,0
Danny_Rose_354,64,0,0,1,49,3,1,150,2,0,90,0,0,16,0,0,0,8,0,15,0,2,2,0,3,1,0
Danny_Simpson_217,28,0,0,11,18,0,0,144,0,0,71,0,0,9,0,0,0,2,0,15,0,0,0,0,1,0,0
Danny_Ward_105,0,0,0,0,0,0,0,147,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,1,0,0
Danny_Ward_457,0,0,0,0,0,0,0,144,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,1,0,0
Danny_Welbeck_21,0,0,0,0,0,0,0,145,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,2,0,0
Danny_Williams_204,0,0,0,0,0,0,0,141,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,1,0,0
Dan_Gosling_37,0,0,0,0,0,0,0,141,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,1,0
Daryl_Janmaat_381,0,0,0,0,0,0,0,146,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,1,1,0
David Junior_Hoilett_99,18,0,0,2,13,1,0,147,2,1,63,2,0,19,0,0,0,3,0,15,0,1,2,0,1,0,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,148,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,1,0,0
David_Brooks_42,11,0,0,3,7,0,0,141,0,0,61,0,0,10,0,0,0,5,0,15,0,3,0,0,2,1,0
David_Button_179,0,0,0,0,0,0,0,142,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,1,0
David_De Gea_282,32,0,0,0,16,0,0,145,0,0,90,0,0,1,0,0,0,7,0,15,3,0,0,0,2,1,0
David_Luiz Moreira Marinho_116,0,0,0,0,0,0,0,148,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,1,0,0
David_Silva_271,66,0,0,1,59,1,0,146,0,1,72,0,0,18,0,0,0,2,0,15,0,3,1,1,2,0,0
Davinson_Sánchez_359,0,0,0,0,0,0,0,150,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,3,1,0
Davy_Klaassen_171,0,0,0,0,0,0,0,149,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,1,1,0
Davy_Pröpper_60,35,0,0,13,28,0,0,142,1,1,90,0,0,7,0,0,0,5,0,15,0,1,0,1,3,1,0
DeAndre_Yedlin_310,21,0,0,6,13,1,0,149,4,2,90,1,0,8,0,0,0,5,0,15,0,0,0,0,1,0,1
Declan_Rice_406,47,0,0,2,38,0,0,147,1,0,90,1,0,5,0,0,0,13,0,15,0,3,0,0,3,1,0
Dejan_Lovren_239,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,3,0,0
Demarai_Gray_225,9,0,0,1,9,0,0,144,1,0,35,0,0,9,0,0,0,1,0,15,0,1,0,0,1,0,0
Denis_Odoi_181,26,0,1,5,17,2,0,144,0,1,90,0,0,11,0,0,0,4,0,15,0,0,0,2,1,1,0
Diego_Rico_473,0,0,0,0,0,0,0,141,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,1,0
Diogo_Jota_432,13,0,0,0,12,0,0,148,0,0,87,0,0,6,0,0,0,4,0,15,0,2,0,0,2,1,0
Divock_Origi_543,13,0,0,0,11,0,0,143,0,2,65,1,0,4,0,0,0,0,0,15,0,3,0,0,3,0,0
Domingos_Quina_517,15,0,0,0,13,0,0,146,0,0,38,0,0,13,0,0,0,4,0,15,0,4,1,0,1,1,0
Dominic_Calvert-Lewin_175,5,0,0,0,4,0,0,149,0,0,12,0,0,15,0,0,0,0,0,15,0,0,0,0,1,1,0
Dominic_Solanke_259,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,3,0,0
Dwight_Gayle_325,0,0,0,0,0,0,0,149,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,1,0,0
Dwight_McNeil_534,0,0,0,0,0,0,0,143,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,1,1,0
Eden_Hazard_122,50,1,0,1,39,2,0,148,0,6,90,0,0,20,0,0,0,4,0,15,0,2,0,2,1,0,0
Ederson_Santana de Moraes_260,32,0,0,2,22,0,0,146,0,0,90,0,0,18,0,0,0,10,0,15,5,0,0,0,2,0,1
Edimilson_Fernandes_416,0,0,0,0,0,0,0,147,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,1,0
Edward_Nketiah_552,0,0,0,0,0,0,0,145,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,2,0,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,144,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,1,0,0
Elias_Kachunga_212,0,0,0,0,0,0,0,141,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,1,0,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,141,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,1,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,148,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,1,0,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,145,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,2,0,0
Emiliano_Martínez_542,0,0,0,0,0,0,0,145,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,2,0,0
Eric_Bailly_291,47,0,0,7,39,1,1,145,0,0,90,0,0,1,0,0,0,7,0,15,0,2,1,0,2,1,0
Eric_Dier_361,69,0,0,2,60,0,0,150,2,0,90,0,0,16,0,0,0,2,0,15,0,0,1,1,3,1,0
Erik_Durm_461,33,0,0,1,24,0,0,141,1,1,90,0,2,2,0,0,0,5,0,15,0,1,0,1,1,0,0
Erik_Lamela_363,0,0,0,0,0,0,0,150,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,3,1,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,148,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,1,0,0
Etienne_Capoue_389,0,0,0,0,0,0,0,146,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,1,1,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,142,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,1,0
Fabian_Delph_269,70,0,0,5,64,0,0,146,1,0,90,0,0,18,0,0,0,4,0,15,0,0,1,0,2,0,0
Fabian_Schär_482,25,0,0,21,15,0,0,149,2,0,90,0,0,8,0,0,0,5,0,15,0,1,3,1,1,0,1
Fabio Henrique_Tavares_255,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,3,0,0
Fabián_Balbuena_464,0,0,0,0,0,0,0,147,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,1,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,144,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,1,1,0
Federico_Fernández_516,23,0,0,12,13,0,0,149,2,0,90,0,0,8,0,0,0,6,0,15,0,1,0,0,1,0,1
Felipe Anderson_Pereira Gomes_465,60,0,0,3,44,2,0,147,1,3,90,0,0,5,0,0,0,6,0,15,0,1,1,0,3,1,0
Fernando_Llorente_371,0,0,0,0,0,0,0,150,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,3,1,0
Fernando_Luiz Rosa_272,95,1,0,7,83,1,0,146,2,2,90,0,0,18,0,0,0,6,0,15,0,0,4,0,2,0,0
Filip_Benkovic_501,0,0,0,0,0,0,0,144,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,1,0,0
Florent_Hadergjonaj_197,44,1,0,1,36,0,0,141,1,2,90,0,2,2,0,0,0,2,0,15,0,1,0,1,1,0,0
Florian_Lejeune_314,0,0,0,0,0,0,0,149,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,1,0,0
Florin_Andone_66,6,0,0,1,4,1,0,142,1,0,55,0,0,7,0,0,0,9,0,15,0,8,1,1,3,1,0
Floyd_Ayité_186,0,0,0,0,0,0,0,144,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,1,1,0
Fousseni_Diabaté_232,14,0,0,0,8,0,0,144,0,1,54,1,1,9,0,0,0,2,0,15,0,0,0,0,1,0,0
Francisco_Femenía Far_383,18,0,0,6,15,0,0,146,0,0,90,0,0,13,0,0,0,4,0,15,0,0,1,0,1,1,0
Fraser_Forster_329,0,0,0,0,0,0,0,150,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,1,0,0
Frederick_Woodman_553,0,0,0,0,0,0,0,149,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,1,0,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,0,145,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,2,1,0
Gabriel Fernando_de Jesus_281,25,1,1,0,23,1,0,146,0,1,88,3,0,18,0,0,0,2,0,15,0,3,0,1,2,0,0
Gary_Cahill_114,0,0,0,0,0,0,0,148,0,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,1,0,0
Gary_Madine_109,0,0,0,0,0,0,0,147,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,1,0,0
Gaëtan_Bong_51,0,0,0,0,0,0,0,142,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,1,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,150,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,3,1,0
Georginio_Wijnaldum_252,0,0,0,0,0,0,0,143,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,3,0,0
Gerard_Deulofeu_394,10,0,0,1,6,3,0,146,0,0,27,1,0,13,0,0,0,4,0,15,0,1,0,0,1,1,0
