name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Andre_Gray_395,10,0,0,0,6,0,395,0,29,1,1447,1,72,1,7,0,0,0,0,0,3,0,1,0,0,1,2,9261,0
Andriy_Yarmolenko_453,5,0,0,0,5,0,453,0,21,1,1505,0,15,0,1,0,0,0,0,0,3,0,0,0,0,1,3,175,0
Andros_Townsend_149,50,0,0,2,38,2,149,0,29,0,1201,2,90,0,18,0,0,0,5,0,3,0,3,0,0,1,2,4875,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,508,0,22,0,1560,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,78,0
André-Frank_Zambo Anguissa_512,13,0,0,1,13,0,512,0,23,1,1564,1,12,0,4,0,0,0,1,0,3,0,0,1,0,2,4,1648,0
André_Schürrle_478,34,0,0,0,25,2,478,0,23,2,1530,3,88,0,4,0,0,0,6,0,3,0,5,2,4,2,4,2501,1
Andy_Carroll_418,0,0,0,0,0,0,418,0,21,0,1470,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,3,153,0
Angelo_Ogbonna_403,0,0,0,0,0,0,403,0,21,0,1455,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,3,559,0
Angus_Gunn_452,0,0,0,0,0,0,452,0,28,0,1504,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2,1,39,0
Anthony_Knockaert_55,20,0,0,0,19,1,55,0,25,1,1107,0,75,0,12,0,0,0,8,0,3,0,2,0,1,0,1,3212,0
Anthony_Martial_301,0,0,0,0,0,0,301,0,26,0,1353,0,0,0,17,0,0,0,0,0,3,0,0,0,0,3,0,815,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,24,0,1155,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,182,0
Antonio_Rüdiger_118,92,0,0,2,86,0,118,0,27,1,1170,0,90,0,15,0,0,0,12,0,3,0,1,0,2,2,1,7842,0
Antonio_Valencia_288,49,0,0,1,36,1,288,0,26,3,1340,4,90,0,17,0,0,0,8,0,3,0,2,2,1,3,0,342,1
Arijanet_Muric_529,0,0,0,0,0,0,529,0,30,0,1581,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,1,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,102,0,24,0,1154,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,171,0
Arthur_Masuaku_410,32,0,0,10,26,4,410,0,21,0,1462,1,90,0,1,0,0,0,8,0,3,0,0,1,0,1,3,12519,0
Artur_Boruc_25,0,0,0,0,0,0,25,0,22,0,1077,0,0,0,8,0,0,0,0,0,3,0,0,0,0,2,2,7509,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,24,0,1148,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,1194,0
Ashley_Barnes_85,4,0,0,0,2,0,85,0,23,0,1137,0,24,0,9,0,0,0,0,0,3,0,0,0,0,2,4,856,0
Ashley_Westwood_80,30,0,0,4,21,1,80,0,23,0,1132,0,90,0,9,0,0,0,7,0,3,0,0,0,0,2,4,37112,0
Ashley_Williams_159,0,0,0,0,0,0,159,0,22,0,1211,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,19,0
Ashley_Young_293,0,0,0,0,0,0,293,0,26,0,1345,0,0,0,17,0,0,0,0,0,3,0,0,0,0,3,0,2172,0
Asmir_Begovic_24,27,0,0,1,21,0,24,0,22,0,1076,0,90,0,8,0,0,0,7,0,3,1,0,0,0,2,2,20007,0
Aymeric_Laporte_268,100,0,0,3,92,0,268,0,30,1,1320,0,90,1,20,0,0,0,7,0,3,0,0,0,0,1,1,10748,0
Ayoze_Pérez_326,3,0,0,1,3,0,326,0,27,1,1378,0,17,0,6,0,0,0,1,0,3,0,4,0,1,2,1,1632,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,29,0,1200,0,0,0,18,0,0,0,0,0,3,0,0,0,0,1,2,20,0
Bamidele_Alli_365,31,0,1,5,23,1,365,0,26,2,1417,0,90,0,14,0,0,0,7,0,3,0,1,1,0,3,0,57563,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,30,0,1476,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,6,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,22,0,1226,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,198,0
Benjamin_Chilwell_219,40,0,1,5,33,0,219,0,28,1,1271,0,90,0,16,0,0,0,8,0,3,0,6,0,0,2,1,10132,0
Benjamin_Mendy_267,52,1,0,5,46,1,267,0,30,1,1319,1,90,0,20,0,0,0,5,0,3,0,0,4,0,1,1,602927,0
Ben_Davies_356,6,0,0,3,4,0,356,0,26,0,1408,0,8,0,14,0,0,0,1,0,3,0,0,0,0,3,0,2964,0
Ben_Foster_445,30,0,0,1,9,0,445,0,29,0,1497,0,90,0,7,0,0,0,6,0,3,2,0,0,0,1,2,17185,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,23,0,1543,0,0,0,9,0,0,0,0,0,3,0,0,0,0,2,4,136,0
Ben_Hamer_190,2,0,0,0,2,0,190,0,24,0,1242,0,12,0,5,0,0,0,2,0,3,1,0,0,0,0,0,122992,0
Ben_Mee_70,24,1,0,5,21,1,70,0,23,2,1122,1,90,0,9,0,0,0,7,0,3,0,0,0,2,2,4,7912,0
Beram_Kayal_57,0,0,0,0,0,0,57,0,25,0,1109,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,336,0
Bernardo Mota_Veiga de Carvalho e Silva_276,29,0,0,1,23,4,276,0,30,0,1328,0,61,0,20,0,0,0,3,0,3,0,1,0,0,1,1,94217,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,440,0,25,0,1492,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,103,0
Bernard_Anício Caldeira Duarte_507,4,0,0,0,3,0,507,0,22,0,1559,0,5,0,2,0,0,0,2,0,3,0,0,0,0,2,2,216,0
Bernd_Leno_2,0,0,0,0,0,0,2,0,21,0,1054,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1,3,1103,0
Bobby_Reid_110,5,0,0,0,2,0,110,0,24,0,1162,1,15,0,10,0,0,0,0,0,3,0,0,1,1,0,0,1342,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,30,0,1490,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,1195,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,30,0,1330,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,1,103,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,30,0,1488,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,182,0
Bruno_Ecuele Manga_92,30,0,0,4,18,0,92,0,24,1,1144,1,90,0,10,0,0,0,6,0,3,0,0,0,0,0,0,840,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,50,0,25,0,1102,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,33,0
Caglar_Söyüncü_515,0,0,0,0,0,0,515,0,28,0,1567,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,36,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,131,0,27,0,1183,0,0,0,15,0,0,0,0,0,3,0,0,0,0,2,1,14345,0
Callum_Paterson_101,17,0,0,5,9,0,101,0,24,1,1153,2,80,0,10,0,0,0,3,0,3,0,2,3,0,0,0,89,0
Callum_Wilson_43,18,0,2,1,13,0,43,0,22,4,1095,1,90,4,8,0,0,0,2,0,3,0,3,0,4,2,2,298342,0
Calum_Chambers_9,11,0,0,3,9,0,9,0,23,0,1061,0,18,0,4,0,0,0,2,0,3,0,0,1,0,2,4,2845,0
Carlos_Sánchez_518,39,0,0,0,34,1,518,0,21,2,1570,1,90,0,1,0,0,0,6,0,3,0,3,3,0,1,3,1113,0
Cenk_Tosun_177,26,0,0,1,20,0,177,0,22,2,1229,2,83,0,2,0,0,0,8,0,3,0,5,1,2,2,2,18255,1
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,27,0,1175,0,0,0,15,0,0,0,0,0,3,0,0,0,0,2,1,122,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,27,0,1368,0,0,0,6,0,0,0,0,0,3,0,0,0,0,2,1,199,0
Charlie_Austin_348,2,0,0,1,1,0,348,0,28,0,1400,0,21,0,11,0,0,0,0,0,3,0,0,0,0,2,1,2108,0
Charlie_Daniels_28,39,0,0,2,27,0,28,0,22,1,1080,0,90,0,8,0,0,0,5,0,3,0,0,0,0,2,2,17008,0
Charlie_Taylor_74,24,0,0,1,16,2,74,0,23,1,1126,3,71,0,9,0,0,0,3,0,3,0,2,0,0,2,4,536,0
Cheikhou_Kouyaté_412,0,0,0,0,0,0,412,0,29,0,1464,0,0,0,18,0,0,0,0,0,3,0,0,0,0,1,2,369,0
Christian_Atsu_320,0,0,0,0,0,0,320,0,27,0,1372,0,0,0,6,0,0,0,0,0,3,0,0,0,0,2,1,114,0
Christian_Benteke_152,30,0,0,1,16,0,152,0,29,2,1204,0,84,3,18,0,0,0,2,0,3,0,0,0,2,1,2,5832,0
Christian_Eriksen_364,44,0,0,2,32,0,364,0,26,0,1416,2,90,0,14,0,0,0,6,0,3,0,2,1,1,3,0,14804,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,28,0,1268,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,654,0
Christian_Kabasele_380,28,0,0,12,18,0,380,0,29,1,1432,0,90,0,7,0,0,0,3,0,3,0,0,0,1,1,2,4597,0
Christopher_Schindler_192,50,0,0,7,37,0,192,0,24,0,1244,0,90,0,5,0,0,0,4,0,3,0,0,2,0,0,0,1315,0
Chris_Löwe_193,0,0,0,0,0,0,193,0,24,0,1245,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,967,0
Chris_Smalling_284,49,0,0,7,42,0,284,0,26,0,1336,0,90,0,17,0,0,0,8,0,3,0,0,2,0,3,0,517,0
Chris_Wood_87,11,0,0,0,8,0,87,0,23,3,1139,1,65,1,9,0,0,0,0,0,3,0,0,0,0,2,4,2161,0
Ciaran_Clark_311,20,0,0,10,12,0,311,0,27,0,1363,0,90,0,6,0,0,0,5,0,3,0,0,1,0,2,1,3115,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,30,0,1313,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,1,150,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,24,0,1261,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,6259,0
Connor_Wickham_444,0,0,0,0,0,0,444,0,29,0,1496,0,0,0,18,0,0,0,0,0,3,0,0,0,0,1,2,129,0
Conor_Coady_430,11,0,0,6,5,0,430,0,30,1,1482,0,90,0,13,0,0,0,3,0,3,0,0,0,0,1,1,408,1
Craig_Cathcart_376,28,0,0,6,25,0,376,0,29,0,1428,0,90,0,7,0,0,0,10,0,3,0,0,0,0,1,2,3037,0
Cuco_Martina_163,0,0,0,0,0,0,163,0,22,0,1215,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,11,0
Cyrus_Christie_460,0,0,0,0,0,0,460,0,23,0,1512,0,0,0,4,0,0,0,0,0,3,0,0,0,0,2,4,266,0
Cédric_Soares_332,33,0,0,4,26,1,332,0,28,1,1384,0,90,0,11,0,0,0,5,0,3,0,0,1,1,2,1,5617,0
César_Azpilicueta_113,90,0,0,4,82,0,113,0,27,1,1165,0,90,1,15,0,0,0,2,0,3,0,1,2,0,2,1,15168,0
Daley_Blind_290,0,0,0,0,0,0,290,0,26,0,1342,0,0,0,17,0,0,0,0,0,3,0,0,0,0,3,0,14,0
Dale_Stephens_56,54,0,0,8,43,0,56,0,25,2,1108,0,90,0,12,0,0,0,9,0,3,0,1,0,0,0,1,12625,0
Daniel_Amartey_226,51,0,0,10,44,0,226,0,28,0,1278,0,90,0,16,0,0,0,8,0,3,0,1,0,0,2,1,1332,0
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,27,0,1180,0,0,0,15,0,0,0,0,0,3,0,0,0,0,2,1,205,0
Daniel_Sturridge_472,6,0,0,0,6,2,472,0,25,0,1524,0,10,0,3,0,0,0,0,0,3,0,1,0,1,0,1,5930,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,266,0,30,0,1318,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,1,440,0
Danny_Batth_428,0,0,0,0,0,0,428,0,30,0,1480,0,0,0,13,0,0,0,0,0,3,0,0,0,0,1,1,2126,0
Danny_Ings_258,11,0,0,1,7,1,258,0,28,1,1310,0,68,0,11,0,0,0,1,0,3,0,2,0,0,2,1,199560,0
Danny_Rose_354,30,0,0,6,11,1,354,1,26,2,1406,0,81,0,14,0,0,0,6,0,3,0,0,0,0,3,0,334,1
Danny_Simpson_217,0,0,0,0,0,0,217,0,28,0,1269,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,447,0
Danny_Ward_105,5,0,0,1,4,0,105,0,24,0,1157,1,31,1,10,0,0,0,2,0,3,0,2,0,0,0,0,541,0
Danny_Ward_457,0,0,0,0,0,0,457,0,28,0,1509,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,73,0
Danny_Welbeck_21,4,0,0,0,2,0,21,0,21,0,1073,0,15,0,19,0,0,0,3,0,3,0,0,1,0,1,3,1635,0
Danny_Williams_204,0,0,0,0,0,0,204,0,24,0,1256,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,63,0
Dan_Gosling_37,44,0,0,1,35,0,37,0,22,1,1089,1,90,0,8,0,0,0,5,0,3,0,1,1,1,2,2,303,0
Daryl_Janmaat_381,34,0,0,6,26,1,381,0,29,2,1433,2,90,0,7,0,0,0,8,0,3,0,0,2,1,1,2,2107,1
David Junior_Hoilett_99,0,0,0,0,0,0,99,0,24,0,1151,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,126,0
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,27,0,1172,0,0,0,15,0,0,0,0,0,3,0,0,0,0,2,1,250,0
David_Brooks_42,21,0,0,2,13,0,42,0,22,0,1094,1,64,0,8,0,0,0,4,0,3,0,2,1,1,2,2,3838,0
David_Button_179,0,0,0,0,0,0,179,0,25,0,1231,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,2146,0
David_De Gea_282,32,0,0,1,19,0,282,0,26,0,1334,0,90,0,17,0,0,0,8,0,3,2,0,0,0,3,0,9262,0
David_Luiz Moreira Marinho_116,75,0,0,4,70,1,116,0,27,1,1168,0,90,0,15,0,0,0,4,0,3,0,0,0,0,2,1,22856,0
David_Silva_271,69,0,0,2,59,5,271,0,30,0,1323,3,90,0,20,0,0,0,4,0,3,0,2,0,0,1,1,149265,1
Davinson_Sánchez_359,0,0,0,0,0,0,359,0,26,0,1411,0,0,0,14,0,0,0,0,0,3,0,0,0,0,3,0,1422,0
Davy_Klaassen_171,0,0,0,0,0,0,171,0,22,0,1223,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,0,0
Davy_Pröpper_60,29,0,0,6,21,3,60,0,25,2,1112,0,90,0,12,0,0,0,8,0,3,0,5,0,0,0,1,315,0
DeAndre_Yedlin_310,23,0,0,6,15,0,310,0,27,3,1362,1,90,0,6,0,0,0,5,0,3,0,1,0,0,2,1,187,0
Declan_Rice_406,0,0,0,0,0,0,406,0,21,0,1458,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,3,108,0
Dejan_Lovren_239,0,0,0,0,0,0,239,0,25,0,1291,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,254,0
Demarai_Gray_225,25,0,0,2,21,0,225,0,28,1,1277,1,87,0,16,0,0,0,1,0,3,0,1,0,1,2,1,6045,0
Denis_Odoi_181,54,0,0,5,48,0,181,0,23,0,1233,0,90,0,4,0,0,0,6,0,3,0,0,0,0,2,4,95,0
Diego_Rico_473,0,0,0,0,0,0,473,0,22,0,1525,0,0,0,8,0,0,0,0,0,3,0,0,0,0,2,2,50,0
Diogo_Jota_432,22,0,0,4,14,0,432,0,30,3,1484,2,90,0,13,0,0,0,5,0,3,0,4,2,1,1,1,1162,0
Domingos_Quina_517,0,0,0,0,0,0,517,0,29,0,1569,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,2,319,0
Dominic_Calvert-Lewin_175,6,0,0,1,4,0,175,0,22,1,1227,1,6,0,2,0,0,0,2,0,3,0,0,0,0,2,2,1249,0
Dominic_Solanke_259,0,0,0,0,0,0,259,0,25,0,1311,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,855,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,27,0,1377,0,0,0,6,0,0,0,0,0,3,0,0,0,0,2,1,18,0
Eden_Hazard_122,101,0,0,0,91,2,122,0,27,0,1174,1,90,1,15,0,0,0,2,0,3,0,7,0,2,2,1,114256,0
Ederson_Santana de Moraes_260,21,0,0,0,21,0,260,0,30,0,1312,0,90,0,20,0,0,0,3,0,3,1,0,0,0,1,1,186295,0
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,21,0,1468,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,3,25,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,28,0,1266,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,65,0
Elias_Kachunga_212,0,0,0,0,0,0,212,0,24,0,1264,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,254,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,22,0,1093,0,0,0,8,0,0,0,0,0,3,0,0,0,0,2,2,12,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,121,0,27,0,1173,0,0,0,15,0,0,0,0,0,3,0,0,0,0,2,1,77,0
Eric_Bailly_291,0,0,0,0,0,0,291,0,26,0,1343,0,0,0,17,0,0,0,0,0,3,0,0,0,0,3,0,6071,0
Eric_Dier_361,36,0,0,2,24,0,361,0,26,1,1413,0,90,0,14,0,0,0,3,0,3,0,0,0,0,3,0,6917,0
Erik_Durm_461,0,0,0,0,0,0,461,0,24,0,1513,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,21,0
Erik_Lamela_363,0,0,0,0,0,0,363,0,26,0,1415,0,0,0,14,0,0,0,0,0,3,0,0,0,0,3,0,1182,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,27,0,1182,0,0,0,15,0,0,0,0,0,3,0,0,0,0,2,1,139,0
Etienne_Capoue_389,29,0,0,3,23,3,389,0,29,1,1441,1,90,0,7,0,0,0,5,0,3,0,0,2,0,1,2,1045,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,25,0,1105,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,2295,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,30,0,1321,0,0,0,20,0,0,0,0,0,3,0,0,0,0,1,1,213,0
Fabian_Schär_482,12,0,0,13,8,0,482,0,27,3,1534,0,78,0,6,1,0,0,3,0,3,0,1,0,0,2,1,79,1
Fabio Henrique_Tavares_255,0,0,0,0,0,0,255,0,25,0,1307,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,1045,0
Fabián_Balbuena_464,23,0,0,11,17,0,464,0,21,1,1516,0,90,0,1,0,0,0,3,0,3,0,0,0,0,1,3,303,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,23,0,1526,0,0,0,4,0,0,0,0,0,3,0,0,0,0,2,4,6417,0
Federico_Fernández_516,12,0,0,6,6,0,516,0,27,1,1568,1,90,0,6,0,0,0,3,0,3,0,0,0,0,2,1,120,1
Felipe Anderson_Pereira Gomes_465,47,0,0,3,31,1,465,0,21,2,1517,3,90,0,1,0,0,0,8,0,3,0,3,2,0,1,3,856,0
Fernando_Llorente_371,0,0,0,0,0,0,371,0,26,0,1423,0,0,0,14,0,0,0,0,0,3,0,0,0,0,3,0,730,0
Fernando_Luiz Rosa_272,74,0,0,4,64,1,272,0,30,3,1324,0,90,0,20,0,0,0,6,0,3,0,2,1,1,1,1,8257,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,28,0,1553,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,76,0
Florent_Hadergjonaj_197,21,0,0,3,17,0,197,0,24,2,1249,0,90,0,5,0,0,0,1,0,3,0,0,1,0,0,0,1200,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,27,0,1366,0,0,0,6,0,0,0,0,0,3,0,0,0,0,2,1,30,0
Florin_Andone_66,0,0,0,0,0,0,66,0,25,0,1118,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,1,135,0
Floyd_Ayité_186,0,0,0,0,0,0,186,0,23,0,1238,0,0,0,4,0,0,0,0,0,3,0,0,0,0,2,4,1542,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,28,0,1284,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,1,88,0
Francisco_Femenía Far_383,0,0,0,0,0,0,383,0,29,0,1435,0,0,0,7,0,0,0,0,0,3,0,0,0,0,1,2,2579,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,28,0,1381,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2,1,543,0
Frederico_Rodrigues de Paula Santos_304,50,0,0,2,38,1,304,0,26,1,1356,4,90,0,17,0,0,0,10,0,3,0,4,0,3,3,0,4785,0
Gabriel Fernando_de Jesus_281,7,0,1,0,6,0,281,0,30,0,1333,1,28,0,20,0,0,0,1,0,3,0,0,0,0,1,1,19355,0
Gary_Cahill_114,0,0,0,0,0,0,114,0,27,0,1166,0,0,0,15,0,0,0,0,0,3,0,0,0,0,2,1,538,0
Gary_Madine_109,0,0,0,0,0,0,109,0,24,0,1161,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,6110,0
