name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Andrew_Surman_35,0,0,0,0,0,0,35,0,62,0,3230,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,2,336,0
Andre_Gray_395,8,0,1,2,4,0,395,0,61,1,3590,0,71,2,1,0,0,0,3,0,7,0,2,0,0,0,2,20985,0
Andriy_Yarmolenko_453,33,0,0,0,27,0,453,0,69,1,3648,0,71,1,14,0,0,0,6,0,7,0,0,0,1,1,3,11886,0
Andros_Townsend_149,33,0,0,2,27,1,149,0,62,1,3344,0,90,0,2,0,0,0,4,0,7,0,1,1,1,1,2,1682,1
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,508,0,65,0,3703,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,3,32,0
André-Frank_Zambo Anguissa_512,41,0,0,4,38,0,512,0,65,1,3707,0,90,0,8,0,0,0,6,0,7,0,1,1,1,0,3,216,0
André_Schürrle_478,20,1,0,3,18,0,478,0,65,2,3673,4,90,0,8,0,0,0,3,0,7,0,4,1,1,0,3,11265,0
Andy_Carroll_418,0,0,0,0,0,0,418,0,69,0,3613,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,3,61,0
Angelo_Ogbonna_403,0,0,0,0,0,0,403,0,69,0,3598,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,3,118,0
Angus_Gunn_452,0,0,0,0,0,0,452,0,70,0,3647,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0,2,18,0
Anthony_Knockaert_55,25,0,0,2,18,0,55,0,67,1,3250,2,78,0,13,0,0,0,9,0,7,0,3,1,0,0,2,18514,1
Anthony_Martial_301,29,0,0,1,26,3,301,0,69,1,3496,0,70,1,19,0,0,0,6,0,7,0,6,0,0,1,3,1073,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,63,0,3298,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,1,8,0
Antonio_Rüdiger_118,71,0,0,5,68,0,118,0,64,1,3313,0,90,0,12,0,0,0,4,0,7,0,1,1,0,1,1,1297,0
Antonio_Valencia_288,0,0,0,0,0,0,288,0,69,0,3483,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,3,3076,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,67,0,3724,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,51,0
Aron_Gunnarsson_102,0,0,0,0,0,0,102,0,63,0,3297,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,1,88,0
Arthur_Masuaku_410,51,0,0,9,46,1,410,0,69,1,3605,0,90,0,14,0,0,0,10,0,7,0,1,2,0,1,3,8552,0
Artur_Boruc_25,0,0,0,0,0,0,25,0,62,0,3220,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,2,3391,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,63,0,3291,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,1,1730,0
Ashley_Barnes_85,0,0,0,0,0,0,85,0,63,0,3280,0,0,0,5,0,0,0,0,0,7,0,0,0,0,2,1,12122,0
Ashley_Westwood_80,41,0,0,9,28,0,80,0,63,1,3275,2,90,0,5,0,0,0,2,0,7,0,0,0,0,2,1,7845,1
Ashley_Williams_159,0,0,0,0,0,0,159,0,65,0,3354,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,3,3,0
Ashley_Young_293,33,1,0,2,26,1,293,0,69,3,3488,3,90,1,19,0,0,0,4,0,7,0,7,0,0,1,3,822,1
Asmir_Begovic_24,24,0,0,0,15,0,24,0,62,0,3219,0,90,0,7,0,0,0,7,0,7,1,0,0,0,1,2,2003,0
Aymeric_Laporte_268,88,0,0,8,79,0,268,0,67,0,3463,0,90,0,3,0,0,0,5,0,7,0,1,0,1,0,2,150716,0
Ayoze_Pérez_326,19,0,0,1,17,0,326,0,68,1,3521,0,68,0,11,0,0,0,2,0,7,0,3,0,0,2,0,1003,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,62,0,3343,0,0,0,2,0,0,0,0,0,7,0,0,0,0,1,2,0,0
Bamidele_Alli_365,0,0,0,0,0,0,365,0,66,0,3560,0,0,0,10,0,0,0,0,0,7,0,0,0,0,2,0,14963,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,70,0,3619,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,2,1,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,65,0,3369,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,3,84,0
Benjamin_Chilwell_219,52,0,0,2,35,1,219,0,68,1,3414,0,90,0,15,0,0,0,4,0,7,0,5,1,0,2,0,3275,0
Benjamin_Mendy_267,0,0,0,0,0,0,267,0,67,0,3462,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,1632,0
Ben_Davies_356,0,0,0,0,0,0,356,0,66,0,3551,0,0,0,10,0,0,0,0,0,7,0,0,0,0,2,0,637,0
Ben_Foster_445,27,0,0,1,11,0,445,0,61,0,3640,0,90,0,1,0,0,0,6,0,7,1,0,0,0,0,2,3753,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,63,0,3686,0,0,0,5,0,0,0,0,0,7,0,0,0,0,2,1,5,0
Ben_Hamer_190,0,0,0,0,0,0,190,0,66,0,3385,0,0,0,17,0,0,0,0,0,7,0,0,0,0,2,0,16127,0
Ben_Mee_70,24,0,0,13,13,0,70,0,63,2,3265,0,90,0,5,0,0,0,4,0,7,0,1,0,0,2,1,7472,0
Beram_Kayal_57,23,0,0,7,16,0,57,0,67,0,3252,0,90,0,13,0,0,0,7,0,7,0,3,2,0,0,2,310,0
Bernardo Mota_Veiga de Carvalho e Silva_276,49,0,0,0,45,0,276,0,67,1,3471,3,90,0,3,0,0,0,7,0,7,0,2,0,1,0,2,195323,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,440,0,67,0,3635,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,2,36,0
Bernard_Anício Caldeira Duarte_507,5,0,0,0,4,0,507,0,65,0,3702,1,2,0,9,0,0,0,1,0,7,0,0,0,0,0,3,281,0
Bernd_Leno_2,18,0,0,2,12,0,2,0,61,0,3197,0,42,0,18,0,0,0,3,0,7,3,0,0,0,0,2,180,0
Bobby_Reid_110,0,0,0,0,0,0,110,0,63,0,3305,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,1,849,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,70,0,3633,0,1,0,16,0,0,0,0,0,7,0,0,0,0,0,2,1819,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,67,0,3473,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,30,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,63,0,3732,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,1,904,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,70,0,3631,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,2,90,0
Bruno_Ecuele Manga_92,29,0,0,5,17,0,92,0,63,0,3287,1,90,0,4,0,0,0,6,0,7,0,0,0,0,2,1,163,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,50,0,67,0,3245,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,2,23,0
Caglar_Söyüncü_515,0,0,0,0,0,0,515,0,68,0,3710,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,28,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,131,0,64,0,3326,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,6690,0
Callum_Paterson_101,44,0,1,1,22,0,101,0,63,1,3296,2,90,1,4,0,0,0,3,0,7,0,1,1,1,2,1,25,0
Callum_Wilson_43,15,1,1,0,11,0,43,0,62,2,3238,2,90,1,7,0,0,0,1,0,7,0,2,1,0,1,2,43492,0
Calum_Chambers_9,0,0,0,0,0,0,9,0,65,0,3204,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,3,522,0
Carlos_Sánchez_518,0,0,0,0,0,0,518,0,69,0,3713,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,3,141,0
Cenk_Tosun_177,6,0,0,0,5,0,177,0,65,1,3372,1,35,1,9,0,0,0,0,0,7,0,0,0,0,0,3,2078,0
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,64,0,3318,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,526,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,68,0,3511,0,0,0,11,0,0,0,0,0,7,0,0,0,0,2,0,38,0
Charlie_Austin_348,14,0,0,1,10,0,348,0,70,0,3543,2,76,1,20,0,0,0,2,0,7,0,1,0,1,0,2,355,0
Charlie_Daniels_28,0,0,0,0,0,0,28,0,62,0,3223,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,2,283,0
Charlie_Taylor_74,26,0,0,6,12,0,74,0,63,2,3269,0,90,0,5,0,0,0,3,0,7,0,0,0,0,2,1,4024,0
Cheikhou_Kouyaté_412,7,0,0,0,6,0,412,0,62,0,3607,0,6,0,2,0,0,0,0,0,7,0,0,1,0,1,2,458,1
Christian_Atsu_320,22,1,0,0,21,2,320,0,68,0,3515,2,90,0,11,0,0,0,4,0,7,0,6,1,0,2,0,66,0
Christian_Benteke_152,0,0,0,0,0,0,152,0,62,0,3347,0,0,0,2,0,0,0,0,0,7,0,0,0,0,1,2,90,0
Christian_Eriksen_364,0,0,0,0,0,0,364,0,66,0,3559,0,0,0,10,0,0,0,0,0,7,0,0,0,0,2,0,8809,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,68,0,3411,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,222,0
Christian_Kabasele_380,21,0,0,10,13,0,380,0,61,0,3575,0,90,0,1,0,0,0,4,0,7,0,0,1,0,0,2,958,0
Christopher_Schindler_192,25,0,0,8,20,0,192,0,66,1,3387,0,70,0,17,0,0,0,3,0,7,0,0,1,0,2,0,340,0
Chris_Löwe_193,44,0,0,2,31,0,193,0,66,2,3388,0,90,0,17,0,0,0,4,0,7,0,1,0,1,2,0,105,0
Chris_Smalling_284,20,0,0,5,17,0,284,0,69,1,3479,0,90,0,19,0,0,0,5,0,7,0,0,3,0,1,3,10822,0
Chris_Wood_87,3,0,0,2,1,0,87,0,63,0,3282,0,18,0,5,0,0,0,1,0,7,0,1,0,0,2,1,528,0
Ciaran_Clark_311,29,0,0,11,21,0,311,0,68,0,3506,0,90,0,11,0,0,0,4,0,7,0,0,1,0,2,0,298,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,67,0,3456,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,21,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,66,0,3404,0,0,0,17,0,0,0,0,0,7,0,0,0,0,2,0,8687,0
Connor_Wickham_444,0,0,0,0,0,0,444,0,62,0,3639,0,0,0,2,0,0,0,0,0,7,0,0,0,0,1,2,53,0
Conor_Coady_430,51,0,0,9,44,0,430,0,70,0,3625,0,90,0,16,0,0,0,7,0,7,0,0,0,0,0,2,1986,0
Craig_Cathcart_376,33,0,1,1,24,0,376,0,61,1,3571,0,90,0,1,0,0,0,0,0,7,0,1,0,0,0,2,6324,0
Cuco_Martina_163,0,0,0,0,0,0,163,0,65,0,3358,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,3,3,0
Cyrus_Christie_460,36,0,0,7,29,1,460,0,65,3,3655,0,82,0,8,0,0,0,3,0,7,0,3,0,0,0,3,45,1
Cédric_Soares_332,38,0,0,4,29,0,332,0,70,0,3527,1,90,0,20,0,0,0,7,0,7,0,1,0,0,0,2,5206,0
César_Azpilicueta_113,65,0,0,1,48,0,113,0,64,0,3308,0,90,0,12,0,0,0,3,0,7,0,0,2,0,1,1,7903,0
Daley_Blind_290,0,0,0,0,0,0,290,0,69,0,3485,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,3,1,0
Dale_Stephens_56,0,0,0,0,0,0,56,0,67,0,3251,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,2,800,0
Daniel_Amartey_226,63,0,0,2,52,0,226,0,68,1,3421,1,90,0,15,0,0,0,8,0,7,0,0,1,0,2,0,260,0
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,64,0,3323,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,59,0
Daniel_Sturridge_472,0,0,0,0,0,0,472,0,64,0,3667,0,4,0,6,0,0,0,0,0,7,0,0,0,0,1,1,2146,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,266,0,67,0,3461,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,265,0
Danny_Batth_428,0,0,0,0,0,0,428,0,70,0,3623,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,2,28,0
Danny_Ings_258,24,0,0,1,18,0,258,0,70,0,3453,1,90,1,20,0,0,0,3,0,7,0,1,1,0,0,2,27757,0
Danny_Rose_354,31,0,0,2,20,0,354,0,66,3,3549,0,90,0,10,0,0,0,10,0,7,0,3,1,1,2,0,9582,1
Danny_Simpson_217,0,0,0,0,0,0,217,0,68,0,3412,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,140,0
Danny_Ward_105,7,0,0,1,5,0,105,0,63,1,3300,2,19,0,4,0,0,0,1,0,7,0,0,0,0,2,1,3622,0
Danny_Ward_457,0,0,0,0,0,0,457,0,68,0,3652,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,39,0
Danny_Welbeck_21,6,0,0,0,4,0,21,0,61,0,3216,1,13,0,18,0,0,0,1,0,7,0,1,0,0,0,2,2253,0
Danny_Williams_204,0,0,0,0,0,0,204,0,66,0,3399,0,0,0,17,0,0,0,0,0,7,0,0,0,0,2,0,63,0
Dan_Gosling_37,12,0,1,1,11,0,37,0,62,1,3232,0,32,0,7,0,0,0,3,0,7,0,0,0,0,1,2,44,0
Daryl_Janmaat_381,0,0,0,0,0,0,381,0,61,0,3576,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,2,878,0
David Junior_Hoilett_99,0,0,0,0,0,0,99,0,63,0,3294,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,1,120,0
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,64,0,3315,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,170,0
David_Brooks_42,23,0,0,2,13,0,42,0,62,1,3237,0,57,0,7,0,0,0,4,0,7,0,4,2,0,1,2,510,1
David_Button_179,0,0,0,0,0,0,179,0,67,0,3374,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,2,4071,0
David_De Gea_282,16,0,0,1,11,0,282,0,69,0,3477,0,90,0,19,0,0,0,3,0,7,1,0,0,0,1,3,7774,0
David_Luiz Moreira Marinho_116,61,1,0,14,52,0,116,0,64,1,3311,1,90,0,12,0,0,0,4,0,7,0,0,1,0,1,1,12270,0
David_Silva_271,101,0,0,1,95,2,271,0,67,0,3466,4,87,0,3,0,0,0,5,0,7,0,2,1,1,0,2,18320,0
Davinson_Sánchez_359,50,0,0,14,38,0,359,0,66,0,3554,0,90,0,10,0,0,0,9,0,7,0,0,1,0,2,0,493,0
Davy_Klaassen_171,0,0,0,0,0,0,171,0,65,0,3366,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,3,2,0
Davy_Pröpper_60,20,0,0,2,16,0,60,0,67,1,3255,0,90,0,13,0,0,0,3,0,7,0,2,1,0,0,2,157,0
DeAndre_Yedlin_310,30,0,0,3,25,0,310,0,68,3,3505,1,79,0,11,1,0,0,2,0,7,0,0,1,0,2,0,5006,0
Declan_Rice_406,59,0,0,4,53,0,406,0,69,0,3601,1,90,0,14,0,0,0,5,0,7,0,1,1,0,1,3,1738,0
Dejan_Lovren_239,0,0,0,0,0,0,239,0,64,0,3434,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,408,0
Demarai_Gray_225,0,0,0,0,0,0,225,0,68,0,3420,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,1276,0
Denis_Odoi_181,44,0,0,8,40,0,181,0,65,1,3376,0,90,0,8,1,0,0,2,0,7,0,0,0,0,0,3,78,1
Diego_Rico_473,0,0,0,0,0,0,473,0,62,0,3668,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,2,117,0
Diogo_Jota_432,26,0,0,1,20,0,432,0,70,1,3627,0,76,0,16,0,0,0,5,0,7,0,3,0,0,0,2,2425,1
Domingos_Quina_517,0,0,0,0,0,0,517,0,61,0,3712,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,2,157,0
Dominic_Calvert-Lewin_175,10,0,0,0,6,0,175,0,65,1,3370,0,54,0,9,0,0,0,2,0,7,0,1,0,0,0,3,3605,0
Dominic_Solanke_259,0,0,0,0,0,0,259,0,64,0,3454,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,461,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,68,0,3520,0,0,0,11,0,0,0,0,0,7,0,0,0,0,2,0,3,0
Dwight_McNeil_534,0,0,0,0,0,0,534,0,63,0,3729,0,0,0,5,0,0,0,0,0,7,0,0,0,0,2,1,48,0
Eden_Hazard_122,48,1,1,4,36,1,122,0,64,1,3317,3,90,0,12,0,0,0,7,0,7,0,4,1,0,1,1,192768,0
Ederson_Santana de Moraes_260,10,0,0,0,10,0,260,0,67,0,3455,0,90,0,3,0,0,0,5,0,7,1,0,0,0,0,2,51800,0
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,69,0,3611,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,3,2,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,68,0,3409,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,22,0
Elias_Kachunga_212,0,0,0,0,0,0,212,0,66,0,3407,0,0,0,17,0,0,0,0,0,7,0,0,0,0,2,0,312,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,62,0,3236,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,2,0,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,121,0,64,0,3316,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,74,0
Eric_Bailly_291,0,0,0,0,0,0,291,0,69,0,3486,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,3,553,0
Eric_Dier_361,46,0,0,6,36,0,361,0,66,2,3556,0,90,0,10,0,0,0,7,0,7,0,4,0,0,2,0,2190,0
Erik_Durm_461,33,0,0,0,21,1,461,0,66,0,3656,1,90,0,17,0,0,0,9,0,7,0,1,0,0,2,0,32,0
Erik_Lamela_363,0,0,0,0,0,0,363,0,66,0,3558,0,0,0,10,0,0,0,0,0,7,0,0,0,0,2,0,23664,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,64,0,3325,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,144,0
Etienne_Capoue_389,34,0,0,9,27,0,389,0,61,1,3584,0,90,0,1,0,0,0,10,0,7,0,1,0,1,0,2,2197,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,67,0,3248,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,2,1291,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,67,0,3464,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,2,15357,0
Fabian_Schär_482,0,0,0,0,0,0,482,0,68,0,3677,0,0,0,11,0,0,0,0,0,7,0,0,0,0,2,0,62,0
Fabio Henrique_Tavares_255,0,0,0,0,0,0,255,0,64,0,3450,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,237,0
Fabián_Balbuena_464,30,0,0,12,26,0,464,0,69,1,3659,0,90,0,14,0,0,0,3,0,7,0,0,0,1,1,3,2866,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,65,0,3669,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,3,120,0
Federico_Fernández_516,0,0,0,0,0,0,516,0,68,0,3711,0,0,0,11,0,0,0,0,0,7,0,0,0,0,2,0,1302,0
Felipe Anderson_Pereira Gomes_465,39,0,0,1,31,0,465,0,69,2,3660,3,90,1,14,0,0,0,10,0,7,0,1,1,0,1,3,1644,0
Fernando_Llorente_371,0,0,0,0,0,0,371,0,66,0,3566,0,0,0,10,0,0,0,0,0,7,0,0,0,0,2,0,369,0
Fernando_Luiz Rosa_272,111,0,0,4,98,1,272,0,67,0,3467,3,90,0,3,0,0,0,6,0,7,0,0,0,2,0,2,4062,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,68,0,3696,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,0,0
Florent_Hadergjonaj_197,15,0,0,0,6,1,197,0,66,1,3392,1,61,0,17,1,0,0,4,0,7,0,0,0,0,2,0,31,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,68,0,3509,0,0,0,11,0,0,0,0,0,7,0,0,0,0,2,0,23,0
Florin_Andone_66,0,0,0,0,0,0,66,0,67,0,3261,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,2,154,0
Floyd_Ayité_186,1,0,0,1,1,0,186,0,65,0,3381,0,6,0,8,0,0,0,0,0,7,0,0,0,0,0,3,234,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,68,0,3427,0,0,0,15,0,0,0,0,0,7,0,0,0,0,2,0,23,0
Francisco_Femenía Far_383,5,0,0,2,3,0,383,0,61,0,3578,0,6,0,1,0,0,0,2,0,7,0,0,0,0,0,2,321,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,70,0,3524,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0,2,194,0
Frederico_Rodrigues de Paula Santos_304,20,0,0,0,17,0,304,0,69,0,3499,1,20,0,19,0,0,0,3,0,7,0,0,0,0,1,3,12111,0
