name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Chris_Löwe_193,30,0,0,1,21,2,0,324,1,2,90,0,0,11,0,0,0,2,0,33,0,1,0,0,4,1,True,0
Chris_Mepham_580,51,0,0,13,45,0,0,321,1,0,90,0,0,4,0,0,0,4,0,33,0,0,0,0,3,1,True,0
Chris_Wood_87,24,1,0,0,20,1,0,321,1,2,90,4,0,2,0,0,0,5,0,33,0,1,0,2,3,1,False,0
Ciaran_Clark_311,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Collin_Quaner_209,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Connor_Wickham_444,0,0,0,0,0,0,0,326,0,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,1,0,False,0
Conor_Coventry_548,0,0,0,0,0,0,0,322,0,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,0,2,False,0
Cuco_Martina_163,0,0,0,0,0,0,0,323,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,0,1,True,0
Curtis_Jones_597,0,0,0,0,0,0,0,327,0,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Cédric_Soares_332,0,0,0,0,0,0,0,327,0,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,3,1,True,0
César_Azpilicueta_113,51,0,0,3,44,0,0,322,4,1,90,0,0,19,0,0,0,5,0,33,0,0,2,1,0,2,True,1
Daniel_Amartey_226,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,322,0,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,0,2,True,0
Daniel_Sturridge_472,0,0,0,0,0,0,0,327,0,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Danny_Ings_258,0,0,0,0,0,0,0,327,0,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Danny_Simpson_217,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Danny_Ward_457,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Danny_Welbeck_21,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Danny_Williams_204,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Dan_Gosling_37,25,0,0,1,19,0,0,321,1,0,58,0,0,4,0,0,0,1,0,33,0,0,0,0,3,1,True,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,322,0,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,0,2,True,0
David_Brooks_42,58,1,0,0,43,4,0,321,0,2,90,0,2,4,0,0,0,3,0,33,0,1,0,0,3,1,True,0
David_Luiz Moreira Marinho_116,18,0,0,6,14,0,0,322,1,0,90,0,0,19,0,0,0,3,0,33,0,0,0,0,0,2,True,0
Davy_Klaassen_171,0,0,0,0,0,0,0,323,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,0,1,True,0
DeAndre_Yedlin_310,33,0,0,1,27,0,0,326,2,1,90,1,1,7,1,0,0,1,0,33,0,0,0,1,1,0,True,0
Declan_Rice_406,42,0,0,3,38,0,0,322,1,1,90,0,0,6,0,0,0,5,0,33,0,1,2,1,0,2,False,0
Dejan_Lovren_239,1,0,0,1,0,0,0,327,0,0,2,0,0,16,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Demarai_Gray_225,33,0,1,0,26,1,0,324,0,0,90,0,0,10,0,0,0,7,0,33,0,4,1,1,4,1,False,0
Demeaco_Duhaney_601,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Denis_Suárez_586,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Diego_Rico_473,22,0,0,0,17,1,0,321,2,0,45,0,0,4,0,0,0,4,0,33,0,0,0,1,3,1,True,0
Divock_Origi_543,0,0,0,0,0,0,0,327,0,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Dominic_Calvert-Lewin_175,20,0,0,3,13,1,0,323,1,1,90,0,0,1,0,0,0,1,0,33,0,3,0,0,0,1,True,0
Dominic_Solanke_259,6,0,0,0,5,0,0,321,1,0,31,0,0,4,0,0,0,0,0,33,0,1,0,1,3,1,True,0
Dwight_Gayle_325,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Dwight_McNeil_534,18,0,0,2,14,1,0,321,1,2,90,0,1,2,0,0,0,5,0,33,0,2,1,0,3,1,False,0
Eden_Hazard_122,47,0,0,0,44,8,0,322,0,5,90,1,1,19,0,0,0,7,0,33,0,7,0,1,0,2,True,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,322,0,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,0,2,False,0
Edward_Nketiah_552,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Elias_Kachunga_212,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,321,0,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Emerson_Palmieri dos Santos_121,31,0,0,3,28,0,0,322,0,0,90,0,0,19,0,0,0,3,0,33,0,2,2,1,0,2,True,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Emiliano_Martínez_542,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Erik_Durm_461,44,0,0,1,32,0,0,324,1,0,90,0,1,11,0,0,0,10,0,33,0,1,0,0,4,1,True,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,322,0,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,0,2,True,0
Fabian_Schär_482,60,0,0,2,46,0,0,326,0,0,90,0,1,7,0,0,0,5,0,33,0,0,1,1,1,0,True,0
Fabio Henrique_Tavares_255,70,0,0,2,53,0,0,327,2,1,90,0,0,16,0,0,0,7,0,33,0,0,0,1,3,1,False,0
Fabián_Balbuena_464,39,0,0,12,30,0,0,322,1,0,90,0,0,6,0,0,0,5,0,33,0,0,0,1,0,2,False,0
Federico_Fernández_516,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Felipe Anderson_Pereira Gomes_465,47,0,0,3,30,2,0,322,0,2,90,0,0,6,0,0,0,8,0,33,0,6,1,0,0,2,False,0
Filip_Benkovic_501,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Florent_Hadergjonaj_197,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Florian_Lejeune_314,34,0,0,5,27,0,0,326,2,1,64,0,0,7,0,0,0,1,0,33,0,0,2,0,1,0,True,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Fraser_Forster_329,0,0,0,0,0,0,0,327,0,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Frederick_Woodman_553,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Gary_Cahill_114,0,0,0,0,0,0,0,322,0,0,0,0,0,19,0,0,0,0,0,33,0,0,0,0,0,2,True,0
Georginio_Wijnaldum_252,32,0,0,1,28,0,0,327,0,0,58,0,0,16,0,0,0,3,0,33,0,2,1,0,3,1,False,0
Gonzalo_Higuaín_579,32,1,0,0,25,0,0,322,0,1,75,1,0,19,0,0,0,3,0,33,0,1,0,0,0,2,True,0
Grady_Diangana_539,0,0,0,0,0,0,0,322,0,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,0,2,False,0
Granit_Xhaka_17,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Guido_Carrillo_350,0,0,0,0,0,0,0,327,0,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Gylfi_Sigurdsson_172,24,0,1,1,21,1,0,323,2,4,90,0,0,1,0,0,0,6,0,33,0,1,2,2,0,1,True,0
Hamza_Choudhury_230,4,0,0,0,4,0,0,324,0,0,3,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Harry_Maguire_220,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Harvey_Barnes_571,14,1,0,0,7,1,0,324,1,2,60,0,0,10,0,0,0,2,0,33,0,3,0,0,4,1,False,0
Henrikh_Mkhitaryan_18,49,0,0,1,38,3,0,323,2,1,90,0,0,8,0,0,0,11,0,33,0,5,0,1,0,1,False,0
Héctor_Bellerín_4,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Idrissa_Gueye_168,43,0,0,5,36,2,0,323,1,2,90,0,0,1,0,0,0,9,0,33,0,3,4,1,0,1,True,0
Isaac_Hayden_323,49,0,0,1,43,0,0,326,3,0,90,0,1,7,0,0,0,2,0,33,0,1,3,0,1,0,True,1
Isaac_Mbenza_514,3,1,0,0,2,0,0,324,1,1,45,1,1,11,0,0,0,2,0,33,0,3,0,0,4,1,True,0
Issa_Diop_409,0,0,0,0,0,0,0,322,0,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,0,2,False,0
Jack_Cork_82,30,0,0,3,25,1,0,321,1,0,90,0,0,2,0,0,0,7,0,33,0,1,0,0,3,1,False,0
Jack_Simpson_32,0,0,0,0,0,0,0,321,0,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Jack_Stephens_333,0,0,0,0,0,0,0,327,0,0,0,0,0,12,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Jack_Wilshere_447,0,0,0,0,0,0,0,322,0,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,0,2,False,0
Jacob_Murphy_321,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Jairo_Riedewald_144,0,0,0,0,0,0,0,326,0,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,1,0,False,0
Jamaal_Lascelles_312,38,0,0,4,34,0,0,326,0,0,90,0,0,7,0,0,0,3,0,33,0,2,0,0,1,0,True,0
James_Maddison_233,44,0,2,1,42,4,0,324,1,3,90,0,0,10,0,0,0,5,0,33,0,4,0,1,4,1,False,0
James_McArthur_147,47,0,0,2,37,0,0,326,3,0,90,1,0,15,0,0,0,2,0,33,0,0,0,0,1,0,False,0
James_McCarthy_166,0,0,0,0,0,0,0,323,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,0,1,True,0
James_Milner_254,17,0,0,0,14,0,0,327,0,1,31,0,1,16,0,0,0,0,0,33,0,0,1,0,3,1,False,0
James_Tarkowski_72,28,0,0,5,18,0,0,321,1,0,90,0,0,2,0,0,0,2,0,33,0,1,1,0,3,1,False,0
James_Tomkins_138,42,0,0,4,36,0,0,326,1,0,72,0,0,15,0,0,0,3,0,33,0,0,1,0,1,0,False,0
James_Ward-Prowse_338,19,0,0,0,13,0,0,327,1,4,90,2,0,12,0,0,0,5,0,33,0,1,0,0,3,1,True,0
Jamie_Sterry_530,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Jamie_Vardy_234,16,1,0,2,9,2,0,324,0,3,90,3,0,10,0,0,0,2,0,33,0,2,0,3,4,1,False,0
Jannik_Vestergaard_463,14,0,0,13,10,0,0,327,0,0,82,0,0,12,0,0,0,4,0,33,0,0,2,2,3,1,True,0
Jan_Bednarek_335,19,0,0,6,10,1,0,327,1,0,90,0,0,12,0,0,0,7,0,33,0,0,0,1,3,1,True,1
Jaroslaw_Jach_442,0,0,0,0,0,0,0,326,0,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,1,0,False,0
Jason_Puncheon_146,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Javier_Hernández Balcázar_419,10,0,0,0,6,2,0,322,0,0,45,0,0,6,0,0,0,1,0,33,0,0,0,0,0,2,False,0
Javier_Manquillo_315,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Jefferson_Lerma_494,48,0,0,9,39,1,0,321,1,1,70,0,0,4,0,0,0,3,0,33,0,0,0,0,3,1,True,0
Jeffrey_Schlupp_141,29,0,0,4,21,0,0,326,2,0,90,0,0,15,0,0,0,4,0,33,0,3,1,2,1,0,False,0
Jeff_Hendrick_78,19,0,0,0,11,0,0,321,4,1,81,0,0,2,0,0,0,5,0,33,0,0,0,0,3,1,False,1
Jermain_Defoe_46,0,0,0,0,0,0,0,321,0,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Joel_Coleman_598,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Joel_Matip_243,90,0,0,6,81,1,0,327,1,0,90,0,0,16,0,0,0,6,0,33,0,1,1,0,3,1,False,0
Joel_Ward_441,0,0,0,0,0,0,0,326,0,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,1,0,False,0
Joe_Hart_490,0,0,0,0,0,0,0,321,0,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Joe_Powell_547,0,0,0,0,0,0,0,322,0,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,0,2,False,0
Joe_Tupper_576,0,0,0,0,0,0,0,326,0,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,1,0,False,0
Johann Berg_Gudmundsson_76,2,0,0,0,1,0,0,321,0,0,8,0,0,2,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Jon Gorenc_Stankovic_522,25,0,0,1,20,0,0,324,1,0,45,0,0,11,0,0,0,3,0,33,0,0,2,1,4,1,True,1
Jonas_Lössl_191,0,0,0,0,0,0,0,324,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,4,1,True,0
Jonathan_Hogg_201,39,0,0,5,34,0,0,324,2,0,80,0,0,11,0,0,0,11,0,33,0,3,0,0,4,1,True,1
Jonathan_Walters_81,0,0,0,0,0,0,0,321,0,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Jonjoe_Kenny_161,0,0,0,0,0,0,0,323,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,0,1,True,0
Jonjo_Shelvey_318,17,0,0,0,12,0,0,326,1,1,14,0,1,7,0,0,0,1,0,33,0,0,0,0,1,0,True,0
Jonny_Evans_222,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Jordan_Ayew_505,0,0,0,0,0,0,0,326,0,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,1,0,False,0
Jordan_Henderson_249,13,0,0,1,10,0,0,327,2,1,31,0,0,16,0,0,0,2,0,33,0,0,0,0,3,1,False,1
Jordan_Hugill_420,0,0,0,0,0,0,0,322,0,0,0,0,0,6,0,0,0,0,0,33,0,0,0,0,0,2,False,0
Jordan_Pickford_154,30,0,0,1,14,0,1,323,0,0,90,0,0,1,0,0,0,7,0,33,2,0,0,0,0,1,True,0
Jordon_Ibe_38,0,0,0,0,0,0,0,321,0,0,0,0,0,4,0,0,0,0,0,33,0,0,0,0,3,1,True,0
Jorge Luiz_Frello Filho_459,63,0,0,3,50,0,0,322,0,0,90,0,0,19,0,0,0,7,0,33,0,2,1,0,0,2,True,0
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,0,326,0,0,0,0,0,7,0,0,0,0,0,33,0,0,0,0,1,0,True,0
Joseph_Gomez_242,0,0,0,0,0,0,0,327,0,0,0,0,0,16,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Joseph_Willock_566,0,0,0,0,0,0,0,323,0,0,0,0,0,8,0,0,0,0,0,33,0,0,0,0,0,1,False,0
Joshua_King_45,30,0,0,0,19,2,0,321,1,1,90,0,0,4,0,0,0,5,0,33,0,4,1,1,3,1,True,0
Joshua_Sims_342,6,0,0,0,5,0,0,327,0,0,28,0,0,12,0,0,0,1,0,33,0,3,0,0,3,1,True,0
Josh_Benson_583,0,0,0,0,0,0,0,321,0,0,0,0,0,2,0,0,0,0,0,33,0,0,0,0,3,1,False,0
Josh_Knight_558,0,0,0,0,0,0,0,324,0,0,0,0,0,10,0,0,0,0,0,33,0,0,0,0,4,1,False,0
Julian_Speroni_136,0,0,0,0,0,0,0,326,0,0,0,0,0,15,0,0,0,0,0,33,0,0,0,0,1,0,False,0
