name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Adrian_Mariappa_382,0,0,0,0,0,0,0,49,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,1,1,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,43,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,3,0,0
Ainsley_Maitland-Niles_20,0,0,0,0,0,0,0,46,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,0,0
Alberto_Moreno_240,0,0,0,0,0,0,0,48,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,2,0,0
Aleksandar_Mitrovic_480,23,0,0,0,18,0,0,45,2,0,90,0,0,13,0,0,0,0,0,5,0,0,0,1,0,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Alexandre_Lacazette_22,29,0,0,3,23,1,0,46,3,2,90,1,0,15,0,0,0,1,0,5,0,3,0,1,2,0,0
Alexis_Sánchez_295,32,0,0,1,26,1,0,49,0,1,83,2,0,18,0,0,0,5,0,5,0,6,0,0,2,0,0
Alex_Iwobi_15,0,0,0,0,0,0,0,46,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,0,0
Alex_McCarthy_328,22,0,0,0,17,0,0,47,0,0,90,0,0,3,0,0,0,5,0,5,2,0,0,0,2,1,1
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,48,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,2,0,0
Alex_Pritchard_206,0,0,0,0,0,0,0,44,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0
Alex_Smithies_89,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Alfie_Mawson_487,35,0,0,12,29,0,0,45,0,0,90,0,0,13,0,0,0,4,0,5,0,0,0,0,0,0,0
Alireza_Jahanbakhsh_476,8,0,0,0,7,0,0,47,1,0,19,0,0,16,0,0,0,0,0,5,0,1,1,2,2,0,0
Alisson_Ramses Becker_468,25,0,0,1,17,0,0,48,0,0,90,0,0,17,0,0,0,13,0,5,2,0,0,0,2,0,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,50,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,0,0
Ander_Herrera_299,0,0,0,0,0,0,0,49,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,2,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,1,0
Andreas_Pereira_481,0,0,0,0,0,0,0,49,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,2,0,0
Andrew_Robertson_247,47,0,0,3,32,1,0,48,0,1,90,0,0,17,0,0,0,4,0,5,0,0,0,0,2,0,0
Andrew_Surman_35,0,0,0,0,0,0,0,41,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,4,1,0
Andre_Gray_395,18,0,0,1,16,0,0,49,2,1,90,1,0,14,0,0,0,3,0,5,0,2,0,0,1,1,0
Andriy_Yarmolenko_453,33,0,0,2,27,0,1,43,3,0,81,0,0,8,0,0,0,6,0,5,0,9,0,0,3,0,1
Andros_Townsend_149,23,0,0,1,20,0,0,44,0,0,90,0,0,10,0,0,0,4,0,5,0,3,0,0,1,0,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,0,43,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,1,1,0
André-Frank_Zambo Anguissa_512,22,0,0,1,19,3,0,45,0,0,34,1,0,13,0,0,0,2,0,5,0,0,0,0,0,0,0
André_Schürrle_478,28,0,0,1,20,3,0,45,0,0,90,1,0,13,0,0,0,4,0,5,0,3,0,2,0,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,43,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,3,0,0
Angelo_Ogbonna_403,0,0,0,0,0,0,0,43,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,3,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Anthony_Knockaert_55,38,2,0,3,26,0,0,47,0,3,90,0,1,16,0,0,0,5,0,5,0,4,0,0,2,0,1
Anthony_Martial_301,12,0,0,0,10,0,0,49,0,0,19,0,0,18,0,0,0,2,0,5,0,3,0,0,2,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Antonio_Rüdiger_118,69,0,0,5,59,0,0,42,0,1,90,0,0,5,0,0,0,6,0,5,0,0,0,0,4,1,0
Antonio_Valencia_288,51,0,0,3,42,0,0,49,2,0,90,0,1,18,0,0,0,9,0,5,0,0,1,0,2,0,1
Arijanet_Muric_529,0,0,0,0,0,0,0,45,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,3,1,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Arthur_Masuaku_410,35,0,0,3,32,0,0,43,1,2,90,0,0,8,0,0,0,10,0,5,0,3,1,0,3,0,1
Artur_Boruc_25,0,0,0,0,0,0,0,41,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,4,1,0
Ashley Darel Jazz_Richards_96,8,0,0,3,7,0,0,42,0,0,45,0,0,6,0,0,0,3,0,5,0,0,0,0,1,0,0
Ashley_Barnes_85,7,0,0,0,6,0,0,50,0,1,55,1,0,20,0,0,0,3,0,5,0,1,0,1,0,0,0
Ashley_Westwood_80,10,0,0,1,7,0,0,50,0,0,11,0,1,20,0,0,0,2,0,5,0,0,0,0,0,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,43,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,1,1,0
Ashley_Young_293,53,0,0,5,43,1,0,49,2,3,90,0,0,18,0,0,0,5,0,5,0,1,0,0,2,0,0
Asmir_Begovic_24,26,0,0,0,15,0,0,41,0,0,90,0,0,11,0,0,0,13,0,5,5,0,0,0,4,1,0
Aymeric_Laporte_268,94,0,0,2,90,0,0,45,1,1,90,0,1,9,0,0,0,5,0,5,0,0,1,0,3,1,0
Ayoze_Pérez_326,16,0,0,1,14,1,0,46,2,1,90,1,1,1,0,0,0,3,0,5,0,3,0,0,1,1,0
Bakary_Sako_148,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Bamidele_Alli_365,0,0,0,0,0,0,0,48,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,1,0
Barry_Douglas_424,0,0,0,0,0,0,0,50,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Beni_Baningime_174,0,0,0,0,0,0,0,43,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,1,1,0
Benjamin_Chilwell_219,30,0,0,0,21,2,0,41,0,0,90,0,1,2,0,0,0,3,0,5,0,1,0,1,2,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,45,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,3,1,0
Ben_Davies_356,0,0,0,0,0,0,0,48,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,1,0
Ben_Foster_445,22,0,0,2,7,0,0,49,0,0,90,0,0,14,0,0,0,6,0,5,4,0,0,0,1,1,0
Ben_Gibson_491,0,0,0,0,0,0,0,50,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,44,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0
Ben_Mee_70,61,0,0,6,49,0,0,50,1,0,90,0,0,20,0,0,0,7,0,5,0,0,0,0,0,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,47,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,2,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,58,1,1,1,51,2,0,45,2,5,90,0,0,9,0,0,0,5,0,5,0,3,0,1,3,1,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,47,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,2,0,0
Bernard_Anício Caldeira Duarte_507,16,0,0,0,12,1,0,43,1,1,46,0,0,19,0,0,0,3,0,5,0,1,1,0,1,1,1
Bernd_Leno_2,0,0,0,0,0,0,0,46,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,0,0
Bobby_Reid_110,10,0,0,0,4,1,0,42,2,0,70,0,0,6,0,0,0,2,0,5,0,2,0,1,1,0,0
Bonatini Lohner Maia_Bonatini_438,8,0,1,0,5,0,0,50,0,0,14,0,0,4,0,0,0,2,0,5,0,1,0,3,1,1,0
Brahim_Diaz_278,0,0,0,0,0,0,0,45,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,3,1,0
Brian_Murphy_537,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,50,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Bruno_Ecuele Manga_92,23,0,0,6,14,0,0,42,2,1,90,0,1,6,0,0,0,7,0,5,0,0,0,0,1,0,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,47,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,2,0,0
Caglar_Söyüncü_515,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,1,0
Callum_Paterson_101,5,0,0,0,2,0,0,42,0,0,19,0,0,6,0,0,0,2,0,5,0,0,1,0,1,0,0
Callum_Wilson_43,18,2,0,2,11,0,0,41,3,2,90,1,0,11,0,0,0,3,0,5,0,4,0,1,4,1,1
Calum_Chambers_9,0,0,0,0,0,0,0,45,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,0,0
Carlos_Sánchez_518,7,0,0,1,4,0,0,43,1,0,19,0,0,8,0,0,0,1,0,5,0,0,1,0,3,0,0
Cenk_Tosun_177,11,0,1,0,9,0,0,43,0,0,68,0,0,19,0,0,0,1,0,5,0,1,1,1,1,1,0
Cesc_Fàbregas_123,0,0,0,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,1,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,46,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,1,0
Charlie_Austin_348,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Charlie_Daniels_28,0,0,0,0,0,0,0,41,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,4,1,0
Charlie_Taylor_74,43,0,0,4,32,0,0,50,1,0,90,0,1,20,0,0,0,7,0,5,0,2,1,0,0,0,1
Cheikhou_Kouyaté_412,30,0,0,5,26,0,0,44,2,0,90,0,0,10,0,0,0,3,0,5,0,0,0,0,1,0,0
Christian_Atsu_320,0,0,0,0,0,0,0,46,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,1,0
Christian_Benteke_152,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Christian_Eriksen_364,48,0,0,0,39,0,0,48,0,3,90,0,1,12,0,0,0,7,0,5,0,2,0,1,1,1,0
Christian_Fuchs_216,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Christian_Kabasele_380,17,0,0,9,12,0,0,49,1,0,90,0,0,14,0,0,0,2,0,5,0,0,0,0,1,1,0
Christopher_Schindler_192,73,0,0,5,60,0,0,44,1,0,90,0,0,7,0,0,0,1,0,5,0,0,0,2,0,1,0
Chris_Löwe_193,41,1,0,1,34,2,0,44,0,3,90,0,5,7,0,0,0,5,0,5,0,2,0,0,0,1,0
Chris_Smalling_284,46,0,0,11,36,0,0,49,2,0,90,0,0,18,0,0,0,3,0,5,0,0,0,0,2,0,0
Chris_Wood_87,3,0,0,0,3,0,0,50,0,0,20,0,0,20,0,0,0,0,0,5,0,1,0,0,0,0,0
Ciaran_Clark_311,15,0,0,1,12,0,0,46,0,0,45,0,0,1,0,0,0,4,0,5,0,1,0,0,1,1,0
Claudio_Bravo_261,0,0,0,0,0,0,0,45,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,3,1,0
Collin_Quaner_209,0,0,0,0,0,0,0,44,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0
Connor_Wickham_444,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Conor_Coady_430,59,0,0,2,49,0,0,50,0,0,90,0,0,4,0,0,0,8,0,5,0,1,1,0,1,1,0
Craig_Cathcart_376,34,0,0,6,27,0,0,49,0,0,87,0,0,14,0,0,0,7,0,5,0,0,2,0,1,1,0
Cuco_Martina_163,0,0,0,0,0,0,0,43,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,1,1,0
Cyrus_Christie_460,36,0,0,7,31,2,0,45,1,2,90,0,0,13,0,0,0,6,0,5,0,3,0,0,0,0,0
Cédric_Soares_332,37,0,0,3,29,1,0,47,1,0,90,0,0,3,0,0,0,3,0,5,0,0,1,0,2,1,1
César_Azpilicueta_113,76,0,0,0,69,1,0,42,1,3,90,0,2,5,0,0,0,7,0,5,0,1,3,0,4,1,0
Daley_Blind_290,0,0,0,0,0,0,0,49,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,2,0,0
Dale_Stephens_56,60,0,0,3,50,1,0,47,3,0,90,0,0,16,0,0,0,6,0,5,0,1,2,0,2,0,1
Daniel_Amartey_226,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,1,0
Daniel_Sturridge_472,2,0,0,1,2,0,0,48,1,0,7,0,0,17,0,0,0,1,0,5,0,1,0,0,2,0,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,45,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,3,1,0
Danny_Batth_428,0,0,0,0,0,0,0,50,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Danny_Ings_258,20,0,1,1,13,2,0,47,0,1,83,0,0,3,0,0,0,4,0,5,0,1,0,2,2,1,0
Danny_Rose_354,45,0,0,2,30,1,0,48,2,0,90,0,0,12,0,0,0,5,0,5,0,3,0,0,1,1,0
Danny_Simpson_217,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Danny_Ward_105,14,0,0,1,6,0,0,42,0,1,76,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Danny_Ward_457,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Danny_Welbeck_21,3,0,0,0,3,0,0,46,1,1,10,0,0,15,0,0,0,2,0,5,0,1,0,1,2,0,0
Danny_Williams_204,0,0,0,0,0,0,0,44,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0
Dan_Gosling_37,47,0,0,6,40,0,0,41,2,0,90,0,0,11,0,0,0,7,0,5,0,1,0,0,4,1,1
Daryl_Janmaat_381,19,0,0,0,13,0,0,49,0,0,71,0,0,14,0,0,0,5,0,5,0,0,1,0,1,1,0
David Junior_Hoilett_99,17,0,0,1,10,1,0,42,0,1,90,0,0,6,0,0,0,3,0,5,0,4,2,0,1,0,0
Davide_Zappacosta_120,5,0,0,0,4,0,0,42,0,0,6,0,0,5,0,0,0,0,0,5,0,0,0,1,4,1,0
David_Brooks_42,18,0,0,0,12,1,0,41,2,1,67,0,0,11,0,0,0,2,0,5,0,1,3,0,4,1,0
David_Button_179,0,0,0,0,0,0,0,47,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,2,0,0
David_De Gea_282,19,0,0,0,9,0,0,49,0,0,90,0,0,18,0,0,0,5,0,5,4,0,0,0,2,0,0
David_Luiz Moreira Marinho_116,68,0,0,7,57,0,0,42,1,0,90,0,0,5,0,0,0,5,0,5,0,2,1,0,4,1,0
David_Silva_271,87,1,0,2,77,2,0,45,1,3,90,0,0,9,0,0,0,6,0,5,0,2,0,0,3,1,0
Davinson_Sánchez_359,0,0,0,0,0,0,0,48,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,1,0
Davy_Klaassen_171,0,0,0,0,0,0,0,43,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,1,1,0
Davy_Pröpper_60,30,0,0,1,20,2,0,47,0,0,90,0,0,16,0,0,0,9,0,5,0,0,1,1,2,0,0
DeAndre_Yedlin_310,34,0,0,2,25,0,0,46,0,0,90,0,0,1,0,0,0,2,0,5,0,1,0,0,1,1,0
Declan_Rice_406,40,0,0,6,33,1,0,43,1,0,90,0,0,8,0,0,0,11,0,5,0,1,3,0,3,0,1
Dejan_Lovren_239,0,0,0,0,0,0,0,48,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,2,0,0
Demarai_Gray_225,23,0,0,0,19,0,0,41,2,0,60,0,0,2,0,0,0,1,0,5,0,1,0,0,2,0,0
Denis_Odoi_181,42,0,0,10,36,0,0,45,0,0,90,0,0,13,0,0,0,8,0,5,0,0,1,0,0,0,0
Diego_Rico_473,53,0,0,2,36,0,0,41,1,0,90,0,1,11,1,0,0,11,0,5,0,0,0,0,4,1,0
Diogo_Jota_432,34,2,0,2,29,1,0,50,2,2,87,0,1,4,0,0,0,4,0,5,0,3,0,2,1,1,1
Domingos_Quina_517,0,0,0,0,0,0,0,49,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,1,1,0
Dominic_Calvert-Lewin_175,19,0,0,0,9,3,0,43,1,0,90,0,0,19,0,0,0,3,0,5,0,3,0,0,1,1,1
Dominic_Solanke_259,0,0,0,0,0,0,0,48,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,2,0,0
Dwight_Gayle_325,0,0,0,0,0,0,0,46,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,1,0
Dwight_McNeil_534,0,0,0,0,0,0,0,50,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,0,0
Eden_Hazard_122,74,0,0,0,66,4,0,42,0,1,83,0,1,5,0,0,0,6,0,5,0,4,0,0,4,1,0
Ederson_Santana de Moraes_260,19,0,0,0,19,0,0,45,0,1,90,0,0,9,0,0,0,5,0,5,3,0,0,0,3,1,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,43,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,3,0,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Elias_Kachunga_212,18,0,0,0,14,0,0,44,0,0,67,3,1,7,0,0,0,2,0,5,0,1,0,0,0,1,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,41,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,4,1,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,1,0
Eric_Bailly_291,0,0,0,0,0,0,0,49,0,0,1,0,0,18,0,0,0,0,0,5,0,0,0,0,2,0,0
Eric_Dier_361,50,0,0,2,41,0,1,48,0,0,82,0,0,12,0,0,0,6,0,5,0,0,1,0,1,1,0
Erik_Durm_461,0,0,0,0,0,0,0,44,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0
Erik_Lamela_363,14,0,0,0,11,0,0,48,2,1,30,0,0,12,0,0,0,3,0,5,0,2,0,1,1,1,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,1,0
Etienne_Capoue_389,64,0,0,5,56,0,0,49,2,0,90,0,0,14,0,0,0,8,0,5,0,0,0,0,1,1,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,47,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,2,0,0
Fabian_Delph_269,57,0,0,6,53,4,0,45,1,0,66,0,0,9,0,0,0,8,0,5,0,1,2,0,3,1,0
Fabian_Schär_482,0,0,0,0,0,0,0,46,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,1,0
Fabio Henrique_Tavares_255,0,0,0,0,0,0,0,48,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,2,0,0
Fabián_Balbuena_464,27,0,0,12,20,0,0,43,1,0,90,0,0,8,0,0,0,3,0,5,0,0,1,0,3,0,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,45,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,0,0
Federico_Fernández_516,35,1,0,7,23,0,0,46,1,1,90,0,1,1,0,0,0,5,0,5,0,0,2,0,1,1,0
Felipe Anderson_Pereira Gomes_465,55,0,0,4,42,2,0,43,1,3,90,0,1,8,0,0,0,9,0,5,0,4,2,1,3,0,0
Fernando_Llorente_371,0,0,0,0,0,0,0,48,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,1,0
Fernando_Luiz Rosa_272,67,1,0,2,56,1,0,45,0,2,90,0,0,9,0,0,0,4,0,5,0,1,2,1,3,1,0
Filip_Benkovic_501,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Florent_Hadergjonaj_197,38,0,0,1,32,0,0,44,0,0,90,0,0,7,0,0,0,5,0,5,0,1,2,0,0,1,0
Florian_Lejeune_314,0,0,0,0,0,0,0,46,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,1,0
Florin_Andone_66,0,0,0,0,0,0,0,47,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,2,0,0
Floyd_Ayité_186,11,0,0,0,11,0,0,45,0,0,21,0,0,13,0,0,0,2,0,5,0,1,0,2,0,0,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Francisco_Femenía Far_383,11,0,0,2,11,0,0,49,0,2,18,0,0,14,0,0,0,2,0,5,0,0,1,0,1,1,0
Fraser_Forster_329,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,0,49,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,2,0,0
Gabriel Fernando_de Jesus_281,6,1,1,1,5,0,0,45,0,1,36,1,0,9,0,0,0,1,0,5,0,1,0,2,3,1,0
Gary_Cahill_114,0,0,0,0,0,0,0,42,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,4,1,0
Gary_Madine_109,5,0,0,0,3,0,0,42,0,0,13,0,0,6,0,0,0,1,0,5,0,1,0,0,1,0,0
Gaëtan_Bong_51,41,0,0,3,36,0,0,47,2,1,90,0,1,16,1,0,0,3,0,5,0,1,0,0,2,0,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,48,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,1,1,0
Georginio_Wijnaldum_252,30,0,0,4,26,0,0,48,1,1,90,0,0,17,0,0,0,3,0,5,0,0,0,1,2,0,0
Gerard_Deulofeu_394,0,0,0,0,0,0,0,49,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,1,1,0
Glenn_Murray_62,23,0,0,1,18,0,0,47,3,1,90,2,0,16,0,0,0,1,0,5,0,2,1,0,2,0,0
Granit_Xhaka_17,103,0,0,4,85,0,0,46,0,1,90,0,0,15,0,0,0,6,0,5,0,0,0,0,2,0,0
Greg_Cunninghamm_467,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Greg_Halford_97,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Guido_Carrillo_350,0,0,0,0,0,0,0,47,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Gylfi_Sigurdsson_172,26,0,0,1,17,2,0,43,1,1,90,0,0,19,0,0,0,6,0,5,0,3,0,0,1,1,0
Hamza_Choudhury_230,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,2,0,0
Harry_Arter_33,9,0,0,0,6,0,0,42,1,0,45,0,0,6,0,0,0,5,0,5,0,0,1,0,1,0,0
Harry_Kane_372,13,0,0,1,9,0,0,48,2,0,90,0,0,12,0,0,0,0,0,5,0,1,0,1,1,1,0
