name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Adama_Traoré_500,0,0,0,0,0,0,0,360,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,2,1,False,0
Adam_Lallana_250,0,0,0,0,0,0,0,356,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,True,0
Adam_Masina_386,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,2,1,True,0
Adam_Smith_29,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,3,3,False,0
Ademola_Lookman_170,4,0,0,0,4,1,0,353,0,0,6,0,0,7,0,0,0,0,0,36,0,3,0,0,0,0,False,0
Adrian_Mariappa_382,61,1,0,6,58,0,0,360,1,1,90,1,0,20,0,0,0,3,0,36,0,0,0,1,2,1,True,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,3,True,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Ainsley_Maitland-Niles_20,5,0,0,1,3,0,0,355,2,0,35,0,0,11,0,0,0,1,1,36,0,0,0,0,0,3,False,0
Alberto_Moreno_240,0,0,0,0,0,0,0,356,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,True,0
Aleksandar_Mitrovic_480,33,0,1,1,29,2,0,354,1,0,90,0,0,5,0,0,0,4,0,36,0,3,0,3,0,1,True,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,353,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,True,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Alexandre_Lacazette_22,18,0,0,4,16,2,0,355,2,0,78,1,0,11,0,0,0,3,0,36,0,3,0,2,0,3,False,0
Alexis_Sánchez_295,7,0,0,0,4,0,0,357,0,0,25,0,0,6,0,0,0,1,0,36,0,0,2,0,1,1,True,0
Alex_Iwobi_15,10,0,1,1,6,0,0,355,0,1,45,0,1,11,0,0,0,1,0,36,0,1,0,0,0,3,False,0
Alex_McCarthy_328,0,0,0,0,0,0,0,358,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,3,3,True,0
Alex_Oxlade-Chamberlain_248,13,0,1,1,10,1,0,356,0,1,17,0,0,10,0,0,0,1,0,36,0,0,1,0,0,5,True,0
Alex_Pritchard_206,1,0,0,0,1,0,0,356,0,0,9,0,0,12,0,0,0,0,0,36,0,0,1,0,0,5,False,0
Alex_Smithies_89,0,0,0,0,0,0,0,354,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Alfie_Jones_595,0,0,0,0,0,0,0,358,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,3,3,True,0
Alfie_Mawson_487,2,0,0,2,1,0,0,354,0,0,5,0,0,5,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,359,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,1,0,True,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,351,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Alisson_Ramses Becker_468,38,0,0,0,36,0,0,356,0,0,90,0,0,10,0,0,0,6,0,36,1,0,0,0,0,5,True,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,352,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,1,0,True,0
Ander_Herrera_299,64,0,0,0,57,0,0,357,4,0,90,0,0,6,0,0,0,7,0,36,0,1,0,0,1,1,True,1
Andreas_Christensen_119,7,0,0,2,6,0,0,357,0,0,25,0,0,14,0,0,0,1,0,36,0,0,0,0,1,1,False,0
Andreas_Pereira_481,0,0,0,0,0,0,0,357,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Andrew_Robertson_247,68,2,0,0,60,1,0,356,1,4,90,0,1,10,0,0,0,5,0,36,0,1,0,0,0,5,True,0
Andrew_Surman_35,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,3,3,False,0
Andre_Gray_395,21,0,0,0,12,2,0,360,0,0,90,1,0,20,0,0,0,2,0,36,0,2,0,1,2,1,True,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Andros_Townsend_149,7,0,0,0,6,1,0,353,0,0,18,0,0,8,0,0,0,4,0,36,0,0,0,0,0,0,True,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,0,0,False,0
André-Frank_Zambo Anguissa_512,94,0,0,3,81,3,0,354,1,1,90,0,0,5,0,0,0,8,0,36,0,4,0,0,0,1,True,0
André_Schürrle_478,0,0,0,0,0,0,0,354,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Andy_Carroll_418,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Angelo_Ogbonna_403,0,0,0,0,0,0,0,359,0,0,5,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Angel_Gomes_568,0,0,0,0,0,0,0,357,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Angus_Gunn_452,16,0,0,0,7,0,0,358,0,0,90,0,0,2,0,0,0,1,0,36,2,0,0,0,3,3,True,0
Anthony_Driscoll-Glennon_615,0,0,0,0,0,0,0,352,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,1,0,True,0
Anthony_Knockaert_55,11,1,0,1,10,1,0,351,0,1,24,0,1,15,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Anthony_Martial_301,0,0,0,0,0,0,0,357,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,354,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Antonio_Barreca_588,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Antonio_Rüdiger_118,27,0,0,2,25,0,0,357,0,0,64,0,0,14,0,0,0,2,0,36,0,0,1,0,1,1,False,0
Antonio_Valencia_288,0,0,0,0,0,0,0,357,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Arijanet_Muric_529,0,0,0,0,0,0,0,352,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Aron_Gunnarsson_102,19,0,0,2,14,0,0,354,0,1,86,0,0,9,0,0,0,6,0,36,0,0,1,0,0,1,False,0
Arthur_Masuaku_410,48,0,0,2,36,1,0,359,0,2,90,0,0,17,0,0,0,9,0,36,0,2,0,0,1,0,False,0
Artur_Boruc_25,29,0,0,0,17,0,0,358,0,0,90,0,0,16,0,0,0,5,0,36,4,0,0,0,3,3,False,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,354,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Ashley_Barnes_85,22,0,0,5,14,1,0,352,1,0,90,1,0,13,0,0,0,2,0,36,0,2,0,1,1,0,True,0
Ashley_Westwood_80,38,0,0,4,28,0,0,352,2,1,90,0,0,13,0,0,0,6,0,36,0,1,1,0,1,0,True,0
Ashley_Williams_159,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,0,0,False,0
Ashley_Young_293,39,0,0,4,34,0,0,357,2,2,90,0,0,6,0,0,0,2,0,36,0,1,0,0,1,1,True,1
Asmir_Begovic_24,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,3,3,False,0
Aymeric_Laporte_268,73,0,0,6,62,0,0,352,0,0,90,0,0,4,0,0,0,4,0,36,0,0,3,0,1,0,False,0
Ayoze_Pérez_326,8,0,0,0,5,1,0,351,1,0,32,0,0,3,0,0,0,1,0,36,0,1,0,0,1,1,False,0
Bakary_Sako_148,0,0,0,0,0,0,0,353,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,True,0
Bamidele_Alli_365,45,1,0,0,35,2,0,359,0,4,84,0,0,19,0,0,0,5,0,36,0,3,0,0,1,0,True,0
Barry_Douglas_424,0,0,0,0,0,0,0,360,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,2,1,False,0
Beni_Baningime_174,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,0,0,False,0
Benjamin_Chilwell_219,71,0,0,5,59,1,0,355,4,3,90,0,0,1,0,0,0,4,0,36,0,1,0,0,0,3,True,1
Benjamin_Mendy_267,0,0,0,0,0,0,0,352,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Ben_Davies_356,68,0,0,8,59,2,0,359,0,0,90,0,0,19,0,0,0,7,0,36,0,0,4,0,1,0,True,0
Ben_Foster_445,23,0,0,3,13,0,0,360,0,0,90,0,0,20,0,0,0,9,0,36,1,0,0,0,2,1,True,0
Ben_Gibson_491,0,0,0,0,0,0,0,352,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,1,0,True,0
Ben_Hamer_190,0,0,0,0,0,0,0,356,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Ben_Johnson_605,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Ben_Mee_70,29,0,0,12,17,0,0,352,0,0,90,0,0,13,0,0,0,5,0,36,0,0,0,1,1,0,True,0
Ben_White_559,0,0,0,0,0,0,0,351,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Ben_Wilmot_544,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,2,1,True,0
Beram_Kayal_57,15,0,0,0,12,0,0,351,0,0,48,0,0,15,0,0,0,3,0,36,0,2,0,0,1,1,True,0
Bernardo Mota_Veiga de Carvalho e Silva_276,57,0,0,0,45,0,0,352,0,5,90,0,1,4,0,0,0,5,0,36,0,3,0,0,1,0,False,0
Bernardo_Fernandes da Silva Junior_440,57,0,0,4,47,1,0,351,0,0,90,0,4,15,0,0,0,6,0,36,0,1,0,0,1,1,True,0
Bernard_Anício Caldeira Duarte_507,46,0,0,1,35,0,0,353,0,0,83,0,0,7,0,0,0,8,0,36,0,1,2,0,0,0,False,0
Bernd_Leno_2,26,0,0,3,10,0,0,355,0,0,90,0,0,11,0,0,0,16,0,36,9,0,0,0,0,3,False,0
Bobby_Reid_110,1,0,0,0,1,0,0,354,0,0,3,0,0,9,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,360,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,2,1,False,0
Brahim_Diaz_278,0,0,0,0,0,0,0,352,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Brian_Murphy_537,0,0,0,0,0,0,0,354,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,360,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,2,1,False,0
Bruno_Ecuele Manga_92,18,0,0,9,14,1,0,354,0,0,90,0,0,9,0,0,0,8,0,36,0,0,0,0,0,1,False,0
Bruno_Saltor Grau_50,58,0,0,1,49,0,0,351,1,0,90,0,1,15,0,0,0,4,0,36,0,0,0,0,1,1,True,0
Bukayo_Saka_563,0,0,0,0,0,0,0,355,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Callum_Paterson_101,0,0,0,0,0,0,0,354,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,1,False,0
Callum_Roberts_577,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Callum_Slattery_570,0,0,0,0,0,0,0,358,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,3,3,True,0
Callum_Wilson_43,15,1,1,3,10,0,0,358,0,1,90,0,1,16,0,0,0,1,0,36,0,1,0,0,3,3,False,0
Calum_Chambers_9,84,0,0,5,71,1,0,354,2,1,90,0,0,5,0,0,0,8,0,36,0,3,0,0,0,1,True,0
Cameron_John_596,0,0,0,0,0,0,0,360,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,2,1,False,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Carl_Jenkinson_581,0,0,0,0,0,0,0,355,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Cenk_Tosun_177,4,0,0,0,3,0,0,353,1,1,17,0,0,7,0,0,0,0,0,36,0,1,0,0,0,0,False,0
Cesc_Fàbregas_123,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Charlie_Austin_348,2,0,0,0,1,0,0,358,0,0,2,0,0,2,0,0,0,0,0,36,0,6,0,0,3,3,True,0
Charlie_Daniels_28,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,3,3,False,0
Charlie_Taylor_74,26,0,0,2,14,0,0,352,0,0,90,0,0,13,0,0,0,3,0,36,0,2,0,0,1,0,True,0
Cheikhou_Kouyaté_412,38,0,0,7,28,0,0,353,3,0,90,0,0,8,0,0,0,7,0,36,0,2,5,0,0,0,True,1
Christian_Atsu_320,26,0,0,1,22,2,0,351,1,0,80,0,0,3,0,0,0,7,0,36,0,3,1,0,1,1,False,0
Christian_Benteke_152,22,0,0,6,13,0,0,353,3,1,90,2,0,8,0,0,0,2,0,36,0,2,0,0,0,0,True,0
Christian_Eriksen_364,78,0,1,1,60,1,0,359,1,1,90,1,0,19,0,0,0,11,0,36,0,1,2,0,1,0,True,0
Christian_Fuchs_216,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,3,True,0
Christian_Kabasele_380,18,0,0,3,13,0,0,360,0,0,16,0,0,20,0,0,0,1,0,36,0,0,1,0,2,1,True,0
Christopher_Schindler_192,25,0,0,9,23,0,0,356,1,0,90,0,0,12,0,0,0,1,0,36,0,0,0,0,0,5,False,0
Chris_Löwe_193,9,0,0,0,7,0,0,356,0,0,25,0,0,12,0,0,0,2,0,36,0,0,0,0,0,5,False,0
Chris_Mepham_580,14,0,0,2,11,0,1,358,0,0,22,0,0,16,0,0,0,2,0,36,0,0,0,0,3,3,False,0
Chris_Smalling_284,0,0,0,0,0,0,0,357,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Chris_Wood_87,11,0,1,1,6,0,0,352,0,0,71,0,0,13,0,0,0,0,0,36,0,2,0,0,1,0,True,0
Ciaran_Clark_311,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Claudio_Bravo_261,0,0,0,0,0,0,0,352,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Collin_Quaner_209,0,0,0,0,0,0,0,356,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Connor_Wickham_444,0,0,0,0,0,0,0,353,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,0,True,0
Conor_Coady_430,43,0,0,9,34,0,0,360,0,0,90,0,0,18,0,0,0,7,0,36,0,0,0,0,2,1,False,0
Conor_Coventry_548,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Craig_Cathcart_376,52,0,0,7,46,0,0,360,1,0,81,0,0,20,0,0,0,2,0,36,0,0,0,0,2,1,True,0
Cuco_Martina_163,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,0,0,False,0
Curtis_Jones_597,0,0,0,0,0,0,0,356,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,True,0
Cyrus_Christie_460,39,0,0,3,34,2,0,354,0,1,62,0,0,5,0,0,0,3,0,36,0,2,0,0,0,1,True,0
Cédric_Soares_332,0,0,0,0,0,0,0,358,0,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,3,3,True,0
César_Azpilicueta_113,36,0,0,6,33,0,0,357,4,0,90,0,0,14,0,0,0,5,0,36,0,0,0,0,1,1,False,0
Daley_Blind_290,0,0,0,0,0,0,0,357,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Dale_Stephens_56,78,0,0,6,73,0,0,351,1,0,90,0,0,15,0,0,0,7,0,36,0,1,0,0,1,1,True,0
Daniel_Amartey_226,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,3,True,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Daniel_Sturridge_472,19,0,0,0,17,0,0,356,0,1,72,2,0,10,0,0,0,3,0,36,0,4,0,1,0,5,True,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,352,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Danny_Batth_428,0,0,0,0,0,0,0,360,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,2,1,False,0
Danny_Ings_258,16,1,1,0,12,2,0,358,1,2,80,0,0,2,0,0,0,9,0,36,0,1,0,1,3,3,True,0
Danny_Rose_354,42,0,0,4,29,1,0,359,0,0,76,0,0,19,0,0,0,8,0,36,0,5,0,0,1,0,True,0
Danny_Simpson_217,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,3,True,0
Danny_Ward_105,11,0,0,0,5,0,0,354,0,2,29,0,0,9,0,0,0,3,0,36,0,0,1,0,0,1,False,0
Danny_Ward_457,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,3,True,0
Danny_Welbeck_21,0,0,0,0,0,0,0,355,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Danny_Williams_204,0,0,0,0,0,0,0,356,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Dan_Burn_582,0,0,0,0,0,0,0,351,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Dan_Gosling_37,24,0,0,1,20,0,0,358,1,0,52,0,0,16,0,0,0,2,0,36,0,3,0,0,3,3,False,1
Daryl_Janmaat_381,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,2,1,True,0
David Junior_Hoilett_99,16,1,1,2,11,3,0,354,2,3,90,1,1,9,0,0,0,4,0,36,0,6,2,1,0,1,False,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,1,False,0
David_Brooks_42,47,1,0,4,40,1,0,358,0,1,90,0,0,16,0,0,0,5,0,36,0,5,1,0,3,3,False,0
David_Button_179,0,0,0,0,0,0,0,351,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,1,1,True,0
David_De Gea_282,23,0,0,0,15,0,0,357,0,0,90,0,0,6,0,0,0,4,0,36,2,0,0,0,1,1,True,0
David_Luiz Moreira Marinho_116,46,0,0,2,38,0,0,357,0,1,90,0,0,14,0,0,0,6,0,36,0,1,0,0,1,1,False,0
David_Silva_271,71,0,0,2,59,0,0,352,0,0,90,0,0,4,0,0,0,6,0,36,0,0,1,0,1,0,False,0
Davinson_Sánchez_359,70,0,0,3,65,0,0,359,1,1,90,0,0,19,0,0,0,9,0,36,0,1,0,0,1,0,True,0
Davy_Klaassen_171,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,0,0,False,0
Davy_Pröpper_60,0,0,0,0,0,0,0,351,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,1,1,True,0
DeAndre_Yedlin_310,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Declan_Rice_406,26,0,0,2,22,1,0,359,1,0,90,0,0,17,0,0,0,8,0,36,0,1,0,2,1,0,False,0
Dejan_Lovren_239,100,0,0,6,90,0,0,356,0,0,90,0,0,10,0,0,0,6,0,36,0,1,2,1,0,5,True,0
Demarai_Gray_225,1,0,0,0,0,0,0,355,0,0,4,0,0,1,0,0,0,2,0,36,0,2,0,0,0,3,True,0
Demeaco_Duhaney_601,0,0,0,0,0,0,0,356,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Denis_Odoi_181,7,0,0,2,5,0,0,354,0,0,27,0,0,5,0,0,0,0,0,36,0,0,0,0,0,1,True,0
Denis_Suárez_586,0,0,0,0,0,0,0,355,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Diego_Rico_473,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,3,3,False,0
Diogo_Jota_432,28,1,0,1,21,3,0,360,2,1,90,2,1,18,0,0,0,8,0,36,0,3,0,1,2,1,False,1
Divock_Origi_543,0,0,0,0,0,0,0,356,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,True,0
Domingos_Quina_517,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,2,1,True,0
Dominic_Calvert-Lewin_175,21,0,0,2,10,0,0,353,1,1,72,0,0,7,0,0,0,2,0,36,0,2,1,2,0,0,False,0
Dominic_Solanke_259,9,0,0,0,7,0,0,358,0,2,18,0,0,16,0,0,0,0,0,36,0,1,0,0,3,3,False,0
Dwight_Gayle_325,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Dwight_McNeil_534,17,0,0,6,10,0,0,352,1,0,90,0,0,13,0,0,0,6,0,36,0,1,0,0,1,0,True,0
Eden_Hazard_122,43,0,0,0,38,6,0,357,0,2,90,0,3,14,0,0,0,4,0,36,0,4,1,0,1,1,False,0
Ederson_Santana de Moraes_260,20,0,0,0,16,0,0,352,0,0,90,0,0,4,0,0,0,12,0,36,0,0,0,0,1,0,False,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Edward_Nketiah_552,4,0,0,0,4,0,0,355,1,0,11,1,0,11,0,0,0,1,0,36,0,2,0,0,0,3,False,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,3,True,0
Elias_Kachunga_212,1,0,0,0,0,0,0,356,0,0,3,0,0,12,0,0,0,0,0,36,0,0,0,0,0,5,False,0
Emerson_Hyndman_41,23,0,0,1,17,0,0,358,0,0,37,0,0,16,0,0,0,2,0,36,0,1,0,0,3,3,False,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,355,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Emiliano_Martínez_542,0,0,0,0,0,0,0,355,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,3,False,0
Eric_Bailly_291,25,0,0,4,25,0,0,357,0,0,70,0,0,6,0,0,0,6,0,36,0,0,1,2,1,1,True,0
Eric_Dier_361,84,0,0,4,75,1,0,359,1,1,90,0,0,19,0,0,0,4,0,36,0,1,0,0,1,0,True,0
Erik_Durm_461,29,0,0,10,21,0,0,356,0,1,90,0,0,12,0,0,0,5,0,36,0,0,3,0,0,5,False,0
Erik_Lamela_363,0,0,0,0,0,0,0,359,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,1,0,True,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,1,False,0
Etienne_Capoue_389,63,0,0,9,56,3,0,360,2,0,90,0,1,20,0,0,0,7,0,36,0,1,0,0,2,1,True,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,351,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,1,1,True,0
Fabian_Delph_269,0,0,0,0,0,0,0,352,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,1,0,False,0
Fabian_Schär_482,77,0,0,11,61,1,0,351,1,1,90,0,0,3,0,0,0,5,0,36,0,2,0,0,1,1,False,0
Fabio Henrique_Tavares_255,0,0,0,0,0,0,0,356,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,True,0
