name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Ashley_Barnes_85,17,0,0,1,9,0,0,235,3,2,90,0,0,14,0,0,0,5,0,24,0,2,0,0,2,0,1
Ashley_Westwood_80,43,1,0,4,28,0,0,235,2,1,90,0,0,14,0,0,0,9,0,24,0,1,0,0,2,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,234,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,0,0
Ashley_Young_293,69,0,0,0,63,0,0,235,0,3,90,0,1,4,0,0,0,4,0,24,0,0,0,1,2,1,0
Asmir_Begovic_24,0,0,0,0,0,0,0,232,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,4,1,0
Aymeric_Laporte_268,115,0,0,5,105,1,0,238,0,0,90,0,0,15,0,0,0,9,0,24,0,0,0,0,1,0,1
Ayoze_Pérez_326,20,0,0,7,16,0,0,238,1,0,90,0,0,13,0,0,0,6,0,24,0,4,1,1,2,1,1
Bakary_Sako_148,0,0,0,0,0,0,0,239,0,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,0,0
Bamidele_Alli_365,0,0,0,0,0,0,0,240,0,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,2,1,0
Barry_Douglas_424,0,0,0,0,0,0,0,236,0,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,3,1,0
Beni_Baningime_174,0,0,0,0,0,0,0,234,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,0,0
Benjamin_Chilwell_219,26,1,0,18,16,1,0,237,1,1,90,0,0,12,0,0,0,4,0,24,0,0,1,0,1,0,1
Benjamin_Mendy_267,0,0,0,0,0,0,0,238,0,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,1,0,0
Ben_Davies_356,0,0,0,0,0,0,0,240,0,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,2,1,0
Ben_Foster_445,30,0,0,4,12,0,0,240,0,1,90,0,0,17,0,0,0,20,0,24,4,0,0,0,1,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,235,0,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,2,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,234,0,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,1,0
Ben_Mee_70,17,0,0,18,12,0,0,235,1,0,90,0,0,14,0,0,0,4,0,24,0,0,0,0,2,0,0
Ben_White_559,0,0,0,0,0,0,0,233,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,2,0,0
Ben_Wilmot_544,9,0,0,2,6,0,0,240,0,0,24,0,0,17,0,0,0,3,0,24,0,0,0,0,1,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,233,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,2,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,16,0,0,0,15,0,0,238,0,1,25,0,0,15,0,0,0,3,0,24,0,1,0,0,1,0,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,233,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,2,0,0
Bernard_Anício Caldeira Duarte_507,31,0,0,2,20,2,0,234,1,1,90,0,1,10,0,0,0,13,0,24,0,3,0,0,1,0,1
Bernd_Leno_2,28,0,0,1,23,0,0,231,0,0,90,0,0,5,0,0,0,10,0,24,1,0,0,0,2,1,0
Bobby_Reid_110,5,0,0,2,4,0,0,231,1,0,69,0,0,1,0,0,0,5,0,24,0,2,2,2,1,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,236,0,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,3,1,0
Brahim_Diaz_278,0,0,0,0,0,0,0,238,0,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,1,0,0
Brian_Murphy_537,0,0,0,0,0,0,0,231,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,236,0,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,3,1,0
Bruno_Ecuele Manga_92,15,0,0,9,11,1,0,231,1,0,90,0,0,1,1,0,0,5,0,24,0,1,0,0,1,0,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,233,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,2,0,0
Bukayo_Saka_563,0,0,0,0,0,0,0,231,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,2,1,0
Caglar_Söyüncü_515,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,232,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0
Callum_Paterson_101,25,0,0,1,10,0,0,231,2,2,90,0,1,1,0,0,0,1,0,24,0,1,0,3,1,0,1
Callum_Roberts_577,0,0,0,0,0,0,0,238,0,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,2,1,0
Callum_Slattery_570,6,0,0,0,6,0,0,239,1,0,6,0,0,7,0,0,0,0,0,24,0,0,0,0,1,1,0
Callum_Wilson_43,0,0,0,0,0,0,0,232,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,4,1,0
Calum_Chambers_9,77,0,0,4,59,2,0,233,0,0,90,0,0,3,0,0,0,17,0,24,0,0,1,0,4,1,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,236,0,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,0,0,0
Carl_Jenkinson_581,10,0,0,0,8,0,0,231,1,0,30,0,0,5,0,0,0,3,0,24,0,1,1,0,2,1,0
Cenk_Tosun_177,29,0,0,0,18,0,0,234,2,2,69,0,0,10,0,0,0,0,0,24,0,3,0,1,1,0,1
Cesc_Fàbregas_123,0,0,0,0,0,0,0,232,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,238,0,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,2,1,0
Charlie_Austin_348,0,0,0,0,0,0,0,239,0,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,1,1,0
Charlie_Daniels_28,1,0,0,0,0,0,0,232,0,0,1,0,0,6,0,0,0,0,0,24,0,1,0,0,4,1,0
Charlie_Taylor_74,16,0,0,9,14,0,0,235,0,0,90,0,0,14,0,0,0,1,0,24,0,0,1,0,2,0,1
Cheikhou_Kouyaté_412,35,0,0,0,24,0,0,239,0,0,70,0,0,16,0,0,0,0,0,24,0,1,0,1,1,0,0
Christian_Atsu_320,14,0,0,0,11,1,0,238,0,0,86,0,0,13,0,0,0,6,0,24,0,7,1,0,2,1,0
Christian_Benteke_152,0,0,0,0,0,0,0,239,0,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,0,0
Christian_Eriksen_364,63,0,0,1,56,0,0,240,0,0,90,0,0,18,0,0,0,7,0,24,0,0,0,1,2,1,0
Christian_Fuchs_216,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Christian_Kabasele_380,0,0,0,0,0,0,0,240,0,0,0,0,0,17,0,0,0,0,0,24,0,0,0,0,1,0,0
Christopher_Schindler_192,72,0,0,3,58,0,0,234,0,0,90,0,0,8,0,0,0,6,0,24,0,0,0,0,0,1,0
Chris_Löwe_193,5,0,0,0,4,0,0,234,0,0,9,0,0,8,0,0,0,0,0,24,0,0,0,0,0,1,0
Chris_Mepham_580,0,0,0,0,0,0,0,232,0,0,1,0,0,6,0,0,0,0,0,24,0,0,0,0,4,1,0
Chris_Smalling_284,0,0,0,0,0,0,0,235,0,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,2,1,0
Chris_Wood_87,10,0,0,3,3,0,0,235,1,0,90,3,0,14,0,0,0,0,0,24,0,0,0,0,2,0,0
Ciaran_Clark_311,0,0,0,0,0,0,0,238,0,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,2,1,0
Claudio_Bravo_261,0,0,0,0,0,0,0,238,0,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,1,0,0
Collin_Quaner_209,0,0,0,0,0,0,0,234,0,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,1,0
Connor_Wickham_444,0,0,0,0,0,0,0,239,0,0,0,0,0,16,0,0,0,0,0,24,0,0,0,0,1,0,0
Conor_Coady_430,46,0,0,1,42,0,0,236,0,0,90,0,0,19,0,0,0,7,0,24,0,0,0,0,3,1,0
Conor_Coventry_548,0,0,0,0,0,0,0,236,0,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,0,0,0
Craig_Cathcart_376,19,0,0,7,11,0,0,240,0,0,90,0,0,17,0,0,0,5,0,24,0,0,0,0,1,0,0
Cuco_Martina_163,0,0,0,0,0,0,0,234,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,0,0
Cyrus_Christie_460,39,0,0,6,29,0,0,233,0,0,90,0,1,3,0,0,0,1,0,24,0,3,1,1,4,1,0
Cédric_Soares_332,0,0,0,0,0,0,0,239,0,0,0,0,0,7,0,0,0,0,0,24,0,0,0,0,1,1,0
César_Azpilicueta_113,83,0,0,1,76,0,0,232,0,1,90,1,1,2,0,0,0,3,0,24,0,1,0,0,0,0,0
Daley_Blind_290,0,0,0,0,0,0,0,235,0,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,2,1,0
Dale_Stephens_56,55,0,0,4,44,1,0,233,2,0,90,0,0,9,0,0,0,11,0,24,0,0,1,1,2,0,1
Daniel_Amartey_226,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,232,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0
Daniel_Sturridge_472,4,0,0,0,3,0,0,237,1,0,8,0,0,11,0,0,0,0,0,24,0,0,0,1,1,1,0
Danilo Luiz_da Silva_266,97,0,0,3,88,0,1,238,1,0,82,0,0,15,0,0,0,7,0,24,0,1,0,1,1,0,0
Danny_Batth_428,0,0,0,0,0,0,0,236,0,0,0,0,0,19,0,0,0,0,0,24,0,0,0,0,3,1,0
Danny_Ings_258,16,1,0,1,9,0,0,239,1,2,90,0,0,7,0,0,0,2,0,24,0,0,1,1,1,1,0
Danny_Rose_354,50,0,0,2,43,3,0,240,0,3,90,0,3,18,0,0,0,3,0,24,0,3,0,1,2,1,0
Danny_Simpson_217,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Danny_Ward_105,0,0,0,0,0,0,0,231,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,0,0
Danny_Ward_457,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Danny_Welbeck_21,0,0,0,0,0,0,0,231,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,2,1,0
Danny_Williams_204,0,0,0,0,0,0,0,234,0,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,1,0
Dan_Burn_582,0,0,0,0,0,0,0,233,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,2,0,0
Dan_Gosling_37,32,0,0,4,25,0,0,232,2,0,90,0,0,6,0,0,0,2,0,24,0,1,0,0,4,1,0
Daryl_Janmaat_381,32,0,0,3,23,0,0,240,1,0,90,0,0,17,0,0,0,6,0,24,0,2,0,1,1,0,0
David Junior_Hoilett_99,0,0,0,0,0,0,0,231,0,0,0,0,0,1,0,0,0,0,0,24,0,0,0,0,1,0,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,232,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0
David_Brooks_42,16,1,2,4,10,1,0,232,0,1,67,0,0,6,0,0,0,5,0,24,0,3,0,0,4,1,0
David_Button_179,0,0,0,0,0,0,0,233,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,2,0,0
David_De Gea_282,24,0,0,1,23,0,0,235,0,0,90,0,0,4,0,0,0,6,0,24,2,0,0,0,2,1,0
David_Luiz Moreira Marinho_116,73,0,0,4,64,0,0,232,0,0,90,0,0,2,0,0,0,5,0,24,0,1,0,0,0,0,0
David_Silva_271,61,1,0,1,54,1,0,238,0,2,90,1,0,15,0,0,0,6,0,24,0,2,0,0,1,0,0
Davinson_Sánchez_359,62,0,0,8,56,0,0,240,1,0,90,0,0,18,0,0,0,5,0,24,0,1,0,0,2,1,0
Davy_Klaassen_171,0,0,0,0,0,0,0,234,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0,1,0,0
Davy_Pröpper_60,45,0,0,4,40,3,0,233,0,0,90,0,0,9,0,0,0,9,0,24,0,0,0,1,2,0,0
DeAndre_Yedlin_310,17,0,0,4,11,0,0,238,1,0,90,0,0,13,0,0,0,6,0,24,0,2,1,1,2,1,0
Declan_Rice_406,48,0,0,6,45,2,0,236,1,0,90,0,0,20,0,0,0,10,0,24,0,1,1,1,0,0,0
Dejan_Lovren_239,0,0,0,0,0,0,0,237,0,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,1,1,0
Demarai_Gray_225,22,0,0,1,12,4,0,237,0,0,83,0,0,12,0,0,0,4,0,24,0,1,0,0,1,0,0
Denis_Odoi_181,67,0,0,8,60,1,0,233,0,0,90,0,0,3,0,0,0,9,0,24,0,0,0,0,4,1,0
Diego_Rico_473,0,0,0,0,0,0,0,232,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,4,1,0
Diogo_Jota_432,39,1,0,1,30,3,0,236,1,3,88,0,0,19,0,0,0,6,0,24,0,6,2,0,3,1,0
Divock_Origi_543,0,0,0,0,0,0,0,237,0,0,0,0,0,11,0,0,0,0,0,24,0,0,0,0,1,1,0
Domingos_Quina_517,0,0,0,0,0,0,0,240,0,0,0,0,0,17,0,0,0,0,0,24,0,0,0,0,1,0,0
Dominic_Calvert-Lewin_175,0,0,0,0,0,0,0,234,1,0,4,0,0,10,0,0,0,0,0,24,0,0,0,0,1,0,1
Dominic_Solanke_259,0,0,0,0,0,0,0,232,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,4,1,0
Dwight_Gayle_325,0,0,0,0,0,0,0,238,0,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,2,1,0
Dwight_McNeil_534,11,0,0,5,10,0,0,235,0,1,77,0,1,14,0,0,0,3,0,24,0,0,0,0,2,0,0
Eden_Hazard_122,62,0,0,0,53,1,0,232,0,5,90,1,1,2,0,0,0,3,0,24,0,1,0,0,0,0,0
Ederson_Santana de Moraes_260,27,0,0,0,26,0,0,238,0,0,90,0,0,15,0,0,0,8,0,24,0,0,0,0,1,0,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,236,0,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,0,0,0
Edward_Nketiah_552,0,0,0,0,0,0,0,231,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,2,1,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Elias_Kachunga_212,22,0,1,2,17,1,0,234,1,0,80,0,1,8,0,0,0,1,0,24,0,4,0,1,0,1,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,232,0,0,0,0,0,6,0,0,0,0,0,24,0,0,0,0,4,1,0
Emerson_Palmieri dos Santos_121,46,0,0,1,41,2,0,232,1,0,90,0,0,2,0,0,0,5,0,24,0,0,0,0,0,0,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,231,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,2,1,0
Emiliano_Martínez_542,0,0,0,0,0,0,0,231,0,0,0,0,0,5,0,0,0,0,0,24,0,0,0,0,2,1,0
Eric_Bailly_291,0,0,0,0,0,0,0,235,0,0,0,0,0,4,0,0,0,0,0,24,0,0,0,0,2,1,0
Eric_Dier_361,0,0,0,0,0,0,0,240,0,0,0,0,0,18,0,0,0,0,0,24,0,0,0,0,2,1,0
Erik_Durm_461,0,0,0,0,0,0,0,234,0,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,1,0
Erik_Lamela_363,5,0,0,0,4,0,0,240,0,0,11,0,0,18,0,0,0,0,0,24,0,0,0,0,2,1,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,232,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0
Etienne_Capoue_389,24,0,0,8,19,1,0,240,2,0,90,0,0,17,0,0,0,8,0,24,0,1,2,0,1,0,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,233,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,2,0,0
Fabian_Delph_269,0,0,0,0,0,0,0,238,0,0,0,0,0,15,0,0,0,0,0,24,0,0,0,0,1,0,0
Fabian_Schär_482,22,0,0,9,9,0,0,238,3,0,90,0,0,13,0,0,0,2,0,24,0,1,0,0,2,1,1
Fabio Henrique_Tavares_255,27,0,0,3,20,0,0,237,0,0,23,0,0,11,0,0,0,2,0,24,0,0,0,0,1,1,0
Fabián_Balbuena_464,0,0,0,0,0,0,0,236,0,0,0,0,0,20,0,0,0,0,0,24,0,0,0,0,0,0,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,233,0,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,4,1,0
Federico_Fernández_516,0,0,0,0,0,0,0,238,0,0,0,0,0,13,0,0,0,0,0,24,0,0,0,0,2,1,0
Felipe Anderson_Pereira Gomes_465,53,0,0,0,37,3,0,236,0,0,90,0,0,20,0,0,0,9,0,24,0,8,0,1,0,0,0
Fernando_Llorente_371,25,0,1,3,17,0,0,240,1,3,90,0,0,18,0,0,0,1,0,24,0,3,0,3,2,1,0
Fernando_Luiz Rosa_272,103,0,0,4,90,0,0,238,2,0,90,2,0,15,1,0,0,3,0,24,0,0,0,1,1,0,0
Filip_Benkovic_501,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Florent_Hadergjonaj_197,42,0,0,1,31,1,0,234,1,2,90,0,3,8,0,0,0,4,0,24,0,1,0,0,0,1,0
Florian_Lejeune_314,19,0,0,8,10,1,0,238,0,0,90,0,0,13,0,0,0,5,0,24,0,0,1,0,2,1,0
Florin_Andone_66,8,0,0,0,4,1,0,233,0,1,13,0,1,9,0,0,0,1,0,24,0,0,0,0,2,0,0
Floyd_Ayité_186,0,0,0,0,0,0,0,233,0,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,4,1,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,237,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,1,0,0
Francisco_Femenía Far_383,0,0,0,0,0,0,0,240,0,0,0,0,0,17,0,0,0,0,0,24,0,0,0,0,1,0,0
