name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Alfie_Jones_595,0,0,0,0,0,0,595,0,312,0,18014,0,0,0,3,0,0,0,0,0,32,0,0,0,0,1,0,141,0
Alfie_Mawson_487,0,0,0,0,0,0,487,0,316,0,17857,0,0,0,13,0,0,0,0,0,32,0,0,0,0,2,0,18,0
Alfie_Mawson_487,0,0,0,0,0,0,487,0,329,0,17858,0,0,0,18,0,0,0,0,0,32,0,0,0,0,1,4,18,0
Alfie_Whiteman_538,0,0,0,0,0,0,538,0,318,0,17934,0,0,0,12,0,0,0,0,0,32,0,0,0,0,1,2,206,0
Alfie_Whiteman_538,0,0,0,0,0,0,538,0,307,0,17933,0,0,0,7,0,0,0,0,0,32,0,0,0,0,0,2,206,0
Alireza_Jahanbakhsh_476,24,0,0,0,14,4,476,0,312,2,17840,1,61,2,16,0,0,0,5,0,32,0,1,0,1,1,0,104,0
Alireza_Jahanbakhsh_476,14,0,0,3,9,1,476,0,265,0,17839,0,74,1,6,0,0,0,6,0,32,0,7,0,0,0,3,104,0
Alisson_Ramses Becker_468,32,0,0,1,25,0,468,1,318,0,17829,0,90,0,17,0,0,0,11,0,32,1,0,0,0,1,2,4917,0
Anders_Lindegaard_485,0,0,0,0,0,0,485,0,313,0,17854,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,2,7,0
Ander_Herrera_299,37,0,0,1,26,0,299,0,319,0,17569,0,62,0,18,0,0,0,4,0,32,0,0,0,0,1,2,3985,0
Ander_Herrera_299,0,0,0,0,0,0,299,0,330,0,17570,0,0,0,20,0,0,0,0,0,32,0,0,0,0,1,2,3985,0
Andreas_Christensen_119,0,0,0,0,0,0,119,0,314,0,17303,0,0,0,5,0,0,0,0,0,32,0,0,0,0,2,1,206,0
Andreas_Christensen_119,83,0,0,2,75,0,119,0,265,1,17302,0,90,0,3,0,0,0,4,0,32,0,0,0,0,0,3,206,0
Andreas_Pereira_481,11,0,0,0,8,0,481,0,319,1,17848,0,27,1,18,0,0,0,0,0,32,0,1,0,0,1,2,6043,1
Andreas_Pereira_481,4,0,0,0,3,0,481,0,330,0,17849,0,6,0,20,0,0,0,2,0,32,0,0,0,0,1,2,6043,0
Andrew_Robertson_247,63,1,0,4,53,1,247,0,318,0,17478,1,90,0,17,0,0,0,8,0,32,0,1,1,0,1,2,11657,0
Andrew_Surman_35,0,0,0,0,0,0,35,0,317,0,17167,0,0,0,11,0,0,0,0,0,32,0,0,0,0,0,2,39,0
Andre_Gray_395,5,0,0,0,3,0,395,0,319,0,17716,0,17,0,14,0,0,0,0,0,32,0,0,0,0,1,2,1967,0
Andre_Gray_395,13,2,0,1,10,2,395,0,329,0,17717,3,45,1,9,0,0,0,1,0,32,0,0,0,0,1,4,1967,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,453,0,320,0,17807,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,13,0
Andros_Townsend_149,24,0,1,1,20,1,149,0,315,0,17362,3,79,0,10,0,0,0,4,0,32,0,3,0,2,0,2,26429,0
Andros_Townsend_149,5,0,0,0,2,0,149,0,307,0,17361,0,11,0,17,0,0,0,2,0,32,0,1,0,0,0,2,26429,0
André Filipe_Tavares Gomes_508,63,0,0,1,55,0,508,0,320,2,17887,1,90,0,19,0,0,0,7,0,32,0,3,4,0,2,0,193,0
André-Frank_Zambo Anguissa_512,49,0,0,3,45,3,512,0,316,0,17894,0,90,0,13,0,0,0,6,0,32,0,4,0,0,2,0,79,0
André-Frank_Zambo Anguissa_512,71,0,0,2,64,5,512,0,329,0,17895,2,90,0,18,0,0,0,11,0,32,0,6,1,0,1,4,79,0
André_Schürrle_478,8,0,0,0,5,0,478,0,316,0,17843,0,20,0,13,0,0,0,1,0,32,0,0,0,0,2,0,360,0
André_Schürrle_478,3,0,0,1,3,0,478,0,329,0,17844,0,9,0,18,0,0,0,1,0,32,0,1,0,0,1,4,360,0
Andy_Carroll_418,0,0,0,0,0,0,418,0,320,0,17744,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,29,0
Angelo_Ogbonna_403,44,0,0,13,35,0,403,0,320,0,17728,0,90,0,8,0,0,0,3,0,32,0,0,0,0,2,0,10634,0
Angel_Gomes_568,0,0,0,0,0,0,568,0,319,0,17974,0,0,0,18,0,0,0,0,0,32,0,0,0,0,1,2,16,0
Angel_Gomes_568,0,0,0,0,0,0,568,0,330,0,17975,0,0,0,20,0,0,0,0,0,32,0,0,0,0,1,2,16,0
Angus_Gunn_452,32,0,0,1,9,0,452,0,312,0,17806,0,90,0,3,0,0,0,9,0,32,1,0,0,0,1,0,5486,0
Anthony_Knockaert_55,29,0,0,0,23,1,55,0,312,0,17196,3,90,0,16,0,0,0,6,0,32,0,0,1,1,1,0,9217,0
Anthony_Knockaert_55,13,0,1,0,9,1,55,0,265,1,17195,0,59,0,6,0,0,0,4,0,32,0,5,1,1,0,3,9217,0
Anthony_Martial_301,28,0,2,2,23,0,301,0,319,0,17573,1,76,0,18,0,0,0,0,0,32,0,1,1,0,1,2,14116,0
Anthony_Martial_301,9,0,0,0,6,0,301,0,330,0,17574,2,17,0,20,0,0,0,0,0,32,0,1,0,0,1,2,14116,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,314,0,17270,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,6,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,325,0,17271,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,6,0
Antonio_Barreca_588,0,0,0,0,0,0,588,0,311,0,18003,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,29,0
Antonio_Rüdiger_118,88,0,0,4,78,0,118,0,314,1,17301,0,90,0,5,0,0,0,6,0,32,0,0,1,1,2,1,18469,1
Antonio_Rüdiger_118,0,0,0,0,0,0,118,0,265,0,17300,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,3,18469,0
Antonio_Valencia_288,0,0,0,0,0,0,288,0,319,0,17547,0,0,0,18,0,0,0,0,0,32,0,0,0,0,1,2,201,0
Antonio_Valencia_288,0,0,0,0,0,0,288,0,330,0,17548,0,0,0,20,0,0,0,0,0,32,0,0,0,0,1,2,201,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,316,0,17920,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,27,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,325,0,17921,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,27,0
Aron_Gunnarsson_102,30,0,0,6,24,0,102,0,314,2,17268,0,90,0,6,0,0,0,7,0,32,0,0,0,0,2,1,1105,1
Aron_Gunnarsson_102,19,0,0,3,15,0,102,0,325,1,17269,0,80,0,13,0,0,0,6,0,32,0,0,1,0,0,2,1105,0
Arthur_Masuaku_410,0,0,0,0,0,0,410,0,320,0,17735,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,422,0
Artur_Boruc_25,0,0,0,0,0,0,25,0,317,0,17156,0,0,0,11,0,0,0,0,0,32,0,0,0,0,0,2,23215,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,314,0,17256,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,705,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,325,0,17257,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,705,0
Ashley_Barnes_85,16,0,0,2,8,0,85,0,313,3,17237,0,90,0,20,0,0,0,1,0,32,0,1,2,0,0,2,6975,0
Ashley_Westwood_80,45,0,0,2,31,0,80,0,313,2,17232,0,90,0,20,0,0,0,8,0,32,0,1,0,0,0,2,12016,0
Ashley_Williams_159,0,0,0,0,0,0,159,0,320,0,17376,0,0,0,19,0,0,0,0,0,32,0,0,0,0,2,0,3,0
Ashley_Young_293,48,0,0,6,37,2,293,0,319,0,17557,1,90,0,18,0,0,0,9,0,32,0,1,0,0,1,2,21173,0
Ashley_Young_293,45,0,0,2,30,0,293,0,330,3,17558,0,56,1,20,0,0,0,4,1,32,0,1,0,0,1,2,21173,0
Asmir_Begovic_24,24,0,0,1,15,0,24,0,317,0,17155,0,90,0,11,0,0,0,6,0,32,2,0,0,0,0,2,1587,0
Aymeric_Laporte_268,81,0,0,5,76,0,268,0,316,0,17507,0,90,0,9,0,0,0,1,0,32,0,0,0,1,2,0,161917,0
Aymeric_Laporte_268,97,0,1,6,89,0,268,0,325,1,17508,1,90,0,5,0,0,0,6,0,32,0,0,0,2,0,2,161917,0
Ayoze_Pérez_326,18,0,0,1,13,1,326,0,311,2,17604,0,76,0,1,0,0,0,6,0,32,0,1,0,0,0,2,1741,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,315,0,17360,0,0,0,10,0,0,0,0,0,32,0,0,0,0,0,2,65,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,307,0,17359,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,2,65,0
Bamidele_Alli_365,53,0,0,0,45,1,365,0,318,0,17658,0,90,0,12,0,0,0,7,0,32,0,3,0,2,1,2,9385,0
Bamidele_Alli_365,86,1,0,1,74,1,365,0,307,2,17657,2,81,0,7,0,0,0,9,0,32,0,1,1,0,0,2,9385,1
Barry_Douglas_424,0,0,0,0,0,0,424,0,313,0,17753,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,3,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,330,0,17754,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,3,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,320,0,17391,0,0,0,19,0,0,0,0,0,32,0,0,0,0,2,0,13,0
Benjamin_Chilwell_219,61,0,0,5,47,0,219,0,317,0,17449,2,90,0,2,0,0,0,3,0,32,0,3,0,2,0,2,9193,0
Benjamin_Mendy_267,0,0,0,0,0,0,267,0,316,0,17505,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,1308,0
Benjamin_Mendy_267,0,0,0,0,0,0,267,0,325,0,17506,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,1308,0
Ben_Davies_356,3,0,0,0,3,0,356,0,318,0,17640,0,8,0,12,0,0,0,0,0,32,0,0,0,0,1,2,486,0
Ben_Davies_356,86,0,0,3,72,0,356,0,307,0,17639,0,90,0,7,0,0,0,5,0,32,0,0,2,1,0,2,486,0
Ben_Foster_445,24,0,0,1,14,0,445,0,319,0,17795,0,90,0,14,0,0,0,6,0,32,3,0,0,0,1,2,20585,0
Ben_Foster_445,19,0,0,0,13,0,445,0,329,0,17796,0,90,0,9,0,0,0,10,0,32,6,0,0,0,1,4,20585,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,313,0,17862,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,2,43,0
Ben_Hamer_190,36,0,0,1,16,0,190,0,315,0,17420,0,90,0,7,0,0,0,9,0,32,4,0,0,0,0,2,13186,0
Ben_Johnson_605,0,0,0,0,0,0,605,0,320,0,18028,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,306,0
Ben_Mee_70,49,0,0,6,32,1,70,0,313,1,17222,0,90,0,20,0,0,0,4,0,32,0,0,2,0,0,2,698,0
Ben_White_559,0,0,0,0,0,0,559,0,312,0,17963,0,0,0,16,0,0,0,0,0,32,0,0,0,0,1,0,7,0
Ben_White_559,0,0,0,0,0,0,559,0,265,0,17962,0,0,0,6,0,0,0,0,0,32,0,0,0,0,0,3,7,0
Ben_Wilmot_544,0,0,0,0,0,0,544,0,319,0,17942,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,14,0
Ben_Wilmot_544,0,0,0,0,0,0,544,0,329,0,17943,0,0,0,9,0,0,0,0,0,32,0,0,0,0,1,4,14,0
Beram_Kayal_57,0,0,0,0,0,0,57,0,312,0,17200,0,0,0,16,0,0,0,0,0,32,0,0,0,0,1,0,86,0
Beram_Kayal_57,0,0,0,0,0,0,57,0,265,0,17199,0,0,0,6,0,0,0,0,0,32,0,0,0,0,0,3,86,0
Bernardo Mota_Veiga de Carvalho e Silva_276,41,0,0,1,36,2,276,0,316,0,17523,4,90,0,9,0,0,0,6,0,32,0,1,2,0,2,0,79295,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,0,0,0,0,276,0,325,0,17524,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,79295,0
Bernardo_Fernandes da Silva Junior_440,64,0,0,4,44,1,440,0,312,0,17786,2,90,0,16,0,0,0,7,0,32,0,1,2,1,1,0,934,0
Bernardo_Fernandes da Silva Junior_440,9,0,0,1,8,0,440,0,265,0,17785,0,15,0,6,0,0,0,3,0,32,0,0,2,0,0,3,934,0
Bernard_Anício Caldeira Duarte_507,39,0,0,3,28,3,507,0,320,1,17886,2,90,0,19,0,0,0,14,0,32,0,5,1,0,2,0,211,0
Bernd_Leno_2,20,0,0,0,12,0,2,0,311,0,17132,0,90,0,15,0,0,0,9,0,32,1,0,0,0,0,2,13360,0
Bobby_Reid_110,0,0,0,0,0,0,110,0,314,0,17284,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,3293,0
Bobby_Reid_110,2,0,0,0,2,0,110,0,325,0,17285,0,7,0,13,0,0,0,1,0,32,0,1,0,0,0,2,3293,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,313,0,17781,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,15,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,330,0,17782,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,15,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,316,0,17527,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,2,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,325,0,17528,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,2,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,314,0,17931,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,175,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,325,0,17932,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,175,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,313,0,17777,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,18,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,330,0,17778,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,18,0
Bruno_Ecuele Manga_92,21,0,0,10,12,0,92,0,314,0,17248,0,90,0,6,0,0,0,7,0,32,0,0,0,0,2,1,2500,0
Bruno_Ecuele Manga_92,9,0,0,8,7,0,92,1,325,1,17249,0,90,0,13,0,0,0,2,0,32,0,1,0,0,0,2,2500,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,50,0,312,0,17186,0,0,0,16,0,0,0,0,0,32,0,0,0,0,1,0,40,0
Bruno_Saltor Grau_50,36,0,0,3,31,0,50,0,265,0,17185,0,90,0,6,0,0,0,7,0,32,0,0,2,0,0,3,40,0
Bukayo_Saka_563,0,0,0,0,0,0,563,0,311,0,17968,0,0,0,15,0,0,0,0,0,32,0,0,0,0,0,2,70,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,131,0,314,0,17327,0,0,0,5,0,0,0,0,0,32,0,0,0,0,2,1,26089,0
Callum_Hudson-Odoi_131,65,1,1,0,60,1,131,0,265,0,17326,4,90,0,3,0,0,0,9,0,32,0,3,3,0,0,3,26089,0
Callum_Paterson_101,0,0,0,0,0,0,101,0,314,0,17266,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,198,0
Callum_Paterson_101,0,0,0,0,0,0,101,0,325,0,17267,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,198,0
Callum_Roberts_577,0,0,0,0,0,0,577,0,311,0,17988,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,4,0
Callum_Slattery_570,0,0,0,0,0,0,570,0,312,0,17977,0,0,0,3,0,0,0,0,0,32,0,0,0,0,1,0,22,0
Callum_Wilson_43,10,0,1,2,6,0,43,0,317,0,17175,0,90,1,11,0,0,0,2,0,32,0,2,0,0,0,2,41883,0
Calum_Chambers_9,42,0,0,6,33,1,9,0,316,0,17139,0,90,0,13,0,0,0,6,0,32,0,0,1,0,2,0,2740,0
Calum_Chambers_9,57,0,0,7,49,0,9,0,329,0,17140,0,90,0,18,0,0,0,5,0,32,0,0,0,0,1,4,2740,1
Cameron_John_596,0,0,0,0,0,0,596,0,313,0,18015,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,583,0
Cameron_John_596,0,0,0,0,0,0,596,0,330,0,18016,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,583,0
Carlos_Sánchez_518,0,0,0,0,0,0,518,0,320,0,17903,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,22,0
Carl_Jenkinson_581,0,0,0,0,0,0,581,0,311,0,17994,0,0,0,15,0,0,0,0,0,32,0,0,0,0,0,2,30,0
Cenk_Tosun_177,2,0,0,1,2,0,177,0,320,0,17395,0,2,2,19,0,0,0,0,0,32,0,0,0,0,2,0,222,0
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,314,0,17311,0,0,0,5,0,0,0,0,0,32,0,0,0,0,2,1,3,0
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,265,0,17310,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,3,3,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,311,0,17594,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,14,0
Charlie_Austin_348,0,0,0,0,0,0,348,0,312,0,17626,0,0,0,3,0,0,0,0,0,32,0,0,0,0,1,0,1420,0
Charlie_Daniels_28,36,0,0,2,31,1,28,0,317,1,17159,1,55,0,11,0,0,0,3,0,32,0,1,1,0,0,2,12764,0
Charlie_Taylor_74,51,0,0,10,34,3,74,0,313,0,17226,0,90,0,20,0,0,0,10,0,32,0,3,0,0,0,2,1516,0
Cheikhou_Kouyaté_412,10,0,0,1,8,0,412,0,315,1,17738,0,10,0,10,0,0,0,2,0,32,0,0,0,0,0,2,653,0
Cheikhou_Kouyaté_412,31,0,0,5,26,0,412,0,307,0,17737,0,78,0,17,0,0,0,8,0,32,0,1,0,0,0,2,653,0
Christian_Atsu_320,0,0,0,0,0,0,320,0,311,0,17598,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,34,0
Christian_Benteke_152,11,1,0,1,8,0,152,0,315,0,17368,2,17,0,10,0,0,0,0,0,32,0,0,0,0,0,2,414,0
Christian_Benteke_152,4,0,1,0,3,0,152,0,307,0,17367,0,9,0,17,0,0,0,0,0,32,0,0,0,1,0,2,414,0
Christian_Eriksen_364,41,1,0,2,31,0,364,0,318,1,17656,5,90,0,12,0,0,0,5,0,32,0,1,0,1,1,2,10999,0
Christian_Eriksen_364,59,1,0,1,50,1,364,0,307,0,17655,5,90,0,7,0,0,0,8,0,32,0,1,0,2,0,2,10999,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,317,0,17446,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,2,411,0
Christian_Kabasele_380,19,0,0,6,15,0,380,0,319,0,17687,0,90,0,14,0,0,0,2,0,32,0,0,1,0,1,2,186,0
Christian_Kabasele_380,0,0,0,0,0,0,380,0,329,0,17688,0,0,0,9,0,0,0,0,0,32,0,0,0,0,1,4,186,0
Christopher_Schindler_192,54,0,0,7,45,0,192,0,315,0,17422,0,90,0,7,0,0,0,7,0,32,0,0,2,0,0,2,3047,0
Chris_Löwe_193,28,0,0,2,21,0,193,0,315,0,17423,1,79,0,7,0,0,0,1,0,32,0,0,0,1,0,2,107,0
Chris_Mepham_580,51,0,0,5,39,1,580,0,317,0,17993,0,90,0,11,0,0,0,8,0,32,0,0,0,0,0,2,322,0
Chris_Smalling_284,27,0,0,12,20,0,284,0,319,3,17539,0,90,0,18,0,0,0,2,0,32,0,0,1,1,1,2,6847,0
Chris_Smalling_284,51,0,0,5,43,0,284,0,330,1,17540,0,90,0,20,0,0,0,4,0,32,0,1,0,0,1,2,6847,0
Chris_Wood_87,19,0,1,0,12,1,87,0,313,1,17239,0,90,1,20,0,0,0,4,0,32,0,2,0,1,0,2,807,0
Ciaran_Clark_311,0,0,0,0,0,0,311,0,311,0,17589,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,61,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,316,0,17493,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,26,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,325,0,17494,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,26,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,315,0,17439,0,0,0,7,0,0,0,0,0,32,0,0,0,0,0,2,13116,0
