name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Andriy_Yarmolenko_453,17,0,0,0,14,0,0,20,1,1,23,0,0,2,0,0,0,1,0,2,0,0,0,0,2,1,1,1
Andros_Townsend_149,23,0,0,3,19,2,0,15,0,1,78,0,0,12,0,0,0,4,0,2,0,1,0,1,2,0,1,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,1,2,1,0
André-Frank_Zambo Anguissa_512,48,0,0,2,46,4,0,19,2,0,90,0,0,17,0,0,0,5,0,2,0,2,0,0,1,3,0,0
André_Schürrle_478,0,0,0,0,0,1,0,19,0,0,2,0,0,17,0,0,0,0,0,2,0,0,0,0,1,3,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0
Angelo_Ogbonna_403,47,0,0,5,39,0,0,20,1,0,90,0,0,2,0,0,0,7,0,2,0,0,0,0,2,1,1,1
Angus_Gunn_452,0,0,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1,2,0,0
Anthony_Knockaert_55,24,0,0,1,18,2,0,11,1,1,90,0,1,14,0,0,0,5,0,2,0,2,0,3,2,3,1,0
Anthony_Martial_301,20,0,0,0,18,1,0,11,1,0,59,1,0,3,0,0,0,3,0,2,0,4,0,0,2,3,0,1
Anthony_Pilkington_103,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Antonio_Rüdiger_118,73,0,0,2,64,0,0,14,0,2,90,0,0,1,0,0,0,4,0,2,0,0,0,0,2,3,1,0
Antonio_Valencia_288,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,3,0,0
Aron_Gunnarsson_102,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Arthur_Masuaku_410,51,0,0,5,46,2,0,20,4,0,90,0,0,2,0,0,0,4,0,2,0,3,0,0,2,1,1,0
Artur_Boruc_25,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,1,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Ashley_Barnes_85,5,0,0,0,2,0,0,12,2,0,25,1,0,18,0,0,0,2,0,2,0,0,0,0,3,1,1,0
Ashley_Westwood_80,55,0,0,3,45,0,0,12,0,1,90,0,1,18,0,0,0,12,0,2,0,2,0,1,3,1,1,0
Ashley_Williams_159,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,1,2,1,0
Ashley_Young_293,59,0,0,4,46,1,0,11,0,1,90,0,0,3,0,0,0,6,0,2,0,1,0,0,2,3,0,0
Asmir_Begovic_24,21,0,0,0,9,0,0,20,0,0,90,0,0,19,0,0,0,6,0,2,4,0,0,0,2,1,0,0
Aymeric_Laporte_268,91,0,0,5,88,0,0,18,1,1,90,0,0,10,0,0,0,5,0,2,0,0,0,1,1,6,1,0
Ayoze_Pérez_326,10,0,1,3,8,0,0,13,1,0,64,0,0,5,0,0,0,4,0,2,0,2,0,0,0,0,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,0,1,0
Bamidele_Alli_365,65,0,0,3,55,0,0,19,2,1,90,1,0,9,0,0,0,6,0,2,0,2,0,0,1,3,1,0
Barry_Douglas_424,0,0,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,1,2,1,0
Benjamin_Chilwell_219,43,0,0,7,38,4,0,17,0,1,90,0,0,20,0,0,0,8,0,2,0,2,3,0,0,2,1,0
Benjamin_Mendy_267,74,1,0,2,67,3,0,18,0,3,90,0,1,10,0,0,0,8,0,2,0,4,0,2,1,6,1,0
Ben_Davies_356,45,2,0,1,39,0,0,19,0,3,90,0,2,9,0,0,0,6,0,2,0,1,0,2,1,3,1,0
Ben_Foster_445,31,0,0,1,10,0,0,12,0,0,90,0,0,4,0,0,0,11,0,2,2,0,0,0,3,1,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,3,1,1,0
Ben_Hamer_190,35,0,0,1,14,0,0,18,0,0,90,0,0,13,0,0,0,15,0,2,9,0,0,0,1,6,0,0
Ben_Mee_70,65,0,0,8,50,0,0,12,1,0,90,0,0,18,0,0,0,5,0,2,0,0,1,1,3,1,1,0
Beram_Kayal_57,0,0,0,0,0,0,0,11,0,0,1,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Bernardo Mota_Veiga de Carvalho e Silva_276,61,0,1,1,55,1,0,18,0,2,90,0,0,10,0,0,0,3,0,2,0,1,1,0,1,6,1,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Bernard_Anício Caldeira Duarte_507,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,1,2,1,0
Bernd_Leno_2,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,2,3,0,0
Bobby_Reid_110,2,0,0,0,2,0,0,13,0,0,14,0,0,15,0,0,0,1,0,2,0,1,0,0,0,0,1,0
Bonatini Lohner Maia_Bonatini_438,17,0,0,0,12,0,0,17,0,0,45,0,0,11,0,0,0,2,0,2,0,3,0,2,0,2,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,1,6,1,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,0,0
Bruno_Ecuele Manga_92,32,0,0,8,17,0,0,13,1,0,90,0,0,15,0,0,0,3,0,2,0,0,0,0,0,0,1,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Caglar_Söyüncü_515,0,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Callum_Paterson_101,5,0,0,0,3,0,0,13,0,1,7,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Callum_Wilson_43,20,0,1,0,13,3,0,20,0,2,90,0,0,19,0,0,0,4,0,2,0,6,0,0,2,1,0,0
Calum_Chambers_9,39,0,0,15,29,0,1,19,0,0,90,0,0,17,0,0,0,3,0,2,0,0,0,0,1,3,0,0
Carlos_Sánchez_518,12,0,0,0,11,0,0,20,0,0,13,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0
Cenk_Tosun_177,18,0,0,1,10,0,0,16,0,0,74,1,0,16,0,0,0,3,0,2,0,1,0,1,1,2,1,0
Cesc_Fàbregas_123,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Charlie_Austin_348,13,0,0,4,7,0,0,16,1,0,57,3,0,8,0,0,0,1,0,2,0,0,0,1,1,2,0,0
Charlie_Daniels_28,27,0,0,3,20,1,0,20,0,1,90,0,1,19,0,0,0,4,0,2,0,2,2,0,2,1,0,0
Charlie_Taylor_74,8,0,0,1,7,0,0,12,0,0,16,0,0,18,0,0,0,3,0,2,0,0,0,0,3,1,1,0
Cheikhou_Kouyaté_412,0,0,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,0,1,0
Christian_Atsu_320,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Christian_Benteke_152,21,0,0,1,12,0,0,15,1,1,69,1,0,12,0,0,0,5,0,2,0,5,0,1,2,0,1,0
Christian_Eriksen_364,68,0,0,0,60,1,0,19,2,1,90,0,0,9,0,0,0,3,0,2,0,3,0,3,1,3,1,0
Christian_Fuchs_216,0,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Christian_Kabasele_380,21,0,0,5,14,0,0,12,2,0,90,0,0,4,0,0,0,2,0,2,0,0,0,0,3,1,0,0
Christopher_Schindler_192,24,0,0,8,21,0,0,18,1,1,90,0,0,13,0,0,0,2,0,2,0,0,0,0,1,6,0,1
Chris_Löwe_193,22,0,0,6,12,0,0,18,0,0,90,0,0,13,0,0,0,5,0,2,0,0,0,0,1,6,0,0
Chris_Smalling_284,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,3,0,0
Chris_Wood_87,11,0,0,0,10,1,0,12,0,0,64,1,0,18,0,0,0,1,0,2,0,2,0,1,3,1,1,0
Ciaran_Clark_311,40,0,0,7,26,0,0,13,0,0,90,0,0,5,0,0,0,6,0,2,0,0,1,0,0,0,0,0
Claudio_Bravo_261,0,0,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,1,6,1,0
Collin_Quaner_209,0,0,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,1,6,0,0
Connor_Wickham_444,0,0,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,2,0,1,0
Conor_Coady_430,65,0,0,5,60,0,0,17,0,0,90,0,0,11,0,0,0,8,0,2,0,0,0,0,0,2,0,0
Craig_Cathcart_376,25,0,0,11,16,0,0,12,0,0,90,0,0,4,0,0,0,6,0,2,0,0,0,0,3,1,0,0
Cuco_Martina_163,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,1,2,1,0
Cyrus_Christie_460,1,0,0,0,0,0,0,19,0,0,5,0,0,17,0,0,0,0,0,2,0,0,0,0,1,3,0,0
Cédric_Soares_332,27,0,0,7,14,0,0,16,0,0,90,0,0,8,0,0,0,7,0,2,0,1,1,0,1,2,0,1
César_Azpilicueta_113,66,0,0,4,62,0,0,14,2,3,90,0,0,1,0,0,0,3,0,2,0,0,1,0,2,3,1,0
Daley_Blind_290,0,0,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,2,3,0,0
Dale_Stephens_56,47,0,0,2,32,0,0,11,0,1,90,0,0,14,0,0,0,6,0,2,0,2,2,0,2,3,1,0
Daniel_Amartey_226,4,0,0,2,4,0,0,17,0,0,30,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Daniel_Sturridge_472,0,0,0,0,0,0,0,15,0,0,1,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,1,6,1,0
Danny_Batth_428,0,0,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,2,0,0
Danny_Ings_258,15,0,1,0,12,0,0,16,2,1,90,0,0,8,0,0,0,1,0,2,0,2,0,2,1,2,0,0
Danny_Rose_354,0,0,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,1,3,1,0
Danny_Simpson_217,0,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Danny_Ward_105,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Danny_Ward_457,0,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Danny_Welbeck_21,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,2,3,0,0
Danny_Williams_204,0,0,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,1,6,0,0
Dan_Gosling_37,38,0,0,5,28,1,0,20,4,0,90,0,0,19,0,0,0,6,0,2,0,2,0,0,2,1,0,1
Daryl_Janmaat_381,30,0,0,5,20,0,0,12,1,0,90,0,1,4,0,0,0,9,0,2,0,0,1,0,3,1,0,1
David Junior_Hoilett_99,18,0,0,1,10,2,0,13,1,0,82,0,1,15,0,0,0,3,0,2,0,1,2,1,0,0,1,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0
David_Brooks_42,30,1,1,0,24,1,0,20,0,2,77,0,0,19,0,0,0,3,0,2,0,3,1,2,2,1,0,0
David_Button_179,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,1,0
David_De Gea_282,30,0,0,0,20,0,0,11,0,0,90,0,0,3,0,0,0,7,0,2,0,0,0,0,2,3,0,0
David_Luiz Moreira Marinho_116,81,0,0,2,74,0,0,14,0,0,90,0,0,1,0,0,0,4,0,2,0,0,0,1,2,3,1,0
David_Silva_271,51,1,0,0,48,4,0,18,2,6,63,0,1,10,0,0,0,2,0,2,0,0,0,0,1,6,1,0
Davinson_Sánchez_359,35,0,0,4,32,0,0,19,0,0,62,0,0,9,0,0,0,3,0,2,0,0,1,0,1,3,1,0
Davy_Klaassen_171,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,1,2,1,0
Davy_Pröpper_60,30,0,0,1,25,0,0,11,0,0,90,0,0,14,0,0,0,6,0,2,0,1,0,0,2,3,1,0
DeAndre_Yedlin_310,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Declan_Rice_406,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0
Dejan_Lovren_239,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0
Demarai_Gray_225,37,0,0,1,32,6,0,17,2,0,81,0,0,20,0,0,0,4,0,2,0,6,0,1,0,2,1,0
Denis_Odoi_181,0,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,1,3,0,0
Diego_Rico_473,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,1,0,0
Diogo_Jota_432,16,0,0,0,12,1,0,17,0,1,45,0,0,11,0,0,0,2,0,2,0,4,0,0,0,2,0,0
Domingos_Quina_517,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,3,1,0,0
Dominic_Calvert-Lewin_175,9,0,0,1,7,0,0,16,1,0,15,0,0,16,0,0,0,1,0,2,0,0,0,0,1,2,1,0
Dominic_Solanke_259,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0
Dwight_Gayle_325,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Eden_Hazard_122,28,0,0,0,25,2,0,14,0,3,29,0,0,1,0,0,0,3,0,2,0,3,0,0,2,3,1,0
Ederson_Santana de Moraes_260,20,0,0,0,16,0,0,18,0,1,90,0,0,10,0,0,0,8,0,2,0,0,0,0,1,6,1,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Elias_Kachunga_212,0,0,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,1,6,0,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,2,0,0,0,0,2,1,0,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Eric_Bailly_291,67,0,0,3,60,0,0,11,1,0,90,0,0,3,1,0,0,5,0,2,0,0,1,0,2,3,0,0
Eric_Dier_361,53,1,0,4,50,0,0,19,1,2,72,0,1,9,0,0,0,3,0,2,0,0,0,0,1,3,1,0
Erik_Durm_461,0,0,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,1,6,0,0
Erik_Lamela_363,10,0,0,0,9,0,0,19,1,1,17,0,0,9,0,0,0,0,0,2,0,0,0,0,1,3,1,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Etienne_Capoue_389,38,0,0,3,29,0,0,12,2,0,90,0,0,4,0,0,0,12,0,2,0,1,0,0,3,1,0,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Fabian_Delph_269,0,0,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,1,6,1,0
Fabian_Schär_482,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Fabio Henrique_Tavares_255,0,0,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,2,0,0,0
Fabián_Balbuena_464,54,0,0,9,43,0,0,20,1,0,90,0,0,2,0,0,0,8,0,2,0,0,0,1,2,1,1,0
Fabricio_Agosto Ramírez_474,28,0,0,3,16,0,1,19,0,0,90,0,0,17,0,0,0,11,0,2,8,0,1,0,1,3,0,0
Federico_Fernández_516,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Felipe Anderson_Pereira Gomes_465,51,0,0,3,41,4,0,20,2,1,90,0,0,2,0,0,0,2,0,2,0,2,0,0,2,1,1,1
Fernando_Llorente_371,0,0,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,1,3,1,0
Fernando_Luiz Rosa_272,63,0,0,6,60,0,0,18,1,0,90,0,0,10,0,0,0,3,0,2,0,1,0,0,1,6,1,0
Filip_Benkovic_501,0,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Florent_Hadergjonaj_197,14,0,0,0,11,0,0,18,0,0,90,0,0,13,0,0,0,4,0,2,0,0,1,0,1,6,0,0
Florian_Lejeune_314,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Florin_Andone_66,0,0,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Floyd_Ayité_186,0,0,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,1,3,0,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,0,2,1,0
Francisco_Femenía Far_383,5,0,0,0,5,0,0,12,0,0,7,0,0,4,0,0,0,1,0,2,0,0,0,0,3,1,0,0
Fraser_Forster_329,0,0,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1,2,0,0
Frederico_Rodrigues de Paula Santos_304,79,0,0,2,73,1,0,11,3,0,90,0,0,3,0,0,0,7,0,2,0,4,0,1,2,3,0,0
Gabriel Fernando_de Jesus_281,35,1,2,1,31,3,0,18,1,5,90,0,0,10,0,0,0,4,0,2,0,3,1,1,1,6,1,0
Gary_Cahill_114,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0
Gary_Madine_109,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Gaëtan_Bong_51,21,0,0,3,12,0,0,11,0,0,90,0,0,14,0,0,0,8,0,2,0,0,1,0,2,3,1,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,1,3,1,0
Georginio_Wijnaldum_252,57,0,0,1,52,2,0,15,1,1,90,0,0,7,0,0,0,5,0,2,0,1,1,0,2,0,0,0
Gerard_Deulofeu_394,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,3,1,0,0
Glenn_Murray_62,24,0,0,0,14,0,0,11,9,0,90,2,0,14,0,0,0,4,0,2,0,3,0,0,2,3,1,1
Granit_Xhaka_17,35,0,0,0,29,0,0,14,1,1,45,0,0,6,0,0,0,1,0,2,0,0,0,0,2,3,0,1
Greg_Cunninghamm_467,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Greg_Halford_97,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0,0,1,0
Guido_Carrillo_350,0,0,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1,2,0,0
Gylfi_Sigurdsson_172,28,1,0,3,22,2,0,16,2,6,90,0,2,16,0,0,0,9,0,2,0,1,0,0,1,2,1,0
