name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Alireza_Jahanbakhsh_476,26,0,0,0,16,1,476,0,302,0,18931,0,68,0,5,0,0,0,6,0,34,0,2,0,0,2,0,1056,0
Alisson_Ramses Becker_468,28,0,0,1,25,0,468,0,336,0,18923,0,90,0,6,0,0,0,10,0,34,3,0,0,0,0,2,5064,0
Anders_Lindegaard_485,0,0,0,0,0,0,485,0,332,0,18941,0,0,0,5,0,0,0,0,0,34,0,0,0,0,0,2,11,0
Ander_Herrera_299,0,0,0,0,0,0,299,0,337,0,18750,0,0,0,19,0,0,0,0,0,34,0,0,0,0,1,2,67,0
Andreas_Christensen_119,21,0,0,3,19,0,119,0,336,0,18568,0,50,0,12,0,0,0,2,0,34,0,0,0,0,0,2,76,0
Andreas_Pereira_481,4,0,0,2,1,0,481,0,337,0,18937,0,15,0,19,0,0,0,0,0,34,0,0,0,0,1,2,241,0
Andrew_Robertson_247,61,0,0,2,54,0,247,0,336,0,18698,0,90,0,6,0,0,0,5,0,34,0,3,1,0,0,2,24924,0
Andrew_Surman_35,0,0,0,0,0,0,35,0,331,0,18441,0,0,0,3,0,0,0,0,0,34,0,0,0,0,5,0,9,0
Andre_Gray_395,10,0,1,0,4,1,395,0,340,0,18846,0,90,1,1,0,0,0,0,0,34,0,1,0,0,1,0,902,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,453,0,337,0,18906,0,0,0,14,0,0,0,0,0,34,0,0,0,0,1,2,6,0
Andros_Townsend_149,17,0,0,7,8,1,149,0,333,0,18598,1,76,0,13,0,0,0,8,0,34,0,2,5,0,3,1,2404,0
André Filipe_Tavares Gomes_508,65,0,0,2,55,4,508,0,334,1,18966,0,90,0,9,0,0,0,12,0,34,0,4,0,1,0,2,550,0
André-Frank_Zambo Anguissa_512,43,0,0,6,33,5,512,0,334,0,18970,1,88,0,8,0,0,0,9,0,34,0,2,2,0,0,2,21,0
André_Schürrle_478,0,0,0,0,0,0,478,0,334,0,18934,0,0,0,8,0,0,0,0,0,34,0,0,0,0,0,2,154,0
Andy_Carroll_418,0,0,0,0,0,0,418,0,337,0,18869,0,0,0,14,0,0,0,0,0,34,0,0,0,0,1,2,26,0
Angelo_Ogbonna_403,40,0,0,10,34,1,403,0,337,0,18854,1,90,0,14,0,0,0,4,0,34,0,0,1,0,1,2,519,0
Angel_Gomes_568,0,0,0,0,0,0,568,0,337,0,19030,0,0,0,19,0,0,0,0,0,34,0,0,0,0,1,2,12,0
Angus_Gunn_452,24,0,0,0,8,0,452,0,338,0,18905,0,90,0,20,0,0,0,6,0,34,1,0,0,0,1,3,28904,0
Anthony_Knockaert_55,29,0,0,0,22,1,55,0,331,1,18470,0,67,0,2,0,0,0,2,1,34,0,3,0,0,5,0,45891,0
Anthony_Knockaert_55,0,0,0,0,0,0,55,0,302,0,18469,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,0,45891,0
Anthony_Martial_301,28,0,0,1,19,2,301,0,337,1,18752,1,90,1,19,0,0,0,6,0,34,0,3,1,1,1,2,32314,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,332,0,18545,0,0,0,4,0,0,0,0,0,34,0,0,0,0,0,2,5,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,302,0,18544,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,5,0
Antonio_Barreca_588,0,0,0,0,0,0,588,0,335,0,19053,0,0,0,11,0,0,0,0,0,34,0,0,0,0,1,0,48,0
Antonio_Rüdiger_118,16,0,0,3,15,0,118,0,336,0,18567,0,39,0,12,0,0,0,1,0,34,0,0,0,0,0,2,1230,0
Antonio_Valencia_288,0,0,0,0,0,0,288,0,337,0,18739,0,0,0,19,0,0,0,0,0,34,0,0,0,0,1,2,36,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,333,0,18987,0,0,0,7,0,0,0,0,0,34,0,0,0,0,3,1,27,0
Aron_Gunnarsson_102,35,0,0,5,23,0,102,0,332,0,18543,2,90,0,4,0,0,0,7,0,34,0,1,1,1,0,2,524,0
Aron_Gunnarsson_102,22,0,0,1,15,0,102,0,302,0,18542,1,54,0,3,0,0,0,3,0,34,0,0,3,2,2,0,524,0
Arthur_Masuaku_410,56,0,0,1,50,4,410,0,337,0,18861,0,90,0,14,0,0,0,10,0,34,0,2,0,1,1,2,67,0
Artur_Boruc_25,22,0,0,0,14,0,25,0,331,0,18430,0,90,0,3,0,0,0,6,0,34,1,0,0,0,5,0,1889,1
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,332,0,18531,0,0,0,4,0,0,0,0,0,34,0,0,0,0,0,2,204,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,302,0,18530,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,204,0
Ashley_Barnes_85,23,1,1,1,9,0,85,0,332,2,18511,1,90,1,5,0,0,0,2,0,34,0,1,1,0,0,2,8355,1
Ashley_Westwood_80,32,0,1,1,20,0,80,0,332,0,18506,1,90,0,5,0,0,0,6,0,34,0,0,0,0,0,2,28703,0
Ashley_Williams_159,0,0,0,0,0,0,159,0,334,0,18608,0,0,0,9,0,0,0,0,0,34,0,0,0,0,0,2,1,0
Ashley_Young_293,0,0,0,0,0,0,293,0,337,0,18744,0,0,0,19,0,0,0,0,0,34,0,0,0,0,1,2,130,0
Asmir_Begovic_24,0,0,0,0,0,0,24,0,331,0,18429,0,0,0,3,0,0,0,0,0,34,0,0,0,0,5,0,1902,0
Aymeric_Laporte_268,103,0,0,3,97,1,268,0,333,0,18719,0,90,0,7,0,0,0,8,0,34,0,0,0,0,3,1,175738,0
Ayoze_Pérez_326,20,0,1,4,14,3,326,0,335,0,18777,1,90,0,11,0,0,0,6,0,34,0,3,0,1,1,0,808,0
Bakary_Sako_148,2,0,0,0,2,0,148,0,333,0,18597,0,5,0,13,0,0,0,0,0,34,0,0,0,0,3,1,44,0
Bamidele_Alli_365,0,0,0,0,0,0,365,0,339,0,18816,0,0,0,10,0,0,0,0,0,34,0,0,0,0,0,4,6408,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,338,0,18875,0,0,0,16,0,0,0,0,0,34,0,0,0,0,1,3,2,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,334,0,18623,0,0,0,9,0,0,0,0,0,34,0,0,0,0,0,2,5,0
Benjamin_Chilwell_219,117,0,0,4,96,2,219,0,335,0,18670,2,90,0,15,0,0,0,7,0,34,0,2,0,0,1,0,7877,0
Benjamin_Mendy_267,85,0,0,3,80,2,267,0,333,2,18718,0,90,0,7,0,0,0,6,0,34,0,3,0,0,3,1,4830,0
Ben_Davies_356,56,0,0,4,50,0,356,0,339,1,18807,1,90,0,10,0,0,0,2,0,34,0,1,0,1,0,4,3165,0
Ben_Foster_445,31,0,0,0,6,0,445,0,340,0,18898,0,90,0,1,0,0,0,12,0,34,5,0,0,0,1,0,99544,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,332,0,18947,0,0,0,5,0,0,0,0,0,34,0,0,0,0,0,2,65,0
Ben_Hamer_190,30,0,0,0,10,0,190,0,339,0,18641,0,90,0,17,0,0,0,11,0,34,1,0,0,0,0,4,11304,0
Ben_Johnson_605,0,0,0,0,0,0,605,0,337,0,19071,0,0,0,14,0,0,0,0,0,34,0,0,0,0,1,2,98,0
Ben_Mee_70,29,0,0,7,17,0,70,0,332,0,18496,0,90,0,5,0,0,0,4,0,34,0,0,0,1,0,2,1444,0
Ben_White_559,0,0,0,0,0,0,559,0,331,0,19021,0,0,0,2,0,0,0,0,0,34,0,0,0,0,5,0,8,0
Ben_White_559,0,0,0,0,0,0,559,0,302,0,19020,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,0,8,0
Ben_Wilmot_544,0,0,0,0,0,0,544,0,340,0,19004,0,0,0,1,0,0,0,0,0,34,0,0,0,0,1,0,1,0
Beram_Kayal_57,0,0,0,0,0,0,57,0,331,0,18474,0,0,0,2,0,0,0,0,0,34,0,0,0,0,5,0,47,0
Beram_Kayal_57,0,0,0,0,0,0,57,0,302,0,18473,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,0,47,0
Bernardo Mota_Veiga de Carvalho e Silva_276,24,0,0,1,23,0,276,0,333,0,18727,1,25,0,7,0,0,0,2,0,34,0,0,0,0,3,1,44809,0
Bernardo_Fernandes da Silva Junior_440,53,0,0,4,39,0,440,0,331,0,18893,0,90,1,2,0,0,0,9,0,34,0,4,2,0,5,0,1825,0
Bernardo_Fernandes da Silva Junior_440,55,0,0,5,38,1,440,0,302,0,18892,1,90,0,5,0,0,0,5,0,34,0,1,1,0,2,0,1825,0
Bernard_Anício Caldeira Duarte_507,30,0,0,0,20,0,507,0,334,0,18965,1,83,0,9,0,0,0,3,0,34,0,3,3,0,0,2,1706,0
Bernd_Leno_2,26,0,0,1,19,0,2,0,340,0,18407,0,90,0,18,0,0,0,6,0,34,2,0,0,0,1,0,32881,0
Bobby_Reid_110,4,0,0,0,3,0,110,0,332,0,18559,0,9,0,4,0,0,0,0,0,34,0,1,0,0,0,2,3728,0
Bobby_Reid_110,0,0,0,0,0,0,110,0,302,0,18558,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,3728,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,338,0,18889,0,0,0,16,0,0,0,0,0,34,0,0,0,0,1,3,7,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,333,0,18729,0,0,0,7,0,0,0,0,0,34,0,0,0,0,3,1,4,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,332,0,18997,0,0,0,4,0,0,0,0,0,34,0,0,0,0,0,2,83,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,302,0,18996,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,83,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,338,0,18887,0,0,0,16,0,0,0,0,0,34,0,0,0,0,1,3,7,0
Bruno_Ecuele Manga_92,44,0,0,10,28,0,92,0,332,0,18523,0,90,0,4,0,0,0,12,0,34,0,1,0,0,0,2,9357,0
Bruno_Ecuele Manga_92,25,0,0,15,12,0,92,0,302,3,18522,0,90,0,3,0,0,0,7,0,34,0,0,3,0,2,0,9357,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,50,0,331,0,18460,0,0,0,2,0,0,0,0,0,34,0,0,0,0,5,0,121,0
Bruno_Saltor Grau_50,48,0,0,2,41,1,50,0,302,0,18459,1,90,0,5,0,0,0,4,0,34,0,0,1,0,2,0,121,0
Bukayo_Saka_563,0,0,0,0,0,0,563,0,340,0,19025,0,0,0,18,0,0,0,0,0,34,0,0,0,0,1,0,22,0
Callum_Hudson-Odoi_131,11,0,0,0,9,0,131,0,336,0,18580,0,55,0,12,0,0,0,4,0,34,0,1,1,0,0,2,22732,0
Callum_Paterson_101,0,0,0,0,0,0,101,0,332,0,18541,0,0,0,4,0,0,0,0,0,34,0,0,0,0,0,2,45,0
Callum_Paterson_101,0,0,0,0,0,0,101,0,302,0,18540,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,45,0
Callum_Roberts_577,0,0,0,0,0,0,577,0,335,0,19041,0,0,0,11,0,0,0,0,0,34,0,0,0,0,1,0,6,0
Callum_Slattery_570,0,0,0,0,0,0,570,0,338,0,19032,0,0,0,20,0,0,0,0,0,34,0,0,0,0,1,3,14,0
Callum_Wilson_43,18,1,0,1,12,1,43,0,331,0,18449,2,82,0,3,0,0,0,3,0,34,0,1,0,0,5,0,26908,0
Calum_Chambers_9,40,0,1,3,26,0,9,0,334,1,18414,1,90,0,8,0,0,0,8,0,34,0,2,0,1,0,2,510,0
Cameron_John_596,0,0,0,0,0,0,596,0,338,0,19062,0,0,0,16,0,0,0,0,0,34,0,0,0,0,1,3,296,0
Carlos_Sánchez_518,0,0,0,0,0,0,518,0,337,0,18976,0,0,0,14,0,0,0,0,0,34,0,0,0,0,1,2,17,0
Carl_Jenkinson_581,0,0,0,0,0,0,581,0,340,0,19045,0,0,0,18,0,0,0,0,0,34,0,0,0,0,1,0,17,0
Cenk_Tosun_177,2,0,0,0,2,0,177,0,334,1,18627,0,6,0,9,0,0,0,0,0,34,0,1,1,1,0,2,203,0
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,336,0,18572,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,2,0,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,335,0,18767,0,0,0,11,0,0,0,0,0,34,0,0,0,0,1,0,8,0
Charlie_Austin_348,0,0,0,0,0,0,348,0,338,0,18799,0,0,0,20,0,0,0,0,0,34,0,0,0,0,1,3,308,0
Charlie_Daniels_28,0,0,0,0,0,0,28,0,331,0,18433,0,0,0,3,0,0,0,0,0,34,0,0,0,0,5,0,94,0
Charlie_Taylor_74,33,0,0,3,23,4,74,0,332,0,18500,0,90,0,5,0,0,0,8,0,34,0,3,0,1,0,2,2070,0
Cheikhou_Kouyaté_412,21,0,0,1,18,0,412,0,333,0,18863,0,68,0,13,0,0,0,6,0,34,0,0,0,0,3,1,81,0
Christian_Atsu_320,2,0,0,0,0,0,320,0,335,0,18771,0,12,0,11,0,0,0,1,0,34,0,0,0,0,1,0,27,0
Christian_Benteke_152,26,0,0,4,18,2,152,0,333,3,18601,0,90,1,13,0,0,0,1,0,34,0,4,0,0,3,1,115,0
Christian_Eriksen_364,77,0,0,2,51,1,364,0,339,2,18815,6,90,0,10,0,0,0,8,0,34,0,2,1,1,0,4,198449,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,335,0,18667,0,0,0,15,0,0,0,0,0,34,0,0,0,0,1,0,120,0
Christian_Kabasele_380,15,0,0,9,10,0,380,0,340,1,18831,1,90,0,1,0,0,0,1,0,34,0,0,0,0,1,0,170,0
Christopher_Schindler_192,28,0,0,8,21,0,192,0,339,0,18643,0,90,0,17,0,0,0,3,0,34,0,0,0,0,0,4,983,0
Chris_Löwe_193,29,0,0,6,25,0,193,0,339,3,18644,0,90,0,17,0,0,0,5,0,34,0,2,0,0,0,4,63,1
Chris_Mepham_580,53,0,0,8,41,0,580,0,331,0,19044,0,90,0,3,0,0,0,3,0,34,0,0,0,0,5,0,218,1
Chris_Smalling_284,33,0,0,4,27,0,284,0,337,2,18735,1,90,0,19,0,0,0,4,0,34,0,0,1,1,1,2,4432,0
Chris_Wood_87,28,1,1,2,19,0,87,0,332,0,18513,2,90,2,5,0,0,0,9,0,34,0,3,0,2,0,2,19904,0
Ciaran_Clark_311,0,0,0,0,0,0,311,0,335,0,18762,0,0,0,11,0,0,0,0,0,34,0,0,0,0,1,0,31,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,333,0,18712,0,0,0,7,0,0,0,0,0,34,0,0,0,0,3,1,25,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,339,0,18660,0,0,0,17,0,0,0,0,0,34,0,0,0,0,0,4,5173,0
Connor_Wickham_444,0,0,0,0,0,0,444,0,333,0,18897,0,0,0,13,0,0,0,0,0,34,0,0,0,0,3,1,86,0
Conor_Coady_430,84,0,0,4,75,0,430,0,338,0,18881,0,90,0,16,0,0,0,8,0,34,0,0,0,0,1,3,4849,0
Conor_Coventry_548,0,0,0,0,0,0,548,0,337,0,19008,0,0,0,14,0,0,0,0,0,34,0,0,0,0,1,2,31,0
Craig_Cathcart_376,33,0,0,9,27,0,376,0,340,0,18827,0,90,0,1,0,0,0,4,0,34,0,0,1,0,1,0,22760,0
Cuco_Martina_163,0,0,0,0,0,0,163,0,334,0,18612,0,0,0,9,0,0,0,0,0,34,0,0,0,0,0,2,0,0
Curtis_Jones_597,0,0,0,0,0,0,597,0,336,0,19063,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,2,21,0
Cyrus_Christie_460,7,0,0,1,4,0,460,0,334,0,18913,0,24,0,8,0,0,0,4,0,34,0,1,1,0,0,2,26,0
Cédric_Soares_332,0,0,0,0,0,0,332,0,338,0,18783,0,0,0,20,0,0,0,0,0,34,0,0,0,0,1,3,4,0
César_Azpilicueta_113,34,0,0,8,23,1,113,0,336,2,18562,0,90,0,12,0,0,0,3,0,34,0,0,0,0,0,2,13585,1
Daley_Blind_290,0,0,0,0,0,0,290,0,337,0,18741,0,0,0,19,0,0,0,0,0,34,0,0,0,0,1,2,1,0
Dale_Stephens_56,69,0,0,3,58,0,56,0,331,1,18472,1,90,0,2,0,0,0,11,0,34,0,2,3,1,5,0,6515,0
Dale_Stephens_56,75,0,0,5,62,1,56,0,302,1,18471,1,90,0,5,0,0,0,10,0,34,0,2,0,1,2,0,6515,0
Daniel_Amartey_226,0,0,0,0,0,0,226,0,335,0,18677,0,0,0,15,0,0,0,0,0,34,0,0,0,0,1,0,13,0
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,336,0,18577,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,2,20,0
Daniel_Sturridge_472,0,0,0,0,0,0,472,0,336,0,18927,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,2,119,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,266,0,333,0,18717,0,0,0,7,0,0,0,0,0,34,0,0,0,0,3,1,1185,0
Danny_Batth_428,0,0,0,0,0,0,428,0,338,0,18879,0,0,0,16,0,0,0,0,0,34,0,0,0,0,1,3,7,0
Danny_Ings_258,10,2,0,1,8,0,258,0,338,0,18709,3,60,0,20,0,0,0,3,0,34,0,4,0,0,1,3,4966,0
Danny_Rose_354,3,0,0,0,3,0,354,0,339,1,18805,0,5,0,10,0,0,0,0,0,34,0,0,0,0,0,4,10085,0
Danny_Simpson_217,0,0,0,0,0,0,217,0,335,0,18668,0,0,0,15,0,0,0,0,0,34,0,0,0,0,1,0,76,0
Danny_Ward_105,0,0,0,0,0,0,105,0,332,0,18549,0,0,0,4,0,0,0,0,0,34,0,0,0,0,0,2,91,0
Danny_Ward_105,0,0,0,0,0,0,105,0,302,0,18548,0,0,0,3,0,0,0,0,0,34,0,0,0,0,2,0,91,0
Danny_Ward_457,0,0,0,0,0,0,457,0,335,0,18910,0,0,0,15,0,0,0,0,0,34,0,0,0,0,1,0,6,0
Danny_Welbeck_21,0,0,0,0,0,0,21,0,340,0,18426,0,0,0,18,0,0,0,0,0,34,0,0,0,0,1,0,62,0
Danny_Williams_204,0,0,0,0,0,0,204,0,339,0,18655,0,1,0,17,0,0,0,0,0,34,0,0,0,0,0,4,18,0
Dan_Burn_582,0,0,0,0,0,0,582,0,331,0,19047,0,0,0,2,0,0,0,0,0,34,0,0,0,0,5,0,36,0
Dan_Burn_582,0,0,0,0,0,0,582,0,302,0,19046,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,0,36,0
Dan_Gosling_37,69,0,0,6,59,1,37,0,331,1,18443,0,90,0,3,0,0,0,7,0,34,0,2,0,1,5,0,86,1
Daryl_Janmaat_381,36,0,0,7,28,2,381,0,340,1,18832,1,90,0,1,0,0,0,9,0,34,0,2,0,0,1,0,737,0
David Junior_Hoilett_99,11,0,1,3,9,2,99,0,332,1,18537,2,72,0,4,0,0,0,1,0,34,0,3,0,2,0,2,1801,0
David Junior_Hoilett_99,26,0,0,3,19,3,99,0,302,2,18536,4,90,0,3,0,0,0,8,0,34,0,1,0,0,2,0,1801,0
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,336,0,18569,0,0,0,12,0,0,0,0,0,34,0,0,0,0,0,2,43,0
David_Brooks_42,39,1,0,3,27,1,42,0,331,0,18448,4,90,0,3,0,0,0,6,0,34,0,3,1,0,5,0,9415,0
David_Button_179,0,0,0,0,0,0,179,0,331,0,18630,0,0,0,2,0,0,0,0,0,34,0,0,0,0,5,0,832,0
David_Button_179,0,0,0,0,0,0,179,0,302,0,18629,0,0,0,5,0,0,0,0,0,34,0,0,0,0,2,0,832,0
David_De Gea_282,19,0,0,3,7,0,282,0,337,0,18733,0,90,0,19,0,0,0,9,0,34,3,0,0,0,1,2,7134,0
David_Luiz Moreira Marinho_116,46,0,0,8,36,0,116,0,336,1,18565,1,90,0,12,0,0,0,7,0,34,0,0,0,0,0,2,5278,0
David_Silva_271,40,1,0,1,27,1,271,0,333,2,18722,4,64,0,7,0,0,0,1,0,34,0,2,0,0,3,1,8815,0
Davinson_Sánchez_359,91,0,0,3,85,0,359,0,339,2,18810,0,90,0,10,0,0,0,6,0,34,0,0,0,0,0,4,1221,0
Davy_Klaassen_171,0,0,0,0,0,0,171,0,334,0,18620,0,0,0,9,0,0,0,0,0,34,0,0,0,0,0,2,0,0
Davy_Pröpper_60,33,0,0,0,28,0,60,0,331,2,18480,1,62,0,2,0,0,0,2,0,34,0,4,0,0,5,0,6209,0
Davy_Pröpper_60,70,0,0,1,59,1,60,0,302,1,18479,2,90,0,5,0,0,0,12,0,34,0,2,0,0,2,0,6209,0
DeAndre_Yedlin_310,0,0,0,0,0,0,310,0,335,0,18761,0,0,0,11,0,0,0,0,0,34,0,0,0,0,1,0,811,0
Declan_Rice_406,57,0,0,2,50,2,406,0,337,0,18857,0,90,0,14,0,0,0,9,0,34,0,1,4,0,1,2,2057,0
Dejan_Lovren_239,0,0,0,0,0,0,239,0,336,0,18690,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,2,310,0
Demarai_Gray_225,26,0,0,2,17,1,225,0,335,1,18676,1,71,0,15,0,0,0,2,0,34,0,2,0,0,1,0,780,0
Demeaco_Duhaney_601,0,0,0,0,0,0,601,0,339,0,19067,0,0,0,17,0,0,0,0,0,34,0,0,0,0,0,4,26,0
Denis_Odoi_181,1,0,0,1,1,0,181,0,334,0,18632,0,1,0,8,0,0,0,0,0,34,0,0,0,0,0,2,35,0
