name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Andrew_Robertson_247,69,0,0,1,56,0,0,297,0,2,90,0,2,4,0,0,0,7,0,30,0,0,1,0,4,1,0
Andrew_Surman_35,30,0,0,6,24,0,0,295,0,0,90,0,0,10,0,0,0,4,0,30,0,1,1,0,2,0,0
Andre_Gray_395,16,0,0,0,8,2,0,298,0,0,90,0,1,13,0,0,0,3,0,30,0,1,0,0,1,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Andros_Townsend_149,26,0,0,1,20,3,0,294,0,1,76,0,0,3,0,0,0,1,0,30,0,3,0,1,1,1,0
André Filipe_Tavares Gomes_508,44,0,0,2,37,1,0,299,0,0,90,0,0,15,0,0,0,8,0,30,0,6,0,0,2,0,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,296,0,0,0,0,0,11,0,0,0,0,0,30,0,0,0,0,1,0,0
André_Schürrle_478,0,0,0,0,0,0,0,296,0,0,0,0,0,11,0,0,0,0,0,30,0,0,0,0,1,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Angelo_Ogbonna_403,52,0,0,10,45,1,0,292,0,0,90,0,0,5,0,0,0,7,0,30,0,0,2,0,0,0,0
Angel_Gomes_568,0,0,0,0,0,0,0,291,0,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0
Angus_Gunn_452,26,0,0,0,12,0,0,300,0,0,90,0,0,17,0,0,0,7,0,30,4,0,0,0,2,1,0
Anthony_Knockaert_55,31,0,0,1,24,1,0,294,2,0,74,0,1,7,0,0,0,8,0,30,0,1,1,0,2,0,1
Anthony_Martial_301,10,0,0,0,8,2,0,291,0,0,19,0,0,1,0,0,0,1,0,30,0,2,0,0,0,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,292,0,0,0,0,0,19,0,0,0,0,0,30,0,0,0,0,2,1,0
Antonio_Barreca_588,0,0,0,0,0,0,0,299,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,3,1,0
Antonio_Rüdiger_118,91,0,0,0,91,0,0,293,2,0,90,0,0,20,0,0,0,10,0,30,0,0,0,1,1,1,1
Antonio_Valencia_288,0,0,0,0,0,0,0,291,0,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Aron_Gunnarsson_102,29,1,0,3,20,1,0,292,0,1,90,0,0,19,0,0,0,14,0,30,0,0,1,1,2,1,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Artur_Boruc_25,30,0,0,1,16,0,0,295,0,0,90,0,0,10,0,0,0,8,0,30,1,0,0,0,2,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,292,0,0,0,0,0,19,0,0,0,0,0,30,0,0,0,0,2,1,0
Ashley_Barnes_85,18,0,0,2,8,1,0,297,2,0,85,4,0,12,0,0,0,5,0,30,0,1,0,0,2,0,0
Ashley_Westwood_80,43,0,0,1,26,0,0,297,3,0,90,1,0,12,0,0,0,9,0,30,0,3,0,0,2,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,299,0,0,0,0,0,15,0,0,0,0,0,30,0,0,0,0,2,0,0
Ashley_Young_293,59,1,0,6,48,0,0,291,2,2,90,0,2,1,0,0,0,4,0,30,0,5,0,0,0,0,0
Asmir_Begovic_24,0,0,0,0,0,0,0,295,0,0,0,0,0,10,0,0,0,0,0,30,0,0,0,0,2,0,0
Aymeric_Laporte_268,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Ayoze_Pérez_326,17,0,1,1,13,3,0,299,2,2,90,1,1,8,0,0,0,7,0,30,0,4,0,1,3,1,0
Bakary_Sako_148,0,0,0,0,0,0,0,294,0,0,0,0,0,3,0,0,0,0,0,30,0,0,0,0,1,1,0
Bamidele_Alli_365,41,1,0,1,26,0,0,300,1,3,81,0,0,16,0,0,0,7,0,30,0,5,0,0,1,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,293,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,1,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,299,0,0,0,0,0,15,0,0,0,0,0,30,0,0,0,0,2,0,0
Benjamin_Chilwell_219,53,0,0,1,43,1,0,296,0,3,90,0,0,9,0,0,0,6,0,30,0,1,0,0,3,1,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Ben_Davies_356,9,0,0,1,5,0,0,300,0,0,8,0,0,16,0,0,0,0,0,30,0,0,0,0,1,0,0
Ben_Foster_445,44,0,0,3,21,0,0,298,0,0,90,0,0,13,0,0,0,13,0,30,5,0,0,0,1,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,297,0,0,0,0,0,12,0,0,0,0,0,30,0,0,0,0,2,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,295,0,0,0,0,0,2,0,0,0,0,0,30,0,0,0,0,0,1,0
Ben_Johnson_605,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Ben_Mee_70,25,0,0,5,16,0,0,297,0,0,90,0,0,12,0,0,0,8,0,30,0,0,2,0,2,0,0
Ben_White_559,0,0,0,0,0,0,0,294,0,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,2,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,298,0,0,0,0,0,13,0,0,0,0,0,30,0,0,0,0,1,0,0
Beram_Kayal_57,0,0,0,0,0,0,0,294,0,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,2,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,39,1,1,4,37,1,0,298,1,2,90,0,1,18,0,0,0,6,0,30,0,3,1,0,3,1,0
Bernardo_Fernandes da Silva Junior_440,35,0,0,7,27,0,0,294,3,0,90,0,0,7,0,0,0,7,0,30,0,1,4,0,2,0,1
Bernard_Anício Caldeira Duarte_507,32,0,0,4,28,1,1,299,1,1,81,0,0,15,0,0,0,3,0,30,0,3,0,1,2,0,0
Bernd_Leno_2,31,0,0,0,16,0,0,291,0,0,90,0,0,14,0,0,0,9,0,30,4,0,0,0,2,1,0
Bobby_Reid_110,0,0,0,0,0,0,0,292,0,0,0,0,0,19,0,0,0,0,0,30,0,0,0,0,2,1,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,293,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,1,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Brian_Murphy_537,0,0,0,0,0,0,0,292,0,0,0,0,0,19,0,0,0,0,0,30,0,0,0,0,2,1,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,293,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,1,0,0
Bruno_Ecuele Manga_92,20,0,0,3,14,1,0,292,0,0,90,0,0,19,0,0,0,5,0,30,0,0,0,0,2,1,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,294,0,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,2,0,0
Bukayo_Saka_563,0,0,0,0,0,0,0,291,0,0,0,0,0,14,0,0,0,0,0,30,0,0,0,0,2,1,0
Callum_Hudson-Odoi_131,18,0,0,1,13,1,0,293,1,1,29,0,2,20,0,0,0,2,0,30,0,2,0,0,1,1,0
Callum_Paterson_101,1,0,0,0,1,0,0,292,0,0,6,0,0,19,0,0,0,0,0,30,0,0,0,0,2,1,0
Callum_Roberts_577,0,0,0,0,0,0,0,299,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,3,1,0
Callum_Slattery_570,0,0,0,0,0,0,0,300,0,0,0,0,0,17,0,0,0,0,0,30,0,0,0,0,2,1,0
Callum_Wilson_43,21,1,1,0,14,0,0,295,2,1,90,0,0,10,0,0,0,3,0,30,0,4,0,0,2,0,0
Calum_Chambers_9,36,0,0,4,32,0,0,296,0,0,90,0,0,11,0,0,0,3,0,30,0,3,2,0,1,0,0
Cameron_John_596,0,0,0,0,0,0,0,293,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,1,0,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Carl_Jenkinson_581,0,0,0,0,0,0,0,291,0,0,0,0,0,14,0,0,0,0,0,30,0,0,0,0,2,1,0
Cenk_Tosun_177,0,0,0,0,0,0,0,299,0,0,0,0,0,15,0,0,0,0,0,30,0,0,0,0,2,0,0
Cesc_Fàbregas_123,0,0,0,0,0,0,0,293,0,0,0,0,0,20,0,0,0,0,0,30,0,0,0,0,1,1,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,299,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,3,1,0
Charlie_Austin_348,4,0,0,0,2,0,0,300,1,0,45,0,0,17,0,0,0,0,0,30,0,1,1,0,2,1,0
Charlie_Daniels_28,50,0,0,6,36,1,0,295,0,0,90,0,0,10,0,0,0,9,0,30,0,1,0,0,2,0,0
Charlie_Taylor_74,29,0,0,7,19,1,0,297,0,0,90,0,0,12,0,0,0,6,0,30,0,4,0,0,2,0,0
Cheikhou_Kouyaté_412,0,0,0,0,0,0,0,294,0,0,0,0,0,3,0,0,0,0,0,30,0,0,0,0,1,1,0
Christian_Atsu_320,0,0,0,0,0,0,0,299,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,3,1,0
Christian_Benteke_152,8,0,0,0,4,0,0,294,0,0,13,0,0,3,0,0,0,0,0,30,0,0,0,0,1,1,0
Christian_Eriksen_364,65,1,0,1,53,1,0,300,0,4,90,0,0,16,0,0,0,7,0,30,0,1,0,1,1,0,0
Christian_Fuchs_216,0,0,0,0,0,0,0,296,0,0,0,0,0,9,0,0,0,0,0,30,0,0,0,0,3,1,0
Christian_Kabasele_380,25,0,0,8,15,0,0,298,0,0,90,0,0,13,0,0,0,2,0,30,0,0,0,0,1,0,0
Christopher_Schindler_192,45,0,0,1,37,0,0,295,1,0,90,0,0,2,0,0,0,2,0,30,0,1,1,0,0,1,0
Chris_Löwe_193,18,0,0,1,14,0,0,295,0,0,45,0,0,2,0,0,0,3,0,30,0,0,0,0,0,1,0
Chris_Mepham_580,22,0,0,10,17,0,0,295,2,0,90,0,0,10,0,0,0,7,0,30,0,0,0,0,2,0,0
Chris_Smalling_284,46,0,0,6,38,0,0,291,0,0,90,1,0,1,0,0,0,3,0,30,0,0,0,0,0,0,0
Chris_Wood_87,15,0,0,1,10,0,0,297,0,1,78,1,0,12,0,0,0,4,0,30,0,3,1,0,2,0,0
Ciaran_Clark_311,0,0,0,0,0,0,0,299,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,3,1,0
Claudio_Bravo_261,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Collin_Quaner_209,0,0,0,0,0,0,0,295,0,0,0,0,0,2,0,0,0,0,0,30,0,0,0,0,0,1,0
Connor_Wickham_444,0,0,0,0,0,0,0,294,0,0,0,0,0,3,0,0,0,0,0,30,0,0,0,0,1,1,0
Conor_Coady_430,16,0,0,5,12,0,0,293,0,0,90,0,0,6,0,0,0,3,0,30,0,0,0,0,1,0,0
Conor_Coventry_548,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Craig_Cathcart_376,2,0,0,0,2,0,0,298,0,0,8,0,0,13,0,0,0,0,0,30,0,0,0,0,1,0,0
Cuco_Martina_163,0,0,0,0,0,0,0,299,0,0,0,0,0,15,0,0,0,0,0,30,0,0,0,0,2,0,0
Curtis_Jones_597,0,0,0,0,0,0,0,297,0,0,0,0,0,4,0,0,0,0,0,30,0,0,0,0,4,1,0
Cyrus_Christie_460,0,0,0,0,0,0,0,296,0,0,0,0,0,11,0,0,0,0,0,30,0,0,0,0,1,0,0
Cédric_Soares_332,0,0,0,0,0,0,0,300,0,0,0,0,0,17,0,0,0,0,0,30,0,0,0,0,2,1,0
César_Azpilicueta_113,87,0,0,0,80,0,0,293,0,0,90,0,0,20,0,0,0,4,0,30,0,1,0,0,1,1,0
Daley_Blind_290,0,0,0,0,0,0,0,291,0,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0
Dale_Stephens_56,46,0,0,9,39,0,0,294,0,2,90,0,0,7,0,0,0,7,0,30,0,0,3,0,2,0,0
Daniel_Amartey_226,0,0,0,0,0,0,0,296,0,0,0,0,0,9,0,0,0,0,0,30,0,0,0,0,3,1,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,293,0,0,0,0,0,20,0,0,0,0,0,30,0,0,0,0,1,1,0
Daniel_Sturridge_472,2,1,0,0,2,0,0,297,0,1,4,0,0,4,0,0,0,0,0,30,0,0,0,0,4,1,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Danny_Batth_428,0,0,0,0,0,0,0,293,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0,0,1,0,0
Danny_Ings_258,0,0,0,0,0,0,0,300,0,0,0,0,0,17,0,0,0,0,0,30,0,0,0,0,2,1,0
Danny_Rose_354,47,0,0,3,33,2,0,300,1,2,81,0,2,16,0,0,0,6,0,30,0,1,2,0,1,0,0
Danny_Simpson_217,0,0,0,0,0,0,0,296,0,0,0,0,0,9,0,0,0,0,0,30,0,0,0,0,3,1,0
Danny_Ward_105,0,0,0,0,0,0,0,292,0,0,0,0,0,19,0,0,0,0,0,30,0,0,0,0,2,1,0
Danny_Ward_457,0,0,0,0,0,0,0,296,0,0,0,0,0,9,0,0,0,0,0,30,0,0,0,0,3,1,0
Danny_Welbeck_21,0,0,0,0,0,0,0,291,0,0,0,0,0,14,0,0,0,0,0,30,0,0,0,0,2,1,0
Danny_Williams_204,0,0,0,0,0,0,0,295,0,0,0,0,0,2,0,0,0,0,0,30,0,0,0,0,0,1,0
Dan_Burn_582,0,0,0,0,0,0,0,294,0,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,2,0,0
Dan_Gosling_37,0,0,0,0,0,0,0,295,0,0,0,0,0,10,0,0,0,0,0,30,0,0,0,0,2,0,0
Daryl_Janmaat_381,25,0,0,7,22,0,0,298,0,0,90,0,0,13,0,0,0,1,0,30,0,0,1,0,1,0,0
David Junior_Hoilett_99,23,0,0,4,19,0,0,292,1,2,90,0,1,19,0,0,0,7,0,30,0,5,1,0,2,1,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,293,0,0,0,0,0,20,0,0,0,0,0,30,0,0,0,0,1,1,0
David_Brooks_42,20,0,0,1,13,2,0,295,0,1,64,0,0,10,0,0,0,4,0,30,0,4,0,0,2,0,0
David_Button_179,0,0,0,0,0,0,0,294,0,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,2,0,0
David_De Gea_282,27,0,0,0,18,0,0,291,0,0,90,0,0,1,0,0,0,5,0,30,0,0,0,0,0,0,0
David_Luiz Moreira Marinho_116,115,0,0,0,104,0,0,293,0,0,90,0,0,20,0,0,0,9,0,30,0,0,0,0,1,1,0
David_Silva_271,98,1,1,2,95,3,0,298,1,3,90,0,0,18,0,0,0,6,0,30,0,1,0,1,3,1,0
Davinson_Sánchez_359,59,0,0,5,50,1,0,300,0,1,90,0,0,16,0,0,0,4,0,30,0,0,0,0,1,0,0
Davy_Klaassen_171,0,0,0,0,0,0,0,299,0,0,0,0,0,15,0,0,0,0,0,30,0,0,0,0,2,0,0
Davy_Pröpper_60,37,0,0,4,20,2,0,294,2,1,90,0,0,7,1,0,0,9,0,30,0,5,1,0,2,0,0
DeAndre_Yedlin_310,21,0,0,4,14,0,0,299,1,0,90,0,0,8,0,0,0,4,0,30,0,0,0,1,3,1,0
Declan_Rice_406,67,0,0,2,55,0,0,292,1,1,90,0,0,5,0,0,0,16,0,30,0,0,0,1,0,0,0
Dejan_Lovren_239,0,0,0,0,0,0,0,297,0,0,0,0,0,4,0,0,0,0,0,30,0,0,0,0,4,1,0
Demarai_Gray_225,30,0,0,0,24,1,0,296,1,2,71,0,0,9,0,0,0,3,0,30,0,9,1,0,3,1,0
Demeaco_Duhaney_601,0,0,0,0,0,0,0,295,0,0,0,0,0,2,0,0,0,0,0,30,0,0,0,0,0,1,0
Denis_Odoi_181,42,0,0,7,35,0,0,296,1,0,90,0,0,11,0,0,0,4,0,30,0,3,1,0,1,0,0
Denis_Suárez_586,3,0,0,0,3,1,0,291,0,0,10,0,0,14,0,0,0,2,0,30,0,1,0,0,2,1,0
Diego_Rico_473,0,0,0,0,0,0,0,295,0,0,0,0,0,10,0,0,0,0,0,30,0,0,0,0,2,0,0
Diogo_Jota_432,21,1,0,3,17,1,0,293,3,1,81,0,0,6,0,0,0,8,0,30,0,2,2,0,1,0,1
Divock_Origi_543,0,0,0,0,0,0,0,297,0,0,0,0,0,4,0,0,0,0,0,30,0,0,0,0,4,1,0
Domingos_Quina_517,0,0,0,0,0,0,0,298,0,0,0,0,0,13,0,0,0,0,0,30,0,0,0,0,1,0,0
Dominic_Calvert-Lewin_175,23,0,0,4,14,0,0,299,3,1,90,0,0,15,0,0,0,2,0,30,0,2,0,1,2,0,0
Dominic_Solanke_259,9,0,0,0,5,2,0,295,0,2,25,0,0,10,0,0,0,2,0,30,0,1,0,0,2,0,0
Dwight_Gayle_325,0,0,0,0,0,0,0,299,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,3,1,0
Dwight_McNeil_534,21,0,0,1,16,4,0,297,0,0,90,0,1,12,0,0,0,8,0,30,0,2,0,0,2,0,0
Eden_Hazard_122,74,0,0,0,63,5,0,293,0,2,90,0,1,20,0,0,0,2,0,30,0,6,1,0,1,1,0
Ederson_Santana de Moraes_260,16,0,0,0,12,0,0,298,0,0,90,0,0,18,0,0,0,9,0,30,0,0,0,0,3,1,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Edward_Nketiah_552,2,0,0,0,0,0,0,291,0,0,4,0,0,14,0,0,0,0,0,30,0,0,1,0,2,1,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,296,0,0,0,0,0,9,0,0,0,0,0,30,0,0,0,0,3,1,0
Elias_Kachunga_212,18,0,0,1,17,0,0,295,1,0,75,1,0,2,0,0,0,2,0,30,0,2,0,0,0,1,1
Emerson_Hyndman_41,0,0,0,0,0,0,0,295,0,0,0,0,0,10,0,0,0,0,0,30,0,0,0,0,2,0,0
Emerson_Palmieri dos Santos_121,100,0,0,0,93,6,0,293,2,2,90,0,1,20,0,0,0,6,0,30,0,7,0,0,1,1,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,291,0,0,0,0,0,14,0,0,0,0,0,30,0,0,0,0,2,1,0
Emiliano_Martínez_542,0,0,0,0,0,0,0,291,0,0,0,0,0,14,0,0,0,0,0,30,0,0,0,0,2,1,0
Eric_Bailly_291,0,0,0,0,0,0,0,291,0,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0
Eric_Dier_361,78,0,0,6,62,0,0,300,1,0,90,0,0,16,0,0,0,6,0,30,0,0,0,1,1,0,0
Erik_Durm_461,44,0,0,2,34,1,0,295,2,0,90,0,0,2,0,0,0,7,0,30,0,3,0,1,0,1,0
Erik_Lamela_363,0,0,0,0,0,0,0,300,0,0,0,0,0,16,0,0,0,0,0,30,0,0,0,0,1,0,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,293,0,0,0,0,0,20,0,0,0,0,0,30,0,0,0,0,1,1,0
Etienne_Capoue_389,39,0,0,8,35,3,0,298,0,0,90,0,0,13,0,0,0,8,0,30,0,0,2,0,1,0,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,294,0,0,0,0,0,7,0,0,0,0,0,30,0,0,0,0,2,0,0
Fabian_Delph_269,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Fabian_Schär_482,47,1,0,5,29,0,0,299,2,1,90,0,0,8,0,0,0,3,0,30,0,0,2,1,3,1,1
Fabio Henrique_Tavares_255,63,0,0,1,56,0,0,297,1,0,90,0,0,4,0,0,0,5,0,30,0,3,2,0,4,1,1
Fabián_Balbuena_464,0,0,0,0,0,0,0,292,0,0,0,0,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,296,0,0,0,0,0,11,0,0,0,0,0,30,0,0,0,0,1,0,0
Federico_Fernández_516,0,0,0,0,0,0,0,299,0,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0,3,1,0
Felipe Anderson_Pereira Gomes_465,43,0,0,2,33,1,0,292,2,0,45,0,0,5,0,0,0,4,0,30,0,3,2,0,0,0,0
Fernando_Llorente_371,3,0,0,0,1,0,0,300,0,0,8,0,0,16,0,0,0,0,0,30,0,0,0,0,1,0,0
Fernando_Luiz Rosa_272,0,0,0,0,0,0,0,298,0,0,0,0,0,18,0,0,0,0,0,30,0,0,0,0,3,1,0
Filip_Benkovic_501,0,0,0,0,0,0,0,296,0,0,0,0,0,9,0,0,0,0,0,30,0,0,0,0,3,1,0
