name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Alex_Iwobi_15,37,3,0,0,27,2,15,0,201,0,10976,3,82,0,9,0,0,0,5,0,21,0,0,0,1,1,4,14218,0
Alex_McCarthy_328,0,0,0,0,0,0,328,0,204,0,11289,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,0,761,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,248,0,207,0,11209,0,0,0,13,0,0,0,0,0,21,0,0,0,0,1,2,26,0
Alex_Pritchard_206,18,0,0,0,15,1,206,0,206,0,11167,2,43,0,4,0,0,0,1,0,21,0,1,0,0,2,1,268,0
Alex_Smithies_89,0,0,0,0,0,0,89,0,203,0,11050,0,0,0,17,0,0,0,0,0,21,0,0,0,0,3,0,108,0
Alfie_Mawson_487,0,0,0,0,0,0,487,0,201,0,11448,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,4,34,0
Alfie_Whiteman_538,0,0,0,0,0,0,538,0,203,0,11499,0,0,0,5,0,0,0,0,0,21,0,0,0,0,3,0,240,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,476,0,209,0,11437,0,0,0,19,0,0,0,0,0,21,0,0,0,0,2,2,15,0
Alisson_Ramses Becker_468,55,0,0,1,44,0,468,0,207,0,11429,0,90,0,13,0,0,0,10,0,21,2,0,0,0,1,2,43913,0
Anders_Lindegaard_485,0,0,0,0,0,0,485,0,206,0,11446,0,0,0,10,0,0,0,0,0,21,0,0,0,0,2,1,39,0
Ander_Herrera_299,92,0,0,1,85,0,299,0,208,1,11260,0,90,0,15,0,0,0,10,0,21,0,0,0,0,2,0,23405,0
Andreas_Christensen_119,0,0,0,0,0,0,119,0,204,0,11080,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,0,105,0
Andreas_Pereira_481,0,0,0,0,0,0,481,0,208,0,11442,0,0,0,15,0,0,0,0,0,21,0,0,0,0,2,0,286,0
Andrew_Robertson_247,58,1,0,3,47,1,247,0,207,0,11208,1,90,0,13,0,0,0,10,0,21,0,0,0,0,1,2,27413,0
Andrew_Surman_35,0,0,0,0,0,0,35,0,202,0,10996,0,0,0,18,0,0,0,0,0,21,0,0,0,0,3,3,279,0
Andre_Gray_395,0,0,0,0,0,0,395,0,202,0,11356,0,0,0,2,0,0,0,0,0,21,0,0,0,0,3,3,71,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,453,0,209,0,11414,0,0,0,3,0,0,0,0,0,21,0,0,0,0,2,2,22,0
Andros_Townsend_149,23,0,0,1,18,2,149,0,210,0,11110,2,90,0,20,0,0,0,6,0,21,0,5,2,2,2,0,14317,0
André Filipe_Tavares Gomes_508,45,0,0,1,37,1,508,0,205,0,11469,0,61,0,11,0,0,0,5,0,21,0,2,2,0,1,0,463,1
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,512,0,201,0,11473,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,4,119,0
André_Schürrle_478,20,1,0,2,16,1,478,0,201,0,11439,1,60,0,1,0,0,0,6,0,21,0,6,1,2,1,4,972,0
Andy_Carroll_418,8,0,0,0,4,0,418,0,209,1,11379,0,45,0,3,0,0,0,1,0,21,0,2,0,0,2,2,938,0
Angelo_Ogbonna_403,49,0,0,5,39,0,403,0,209,1,11364,0,90,0,3,0,0,0,4,0,21,0,1,2,1,2,2,505,0
Angel_Gomes_568,0,0,0,0,0,0,568,0,208,0,11529,0,0,0,15,0,0,0,0,0,21,0,0,0,0,2,0,48,0
Angus_Gunn_452,24,0,0,3,9,0,452,0,204,0,11413,0,90,0,6,0,0,0,10,0,21,6,0,0,0,0,0,17,0
Anthony_Knockaert_55,0,0,0,0,0,0,55,0,209,0,11016,0,0,0,19,0,0,0,0,0,21,0,0,0,0,2,2,89,0
Anthony_Martial_301,40,0,0,0,31,1,301,0,208,0,11262,1,62,0,15,0,0,0,1,0,21,0,6,0,2,2,0,61607,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,203,0,11064,0,0,0,17,0,0,0,0,0,21,0,0,0,0,3,0,5,0
Antonio_Rüdiger_118,111,0,0,6,104,1,118,0,204,2,11079,1,90,1,16,0,0,0,9,0,21,0,0,0,0,0,0,12918,1
Antonio_Valencia_288,48,0,0,2,40,0,288,0,208,1,11249,0,90,0,15,0,0,0,2,0,21,0,1,0,0,2,0,547,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,207,0,11490,0,0,0,12,0,0,0,0,0,21,0,0,0,0,1,2,50,0
Aron_Gunnarsson_102,36,0,1,6,32,1,102,1,203,1,11063,0,90,0,17,0,0,0,11,0,21,0,0,0,0,3,0,5385,0
Arthur_Masuaku_410,0,0,0,0,0,0,410,0,209,0,11371,0,0,0,3,0,0,0,0,0,21,0,0,0,0,2,2,11042,0
Artur_Boruc_25,0,0,0,0,0,0,25,0,202,0,10986,0,0,0,18,0,0,0,0,0,21,0,0,0,0,3,3,1091,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,203,0,11057,0,0,0,17,0,0,0,0,0,21,0,0,0,0,3,0,217,0
Ashley_Barnes_85,29,0,1,0,20,1,85,0,206,2,11046,0,90,0,10,0,0,0,6,0,21,0,4,1,1,2,1,14700,0
Ashley_Westwood_80,64,3,0,3,54,0,80,0,206,0,11041,5,90,0,10,0,0,0,4,0,21,0,2,0,0,2,1,8436,0
Ashley_Williams_159,0,0,0,0,0,0,159,0,205,0,11120,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,0,2,0
Ashley_Young_293,0,0,0,0,0,0,293,0,208,0,11254,0,0,0,15,0,0,0,0,0,21,0,0,0,0,2,0,6601,0
Asmir_Begovic_24,23,0,0,1,11,0,24,0,202,0,10985,0,90,0,18,0,0,0,7,0,21,0,0,0,0,3,3,6847,0
Aymeric_Laporte_268,52,0,0,1,38,0,268,0,207,1,11229,0,85,0,12,0,0,0,4,0,21,0,1,0,0,1,2,6944,1
Ayoze_Pérez_326,13,0,0,1,8,0,326,0,208,1,11287,1,68,0,14,0,0,0,5,0,21,0,4,0,0,2,0,900,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,210,0,11109,0,0,0,20,0,0,0,0,0,21,0,0,0,0,2,0,4,0
Bamidele_Alli_365,61,0,0,4,54,1,365,0,203,0,11326,1,85,0,5,0,0,0,5,0,21,0,3,0,0,3,0,6081,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,210,0,11385,0,0,0,7,0,0,0,0,0,21,0,0,0,0,2,0,0,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,205,0,11135,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,0,237,0
Benjamin_Chilwell_219,47,0,0,4,28,3,219,0,205,2,11180,2,90,0,8,0,0,0,11,0,21,0,5,1,0,1,0,4812,0
Benjamin_Mendy_267,0,0,0,0,0,0,267,0,207,0,11228,0,0,0,12,0,0,0,0,0,21,0,0,0,0,1,2,131,0
Ben_Davies_356,0,0,0,0,0,0,356,0,203,0,11317,0,0,0,5,0,0,0,0,0,21,0,0,0,0,3,0,2817,0
Ben_Foster_445,34,0,0,0,15,0,445,0,202,0,11406,0,90,0,2,0,0,0,13,0,21,9,0,0,0,3,3,14000,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,206,0,11452,0,0,0,10,0,0,0,0,0,21,0,0,0,0,2,1,108,0
Ben_Hamer_190,0,0,0,0,0,0,190,0,206,0,11151,0,0,0,4,0,0,0,0,0,21,0,0,0,0,2,1,2016,0
Ben_Mee_70,72,0,1,10,60,0,70,0,206,1,11031,0,90,0,10,0,0,0,15,0,21,0,0,1,0,2,1,3154,1
Ben_White_559,0,0,0,0,0,0,559,0,209,0,11520,0,0,0,19,0,0,0,0,0,21,0,0,0,0,2,2,71,0
Ben_Wilmot_544,0,0,0,0,0,0,544,0,202,0,11505,0,0,0,2,0,0,0,0,0,21,0,0,0,0,3,3,176,0
Beram_Kayal_57,0,0,0,0,0,0,57,0,209,0,11018,0,0,0,19,0,0,0,0,0,21,0,0,0,0,2,2,126,0
Bernardo Mota_Veiga de Carvalho e Silva_276,54,0,1,5,45,2,276,0,207,4,11237,1,90,0,12,0,0,0,10,0,21,0,3,1,0,1,2,30705,1
Bernardo_Fernandes da Silva Junior_440,28,0,0,2,20,2,440,0,209,2,11401,0,72,0,19,0,0,0,10,0,21,0,1,2,0,2,2,3523,0
Bernard_Anício Caldeira Duarte_507,15,0,0,0,9,1,507,0,205,0,11468,2,28,0,11,0,0,0,3,0,21,0,1,1,0,1,0,1211,0
Bernd_Leno_2,38,0,0,0,21,0,2,0,201,0,10963,0,90,0,9,0,0,0,18,0,21,3,0,0,0,1,4,10080,0
Bobby_Reid_110,8,0,0,0,4,0,110,0,203,0,11071,0,71,4,17,0,0,0,3,0,21,0,2,2,0,3,0,4994,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,210,0,11399,0,0,0,7,0,0,0,0,0,21,0,0,0,0,2,0,919,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,207,0,11239,0,0,0,12,0,0,0,0,0,21,0,0,0,0,1,2,62,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,203,0,11498,0,0,0,17,0,0,0,0,0,21,0,0,0,0,3,0,253,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,210,0,11397,0,0,0,7,0,0,0,0,0,21,0,0,0,0,2,0,114,0
Bruno_Ecuele Manga_92,33,0,0,3,29,0,92,0,203,0,11053,0,90,0,17,0,0,0,8,0,21,0,0,1,0,3,0,2053,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,50,0,209,0,11011,0,0,0,19,0,0,0,0,0,21,0,0,0,0,2,2,126,0
Bukayo_Saka_563,0,0,0,0,0,0,563,0,201,0,11524,0,7,0,9,0,0,0,0,0,21,0,0,0,0,1,4,74,0
Caglar_Söyüncü_515,0,0,0,0,0,0,515,0,205,0,11476,0,0,0,8,0,0,0,0,0,21,0,0,0,0,1,0,52,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,131,0,204,0,11092,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,0,3872,0
Callum_Paterson_101,32,0,0,2,23,1,101,0,203,0,11062,1,90,0,17,0,0,0,2,0,21,0,1,0,0,3,0,2561,0
Callum_Slattery_570,0,0,0,0,0,0,570,0,204,0,11531,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Callum_Wilson_43,13,1,1,0,8,0,43,0,202,1,11004,1,80,1,18,0,0,0,2,0,21,0,0,0,1,3,3,90870,0
Calum_Chambers_9,0,0,0,0,0,0,9,0,201,0,10970,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,4,634,0
Carlos_Sánchez_518,0,0,0,0,0,0,518,0,209,0,11479,0,0,0,3,0,0,0,0,0,21,0,0,0,0,2,2,15,0
Cenk_Tosun_177,4,0,0,0,0,0,177,0,205,1,11138,0,20,0,11,0,0,0,1,0,21,0,1,0,0,1,0,390,1
Cesc_Fàbregas_123,16,0,0,0,12,0,123,0,204,0,11084,1,22,0,16,0,0,0,1,0,21,0,1,0,0,0,0,120,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,208,0,11277,0,0,0,14,0,0,0,0,0,21,0,0,0,0,2,0,10,0
Charlie_Austin_348,1,0,0,0,0,0,348,0,204,0,11309,0,1,0,6,0,0,0,1,0,21,0,1,0,0,0,0,1777,0
Charlie_Daniels_28,48,0,0,1,29,0,28,0,202,0,10989,3,90,0,18,0,0,0,9,0,21,0,0,2,0,3,3,4398,0
Charlie_Taylor_74,44,0,0,7,33,0,74,0,206,2,11035,1,90,1,10,0,0,0,7,0,21,0,0,0,1,2,1,4158,0
Cheikhou_Kouyaté_412,22,0,0,1,17,1,412,0,210,2,11373,0,90,0,20,0,0,0,2,0,21,0,6,2,0,2,0,475,0
Christian_Atsu_320,29,0,0,2,24,1,320,0,208,1,11281,0,90,0,14,0,0,0,7,0,21,0,4,1,3,2,0,49,0
Christian_Benteke_152,0,0,0,0,0,0,152,0,210,0,11113,0,0,0,20,0,0,0,0,0,21,0,0,0,0,2,0,61,0
Christian_Eriksen_364,78,0,0,2,68,0,364,0,203,0,11325,2,90,0,5,0,0,0,4,0,21,0,1,1,0,3,0,19155,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,205,0,11177,0,0,0,8,0,0,0,0,0,21,0,0,0,0,1,0,328,0
Christian_Kabasele_380,0,0,0,0,0,0,380,0,202,0,11341,0,0,0,2,0,0,0,0,0,21,0,0,0,0,3,3,17,0
Christopher_Schindler_192,16,0,0,2,11,0,192,0,206,2,11153,0,40,0,4,0,0,0,1,1,21,0,0,1,0,2,1,3851,0
Chris_Löwe_193,10,0,0,0,8,0,193,0,206,0,11154,0,19,0,4,0,0,0,2,0,21,0,1,0,0,2,1,492,0
Chris_Smalling_284,0,0,0,0,0,0,284,0,208,0,11245,0,0,0,15,0,0,0,0,0,21,0,0,0,0,2,0,41,0
Chris_Wood_87,26,0,1,1,22,0,87,0,206,0,11048,2,90,0,10,0,0,0,5,0,21,0,4,0,2,2,1,5612,1
Ciaran_Clark_311,0,0,0,0,0,0,311,0,208,0,11272,0,0,0,14,0,0,0,0,0,21,0,0,0,0,2,0,13,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,207,0,11222,0,0,0,12,0,0,0,0,0,21,0,0,0,0,1,2,28,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,206,0,11170,0,0,0,4,0,0,0,0,0,21,0,0,0,0,2,1,31012,0
Connor_Wickham_444,0,0,0,0,0,0,444,0,210,1,11405,0,2,0,20,0,0,0,0,0,21,0,0,0,0,2,0,560,0
Conor_Coady_430,70,0,0,6,62,0,430,0,210,0,11391,0,90,0,7,0,0,0,3,0,21,0,0,0,0,2,0,2921,0
Conor_Coventry_548,0,0,0,0,0,0,548,0,209,0,11509,0,0,0,3,0,0,0,0,0,21,0,0,0,0,2,2,45,0
Craig_Cathcart_376,30,0,0,12,21,0,376,1,202,3,11337,0,90,0,2,0,0,0,4,0,21,0,0,1,0,3,3,1386,0
Cuco_Martina_163,0,0,0,0,0,0,163,0,205,0,11124,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,0,1,0
Cyrus_Christie_460,21,0,0,6,12,0,460,0,201,0,11421,0,55,0,1,0,0,0,2,0,21,0,2,0,0,1,4,1391,0
Cédric_Soares_332,36,0,0,2,25,1,332,0,204,1,11293,1,90,1,6,0,0,0,8,0,21,0,2,0,0,0,0,771,0
César_Azpilicueta_113,81,0,0,1,70,0,113,1,204,0,11074,1,90,0,16,0,0,0,8,0,21,0,0,0,0,0,0,11356,0
Daley_Blind_290,0,0,0,0,0,0,290,0,208,0,11251,0,0,0,15,0,0,0,0,0,21,0,0,0,0,2,0,1,0
Dale_Stephens_56,53,0,0,1,46,0,56,0,209,2,11017,1,90,0,19,0,0,0,7,0,21,0,0,0,0,2,2,903,0
Daniel_Amartey_226,0,0,0,0,0,0,226,0,205,0,11187,0,0,0,8,0,0,0,0,0,21,0,0,0,0,1,0,71,0
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,204,0,11089,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,0,28,0
Daniel_Sturridge_472,2,0,0,0,2,1,472,0,207,0,11433,0,4,0,13,0,0,0,0,0,21,0,0,0,0,1,2,379,0
Danilo Luiz_da Silva_266,53,0,0,4,39,0,266,0,207,1,11227,0,90,0,12,0,0,0,5,0,21,0,0,1,1,1,2,372,0
Danny_Batth_428,0,0,0,0,0,0,428,0,210,0,11389,0,0,0,7,0,0,0,0,0,21,0,0,0,0,2,0,12,0
Danny_Ings_258,8,0,0,2,4,0,258,0,204,0,11219,0,45,1,6,0,0,0,2,0,21,0,0,0,1,0,0,48048,0
Danny_Rose_354,51,0,0,7,36,1,354,0,203,2,11315,1,90,1,5,0,0,0,7,0,21,0,2,0,1,3,0,1048,0
Danny_Simpson_217,23,0,0,6,19,0,217,0,205,2,11178,1,90,0,8,0,0,0,6,0,21,0,0,0,0,1,0,134,0
Danny_Ward_105,0,0,0,0,0,0,105,0,203,0,11066,0,0,0,17,0,0,0,0,0,21,0,0,0,0,3,0,129,0
Danny_Ward_457,0,0,0,0,0,0,457,0,205,0,11418,0,0,0,8,0,0,0,0,0,21,0,0,0,0,1,0,29,0
Danny_Welbeck_21,0,0,0,0,0,0,21,0,201,0,10982,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,4,106,0
Danny_Williams_204,0,0,0,0,0,0,204,0,206,0,11165,0,0,0,4,0,0,0,0,0,21,0,0,0,0,2,1,10,0
Dan_Gosling_37,64,0,1,4,51,0,37,0,202,2,10998,0,90,0,18,0,0,0,12,0,21,0,3,0,0,3,3,15,1
Daryl_Janmaat_381,0,0,0,0,0,0,381,0,202,0,11342,0,0,0,2,0,0,0,0,0,21,0,0,0,0,3,3,175,0
David Junior_Hoilett_99,9,0,0,0,7,0,99,0,203,0,11060,1,45,1,17,0,0,0,1,0,21,0,0,0,1,3,0,230,0
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,204,0,11081,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,0,139,0
David_Brooks_42,36,0,0,1,27,1,42,0,202,0,11003,3,90,0,18,0,0,0,4,0,21,0,5,1,1,3,3,73906,0
David_Button_179,27,0,0,0,11,0,179,0,209,0,11140,0,90,0,19,0,0,0,7,0,21,4,0,0,0,2,2,38125,0
David_De Gea_282,23,0,0,0,16,0,282,0,208,0,11243,0,90,0,15,0,0,0,9,0,21,3,0,0,0,2,0,10096,0
David_Luiz Moreira Marinho_116,94,0,0,7,81,0,116,0,204,2,11077,0,90,0,16,0,0,0,5,0,21,0,0,1,1,0,0,128855,0
David_Silva_271,34,0,0,0,23,0,271,0,207,2,11232,0,64,0,12,0,0,0,5,0,21,0,1,0,0,1,2,20702,0
Davinson_Sánchez_359,141,0,0,0,134,0,359,0,203,1,11320,0,90,0,5,0,0,0,2,0,21,0,0,0,0,3,0,1088,0
Davy_Klaassen_171,0,0,0,0,0,0,171,0,205,0,11132,0,0,0,11,0,0,0,0,0,21,0,0,0,0,1,0,1,0
Davy_Pröpper_60,43,0,0,0,35,1,60,0,209,0,11021,3,90,0,19,0,0,0,4,0,21,0,1,0,0,2,2,187,0
DeAndre_Yedlin_310,28,0,0,4,20,1,310,0,208,2,11271,2,90,0,14,0,0,0,5,0,21,0,1,0,0,2,0,345,0
Declan_Rice_406,61,0,0,2,54,1,406,0,209,0,11367,0,90,0,3,0,0,0,6,0,21,0,3,0,1,2,2,5655,0
Dejan_Lovren_239,82,0,0,5,65,0,239,1,207,1,11200,0,90,0,13,0,0,0,8,0,21,0,0,0,0,1,2,27955,1
Demarai_Gray_225,1,0,0,0,1,0,225,0,205,0,11186,0,1,0,8,0,0,0,0,0,21,0,0,0,0,1,0,419,0
Denis_Odoi_181,40,0,0,4,29,0,181,0,201,3,11142,0,90,0,1,0,0,0,10,0,21,0,0,3,0,1,4,487,0
Diego_Rico_473,0,0,0,0,0,0,473,0,202,0,11434,0,0,0,18,0,0,0,0,0,21,0,0,0,0,3,3,185,0
Diogo_Jota_432,0,0,0,0,0,0,432,0,210,0,11393,0,0,0,7,0,0,0,0,0,21,0,0,0,0,2,0,136,0
Divock_Origi_543,0,0,0,0,0,0,543,0,207,0,11504,0,0,0,13,0,0,0,0,0,21,0,0,0,0,1,2,310,0
Domingos_Quina_517,0,0,0,0,0,0,517,0,202,0,11478,0,0,0,2,0,0,0,0,0,21,0,0,0,0,3,3,768,0
Dominic_Calvert-Lewin_175,22,0,0,0,14,2,175,0,205,0,11136,0,90,1,11,0,0,0,6,0,21,0,3,1,1,1,0,12107,0
Dominic_Solanke_259,0,0,0,0,0,0,259,0,207,0,11220,0,0,0,13,0,0,0,0,0,21,0,0,0,0,1,2,666,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,208,0,11286,0,0,0,14,0,0,0,0,0,21,0,0,0,0,2,0,8,0
Dwight_McNeil_534,21,1,0,2,15,5,534,0,206,0,11495,1,62,0,10,0,0,0,3,0,21,0,3,0,1,2,1,1872,0
Eden_Hazard_122,54,0,0,0,39,4,122,0,204,1,11083,4,90,1,16,0,0,0,3,0,21,0,4,0,0,0,0,127818,0
Ederson_Santana de Moraes_260,38,0,0,2,31,0,260,0,207,0,11221,0,90,0,12,0,0,0,7,0,21,3,0,0,0,1,2,6906,1
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,209,0,11377,0,0,0,3,0,0,0,0,0,21,0,0,0,0,2,2,3,0
Edward_Nketiah_552,0,0,0,0,0,0,552,0,201,0,11513,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,4,175,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,205,0,11175,0,0,0,8,0,0,0,0,0,21,0,0,0,0,1,0,27,0
Elias_Kachunga_212,24,0,0,1,13,1,212,0,206,3,11173,1,90,0,4,0,0,0,3,0,21,0,3,0,0,2,1,195,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,202,0,11002,0,0,0,18,0,0,0,0,0,21,0,0,0,0,3,3,3,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,121,0,204,0,11082,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,0,122,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,545,0,201,0,11506,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,4,19,0
Emiliano_Martínez_542,0,0,0,0,0,0,542,0,201,0,11503,0,0,0,9,0,0,0,0,0,21,0,0,0,0,1,4,590,0
Eric_Bailly_291,0,0,0,0,0,0,291,0,208,0,11252,0,0,0,15,0,0,0,0,0,21,0,0,0,0,2,0,500,0
Eric_Dier_361,0,0,0,0,0,0,361,0,203,0,11322,0,0,0,5,0,0,0,0,0,21,0,0,0,0,3,0,83,0
Erik_Durm_461,7,0,0,4,3,0,461,0,206,0,11422,0,38,0,4,0,0,0,1,0,21,0,0,0,0,2,1,96,0
Erik_Lamela_363,0,0,0,0,0,0,363,0,203,0,11324,0,0,0,5,0,0,0,0,0,21,0,0,0,0,3,0,151,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,204,0,11091,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,0,43,0
Etienne_Capoue_389,37,0,0,5,32,1,389,0,202,4,11350,1,90,0,2,0,0,0,5,0,21,0,1,2,0,3,3,547,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,209,0,11014,0,0,0,19,0,0,0,0,0,21,0,0,0,0,2,2,8966,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,207,0,11230,0,0,0,12,0,0,0,0,0,21,0,0,0,0,1,2,75,0
Fabian_Schär_482,30,0,0,4,19,0,482,1,208,1,11443,3,80,0,14,0,0,0,6,0,21,0,1,1,0,2,0,57,0
Fabio Henrique_Tavares_255,33,0,0,0,26,1,255,0,207,0,11216,0,33,0,13,0,0,0,0,0,21,0,1,0,0,1,2,3844,0
Fabián_Balbuena_464,0,0,0,0,0,0,464,0,209,0,11425,0,0,0,3,0,0,0,0,0,21,0,0,0,0,2,2,215,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,201,0,11435,0,0,0,1,0,0,0,0,0,21,0,0,0,0,1,4,68,0
