name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Alex_Iwobi_15,0,0,0,0,0,0,15,0,33,0,1598,0,0,0,5,0,0,0,0,0,4,0,0,0,0,3,2,32826,0
Alex_McCarthy_328,22,0,0,1,10,0,328,0,35,0,1911,0,90,0,7,0,0,0,7,0,4,6,0,0,0,2,0,23723,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,248,0,37,0,1831,0,0,0,11,0,0,0,0,0,4,0,0,0,0,2,1,58,0
Alex_Pritchard_206,0,0,0,0,0,0,206,0,36,0,1789,0,0,0,8,0,0,0,0,0,4,0,0,0,0,1,1,81,0
Alex_Smithies_89,0,0,0,0,0,0,89,0,33,0,1672,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,2,328,0
Alfie_Mawson_487,57,0,0,6,52,0,487,0,31,0,2070,1,90,0,3,0,0,0,5,0,4,0,1,1,0,2,2,139,0
Alireza_Jahanbakhsh_476,5,0,0,0,5,0,476,0,31,1,2059,0,16,1,9,0,0,0,2,0,4,0,2,1,0,2,2,219,0
Alisson_Ramses Becker_468,28,0,0,0,21,0,468,0,37,0,2051,0,90,0,11,0,0,0,15,0,4,4,1,0,0,2,1,121377,0
Anders_Lindegaard_485,0,0,0,0,0,0,485,0,32,0,2068,0,0,0,14,0,0,0,0,0,4,0,0,0,0,2,0,62,0
Ander_Herrera_299,3,0,0,0,3,0,299,0,32,0,1882,0,14,0,4,0,0,0,0,0,4,0,0,0,1,2,0,739,0
Andreas_Christensen_119,0,0,0,0,0,0,119,0,34,0,1702,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,319,0
Andreas_Pereira_481,0,0,0,0,0,0,481,0,32,0,2064,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,0,662,0
Andrew_Robertson_247,41,0,0,3,30,1,247,0,37,1,1830,1,90,0,11,0,0,0,5,0,4,0,0,0,0,2,1,151514,0
Andrew_Surman_35,0,0,0,0,0,0,35,0,34,0,1618,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,2,774,0
Andre_Gray_395,12,0,0,0,8,0,395,0,39,0,1978,0,69,1,17,0,0,0,1,0,4,0,2,0,1,1,2,3020,0
Andriy_Yarmolenko_453,21,0,0,0,17,1,453,0,40,0,2036,1,45,0,20,0,0,0,1,0,4,0,2,0,0,1,0,254,0
Andros_Townsend_149,22,0,0,2,20,1,149,0,35,0,1732,2,71,0,16,0,0,0,3,0,4,0,2,0,0,2,0,8113,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,508,0,36,0,2091,0,0,0,10,0,0,0,0,0,4,0,0,0,0,1,1,68,0
André-Frank_Zambo Anguissa_512,59,0,0,0,53,0,512,0,31,2,2095,0,73,0,3,0,0,0,3,0,4,0,0,2,0,2,2,541,0
André_Schürrle_478,36,0,0,0,32,1,478,0,31,0,2061,2,86,2,3,0,0,0,6,0,4,0,4,1,1,2,2,26907,0
Andy_Carroll_418,0,0,0,0,0,0,418,0,40,0,2001,0,0,0,20,0,0,0,0,0,4,0,0,0,0,1,0,114,0
Angelo_Ogbonna_403,0,0,0,0,0,0,403,0,40,0,1986,0,0,0,20,0,0,0,0,0,4,0,0,0,0,1,0,403,0
Angus_Gunn_452,0,0,0,0,0,0,452,0,35,0,2035,0,0,0,7,0,0,0,0,0,4,0,0,0,0,2,0,51,0
Anthony_Knockaert_55,25,1,0,1,19,3,55,0,31,0,1638,2,74,0,9,0,0,0,6,0,4,0,2,3,0,2,2,5912,0
Anthony_Martial_301,0,0,0,0,0,0,301,0,32,0,1884,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,0,622,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,33,0,1686,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,2,1569,0
Antonio_Rüdiger_118,96,0,0,4,88,0,118,0,34,0,1701,0,90,0,2,0,0,0,12,0,4,0,0,0,3,0,2,6402,0
Antonio_Valencia_288,46,0,0,4,40,1,288,0,32,1,1871,2,90,0,4,0,0,0,3,0,4,0,0,0,0,2,0,1813,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,38,0,2112,0,0,0,15,0,0,0,0,0,4,0,0,0,0,1,2,140,0
Aron_Gunnarsson_102,0,0,0,0,0,0,102,0,33,0,1685,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,2,710,0
Arthur_Masuaku_410,0,0,0,0,0,0,410,0,40,0,1993,0,0,0,20,0,0,0,0,0,4,0,0,0,0,1,0,18598,0
Artur_Boruc_25,0,0,0,0,0,0,25,0,34,0,1608,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,2,11726,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,33,0,1679,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,2,612,0
Ashley_Barnes_85,6,0,0,0,5,0,85,0,32,0,1668,1,10,0,14,0,0,0,0,0,4,0,0,0,1,2,0,405,0
Ashley_Westwood_80,69,0,0,1,56,0,80,0,32,1,1663,1,90,0,14,0,0,0,7,0,4,0,1,2,0,2,0,39651,0
Ashley_Williams_159,0,0,0,0,0,0,159,0,36,0,1742,0,0,0,10,0,0,0,0,0,4,0,0,0,0,1,1,25,0
Ashley_Young_293,0,0,0,0,0,0,293,0,32,0,1876,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,0,1205,0
Asmir_Begovic_24,20,0,0,2,9,0,24,0,34,0,1607,0,90,0,6,0,0,0,11,0,4,4,0,0,0,0,2,8282,0
Aymeric_Laporte_268,119,0,0,0,116,0,268,0,38,1,1851,0,90,0,15,0,0,0,2,0,4,0,0,0,1,1,2,68343,0
Ayoze_Pérez_326,16,0,0,2,12,2,326,0,38,2,1909,0,90,0,13,0,0,0,3,0,4,0,2,0,0,1,2,902,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,35,0,1731,0,0,0,16,0,0,0,0,0,4,0,0,0,0,2,0,12,0
Bamidele_Alli_365,49,0,0,2,41,1,365,0,39,1,1948,1,90,1,18,0,0,0,6,0,4,0,4,0,1,1,2,37811,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,40,0,2007,0,0,0,19,0,0,0,0,0,4,0,0,0,0,1,0,9,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,36,0,1757,0,0,0,10,0,0,0,0,0,4,0,0,0,0,1,1,87,0
Benjamin_Chilwell_219,48,0,0,4,32,3,219,0,37,1,1802,0,90,0,12,0,0,0,4,0,4,0,2,1,0,2,1,2969,0
Benjamin_Mendy_267,87,0,0,1,80,0,267,0,38,1,1850,1,90,0,15,0,0,0,5,0,4,0,1,0,0,1,2,238353,0
Ben_Davies_356,42,0,0,4,31,1,356,0,39,1,1939,1,88,0,18,0,0,0,1,0,4,0,0,0,1,1,2,1848,0
Ben_Foster_445,30,0,0,1,6,0,445,1,39,0,2028,0,90,0,17,0,0,0,12,0,4,2,0,0,0,1,2,12604,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,32,0,2074,0,0,0,14,0,0,0,0,0,4,0,0,0,0,2,0,101,0
Ben_Hamer_190,0,0,0,0,0,0,190,0,36,0,1773,0,0,0,8,0,0,0,0,0,4,0,0,0,0,1,1,51565,0
Ben_Mee_70,35,0,0,11,31,0,70,0,32,0,1653,0,90,0,14,0,0,0,5,0,4,0,0,0,0,2,0,2420,0
Beram_Kayal_57,0,0,0,0,0,0,57,0,31,0,1640,0,0,0,9,0,0,0,0,0,4,0,0,0,0,2,2,226,0
Bernardo Mota_Veiga de Carvalho e Silva_276,24,0,0,0,17,0,276,0,38,1,1859,0,32,0,15,0,0,0,0,0,4,0,1,1,0,1,2,40167,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,440,0,31,0,2023,0,0,0,9,0,0,0,0,0,4,0,0,0,0,2,2,97,0
Bernard_Anício Caldeira Duarte_507,0,0,0,0,0,0,507,0,36,0,2090,0,0,0,10,0,0,0,0,0,4,0,0,0,0,1,1,1220,0
Bernd_Leno_2,0,0,0,0,0,0,2,0,33,0,1585,0,0,0,5,0,0,0,0,0,4,0,0,0,0,3,2,500,0
Bobby_Reid_110,12,0,0,0,11,0,110,0,33,0,1693,1,90,1,1,0,0,0,2,0,4,0,3,0,1,3,2,778,0
Bonatini Lohner Maia_Bonatini_438,10,0,1,0,8,0,438,0,40,0,2021,1,18,0,19,0,0,0,3,0,4,0,0,0,0,1,0,1090,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,38,0,1861,0,0,0,15,0,0,0,0,0,4,0,0,0,0,1,2,71,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,33,0,2120,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,2,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,40,0,2019,0,0,0,19,0,0,0,0,0,4,0,0,0,0,1,0,1834,0
Bruno_Ecuele Manga_92,25,0,0,4,13,0,92,1,33,1,1675,1,90,0,1,0,0,0,9,0,4,0,0,3,0,3,2,1527,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,50,0,31,0,1633,0,0,0,9,0,0,0,0,0,4,0,0,0,0,2,2,47,0
Caglar_Söyüncü_515,0,0,0,0,0,0,515,0,37,0,2098,0,0,0,12,0,0,0,0,0,4,0,0,0,0,2,1,24,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,131,0,34,0,1714,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,2935,0
Callum_Paterson_101,0,0,0,0,0,0,101,0,33,0,1684,0,0,0,1,0,0,0,0,0,4,0,0,0,0,3,2,143,0
Callum_Wilson_43,13,0,1,2,7,0,43,0,34,0,1626,0,90,0,6,0,0,0,0,0,4,0,4,0,1,0,2,176329,0
Calum_Chambers_9,2,0,0,3,2,0,9,0,31,1,1592,0,3,0,3,0,0,0,0,0,4,0,0,0,0,2,2,1312,0
Carlos_Sánchez_518,55,0,0,0,51,2,518,0,40,0,2101,1,90,0,20,0,0,0,5,0,4,0,1,0,0,1,0,2328,0
Cenk_Tosun_177,15,0,0,0,10,0,177,0,36,1,1760,0,90,0,10,0,0,0,3,0,4,0,2,0,2,1,1,32558,0
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,34,0,1706,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,122,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,38,0,1899,0,0,0,13,0,0,0,0,0,4,0,0,0,0,1,2,112,0
Charlie_Austin_348,5,0,2,1,4,0,348,0,35,0,1931,0,28,0,7,0,1,0,0,0,4,0,2,0,1,2,0,1482,0
Charlie_Daniels_28,0,0,0,0,0,0,28,0,34,0,1611,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,2,7261,0
Charlie_Taylor_74,48,0,0,6,41,0,74,0,32,0,1657,0,90,0,14,0,0,0,6,0,4,0,1,0,0,2,0,297,0
Cheikhou_Kouyaté_412,22,0,0,1,19,2,412,0,35,0,1995,2,18,0,16,0,0,0,2,0,4,0,1,0,0,2,0,178,0
Christian_Atsu_320,9,0,0,2,8,0,320,0,38,0,1903,0,36,0,13,0,0,0,3,0,4,0,1,1,0,1,2,108,0
Christian_Benteke_152,20,0,1,0,8,1,152,0,35,2,1735,1,90,0,16,0,0,0,0,0,4,0,2,0,4,2,0,5161,0
Christian_Eriksen_364,69,0,0,1,55,0,364,0,39,0,1947,0,90,0,18,0,0,0,9,0,4,0,1,3,1,1,2,18426,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,37,0,1799,0,0,0,12,0,0,0,0,0,4,0,0,0,0,2,1,421,0
Christian_Kabasele_380,15,0,0,19,10,0,380,0,39,2,1963,0,90,0,17,0,0,0,3,0,4,0,0,0,0,1,2,2484,0
Christopher_Schindler_192,31,0,0,1,25,0,192,0,36,1,1775,0,90,0,8,0,0,0,3,0,4,0,0,0,0,1,1,5451,0
Chris_Löwe_193,30,0,0,7,24,0,193,0,36,0,1776,0,90,0,8,0,0,0,1,0,4,0,0,1,0,1,1,48,0
Chris_Smalling_284,41,0,0,8,39,0,284,0,32,0,1867,0,90,0,4,0,0,0,3,0,4,0,0,0,1,2,0,818,0
Chris_Wood_87,24,0,0,0,14,1,87,0,32,0,1670,0,83,0,14,0,0,0,1,0,4,0,0,1,1,2,0,742,0
Ciaran_Clark_311,13,0,0,7,8,0,311,0,38,1,1894,0,80,0,13,0,0,0,5,0,4,0,0,1,0,1,2,947,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,38,0,1844,0,0,0,15,0,0,0,0,0,4,0,0,0,0,1,2,49,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,36,0,1792,0,0,0,8,0,0,0,0,0,4,0,0,0,0,1,1,4779,0
Connor_Wickham_444,0,0,0,0,0,0,444,0,35,0,2027,0,0,0,16,0,0,0,0,0,4,0,0,0,0,2,0,74,0
Conor_Coady_430,41,0,0,6,38,0,430,0,40,0,2013,0,90,0,19,0,0,0,5,0,4,0,0,0,0,1,0,726,0
Craig_Cathcart_376,19,0,0,13,10,0,376,0,39,0,1959,0,90,0,17,0,0,0,4,0,4,0,0,2,0,1,2,1138,0
Cuco_Martina_163,0,0,0,0,0,0,163,0,36,0,1746,0,0,0,10,0,0,0,0,0,4,0,0,0,0,1,1,6,0
Cyrus_Christie_460,0,0,0,0,0,0,460,0,31,0,2043,0,0,0,3,0,0,0,0,0,4,0,0,0,0,2,2,98,0
Cédric_Soares_332,48,2,0,9,32,0,332,0,35,1,1915,3,90,0,7,0,0,0,5,0,4,0,0,0,0,2,0,4269,0
César_Azpilicueta_113,61,0,0,3,52,1,113,0,34,0,1696,1,90,0,2,0,0,0,4,0,4,0,0,0,0,0,2,8927,0
Daley_Blind_290,0,0,0,0,0,0,290,0,32,0,1873,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,0,5,0
Dale_Stephens_56,45,0,0,5,38,0,56,0,31,3,1639,0,90,0,9,0,0,0,9,0,4,0,1,2,1,2,2,14801,1
Daniel_Amartey_226,5,0,0,0,4,0,226,0,37,0,1809,0,7,0,12,0,0,0,0,0,4,0,0,2,0,2,1,1395,0
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,34,0,1711,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,134,0
Daniel_Sturridge_472,0,0,0,0,0,0,472,0,37,0,2055,0,0,0,11,0,0,0,0,0,4,0,0,0,0,2,1,1729,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,266,0,38,0,1849,0,0,0,15,0,0,0,0,0,4,0,0,0,0,1,2,303,0
Danny_Batth_428,0,0,0,0,0,0,428,0,40,0,2011,0,0,0,19,0,0,0,0,0,4,0,0,0,0,1,0,1156,0
Danny_Ings_258,24,0,0,2,14,1,258,0,35,1,1841,2,77,0,7,0,0,0,4,0,4,0,1,0,1,2,0,27282,0
Danny_Rose_354,0,0,0,0,0,0,354,0,39,0,1937,0,1,0,18,0,0,0,0,0,4,0,0,0,1,1,2,463,0
Danny_Simpson_217,0,0,0,0,0,0,217,0,37,0,1800,0,0,0,12,0,0,0,0,0,4,0,0,0,0,2,1,247,0
Danny_Ward_105,8,0,0,2,7,0,105,0,33,0,1688,1,83,1,1,0,0,0,2,0,4,0,0,0,1,3,2,594,0
Danny_Ward_457,0,0,0,0,0,0,457,0,37,0,2040,0,0,0,12,0,0,0,0,0,4,0,0,0,0,2,1,78,0
Danny_Welbeck_21,4,0,0,0,4,0,21,0,33,0,1604,0,6,0,5,0,0,0,0,0,4,0,0,0,0,3,2,7757,0
Danny_Williams_204,0,0,0,0,0,0,204,0,36,0,1787,0,0,0,8,0,0,0,0,0,4,0,0,0,0,1,1,142,0
Dan_Gosling_37,31,0,0,3,22,0,37,0,34,2,1620,2,90,0,6,0,0,0,5,0,4,0,2,0,1,0,2,263,1
Daryl_Janmaat_381,30,0,0,8,22,2,381,0,39,1,1964,3,90,0,17,0,0,0,6,0,4,0,0,0,0,1,2,4759,0
David Junior_Hoilett_99,24,0,0,2,16,0,99,0,33,2,1682,0,90,0,1,0,0,0,8,0,4,0,1,0,3,3,2,32,1
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,34,0,1703,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,213,0
David_Brooks_42,0,0,0,0,0,0,42,0,34,0,1625,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,2,1042,0
David_Button_179,0,0,0,0,0,0,179,0,31,0,1762,0,0,0,9,0,0,0,0,0,4,0,0,0,0,2,2,4171,0
David_De Gea_282,27,0,0,1,10,0,282,0,32,0,1865,0,90,0,4,0,0,0,12,0,4,2,0,0,0,2,0,5807,0
David_Luiz Moreira Marinho_116,101,0,0,5,87,0,116,0,34,0,1699,1,90,0,2,0,0,0,2,0,4,0,0,3,0,0,2,15165,0
David_Silva_271,73,1,1,1,64,0,271,0,38,0,1854,4,89,1,15,0,0,0,3,0,4,0,0,0,1,1,2,61559,0
Davinson_Sánchez_359,55,0,0,8,47,0,359,0,39,2,1942,0,90,0,18,0,0,0,5,0,4,0,0,0,1,1,2,837,0
Davy_Klaassen_171,0,0,0,0,0,0,171,0,36,0,1754,0,0,0,10,0,0,0,0,0,4,0,0,0,0,1,1,4,0
Davy_Pröpper_60,23,1,0,3,18,1,60,0,31,2,1643,1,73,0,9,0,0,0,2,0,4,0,0,1,0,2,2,512,1
DeAndre_Yedlin_310,13,0,0,3,10,1,310,0,38,4,1893,0,90,1,13,0,0,0,3,0,4,0,1,2,0,1,2,1319,0
Declan_Rice_406,0,0,0,0,0,0,406,0,40,0,1989,0,0,0,20,0,0,0,0,0,4,0,0,0,0,1,0,105,0
Dejan_Lovren_239,0,0,0,0,0,0,239,0,37,0,1822,0,0,0,11,0,0,0,0,0,4,0,0,0,0,2,1,166,0
Demarai_Gray_225,15,0,0,0,13,0,225,0,37,0,1808,1,75,1,12,0,0,0,4,0,4,0,0,0,1,2,1,40637,0
Denis_Odoi_181,65,0,0,7,58,1,181,0,31,3,1764,0,90,0,3,0,0,0,5,0,4,0,0,0,0,2,2,193,0
Diego_Rico_473,23,2,0,9,17,0,473,0,34,1,2056,3,90,0,6,0,0,0,2,0,4,0,0,2,1,0,2,124,0
Diogo_Jota_432,26,0,0,0,18,0,432,0,40,0,2015,0,61,0,19,0,0,0,6,0,4,0,4,1,1,1,0,3898,0
Domingos_Quina_517,0,0,0,0,0,0,517,0,39,0,2100,0,0,0,17,0,0,0,0,0,4,0,0,0,0,1,2,185,0
Dominic_Calvert-Lewin_175,20,0,0,5,12,0,175,0,36,2,1758,0,90,0,10,0,0,0,5,0,4,0,8,2,2,1,1,1342,0
Dominic_Solanke_259,0,0,0,0,0,0,259,0,37,0,1842,0,0,0,11,0,0,0,0,0,4,0,0,0,0,2,1,567,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,38,0,1908,0,0,0,13,0,0,0,0,0,4,0,0,0,0,1,2,25,0
Dwight_McNeil_534,37,1,0,4,31,0,534,0,32,1,2117,2,79,0,14,0,0,0,4,0,4,0,1,2,1,2,0,0,1
Eden_Hazard_122,62,0,0,1,57,5,122,0,34,0,1705,5,90,0,2,0,0,0,2,0,4,0,4,0,0,0,2,153734,0
Ederson_Santana de Moraes_260,17,0,0,0,15,0,260,0,38,0,1843,0,90,0,15,0,0,0,10,0,4,1,0,0,0,1,2,97667,0
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,40,0,1999,0,0,0,20,0,0,0,0,0,4,0,0,0,0,1,0,10,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,37,0,1797,0,0,0,12,0,0,0,0,0,4,0,0,0,0,2,1,59,0
Elias_Kachunga_212,8,0,0,0,8,0,212,0,36,1,1795,0,30,0,8,0,0,0,2,0,4,0,1,0,0,1,1,230,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,34,0,1624,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,2,7,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,121,0,34,0,1704,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,64,0
Eric_Bailly_291,1,0,0,1,0,0,291,0,32,0,1874,0,1,0,4,0,0,0,0,0,4,0,0,0,0,2,0,2377,0
Eric_Dier_361,0,0,0,0,0,0,361,0,39,0,1944,0,0,0,18,0,0,0,0,0,4,0,0,0,0,1,2,6477,0
Erik_Durm_461,8,0,0,0,1,0,461,0,36,0,2044,0,14,0,8,0,0,0,1,0,4,0,0,3,0,1,1,24,0
Erik_Lamela_363,0,0,0,0,0,0,363,0,39,0,1946,0,0,0,18,0,0,0,0,0,4,0,0,0,0,1,2,601,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,34,0,1713,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,206,0
Etienne_Capoue_389,29,0,0,9,20,0,389,0,39,1,1972,0,90,0,17,0,0,0,6,0,4,0,2,3,0,1,2,8403,1
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,31,0,1636,0,0,0,9,0,0,0,0,0,4,0,0,0,0,2,2,1199,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,38,0,1852,0,0,0,15,0,0,0,0,0,4,0,0,0,0,1,2,150,0
Fabian_Schär_482,0,0,0,0,0,0,482,0,38,0,2065,0,0,0,13,0,0,0,0,0,4,0,0,0,0,1,2,135,0
Fabio Henrique_Tavares_255,0,0,0,0,0,0,255,0,37,0,1838,0,0,0,11,0,0,0,0,0,4,0,0,0,0,2,1,582,0
Fabián_Balbuena_464,47,0,0,12,39,0,464,0,40,1,2047,0,90,0,20,0,0,0,11,0,4,0,0,4,1,1,0,965,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,31,0,2057,0,0,0,3,0,0,0,0,0,4,0,0,0,0,2,2,1268,0
Federico_Fernández_516,17,0,0,8,11,0,516,0,38,2,2099,0,90,0,13,0,0,0,3,0,4,0,0,1,0,1,2,138,0
Felipe Anderson_Pereira Gomes_465,54,0,0,1,42,2,465,0,40,1,2048,1,90,0,20,0,0,0,7,0,4,0,3,0,0,1,0,14707,0
Fernando_Llorente_371,3,0,0,0,2,0,371,0,39,0,1954,0,9,0,18,0,0,0,0,0,4,0,0,0,0,1,2,755,0
Fernando_Luiz Rosa_272,98,0,1,2,79,1,272,0,38,0,1855,2,90,0,15,0,0,0,7,0,4,0,1,0,1,1,2,4966,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,37,0,2084,0,0,0,12,0,0,0,0,0,4,0,0,0,0,2,1,50,0
Florent_Hadergjonaj_197,15,0,0,0,11,0,197,0,36,1,1780,1,75,0,8,0,0,0,1,0,4,0,1,0,0,1,1,373,1
Florian_Lejeune_314,0,0,0,0,0,0,314,0,38,0,1897,0,0,0,13,0,0,0,0,0,4,0,0,0,0,1,2,10,0
Florin_Andone_66,0,0,0,0,0,0,66,0,31,0,1649,0,0,0,9,0,0,0,0,0,4,0,0,0,0,2,2,68,0
Floyd_Ayité_186,0,0,0,0,0,0,186,0,31,0,1769,0,0,0,3,0,0,0,0,0,4,0,0,0,0,2,2,479,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,37,0,1815,0,0,0,12,0,0,0,0,0,4,0,0,0,0,2,1,132,0
Francisco_Femenía Far_383,0,0,0,0,0,0,383,0,39,0,1966,0,0,0,17,0,0,0,0,0,4,0,0,0,0,1,2,282,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,35,0,1912,0,0,0,7,0,0,0,0,0,4,0,0,0,0,2,0,862,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,304,0,32,0,1887,0,0,0,4,0,0,0,0,0,4,0,0,0,0,2,0,7106,0
Gabriel Fernando_de Jesus_281,13,0,1,0,9,0,281,0,38,1,1864,0,57,0,15,0,0,0,2,0,4,0,0,0,0,1,2,5618,0
