name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Ademola_Lookman_170,28,0,0,1,24,3,170,0,228,0,12275,0,90,0,16,0,0,0,4,0,23,0,6,1,0,1,2,5334,0
Adrian_Mariappa_382,56,0,0,9,47,0,382,1,229,3,12487,0,90,0,4,0,0,0,6,0,23,0,1,3,0,0,0,770,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,231,0,230,0,12336,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,111,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,399,0,222,0,12504,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,160,0
Ainsley_Maitland-Niles_20,2,0,0,3,2,0,20,0,221,0,12125,0,23,0,6,0,0,0,2,0,23,0,0,0,0,0,2,5611,0
Alberto_Moreno_240,0,0,0,0,0,0,240,0,225,0,12345,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,1222,0
Aleksandar_Mitrovic_480,29,1,0,3,17,1,480,0,223,1,12585,1,90,2,17,0,0,0,2,0,23,0,3,1,0,2,1,29994,1
Alexander_Sørloth_153,0,0,0,0,0,0,153,0,225,0,12258,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,45,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,560,0,222,0,12665,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,1203,0
Alexandre_Lacazette_22,15,1,0,4,11,3,22,0,221,0,12127,1,67,0,6,0,0,0,3,0,23,0,3,0,2,0,2,15926,0
Alexis_Sánchez_295,0,0,0,0,0,0,295,0,226,0,12400,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,514,0
Alex_Iwobi_15,3,0,0,0,2,0,15,0,221,0,12120,1,22,0,6,0,0,0,1,0,23,0,1,0,0,0,2,12279,0
Alex_McCarthy_328,19,0,0,2,5,0,328,0,228,0,12433,0,90,0,8,0,0,0,7,0,23,1,0,0,0,1,2,9263,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,248,0,225,0,12353,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,28,0
Alex_Pritchard_206,21,0,0,0,16,0,206,0,224,0,12311,1,26,0,13,0,0,0,4,0,23,0,0,1,0,3,0,184,0
Alex_Smithies_89,0,0,0,0,0,0,89,0,227,0,12194,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,139,0
Alfie_Mawson_487,0,0,0,0,0,0,487,0,223,0,12592,0,0,0,17,0,0,0,0,0,23,0,0,0,0,2,1,23,0
Alfie_Whiteman_538,0,0,0,0,0,0,538,0,223,0,12643,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,255,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,476,0,226,0,12581,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,20,0
Alisson_Ramses Becker_468,19,0,0,0,16,0,468,0,225,0,12573,0,90,0,7,0,0,0,7,0,23,0,0,0,0,3,4,55333,0
Anders_Lindegaard_485,0,0,0,0,0,0,485,0,229,0,12590,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,22,0
Ander_Herrera_299,62,0,0,3,56,0,299,0,226,1,12404,1,90,0,3,0,0,0,4,0,23,0,0,0,0,1,2,12627,0
Andreas_Christensen_119,0,0,0,0,0,0,119,0,221,0,12224,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,2,101,0
Andreas_Pereira_481,0,0,0,0,0,0,481,0,226,0,12586,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,270,0
Andrew_Robertson_247,74,0,0,2,61,1,247,0,225,0,12352,3,90,0,7,0,0,0,4,0,23,0,3,3,1,3,4,178612,0
Andrew_Surman_35,0,0,0,0,0,0,35,0,222,0,12140,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,177,0
Andre_Gray_395,0,0,0,0,0,0,395,0,229,0,12500,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,300,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,453,0,222,0,12558,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,21,0
Andros_Townsend_149,17,0,0,3,11,0,149,0,225,0,12254,0,90,1,12,0,0,0,5,0,23,0,1,0,0,3,4,9798,0
André Filipe_Tavares Gomes_508,40,0,0,1,29,1,508,0,228,1,12613,0,56,0,16,0,0,0,4,0,23,0,2,0,0,1,2,439,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,512,0,223,0,12617,0,0,0,17,0,0,0,0,0,23,0,0,0,0,2,1,20,0
André_Schürrle_478,12,0,0,3,5,2,478,0,223,0,12583,0,71,0,17,0,0,0,3,0,23,0,0,1,0,2,1,16203,0
Andy_Carroll_418,21,0,0,0,12,1,418,0,222,2,12523,1,65,0,2,0,0,0,5,0,23,0,2,0,2,0,2,2176,1
Angelo_Ogbonna_403,53,0,0,6,47,0,403,0,222,1,12508,0,90,0,2,0,0,0,7,0,23,0,0,0,0,0,2,2835,0
Angel_Gomes_568,0,0,0,0,0,0,568,0,226,0,12673,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,35,0
Angus_Gunn_452,0,0,0,0,0,0,452,0,228,0,12557,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,1232,0
Anthony_Knockaert_55,14,0,0,1,12,0,55,0,226,0,12160,0,30,0,14,0,0,0,3,0,23,0,0,0,0,1,2,180,0
Anthony_Martial_301,41,0,1,0,33,4,301,0,226,1,12406,2,82,1,3,0,0,0,5,0,23,0,3,2,1,1,2,71813,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,227,0,12208,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,9,0
Antonio_Rüdiger_118,75,0,0,3,65,0,118,0,221,1,12223,1,90,0,1,0,0,0,10,0,23,0,1,1,1,0,2,3729,0
Antonio_Valencia_288,0,0,0,0,0,0,288,0,226,0,12393,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,595,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,224,0,12634,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,0,55,0
Aron_Gunnarsson_102,0,0,0,0,0,0,102,0,227,0,12207,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,6566,0
Arthur_Masuaku_410,0,0,0,0,0,0,410,0,222,0,12515,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,4998,0
Artur_Boruc_25,25,0,0,1,15,0,25,0,222,0,12130,0,90,0,19,0,0,0,11,0,23,1,0,0,0,0,2,960,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,227,0,12201,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,300,0
Ashley_Barnes_85,19,0,2,0,11,0,85,0,229,2,12190,0,90,1,18,0,0,0,1,0,23,0,4,0,1,0,0,9410,0
Ashley_Westwood_80,44,1,0,4,30,1,80,0,229,1,12185,2,90,0,18,0,0,0,14,0,23,0,1,0,0,0,0,33148,0
Ashley_Williams_159,0,0,0,0,0,0,159,0,228,0,12264,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,6,0
Ashley_Young_293,28,0,0,3,23,0,293,0,226,2,12398,4,90,0,3,0,0,0,1,0,23,0,1,2,0,1,2,8363,0
Asmir_Begovic_24,0,0,0,0,0,0,24,0,222,0,12129,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,5568,0
Aymeric_Laporte_268,95,0,0,7,90,0,268,0,224,1,12373,0,90,0,10,0,0,0,5,0,23,0,0,1,0,3,0,51913,0
Ayoze_Pérez_326,33,0,0,2,24,0,326,0,227,2,12431,1,90,0,5,0,0,0,8,0,23,0,2,1,0,0,3,3059,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,225,0,12253,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,2,0
Bamidele_Alli_365,59,0,0,0,44,0,365,0,223,2,12470,2,85,0,9,0,0,0,6,0,23,0,2,0,0,2,1,66099,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,230,0,12529,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,4,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,228,0,12279,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,216,0
Benjamin_Chilwell_219,64,0,0,5,43,4,219,0,230,0,12324,0,90,0,20,0,0,0,1,0,23,0,0,1,0,3,4,4747,0
Benjamin_Mendy_267,0,0,0,0,0,0,267,0,224,0,12372,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,0,389,0
Ben_Davies_356,0,0,0,0,0,0,356,0,223,0,12461,0,0,0,9,0,0,0,0,0,23,0,0,0,0,2,1,2795,0
Ben_Foster_445,43,0,0,1,13,0,445,0,229,0,12550,0,90,0,4,0,0,0,12,0,23,3,0,0,0,0,0,29027,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,229,0,12596,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0,61,0
Ben_Hamer_190,0,0,0,0,0,0,190,0,224,0,12295,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,2264,0
Ben_Mee_70,37,1,0,9,23,0,70,0,229,1,12175,1,90,0,18,0,0,0,9,0,23,0,0,0,0,0,0,704,1
Ben_White_559,0,0,0,0,0,0,559,0,226,0,12664,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,17,0
Ben_Wilmot_544,0,0,0,0,0,0,544,0,229,0,12649,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,225,0
Beram_Kayal_57,4,0,0,0,4,0,57,0,226,0,12162,0,8,0,14,0,0,0,0,0,23,0,0,0,0,1,2,85,0
Bernardo Mota_Veiga de Carvalho e Silva_276,10,0,1,0,8,0,276,0,224,2,12381,0,18,0,10,0,0,0,0,0,23,0,0,1,0,3,0,117607,0
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,440,0,226,0,12545,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,79,0
Bernard_Anício Caldeira Duarte_507,26,0,0,1,19,1,507,0,228,0,12612,2,74,0,16,0,0,0,5,0,23,0,3,0,0,1,2,1104,0
Bernd_Leno_2,32,0,0,1,18,0,2,0,221,0,12107,0,90,0,6,0,0,0,11,0,23,1,0,0,0,0,2,2550,0
Bobby_Reid_110,12,0,0,0,10,0,110,0,227,0,12215,1,26,0,15,0,0,0,0,0,23,0,1,0,0,0,3,3739,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,230,0,12543,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,1029,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,224,0,12383,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,0,26,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,227,0,12642,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,355,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,230,0,12541,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,215,0
Bruno_Ecuele Manga_92,18,0,0,5,14,0,92,0,227,0,12197,0,90,0,15,0,0,0,6,0,23,0,1,0,0,0,3,7174,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,50,0,226,0,12155,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,40,0
Bukayo_Saka_563,0,0,0,0,0,0,563,0,221,0,12668,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,82,0
Caglar_Söyüncü_515,0,0,0,0,0,0,515,0,230,0,12620,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,25,0
Callum_Hudson-Odoi_131,8,0,0,0,6,1,131,0,221,0,12236,0,10,0,1,0,0,0,2,0,23,0,0,0,0,0,2,14777,0
Callum_Paterson_101,20,0,0,1,7,0,101,0,227,3,12206,0,88,0,15,0,0,0,0,0,23,0,1,1,0,0,3,4045,0
Callum_Roberts_577,0,0,0,0,0,0,577,0,227,0,12683,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,0,0
Callum_Slattery_570,0,0,0,0,0,0,570,0,228,0,12675,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,22,0
Callum_Wilson_43,14,1,0,0,9,1,43,0,222,0,12148,1,72,1,19,0,0,0,1,0,23,0,2,0,0,0,2,30440,0
Calum_Chambers_9,23,0,0,7,16,2,9,0,223,0,12114,1,90,0,17,0,0,0,7,0,23,0,1,3,1,2,1,1162,0
Carlos_Sánchez_518,0,0,0,0,0,0,518,0,222,0,12623,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,21,0
Cenk_Tosun_177,1,0,0,0,0,0,177,0,228,0,12282,0,25,0,16,0,0,0,0,0,23,0,0,0,0,1,2,718,0
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,221,0,12228,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,2,52,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,227,0,12421,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,19,0
Charlie_Austin_348,0,0,0,0,0,0,348,0,228,0,12453,0,0,0,8,0,0,0,0,0,23,0,0,0,0,1,2,1220,0
Charlie_Daniels_28,2,0,0,0,2,0,28,0,222,0,12133,0,1,0,19,0,0,0,1,0,23,0,0,0,0,0,2,1393,0
Charlie_Taylor_74,29,0,0,3,17,1,74,0,229,0,12179,0,90,0,18,0,0,0,9,0,23,0,1,0,0,0,0,498,0
Cheikhou_Kouyaté_412,19,0,0,4,14,1,412,0,225,2,12517,1,74,0,12,0,0,0,3,0,23,0,1,1,0,3,4,495,0
Christian_Atsu_320,31,0,0,1,26,0,320,0,227,0,12425,1,90,0,5,0,0,0,4,0,23,0,4,0,1,0,3,541,0
Christian_Benteke_152,0,0,0,0,0,0,152,0,225,0,12257,0,0,0,12,0,0,0,0,0,23,0,0,0,0,3,4,523,0
Christian_Eriksen_364,67,1,0,0,55,1,364,0,223,1,12469,1,90,0,9,0,0,0,5,0,23,0,0,0,1,2,1,105101,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,230,0,12321,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,518,0
Christian_Kabasele_380,47,0,0,12,39,0,380,0,229,3,12485,0,90,0,4,0,0,0,5,0,23,0,0,1,0,0,0,70,0
Christopher_Schindler_192,28,0,0,13,23,0,192,0,224,0,12297,0,90,0,13,0,0,0,2,0,23,0,0,0,0,3,0,2036,0
Chris_Löwe_193,29,0,0,3,19,1,193,0,224,0,12298,0,90,0,13,0,0,0,4,0,23,0,0,0,0,3,0,29,0
Chris_Smalling_284,0,0,0,0,0,0,284,0,226,0,12389,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,34,0
Chris_Wood_87,24,1,0,0,19,0,87,0,229,1,12192,1,90,6,18,0,0,0,5,0,23,0,0,0,1,0,0,2308,0
Ciaran_Clark_311,0,0,0,0,0,0,311,0,227,0,12416,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,1490,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,224,0,12366,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,0,25,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,224,0,12314,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,20582,0
Connor_Wickham_444,3,0,0,0,2,0,444,0,225,0,12549,1,9,0,12,0,0,0,1,0,23,0,1,0,0,3,4,278,0
Conor_Coady_430,33,0,0,3,24,0,430,0,230,0,12535,0,90,0,11,0,0,0,8,0,23,0,1,1,0,3,4,2357,0
Conor_Coventry_548,0,0,0,0,0,0,548,0,222,0,12653,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,36,0
Craig_Cathcart_376,0,0,0,0,0,0,376,0,229,0,12481,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,7727,0
Cuco_Martina_163,0,0,0,0,0,0,163,0,228,0,12268,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,4,0
Cyrus_Christie_460,23,0,0,4,14,2,460,0,223,3,12565,1,90,0,17,0,0,0,8,0,23,0,1,0,0,2,1,285,0
Cédric_Soares_332,25,0,0,4,17,0,332,0,228,0,12437,0,55,0,8,0,0,0,7,0,23,0,0,1,0,1,2,23750,0
César_Azpilicueta_113,74,0,0,3,64,0,113,1,221,0,12218,1,90,0,1,0,0,0,9,0,23,0,1,0,0,0,2,2796,0
Daley_Blind_290,0,0,0,0,0,0,290,0,226,0,12395,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,3,0
Dale_Stephens_56,48,0,0,2,40,0,56,0,226,1,12161,0,90,0,14,0,0,0,8,0,23,0,1,0,0,1,2,4830,0
Daniel_Amartey_226,0,0,0,0,0,0,226,0,230,0,12331,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,58,0
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,221,0,12233,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,2,31,0
Daniel_Sturridge_472,0,0,0,0,0,0,472,0,225,0,12577,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,523,0
Danilo Luiz_da Silva_266,87,0,0,2,75,2,266,0,224,0,12371,1,90,0,10,0,0,0,12,0,23,0,2,2,1,3,0,7070,0
Danny_Batth_428,0,0,0,0,0,0,428,0,230,0,12533,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,12,0
Danny_Ings_258,25,0,0,1,17,1,258,0,228,0,12363,2,73,0,8,0,0,0,4,0,23,0,4,0,0,1,2,41013,0
Danny_Rose_354,55,1,0,1,48,2,354,0,223,2,12459,2,90,0,9,0,0,0,3,0,23,0,4,2,0,2,1,1255,1
Danny_Simpson_217,44,0,0,2,29,0,217,0,230,0,12322,0,82,0,20,0,0,0,4,0,23,0,2,0,0,3,4,216,0
Danny_Ward_105,2,0,0,0,1,0,105,0,227,0,12210,0,1,0,15,0,0,0,0,0,23,0,1,0,0,0,3,105,0
Danny_Ward_457,0,0,0,0,0,0,457,0,230,0,12562,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,34,0
Danny_Welbeck_21,0,0,0,0,0,0,21,0,221,0,12126,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,143,0
Danny_Williams_204,0,0,0,0,0,0,204,0,224,0,12309,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,20,0
Dan_Gosling_37,38,0,0,5,31,0,37,0,222,0,12142,0,90,0,19,0,0,0,7,0,23,0,0,0,0,0,2,278,0
Daryl_Janmaat_381,0,0,0,0,0,0,381,0,229,0,12486,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,174,0
David Junior_Hoilett_99,21,0,0,1,18,1,99,0,227,1,12204,1,90,0,15,0,0,0,2,0,23,0,5,1,3,0,3,213,0
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,221,0,12225,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,2,72,0
David_Brooks_42,38,1,1,5,27,0,42,0,222,0,12147,1,90,0,19,0,0,0,8,0,23,0,4,0,1,0,2,71555,0
David_Button_179,23,0,0,0,12,0,179,0,226,0,12284,0,90,0,14,0,0,0,7,0,23,4,0,0,0,1,2,49930,0
David_De Gea_282,18,0,0,2,11,0,282,0,226,0,12387,0,90,0,3,0,0,0,10,0,23,2,0,0,0,1,2,65149,0
David_Luiz Moreira Marinho_116,59,1,0,3,53,0,116,0,221,2,12221,1,90,0,1,0,0,0,9,0,23,0,0,0,0,0,2,87784,1
David_Silva_271,34,1,0,1,33,2,271,0,224,0,12376,1,31,0,10,0,0,0,3,0,23,0,1,0,0,3,0,35199,0
Davinson_Sánchez_359,62,0,0,5,53,0,359,0,223,2,12464,0,90,0,9,0,0,0,2,0,23,0,1,0,1,2,1,541,1
Davy_Klaassen_171,0,0,0,0,0,0,171,0,228,0,12276,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,2,2,0
Davy_Pröpper_60,53,1,0,1,42,2,60,0,226,0,12165,1,90,0,14,0,0,0,5,0,23,0,4,1,0,1,2,251,0
DeAndre_Yedlin_310,27,0,0,1,19,0,310,0,227,1,12415,3,90,0,5,0,0,0,1,0,23,0,1,0,0,0,3,4320,0
Declan_Rice_406,70,0,0,2,64,1,406,0,222,0,12511,0,90,0,2,0,0,0,6,0,23,0,2,1,1,0,2,64552,0
Dejan_Lovren_239,0,0,0,0,0,0,239,0,225,0,12344,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,784,0
Demarai_Gray_225,27,0,0,0,17,4,225,0,230,0,12330,1,90,0,20,0,0,0,7,0,23,0,6,0,1,3,4,230,0
Denis_Odoi_181,24,0,0,10,19,0,181,0,223,3,12286,1,90,0,17,0,0,0,6,0,23,0,1,0,2,2,1,566,0
Diego_Rico_473,0,0,0,0,0,0,473,0,222,0,12578,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,88,0
Diogo_Jota_432,26,0,2,2,17,1,432,0,230,2,12537,1,90,1,11,0,0,0,3,0,23,0,2,0,0,3,4,1450,1
Divock_Origi_543,0,0,0,0,0,0,543,0,225,0,12648,0,0,0,7,0,0,0,0,0,23,0,0,0,0,3,4,475,0
Domingos_Quina_517,0,0,0,0,0,0,517,0,229,0,12622,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,129,0
Dominic_Calvert-Lewin_175,10,0,1,0,4,0,175,0,228,2,12280,0,33,0,16,0,0,0,0,0,23,0,2,0,1,1,2,40643,0
Dominic_Solanke_259,0,0,0,0,0,0,259,0,222,0,12364,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,1800,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,227,0,12430,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,3,5,0
Dwight_McNeil_534,17,0,1,0,11,1,534,0,229,2,12639,2,90,0,18,0,0,0,4,0,23,0,4,1,2,0,0,4715,0
Eden_Hazard_122,40,0,0,0,33,3,122,1,221,0,12227,1,90,0,1,0,0,0,1,0,23,0,10,0,2,0,2,72886,0
Ederson_Santana de Moraes_260,34,0,0,0,28,0,260,0,224,0,12365,0,90,0,10,0,0,0,12,0,23,2,0,0,0,3,0,32167,0
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,222,0,12521,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,7,0
Edward_Nketiah_552,0,0,0,0,0,0,552,0,221,0,12657,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,232,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,230,0,12319,0,0,0,20,0,0,0,0,0,23,0,0,0,0,3,4,19,0
Elias_Kachunga_212,19,0,0,1,14,0,212,0,224,0,12317,2,90,1,13,0,0,0,7,0,23,0,5,0,0,3,0,720,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,222,0,12146,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,3,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,121,0,221,0,12226,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,2,107,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,545,0,221,0,12650,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,27,0
Emiliano_Martínez_542,0,0,0,0,0,0,542,0,221,0,12647,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,2,443,0
Eric_Bailly_291,0,0,0,0,0,0,291,0,226,0,12396,0,0,0,3,0,0,0,0,0,23,0,0,0,0,1,2,309,0
Eric_Dier_361,12,0,0,1,11,0,361,0,223,0,12466,0,11,0,9,0,0,0,1,0,23,0,0,0,0,2,1,232,0
Erik_Durm_461,0,0,0,0,0,0,461,0,224,0,12566,0,0,0,13,0,0,0,0,0,23,0,0,0,0,3,0,64,0
Erik_Lamela_363,34,0,0,1,30,0,363,0,223,1,12468,3,78,0,9,0,0,0,3,0,23,0,1,2,1,2,1,25436,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,221,0,12235,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,2,51,0
Etienne_Capoue_389,50,0,0,8,41,3,389,0,229,0,12494,0,90,0,4,0,0,0,7,0,23,0,1,2,0,0,0,1101,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,226,0,12158,0,0,0,14,0,0,0,0,0,23,0,0,0,0,1,2,9621,0
Fabian_Delph_269,16,0,0,0,16,0,269,1,224,0,12374,0,10,0,10,0,0,0,3,0,23,0,0,0,0,3,0,800,0
Fabian_Schär_482,37,0,0,6,26,0,482,0,227,3,12587,0,90,0,5,0,0,0,4,0,23,0,1,2,1,0,3,154,0
Fabio Henrique_Tavares_255,78,0,0,3,73,0,255,0,225,0,12360,3,86,0,7,0,0,0,3,0,23,0,2,0,1,3,4,4387,0
Fabián_Balbuena_464,0,0,0,0,0,0,464,0,222,0,12569,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,2,29,0
