name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Aleksandar_Mitrovic_480,21,0,0,2,16,0,0,117,1,0,90,3,0,12,0,0,0,3,0,12,0,4,0,1,0,0,0
Alexander_Sørloth_153,8,0,1,0,5,0,0,114,0,0,20,0,0,17,0,0,0,2,0,12,0,0,0,0,0,1,0
Alexandre_Lacazette_22,25,0,0,1,16,1,0,111,0,1,90,0,0,20,0,0,0,1,0,12,0,2,1,0,1,1,0
Alexis_Sánchez_295,1,0,0,0,1,0,0,118,1,0,17,0,0,13,0,0,0,1,0,12,0,1,0,0,1,0,0
Alex_Iwobi_15,34,0,0,0,27,2,0,111,0,0,45,1,1,20,0,0,0,1,0,12,0,3,0,0,1,1,0
Alex_McCarthy_328,24,0,0,2,8,0,0,120,0,0,90,0,0,18,0,0,0,4,0,12,5,0,0,0,1,1,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,117,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,1,0
Alex_Pritchard_206,26,0,0,2,20,0,0,115,0,0,71,1,0,19,0,0,0,7,0,12,0,7,0,1,1,1,0
Alex_Smithies_89,0,0,0,0,0,0,0,112,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,1,0
Alfie_Mawson_487,18,0,0,8,12,0,0,117,1,0,90,0,0,12,0,0,0,4,0,12,0,0,0,0,0,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,114,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,1,0,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,112,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,1,0,0
Alisson_Ramses Becker_468,29,0,0,0,26,0,0,117,0,0,90,0,0,9,0,0,0,10,0,12,3,0,0,0,2,1,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0
Ander_Herrera_299,35,0,0,2,30,0,1,118,0,0,72,0,0,13,0,0,0,4,0,12,0,2,2,0,1,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,113,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,1,0
Andreas_Pereira_481,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,0,0
Andrew_Robertson_247,90,1,0,4,79,0,0,117,0,2,90,0,1,9,0,0,0,11,0,12,0,1,1,0,2,1,0
Andrew_Surman_35,0,0,0,0,0,0,0,119,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,1,0,0
Andre_Gray_395,7,0,0,0,6,0,0,120,0,1,22,0,0,16,0,0,0,0,0,12,0,0,0,1,1,0,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,115,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,0,0
Andros_Townsend_149,24,0,0,2,19,0,0,114,1,0,90,2,2,17,0,0,0,7,0,12,0,4,0,1,0,1,0
André Filipe_Tavares Gomes_508,33,0,0,2,27,2,0,113,2,0,90,0,0,6,0,0,0,8,0,12,0,1,0,1,0,0,0
André-Frank_Zambo Anguissa_512,21,0,0,7,17,0,0,117,2,0,83,0,0,12,0,0,0,6,0,12,0,3,1,0,0,0,0
André_Schürrle_478,15,0,0,0,12,1,0,117,0,0,77,1,0,12,0,0,0,4,0,12,0,0,1,0,0,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,115,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,0,0
Angelo_Ogbonna_403,0,0,0,0,0,0,0,115,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,0,0
Angus_Gunn_452,0,0,0,0,0,0,0,120,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,1,0
Anthony_Knockaert_55,29,0,0,3,21,1,0,112,1,1,90,0,0,5,0,0,0,7,0,12,0,3,0,0,1,0,0
Anthony_Martial_301,35,0,0,2,28,0,0,118,0,0,90,0,0,13,0,0,0,5,0,12,0,2,1,0,1,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,112,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,1,0
Antonio_Rüdiger_118,93,0,0,0,83,0,0,113,0,0,90,0,0,8,0,0,0,9,0,12,0,0,0,0,0,1,1
Antonio_Valencia_288,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,118,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,3,1,0
Aron_Gunnarsson_102,59,0,0,2,52,0,0,112,0,3,90,0,0,3,0,0,0,11,0,12,0,0,1,0,2,1,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,115,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,0,0
Artur_Boruc_25,0,0,0,0,0,0,0,119,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,1,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,112,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,1,0
Ashley_Barnes_85,3,0,0,0,1,0,0,116,1,0,17,0,0,11,0,0,0,1,0,12,0,0,0,0,0,0,0
Ashley_Westwood_80,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0
Ashley_Williams_159,0,0,0,0,0,0,0,113,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0
Ashley_Young_293,34,0,0,4,27,0,0,118,2,0,90,0,0,13,0,0,0,5,0,12,0,0,0,0,1,0,0
Asmir_Begovic_24,25,0,0,0,22,0,0,119,0,0,90,0,0,15,0,0,0,8,0,12,5,0,0,0,1,0,0
Aymeric_Laporte_268,91,0,0,2,89,0,0,118,1,0,90,0,0,14,0,0,0,2,0,12,0,0,0,1,3,1,0
Ayoze_Pérez_326,27,1,0,5,23,0,0,119,0,3,90,1,0,2,0,0,0,4,0,12,0,0,2,1,2,1,0
Bakary_Sako_148,0,0,0,0,0,0,0,114,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,1,0
Bamidele_Alli_365,61,0,0,2,52,1,0,114,1,0,90,0,0,7,0,0,0,3,0,12,0,1,1,2,1,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,0,0
Beni_Baningime_174,0,0,0,0,0,0,0,113,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0
Benjamin_Chilwell_219,53,0,0,2,40,1,0,116,2,2,90,0,0,4,0,0,0,1,0,12,0,3,0,0,0,1,0
Benjamin_Mendy_267,69,0,0,0,62,0,0,118,3,0,90,0,0,14,0,0,0,6,0,12,0,2,1,0,3,1,0
Ben_Davies_356,60,0,0,5,50,0,0,114,0,2,90,0,1,7,0,0,0,2,0,12,0,1,0,1,1,0,0
Ben_Foster_445,38,0,0,0,21,0,0,120,0,0,90,0,0,16,0,0,0,9,0,12,3,0,0,0,1,0,0
Ben_Gibson_491,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0
Ben_Hamer_190,0,0,0,0,0,0,0,115,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,1,1,0
Ben_Mee_70,28,0,0,13,18,0,0,116,0,0,90,0,0,11,0,0,0,5,0,12,0,0,0,1,0,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,120,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,0,0
Beram_Kayal_57,33,0,0,3,23,2,0,112,2,1,90,0,0,5,0,0,0,5,0,12,0,1,0,0,1,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,59,2,0,3,50,2,0,118,1,6,90,0,1,14,0,0,0,7,0,12,0,1,3,1,3,1,1
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,0,112,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,1,0,0
Bernard_Anício Caldeira Duarte_507,18,0,1,4,16,1,0,113,0,2,63,0,0,6,0,0,0,5,0,12,0,4,0,1,0,0,1
Bernd_Leno_2,19,0,0,0,18,0,0,111,0,0,90,0,0,20,0,0,0,14,0,12,4,0,0,0,1,1,0
Bobby_Reid_110,4,0,0,0,2,0,0,112,0,0,14,0,0,3,0,0,0,1,0,12,0,0,0,0,2,1,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,118,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,3,1,0
Brian_Murphy_537,0,0,0,0,0,0,0,112,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,1,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,0,0
Bruno_Ecuele Manga_92,62,0,0,4,48,1,0,112,0,1,90,0,0,3,0,0,0,7,0,12,0,1,0,0,2,1,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,112,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,1,0,0
Caglar_Söyüncü_515,2,0,0,1,2,0,0,116,0,0,1,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,113,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,1,0
Callum_Paterson_101,21,0,0,1,8,1,0,112,2,0,90,0,0,3,0,0,0,2,0,12,0,0,0,1,2,1,1
Callum_Wilson_43,11,0,0,3,7,0,0,119,1,0,90,0,0,15,0,0,0,1,0,12,0,3,0,1,1,0,0
Calum_Chambers_9,37,0,0,5,24,1,0,117,3,1,90,0,0,12,0,0,0,8,0,12,0,0,0,0,0,0,1
Carlos_Sánchez_518,0,0,0,0,0,0,0,115,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,0,0
Cenk_Tosun_177,0,0,0,0,0,0,0,113,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0
Cesc_Fàbregas_123,34,0,0,0,31,0,0,113,0,0,26,0,0,8,0,0,0,2,0,12,0,0,0,0,0,1,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,119,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,2,1,0
Charlie_Austin_348,7,0,0,1,5,0,0,120,1,0,50,2,0,18,0,0,0,3,0,12,0,0,0,0,1,1,0
Charlie_Daniels_28,43,0,0,2,33,2,0,119,0,0,60,0,0,15,0,0,0,5,0,12,0,0,0,0,1,0,0
Charlie_Taylor_74,18,0,0,6,17,2,0,116,0,0,90,0,1,11,0,0,0,5,0,12,0,0,0,0,0,0,0
Cheikhou_Kouyaté_412,20,0,0,0,13,0,0,114,4,0,90,0,0,17,0,0,0,5,0,12,0,6,0,0,0,1,0
Christian_Atsu_320,3,0,0,1,1,0,0,119,0,0,10,1,0,2,0,0,0,2,0,12,0,1,0,0,2,1,0
Christian_Benteke_152,0,0,0,0,0,0,0,114,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,1,0
Christian_Eriksen_364,0,0,0,0,0,0,0,114,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,1,0,0
Christian_Fuchs_216,0,0,0,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Christian_Kabasele_380,0,0,0,0,0,0,0,120,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,0,0
Christopher_Schindler_192,20,0,0,8,15,0,0,115,0,0,90,0,0,19,0,0,0,1,0,12,0,0,0,0,1,1,0
Chris_Löwe_193,22,0,0,0,15,1,0,115,0,0,44,0,0,19,0,0,0,5,0,12,0,1,0,0,1,1,0
Chris_Smalling_284,24,0,0,9,22,0,0,118,0,0,90,0,0,13,0,0,0,4,0,12,0,0,0,1,1,0,0
Chris_Wood_87,23,0,0,1,17,0,0,116,4,0,90,2,0,11,0,0,0,4,0,12,0,3,0,1,0,0,0
Ciaran_Clark_311,2,0,0,0,2,0,0,119,0,0,12,0,0,2,0,0,0,1,0,12,0,0,1,0,2,1,0
Claudio_Bravo_261,0,0,0,0,0,0,0,118,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,3,1,0
Collin_Quaner_209,0,0,0,0,0,0,0,115,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,1,1,0
Connor_Wickham_444,0,0,0,0,0,0,0,114,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,1,0
Conor_Coady_430,24,0,0,8,20,0,0,111,0,1,90,0,0,1,0,0,0,2,0,12,0,0,0,0,1,0,0
Conor_Coventry_548,0,0,0,0,0,0,0,115,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,0,0
Craig_Cathcart_376,46,0,0,4,34,0,0,120,1,0,90,0,0,16,0,0,0,8,0,12,0,0,0,0,1,0,0
Cuco_Martina_163,0,0,0,0,0,0,0,113,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0
Cyrus_Christie_460,28,0,0,10,16,1,0,117,0,1,90,0,0,12,0,0,0,3,0,12,0,1,0,0,0,0,0
Cédric_Soares_332,24,0,0,3,13,0,0,120,1,0,90,0,0,18,0,0,0,3,0,12,0,2,3,0,1,1,1
César_Azpilicueta_113,62,0,0,5,55,0,0,113,2,0,90,0,0,8,0,0,0,4,0,12,0,1,1,0,0,1,0
Daley_Blind_290,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,0,0
Dale_Stephens_56,19,0,0,1,16,0,0,112,2,0,33,0,0,5,0,0,0,1,1,12,0,0,1,0,1,0,0
Daniel_Amartey_226,0,0,0,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,113,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,1,0
Daniel_Sturridge_472,0,0,0,0,0,0,0,117,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,1,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,118,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,3,1,0
Danny_Batth_428,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,1,0,0
Danny_Ings_258,4,1,0,0,4,0,0,120,0,1,39,0,0,18,0,0,0,2,0,12,0,0,1,0,1,1,0
Danny_Rose_354,0,0,0,0,0,0,0,114,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,1,0,0
Danny_Simpson_217,0,0,0,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Danny_Ward_105,0,0,0,0,0,0,0,112,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,1,0
Danny_Ward_457,0,0,0,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Danny_Welbeck_21,0,0,0,0,0,0,0,111,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,1,1,0
Danny_Williams_204,0,0,0,0,0,0,0,115,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,1,1,0
Dan_Gosling_37,43,1,0,10,39,1,0,119,0,1,45,1,0,15,0,0,0,2,0,12,0,1,2,2,1,0,0
Daryl_Janmaat_381,0,0,0,0,0,0,0,120,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,0,0
David Junior_Hoilett_99,6,0,0,0,6,0,0,112,0,1,18,0,0,3,0,0,0,2,0,12,0,1,0,1,2,1,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,113,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,1,0
David_Brooks_42,39,1,0,2,26,0,0,119,2,1,90,0,0,15,0,0,0,6,0,12,0,2,1,1,1,0,0
David_Button_179,0,0,0,0,0,0,0,112,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,1,0,0
David_De Gea_282,23,0,0,1,16,0,0,118,0,0,90,0,0,13,0,0,0,5,0,12,2,0,0,0,1,0,0
David_Luiz Moreira Marinho_116,119,1,0,5,107,1,0,113,1,2,90,0,0,8,0,0,0,8,0,12,0,1,1,0,0,1,0
David_Silva_271,82,0,0,1,74,2,0,118,0,2,90,0,0,14,0,0,0,2,0,12,0,1,1,0,3,1,0
Davinson_Sánchez_359,0,0,0,0,0,0,0,114,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,1,0,0
Davy_Klaassen_171,0,0,0,0,0,0,0,113,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0
Davy_Pröpper_60,0,0,0,0,0,0,0,112,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,1,0,0
DeAndre_Yedlin_310,30,1,0,1,20,0,0,119,0,1,90,0,0,2,0,0,0,5,0,12,0,2,0,1,2,1,0
Declan_Rice_406,48,0,0,4,43,2,0,115,0,0,90,0,0,10,0,0,0,9,0,12,0,0,0,0,1,0,0
Dejan_Lovren_239,0,0,0,0,0,0,0,117,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,1,0
Demarai_Gray_225,36,0,1,1,25,2,0,116,1,1,83,0,0,4,0,0,0,8,0,12,0,1,0,0,0,1,0
Denis_Odoi_181,21,0,0,10,14,1,0,117,0,0,90,0,0,12,0,0,0,4,0,12,0,0,1,1,0,0,0
Diego_Rico_473,0,0,0,0,0,0,0,119,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,1,0,0
Diogo_Jota_432,3,0,1,0,2,0,0,111,0,0,29,0,0,1,0,0,0,0,0,12,0,2,0,2,1,0,0
Divock_Origi_543,0,0,0,0,0,0,0,117,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,1,0
Domingos_Quina_517,0,0,0,0,0,0,0,120,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,0,0
Dominic_Calvert-Lewin_175,2,0,0,1,1,0,0,113,0,0,1,0,0,6,0,0,0,0,0,12,0,1,0,0,0,0,0
Dominic_Solanke_259,0,0,0,0,0,0,0,117,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,1,0
Dwight_Gayle_325,0,0,0,0,0,0,0,119,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,2,1,0
Dwight_McNeil_534,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0
Eden_Hazard_122,51,2,0,0,43,3,0,113,0,5,90,0,1,8,0,0,0,4,0,12,0,5,0,1,0,1,0
Ederson_Santana de Moraes_260,18,0,0,1,17,0,0,118,1,0,90,0,0,14,1,0,0,8,0,12,0,0,0,0,3,1,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,115,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,1,0,0
Edward_Nketiah_552,0,0,0,0,0,0,0,111,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,1,1,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Elias_Kachunga_212,0,0,0,0,0,0,0,115,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,1,1,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,119,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,1,0,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,113,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,1,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,111,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,1,1,0
Emiliano_Martínez_542,0,0,0,0,0,0,0,111,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,1,1,0
Eric_Bailly_291,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,0,0
Eric_Dier_361,0,0,0,0,0,0,0,114,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,1,0,0
Erik_Durm_461,11,0,0,1,5,1,0,115,0,1,45,0,1,19,0,0,0,1,0,12,0,0,0,1,1,1,0
Erik_Lamela_363,26,0,0,0,19,0,0,114,2,2,82,0,1,7,0,0,0,8,0,12,0,4,0,0,1,0,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,113,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,1,0
Etienne_Capoue_389,0,0,0,0,0,0,0,120,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,0,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,112,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,1,0,0
Fabian_Delph_269,0,0,0,0,0,0,0,118,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,3,1,0
Fabian_Schär_482,33,0,0,14,22,1,0,119,1,1,90,0,0,2,0,0,0,6,0,12,0,0,0,1,2,1,1
Fabio Henrique_Tavares_255,80,0,0,4,72,0,0,117,3,1,90,0,0,9,0,0,0,8,0,12,0,1,0,0,2,1,0
Fabián_Balbuena_464,57,0,0,9,47,0,0,115,1,0,90,0,0,10,0,0,0,8,0,12,0,0,1,0,1,0,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,117,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0
Federico_Fernández_516,24,0,0,11,18,0,0,119,0,0,90,0,0,2,0,0,0,3,0,12,0,0,1,0,2,1,0
Felipe Anderson_Pereira Gomes_465,42,0,0,1,31,2,0,115,0,0,90,1,0,10,0,0,0,6,0,12,0,3,0,1,1,0,0
Fernando_Llorente_371,0,0,0,0,0,0,0,114,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,1,0,0
Fernando_Luiz Rosa_272,81,0,0,9,75,0,0,118,3,1,90,0,0,14,0,0,0,6,0,12,0,1,2,1,3,1,0
Filip_Benkovic_501,0,0,0,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Florent_Hadergjonaj_197,25,1,0,3,18,1,0,115,1,1,90,0,1,19,0,0,0,4,0,12,0,0,0,0,1,1,0
Florian_Lejeune_314,0,0,0,0,0,0,0,119,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,2,1,0
Florin_Andone_66,9,0,0,2,5,1,0,112,2,0,27,0,0,5,0,0,0,2,0,12,0,2,0,0,1,0,0
Floyd_Ayité_186,0,0,0,0,0,0,0,117,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,116,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,1,0
Francisco_Femenía Far_383,50,0,0,5,42,1,0,120,0,0,90,0,0,16,0,0,0,4,0,12,0,0,0,1,1,0,0
Fraser_Forster_329,0,0,0,0,0,0,0,120,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,1,1,0
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,0,0
Gabriel Fernando_de Jesus_281,0,0,0,0,0,0,0,118,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,3,1,0
Gary_Cahill_114,0,0,0,0,0,0,0,113,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,1,0
Gary_Madine_109,0,0,0,0,0,0,0,112,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,1,0
Gaëtan_Bong_51,32,0,0,2,19,0,0,112,1,1,90,0,0,5,0,0,0,9,0,12,0,1,1,0,1,0,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,114,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,1,0,0
Georginio_Wijnaldum_252,63,0,0,1,60,0,0,117,0,0,68,0,0,9,0,0,0,0,0,12,0,0,0,0,2,1,0
Gerard_Deulofeu_394,34,0,1,1,23,1,0,120,2,2,90,0,1,16,0,0,0,3,0,12,0,4,0,1,1,0,1
Glenn_Murray_62,18,0,0,0,8,0,0,112,6,0,62,0,0,5,0,0,0,2,0,12,0,2,0,0,1,0,0
Grady_Diangana_539,16,1,0,0,14,2,0,115,0,1,45,0,0,10,0,0,0,1,0,12,0,2,1,0,1,0,0
