name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Frederico_Rodrigues de Paula Santos_304,0,0,0,0,0,0,0,165,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Gabriel Fernando_de Jesus_281,40,0,0,0,29,1,0,166,0,2,90,2,0,8,0,0,0,2,0,17,0,3,1,0,1,3,1,0
Gary_Cahill_114,0,0,0,0,0,0,0,161,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,2,1,0,0
Gary_Madine_109,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Gaëtan_Bong_51,0,0,0,0,0,0,0,161,0,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,2,1,1,0
Georges-Kévin_Nkoudou_497,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Georginio_Wijnaldum_252,79,0,0,1,72,2,0,165,1,4,90,0,0,14,0,0,0,11,0,17,0,5,0,1,1,3,1,0
Gerard_Deulofeu_394,52,1,0,2,42,4,0,169,0,2,86,2,0,5,0,0,0,2,0,17,0,2,0,2,2,3,1,0
Glenn_Murray_62,19,0,0,0,15,1,0,161,3,1,59,3,0,6,0,0,0,4,0,17,0,0,1,0,2,1,1,0
Grady_Diangana_539,3,0,0,0,3,0,0,163,0,1,5,0,0,9,0,0,0,2,0,17,0,0,1,0,2,0,0,0
Granit_Xhaka_17,111,0,0,2,99,0,0,167,1,1,90,0,0,16,0,0,0,3,0,17,0,0,0,0,2,3,0,0
Greg_Cunninghamm_467,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Greg_Halford_97,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Guido_Carrillo_350,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Gylfi_Sigurdsson_172,20,0,0,1,16,1,0,166,2,0,80,0,0,13,0,0,0,3,0,17,0,2,1,0,1,3,0,0
Hamza_Choudhury_230,0,0,0,0,0,0,0,162,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Harry_Arter_33,25,0,0,4,21,0,0,169,1,0,90,0,0,18,0,0,0,7,0,17,0,0,3,0,2,3,0,0
Harry_Kane_372,25,1,0,2,20,0,0,168,2,1,90,0,0,4,0,0,0,1,0,17,0,2,0,0,0,1,1,0
Harry_Maguire_220,70,0,0,3,59,3,0,162,1,0,90,0,0,7,0,0,0,9,0,17,0,0,1,0,0,1,0,0
Harry_Winks_368,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Henrikh_Mkhitaryan_18,48,0,0,4,42,1,0,167,4,1,90,0,0,16,0,0,0,7,0,17,0,4,0,0,2,3,0,0
Heung-Min_Son_367,4,0,0,0,2,1,0,168,0,0,15,1,0,4,0,0,0,1,0,17,0,2,0,1,0,1,1,0
Heurelho_Gomes_373,0,0,0,0,0,0,0,169,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Hugo_Lloris_351,30,0,0,1,26,0,1,168,0,0,90,0,0,4,0,0,0,9,0,17,0,0,0,0,0,1,1,0
Héctor_Bellerín_4,19,0,0,2,16,0,0,167,1,0,45,0,0,16,0,0,0,1,0,17,0,0,0,0,2,3,0,0
Hélder_Costa_435,22,1,1,2,18,0,0,170,1,3,45,1,0,2,0,0,0,2,0,17,0,2,1,1,0,2,1,1
Ibrahima_Cissé_521,0,0,0,0,0,0,0,163,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,1,0
Idrissa_Gueye_168,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Ilkay_Gündogan_274,73,0,0,2,64,1,1,166,1,3,90,0,1,8,0,0,0,11,0,17,0,0,0,1,1,3,1,0
Isaac_Hayden_323,5,0,0,6,2,0,0,164,1,0,18,0,0,10,0,0,0,3,0,17,0,0,0,0,1,0,0,0
Isaac_Mbenza_514,2,0,0,0,1,0,0,164,0,0,13,0,1,15,0,0,0,0,0,17,0,1,0,0,1,0,1,0
Isaac_Success Ajayi_524,10,0,0,0,7,0,0,169,0,1,13,0,0,5,0,0,0,1,0,17,0,1,0,0,2,3,1,0
Issa_Diop_409,33,0,0,6,28,0,0,163,0,0,90,0,0,9,0,0,0,5,0,17,0,0,1,0,2,0,0,0
Ivan_Cavaleiro_434,2,0,0,0,2,0,0,170,0,0,1,0,0,2,0,0,0,1,0,17,0,0,0,0,0,2,1,0
Jack_Cork_82,28,0,0,3,21,0,0,168,1,0,90,1,0,17,0,0,0,6,0,17,0,2,0,0,0,1,0,0
Jack_Simpson_32,0,0,0,0,0,0,0,170,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,2,0,0
Jack_Stephens_333,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Jack_Wilshere_447,0,0,0,0,0,0,0,163,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,2,0,0,0
Jacob_Murphy_321,0,0,0,0,0,0,0,164,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,0,0,0
Jairo_Riedewald_144,0,0,0,0,0,0,0,162,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Jamaal_Lascelles_312,14,0,0,12,10,0,0,164,1,0,90,0,0,10,0,0,0,3,0,17,0,0,0,0,1,0,0,1
James_Maddison_233,17,0,0,0,16,0,0,162,1,1,45,0,0,7,0,0,0,1,0,17,0,3,1,0,0,1,0,0
James_McArthur_147,34,0,0,4,24,0,0,162,3,0,90,0,0,11,0,0,0,11,0,17,0,4,0,0,0,1,1,1
James_McCarthy_166,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
James_Milner_254,0,0,0,0,0,0,0,165,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,1,3,1,0
James_Tarkowski_72,19,0,0,13,13,0,0,168,0,0,90,0,0,17,0,0,0,3,0,17,0,0,0,0,0,1,0,0
James_Tomkins_138,0,0,0,0,0,0,0,162,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,1,1,0
James_Ward-Prowse_338,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Jamie_Sterry_530,0,0,0,0,0,0,0,164,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,0,0,0
Jamie_Vardy_234,14,0,1,0,3,1,0,162,1,0,90,0,0,7,0,0,0,1,0,17,0,0,0,0,0,1,0,0
Jannik_Vestergaard_463,37,0,0,8,27,0,0,167,0,0,90,0,0,1,0,0,0,7,0,17,0,0,3,1,2,3,1,0
Jan_Bednarek_335,23,0,0,13,20,0,0,167,1,0,90,0,0,1,0,0,0,7,0,17,0,1,0,0,2,3,1,1
Jan_Vertonghen_355,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Jaroslaw_Jach_442,0,0,0,0,0,0,0,162,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Jason_Puncheon_146,0,0,0,0,0,0,0,162,0,0,1,0,0,11,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Jason_Steele_439,0,0,0,0,0,0,0,161,0,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,2,1,1,0
Javier_Hernández Balcázar_419,21,1,0,0,16,1,0,163,0,1,72,0,0,9,0,0,0,0,0,17,0,2,0,0,2,0,0,0
Javier_Manquillo_315,19,1,0,9,12,0,0,164,0,1,90,0,0,10,0,0,0,5,0,17,0,0,0,0,1,0,0,0
Jean Michael_Seri_456,55,0,0,1,50,0,0,163,1,3,60,0,0,19,0,0,0,6,0,17,0,1,0,1,2,0,1,1
Jefferson_Lerma_494,80,0,0,6,70,0,0,170,3,1,90,0,0,20,0,0,0,8,0,17,0,1,1,0,0,2,0,1
Jeffrey_Schlupp_141,7,0,0,1,3,2,0,162,1,1,25,0,0,11,0,0,0,1,0,17,0,2,0,0,0,1,1,0
Jeff_Hendrick_78,1,0,0,0,0,0,0,168,0,0,1,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Jermain_Defoe_46,0,0,0,0,0,0,0,170,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,2,0,0
Jerome_Sinclair_398,0,0,0,0,0,0,0,169,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Jesse_Lingard_300,30,0,0,2,22,2,0,165,1,0,84,1,0,12,0,0,0,6,0,17,0,2,0,1,1,3,0,0
Joel_Matip_243,0,0,0,0,0,0,0,165,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,1,3,1,0
Joel_Ward_441,0,0,0,0,0,0,0,162,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Joe_Bennett_94,14,0,0,3,10,0,0,169,0,0,58,0,0,18,0,0,0,3,0,17,0,0,1,0,2,3,0,0
Joe_Bryan_510,31,1,0,1,21,0,0,163,2,1,90,1,2,19,0,0,0,6,0,17,0,1,3,0,2,0,1,0
Joe_Hart_490,36,0,0,0,18,0,0,168,0,0,90,0,0,17,0,0,0,7,0,17,2,0,0,0,0,1,0,0
Joe_Powell_547,0,0,0,0,0,0,0,163,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,2,0,0,0
Joe_Ralls_98,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Johann Berg_Gudmundsson_76,0,0,0,0,0,0,0,168,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1,0,0
John_Ruddy_421,0,0,0,0,0,0,0,170,0,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,2,1,0
John_Stones_262,0,0,0,0,0,0,0,166,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,1,3,1,0
Jon Gorenc_Stankovic_522,0,0,0,0,0,0,0,164,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,1,0,1,0
Jonas_Lössl_191,21,0,0,1,15,0,0,164,0,0,90,0,0,15,0,0,0,6,0,17,4,0,0,0,1,0,1,0
Jonathan_Castro Otto_483,35,0,0,3,22,0,0,170,1,0,90,0,0,2,0,0,0,9,0,17,0,1,4,0,0,2,1,0
Jonathan_Hogg_201,71,0,0,5,62,0,0,164,2,0,76,0,0,15,0,0,0,8,0,17,0,1,0,0,1,0,1,1
Jonathan_Walters_81,0,0,0,0,0,0,0,168,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Jonjoe_Kenny_161,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Jonjo_Shelvey_318,0,0,0,0,0,0,0,164,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,0,0,0
Jonny_Evans_222,0,0,0,0,0,0,0,162,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Jordan_Ayew_505,11,0,0,1,6,0,0,162,2,0,77,4,0,11,0,0,0,1,0,17,0,5,3,2,0,1,1,0
Jordan_Henderson_249,9,0,0,0,8,0,0,165,0,0,6,0,0,14,0,0,0,1,0,17,0,0,0,1,1,3,1,0
Jordan_Hugill_420,0,0,0,0,0,0,0,163,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,2,0,0,0
Jordan_Pickford_154,30,0,0,2,16,0,0,166,0,0,90,0,0,13,0,0,0,9,0,17,3,0,0,0,1,3,0,0
Jordon_Ibe_38,15,0,0,0,13,3,0,170,0,0,57,0,0,20,0,0,0,2,0,17,0,4,0,0,0,2,0,0
Jorge Luiz_Frello Filho_459,82,0,0,5,76,0,0,161,1,0,90,0,0,3,0,0,0,10,0,17,0,2,1,0,2,1,0,0
Jose Luis_Mato Sanmartín_327,0,0,0,0,0,0,0,164,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,0,0,0
Joseph_Gomez_242,0,0,0,0,0,0,0,165,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,1,3,1,0
Joshua_King_45,28,0,0,1,18,2,0,170,1,1,90,0,0,20,0,0,0,6,0,17,0,5,0,0,0,2,0,0
Joshua_Sims_342,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Josh_Knight_558,0,0,0,0,0,0,0,162,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Josh_Murphy_106,5,0,0,1,1,1,0,169,0,0,45,0,0,18,0,0,0,4,0,17,0,4,0,0,2,3,0,0
José Diogo_Dalot Teixeira_294,14,0,0,1,8,1,0,165,2,1,45,0,0,12,0,0,0,1,0,17,0,0,0,0,1,3,0,1
José Heriberto_Izquierdo Mena_61,0,0,0,0,0,0,0,161,0,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,2,1,1,0
José_Holebas_378,44,0,0,3,30,1,0,169,1,1,90,0,1,5,0,0,0,6,0,17,0,0,0,0,2,3,1,0
João Filipe Iria_Santos Moutinho_475,42,0,0,3,35,0,0,170,2,1,90,0,0,2,0,0,0,7,0,17,0,0,0,0,0,2,1,0
Juan_Foyth_549,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Juan_Mata_297,3,0,0,0,3,0,0,165,0,0,5,0,0,12,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Julian_Speroni_136,0,0,0,0,0,0,0,162,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Juninho_Bacuna_208,83,0,0,1,63,3,0,164,1,2,90,0,1,15,0,0,0,10,0,17,0,2,1,0,1,0,1,0
Junior_Stanislas_36,34,0,0,2,27,1,0,170,0,0,79,0,0,20,0,0,0,4,0,17,0,3,0,2,0,2,0,0
Jürgen_Locadia_65,4,0,0,0,2,0,0,161,0,0,7,0,0,6,0,0,0,1,0,17,0,0,0,0,2,1,1,0
Kadeem_Harris_535,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Karl_Darlow_308,0,0,0,0,0,0,0,164,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,0,0,0
Kasper_Schmeichel_213,28,0,0,1,23,0,0,162,0,0,90,0,0,7,0,0,0,2,0,17,0,0,0,0,0,1,0,0
Kelechi_Iheanacho_236,5,1,0,0,3,0,0,162,0,1,17,0,0,7,0,0,0,0,0,17,0,1,0,0,0,1,0,0
Kenneth_Zohore_107,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Ken_Sema_446,35,0,0,0,31,2,0,169,1,2,76,0,0,5,0,0,0,4,0,17,0,4,0,1,2,3,1,0
Kepa_Arrizabalaga_498,30,0,0,1,27,0,0,161,0,0,90,0,0,3,0,0,0,7,0,17,1,0,0,0,2,1,0,1
Kevin_De Bruyne_273,23,0,0,0,19,0,0,166,1,0,15,0,0,8,0,0,0,1,0,17,0,0,0,0,1,3,1,0
Kevin_Long_73,12,0,0,6,8,0,0,168,0,0,90,0,0,17,0,0,0,2,0,17,0,0,0,0,0,1,0,0
Kevin_McDonald_183,0,0,0,0,0,0,0,163,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,1,0
Kevin_Mirallas_469,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Kieran_Dowell_528,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Kieran_Trippier_357,62,0,0,2,48,0,0,168,1,1,90,0,3,4,0,0,0,5,0,17,0,1,0,0,0,1,1,0
Konstantinos_Mavropanos_10,0,0,0,0,0,0,0,167,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Kortney_Hause_525,0,0,0,0,0,0,0,170,0,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,2,1,0
Kurt_Zouma_526,31,0,0,6,26,1,0,166,0,0,90,0,0,13,0,0,0,4,0,17,0,0,0,0,1,3,0,0
Kyle_Walker-Peters_358,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Kyle_Walker_265,71,0,0,1,66,1,1,166,0,0,90,0,0,8,0,0,0,4,0,17,0,0,0,0,1,3,1,0
Laurent_Depoitre_210,17,0,0,0,10,0,0,164,0,1,90,0,0,15,0,0,0,0,0,17,0,3,0,2,1,0,1,0
Laurent_Koscielny_3,92,0,0,6,85,0,0,167,2,0,90,0,0,16,0,0,0,8,0,17,0,0,0,1,2,3,0,1
Leander_Dendoncker_519,0,0,0,0,0,0,0,170,0,0,0,0,0,2,0,0,0,0,0,17,0,0,0,0,0,2,1,0
Lee_Grant_520,0,0,0,0,0,0,0,165,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Lee_Peltier_95,7,0,0,2,4,0,0,169,0,0,31,0,0,18,0,0,0,3,0,17,0,0,0,0,2,3,0,0
Leighton_Baines_156,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Leon_Balogun_54,48,0,0,8,41,0,0,161,0,0,90,0,0,6,0,0,0,4,0,17,0,0,0,0,2,1,1,0
Leroy_Sané_275,26,2,0,0,20,1,0,166,0,3,65,0,1,8,0,0,0,3,0,17,0,0,0,0,1,3,1,0
Lewis_Cook_39,0,0,0,0,0,0,0,170,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,2,0,0
Lewis_Dunk_48,59,0,0,4,51,0,0,161,2,0,90,0,0,6,0,0,0,3,0,17,0,0,0,1,2,1,1,1
Loris_Karius_238,0,0,0,0,0,0,0,165,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,1,3,1,0
Loïc_Damour_104,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Lucas_Digne_484,37,2,0,3,27,2,0,166,1,3,90,0,2,13,0,0,0,10,0,17,0,1,1,0,1,3,0,1
Lucas_Pérez_502,0,0,0,0,0,0,0,163,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,2,0,0,0
Lucas_Rodrigues Moura da Silva_370,22,0,1,0,17,1,0,168,0,0,64,0,0,4,0,0,0,2,0,17,0,0,0,1,0,1,1,0
Lucas_Torreira_450,66,0,0,4,56,0,0,167,0,1,90,0,0,16,0,0,0,9,0,17,0,3,3,0,2,3,0,0
Luciano_Vietto_513,0,0,0,0,0,0,0,163,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,1,0
Lukasz_Fabianski_400,43,0,0,2,22,0,0,163,0,0,90,0,0,9,0,0,0,9,0,17,4,0,0,0,2,0,0,0
Luka_Milivojevic_150,58,0,0,5,46,1,0,162,0,1,90,0,0,11,0,0,0,6,0,17,0,1,3,1,0,1,1,0
Luke_Amos_523,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Luke_Shaw_286,0,0,0,0,0,0,0,165,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Lys_Mousset_44,4,0,0,0,2,0,0,170,0,0,10,0,0,20,0,0,0,0,0,17,0,1,0,0,0,2,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Mamadou_Sakho_143,46,0,0,6,38,1,0,162,0,0,90,0,0,11,0,0,0,7,0,17,0,1,1,0,0,1,1,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,163,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,2,0,0,0
Marcos_Alonso_115,37,0,0,3,30,0,0,161,3,0,90,0,0,3,0,0,0,4,0,17,0,1,2,1,2,1,0,1
Marcos_Rojo_287,0,0,0,0,0,0,0,165,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Marcus_Bettinelli_178,0,0,0,0,0,0,0,163,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,1,0
Marcus_Rashford_305,20,0,0,3,16,1,0,165,1,0,90,0,0,12,0,0,0,4,0,17,0,4,2,0,1,3,0,0
Marc_Albrighton_224,39,0,0,3,21,0,0,162,0,1,88,1,1,7,0,0,0,6,0,17,0,5,2,0,0,1,0,0
Marc_Navarro_385,0,0,0,0,0,0,0,169,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Marc_Pugh_34,0,0,0,0,0,0,0,170,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,2,0,0
Mario_Lemina_344,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Marko_Arnautovic_417,0,0,0,0,0,0,0,163,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,2,0,0,0
Markus_Suttner_52,0,0,0,0,0,0,0,161,0,0,0,0,0,6,0,0,0,0,0,17,0,0,0,0,2,1,1,0
Mark_Noble_411,27,0,0,1,19,0,0,163,1,0,61,0,0,9,0,0,0,3,0,17,0,2,0,0,2,0,0,1
Marouane_Fellaini_298,22,0,0,4,7,1,0,165,2,0,45,0,0,12,0,0,0,2,0,17,0,0,0,1,1,3,0,0
Martin_Dubravka_309,24,0,0,1,11,0,0,164,0,0,90,0,0,10,0,0,0,11,0,17,5,0,0,0,1,0,0,0
Martin_Kelly_140,14,0,0,16,8,0,0,162,0,0,90,0,0,11,0,0,0,1,0,17,0,0,1,0,0,1,1,0
Martín_Montoya_503,39,0,0,6,36,0,0,161,0,0,90,0,0,6,0,0,0,3,0,17,0,1,0,1,2,1,1,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,169,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Mason_Holgate_160,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Matej_Vydra_495,0,0,0,0,0,0,0,168,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Mateo_Kovacic_499,47,0,0,0,40,1,1,161,0,1,74,0,0,3,0,0,0,4,0,17,0,3,0,0,2,1,0,0
Mathew_Ryan_47,22,0,0,0,15,0,0,161,0,0,90,0,0,6,0,0,0,5,0,17,1,0,0,0,2,1,1,0
Mathias_Jorgensen_195,86,0,0,9,79,0,0,164,0,0,90,0,0,15,0,0,0,12,0,17,0,0,1,0,1,0,1,0
Matteo_Darmian_289,23,0,0,9,17,0,0,165,0,0,90,0,0,12,0,0,0,4,0,17,0,1,0,0,1,3,0,0
Matteo_Guendouzi_451,64,1,0,0,57,0,0,167,0,1,90,0,0,16,0,0,0,5,0,17,0,2,2,1,2,3,0,0
Matthew_Connolly_93,0,0,0,0,0,0,0,169,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Matthew_Lowton_69,0,0,0,0,0,0,0,168,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Matty_James_229,0,0,0,0,0,0,0,162,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Matt_Doherty_425,30,0,0,5,21,0,0,170,0,0,90,0,0,2,0,0,0,1,0,17,0,0,1,0,0,2,1,0
Matt_Ritchie_317,4,0,0,0,1,0,0,164,0,0,9,0,0,10,0,0,0,3,0,17,0,0,0,0,1,0,0,0
Matt_Targett_479,31,1,0,0,19,0,0,167,0,3,90,1,2,1,0,0,0,5,0,17,0,0,0,0,2,3,1,0
Maxime_Le Marchand_455,0,0,0,0,0,0,0,163,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,2,0,1,0
Max_Meyer_486,39,0,0,5,29,2,0,162,0,0,90,0,0,11,0,0,0,8,0,17,0,3,0,2,0,1,1,0
Maya_Yoshida_331,33,0,0,9,25,0,0,167,0,0,90,0,0,1,0,0,0,8,0,17,0,0,0,0,2,3,1,0
Mesut_Özil_13,12,0,0,0,11,0,0,167,1,2,20,0,1,16,0,0,0,2,0,17,0,0,0,0,2,3,0,0
Michael_Keane_162,40,0,0,11,34,0,0,166,1,0,90,0,0,13,0,0,0,11,0,17,0,0,0,0,1,3,0,0
Michael_Obafemi_550,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Michail_Antonio_415,17,0,0,1,9,1,0,163,1,0,84,1,0,9,0,0,0,2,0,17,0,3,1,0,2,0,0,0
Michel_Vorm_352,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Miguel_Britos_379,0,0,0,0,0,0,0,169,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Mikel_Merino_322,0,0,0,0,0,0,0,164,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,1,0,0,0
Mohamed_Diamé_319,23,0,0,3,13,0,0,164,3,0,90,0,0,10,0,0,0,8,0,17,0,2,1,0,1,0,0,0
Mohamed_Elneny_16,0,0,0,0,0,0,0,167,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,2,3,0,0
Mohamed_Elyounoussi_346,0,0,0,0,0,0,0,167,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,2,3,1,0
Mohamed_Salah_253,27,0,0,0,22,1,0,165,0,3,90,0,1,14,0,0,0,2,0,17,0,6,0,1,1,3,1,0
Morgan_Gibbs-White_448,27,1,0,0,21,0,0,170,0,2,74,0,0,2,0,0,0,2,0,17,0,2,0,0,0,2,1,0
Morgan_Schneiderlin_167,0,0,0,0,0,0,0,166,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,1,3,0,0
Mousa_Dembélé_362,0,0,0,0,0,0,0,168,0,0,0,0,0,4,0,0,0,0,0,17,0,0,0,0,0,1,1,0
Moussa_Sissoko_369,64,1,0,2,56,1,0,168,1,2,90,1,0,4,0,0,0,5,0,17,0,3,0,0,0,1,1,0
N'Golo_Kanté_126,65,0,0,3,59,0,0,161,0,1,90,0,0,3,0,0,0,7,0,17,0,3,1,0,2,1,0,0
Naby_Keita_256,30,0,0,0,22,1,0,165,2,1,69,0,0,14,0,0,0,3,0,17,0,6,0,0,1,3,1,0
Nacho_Monreal_5,52,1,0,4,48,0,0,167,0,2,90,0,1,16,0,0,0,2,0,17,0,0,0,0,2,3,0,0
Nahki_Wells_86,0,0,0,0,0,0,0,168,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,1,0,0
Nampalys_Mendy_527,52,0,0,1,44,0,0,162,0,0,90,0,0,7,0,0,0,10,0,17,0,2,0,0,0,1,0,0
Nathaniel_Chalobah_387,0,0,0,0,0,0,0,169,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,2,3,1,0
