name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Leander_Dendoncker_519,37,0,0,2,29,0,0,260,1,1,68,0,0,15,0,0,0,8,0,26,0,1,1,0,1,1,0
Leandro_Bacuna_589,13,0,0,1,8,0,0,257,1,0,28,0,0,16,0,0,0,4,0,26,0,1,1,0,2,0,0
Lee_Grant_520,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,3,0,0
Lee_Peltier_95,21,0,0,7,13,0,0,257,1,0,90,0,0,16,0,0,0,6,0,26,0,0,0,0,2,0,0
Leighton_Baines_156,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Leon_Balogun_54,0,0,0,0,0,0,0,251,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,1,0
Leroy_Sané_275,0,0,0,0,0,0,0,256,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,6,1,0
Lewis_Cook_39,0,0,0,0,0,0,0,255,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Lewis_Dunk_48,67,0,0,5,60,0,0,251,1,1,90,0,0,4,0,0,0,10,0,26,0,0,0,0,1,1,0
Loris_Karius_238,0,0,0,0,0,0,0,255,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,3,1,0
Loïc_Damour_104,0,0,0,0,0,0,0,257,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,2,0,0
Lucas_Digne_484,37,0,0,4,27,0,0,259,2,4,90,0,4,18,0,0,0,4,0,26,0,0,0,1,0,0,0
Lucas_Perri_584,0,0,0,0,0,0,0,252,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,1,0
Lucas_Pérez_502,0,0,0,0,0,0,0,252,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,0,0
Lucas_Rodrigues Moura da Silva_370,0,0,0,0,0,0,0,258,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,3,1,0
Lucas_Torreira_450,28,0,0,1,18,0,0,254,0,0,58,0,0,10,0,0,0,10,0,26,0,1,0,0,2,0,0
Luciano_Vietto_513,31,0,1,0,27,2,0,253,1,1,90,0,0,14,0,0,0,7,0,26,0,1,1,1,0,1,0
Lukasz_Fabianski_400,28,0,0,0,14,0,0,252,0,0,90,0,0,7,0,0,0,5,0,26,4,0,0,0,1,0,0
Luka_Milivojevic_150,65,0,0,3,55,1,0,252,1,3,90,0,1,19,0,0,0,6,0,26,0,0,1,0,1,1,1
Luke_Amos_523,0,0,0,0,0,0,0,258,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,3,1,0
Luke_Shaw_286,50,0,0,3,40,2,0,253,1,0,90,0,0,9,0,0,0,8,0,26,0,3,0,0,3,0,0
Lys_Mousset_44,4,0,0,1,2,0,0,255,0,0,17,0,0,12,0,0,0,0,0,26,0,0,0,1,0,0,0
Maarten_Stekelenburg_155,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Mamadou_Sakho_143,64,0,0,9,58,0,0,252,0,0,90,0,0,19,0,0,0,8,0,26,0,0,0,0,1,1,0
Manolo_Gabbiadini_349,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Manuel_Lanzini_414,0,0,0,0,0,0,0,252,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,0,0
Marcos_Alonso_115,46,0,0,2,38,2,0,256,1,1,72,0,1,13,0,0,0,5,0,26,0,1,0,0,0,0,1
Marcos_Rojo_287,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,3,0,0
Marcus_Bettinelli_178,0,0,0,0,0,0,0,253,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,1,0
Marcus_Rashford_305,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,3,0,0
Marc_Albrighton_224,0,0,0,0,0,0,0,258,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,1,0,0
Marc_Navarro_385,0,0,0,0,0,0,0,259,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Marc_Pugh_34,0,0,0,0,0,0,0,255,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Mario_Lemina_344,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Marko_Arnautovic_417,7,0,0,0,4,0,0,252,0,0,22,1,0,7,0,0,0,1,0,26,0,0,0,0,1,0,0
Markus_Suttner_52,0,0,0,0,0,0,0,251,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,1,0
Mark_Noble_411,48,0,0,3,43,0,0,252,1,0,90,0,0,7,0,0,0,10,0,26,0,1,0,0,1,0,0
Marouane_Fellaini_298,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,3,0,0
Martin_Dubravka_309,30,0,0,0,12,0,0,260,0,0,90,0,0,20,0,0,0,8,0,26,5,0,0,0,1,0,0
Martin_Kelly_140,45,0,0,3,40,0,0,252,0,0,90,0,0,19,0,0,0,5,0,26,0,0,0,1,1,1,0
Martín_Montoya_503,57,0,0,0,50,1,0,251,0,2,90,0,1,4,0,0,0,4,0,26,0,1,1,0,1,1,0
Marvin_Zeegelaar_384,0,0,0,0,0,0,0,259,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Mason_Holgate_160,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Matej_Vydra_495,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Mateo_Kovacic_499,15,0,0,0,14,0,0,256,0,0,38,0,0,13,0,0,0,2,0,26,0,0,2,0,0,0,0
Mathew_Ryan_47,29,0,0,0,19,0,0,251,1,0,90,0,0,4,1,0,0,11,0,26,2,0,0,0,1,1,1
Mathias_Jorgensen_195,36,0,0,2,30,0,0,254,1,0,90,0,0,1,0,0,0,5,0,26,0,1,0,0,1,1,0
Matteo_Darmian_289,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,3,0,0
Matteo_Guendouzi_451,36,0,0,2,30,0,0,254,1,0,90,0,0,10,0,0,0,7,0,26,0,4,0,0,2,0,0
Matthew_Connolly_93,0,0,0,0,0,0,0,257,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,2,0,0
Matthew_Lowton_69,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Matty_James_229,0,0,0,0,0,0,0,258,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,1,0,0
Matt_Doherty_425,41,0,1,3,36,0,1,260,0,2,80,0,0,15,0,0,0,2,0,26,0,1,0,1,1,1,0
Matt_Ritchie_317,54,0,0,11,41,2,1,260,0,0,90,0,1,20,0,0,0,8,0,26,0,2,1,0,1,0,1
Matt_Targett_479,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Maxime_Le Marchand_455,62,0,0,11,49,0,1,253,1,0,90,0,0,14,1,0,0,9,0,26,0,1,0,0,0,1,0
Max_Kilman_567,0,0,0,0,0,0,0,260,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,1,1,0
Max_Meyer_486,14,0,0,0,10,0,0,252,0,2,11,0,0,19,0,0,0,0,0,26,0,1,0,0,1,1,0
Max_Sanders_572,0,0,0,0,0,0,0,251,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,1,0
Maya_Yoshida_331,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Mesut_Özil_13,0,0,0,0,0,0,0,254,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Michael_Keane_162,55,0,0,9,39,0,0,259,3,0,90,0,0,18,0,0,0,4,0,26,0,1,3,0,0,0,0
Michael_Obafemi_550,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Michail_Antonio_415,23,1,0,2,15,0,0,252,2,2,72,0,0,7,0,0,0,6,0,26,0,3,0,0,1,0,0
Michel_Vorm_352,0,0,0,0,0,0,0,258,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,3,1,0
Michy_Batshuayi_592,7,0,1,0,4,1,0,252,0,0,30,2,0,19,0,0,0,0,0,26,0,3,0,1,1,1,0
Miguel_Almirón_587,9,0,0,1,8,0,0,260,1,1,18,0,1,20,0,0,0,5,0,26,0,1,1,0,1,0,0
Miguel_Britos_379,0,0,0,0,0,0,0,259,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Mikel_Merino_322,0,0,0,0,0,0,0,260,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,0,0
Mohamed_Diamé_319,3,0,0,0,3,0,0,260,0,0,4,0,0,20,0,0,0,1,0,26,0,0,1,0,1,0,0
Mohamed_Elneny_16,16,0,0,0,13,0,0,254,1,0,31,0,0,10,0,0,0,2,0,26,0,0,0,1,2,0,0
Mohamed_Elyounoussi_346,6,0,0,0,4,0,0,257,2,1,18,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Mohamed_Salah_253,55,0,0,0,43,2,0,255,2,3,90,1,0,2,0,0,0,10,0,26,0,5,0,3,3,1,0
Morgan_Gibbs-White_448,0,0,0,0,0,0,0,260,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,1,1,0
Morgan_Schneiderlin_167,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Mousa_Dembélé_362,0,0,0,0,0,0,0,258,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,3,1,0
Moussa_Sissoko_369,50,1,0,4,45,4,0,258,0,2,90,0,0,11,0,0,0,10,0,26,0,2,1,1,3,1,0
N'Golo_Kanté_126,50,0,0,3,45,0,0,256,2,1,90,0,0,13,0,0,0,7,0,26,0,4,0,0,0,0,0
Naby_Keita_256,97,0,0,1,88,1,0,255,2,0,90,0,0,2,0,0,0,12,0,26,0,3,0,1,3,1,0
Nacho_Monreal_5,28,0,0,4,24,0,0,254,1,0,90,0,0,10,0,0,0,1,0,26,0,0,1,0,2,0,0
Nahki_Wells_86,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Nampalys_Mendy_527,0,0,0,0,0,0,0,258,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,1,0,0
Nathaniel_Chalobah_387,0,0,0,0,0,0,0,259,0,0,1,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Nathaniel_Clyne_241,0,0,0,0,0,0,0,255,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Nathaniel_Mendez-Laing_100,0,0,0,0,0,0,0,257,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,2,0,0
Nathan_Aké_31,33,0,0,7,25,0,0,255,1,0,90,0,0,12,0,0,0,6,0,26,0,0,1,0,0,0,0
Nathan_Redmond_343,38,0,0,0,26,7,0,257,1,0,90,0,0,5,0,0,0,5,0,26,0,5,0,1,1,1,1
Neeskens_Kebano_187,0,0,0,0,0,0,0,253,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,1,0
Neil_Etheridge_88,29,0,0,1,8,0,0,257,0,0,90,0,0,16,0,0,0,13,0,26,6,0,0,0,2,0,0
Nemanja_Matic_296,62,0,0,3,50,0,1,253,2,1,90,0,0,9,0,0,0,5,0,26,0,2,0,0,3,0,1
Nick_Pope_68,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Nicolás_Otamendi_264,0,0,0,0,0,0,0,256,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,6,1,0
Nikola_Vlasic_173,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Oleksandr_Zinchenko_279,70,1,0,4,65,2,0,256,0,2,90,0,0,6,0,0,0,3,0,26,0,3,0,0,6,1,0
Oliver_Skipp_540,34,0,0,1,26,0,0,258,1,0,70,0,0,11,0,0,0,2,0,26,0,1,2,0,3,1,0
Olivier_Giroud_133,0,0,0,0,0,0,0,256,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0
Omar_Bogle_108,0,0,0,0,0,0,0,257,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,2,0,0
Oriol_Romeu Vidal_339,71,0,0,1,55,0,0,257,3,0,90,0,0,5,0,0,0,12,0,26,0,1,2,0,1,1,1
Oumar_Niasse_176,11,0,0,0,5,0,0,257,0,0,82,0,0,16,0,0,0,5,0,26,0,7,0,0,2,0,0
Pablo_Zabaleta_405,4,0,0,3,1,0,0,252,0,0,6,0,0,7,0,0,0,1,0,26,0,0,0,0,1,0,0
Pape_Souaré_443,0,0,0,0,0,0,0,252,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,1,0
Pascal_Groß_59,40,0,0,2,31,0,0,251,1,3,65,1,4,4,0,0,0,5,0,26,0,0,1,1,1,1,0
Patrick_van Aanholt_142,61,2,0,3,45,0,0,252,1,5,90,1,1,19,0,0,0,6,0,26,0,1,0,2,1,1,0
Paulo_Gazzaniga_536,0,0,0,0,0,0,0,258,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,3,1,0
Paul_Dummett_313,0,0,0,0,0,0,0,260,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,0,0
Paul_Pogba_302,43,0,0,1,36,3,0,253,0,1,73,0,0,9,0,0,0,5,0,26,0,5,0,0,3,0,0
Pedro_Obiang_413,11,0,0,5,7,0,0,252,0,0,17,0,0,7,0,0,0,2,0,26,0,0,0,0,1,0,0
Pedro_Rodríguez Ledesma_125,35,0,1,1,34,1,0,256,0,1,64,0,0,13,0,0,0,4,0,26,0,0,1,0,0,0,0
Peter_Crouch_590,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Petr_Cech_1,0,0,0,0,0,0,0,254,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Philip_Billing_202,0,0,0,0,0,0,0,254,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,1,0
Phil_Bardsley_75,22,0,0,9,7,0,0,251,0,0,90,0,0,3,0,0,0,5,0,26,0,0,0,0,3,0,0
Phil_Foden_277,0,0,0,0,0,0,0,256,0,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,6,1,0
Phil_Jagielka_158,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Phil_Jones_285,37,0,0,12,31,0,1,253,0,1,90,0,0,9,0,0,0,5,0,26,0,0,1,0,3,0,0
Pierre-Emerick_Aubameyang_23,0,0,0,0,0,0,0,254,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Pierre-Emile_Højbjerg_340,78,0,0,1,68,2,0,257,0,2,90,0,0,5,0,0,0,6,0,26,0,3,0,0,1,1,0
Pontus_Dahlberg_374,0,0,0,0,0,0,0,259,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Rachid_Ghezzal_492,35,0,0,4,30,0,0,258,0,1,71,0,0,17,0,0,0,6,0,26,0,2,0,0,1,0,0
Rafael_Camacho_557,0,0,0,0,0,0,0,255,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,3,1,0
Rafa_Mir_449,0,0,0,0,0,0,0,260,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,1,1,0
Ragnar_Klavan_244,0,0,0,0,0,0,0,255,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,3,1,0
Raheem_Sterling_270,41,1,0,2,36,4,0,256,2,2,90,1,0,6,0,0,0,5,0,26,0,5,0,0,6,1,0
Rajiv_van La Parra_200,0,0,0,0,0,0,0,254,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,1,0
Ramadan_Sobhi_207,0,0,0,0,0,0,0,254,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,1,0
Raúl_Jiménez_437,29,0,1,0,21,5,0,260,0,3,90,1,1,15,0,0,0,4,0,26,0,6,1,3,1,1,0
Reece_Oxford_407,0,0,0,0,0,0,0,252,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,0,0
Reiss_Nelson_19,0,0,0,0,0,0,0,254,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Rhys_Healey_573,0,0,0,0,0,0,0,257,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,2,0,0
Ricardo Domingos_Barbosa Pereira_221,53,2,0,5,45,2,0,258,1,4,90,0,2,17,0,0,0,6,0,26,0,3,0,0,1,0,0
Richarlison_de Andrade_393,18,0,0,3,12,3,0,259,0,0,65,0,0,18,0,0,0,3,0,26,0,5,2,0,0,0,0
Riyad_Mahrez_223,12,0,0,0,11,0,0,256,0,0,22,0,0,6,0,0,0,0,0,26,0,2,0,1,6,1,0
Robbie_Brady_79,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Robert Kenedy_Nunes do Nascimento_458,0,0,0,0,0,0,0,260,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,0,0
Roberto_Firmino_257,44,2,2,0,37,2,0,255,0,4,89,0,0,2,0,0,0,2,0,26,0,0,0,0,3,1,0
Roberto_Pereyra_391,0,0,0,0,0,0,0,259,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Robert_Elliot_307,0,0,0,0,0,0,0,260,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,0,0
Robert_Snodgrass_489,32,0,1,4,28,0,0,252,1,0,90,0,0,7,0,0,0,9,0,26,0,3,0,1,1,0,0
Rob_Holding_6,0,0,0,0,0,0,0,254,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Roderick Jefferson_Gonçalves Miranda_429,0,0,0,0,0,0,0,260,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,1,1,0
Romain_Saïss_426,0,0,0,0,0,0,0,260,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,1,1,0
Romelu_Lukaku_306,26,0,0,0,14,1,0,253,0,0,90,2,0,9,0,0,0,5,0,26,0,2,0,1,3,0,0
Ross_Barkley_127,34,0,0,0,31,1,0,256,2,1,51,0,0,13,0,0,0,1,0,26,0,2,1,1,0,0,0
Ruben_Loftus-Cheek_132,9,0,0,0,7,2,0,256,0,0,25,0,0,13,0,0,0,1,0,26,0,3,0,0,0,0,0
Rui Pedro_da Rocha Fonte_188,0,0,0,0,0,0,0,253,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,1,0
Rui Pedro_dos Santos Patrício_454,24,0,0,0,16,0,0,260,0,0,90,0,0,15,0,0,0,9,0,26,2,0,0,0,1,1,0
Ryan John_Giles_555,0,0,0,0,0,0,0,260,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,1,1,0
Ryan_Babel_575,31,0,1,1,24,4,1,253,0,0,76,0,0,14,0,0,0,8,0,26,0,1,0,1,0,1,0
Ryan_Bennett_427,73,0,0,4,65,0,0,260,0,0,90,0,0,15,0,0,0,5,0,26,0,0,1,0,1,1,0
Ryan_Bertrand_330,28,0,0,3,19,0,0,257,1,0,90,0,0,5,0,0,0,1,0,26,0,0,2,0,1,1,0
Ryan_Fraser_40,27,0,0,2,21,3,0,255,0,1,90,1,0,12,0,0,0,6,0,26,0,2,0,0,0,0,0
Ryan_Fredericks_408,26,0,1,6,15,0,0,252,1,0,83,0,1,7,0,0,0,6,0,26,0,0,1,0,1,0,0
Ryan_Schofield_533,0,0,0,0,0,0,0,254,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,1,0
Ryan_Sessegnon_184,2,0,0,0,2,0,0,253,0,0,9,1,0,14,0,0,0,0,0,26,0,0,0,0,0,1,0
Rúben Diogo_da Silva Neves_433,81,0,0,7,61,1,0,260,1,2,90,0,0,15,0,0,0,11,0,26,0,0,0,1,1,1,0
Rúben Gonçalo_Silva Nascimento Vinagre_431,0,0,0,0,0,0,0,260,0,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,1,1,0
Sadio_Mané_251,17,0,1,2,16,0,0,255,3,1,86,0,0,2,0,0,0,3,0,26,0,2,0,1,3,1,0
Salomón_Rondón_493,38,0,0,2,28,2,0,260,0,0,90,0,0,20,0,0,0,3,0,26,0,4,0,0,1,0,0
Samir_Nasri_569,0,0,0,0,0,0,0,252,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,0,0
Sam_Baldock_64,0,0,0,0,0,0,0,251,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,1,0
Sam_Byram_404,0,0,0,0,0,0,0,252,0,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,0,0
Sam_Gallagher_574,2,0,0,0,1,0,0,257,0,0,7,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Sam_McQueen_334,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Sam_Surridge_599,0,0,0,0,0,0,0,255,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Sam_Vokes_84,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Sandro_Ramírez_470,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Scott_Dann_139,0,0,0,0,0,0,0,252,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,1,0
Scott_Malone_196,0,0,0,0,0,0,0,254,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,1,0
Scott_McTominay_303,7,0,0,0,5,0,0,253,0,0,16,0,0,9,0,0,0,0,0,26,0,0,0,1,3,0,0
Sead_Kolasinac_8,45,0,0,5,25,0,0,254,1,2,90,1,1,10,0,0,0,11,0,26,0,1,2,0,2,0,1
Seamus_Coleman_157,0,0,0,0,0,0,0,259,0,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,0,0,0
Sean_Longstaff_531,52,0,0,3,42,1,0,260,1,0,90,0,0,20,0,0,0,9,0,26,0,0,0,0,1,0,0
Sean_Morrison_90,0,0,0,0,0,0,0,257,0,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,2,0,0
Sebastian_Prödl_377,0,0,0,0,0,0,0,259,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Serge_Aurier_360,0,0,0,0,0,0,0,258,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,3,1,0
Sergio_Agüero_280,19,0,2,1,17,2,0,256,2,0,64,1,0,6,0,0,0,2,0,26,0,2,0,3,6,1,0
Sergio_Rico_509,15,0,0,1,8,0,0,253,0,0,90,0,0,14,0,0,0,8,0,26,4,0,0,0,0,1,0
Sergio_Romero_283,0,0,0,0,0,0,0,253,0,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,3,0,0
Shane_Duffy_49,75,0,0,4,54,0,0,251,1,0,90,0,0,4,0,0,0,4,0,26,0,0,0,0,1,1,0
Shane_Long_347,24,0,0,1,17,0,0,257,1,1,71,0,0,5,0,0,0,2,0,26,0,2,0,1,1,1,0
Shinji_Okazaki_235,1,0,0,0,1,0,0,258,0,0,2,0,0,17,0,0,0,0,0,26,0,1,0,0,1,0,0
Shkodran_Mustafi_7,47,0,0,11,34,0,0,254,1,0,90,0,0,10,0,0,0,10,0,26,0,1,2,0,2,0,0
Simon_Francis_26,0,0,0,0,0,0,0,255,0,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,0,0
Simon_Mignolet_237,0,0,0,0,0,0,0,255,0,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,3,1,0
Sofiane_Boufal_341,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Sokratis_Papastathopoulos_12,0,0,0,0,0,0,0,254,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Solomon_March_58,14,0,0,0,11,0,0,251,1,1,47,0,1,4,0,0,0,1,0,26,0,2,0,0,1,1,0
Sol_Bamba_91,21,0,0,5,14,1,0,257,2,0,90,1,0,16,0,0,0,6,0,26,0,0,1,0,2,0,1
Stefano_Okaka_397,0,0,0,0,0,0,0,259,0,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,1,0
Stefan_Johansen_185,0,0,0,0,0,0,0,253,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,1,0
Stephan_Lichtsteiner_11,0,0,0,0,0,0,0,254,0,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0,2,0,0
Stephen_Ward_71,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Steven_Davis_337,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Steven_Defour_77,0,0,0,0,0,0,0,251,0,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,3,0,0
Steve_Cook_27,40,0,0,12,31,0,0,255,2,0,90,0,0,12,0,0,0,6,0,26,0,0,0,0,0,0,0
Steve_Mounie_211,0,0,0,0,0,0,0,254,0,0,0,0,0,1,0,0,0,0,0,26,0,0,0,0,1,1,0
Stuart_Armstrong_345,0,0,0,0,0,0,0,257,0,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,1,1,0
Sullay_Kaikai_477,0,0,0,0,0,0,0,252,0,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,1,0
Sung-yueng_Ki_324,0,0,0,0,0,0,0,260,0,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,0,0
Tammy_Abraham_496,0,0,0,0,0,0,0,256,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0
Terence_Kongolo_198,30,0,0,4,23,0,0,254,1,1,55,0,0,1,0,0,0,5,0,26,0,1,1,0,1,1,1
Theo_Walcott_164,7,0,0,0,3,0,0,259,0,1,27,1,1,18,0,0,0,1,0,26,0,0,0,0,0,0,0
Thibaut_Courtois_111,0,0,0,0,0,0,0,256,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0
Tiemoué_Bakayoko_129,0,0,0,0,0,0,0,256,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0
Timothy_Eyoma_561,0,0,0,0,0,0,0,258,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0,3,1,0
Timothy_Fosu-Mensah_511,0,0,0,0,0,0,0,253,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,1,0
Tim_Ream_180,44,0,0,2,41,1,0,253,1,0,90,0,0,14,0,0,0,4,0,26,0,0,0,0,0,1,0
