name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Alex_McCarthy_328,21,0,0,2,6,0,328,0,78,0,4062,0,90,0,6,0,0,0,9,0,8,3,0,0,0,3,0,898,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,248,0,76,0,3982,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,31,0
Alex_Pritchard_206,42,0,0,1,29,0,206,0,72,0,3940,2,90,0,4,0,0,0,3,0,8,0,4,0,1,1,1,67,0
Alex_Smithies_89,0,0,0,0,0,0,89,0,79,0,3823,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,1,50,0
Alfie_Mawson_487,0,0,0,0,0,0,487,0,74,0,4221,0,0,0,1,0,0,0,0,0,8,0,0,0,0,5,1,43,0
Alfie_Whiteman_538,0,0,0,0,0,0,538,0,79,0,4272,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,1,1564,0
Alireza_Jahanbakhsh_476,19,0,0,0,14,0,476,0,71,2,4210,0,70,1,19,0,0,0,3,0,8,0,1,1,1,0,1,82,1
Alisson_Ramses Becker_468,40,0,0,1,32,0,468,0,76,0,4202,0,90,0,13,0,0,0,4,0,8,2,0,0,0,0,0,17685,0
Anders_Lindegaard_485,0,0,0,0,0,0,485,0,72,0,4219,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,1,54,0
Ander_Herrera_299,0,0,0,0,0,0,299,0,77,0,4033,0,0,0,15,0,0,0,0,0,8,0,0,0,0,2,3,81,0
Andreas_Christensen_119,0,0,0,0,0,0,119,0,78,0,3853,0,0,0,16,0,0,0,0,0,8,0,0,0,0,3,0,60,0
Andreas_Pereira_481,0,0,0,0,0,0,481,0,77,0,4215,0,0,0,15,0,0,0,0,0,8,0,0,0,0,2,3,205,0
Andrew_Robertson_247,49,0,0,3,43,3,247,1,76,1,3981,1,90,0,13,0,0,0,6,0,8,0,3,1,0,0,0,39027,0
Andrew_Surman_35,17,0,0,1,17,0,35,0,80,1,3769,1,12,0,18,0,0,0,1,0,8,0,0,0,0,4,0,185,1
Andre_Gray_395,7,0,0,0,6,0,395,0,80,0,4129,0,54,0,2,0,0,0,1,0,8,0,3,0,0,4,0,15826,0
Andriy_Yarmolenko_453,35,0,0,0,29,0,453,0,71,1,4187,0,69,0,3,0,0,0,2,0,8,0,1,1,0,0,1,43378,0
Andros_Townsend_149,40,0,0,2,34,2,149,0,73,0,3883,1,90,1,20,0,0,0,4,0,8,0,1,0,1,1,0,1296,0
André Filipe_Tavares Gomes_508,0,0,0,0,0,0,508,0,75,0,4242,0,0,0,11,0,0,0,0,0,8,0,0,0,0,2,1,33,0
André-Frank_Zambo Anguissa_512,39,0,0,5,34,1,512,0,74,2,4246,1,61,0,1,0,0,0,3,0,8,0,5,0,1,5,1,2509,0
André_Schürrle_478,21,0,0,0,19,0,478,0,74,1,4212,0,90,1,1,0,0,0,4,0,8,0,5,1,2,5,1,5677,1
Andy_Carroll_418,0,0,0,0,0,0,418,0,71,0,4152,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,1,67,0
Angelo_Ogbonna_403,0,0,0,0,0,0,403,0,71,0,4137,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,1,120,0
Angus_Gunn_452,0,0,0,0,0,0,452,0,78,0,4186,0,0,0,6,0,0,0,0,0,8,0,0,0,0,3,0,20,0
Anthony_Knockaert_55,30,0,0,2,22,6,55,0,71,0,3789,3,90,0,19,0,0,0,6,0,8,0,3,0,0,0,1,39706,0
Anthony_Martial_301,60,0,0,0,51,1,301,0,77,2,4035,3,90,0,15,0,0,0,3,0,8,0,2,0,0,2,3,998,0
Anthony_Pilkington_103,0,0,0,0,0,0,103,0,79,0,3837,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,1,16,0
Antonio_Rüdiger_118,66,0,1,9,61,0,118,0,78,1,3852,0,90,0,16,0,0,0,7,0,8,0,0,0,0,3,0,7423,0
Antonio_Valencia_288,0,0,0,0,0,0,288,0,77,0,4022,0,0,0,15,0,0,0,0,0,8,0,0,0,0,2,3,982,0
Arijanet_Muric_529,0,0,0,0,0,0,529,0,76,0,4263,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,61,0
Aron_Gunnarsson_102,0,0,0,0,0,0,102,0,79,0,3836,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,1,106,0
Arthur_Masuaku_410,56,0,0,4,48,1,410,0,71,1,4144,0,90,0,3,0,0,0,10,0,8,0,5,0,0,0,1,18989,0
Artur_Boruc_25,0,0,0,0,0,0,25,0,80,0,3759,0,0,0,18,0,0,0,0,0,8,0,0,0,0,4,0,3438,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,96,0,79,0,3830,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,1,1362,0
Ashley_Barnes_85,6,0,0,1,4,0,85,0,72,1,3819,0,60,0,10,0,0,0,0,0,8,0,1,0,0,1,1,3035,0
Ashley_Westwood_80,16,0,0,3,11,0,80,0,72,1,3814,1,72,0,10,0,0,0,3,0,8,0,0,1,0,1,1,13981,0
Ashley_Williams_159,0,0,0,0,0,0,159,0,75,0,3893,0,0,0,11,0,0,0,0,0,8,0,0,0,0,2,1,6,0
Ashley_Young_293,54,1,0,5,36,0,293,0,77,2,4027,2,90,0,15,0,0,0,7,0,8,0,0,0,0,2,3,262,0
Asmir_Begovic_24,21,0,0,1,14,0,24,0,80,0,3758,0,90,0,18,0,0,0,9,0,8,2,0,0,0,4,0,1168,0
Aymeric_Laporte_268,61,0,0,9,52,0,268,0,76,0,4002,0,90,0,12,0,0,0,3,0,8,0,0,0,0,0,0,34170,0
Ayoze_Pérez_326,19,0,0,3,12,2,326,0,77,1,4060,2,87,0,14,0,0,0,4,0,8,0,2,0,0,2,3,380,0
Bakary_Sako_148,0,0,0,0,0,0,148,0,73,0,3882,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,4,0
Bamidele_Alli_365,0,0,0,0,0,0,365,0,79,0,4099,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,1,464,0
Barry_Douglas_424,0,0,0,0,0,0,424,0,73,0,4158,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,0,2,0
Beni_Baningime_174,0,0,0,0,0,0,174,0,75,0,3908,0,0,0,11,0,0,0,0,0,8,0,0,0,0,2,1,80,0
Benjamin_Chilwell_219,46,0,0,5,36,3,219,0,75,2,3953,1,90,0,8,0,0,0,10,0,8,0,3,0,1,2,1,2742,1
Benjamin_Mendy_267,58,0,0,6,41,0,267,0,76,1,4001,0,90,0,12,0,0,0,9,0,8,0,0,0,0,0,0,3180,1
Ben_Davies_356,3,0,0,0,3,0,356,0,79,0,4090,0,2,0,5,0,0,0,0,0,8,0,0,0,0,0,1,486,0
Ben_Foster_445,30,0,0,1,16,0,445,0,80,0,4179,0,90,0,2,0,0,0,6,0,8,3,0,0,0,4,0,5185,0
Ben_Gibson_491,0,0,0,0,0,0,491,0,72,0,4225,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,1,11,0
Ben_Hamer_190,0,0,0,0,0,0,190,0,72,0,3924,0,0,0,4,0,0,0,0,0,8,0,0,0,0,1,1,13507,0
Ben_Mee_70,23,0,0,10,15,0,70,1,72,1,3804,0,90,0,10,0,0,0,4,0,8,0,0,0,0,1,1,9765,1
Beram_Kayal_57,21,1,0,10,16,2,57,0,71,2,3791,1,90,0,19,0,0,0,7,0,8,0,2,0,0,0,1,620,1
Bernardo Mota_Veiga de Carvalho e Silva_276,58,0,0,2,50,0,276,0,76,1,4010,1,90,0,12,0,0,0,5,0,8,0,1,2,0,0,0,37741,1
Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0,0,440,0,71,0,4174,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,1,63,0
Bernard_Anício Caldeira Duarte_507,43,0,0,1,31,5,507,0,75,2,4241,4,90,0,11,0,0,0,14,0,8,0,2,0,1,2,1,481,0
Bernd_Leno_2,33,0,0,1,25,0,2,0,74,0,3736,0,90,0,9,0,0,0,17,0,8,3,0,0,0,5,1,13379,0
Bobby_Reid_110,3,0,0,0,2,0,110,0,79,0,3844,0,5,1,17,0,0,0,1,0,8,0,0,0,0,0,1,251,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,438,0,73,0,4172,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,0,1880,0
Brahim_Diaz_278,0,0,0,0,0,0,278,0,76,0,4012,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,38,0
Brian_Murphy_537,0,0,0,0,0,0,537,0,79,0,4271,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,1,907,0
Bright_Enobakhare_436,0,0,0,0,0,0,436,0,73,0,4170,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,0,77,0
Bruno_Ecuele Manga_92,23,0,0,11,14,0,92,0,79,0,3826,0,90,0,17,0,0,0,9,0,8,0,3,0,0,0,1,133,0
Bruno_Saltor Grau_50,26,0,0,5,16,0,50,0,71,0,3784,0,90,1,19,0,0,0,7,0,8,0,1,3,0,0,1,21,0
Caglar_Söyüncü_515,0,0,0,0,0,0,515,0,75,0,4249,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,25,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,131,0,78,0,3865,0,0,0,16,0,0,0,0,0,8,0,0,0,0,3,0,4491,0
Callum_Paterson_101,18,2,0,0,6,0,101,0,79,2,3835,2,77,0,17,0,0,0,2,0,8,0,3,0,0,0,1,70,0
Callum_Wilson_43,18,1,1,2,12,0,43,0,80,1,3777,1,90,0,18,0,0,0,4,0,8,0,6,0,1,4,0,24059,0
Calum_Chambers_9,0,0,0,0,0,0,9,0,74,0,3743,0,0,0,1,0,0,0,0,0,8,0,0,0,0,5,1,274,0
Carlos_Sánchez_518,0,0,0,0,0,0,518,0,71,0,4252,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,1,53,0
Cenk_Tosun_177,5,0,0,0,4,0,177,0,75,1,3911,1,19,0,11,0,0,0,1,0,8,0,0,0,0,2,1,1805,0
Cesc_Fàbregas_123,0,0,0,0,0,0,123,0,78,0,3857,0,0,0,16,0,0,0,0,0,8,0,0,0,0,3,0,392,0
Chancel_Mbemba_316,0,0,0,0,0,0,316,0,77,0,4050,0,0,0,14,0,0,0,0,0,8,0,0,0,0,2,3,52,0
Charlie_Austin_348,0,0,0,0,0,0,348,0,78,0,4082,0,0,0,6,0,0,0,0,0,8,0,0,0,0,3,0,292,0
Charlie_Daniels_28,0,0,0,0,0,0,28,0,80,0,3762,0,0,0,18,0,0,0,0,0,8,0,0,0,0,4,0,191,0
Charlie_Taylor_74,35,0,0,6,24,1,74,0,72,1,3808,0,90,0,10,0,0,0,7,0,8,0,0,0,0,1,1,3430,0
Cheikhou_Kouyaté_412,10,0,0,0,9,0,412,0,73,2,4146,1,18,0,20,0,0,0,2,0,8,0,0,0,0,1,0,217,1
Christian_Atsu_320,3,0,0,2,1,0,320,0,77,0,4054,0,12,0,14,0,0,0,1,0,8,0,1,0,0,2,3,69,0
Christian_Benteke_152,0,0,0,0,0,0,152,0,73,0,3886,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,55,0
Christian_Eriksen_364,0,0,0,0,0,0,364,0,79,0,4098,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,1,568,0
Christian_Fuchs_216,0,0,0,0,0,0,216,0,75,0,3950,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,112,0
Christian_Kabasele_380,21,0,0,2,19,0,380,0,80,2,4114,0,31,0,2,1,0,0,2,1,8,0,0,1,0,4,0,1285,0
Christopher_Schindler_192,83,0,0,4,68,0,192,0,72,1,3926,0,90,0,4,0,0,0,3,0,8,0,0,0,1,1,1,45,0
Chris_Löwe_193,60,0,0,0,39,0,193,0,72,0,3927,4,85,0,4,0,0,0,7,0,8,0,0,0,0,1,1,185,0
Chris_Smalling_284,73,0,1,3,65,0,284,0,77,1,4018,0,90,0,15,0,0,0,2,0,8,0,0,0,1,2,3,3001,0
Chris_Wood_87,11,0,0,0,7,0,87,0,72,1,3821,0,29,2,10,0,0,0,2,0,8,0,0,0,0,1,1,363,0
Ciaran_Clark_311,0,0,0,0,0,0,311,0,77,0,4045,0,0,0,14,0,0,0,0,0,8,0,0,0,0,2,3,160,0
Claudio_Bravo_261,0,0,0,0,0,0,261,0,76,0,3995,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,18,0
Collin_Quaner_209,0,0,0,0,0,0,209,0,72,0,3943,0,0,0,4,0,0,0,0,0,8,0,0,0,0,1,1,6279,0
Connor_Wickham_444,0,0,0,0,0,0,444,0,73,0,4178,0,0,0,20,0,0,0,0,0,8,0,0,0,0,1,0,37,0
Conor_Coady_430,34,0,0,4,29,0,430,0,73,1,4164,0,90,0,7,0,0,0,8,0,8,0,2,0,0,1,0,1832,1
Craig_Cathcart_376,47,0,1,3,41,0,376,0,80,1,4110,1,90,0,2,0,0,0,2,0,8,0,0,1,1,4,0,2800,1
Cuco_Martina_163,0,0,0,0,0,0,163,0,75,0,3897,0,0,0,11,0,0,0,0,0,8,0,0,0,0,2,1,0,0
Cyrus_Christie_460,41,1,0,1,31,0,460,0,74,0,4194,5,90,1,1,0,0,0,2,0,8,0,1,2,0,5,1,63,0
Cédric_Soares_332,30,0,0,3,20,0,332,0,78,2,4066,0,90,0,6,0,0,0,1,0,8,0,2,2,0,3,0,1871,1
César_Azpilicueta_113,56,0,0,2,46,0,113,0,78,3,3847,0,90,0,16,0,0,0,2,0,8,0,2,0,0,3,0,7158,0
Daley_Blind_290,0,0,0,0,0,0,290,0,77,0,4024,0,0,0,15,0,0,0,0,0,8,0,0,0,0,2,3,3,0
Dale_Stephens_56,0,0,0,0,0,0,56,0,71,0,3790,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,1,538,0
Daniel_Amartey_226,50,0,1,9,44,0,226,0,75,1,3960,0,90,0,8,0,0,0,9,0,8,0,0,0,1,2,1,613,1
Daniel_Drinkwater_128,0,0,0,0,0,0,128,0,78,0,3862,0,0,0,16,0,0,0,0,0,8,0,0,0,0,3,0,61,0
Daniel_Sturridge_472,7,0,0,1,6,0,472,0,76,0,4206,0,18,0,13,0,0,0,0,0,8,0,2,1,0,0,0,14631,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,266,0,76,0,4000,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,141,0
Danny_Batth_428,0,0,0,0,0,0,428,0,73,0,4162,0,0,0,7,0,0,0,0,0,8,0,0,0,0,1,0,19,0
Danny_Ings_258,15,0,1,1,14,0,258,0,78,3,3992,1,90,0,6,0,0,0,4,0,8,0,4,0,2,3,0,9162,1
Danny_Rose_354,44,0,0,3,32,2,354,0,79,0,4088,2,87,0,5,0,0,0,2,0,8,0,2,0,0,0,1,14573,0
Danny_Simpson_217,0,0,0,0,0,0,217,0,75,0,3951,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,86,0
Danny_Ward_105,4,0,0,0,0,0,105,0,79,0,3839,0,6,0,17,0,0,0,0,0,8,0,1,0,0,0,1,1244,0
Danny_Ward_457,0,0,0,0,0,0,457,0,75,0,4191,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,36,0
Danny_Welbeck_21,24,0,0,1,17,0,21,0,74,0,3755,3,61,0,9,0,0,0,2,0,8,0,0,2,0,5,1,1169,0
Danny_Williams_204,0,0,0,0,0,0,204,0,72,0,3938,0,0,0,4,0,0,0,0,0,8,0,0,0,0,1,1,12,0
Dan_Gosling_37,12,0,0,0,9,0,37,0,80,0,3771,0,20,0,18,0,0,0,1,0,8,0,0,0,0,4,0,68,0
Daryl_Janmaat_381,0,0,0,0,0,0,381,0,80,0,4115,0,0,0,2,0,0,0,0,0,8,0,0,0,0,4,0,49,0
David Junior_Hoilett_99,12,0,0,6,10,2,99,0,79,3,3833,0,77,2,17,0,0,0,4,0,8,0,3,0,0,0,1,54,0
Davide_Zappacosta_120,0,0,0,0,0,0,120,0,78,0,3854,0,0,0,16,0,0,0,0,0,8,0,0,0,0,3,0,144,0
David_Brooks_42,31,0,0,4,21,1,42,0,80,1,3776,1,69,0,18,0,0,0,5,0,8,0,0,0,0,4,0,3660,0
David_Button_179,0,0,0,0,0,0,179,0,71,0,3913,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,1,1959,0
David_De Gea_282,23,0,0,0,16,0,282,0,77,0,4016,0,90,0,15,0,0,0,11,0,8,6,0,0,0,2,3,5698,0
David_Luiz Moreira Marinho_116,87,0,0,6,75,1,116,0,78,0,3850,0,90,0,16,0,0,0,4,0,8,0,1,0,0,3,0,20381,0
David_Silva_271,45,0,0,0,37,0,271,0,76,1,4005,2,90,0,12,0,0,0,5,0,8,0,3,1,0,0,0,12624,0
Davinson_Sánchez_359,75,0,0,12,70,0,359,0,79,1,4093,0,90,0,5,0,0,0,4,0,8,0,0,1,1,0,1,2416,1
Davy_Klaassen_171,0,0,0,0,0,0,171,0,75,0,3905,0,0,0,11,0,0,0,0,0,8,0,0,0,0,2,1,1,0
Davy_Pröpper_60,25,0,0,2,23,0,60,0,71,1,3794,0,79,0,19,0,0,0,2,0,8,0,1,1,0,0,1,307,0
DeAndre_Yedlin_310,12,0,0,7,8,0,310,0,77,0,4044,1,90,0,14,0,0,0,4,0,8,0,0,0,0,2,3,1685,0
Declan_Rice_406,60,0,0,3,55,1,406,0,71,1,4140,0,90,0,3,0,0,0,11,0,8,0,0,0,0,0,1,2134,0
Dejan_Lovren_239,77,0,0,4,67,0,239,0,76,0,3973,0,90,0,13,0,0,0,4,0,8,0,0,3,1,0,0,324,0
Demarai_Gray_225,0,0,0,0,0,0,225,0,75,0,3959,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,85,0
Denis_Odoi_181,60,0,0,7,46,0,181,0,74,2,3915,1,90,0,1,0,0,0,6,0,8,0,1,1,0,5,1,73,0
Diego_Rico_473,0,0,0,0,0,0,473,0,80,0,4207,0,0,0,18,0,0,0,0,0,8,0,0,0,0,4,0,32,0
Diogo_Jota_432,24,1,0,0,13,2,432,0,73,2,4166,2,86,0,7,0,0,0,7,0,8,0,3,1,1,1,0,993,0
Domingos_Quina_517,0,0,0,0,0,0,517,0,80,0,4251,0,0,0,2,0,0,0,0,0,8,0,0,0,0,4,0,313,0
Dominic_Calvert-Lewin_175,0,0,0,0,0,0,175,0,75,0,3909,0,1,0,11,0,0,0,1,0,8,0,0,1,1,2,1,1636,0
Dominic_Solanke_259,0,0,0,0,0,0,259,0,76,0,3993,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,357,0
Dwight_Gayle_325,0,0,0,0,0,0,325,0,77,0,4059,0,0,0,14,0,0,0,0,0,8,0,0,0,0,2,3,11,0
Dwight_McNeil_534,0,0,0,0,0,0,534,0,72,0,4268,0,0,0,10,0,0,0,0,0,8,0,0,0,0,1,1,53,0
Eden_Hazard_122,74,3,0,0,63,1,122,0,78,0,3856,4,90,0,16,0,0,0,1,0,8,0,6,0,0,3,0,430652,0
Ederson_Santana de Moraes_260,32,0,0,1,26,0,260,0,76,0,3994,0,90,0,12,0,0,0,8,0,8,2,0,0,0,0,0,38526,0
Edimilson_Fernandes_416,0,0,0,0,0,0,416,0,71,0,4150,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,1,4,0
Eldin_Jakupovic_214,0,0,0,0,0,0,214,0,75,0,3948,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,26,0
Elias_Kachunga_212,0,0,0,0,0,0,212,0,72,0,3946,0,0,0,4,0,0,0,0,0,8,0,0,0,0,1,1,281,0
Emerson_Hyndman_41,0,0,0,0,0,0,41,0,80,0,3775,0,0,0,18,0,0,0,0,0,8,0,0,0,0,4,0,1,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,121,0,78,0,3855,0,0,0,16,0,0,0,0,0,8,0,0,0,0,3,0,113,0
Emiliano_Martínez_542,0,0,0,0,0,0,542,0,74,0,4276,0,0,0,9,0,0,0,0,0,8,0,0,0,0,5,1,0,0
Eric_Bailly_291,14,0,0,1,12,0,291,0,77,1,4025,0,18,0,15,0,0,0,1,0,8,0,0,0,0,2,3,414,0
Eric_Dier_361,82,0,0,1,74,0,361,0,79,2,4095,1,90,0,5,0,0,0,8,0,8,0,2,0,0,0,1,4702,0
Erik_Durm_461,38,0,0,4,24,0,461,0,72,1,4195,1,90,0,4,0,0,0,3,0,8,0,1,0,1,1,1,50,0
Erik_Lamela_363,14,0,0,0,13,0,363,0,79,1,4097,0,18,0,5,0,0,0,0,0,8,0,1,0,0,0,1,18609,0
Ethan_Ampadu_130,0,0,0,0,0,0,130,0,78,0,3864,0,0,0,16,0,0,0,0,0,8,0,0,0,0,3,0,78,0
Etienne_Capoue_389,37,0,0,5,31,1,389,0,80,0,4123,0,90,0,2,0,0,0,9,0,8,0,1,0,0,4,0,2058,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,53,0,71,0,3787,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,1,1386,0
Fabian_Delph_269,0,0,0,0,0,0,269,0,76,0,4003,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,301,0
Fabian_Schär_482,0,0,0,0,0,0,482,0,77,0,4216,0,0,0,14,0,0,0,0,0,8,0,0,0,0,2,3,27,0
Fabio Henrique_Tavares_255,0,0,0,0,0,0,255,0,76,0,3989,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,204,0
Fabián_Balbuena_464,52,0,1,6,46,0,464,0,71,0,4198,1,90,0,3,0,0,0,4,0,8,0,0,0,2,0,1,2075,0
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,474,0,74,0,4208,0,0,0,1,0,0,0,0,0,8,0,0,0,0,5,1,127,0
Federico_Fernández_516,10,0,0,9,5,0,516,0,77,0,4250,0,90,0,14,0,0,0,3,0,8,0,0,0,0,2,3,56,0
Felipe Anderson_Pereira Gomes_465,59,1,0,0,48,0,465,0,71,0,4199,6,90,0,3,0,0,0,5,0,8,0,2,2,1,0,1,37993,0
Fernando_Llorente_371,0,0,0,0,0,0,371,0,79,0,4105,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,1,278,0
Fernando_Luiz Rosa_272,52,0,0,7,42,2,272,0,76,4,4006,0,90,0,12,0,0,0,7,0,8,0,1,3,1,0,0,5163,0
Filip_Benkovic_501,0,0,0,0,0,0,501,0,75,0,4235,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,1,0
Florent_Hadergjonaj_197,10,0,0,0,6,0,197,0,72,0,3931,0,4,0,4,0,0,0,1,0,8,0,0,0,0,1,1,63,0
Florian_Lejeune_314,0,0,0,0,0,0,314,0,77,0,4048,0,0,0,14,0,0,0,0,0,8,0,0,0,0,2,3,6,0
Florin_Andone_66,0,0,0,0,0,0,66,0,71,0,3800,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,1,152,0
Floyd_Ayité_186,0,0,0,0,0,0,186,0,74,0,3920,0,0,0,1,0,0,0,0,0,8,0,0,0,0,5,1,211,0
Fousseni_Diabaté_232,0,0,0,0,0,0,232,0,75,0,3966,0,0,0,8,0,0,0,0,0,8,0,0,0,0,2,1,104,0
Francisco_Femenía Far_383,37,0,0,3,31,0,383,0,80,0,4117,1,90,0,2,0,0,0,5,0,8,0,0,1,0,4,0,925,0
Fraser_Forster_329,0,0,0,0,0,0,329,0,78,0,4063,0,0,0,6,0,0,0,0,0,8,0,0,0,0,3,0,147,0
