name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Ademola_Lookman_170,0,0,0,0,0,0,0,175,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,6,2,True,0
Adrian_Mariappa_382,0,0,0,1,0,0,0,179,0,0,1,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,179,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Ainsley_Maitland-Niles_20,46,0,0,0,41,1,0,171,0,0,90,1,0,4,0,0,0,3,0,18,0,3,0,0,1,3,True,0
Alberto_Moreno_240,0,0,0,0,0,0,0,180,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Aleksandar_Mitrovic_480,29,0,0,2,20,1,0,178,4,0,90,3,0,15,0,0,0,4,0,18,0,2,0,0,0,0,False,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,177,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,3,2,False,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,179,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Alexandre_Lacazette_22,27,0,0,1,22,2,0,171,2,2,77,0,1,4,0,0,0,3,0,18,0,2,0,0,1,3,True,0
Alexis_Sánchez_295,0,0,0,0,0,0,0,173,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,5,1,False,0
Alex_Iwobi_15,3,0,0,0,2,0,0,171,0,1,12,0,0,4,0,0,0,0,0,18,0,1,1,0,1,3,True,0
Alex_McCarthy_328,22,0,0,0,10,0,0,176,0,0,90,0,0,10,0,0,0,10,0,18,4,0,0,0,3,1,False,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,180,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Alex_Pritchard_206,51,0,0,1,41,0,0,176,1,3,90,0,0,16,0,0,0,4,0,18,0,4,1,1,3,1,True,0
Alex_Smithies_89,0,0,0,0,0,0,0,173,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,5,1,True,0
Alfie_Mawson_487,43,0,0,10,40,0,0,178,0,0,90,0,0,15,0,0,0,5,0,18,0,0,0,0,0,0,False,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,175,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,6,2,False,0
Alireza_Jahanbakhsh_476,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,2,False,0
Alisson_Ramses Becker_468,36,0,0,0,28,1,0,180,0,0,90,0,0,20,0,0,0,10,0,18,5,0,0,0,2,0,False,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,3,False,0
Ander_Herrera_299,76,0,0,1,68,0,0,173,0,0,90,0,0,5,0,0,0,4,0,18,0,1,4,2,5,1,False,0
Andreas_Christensen_119,0,0,0,0,0,0,0,174,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,True,0
Andreas_Pereira_481,3,0,0,0,3,1,0,173,0,0,3,0,0,5,0,0,0,1,0,18,0,2,0,0,5,1,False,0
Andrew_Robertson_247,68,0,0,2,55,1,1,180,0,1,90,0,0,20,0,0,0,8,0,18,0,1,0,0,2,0,False,0
Andrew_Surman_35,91,0,0,1,80,0,1,172,0,0,90,0,0,3,0,0,0,7,0,18,0,0,0,1,0,2,True,0
Andre_Gray_395,0,0,0,0,0,0,0,179,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,179,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Andros_Townsend_149,20,0,1,3,14,2,0,177,0,0,90,0,0,13,0,0,0,11,0,18,0,0,3,1,3,2,False,0
André Filipe_Tavares Gomes_508,32,0,0,2,30,0,0,175,2,0,52,0,0,17,0,0,0,7,0,18,0,1,1,1,6,2,True,0
André-Frank_Zambo Anguissa_512,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,0,False,0
André_Schürrle_478,25,0,0,1,21,2,0,178,2,0,75,1,0,15,0,0,0,5,0,18,0,9,1,0,0,0,False,0
Andy_Carroll_418,9,0,1,2,8,0,0,179,0,0,34,1,0,18,0,0,0,0,0,18,0,0,0,2,2,0,True,0
Angelo_Ogbonna_403,25,0,0,5,17,0,0,179,0,0,56,0,0,18,0,0,0,5,0,18,0,0,0,0,2,0,True,0
Angus_Gunn_452,0,0,0,0,0,0,0,176,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,1,False,0
Anthony_Knockaert_55,7,0,0,0,6,0,0,172,0,0,20,0,0,2,0,0,0,0,0,18,0,1,0,0,0,2,False,0
Anthony_Martial_301,49,0,0,1,45,2,0,173,1,5,86,0,0,5,0,0,0,8,0,18,0,6,0,0,5,1,False,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,173,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,5,1,True,0
Antonio_Rüdiger_118,83,0,1,4,78,0,0,174,1,0,90,0,0,11,0,0,0,5,0,18,0,0,0,1,1,0,True,0
Antonio_Valencia_288,0,0,0,0,0,0,0,173,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,5,1,False,0
Arijanet_Muric_529,0,0,0,0,0,0,0,177,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,2,True,0
Aron_Gunnarsson_102,28,0,0,2,22,0,0,173,6,0,82,0,0,14,0,0,0,9,0,18,0,0,0,0,5,1,True,1
Arthur_Masuaku_410,42,0,0,10,33,4,0,179,0,1,90,0,0,18,0,0,0,7,0,18,0,3,1,0,2,0,True,0
Artur_Boruc_25,0,0,0,0,0,0,0,172,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,2,True,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,173,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,5,1,True,0
Ashley_Barnes_85,13,1,0,0,8,1,0,171,2,1,76,1,0,1,0,0,0,2,0,18,0,2,1,1,1,3,False,1
Ashley_Westwood_80,48,0,1,4,34,0,0,171,1,0,90,0,0,1,0,0,0,4,0,18,0,0,1,0,1,3,False,1
Ashley_Williams_159,0,0,0,0,0,0,0,175,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,6,2,True,0
Ashley_Young_293,32,0,0,0,25,0,0,173,0,2,90,0,0,5,0,0,0,9,0,18,0,3,1,0,5,1,False,0
Asmir_Begovic_24,20,0,0,1,16,0,0,172,0,0,90,0,0,3,0,0,0,8,0,18,5,0,0,0,0,2,True,0
Aymeric_Laporte_268,104,0,0,0,98,1,0,177,1,2,90,0,0,7,0,0,0,6,0,18,0,0,0,3,3,2,True,0
Ayoze_Pérez_326,22,0,0,0,15,0,0,178,0,0,90,0,0,9,0,0,0,2,0,18,0,1,1,0,0,0,True,0
Bakary_Sako_148,0,0,0,0,0,0,0,177,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,3,2,False,0
Bamidele_Alli_365,26,0,0,1,17,0,0,175,1,1,45,1,0,8,0,0,0,3,0,18,0,0,0,0,6,2,False,0
Barry_Douglas_424,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Beni_Baningime_174,0,0,0,0,0,0,0,175,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,6,2,True,0
Benjamin_Chilwell_219,30,0,0,4,17,2,0,174,1,0,90,0,1,6,0,0,0,5,0,18,0,3,0,0,1,0,False,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,177,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,2,True,0
Ben_Davies_356,36,0,0,6,29,0,0,175,0,1,90,0,0,8,0,0,0,2,0,18,0,1,0,0,6,2,False,0
Ben_Foster_445,26,0,0,1,12,0,0,179,0,0,90,0,0,19,0,0,0,8,0,18,7,0,0,0,2,0,False,0
Ben_Gibson_491,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,3,False,0
Ben_Hamer_190,0,0,0,0,0,0,0,176,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,3,1,True,0
Ben_Mee_70,54,0,0,5,42,0,0,171,2,1,90,0,0,1,0,0,0,14,0,18,0,1,0,0,1,3,False,1
Ben_White_559,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,2,False,0
Ben_Wilmot_544,0,0,0,0,0,0,0,179,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Beram_Kayal_57,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,2,False,0
Bernardo Mota_Veiga de Carvalho e Silva_276,59,0,0,1,54,2,0,177,0,4,90,0,1,7,0,0,0,7,0,18,0,2,0,0,3,2,True,0
Bernardo_Fernandes da Silva Junior_440,41,0,0,7,31,2,0,172,3,1,90,0,1,2,0,0,0,5,0,18,0,2,1,0,0,2,False,0
Bernard_Anício Caldeira Duarte_507,9,0,0,0,7,0,0,175,0,0,15,0,0,17,0,0,0,1,0,18,0,0,0,0,6,2,True,0
Bernd_Leno_2,38,0,0,2,22,0,0,171,0,0,90,0,0,4,0,0,0,7,0,18,1,0,0,0,1,3,True,0
Bobby_Reid_110,0,0,0,0,0,0,0,173,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,5,1,True,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Brahim_Diaz_278,0,0,0,0,0,0,0,177,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,2,True,0
Brian_Murphy_537,0,0,0,0,0,0,0,173,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,5,1,True,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Bruno_Ecuele Manga_92,17,0,0,6,11,0,0,173,0,0,90,0,0,14,0,0,0,4,0,18,0,0,0,0,5,1,True,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,2,False,0
Bukayo_Saka_563,0,0,0,0,0,0,0,171,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,1,3,True,0
Caglar_Söyüncü_515,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,174,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,True,0
Callum_Paterson_101,17,0,0,0,7,0,0,173,1,0,90,0,0,14,0,0,0,3,0,18,0,2,1,2,5,1,True,0
Callum_Wilson_43,17,0,0,0,11,1,0,172,3,2,90,1,0,3,0,0,0,2,0,18,0,2,1,1,0,2,True,0
Calum_Chambers_9,39,0,0,4,30,0,0,178,0,0,90,0,0,15,0,0,0,9,0,18,0,1,2,0,0,0,False,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,179,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Cenk_Tosun_177,4,0,0,1,3,0,0,175,0,0,7,0,0,17,0,0,0,1,0,18,0,0,0,0,6,2,True,0
Cesc_Fàbregas_123,24,0,0,0,21,0,1,174,1,0,15,0,0,11,0,0,0,6,0,18,0,0,1,0,1,0,True,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,178,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,True,0
Charlie_Austin_348,0,0,0,0,0,0,0,176,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,1,False,0
Charlie_Daniels_28,59,0,0,1,53,0,0,172,1,2,90,0,0,3,0,0,0,10,0,18,0,2,0,1,0,2,True,0
Charlie_Taylor_74,28,0,0,3,21,1,0,171,0,0,90,0,1,1,0,0,0,6,0,18,0,1,2,1,1,3,False,0
Cheikhou_Kouyaté_412,0,0,0,0,0,0,0,177,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,3,2,False,0
Christian_Atsu_320,27,0,0,0,25,0,0,178,1,0,71,0,0,9,0,0,0,3,0,18,0,3,0,0,0,0,True,0
Christian_Benteke_152,0,0,0,0,0,0,0,177,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,3,2,False,0
Christian_Eriksen_364,71,0,0,0,61,0,0,175,0,0,90,0,0,8,0,0,0,7,0,18,0,1,0,1,6,2,False,1
Christian_Fuchs_216,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Christian_Kabasele_380,18,0,0,16,12,0,0,179,1,0,90,0,0,19,0,0,0,1,0,18,0,0,0,0,2,0,False,1
Christopher_Schindler_192,62,0,0,3,55,0,0,176,1,0,90,0,0,16,0,0,0,8,0,18,0,1,0,0,3,1,True,0
Chris_Löwe_193,17,0,0,0,13,0,0,176,1,0,45,0,0,16,0,0,0,3,0,18,0,0,0,0,3,1,True,1
Chris_Smalling_284,0,0,0,0,0,0,0,173,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,5,1,False,0
Chris_Wood_87,26,0,0,1,17,0,0,171,3,1,76,1,0,1,0,0,0,1,0,18,0,2,1,0,1,3,False,1
Ciaran_Clark_311,0,0,0,0,0,0,0,178,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,True,0
Claudio_Bravo_261,0,0,0,0,0,0,0,177,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,2,True,0
Collin_Quaner_209,8,0,0,0,7,0,0,176,2,1,9,0,0,16,0,0,0,1,0,18,0,0,0,0,3,1,True,0
Connor_Wickham_444,0,0,0,0,0,0,0,177,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,3,2,False,0
Conor_Coady_430,38,0,0,3,27,0,0,180,0,0,90,0,0,12,0,0,0,7,0,18,0,0,2,0,2,0,True,0
Conor_Coventry_548,0,0,0,0,0,0,0,179,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Craig_Cathcart_376,29,0,0,5,24,0,0,179,1,0,90,0,0,19,0,0,0,5,0,18,0,0,0,0,2,0,False,0
Cuco_Martina_163,0,0,0,0,0,0,0,175,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,6,2,True,0
Cyrus_Christie_460,30,0,0,10,24,0,0,178,2,0,90,0,0,15,0,0,0,5,0,18,0,2,0,0,0,0,False,0
Cédric_Soares_332,0,0,0,0,0,0,0,176,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,3,1,False,0
César_Azpilicueta_113,69,0,0,2,66,0,0,174,2,0,90,0,0,11,0,0,0,8,0,18,0,2,3,1,1,0,True,0
Daley_Blind_290,0,0,0,0,0,0,0,173,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,5,1,False,0
Dale_Stephens_56,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,2,False,0
Daniel_Amartey_226,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Daniel_Drinkwater_128,0,0,0,0,0,0,0,174,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,True,0
Daniel_Sturridge_472,0,0,0,0,0,0,0,180,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Danilo Luiz_da Silva_266,0,0,0,0,0,0,0,177,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,2,True,0
Danny_Batth_428,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Danny_Ings_258,22,0,0,0,16,1,0,176,0,0,64,0,0,10,0,0,0,2,0,18,0,2,0,0,3,1,False,0
Danny_Rose_354,0,0,0,0,0,0,0,175,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,6,2,False,0
Danny_Simpson_217,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Danny_Ward_105,0,0,0,0,0,0,0,173,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,5,1,True,0
Danny_Ward_457,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Danny_Welbeck_21,0,0,0,0,0,0,0,171,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,1,3,True,0
Danny_Williams_204,0,0,0,0,0,0,0,176,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,3,1,True,0
Dan_Gosling_37,0,0,0,0,0,0,0,172,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,2,True,0
Daryl_Janmaat_381,0,0,0,0,0,0,0,179,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,False,0
David Junior_Hoilett_99,9,0,0,0,6,0,0,173,1,0,73,0,0,14,0,0,0,3,0,18,0,6,0,0,5,1,True,0
Davide_Zappacosta_120,0,0,0,0,0,0,0,174,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,True,0
David_Brooks_42,38,0,0,3,29,2,0,172,1,0,90,0,0,3,0,0,0,7,0,18,0,2,0,1,0,2,True,1
David_Button_179,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,2,False,0
David_De Gea_282,28,0,0,0,17,0,0,173,0,0,90,0,0,5,0,0,0,3,0,18,2,0,0,0,5,1,False,0
David_Luiz Moreira Marinho_116,85,1,1,6,70,1,0,174,0,1,90,0,0,11,0,0,0,7,0,18,0,0,1,2,1,0,True,0
David_Silva_271,0,0,0,0,0,0,0,177,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,2,True,0
Davinson_Sánchez_359,64,0,0,6,56,0,0,175,1,0,90,0,0,8,0,0,0,6,0,18,0,0,2,0,6,2,False,0
Davy_Klaassen_171,0,0,0,0,0,0,0,175,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,6,2,True,0
Davy_Pröpper_60,50,0,0,3,37,2,0,172,3,0,90,0,0,2,0,0,0,14,0,18,0,1,1,0,0,2,False,0
DeAndre_Yedlin_310,3,0,0,0,3,0,0,178,0,1,6,0,1,9,0,0,0,0,0,18,0,0,0,0,0,0,True,0
Declan_Rice_406,50,0,0,3,40,0,0,179,0,1,90,0,0,18,0,0,0,11,0,18,0,1,1,0,2,0,True,0
Dejan_Lovren_239,64,0,0,7,60,0,0,180,0,0,90,0,0,20,0,0,0,2,0,18,0,0,0,0,2,0,False,0
Demarai_Gray_225,3,0,0,0,2,0,0,174,0,0,8,0,0,6,0,0,0,1,0,18,0,1,0,0,1,0,False,0
Denis_Odoi_181,52,0,0,8,41,0,0,178,0,0,90,0,0,15,0,0,0,6,0,18,0,0,0,0,0,0,False,0
Diego_Rico_473,0,0,0,0,0,0,0,172,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,2,True,0
Diogo_Jota_432,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Divock_Origi_543,0,0,0,0,0,0,0,180,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Domingos_Quina_517,0,0,0,0,0,0,0,179,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Dominic_Calvert-Lewin_175,16,1,0,0,10,2,0,175,3,1,90,0,0,17,0,0,0,1,0,18,0,1,0,1,6,2,True,0
Dominic_Solanke_259,0,0,0,0,0,0,0,180,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,2,0,False,0
Dwight_Gayle_325,0,0,0,0,0,0,0,178,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,True,0
Dwight_McNeil_534,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,1,3,False,0
Eden_Hazard_122,50,0,0,0,40,7,0,174,1,1,90,1,0,11,0,0,0,2,0,18,0,7,0,1,1,0,True,0
Ederson_Santana de Moraes_260,13,0,0,0,13,0,0,177,0,0,90,0,0,7,0,0,0,3,0,18,0,0,0,0,3,2,True,0
Edimilson_Fernandes_416,0,0,0,0,0,0,0,179,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,2,0,True,0
Edward_Nketiah_552,0,0,0,0,0,0,0,171,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,1,3,True,0
Eldin_Jakupovic_214,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Elias_Kachunga_212,18,0,0,0,15,0,0,176,0,0,25,1,1,16,0,0,0,1,0,18,0,0,0,1,3,1,True,0
Emerson_Hyndman_41,0,0,0,0,0,0,0,172,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,2,True,0
Emerson_Palmieri dos Santos_121,0,0,0,0,0,0,0,174,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,True,0
Emile_Smith-Rowe_545,0,0,0,0,0,0,0,171,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,1,3,True,0
Emiliano_Martínez_542,0,0,0,0,0,0,0,171,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,1,3,True,0
Eric_Bailly_291,0,0,0,0,0,0,0,173,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,5,1,False,0
Eric_Dier_361,0,0,0,0,0,0,0,175,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,6,2,False,0
Erik_Durm_461,31,0,0,2,20,0,0,176,0,0,45,0,1,16,0,0,0,4,0,18,0,1,0,0,3,1,True,0
Erik_Lamela_363,27,1,0,0,20,3,0,175,2,2,45,0,0,8,0,0,0,3,0,18,0,4,0,0,6,2,False,0
Ethan_Ampadu_130,0,0,0,0,0,0,0,174,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,True,0
Etienne_Capoue_389,46,0,0,12,40,0,0,179,1,1,90,0,0,19,0,0,0,11,0,18,0,0,2,0,2,0,False,0
Ezequiel_Schelotto_53,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,0,2,False,0
Fabian_Delph_269,66,1,0,1,63,0,0,177,0,1,61,0,2,7,0,0,0,5,0,18,0,1,0,0,3,2,True,0
Fabian_Schär_482,73,0,0,7,56,0,0,178,1,0,90,0,0,9,0,0,0,5,0,18,0,0,1,1,0,0,True,0
Fabio Henrique_Tavares_255,60,0,0,3,51,0,1,180,0,1,90,0,0,20,0,0,0,5,0,18,0,3,0,0,2,0,False,0
Fabián_Balbuena_464,11,0,0,4,6,0,0,179,1,0,33,0,0,18,1,0,0,0,0,18,0,0,0,0,2,0,True,1
Fabricio_Agosto Ramírez_474,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,0,False,0
Federico_Fernández_516,0,0,0,0,0,0,0,178,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,True,0
Felipe Anderson_Pereira Gomes_465,38,2,0,1,33,1,0,179,0,3,90,0,2,18,0,0,0,5,0,18,0,5,0,0,2,0,True,0
Fernando_Llorente_371,0,0,0,0,0,0,0,175,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,6,2,False,0
Fernando_Luiz Rosa_272,0,0,0,0,0,0,0,177,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,3,2,True,0
Filip_Benkovic_501,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Florent_Hadergjonaj_197,36,0,0,5,28,0,0,176,0,0,90,0,1,16,0,0,0,9,0,18,0,0,0,0,3,1,True,0
Florian_Lejeune_314,0,0,0,0,0,0,0,178,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0,0,True,0
Florin_Andone_66,17,0,0,1,11,1,0,172,1,0,79,0,0,2,0,0,0,2,0,18,0,5,0,0,0,2,False,0
Floyd_Ayité_186,2,0,0,0,1,0,0,178,0,0,8,0,0,15,0,0,0,0,0,18,0,0,0,0,0,0,False,0
Fousseni_Diabaté_232,0,0,0,0,0,0,0,174,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,1,0,False,0
Francisco_Femenía Far_383,37,0,0,4,26,1,0,179,2,0,90,0,0,19,0,0,0,2,0,18,0,1,0,0,2,0,False,0
