name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Andrea_Ranocchia,55,0,0,4,46,0,0,276,1,0,90,0,0,16,0,0,0,2,0,28,0,0,1,0,1,2,1,0
Andrew_Robertson,35,0,0,6,27,0,0,276,0,2,90,1,1,16,0,0,0,5,0,28,0,0,0,0,1,2,1,0
Andrew_Surman,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Andre_Gray,11,0,0,0,4,0,0,280,0,0,79,1,1,9,0,0,0,0,0,28,0,0,0,1,1,2,0,0
André_Ayew,12,0,0,0,11,1,0,272,0,0,33,0,0,2,0,0,0,1,0,28,0,0,0,0,2,3,0,0
Andy_Carroll,21,0,0,1,13,0,0,272,4,1,90,0,0,2,0,0,0,2,0,28,0,4,0,0,2,3,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Angel_Rangel,14,0,0,2,13,0,0,276,0,0,32,0,0,7,0,0,0,1,0,28,0,0,2,0,1,2,0,0
Arouna_Koné,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Arthur_Masuaku,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Artur_Boruc,17,0,0,1,5,0,0,272,0,0,90,0,0,20,0,0,0,9,0,28,5,0,0,0,2,3,1,0
Ashley_Barnes,17,0,0,0,12,0,0,280,6,0,90,2,0,9,0,0,0,2,0,28,0,0,3,2,1,2,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Ashley_Westwood,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Ashley_Williams,67,0,0,5,56,0,0,275,0,0,90,0,0,19,0,0,0,7,0,28,0,0,2,0,0,3,1,0
Bafétimbi_Gomis,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Baily_Cargill,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Benik_Afobe,9,1,2,0,9,2,0,272,4,2,84,0,1,20,0,1,0,2,0,28,0,2,0,2,2,3,1,1
Ben_Foster,27,0,0,0,6,0,0,275,0,0,90,0,0,6,0,0,0,4,0,28,2,0,0,0,0,3,0,0
Ben_Hinchcliffe,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Ben_Mee,34,0,0,25,24,0,0,280,4,0,90,0,0,9,0,0,0,2,0,28,0,0,0,0,1,2,0,1
Ben_Woodburn,9,0,0,0,7,1,0,280,0,0,31,0,0,3,0,0,0,2,0,28,0,1,0,0,1,2,1,0
Boaz_Myhill,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Borja_Bastón,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Bradley_Smith,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Brendan_Galloway,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Brian_Lenihan,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Callum_McManaman,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Callum_Wilson,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Cameron_Brannagan,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Charlie_Daniels,47,0,0,4,29,0,0,272,0,2,90,0,1,20,0,0,0,1,0,28,0,0,0,0,2,3,1,0
Cheikhou_Kouyaté,25,0,0,4,20,5,0,272,0,0,77,0,0,2,0,0,0,0,0,28,0,1,2,0,2,3,0,0
Chris_Brunt,5,0,0,0,5,0,0,275,0,1,16,0,0,6,0,0,0,1,0,28,0,0,0,0,0,3,0,0
Chris_Long,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Claudio_Yacob,37,0,0,4,31,0,0,275,2,1,78,0,0,6,0,0,0,8,0,28,0,0,2,0,0,3,0,1
Connor_Randall,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Craig_Dawson,42,0,0,6,29,1,0,275,2,1,90,0,1,6,0,0,0,2,0,28,0,1,0,0,0,3,0,1
Craig_Gardner,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Cristian_Gamboa,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Curtis_Davies,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Daniel_Agyei,0,0,0,0,0,0,0,280,0,0,1,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Daniel_James,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Daniel_Lafferty,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Daniel_Sturridge,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Danny_Ings,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Dan_Gosling,51,0,0,5,44,1,0,272,4,0,90,0,0,20,0,0,0,4,0,28,0,4,5,0,2,3,1,1
Darren_Fletcher,34,0,0,0,26,0,0,275,0,0,90,0,0,6,0,0,0,5,0,28,0,1,0,0,0,3,0,0
Darren_Randolph,26,0,0,0,14,0,0,272,0,0,90,0,0,2,0,0,1,6,0,28,6,0,0,0,2,3,0,0
David_Jones,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
David_Marshall,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
David_Meyler,3,0,0,0,1,0,0,276,1,0,9,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Dean_Marney,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Declan_Rice,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Dejan_Lovren,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Diafra_Sakho,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Dieumerci_Mbokani,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Dimitri_Payet,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Divock_Origi,19,0,0,0,12,0,0,280,2,2,78,1,1,3,0,0,0,3,0,28,0,0,0,0,1,2,1,0
Domingos_Quina,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Dominic_Calvert-Lewin,1,0,0,0,1,0,0,275,0,0,7,0,0,19,0,0,0,0,0,28,0,1,0,0,0,3,1,0
Dusan_Kuciak,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Edimilson_Fernandes,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Eldin_Jakupovic,27,0,0,3,13,0,1,276,0,0,90,0,0,16,0,0,0,12,0,28,2,0,0,0,1,2,1,0
Emerson_Hyndman,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Emre_Can,60,0,0,5,42,0,0,280,4,2,90,0,0,3,0,0,0,4,0,28,0,0,0,0,1,2,1,1
Enner_Valencia,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Eunan_O'Kane,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Evandro_Goebel,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Federico_Fernández,34,0,0,15,29,0,0,276,1,0,90,0,0,7,0,0,0,2,0,28,0,0,0,0,1,2,0,0
Fernando_Llorente,14,0,0,1,7,0,0,276,1,0,44,2,0,7,0,0,0,2,0,28,0,1,0,0,1,2,0,0
Franck_Tabanou,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Gareth_Barry,88,0,0,2,80,0,0,275,2,1,83,0,0,19,0,0,0,9,0,28,0,1,3,0,0,3,1,1
Gareth_McAuley,31,0,0,8,15,1,0,275,1,0,90,0,0,6,0,0,0,5,0,28,0,0,1,0,0,3,0,0
George_Boyd,12,0,0,3,7,0,0,280,1,1,72,0,0,9,0,0,0,4,0,28,0,0,2,2,1,2,0,0
Georginio_Wijnaldum,44,0,0,2,35,0,0,280,2,0,90,0,0,3,0,0,0,5,0,28,0,4,0,1,1,2,1,0
Gerard_Deulofeu,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Greg_Luer,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Greg_Olley,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Gylfi_Sigurdsson,26,2,0,4,20,1,0,276,0,4,90,0,3,7,0,0,0,5,0,28,0,1,1,1,1,2,0,0
Gökhan_Töre,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Hal_Robson-Kanu,11,0,0,0,10,0,0,275,3,1,75,0,0,6,0,0,0,2,0,28,0,3,1,0,0,3,0,0
Harry_Arter,45,0,0,5,36,0,0,272,4,2,90,0,0,20,0,0,0,4,0,28,0,1,1,2,2,3,1,0
Harry_Maguire,51,0,0,9,45,1,0,276,3,0,90,0,0,16,0,0,0,7,0,28,0,0,0,0,1,2,1,0
Harry_Wilson,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Håvard_Nordtveit,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Idrissa_Gueye,10,0,0,1,10,0,0,275,0,0,20,0,0,19,0,0,0,3,0,28,0,1,0,1,0,3,1,0
Jack_Cork,41,0,0,3,33,1,0,276,0,1,90,0,0,7,0,0,0,4,0,28,0,2,3,0,1,2,0,0
Jack_Rose,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Jack_Wilshere,6,0,0,0,5,0,0,272,0,0,6,0,0,20,0,0,0,2,0,28,0,0,0,0,2,3,1,0
Jake_Livermore,40,0,0,2,32,1,0,275,1,0,90,0,0,6,0,0,0,5,0,28,0,3,0,1,0,3,0,0
James_Chester,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
James_Collins,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
James_McCarthy,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
James_McClean,15,0,0,2,14,1,0,275,1,0,74,0,0,6,0,0,0,9,0,28,0,1,3,0,0,3,0,0
James_Milner,71,0,0,3,59,0,0,280,1,1,90,1,2,3,0,0,0,2,0,28,0,1,0,0,1,2,1,0
James_Morrison,9,0,0,0,7,1,0,275,0,0,12,0,0,6,0,0,0,1,0,28,0,1,1,0,0,3,0,0
James_Tarkowski,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
James_Weir,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Jarrod_Bowen,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Jay_Fulton,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Jefferson_Montero,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Jeff_Hendrick,35,0,0,5,27,0,0,280,1,1,90,0,0,9,0,0,0,5,0,28,0,1,2,0,1,2,0,0
Joel_Matip,65,0,0,16,50,0,0,280,0,0,90,0,0,3,0,0,0,3,0,28,0,1,1,0,1,2,1,0
Joel_Robles,33,0,0,1,17,0,0,275,0,0,90,0,0,19,0,0,0,9,0,28,2,0,0,0,0,3,1,0
Joey_Barton,38,0,0,5,25,0,0,280,1,1,90,0,0,9,0,0,0,7,0,28,0,2,2,0,1,2,0,1
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Jonas_Olsson,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Jonathan_Calleri,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Jonathan_Leko,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Jonjoe_Kenny,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Jonny_Evans,40,0,0,9,30,0,0,275,0,0,90,0,0,6,0,0,0,7,0,28,0,0,0,0,0,3,0,0
Jon_Flanagan,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Jordan_Ayew,10,0,0,0,6,0,0,276,0,0,46,0,0,7,0,0,0,2,0,28,0,3,0,1,1,2,0,0
Jordan_Henderson,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Jordi_Amat,27,0,0,4,20,0,0,276,1,0,58,0,0,7,0,0,0,2,0,28,0,0,3,0,1,2,0,0
Jordon_Ibe,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Joseph_Gomez,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Jose_Fonte,36,0,0,11,27,0,0,272,2,1,90,0,0,2,1,0,0,3,0,28,0,0,0,0,2,3,0,0
Joshua_King,24,0,1,3,20,7,0,272,2,1,90,0,1,20,0,1,0,5,0,28,0,6,4,1,2,3,1,0
Josh_Clackstone,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Josh_Cullen,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Josh_Tymon,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Junior_Stanislas,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Kamil_Grosicki,21,0,1,1,14,3,0,276,2,2,90,3,0,16,0,0,0,1,0,28,0,5,1,1,1,2,1,0
Kane_Wilson,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Kevin_Long,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Kevin_Mirallas,36,0,0,2,28,3,0,275,2,3,70,0,1,19,0,0,0,4,0,28,0,2,0,0,0,3,1,0
Kevin_Stewart,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Kyle_Naughton,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Lazar_Markovic,20,0,0,2,14,0,0,276,1,1,74,1,0,16,0,0,0,3,0,28,0,2,0,0,1,2,1,1
Leighton_Baines,18,0,0,0,14,0,0,275,0,1,45,0,2,19,0,0,0,6,0,28,0,0,0,0,0,3,1,0
Leiva_Lucas,7,0,0,1,4,1,0,280,1,1,12,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Leon_Britton,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Leroy_Fer,36,0,0,1,28,0,0,276,0,0,90,0,1,7,0,0,0,6,0,28,0,2,0,0,1,2,0,0
Lewis_Cook,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Lewis_Grabban,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Loris_Karius,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Luciano_Narsingh,6,0,0,0,4,1,0,276,0,0,20,0,0,7,0,0,0,1,0,28,0,2,0,0,1,2,0,0
Lukasz_Fabianski,26,0,0,1,10,0,0,276,0,0,90,0,0,7,0,0,0,10,0,28,4,0,0,0,1,2,0,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Lys_Mousset,2,0,0,0,1,0,0,272,0,1,6,0,0,20,0,0,0,0,0,28,0,2,0,0,2,3,1,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Manuel_Lanzini,51,0,0,4,46,5,0,272,1,2,90,0,0,2,0,0,0,12,0,28,0,5,1,2,2,3,0,0
Marcus_Browne,0,0,0,0,0,0,0,272,0,0,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,3,0,0
Marc_Pugh,27,0,0,2,23,0,0,272,1,2,90,0,1,20,0,0,0,3,0,28,0,2,0,0,2,3,1,1
Marc_Wilson,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Mario_Balotelli,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Marko_Grujic,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Markus_Henriksen,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Mark_Noble,27,0,0,3,21,0,0,272,1,0,57,0,0,2,0,0,0,4,0,28,0,0,0,0,2,3,0,1
Martin_Olsson,44,0,0,4,35,0,0,276,0,1,90,0,2,7,0,0,0,8,0,28,0,1,1,0,1,2,0,1
Marvin_Emnes,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Mason_Holgate,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Mateusz_Hewelt,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Matthew_Lowton,20,1,0,7,13,1,0,280,0,1,90,0,0,9,0,0,0,5,0,28,0,0,0,1,1,2,0,0
Matthew_Pennington,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Matt_Phillips,0,0,0,0,0,0,0,275,0,0,0,0,0,6,0,0,0,0,0,28,0,0,0,0,0,3,0,0
Max_Gradel,0,0,0,0,0,0,0,272,0,0,0,0,0,20,0,0,0,0,0,28,0,0,0,0,2,3,1,0
Michael_Dawson,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Michael_Keane,36,0,0,17,24,0,0,280,0,1,90,0,0,9,0,0,0,8,0,28,0,0,1,0,1,2,0,0
Michael_Kightly,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Michail_Antonio,14,0,0,0,9,1,0,272,0,1,90,0,1,2,0,0,0,1,0,28,0,1,2,1,2,3,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Modou_Barrow,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Morgan_Schneiderlin,83,0,0,5,74,1,0,275,1,1,90,0,0,19,0,0,0,7,0,28,0,2,1,0,0,3,1,0
Moses_Odubajo,0,0,0,0,0,0,0,276,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Muhamed_Besic,0,0,0,0,0,0,0,275,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,3,1,0
Nacer_Chadli,28,0,0,1,20,1,0,275,1,1,90,0,0,6,0,0,0,2,0,28,0,2,1,0,0,3,0,0
Nathaniel_Clyne,47,0,0,2,34,2,0,280,1,1,90,0,0,3,0,0,0,4,0,28,0,1,0,0,1,2,1,0
Nathan_Dyer,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Neil_Taylor,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Nick_Pope,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Oliver_McBurnie,0,0,0,0,0,0,0,276,0,0,0,0,0,7,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Omar_Elabdellaoui,33,0,0,2,26,1,0,276,0,0,90,0,1,16,0,0,0,6,0,28,0,0,0,0,1,2,1,0
Oumar_Niasse,8,0,0,0,8,0,0,276,0,1,28,1,0,16,0,0,0,0,0,28,0,0,1,1,1,2,1,0
Oviemuno_Ejaria,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Paul_Robinson,0,0,0,0,0,0,0,280,0,0,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,2,0,0
Pedro_Chirivella,0,0,0,0,0,0,0,280,0,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,2,1,0
Pedro_Obiang,42,0,0,2,36,1,0,272,2,0,90,0,0,2,0,0,0,7,0,28,0,3,2,0,2,3,0,1
Philippe_Coutinho,31,0,0,0,24,0,0,280,0,0,59,0,0,3,0,0,0,1,0,28,0,7,0,0,1,2,1,0
Phil_Jagielka,66,0,0,5,53,0,0,275,0,0,90,0,0,19,0,0,0,3,0,28,0,1,0,0,0,3,1,0
Ragnar_Klavan,61,0,0,3,51,0,0,280,0,0,90,0,0,3,0,0,0,3,0,28,0,0,0,0,1,2,1,0
Ramiro_Funes Mori,28,0,0,1,20,0,0,275,0,0,45,0,0,19,0,0,0,4,0,28,0,0,0,0,0,3,1,0
