name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Angelo_Ogbonna,75,0,0,3,58,0,0,26,1,0,90,0,0,13,0,0,0,5,0,3,0,0,1,0,0,3,False,0
Angel_Rangel,2,0,0,0,2,0,0,23,0,0,2,0,0,6,0,0,0,0,0,3,0,0,0,0,2,0,False,0
Anthony_Knockaert,38,0,0,0,33,1,0,27,2,3,80,1,0,18,0,0,0,5,0,3,0,2,0,2,0,0,False,0
Anthony_Martial,44,1,0,0,39,3,0,25,0,4,75,0,0,9,0,0,0,3,0,3,0,6,0,0,0,2,True,0
Antonio_Rüdiger,80,0,0,6,69,0,0,22,0,0,90,0,0,7,0,0,0,9,0,3,0,0,0,0,0,2,True,0
Antonio_Valencia,79,0,0,1,67,2,0,25,0,1,90,0,2,9,0,0,0,6,0,3,0,0,2,0,0,2,True,0
Arthur_Masuaku,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,3,False,0
Artur_Boruc,0,0,0,0,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2,1,True,0
Ashley_Barnes,8,0,0,0,5,0,0,29,1,0,33,0,0,17,0,0,0,1,0,3,0,0,0,1,1,1,False,0
Ashley_Fletcher,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,3,False,0
Ashley_Westwood,6,0,0,1,5,0,0,29,0,1,9,0,0,17,0,0,0,2,0,3,0,0,0,0,1,1,False,0
Ashley_Williams,46,0,0,16,36,0,1,22,1,0,90,0,0,5,0,0,0,7,0,3,0,0,1,2,0,2,False,0
Ashley_Young,0,0,0,0,0,0,0,25,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Asmir_Begovic,36,0,0,3,8,0,0,21,0,0,90,0,0,11,0,0,0,10,0,3,6,0,0,0,2,1,True,0
Axel_Tuanzebe,0,0,0,0,0,0,0,25,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Ayoze_Pérez,25,1,0,1,16,1,0,26,3,2,90,0,0,20,0,0,0,4,0,3,0,3,0,1,0,3,True,0
Bakary_Sako,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,0,True,0
Bamidele_Alli,28,0,0,0,25,1,0,29,3,3,90,0,0,4,0,0,0,6,0,3,0,0,0,1,1,1,True,0
Benik_Afobe,1,0,0,0,1,1,0,21,0,0,21,0,0,11,0,0,0,0,0,3,0,0,0,0,2,1,True,0
Benjamin_Chilwell,0,0,0,0,0,0,0,25,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,2,False,0
Benjamin_Mendy,40,0,0,6,35,1,0,21,3,3,90,0,2,2,0,0,0,7,0,3,0,4,0,0,2,1,False,1
Ben_Davies,51,0,0,2,42,0,0,29,2,5,90,0,2,4,0,0,0,1,0,3,0,0,3,1,1,1,True,0
Ben_Foster,23,0,0,2,7,0,0,30,0,0,90,0,0,15,0,0,0,5,0,3,1,0,0,0,1,1,True,0
Ben_Hamer,0,0,0,0,0,0,0,25,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,2,False,0
Ben_Mee,21,0,1,20,19,0,0,29,0,1,90,0,0,17,0,0,0,4,0,3,0,0,0,1,1,1,False,0
Ben_Watson,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Ben_Woodburn,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,True,0
Beram_Kayal,0,0,0,0,0,0,0,27,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0,False,0
Bernardo Mota_Veiga de Carvalho e Silva,36,0,0,1,29,2,0,21,1,1,65,0,0,2,0,0,0,4,0,3,0,4,1,0,2,1,False,0
Boaz_Myhill,0,0,0,0,0,0,0,30,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Bradley_Smith,0,0,0,0,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2,1,True,0
Brahim_Diaz,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,False,0
Brandon_Mason,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Bruno_Martins Indi,54,0,0,7,49,0,0,30,0,1,90,0,2,19,0,0,0,0,0,3,0,0,1,1,1,1,False,0
Bruno_Saltor Grau,23,0,0,3,17,1,0,27,3,0,45,0,0,18,0,0,0,3,0,3,0,0,0,0,0,0,False,1
Callum_Wilson,0,0,0,0,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,2,1,True,0
Calum_Chambers,0,0,0,0,0,0,0,28,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,4,False,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Carl_Jenkinson,0,0,0,0,0,0,0,28,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,4,False,0
Cesc_Fàbregas,88,0,0,2,74,1,0,22,1,3,90,0,0,7,0,0,0,4,0,3,0,0,0,0,0,2,True,0
Chancel_Mbemba,25,0,0,8,12,2,0,26,1,1,90,0,1,20,0,0,0,6,0,3,0,2,4,0,0,3,True,0
Charlie_Adam,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Charlie_Austin,0,0,0,0,0,0,0,24,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,False,0
Charlie_Daniels,29,0,0,7,17,0,0,21,0,0,90,0,0,11,0,0,0,3,0,3,0,0,0,0,2,1,True,0
Charlie_Taylor,0,0,0,0,0,0,0,29,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Charly_Musonda,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Cheikhou_Kouyaté,13,0,0,1,12,0,0,26,1,0,19,0,0,13,0,0,0,2,0,3,0,0,0,0,0,3,False,0
Christian_Atsu,17,1,0,1,13,0,0,26,0,1,90,0,0,20,0,0,0,3,0,3,0,3,1,0,0,3,True,0
Christian_Benteke,30,0,0,1,20,0,0,23,1,2,90,0,0,16,0,0,0,0,0,3,0,1,0,0,2,0,True,1
Christian_Eriksen,54,0,0,0,46,0,0,29,0,4,87,0,1,4,0,0,0,5,0,3,0,0,1,0,1,1,True,0
Christian_Fuchs,24,0,0,5,17,0,0,25,0,3,90,0,0,12,0,0,0,5,0,3,0,0,1,0,0,2,False,0
Christian_Kabasele,29,0,0,9,23,0,0,27,0,1,90,0,0,3,0,0,0,4,0,3,0,0,0,0,0,0,True,0
Christopher_Schindler,25,0,0,10,18,0,0,24,1,0,90,0,0,14,0,0,0,4,0,3,0,0,1,0,0,0,True,0
Chris_Brunt,40,0,0,4,33,0,0,30,0,3,90,0,3,15,0,0,0,6,0,3,0,0,2,0,1,1,True,0
Chris_Löwe,44,0,0,5,31,1,0,24,0,0,90,0,0,14,0,0,0,8,0,3,0,0,0,0,0,0,True,0
Chris_Smalling,0,0,0,0,0,0,0,25,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Chris_Wood,7,0,0,1,6,0,0,29,0,0,33,4,0,17,0,0,0,1,0,3,0,0,0,1,1,1,False,0
Chung-yong_Lee,23,0,0,0,20,1,0,23,0,1,45,0,0,16,0,0,0,3,0,3,0,1,0,1,2,0,True,0
Ciaran_Clark,24,0,0,8,15,0,0,26,2,0,90,0,0,20,0,0,0,3,0,3,0,0,0,0,0,3,True,0
Claudio_Bravo,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,False,0
Claudio_Yacob,12,0,0,1,10,0,0,30,0,0,20,0,0,15,0,0,0,0,0,3,0,0,0,1,1,1,True,0
Collin_Quaner,0,0,0,1,0,0,0,24,1,0,2,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Connor_Goldson,0,0,0,0,0,0,0,27,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0,False,0
Connor_Wickham,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,0,True,0
Costel_Pantilimon,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Craig_Cathcart,4,0,0,2,3,0,0,27,0,0,19,0,0,3,0,0,0,1,0,3,0,0,0,0,0,0,True,0
Craig_Dawson,30,0,0,6,20,1,0,30,1,0,90,0,0,15,0,0,0,2,0,3,0,0,0,0,1,1,True,0
Cuco_Martina,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,2,False,0
Cédric_Soares,38,0,0,6,26,0,0,24,3,0,90,0,0,8,0,0,0,6,0,3,0,1,0,0,0,0,False,0
César_Azpilicueta,70,1,0,5,58,1,0,22,1,1,90,0,1,7,0,0,0,3,0,3,0,1,0,0,0,2,True,1
Daley_Blind,64,0,0,3,55,0,0,25,2,1,90,0,3,9,0,0,0,6,0,3,0,0,1,0,0,2,True,0
Dale_Stephens,61,0,0,2,50,0,0,27,5,1,90,0,0,18,0,0,0,4,0,3,0,0,1,0,0,0,False,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,28,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,4,False,0
Damien_Delaney,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,0,0,0,0,3,0,0,0,0,2,0,True,0
Daniel_Amartey,0,0,0,0,0,0,0,25,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,2,False,0
Daniel_Drinkwater,0,0,0,0,0,0,0,25,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,2,False,0
Daniel_Sturridge,2,0,0,0,1,0,0,28,0,0,16,0,0,1,0,0,0,0,0,3,0,0,1,0,0,4,True,0
Danilo Luiz_da Silva,56,0,0,5,46,0,0,21,1,1,90,0,1,2,0,0,0,5,0,3,0,0,0,0,2,1,False,0
Danny_Ings,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,True,0
Danny_Rose,0,0,0,0,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Danny_Simpson,18,0,0,9,10,0,0,25,1,0,90,0,1,12,1,0,0,4,0,3,0,1,2,0,0,2,False,0
Danny_Ward,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,True,0
Danny_Welbeck,24,0,0,1,19,0,0,28,3,1,90,0,0,10,0,0,0,1,0,3,0,0,2,1,0,4,False,1
Danny_Williams,17,0,0,1,13,0,0,24,2,0,29,0,0,14,0,0,0,4,0,3,0,0,0,1,0,0,True,0
Dan_Gosling,17,0,0,2,13,1,0,21,0,0,90,0,0,11,0,0,0,7,0,3,0,1,0,0,2,1,True,0
Darren_Fletcher,59,0,0,0,55,1,0,30,1,1,90,0,0,19,0,0,0,3,0,3,0,2,2,0,1,1,False,0
Darren_Randolph,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,3,False,0
Daryl_Janmaat,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Daryl_Murphy,0,0,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,3,True,0
David_de Gea,21,0,0,1,12,0,0,25,0,0,90,0,0,9,0,0,0,9,0,3,4,0,0,0,0,2,True,0
David_Luiz Moreira Marinho,57,0,0,6,52,0,0,22,1,0,90,0,0,7,0,0,0,4,0,3,0,0,0,0,0,2,True,0
David_Ospina,0,0,0,0,0,0,0,28,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,4,False,0
David_Silva,79,1,0,3,68,3,0,21,0,3,90,0,0,2,0,0,0,4,0,3,0,0,0,2,2,1,False,1
Davinson_Sánchez,4,0,0,0,3,0,0,29,0,0,1,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Davy_Klaassen,0,0,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,2,False,0
Davy_Pröpper,50,0,0,1,42,0,0,27,1,1,90,0,0,18,0,0,0,6,0,3,0,1,2,0,0,0,False,0
DeAndre_Yedlin,0,0,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,3,True,0
Dean_Marney,0,0,0,0,0,0,0,29,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Dean_Whitehead,0,0,0,0,0,0,0,24,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Declan_Rice,14,0,0,2,13,0,0,26,0,0,45,0,0,13,0,0,0,2,0,3,0,1,3,0,0,3,False,0
Dejan_Lovren,61,0,0,4,55,0,0,28,1,0,90,1,0,1,0,0,0,2,0,3,0,0,0,0,0,4,True,1
Demarai_Gray,11,1,0,0,9,0,0,25,0,3,30,1,1,12,0,0,0,2,0,3,0,0,0,1,0,2,False,0
Diafra_Sakho,1,0,0,1,1,0,0,26,2,0,20,0,0,13,0,0,0,0,0,3,0,0,0,0,0,3,False,1
Diego_Da Silva Costa,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Divock_Origi,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,True,0
Dominic_Calvert-Lewin,9,0,0,0,8,1,0,22,2,1,28,0,0,5,0,0,0,1,0,3,0,1,0,0,0,2,False,0
Dominic_Solanke,0,0,0,0,0,0,0,28,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,True,0
Dusan_Tadic,32,0,0,0,26,1,0,24,0,0,73,0,0,8,0,0,0,4,0,3,0,2,1,0,0,0,False,0
Dwight_Gayle,0,0,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,3,True,0
Eden_Hazard,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Ederson_Santana de Moraes,13,0,0,0,11,0,0,21,0,0,90,0,0,2,0,0,0,8,0,3,2,0,0,0,2,1,False,0
Edimilson_Fernandes,45,0,0,1,34,1,0,26,1,0,90,0,0,13,0,0,0,5,0,3,0,0,0,1,0,3,False,1
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Eldin_Jakupovic,0,0,0,0,0,0,0,25,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,2,False,0
Eliaquim_Mangala,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,False,0
Elias_Kachunga,24,0,1,0,15,1,0,24,2,2,87,0,0,14,0,0,0,7,0,3,0,2,1,0,0,0,True,0
Emre_Can,50,1,0,4,44,3,0,28,1,2,83,0,1,1,0,0,0,9,0,3,0,0,0,1,0,4,True,0
Enner_Valencia,0,0,0,0,0,0,0,26,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,3,False,0
Eric Maxim_Choupo-Moting,26,0,0,0,23,4,0,30,1,0,90,0,0,19,0,0,0,6,0,3,0,5,0,1,1,1,False,0
Eric_Bailly,50,0,0,5,43,0,0,25,1,0,90,0,0,9,0,0,0,8,0,3,0,0,0,0,0,2,True,0
Eric_Dier,67,0,0,5,59,0,0,29,0,1,90,0,0,4,0,0,0,6,0,3,0,0,0,1,1,1,True,0
Erik_Lamela,0,0,0,0,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Erik_Pieters,38,0,0,4,30,0,0,30,2,0,90,0,1,19,0,0,0,0,0,3,0,1,1,0,1,1,False,1
Etienne_Capoue,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Fabian_Delph,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,False,0
Federico_Fernández,52,0,0,5,43,0,0,23,1,0,90,0,0,6,0,0,0,2,0,3,0,0,1,0,2,0,False,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,False,0
Fernando_Llorente,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,2,0,False,0
Fernando_Luiz Rosa,68,0,0,7,59,1,0,21,1,0,90,0,0,2,0,0,0,7,0,3,0,2,1,0,2,1,False,0
Fikayo_Tomori,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Florent_Hadergjonaj,0,0,0,0,0,0,0,24,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Florian_Lejeune,0,0,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,3,True,0
Francisco_Femenía Far,36,0,0,6,29,1,0,27,1,2,90,0,1,3,0,0,0,3,0,3,0,1,0,1,0,0,True,0
Francis_Coquelin,29,0,0,1,29,0,0,28,1,0,45,0,0,10,0,0,0,4,0,3,0,0,0,0,0,4,False,0
Fraser_Forster,22,0,0,0,11,0,1,24,0,0,90,0,0,8,0,0,0,7,0,3,6,0,0,0,0,0,False,0
Freddie_Woodman,0,0,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,3,True,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,28,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,4,False,0
Gabriel Fernando_de Jesus,23,0,0,0,21,1,0,21,2,1,81,2,0,2,0,0,0,0,0,3,0,3,2,1,2,1,False,0
Gareth_Barry,53,0,0,2,43,0,0,30,0,0,90,0,0,15,0,0,0,6,0,3,0,0,2,0,1,1,True,0
Gareth_McAuley,0,0,0,0,0,0,0,30,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Gary_Cahill,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,2,True,0
Gaëtan_Bong,0,0,0,0,0,0,0,27,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0,False,0
Geoff_Cameron,23,0,0,4,19,0,0,30,0,1,68,0,0,19,0,0,0,2,0,3,0,1,1,1,1,1,False,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,29,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Georginio_Wijnaldum,42,0,0,0,37,8,0,28,0,2,90,0,0,1,0,0,0,3,0,3,0,0,0,1,0,4,True,0
Giannelli_Imbula,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Glenn_Murray,0,0,0,0,0,0,0,27,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0,0,False,0
Glenn_Whelan,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Glen_Johnson,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Gnegneri Yaya_Touré,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,False,0
Granit_Xhaka,83,0,0,0,72,0,0,28,1,1,90,0,0,10,0,0,0,8,0,3,0,0,0,1,0,4,False,1
Grant_Hanley,0,0,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,3,True,0
Gylfi_Sigurdsson,26,0,0,2,21,2,0,22,0,1,90,0,1,5,0,0,0,5,0,3,0,0,1,1,0,2,False,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,30,0,0,0,0,0,15,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Harry_Arter,23,0,0,4,17,0,0,21,1,1,90,0,0,11,0,0,0,6,0,3,0,1,0,0,2,1,True,1
Harry_Bunn,0,0,0,0,0,0,0,24,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,True,0
Harry_Kane,20,0,1,0,10,2,0,29,1,1,90,0,1,4,0,0,0,0,0,3,0,0,0,2,1,1,True,0
Harry_Maguire,29,0,0,14,24,2,0,25,1,0,90,0,0,12,0,0,0,7,0,3,0,0,0,0,0,2,False,0
Harry_Winks,5,0,0,1,4,0,0,29,0,0,2,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,True,0
Henrikh_Mkhitaryan,55,0,0,1,48,2,0,25,1,4,73,0,0,9,0,0,0,4,0,3,0,4,1,0,0,2,True,1
Henri_Saivet,0,0,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0,3,0,0,0,0,0,3,True,0
Heung-Min_Son,34,0,0,0,30,0,0,29,1,2,69,1,0,4,0,0,0,4,0,3,0,0,0,1,1,1,True,0
Heurelho_Gomes,25,0,0,5,12,0,0,27,0,0,90,0,0,3,0,0,0,2,0,3,2,0,0,0,0,0,True,0
Hugo_Lloris,33,0,0,3,21,0,0,29,0,0,90,0,0,4,0,0,0,14,0,3,2,0,0,0,1,1,True,0
Héctor_Bellerín,41,0,0,3,32,1,0,28,0,0,90,1,0,10,0,0,0,4,0,3,0,0,0,0,0,4,False,0
Ibrahim_Afellay,0,0,0,0,0,0,0,30,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1,1,False,0
Idrissa_Gueye,44,0,0,3,39,1,0,22,1,0,90,0,0,5,0,0,0,6,0,3,0,1,2,0,0,2,False,1
Ilkay_Gündogan,0,0,0,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,1,False,0
Isaac_Hayden,22,0,0,4,17,0,0,26,2,2,81,0,2,20,0,0,0,3,0,3,0,1,0,1,0,3,True,0
