name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Beram_Kayal,0,0,0,0,0,0,0,93,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,1,1,0
Bernardo Mota_Veiga de Carvalho e Silva,58,0,0,0,52,1,0,100,0,1,60,0,0,19,0,0,0,5,0,10,0,2,0,0,3,2,0,0
Boaz_Myhill,0,0,0,0,0,0,0,100,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,3,2,1,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,99,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Bradley_Smith,0,0,0,0,0,0,0,92,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,1,0,1,0
Brahim_Diaz,0,0,0,0,0,0,0,100,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,3,2,0,0
Brandon_Mason,0,0,0,0,0,0,0,99,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,1,0,1,0
Bruno_Martins Indi,0,0,0,0,0,0,0,99,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Bruno_Saltor Grau,52,0,0,2,41,0,0,93,1,0,90,0,0,14,0,0,0,8,0,10,0,0,0,0,1,1,1,0
Callum_Wilson,5,0,0,0,4,0,0,92,2,0,16,0,0,5,0,0,0,1,0,10,0,0,0,0,1,0,1,0
Calum_Chambers,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,98,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Cesc_Fàbregas,108,0,0,3,95,0,0,92,0,2,90,0,0,2,0,0,0,5,0,10,0,0,0,1,1,0,0,0
Chancel_Mbemba,0,0,0,0,0,0,0,94,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Charlie_Adam,0,0,1,2,0,0,0,99,0,0,2,0,0,18,0,0,0,1,0,10,0,0,0,1,1,0,0,0
Charlie_Austin,0,0,0,0,0,0,0,93,0,0,0,0,0,3,0,0,0,0,0,10,0,0,0,0,1,1,0,0
Charlie_Daniels,48,0,0,2,39,0,0,92,0,1,90,0,0,5,0,0,0,5,0,10,0,0,0,0,1,0,1,0
Charlie_Taylor,0,0,0,0,0,0,0,94,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,1,1,0
Charly_Musonda,0,0,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Cheikhou_Kouyaté,23,0,0,15,22,0,0,95,0,0,90,0,0,6,0,0,0,8,0,10,0,1,0,0,2,2,0,0
Christian_Atsu,29,0,0,3,23,1,0,94,1,1,90,0,0,4,0,0,0,11,0,10,0,4,1,1,0,1,0,0
Christian_Benteke,0,0,0,0,0,0,0,95,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,2,2,1,0
Christian_Eriksen,66,1,0,3,50,3,0,98,0,2,90,0,0,12,0,0,0,9,0,10,0,2,2,1,0,1,0,0
Christian_Fuchs,46,0,0,4,27,1,0,96,0,1,90,0,0,7,0,0,0,8,0,10,0,3,1,0,0,2,1,0
Christian_Kabasele,83,0,0,6,70,0,0,99,0,0,90,0,0,15,0,0,0,7,0,10,0,0,0,0,1,0,1,0
Christopher_Schindler,23,0,0,11,14,0,0,97,0,0,90,0,0,10,0,0,0,3,0,10,0,0,1,0,0,3,0,0
Chris_Brunt,0,0,0,0,0,0,0,100,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,3,2,1,0
Chris_Löwe,18,0,0,5,13,0,0,97,0,0,90,0,0,10,0,0,0,3,0,10,0,1,1,0,0,3,0,0
Chris_Smalling,34,0,0,13,26,0,0,98,0,0,90,0,0,17,0,0,0,5,0,10,0,0,0,0,0,1,1,0
Chris_Wood,0,0,0,0,0,0,0,94,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,1,1,0
Chung-yong_Lee,0,0,0,0,0,0,0,95,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,2,2,1,0
Ciaran_Clark,0,0,0,0,0,0,0,94,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Claudio_Bravo,0,0,0,0,0,0,0,100,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,3,2,0,0
Claudio_Yacob,0,0,0,0,0,0,0,100,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,3,2,1,0
Collin_Quaner,0,0,0,0,0,0,0,97,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,0,0
Connor_Goldson,0,0,0,0,0,0,0,93,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,1,1,0
Connor_Wickham,0,0,0,0,0,0,0,95,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,2,2,1,0
Costel_Pantilimon,0,0,0,0,0,0,0,99,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,1,0,1,0
Craig_Cathcart,0,0,0,0,0,0,0,99,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,1,0,1,0
Craig_Dawson,0,0,0,0,0,0,0,100,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,3,2,1,0
Cuco_Martina,0,0,0,0,0,0,0,96,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,2,0,0
Cédric_Soares,56,0,0,2,43,0,0,93,1,0,90,0,0,3,0,0,0,7,0,10,0,0,0,0,1,1,0,0
César_Azpilicueta,86,0,0,6,79,0,0,92,0,0,90,1,1,2,0,0,0,4,0,10,0,0,2,0,1,0,0,0
Daley_Blind,0,0,0,0,0,0,0,98,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,1,1,0
Dale_Stephens,74,0,0,2,68,1,0,93,3,0,90,0,0,14,0,0,0,7,0,10,0,1,2,0,1,1,1,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Damien_Delaney,0,0,0,0,0,0,0,95,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,2,2,1,0
Daniel_Amartey,0,0,0,0,0,0,0,96,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,2,1,0
Daniel_Drinkwater,11,0,0,3,7,0,0,92,0,0,11,0,0,2,0,0,0,3,0,10,0,0,1,0,1,0,0,0
Daniel_Sturridge,19,0,0,0,11,0,0,97,1,1,73,0,0,8,0,0,0,2,0,10,0,1,0,1,0,3,1,0
Danilo Luiz_da Silva,0,0,0,0,0,0,0,100,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,3,2,0,0
Danny_Ings,0,0,0,0,0,0,0,97,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,3,1,0
Danny_Rose,0,0,0,0,0,0,0,98,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Danny_Simpson,29,0,0,7,19,1,0,96,0,0,90,0,0,7,0,0,0,5,0,10,0,0,1,0,0,2,1,0
Danny_Ward,0,0,0,0,0,0,0,97,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,3,1,0
Danny_Welbeck,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Danny_Williams,5,0,0,3,4,0,0,97,2,0,68,0,0,10,0,0,0,2,0,10,0,0,0,0,0,3,0,0
Dan_Gosling,0,0,0,0,0,0,0,92,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,1,0,1,0
Darren_Fletcher,28,0,0,8,19,0,0,99,0,0,90,0,0,18,0,0,0,8,0,10,0,0,0,0,1,0,0,0
Darren_Randolph,0,0,0,0,0,0,0,95,0,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,2,2,0,0
Daryl_Janmaat,0,0,0,0,0,0,0,99,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,1,0,1,0
Daryl_Murphy,0,0,0,0,0,0,0,94,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Davide_Zappacosta,29,0,0,2,28,0,0,92,0,1,90,2,2,2,0,0,0,4,0,10,0,0,0,0,1,0,0,0
David_de Gea,31,0,0,0,14,0,1,98,0,0,90,0,0,17,0,0,0,7,0,10,4,0,0,0,0,1,1,0
David_Luiz Moreira Marinho,66,0,0,7,63,0,0,92,0,0,90,0,0,2,0,0,0,8,0,10,0,0,0,0,1,0,0,0
David_Ospina,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
David_Silva,111,0,2,1,106,1,0,100,1,2,90,0,0,19,0,0,0,7,0,10,0,0,0,1,3,2,0,0
Davinson_Sánchez,0,0,0,0,0,0,0,98,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Davy_Klaassen,0,0,0,0,0,0,0,96,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,2,0,0
Davy_Pröpper,54,0,0,2,47,2,0,93,0,1,90,0,0,14,0,0,0,10,0,10,0,1,0,0,1,1,1,0
DeAndre_Yedlin,48,0,0,6,42,1,0,94,0,1,90,0,0,4,0,0,0,2,0,10,0,0,0,0,0,1,0,0
Dean_Marney,0,0,0,0,0,0,0,94,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,1,1,0
Dean_Whitehead,0,0,0,0,0,0,0,97,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,0,0
Declan_Rice,0,0,0,2,0,0,0,95,0,0,14,0,0,6,0,0,0,0,0,10,0,0,0,0,2,2,0,0
Dejan_Lovren,0,0,0,0,0,0,0,97,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,3,1,0
Demarai_Gray,28,0,0,0,23,3,0,96,1,1,90,0,0,7,0,0,0,10,0,10,0,2,1,1,0,2,1,0
Diafra_Sakho,0,0,0,0,0,0,0,95,0,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,2,2,0,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Dion_Henry,0,0,0,0,0,0,0,95,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,2,2,1,0
Divock_Origi,0,0,0,0,0,0,0,97,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,3,1,0
Dominic_Calvert-Lewin,17,0,0,3,12,2,0,96,1,0,90,0,0,9,0,0,0,4,0,10,0,1,0,0,0,2,0,0
Dominic_Solanke,7,0,0,0,6,0,0,97,0,0,9,0,0,8,0,0,0,0,0,10,0,0,0,0,0,3,1,0
Dusan_Tadic,26,0,0,0,18,1,0,93,0,0,83,0,1,3,0,0,0,3,0,10,0,6,1,0,1,1,0,0
Dwight_Gayle,3,0,0,0,2,0,0,94,0,0,7,0,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Eden_Hazard,64,2,0,0,57,2,0,92,0,7,84,0,1,2,0,0,0,3,0,10,0,1,0,1,1,0,0,0
Ederson_Santana de Moraes,32,0,0,2,26,0,0,100,0,0,90,0,0,19,0,0,0,6,0,10,2,0,0,0,3,2,0,0
Edimilson_Fernandes,23,0,0,1,16,0,0,95,0,0,90,0,0,6,0,0,0,3,0,10,0,1,2,0,2,2,0,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Edward_Nketiah,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Eldin_Jakupovic,0,0,0,0,0,0,0,96,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,2,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,100,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,3,2,0,0
Elias_Kachunga,9,0,0,0,7,0,0,97,1,0,56,0,0,10,0,0,0,2,0,10,0,2,1,0,0,3,0,0
Emre_Can,16,0,0,1,14,0,0,97,0,0,16,0,0,8,0,0,0,4,0,10,0,1,1,0,0,3,1,0
Enner_Valencia,0,0,0,0,0,0,0,95,0,0,0,0,0,6,0,0,0,0,0,10,0,0,0,0,2,2,0,0
Eric Maxim_Choupo-Moting,20,0,0,1,12,0,0,99,4,0,90,1,0,18,0,0,0,4,0,10,0,0,1,0,1,0,0,1
Eric_Bailly,32,0,0,7,23,1,0,98,1,0,90,0,0,17,0,0,0,4,0,10,0,0,1,0,0,1,1,0
Eric_Dier,61,0,0,9,48,0,0,98,0,0,90,0,0,12,0,0,0,7,0,10,0,0,0,1,0,1,0,0
Erik_Lamela,0,0,0,0,0,0,0,98,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Erik_Pieters,22,0,0,5,17,0,0,99,0,0,90,0,0,18,0,0,0,5,0,10,0,2,1,0,1,0,0,0
Ethan_Ampadu,0,0,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Etienne_Capoue,30,0,0,1,28,0,0,99,1,1,57,1,0,15,0,0,0,1,0,10,0,4,1,0,1,0,1,0
Ezequiel_Schelotto,0,0,0,0,0,0,0,93,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,1,1,1,0
Fabian_Delph,86,0,0,3,82,2,0,100,1,0,90,0,0,19,0,0,0,7,0,10,0,2,0,2,3,2,0,0
Federico_Fernández,25,0,0,12,19,0,0,91,1,0,90,0,0,1,0,0,0,1,0,10,0,1,0,0,1,2,0,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,100,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,3,2,0,0
Fernando_Llorente,9,0,0,2,6,0,0,98,1,0,28,0,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Fernando_Luiz Rosa,114,1,0,4,105,3,1,100,1,2,90,0,0,19,0,0,0,5,0,10,0,1,0,0,3,2,0,0
Fikayo_Tomori,0,0,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Florent_Hadergjonaj,7,0,0,2,4,0,0,97,0,0,21,0,0,10,0,0,0,3,0,10,0,0,0,0,0,3,0,0
Florian_Lejeune,74,0,0,11,65,1,0,94,1,1,90,0,0,4,0,0,0,8,0,10,0,0,2,0,0,1,0,0
Francisco_Femenía Far,53,0,0,1,47,2,0,99,0,1,90,0,2,15,0,0,0,7,0,10,0,0,2,0,1,0,1,1
Francis_Coquelin,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Fraser_Forster,27,0,0,0,13,0,0,93,0,0,90,0,0,3,0,0,0,11,0,10,1,0,0,0,1,1,0,0
Freddie_Woodman,0,0,0,0,0,0,0,94,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,91,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,1,2,1,0
Gabriel Fernando_de Jesus,37,0,0,2,30,0,0,100,2,1,81,0,0,19,0,0,0,1,0,10,0,2,0,0,3,2,0,1
Gareth_Barry,30,1,0,2,20,0,0,100,0,1,90,1,0,11,0,0,0,5,0,10,0,0,2,0,3,2,1,0
Gareth_McAuley,11,0,0,6,8,1,0,100,0,0,67,0,0,11,0,0,0,4,0,10,0,0,4,0,3,2,1,0
Gary_Cahill,0,0,0,0,0,0,0,92,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Gaëtan_Bong,45,0,0,3,37,0,0,93,1,0,90,0,0,14,0,0,0,6,0,10,0,2,4,0,1,1,1,1
Geoff_Cameron,0,0,0,0,0,0,0,99,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,98,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Georginio_Wijnaldum,48,0,0,1,42,1,0,97,0,1,90,0,0,8,0,0,0,5,0,10,0,1,0,0,0,3,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,99,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Glenn_Murray,25,0,1,3,15,1,0,93,2,0,90,0,0,14,0,0,0,0,0,10,0,2,1,1,1,1,1,1
Glenn_Whelan,0,0,0,0,0,0,0,99,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Glen_Johnson,0,0,0,0,0,0,0,99,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,1,0,0,0
Gnegneri Yaya_Touré,0,0,0,0,0,0,0,100,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,3,2,0,0
Granit_Xhaka,106,0,0,2,94,1,0,91,3,0,90,0,0,16,0,0,0,7,0,10,0,2,0,0,1,2,1,0
Grant_Hanley,0,0,0,0,0,0,0,94,0,0,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,1,0,0
Grzegorz_Krychowiak,20,0,0,4,11,2,0,100,2,0,80,0,0,11,0,0,0,4,0,10,0,3,0,0,3,2,1,0
Gylfi_Sigurdsson,5,0,0,1,4,0,0,96,0,1,16,0,0,9,0,0,0,0,0,10,0,0,0,0,0,2,0,0
Hal_Robson-Kanu,6,0,0,0,2,0,0,100,0,0,32,1,0,11,0,0,0,0,0,10,0,1,0,0,3,2,1,0
Harry_Arter,0,0,0,0,0,0,0,92,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,1,0,1,0
Harry_Bunn,0,0,0,0,0,0,0,97,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,3,0,0
