name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Bakary_Sako,27,0,0,0,21,2,0,223,4,2,90,0,1,4,0,0,0,7,0,23,0,3,1,3,0,1,True,0
Bamidele_Alli,42,2,2,3,34,1,0,228,1,4,90,1,0,7,0,0,0,4,0,23,0,6,0,1,0,4,True,0
Benik_Afobe,3,0,0,0,2,0,0,221,0,0,1,0,0,1,0,0,0,0,0,23,0,1,0,0,1,2,True,0
Beni_Baningime,0,0,0,0,0,0,0,228,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,4,False,0
Benjamin_Chilwell,46,1,0,4,40,2,0,222,2,2,67,0,0,5,0,0,0,9,1,23,0,2,1,0,0,0,False,0
Benjamin_Mendy,0,0,0,0,0,0,0,225,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,4,False,0
Ben_Davies,60,0,0,3,49,1,0,228,0,0,90,0,0,7,0,0,0,5,0,23,0,0,0,0,0,4,True,0
Ben_Foster,38,0,0,1,16,0,0,230,0,0,90,0,0,3,0,0,0,11,0,23,1,0,0,0,0,2,True,0
Ben_Hamer,0,0,0,0,0,0,0,222,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,0,False,0
Ben_Johnson,0,0,0,0,0,0,0,224,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,4,1,False,0
Ben_Mee,39,0,0,6,31,0,0,223,0,0,90,0,0,6,0,0,0,9,0,23,0,0,0,0,0,1,False,0
Ben_Watson,31,0,0,1,29,0,0,229,0,2,45,0,0,14,0,0,0,2,0,23,0,0,0,0,2,2,True,0
Ben_Woodburn,0,0,0,0,0,0,0,225,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,True,0
Beram_Kayal,8,0,0,0,7,0,0,230,2,0,14,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,False,0
Bernardo Mota_Veiga de Carvalho e Silva,13,0,0,0,12,0,0,225,0,1,19,0,0,10,0,0,0,1,0,23,0,1,1,0,3,4,False,0
Boaz_Myhill,0,0,0,0,0,0,0,230,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,2,True,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,226,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,0,3,False,0
Bradley_Smith,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,1,2,True,0
Brahim_Diaz,0,0,0,0,0,0,0,225,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,4,False,0
Brandon_Mason,0,0,0,0,0,0,0,229,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,2,2,True,0
Bruno_Martins Indi,17,0,0,7,14,0,0,226,2,0,90,0,0,12,0,0,0,1,0,23,0,0,0,0,0,3,False,0
Bruno_Saltor Grau,54,0,0,6,43,0,0,230,2,2,90,0,2,19,0,0,0,6,0,23,0,0,1,0,0,2,False,0
Callum_Hudson-Odoi,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
Callum_Wilson,19,0,0,1,16,0,0,221,2,1,90,0,0,1,0,0,0,1,0,23,0,3,0,0,1,2,True,0
Calum_Chambers,36,0,0,9,30,0,0,221,0,0,73,0,0,2,0,0,0,6,0,23,0,0,0,0,1,2,False,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,228,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,4,True,0
Carl_Jenkinson,0,0,0,0,0,0,0,221,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,2,False,0
Cenk_Tosun,23,0,0,0,14,0,0,228,4,2,61,2,0,17,0,0,0,1,0,23,0,1,0,1,0,4,False,0
Cesc_Fàbregas,39,0,0,2,30,0,0,222,0,1,57,0,0,9,0,0,0,3,0,23,0,0,1,0,0,0,True,0
Chancel_Mbemba,0,0,0,0,0,0,0,227,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,1,True,0
Charlie_Adam,0,0,0,0,0,0,0,226,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,0,3,False,0
Charlie_Austin,0,0,0,0,0,0,0,229,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,2,False,0
Charlie_Daniels,21,0,0,0,10,0,0,221,0,2,62,0,1,1,0,0,0,4,0,23,0,2,0,0,1,2,True,0
Charlie_Taylor,40,0,0,7,32,1,0,223,1,0,90,0,0,6,0,0,0,5,0,23,0,3,1,0,0,1,False,1
Charly_Musonda,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
Cheikhou_Kouyaté,31,0,0,1,20,1,0,224,1,1,90,1,0,8,0,0,0,5,0,23,0,2,1,0,4,1,False,0
Christian_Atsu,19,0,0,3,15,0,0,227,1,0,90,0,1,16,0,0,0,5,0,23,0,1,0,1,1,1,True,0
Christian_Benteke,35,0,2,2,21,1,0,223,2,2,90,0,0,4,0,0,0,3,0,23,0,2,0,4,0,1,True,0
Christian_Eriksen,75,0,0,1,60,0,0,228,0,3,86,0,1,7,0,0,0,8,0,23,0,1,1,0,0,4,True,0
Christian_Fuchs,6,0,0,0,4,0,0,222,0,0,17,0,0,5,0,0,0,0,0,23,0,0,0,0,0,0,False,0
Christian_Kabasele,30,0,0,14,23,0,0,229,1,0,90,0,0,14,0,0,0,3,0,23,0,0,0,1,2,2,True,0
Christopher_Schindler,64,0,0,10,57,0,0,224,0,0,90,0,0,20,0,0,0,7,0,23,0,0,0,2,4,1,True,0
Chris_Brunt,21,0,0,1,14,0,0,230,0,2,90,0,2,3,0,0,0,3,0,23,0,1,0,0,0,2,True,0
Chris_Löwe,0,0,0,0,0,0,0,224,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,1,True,0
Chris_Smalling,46,0,0,6,45,1,0,226,0,0,90,0,0,15,0,0,0,5,0,23,0,0,0,0,0,3,True,0
Chris_Wood,0,0,0,0,0,0,0,223,0,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,1,False,0
Chung-yong_Lee,0,0,0,0,0,0,0,223,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,1,True,0
Ciaran_Clark,42,0,0,6,34,0,0,227,0,0,90,0,0,16,0,0,0,8,0,23,0,0,1,0,1,1,True,0
Claudio_Bravo,0,0,0,0,0,0,0,225,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,4,False,0
Claudio_Yacob,0,0,0,0,0,0,0,230,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,0,0,2,True,0
Collin_Quaner,0,0,0,0,0,0,0,224,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,1,True,0
Connor_Goldson,0,0,0,0,0,0,0,230,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,False,0
Connor_Mahoney,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,1,2,True,0
Connor_Roberts,11,0,0,1,7,0,0,227,0,0,25,0,0,13,0,0,0,1,0,23,0,0,0,0,1,1,False,0
Connor_Wickham,0,0,0,0,0,0,0,223,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,1,True,0
Costel_Pantilimon,0,0,0,0,0,0,0,229,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,2,2,True,0
Craig_Cathcart,0,0,0,0,0,0,0,229,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,2,2,True,0
Craig_Dawson,33,0,0,4,23,0,0,230,0,0,80,0,0,3,0,0,0,1,0,23,0,1,0,1,0,2,True,0
Cuco_Martina,41,0,0,8,31,0,0,228,1,0,90,0,0,17,0,0,0,5,0,23,0,1,1,0,0,4,False,0
Cédric_Soares,26,0,0,5,18,0,0,229,0,0,90,0,0,18,0,0,0,1,0,23,0,1,0,1,2,2,False,1
César_Azpilicueta,76,0,0,3,66,0,0,222,1,1,90,0,1,9,0,0,0,6,0,23,0,1,1,0,0,0,True,0
Daley_Blind,0,0,0,0,0,0,0,226,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,True,0
Dale_Stephens,58,0,0,4,46,0,1,230,1,0,90,0,0,19,0,0,0,9,0,23,0,0,2,0,0,2,False,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,221,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,2,False,0
Damien_Delaney,0,0,0,0,0,0,0,223,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,1,True,0
Daniel_Amartey,50,0,0,2,41,1,0,222,0,0,90,0,0,5,0,0,0,7,0,23,0,3,0,0,0,0,False,0
Daniel_Bachmann,0,0,0,0,0,0,0,229,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,2,2,True,0
Daniel_Drinkwater,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
Daniel_Sturridge,0,0,0,0,0,0,0,225,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,True,0
Danilo Luiz_da Silva,55,0,0,3,49,0,0,225,0,0,59,0,0,10,0,0,0,6,0,23,0,0,0,0,3,4,False,0
Danny_Ings,0,0,0,0,0,0,0,225,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,True,0
Danny_Rose,0,0,0,0,0,0,0,228,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,4,True,0
Danny_Simpson,0,0,0,0,0,0,0,222,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,0,False,0
Danny_Ward,0,0,0,0,0,0,0,225,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,True,0
Danny_Welbeck,32,0,1,0,23,0,0,221,0,0,90,1,0,2,0,0,0,5,0,23,0,3,0,0,1,2,False,0
Danny_Williams,0,0,0,0,0,0,0,224,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,1,True,0
Dan_Gosling,44,0,0,1,35,2,0,221,3,3,90,0,0,1,0,0,0,9,0,23,0,1,0,1,1,2,True,1
Darren_Fletcher,59,0,0,2,50,0,0,226,1,1,90,0,0,12,0,0,0,5,0,23,0,0,2,0,0,3,False,0
Darren_Randolph,0,0,0,0,0,0,0,224,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,4,1,False,0
Daryl_Janmaat,42,0,0,4,31,0,0,229,1,3,90,0,3,14,0,0,0,7,0,23,0,0,2,1,2,2,True,0
Daryl_Murphy,0,0,0,0,0,0,0,227,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,1,True,0
Davide_Zappacosta,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
David_de Gea,21,0,0,1,16,0,1,226,0,0,90,0,0,15,0,0,0,8,0,23,4,0,0,0,0,3,True,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
David_Ospina,0,0,0,0,0,0,0,221,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,2,False,0
David_Silva,0,0,0,0,0,0,0,225,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,4,False,0
Davinson_Sánchez,51,0,0,3,47,1,0,228,1,0,90,0,0,7,0,0,0,3,0,23,0,0,1,0,0,4,True,0
Davy_Klaassen,0,0,0,0,0,0,0,228,0,0,0,0,0,17,0,0,0,0,0,23,0,0,0,0,0,4,False,0
Davy_Pröpper,38,0,0,3,29,0,0,230,2,1,75,0,0,19,0,0,0,3,0,23,0,0,0,1,0,2,False,0
DeAndre_Yedlin,33,0,0,3,28,4,0,227,1,0,90,1,0,16,0,0,0,6,0,23,0,1,1,0,1,1,True,0
Dean_Marney,0,0,0,0,0,0,0,223,0,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,1,False,0
Dean_Whitehead,0,0,0,0,0,0,0,224,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,1,True,0
Declan_Rice,1,0,0,0,0,0,0,224,0,0,5,0,0,8,0,0,0,0,0,23,0,0,1,0,4,1,False,0
Dejan_Lovren,37,0,0,12,30,0,0,225,0,0,90,0,0,11,0,0,0,4,0,23,0,0,0,0,3,4,True,0
Demarai_Gray,3,0,0,0,2,0,0,222,0,0,8,0,0,5,0,0,0,1,0,23,0,0,0,0,0,0,False,0
Diafra_Sakho,0,0,0,0,0,0,0,224,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,4,1,False,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
Dion_Henry,0,0,0,0,0,0,0,223,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,1,True,0
Divock_Origi,0,0,0,0,0,0,0,225,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,True,0
Domingos_Quina,0,0,0,0,0,0,0,224,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,4,1,False,0
Dominic_Calvert-Lewin,7,0,0,0,5,1,0,228,1,0,28,1,0,17,0,0,0,1,0,23,0,3,0,0,0,4,False,0
Dominic_Solanke,0,0,0,0,0,0,0,225,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,3,4,True,0
Dusan_Tadic,35,1,0,2,27,3,0,229,2,2,90,0,1,18,0,0,0,2,0,23,0,2,0,0,2,2,False,1
Dwight_Gayle,14,0,2,0,8,0,0,227,0,1,63,1,0,16,0,0,0,5,0,23,0,0,1,2,1,1,True,0
Eden_Hazard,27,0,0,1,17,6,0,222,0,3,57,1,0,9,0,0,0,4,0,23,0,1,0,0,0,0,True,0
Ederson_Santana de Moraes,43,0,0,3,37,0,1,225,0,0,90,0,0,10,0,0,0,16,0,23,3,0,0,0,3,4,False,0
Edimilson_Fernandes,0,0,0,0,0,0,0,224,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,4,1,False,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
Edward_Nketiah,0,0,0,0,0,0,0,221,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,2,False,0
Eldin_Jakupovic,0,0,0,0,0,0,0,222,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,0,0,False,0
Eliaquim_Mangala,0,0,0,0,0,0,0,225,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,4,False,0
Elias_Kachunga,0,0,0,0,0,0,0,224,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,1,True,0
Emerson_Hyndman,0,0,0,0,0,0,0,221,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,1,2,True,0
Emre_Can,35,0,0,2,31,0,0,225,0,1,78,0,0,11,0,0,0,8,0,23,0,0,6,0,3,4,True,0
Enner_Valencia,0,0,0,0,0,0,0,224,0,0,0,0,0,8,0,0,0,0,0,23,0,0,0,0,4,1,False,0
Eric Maxim_Choupo-Moting,22,0,1,2,21,3,0,226,0,0,60,0,0,12,0,0,0,4,0,23,0,2,1,0,0,3,False,0
Eric_Bailly,0,0,0,0,0,0,0,226,0,0,0,0,0,15,0,0,0,0,0,23,0,0,0,0,0,3,True,0
Eric_Dier,64,1,0,3,55,0,0,228,2,2,73,0,1,7,0,0,0,7,0,23,0,0,1,0,0,4,True,0
Erik_Lamela,1,0,0,1,1,0,0,228,0,0,3,0,0,7,0,0,0,0,0,23,0,0,0,0,0,4,True,0
Erik_Pieters,0,0,0,0,0,0,0,226,0,0,0,0,0,12,0,0,0,0,0,23,0,0,0,0,0,3,False,0
Erwin_Mulder,0,0,0,0,0,0,0,227,0,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,1,False,0
Ethan_Ampadu,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
Etienne_Capoue,0,0,0,0,0,0,0,229,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,2,2,True,0
Ezequiel_Schelotto,0,0,0,0,0,0,0,230,0,0,0,0,0,19,0,0,0,0,0,23,0,0,0,0,0,2,False,0
Fabian_Delph,16,0,0,0,13,0,0,225,0,0,30,0,0,10,0,0,0,2,0,23,0,1,0,0,3,4,False,0
Federico_Fernández,0,0,0,0,0,0,0,227,0,0,0,0,0,13,0,0,0,0,0,23,0,0,0,0,1,1,False,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,225,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,4,False,0
Fernando_Llorente,0,0,0,0,0,0,0,228,0,0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,0,4,True,0
Fernando_Luiz Rosa,81,0,0,4,70,0,1,225,2,0,90,0,0,10,0,0,0,11,0,23,0,0,3,1,3,4,False,1
Fikayo_Tomori,0,0,0,0,0,0,0,222,0,0,0,0,0,9,0,0,0,0,0,23,0,0,0,0,0,0,True,0
Florent_Hadergjonaj,0,0,0,0,0,0,0,224,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,4,1,True,0
Florian_Lejeune,0,0,0,0,0,0,0,227,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,1,True,0
Francisco_Femenía Far,0,0,0,0,0,0,0,229,0,0,0,0,0,14,0,0,0,0,0,23,0,0,0,0,2,2,True,0
Francis_Coquelin,0,0,0,0,0,0,0,221,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,2,False,0
Fraser_Forster,0,0,0,0,0,0,0,229,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,2,2,False,0
Freddie_Woodman,0,0,0,0,0,0,0,227,0,0,0,0,0,16,0,0,0,0,0,23,0,0,0,0,1,1,True,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,223,0,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0,1,False,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,221,0,0,0,0,0,2,0,0,0,0,0,23,0,0,0,0,1,2,False,0
Gabriel Fernando_de Jesus,0,0,0,0,0,0,0,225,0,0,0,0,0,10,0,0,0,0,0,23,0,0,0,0,3,4,False,0
Gareth_Barry,42,1,0,1,33,2,0,230,3,1,90,0,0,3,0,0,0,8,0,23,0,0,1,0,0,2,True,0
Gareth_McAuley,2,0,0,0,1,0,0,230,0,0,6,0,0,3,0,0,0,1,0,23,0,0,0,0,0,2,True,0
Gary_Cahill,12,0,0,1,11,0,0,222,0,0,32,0,0,9,0,0,0,2,0,23,0,0,1,0,0,0,True,0
Gaëtan_Bong,34,0,0,7,27,0,0,230,1,0,90,0,0,19,0,0,0,3,0,23,0,0,0,1,0,2,False,0
