name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Isaiah_Brown,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0
Islam_Slimani,2,0,0,0,2,0,0,43,0,0,8,0,0,8,0,0,0,0,0,5,0,0,0,1,1,0,0
Jack_Butland,33,0,0,1,14,0,0,45,0,0,90,0,0,13,0,0,0,13,0,5,1,0,0,0,1,0,0
Jack_Colback,0,0,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Jack_Cork,25,0,0,9,21,1,0,44,1,1,90,0,0,10,0,0,0,6,0,5,0,1,0,0,1,0,1
Jack_Payne,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Jack_Stephens,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Jack_Wilshere,0,0,0,0,0,0,0,49,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0
Jacob_Murphy,0,0,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Jairo_Riedewald,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Jake_Livermore,0,0,0,0,0,0,0,48,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,1,0
Jamaal_Lascelles,26,0,1,8,18,0,0,45,0,0,90,0,0,15,0,0,0,4,0,5,0,0,1,1,2,1,0
James_Collins,45,0,0,5,40,0,0,48,1,1,57,0,0,19,0,0,0,2,0,5,0,0,0,0,0,0,0
James_McArthur,24,0,0,1,20,0,0,42,2,0,68,0,0,14,0,0,0,5,0,5,0,2,0,0,0,1,1
James_McCarthy,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
James_McClean,4,0,0,2,1,1,0,48,1,1,14,1,2,20,0,0,0,3,0,5,0,0,0,0,0,1,1
James_Milner,67,0,0,1,58,0,0,44,0,6,90,0,2,4,0,0,0,6,0,5,0,1,1,1,1,1,0
James_Morrison,28,0,1,0,24,0,0,48,0,2,90,0,0,20,0,0,0,5,0,5,0,0,1,1,0,1,0
James_Tarkowski,21,0,0,13,13,0,0,44,1,0,90,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
James_Tomkins,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
James_Ward-Prowse,6,0,0,0,4,0,0,42,0,0,5,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Jamie_Murphy,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0
Jamie_Vardy,6,0,0,2,3,1,0,43,0,0,81,0,1,8,0,0,0,1,0,5,0,0,0,1,1,0,0
Jan_Bednarek,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Jan_Vertonghen,130,0,0,6,120,1,0,46,1,1,90,0,0,16,0,0,0,7,0,5,0,1,0,2,0,1,0
Jason_Lokilo,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Jason_Puncheon,28,0,2,2,20,1,0,42,4,2,90,0,0,14,0,0,0,7,0,5,0,1,2,1,0,1,1
Javier_Hernández Balcázar,20,0,0,1,14,0,0,48,0,1,75,0,0,19,0,0,0,3,0,5,0,2,0,0,0,0,0
Javier_Manquillo,0,0,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Jay_Fulton,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Jay_Rodriguez,12,0,0,2,9,1,0,48,1,0,90,2,0,20,0,0,0,3,0,5,0,3,0,0,0,1,0
Jefferson_Montero,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Jeffrey_Schlupp,46,1,0,5,34,0,0,42,0,2,90,0,0,14,0,0,0,6,0,5,0,2,0,0,0,1,0
Jeff_Hendrick,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Jeremie_Boga,0,0,0,0,0,0,0,49,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0
Jermain_Defoe,12,0,0,1,10,1,0,41,1,1,77,0,0,3,0,0,0,3,0,5,0,1,0,1,2,1,0
Jerome_Sinclair,0,0,0,0,0,0,0,47,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0
Jesse_Lingard,9,1,0,0,9,1,0,50,1,1,29,2,0,7,0,0,0,2,0,5,0,3,0,1,4,1,0
Jesé_Rodríguez Ruiz,17,0,0,1,13,2,0,45,1,0,61,0,0,13,0,0,0,2,0,5,0,2,0,0,1,0,0
Jesús_Gámez Duarte,0,0,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Jiri_Skalak,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,50,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0
Joel_Coleman,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Joel_Matip,86,0,0,4,77,1,0,44,1,1,90,0,0,4,0,0,0,6,0,5,0,0,0,0,1,1,0
Joel_Robles,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
Joel_Ward,41,0,0,9,28,1,0,42,0,0,90,0,0,14,0,0,0,6,0,5,0,1,2,2,0,1,1
Joe_Allen,31,0,0,6,26,3,0,45,1,1,83,0,0,13,0,0,0,5,0,5,0,2,1,0,1,0,0
Joe_Hart,29,0,0,0,18,0,0,48,0,0,90,0,0,19,0,0,0,7,0,5,1,0,0,0,0,0,0
Joe_Lolley,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Johann Berg_Gudmundsson,6,0,0,2,5,1,0,44,0,0,59,0,0,10,0,0,0,2,0,5,0,1,0,0,1,0,0
John_Stones,78,0,0,4,76,0,0,47,1,0,90,0,0,18,0,0,0,5,0,5,0,0,2,0,6,0,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Jonas_Lössl,35,0,0,1,25,0,0,43,0,0,90,0,0,9,0,0,0,6,0,5,0,0,0,0,1,1,0
Jonathan_Hogg,3,0,0,1,3,0,0,43,0,0,8,0,0,9,0,0,0,2,0,5,0,0,1,0,1,1,0
Jonathan_Leko,0,0,0,0,0,0,0,48,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,1,0
Jonathan_Walters,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Jonjoe_Kenny,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
Jonjo_Shelvey,6,0,0,0,4,0,0,45,0,0,21,0,0,15,0,0,0,1,0,5,0,0,0,1,2,1,0
Jonny_Evans,34,0,0,7,29,0,0,48,3,0,90,0,0,20,0,0,0,3,0,5,0,0,0,0,0,1,0
Jon_Flanagan,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Jordan_Ayew,13,0,0,2,12,0,0,46,1,0,90,0,0,17,0,0,0,3,0,5,0,3,2,1,0,0,0
Jordan_Henderson,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Jordan_Pickford,30,0,0,0,18,0,0,50,0,0,90,0,0,12,0,0,0,8,0,5,3,0,0,0,0,0,0
Jordon_Ibe,13,2,0,0,12,2,0,41,0,2,25,0,0,3,0,0,0,1,0,5,0,1,0,1,2,1,0
Jordy_Clasie,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Jose Luis_Mato Sanmartín,18,0,3,1,12,0,0,45,0,1,77,0,0,15,0,0,0,2,0,5,0,1,0,3,2,1,0
Joseph_Gomez,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Jose_Fonte,83,0,0,0,73,0,0,48,1,1,90,0,2,19,0,0,0,3,0,5,0,0,0,1,0,0,0
Joshua_King,29,0,0,0,25,2,0,41,0,0,90,0,0,3,0,0,0,5,0,5,0,1,2,0,2,1,0
Joshua_Sims,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Josh_Tymon,0,0,0,0,0,0,0,45,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,1,0,0
José Heriberto_Izquierdo Mena,1,0,0,0,1,0,0,41,0,0,14,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0
José_Holebas,26,1,0,6,13,1,0,47,1,3,90,0,1,11,0,0,0,6,0,5,0,1,0,0,0,1,1
Juan_Foyth,0,0,0,0,0,0,0,46,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,1,0
Juan_Mata,42,1,0,0,34,0,0,50,0,3,76,0,1,7,0,0,0,4,0,5,0,1,0,1,4,1,0
Julian_Speroni,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Junior_Stanislas,0,0,0,0,0,0,0,41,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Jérémy_Pied,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Kane_Wilson,0,0,0,0,0,0,0,48,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,1,0
Karl_Darlow,0,0,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Kasey_Palmer,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Kasper_Schmeichel,32,0,0,2,15,1,0,43,0,0,90,0,0,8,0,0,0,12,0,5,2,0,0,0,1,0,0
Kelechi_Iheanacho,28,0,0,1,15,2,0,43,1,0,68,1,0,8,0,0,0,2,0,5,0,3,0,0,1,0,0
Keshi_Anderson,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Kevin_De Bruyne,62,0,0,1,51,1,0,47,0,4,65,0,2,18,0,0,0,4,0,5,0,0,3,2,6,0,0
Kevin_Long,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Kevin_Mirallas,7,0,0,0,4,0,0,50,0,0,8,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
Kevin_Wimmer,51,0,0,8,40,0,0,45,1,0,90,0,0,13,0,0,0,5,0,5,0,0,0,0,1,0,1
Kieran_Gibbs,26,0,0,1,21,2,0,48,3,0,84,0,0,20,0,0,0,2,0,5,0,0,1,0,0,1,0
Kieran_Trippier,68,0,0,1,61,1,0,46,0,2,90,0,0,16,0,0,0,3,0,5,0,1,0,2,0,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Kurt_Zouma,53,0,0,8,44,1,0,45,1,0,90,0,0,13,0,0,0,8,0,5,0,2,3,1,1,0,0
Kyle_Bartley,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Kyle_Naughton,23,0,0,3,13,1,0,46,3,0,90,0,0,17,0,0,0,5,0,5,0,0,1,0,0,0,0
Kyle_Scott,0,0,0,0,0,0,0,49,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0
Kyle_Walker,72,0,0,9,66,1,0,47,3,1,90,0,0,18,0,0,0,6,0,5,0,0,0,0,6,0,0
Kyle_Walker-Peters,0,0,0,0,0,0,0,46,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,1,0
Laurent_Depoitre,19,0,0,2,14,1,0,43,1,2,90,0,0,9,0,0,0,5,0,5,0,2,0,0,1,1,0
Laurent_Koscielny,62,0,0,9,50,1,0,49,0,0,90,0,0,5,0,0,0,6,0,5,0,0,0,1,0,0,0
Lee_Grant,0,0,0,0,0,0,0,45,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,1,0,0
Leighton_Baines,31,0,0,1,30,0,0,50,1,1,90,0,0,12,0,0,0,3,0,5,0,0,0,0,0,0,0
Leiva_Lucas,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Leonardo_Ulloa,0,0,0,0,0,0,0,43,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,1,0,0
Leon_Britton,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Leroy_Fer,3,0,0,1,2,1,0,46,0,0,32,0,0,17,0,0,0,1,0,5,0,1,2,0,0,0,0
Leroy_Sané,11,0,0,0,10,0,0,47,0,0,12,0,0,18,0,0,0,1,0,5,0,0,0,1,6,0,0
Levi_Lumeka,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Lewis_Cook,0,0,0,0,0,0,0,41,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Lewis_Dunk,28,0,0,9,22,0,0,41,1,0,90,0,0,2,0,0,0,5,0,5,0,0,0,0,1,0,0
Liam_Rosenior,42,0,0,7,30,0,0,41,0,0,90,0,0,2,0,0,0,3,0,5,0,0,1,2,1,0,0
Loris_Karius,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Lucas_Pérez,0,0,0,0,0,0,0,49,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0
Luciano_Narsingh,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Lukasz_Fabianski,41,0,0,0,15,0,0,46,0,0,90,0,0,17,0,0,0,12,0,5,8,0,0,0,0,0,0
Luka_Milivojevic,25,0,0,0,23,1,0,42,0,0,21,0,0,14,0,0,0,5,0,5,0,1,1,0,0,1,0
Luke_Shaw,0,0,0,0,0,0,0,50,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0
Lys_Mousset,0,0,0,0,0,0,0,41,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
Mamadou_Sakho,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Mame Biram_Diouf,33,0,0,1,19,0,0,45,0,1,90,0,1,13,0,0,0,3,0,5,0,3,1,2,1,0,0
Manolo_Gabbiadini,0,0,0,0,0,0,0,42,0,0,1,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,47,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,6,0,0
Manuel_Lanzini,0,0,0,0,0,0,0,48,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0,0,0
Marcos_Alonso,35,0,0,2,24,0,0,49,0,0,90,0,0,1,0,0,0,6,0,5,0,1,0,0,0,1,0
Marcos_Rojo,0,0,0,0,0,0,0,50,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0
Marcus_Rashford,16,0,0,0,14,1,0,50,0,1,60,0,0,7,0,0,0,1,0,5,0,4,0,1,4,1,0
Marc_Albrighton,22,0,0,0,13,0,0,43,0,1,64,0,0,8,0,0,0,4,0,5,0,2,0,0,1,0,0
Marc_Muniesa,0,0,0,0,0,0,0,45,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,1,0,0
Marc_Pugh,58,0,0,3,52,2,0,41,0,2,90,0,0,3,0,0,0,2,0,5,0,4,0,2,2,1,0
Mario_Lemina,73,0,0,7,66,3,0,42,1,1,90,0,0,6,0,0,0,15,0,5,0,0,3,1,1,0,0
Marko_Arnautovic,8,0,0,0,7,0,0,48,0,0,32,0,0,19,0,0,0,0,0,5,0,1,0,0,0,0,0
Marko_Grujic,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Markus_Suttner,36,0,0,1,22,0,0,41,0,0,90,0,0,2,0,0,0,5,0,5,0,0,0,0,1,0,0
Mark_Hudson,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Mark_Noble,0,0,0,0,0,0,0,48,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0,0,0
Marouane_Fellaini,51,0,0,4,41,0,0,50,1,0,90,0,0,7,0,0,0,7,0,5,0,1,4,0,4,1,0
Martin_Cranie,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Martin_Kelly,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Martin_Olsson,18,0,0,4,13,0,0,46,0,0,90,0,0,17,0,0,0,3,0,5,0,0,0,0,0,0,0
Marvin_Zeegelaar,0,0,0,0,0,0,0,47,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0
Mason_Holgate,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
Massadio_Haidara,0,0,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Mathew_Ryan,32,0,0,1,16,0,0,41,0,0,90,0,0,2,0,0,0,3,0,5,1,0,0,0,1,0,0
Mathias_Jorgensen,32,0,0,6,25,0,0,43,1,0,90,0,0,9,0,0,0,1,0,5,0,0,0,0,1,1,0
Matteo_Darmian,0,0,0,0,0,0,0,50,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0
Matthew_Lowton,21,0,0,6,11,1,0,44,4,0,90,0,0,10,0,0,0,2,0,5,0,0,2,0,1,0,0
Matthew_Pennington,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
Matty_James,0,0,0,0,0,0,0,43,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,1,0,0
Matt_Phillips,11,1,0,3,8,1,0,48,0,2,75,0,1,20,0,0,0,3,0,5,0,5,1,1,0,1,0
Matt_Ritchie,23,2,0,3,17,0,0,45,1,3,90,0,2,15,0,0,0,3,0,5,0,2,0,0,2,1,0
Matt_Targett,0,0,0,0,0,0,0,42,0,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0
Mauro_Zárate,0,0,0,0,0,0,0,47,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0
Max_Gradel,0,0,0,0,0,0,0,41,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,2,1,0
Maya_Yoshida,45,0,0,12,41,0,0,42,1,0,90,0,0,6,0,0,0,3,0,5,0,0,0,0,1,0,0
Mesut_Özil,0,0,0,0,0,0,0,49,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0
Michael_Carrick,0,0,0,0,0,0,0,50,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0
Michael_Hefele,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Michael_Keane,53,0,0,10,43,0,0,50,0,0,90,0,0,12,0,0,0,2,0,5,0,0,3,1,0,0,0
Michail_Antonio,30,0,0,1,25,2,0,48,1,1,90,1,1,19,0,0,0,5,0,5,0,3,1,0,0,0,1
Michel_Vorm,0,0,0,0,0,0,0,46,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,1,0
Michy_Batshuayi,0,0,0,0,0,0,0,49,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0
Miguel_Britos,0,0,0,0,0,0,0,47,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0
Mikel_Merino,42,0,0,6,32,1,0,45,1,0,90,0,0,15,0,0,0,9,0,5,0,0,2,0,2,1,1
Mike_van der Hoorn,36,0,0,3,22,0,0,46,2,0,84,0,0,17,0,0,0,6,0,5,0,0,1,1,0,0,1
Modou_Barrow,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,45,0,0,4,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Mohamed_Elneny,9,0,0,1,8,0,0,49,1,0,10,0,0,5,0,0,0,2,0,5,0,0,0,0,0,0,1
Mohamed_Salah,43,0,0,0,34,3,0,44,2,3,90,1,0,4,0,0,0,1,0,5,0,1,0,1,1,1,0
Molla_Wagué,0,0,0,0,0,0,0,47,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0
Morgan_Schneiderlin,69,0,0,3,65,0,0,50,2,0,90,0,0,12,1,0,0,13,0,5,0,1,3,0,0,0,0
Mousa_Dembélé,0,0,0,0,0,0,0,46,0,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0,1,0
Moussa_Sissoko,44,0,0,1,39,0,0,46,2,4,62,0,1,16,0,0,0,5,0,5,0,1,0,1,0,1,0
Muhamed_Besic,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
N'Golo_Kanté,52,0,0,4,44,1,0,49,0,2,90,0,0,1,0,0,0,12,0,5,0,0,1,0,0,1,0
Nacer_Chadli,0,0,0,0,0,0,0,48,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,1,0
Nacho_Monreal,57,0,0,8,50,0,0,49,1,1,90,0,0,5,0,0,0,6,0,5,0,0,1,0,0,0,0
Nahki_Wells,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Nampalys_Mendy,0,0,0,0,0,0,0,43,0,0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,1,0,0
Nathaniel_Chalobah,22,0,0,3,18,1,0,47,0,0,69,0,0,11,0,0,0,5,0,5,0,2,0,0,0,1,0
Nathaniel_Clyne,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Nathan_Aké,73,0,0,8,70,0,0,41,0,0,90,0,0,3,0,0,0,6,0,5,0,0,0,0,2,1,0
Nathan_Dyer,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Nathan_Redmond,31,0,0,0,27,2,1,42,2,2,84,0,1,6,0,0,0,5,0,5,0,4,0,1,1,0,0
Nemanja_Matic,83,0,0,4,75,1,0,50,3,1,90,0,0,7,0,0,0,12,0,5,0,0,0,1,4,1,0
Nick_Pope,39,0,0,1,21,0,0,44,0,0,90,0,0,10,0,0,0,18,0,5,8,0,0,0,1,0,1
Nicolás_Otamendi,54,0,0,2,48,0,0,47,0,0,90,0,0,18,0,0,0,1,0,5,0,0,1,0,6,0,0
Niki_Mäenpää,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0
Nikola_Vlasic,0,0,0,0,0,0,0,50,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0
Nordin_Amrabat,0,0,0,0,0,0,0,47,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Oliver_Burke,0,0,0,0,0,0,0,48,0,0,0,0,0,20,0,0,0,0,0,5,0,0,0,0,0,1,0
Oliver_McBurnie,0,0,0,0,0,0,0,46,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0
Oliver_Norwood,0,0,0,0,0,0,0,41,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,0
Olivier_Giroud,6,0,0,2,4,0,0,49,0,0,17,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,44,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,1,1,0
Orestis_Karnezis,0,0,0,0,0,0,0,47,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,1,0
Oriol_Romeu Vidal,70,0,0,4,59,0,0,42,3,1,90,0,0,6,0,0,0,12,0,5,0,0,2,1,1,0,0
Pablo_Zabaleta,42,0,0,4,38,0,0,48,2,0,90,0,1,19,0,0,0,4,0,5,0,0,1,0,0,0,1
Pape_Souaré,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Pascal_Groß,39,1,0,1,33,0,0,41,0,4,76,0,1,2,0,0,0,3,0,5,0,0,3,0,1,0,0
Patrick_van Aanholt,0,0,0,0,0,0,0,42,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,1,0
Paul_Dummett,0,0,0,0,0,0,0,45,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,2,1,0
Paul_Pogba,0,0,0,0,0,0,0,50,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,4,1,0
Paul_Robinson,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Pedro_Obiang,55,0,0,2,48,2,0,48,1,0,90,0,1,19,0,0,0,5,0,5,0,0,0,2,0,0,0
Pedro_Rodríguez Ledesma,12,0,1,0,10,0,0,49,0,0,45,2,0,1,0,0,0,1,0,5,0,0,0,0,0,1,0
Per_Mertesacker,0,0,0,0,0,0,0,49,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0
Peter_Crouch,5,1,0,0,3,0,0,45,1,1,6,0,0,13,0,0,0,0,0,5,0,0,0,0,1,0,0
Petr_Cech,30,0,0,1,18,0,0,49,0,0,90,0,0,5,0,0,0,12,0,5,4,0,0,0,0,0,0
Philippe_Coutinho,73,0,0,0,61,3,0,44,0,4,78,0,1,4,0,0,0,2,0,5,0,3,2,3,1,1,0
Philip_Billing,0,0,0,0,0,0,0,43,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,1,1,0
Phil_Bardsley,0,0,0,0,0,0,0,44,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,1,0,0
Phil_Foden,0,0,0,0,0,0,0,47,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,6,0,0
Phil_Jagielka,50,0,0,7,41,0,0,50,0,0,90,0,0,12,0,0,0,3,0,5,0,1,1,0,0,0,0
Phil_Jones,49,0,0,8,43,0,0,50,0,0,90,0,0,7,0,0,0,9,0,5,0,0,0,0,4,1,0
