name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Boaz_Myhill,0,0,0,0,0,0,0,356,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,354,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0,0
Bradley_Smith,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,2,0,0
Brahim_Diaz,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,4,1,0,0
Brandon_Mason,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,2,0,0
Bruno_Martins Indi,10,0,0,3,6,0,0,354,0,0,51,0,0,10,0,0,0,2,0,36,0,0,0,0,0,0,0,0
Bruno_Saltor Grau,42,0,0,2,36,1,0,351,0,0,88,0,0,4,0,0,0,5,0,36,0,1,0,1,0,0,0,0
Callum_Hudson-Odoi,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Callum_Wilson,11,0,0,0,7,0,0,357,1,0,63,2,0,14,0,0,0,0,0,36,0,4,0,0,1,2,0,0
Calum_Chambers,48,0,0,14,36,1,0,355,0,0,90,0,0,12,0,0,0,7,0,36,0,1,1,0,1,2,0,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,359,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,0,2,1,0
Carl_Jenkinson,0,0,0,0,0,0,0,355,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,1,2,0,0
Carl_Stewart,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,2,0,0
Cenk_Tosun,21,0,0,3,12,1,0,353,2,2,71,1,0,8,0,0,0,5,0,36,0,2,0,0,2,0,0,0
Cesc_Fàbregas,62,0,0,2,53,1,0,358,1,2,80,1,0,16,0,0,0,5,0,36,0,3,1,0,1,0,0,0
Chancel_Mbemba,0,0,0,0,0,0,0,356,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,1,0,1,0
Charlie_Adam,0,0,0,0,0,0,0,354,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0,0
Charlie_Austin,6,1,1,1,4,0,0,357,1,1,71,0,0,2,0,0,0,1,0,36,0,0,1,2,1,2,1,0
Charlie_Daniels,45,0,0,2,36,0,0,357,0,1,90,0,0,14,0,0,0,3,0,36,0,1,0,0,1,2,0,0
Charlie_Taylor,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Charly_Musonda,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Cheikhou_Kouyaté,20,0,0,3,15,0,0,360,1,0,90,1,0,11,0,0,0,9,0,36,0,1,0,1,4,1,1,0
Christian_Atsu,0,0,0,0,0,0,0,356,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,1,0,1,0
Christian_Benteke,4,0,0,0,3,0,0,352,0,0,4,0,0,9,0,0,0,0,0,36,0,1,0,0,0,5,1,0
Christian_Eriksen,53,1,0,3,46,0,0,359,0,2,90,0,0,18,0,0,0,5,0,36,0,3,0,1,0,2,1,0
Christian_Fuchs,0,0,0,0,0,0,0,352,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,5,0,0
Christian_Kabasele,31,0,0,10,21,0,0,359,1,0,90,0,0,17,0,0,0,7,0,36,0,0,0,0,0,2,0,0
Christopher_Schindler,55,0,0,9,45,0,0,353,0,0,90,0,0,7,0,0,0,6,0,36,0,0,0,0,2,0,1,0
Chris_Brunt,37,0,0,2,30,0,0,356,0,1,90,0,1,13,0,0,0,5,0,36,0,0,0,1,1,0,0,0
Chris_Löwe,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,1,0
Chris_Smalling,54,0,0,4,49,0,0,355,0,0,90,0,0,1,0,0,0,5,0,36,0,0,0,0,1,2,1,0
Chris_Wood,12,0,0,1,6,1,0,351,1,0,65,1,0,3,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Chung-yong_Lee,3,0,0,0,2,0,0,352,0,0,4,0,0,9,0,0,0,0,0,36,0,0,0,0,0,5,1,0
Ciaran_Clark,0,0,0,0,0,0,0,356,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,1,0,1,0
Claudio_Bravo,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,4,1,0,0
Claudio_Yacob,0,0,0,0,0,0,0,356,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Collin_Quaner,32,0,0,2,23,0,0,353,0,0,58,0,0,7,0,0,0,3,0,36,0,0,0,0,2,0,1,0
Connor_Goldson,0,0,0,0,0,0,0,351,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0,0
Connor_Mahoney,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,2,0,0
Connor_Roberts,42,0,0,0,37,0,0,358,0,0,62,0,0,5,0,0,0,2,0,36,0,0,0,0,1,0,1,0
Connor_Wickham,0,0,0,0,0,0,0,352,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,5,1,0
Conor_Masterson,0,0,0,0,0,0,0,354,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Costel_Pantilimon,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,2,0,0
Craig_Cathcart,23,0,0,7,19,0,0,359,1,0,90,0,0,17,0,0,0,7,0,36,0,0,0,0,0,2,0,0
Craig_Dawson,22,0,0,15,16,0,0,356,2,0,90,0,0,13,0,0,0,7,0,36,0,1,2,1,1,0,0,0
Cuco_Martina,0,0,0,0,0,0,0,353,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,2,0,0,0
Curtis_Jones,0,0,0,0,0,0,0,354,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Cédric_Soares,24,0,0,3,15,0,0,357,1,0,90,0,1,2,0,0,0,7,0,36,0,0,1,0,1,2,1,1
César_Azpilicueta,85,1,0,8,77,0,0,358,1,2,90,0,0,16,0,0,0,8,0,36,0,0,2,0,1,0,0,0
Daley_Blind,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,1,2,1,0
Dale_Stephens,61,0,0,3,53,1,0,351,3,1,90,0,0,4,0,0,0,11,0,36,0,0,0,0,0,0,0,1
Damian Emiliano_Martinez,0,0,0,0,0,0,0,355,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,1,2,0,0
Damien_Delaney,0,0,0,0,0,0,0,352,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,5,1,0
Daniel_Amartey,0,0,0,0,0,0,0,352,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,5,0,0
Daniel_Bachmann,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,2,0,0
Daniel_Drinkwater,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Daniel_Sturridge,0,0,0,0,0,0,0,356,0,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Danilo Luiz_da Silva,27,0,0,1,27,1,0,360,0,0,29,0,0,20,0,0,0,1,0,36,0,1,2,0,4,1,0,0
Danny_Ings,19,0,0,0,14,0,0,354,0,2,64,1,0,15,0,0,0,2,0,36,0,4,0,0,0,0,1,0
Danny_Rose,0,0,0,0,0,0,0,359,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,0,2,1,0
Danny_Simpson,0,0,0,0,0,0,0,352,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,5,0,0
Danny_Ward,0,0,0,0,0,0,0,354,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Danny_Welbeck,8,0,0,2,5,0,0,355,0,0,26,0,0,12,0,0,0,2,0,36,0,1,0,0,1,2,0,0
Danny_Williams,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,1,0
Dan_Gosling,59,0,0,1,47,0,0,357,2,0,71,0,0,14,0,0,0,11,0,36,0,1,0,0,1,2,0,0
Darren_Fletcher,4,0,0,1,2,0,0,354,0,0,25,0,0,10,0,0,0,1,0,36,0,0,0,0,0,0,0,0
Darren_Randolph,0,0,0,0,0,0,0,360,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,4,1,1,0
Daryl_Janmaat,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,2,0,0
Daryl_Murphy,0,0,0,0,0,0,0,356,0,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,1,0,1,0
Davide_Zappacosta,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
David_de Gea,17,0,0,0,12,0,0,355,0,0,90,0,0,1,0,0,0,10,0,36,2,0,0,0,1,2,1,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
David_Ospina,16,0,0,1,9,0,0,355,0,0,90,0,0,12,0,0,0,7,0,36,0,0,0,0,1,2,0,0
David_Silva,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,4,1,0,0
Davinson_Sánchez,68,0,0,6,63,0,0,359,0,0,90,0,0,18,0,0,0,9,0,36,0,0,0,0,0,2,1,0
Davy_Klaassen,0,0,0,0,0,0,0,353,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,2,0,0,0
Davy_Pröpper,0,0,0,0,0,0,0,351,0,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0,0
DeAndre_Yedlin,54,0,0,5,45,0,0,356,0,1,90,0,1,19,0,0,0,5,0,36,0,3,0,0,1,0,1,0
Dean_Marney,0,0,0,0,0,0,0,351,0,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Dean_Whitehead,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,1,0
Declan_Rice,26,0,0,6,17,0,0,360,0,0,90,0,0,11,0,0,0,4,0,36,0,0,3,1,4,1,1,0
Dejan_Lovren,0,0,0,0,0,0,0,354,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Demarai_Gray,25,0,0,1,22,0,0,352,0,1,90,0,0,6,0,0,0,0,0,36,0,1,0,0,0,5,0,0
Diafra_Sakho,0,0,0,0,0,0,0,360,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,4,1,1,0
Didier_Ndong,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,2,0,0
Diego_Cavalieri,0,0,0,0,0,0,0,352,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,5,1,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Dion_Henry,0,0,0,0,0,0,0,352,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,5,1,0
Divock_Origi,0,0,0,0,0,0,0,354,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Dodi_Lukebakio,0,0,0,0,0,0,0,359,0,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,2,0,0
Domingos_Quina,0,0,0,0,0,0,0,360,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,4,1,1,0
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,353,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,2,0,0,0
Dominic_Solanke,0,0,0,0,0,0,0,354,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Dujon_Sterling,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Dusan_Tadic,28,1,0,0,25,2,0,357,0,5,86,0,0,2,0,0,0,4,0,36,0,0,1,0,1,2,1,0
Dwight_Gayle,8,0,1,0,6,0,0,356,1,0,64,0,0,19,0,0,0,0,0,36,0,1,0,1,1,0,1,0
Eden_Hazard,57,0,1,0,44,4,0,358,0,1,80,0,0,16,0,0,0,3,0,36,0,4,0,1,1,0,0,0
Ederson_Santana de Moraes,18,0,0,1,17,0,0,360,0,0,90,0,0,20,0,0,0,4,0,36,0,0,0,0,4,1,0,0
Edimilson_Fernandes,10,0,0,2,4,1,0,360,0,1,64,0,1,11,0,0,0,1,0,36,0,1,1,0,4,1,1,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Edward_Nketiah,0,0,0,0,0,0,0,355,0,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,1,2,0,0
Eldin_Jakupovic,0,0,0,0,0,0,0,352,0,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,5,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,353,0,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,2,0,0,0
Elias_Kachunga,0,0,0,0,0,0,0,353,0,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,1,0
Emerson_Hyndman,0,0,0,0,0,0,0,357,0,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,1,2,0,0
Emerson_Palmieri dos Santos,31,0,0,9,25,2,0,358,1,0,90,0,0,16,0,0,0,4,0,36,0,2,0,0,1,0,0,0
Emre_Can,0,0,0,0,0,0,0,354,0,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,0,0,1,0
Enner_Valencia,0,0,0,0,0,0,0,360,0,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,4,1,1,0
Erdal_Rakip,0,0,0,0,0,0,0,352,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,5,1,0
Eric Maxim_Choupo-Moting,0,0,0,0,0,0,0,354,0,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,0,0,0
Eric_Bailly,0,0,0,0,0,0,0,355,0,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,1,2,1,0
Eric_Dier,78,0,0,6,67,2,1,359,1,0,90,0,0,18,0,0,0,6,0,36,0,0,0,2,0,2,1,0
Erik_Lamela,8,0,0,0,8,3,0,359,1,0,8,0,0,18,0,0,0,1,0,36,0,2,0,0,0,2,1,0
Erik_Pieters,24,0,0,14,13,1,0,354,3,1,90,0,0,10,0,0,0,7,0,36,0,0,1,0,0,0,0,0
Erwin_Mulder,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,1,0,1,0
Ethan_Ampadu,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
Etienne_Capoue,47,1,0,4,42,1,0,359,2,1,90,0,0,17,0,0,0,10,0,36,0,0,5,0,0,2,0,0
Ezequiel_Schelotto,1,0,0,1,1,0,0,351,0,0,1,0,0,4,0,0,0,0,0,36,0,0,0,0,0,0,0,0
Fabian_Delph,93,0,0,3,89,1,0,360,0,1,90,0,1,20,0,0,0,5,0,36,0,0,2,0,4,1,0,0
Federico_Fernández,0,0,0,0,0,0,0,358,0,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,1,0,1,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,360,0,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,4,1,0,0
Fernando_Llorente,0,0,0,0,0,0,0,359,0,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,0,2,1,0
Fernando_Luiz Rosa,111,0,0,1,103,2,0,360,0,0,90,0,0,20,0,0,0,9,0,36,0,1,2,1,4,1,0,0
Fikayo_Tomori,0,0,0,0,0,0,0,358,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,1,0,0,0
