name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Andros_Townsend,34,0,0,1,30,6,0,189,0,2,84,0,0,16,0,0,0,9,0,19,0,4,0,0,1,1,0,0
André_Ayew,31,0,1,2,22,3,0,190,0,0,78,0,0,13,0,1,0,9,0,19,0,4,0,0,3,2,1,0
André_Carrillo,42,0,0,3,34,5,0,182,1,1,90,0,0,3,0,0,0,10,0,19,0,7,0,1,0,1,0,0
Andy_Carroll,20,0,0,0,12,2,0,190,1,1,31,1,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Andy_King,0,0,0,0,0,0,0,185,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,2,2,1,0
Angelo_Ogbonna,46,0,0,3,38,1,0,190,1,1,90,0,1,13,0,0,0,7,0,19,0,0,1,1,3,2,1,0
Angel_Rangel,10,0,0,1,9,0,0,189,1,0,10,0,0,6,0,0,0,0,0,19,0,0,0,0,1,1,1,0
Anthony_Knockaert,40,0,0,1,32,2,0,182,0,2,90,2,0,18,0,0,0,5,0,19,0,5,0,1,0,1,1,0
Anthony_Martial,44,0,1,0,38,1,0,185,0,2,70,0,1,9,0,0,0,7,0,19,0,3,0,2,2,2,0,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Antonio_Rüdiger,80,0,0,3,71,0,0,184,0,0,90,0,0,7,0,0,0,6,0,19,0,0,0,0,0,0,0,0
Antonio_Valencia,0,0,0,0,0,0,0,185,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,2,2,0,0
Arthur_Masuaku,44,0,0,6,36,10,0,190,1,0,90,0,1,13,0,0,0,5,0,19,0,5,1,0,3,2,1,0
Artur_Boruc,0,0,0,0,0,0,0,186,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,4,0,0
Ashley_Barnes,12,0,0,0,9,0,0,183,1,0,55,3,1,17,0,0,0,2,0,19,0,0,0,1,3,0,1,0
Ashley_Fletcher,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Ashley_Westwood,0,0,0,0,0,0,0,183,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,3,0,1,0
Ashley_Williams,6,0,0,9,5,0,0,184,0,0,45,0,0,5,0,0,0,1,0,19,0,0,0,0,0,0,1,0
Ashley_Young,42,0,0,8,38,0,0,185,1,1,90,0,0,9,0,0,0,6,0,19,0,0,1,0,2,2,0,0
Asmir_Begovic,28,0,0,1,6,0,0,186,0,0,90,0,0,11,0,0,0,6,0,19,1,0,0,0,0,4,0,0
Axel_Tuanzebe,0,0,0,0,0,0,0,185,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,2,2,0,0
Ayoze_Pérez,3,0,0,0,2,1,0,190,1,0,14,0,0,20,0,0,0,0,0,19,0,1,0,0,3,2,0,0
Bakary_Sako,5,0,0,0,2,0,0,189,0,1,14,0,0,16,0,0,0,1,0,19,0,0,0,0,1,1,0,0
Bamidele_Alli,26,1,0,0,20,1,0,183,2,3,86,0,0,4,0,0,0,3,0,19,0,1,0,1,3,0,0,1
Benik_Afobe,3,0,0,0,2,0,0,186,0,0,18,1,0,11,0,0,0,0,0,19,0,0,0,0,0,4,0,0
Beni_Baningime,13,0,0,1,9,0,0,184,0,0,39,0,0,5,0,0,0,2,0,19,0,1,0,0,0,0,1,0
Benjamin_Chilwell,4,0,0,1,3,0,0,185,0,0,10,0,0,12,0,0,0,2,0,19,0,1,0,0,2,2,1,0
Benjamin_Mendy,0,0,0,0,0,0,0,186,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,4,1,0
Ben_Davies,48,0,0,2,39,0,0,183,2,1,90,0,1,4,0,0,0,6,0,19,0,0,2,0,3,0,0,0
Ben_Foster,26,0,0,0,11,0,0,188,0,0,90,0,0,15,0,0,0,8,0,19,2,0,0,0,1,3,0,0
Ben_Hamer,0,0,0,0,0,0,0,185,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,2,2,1,0
Ben_Johnson,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Ben_Mee,38,0,0,8,27,0,0,183,1,0,90,0,0,17,0,0,0,7,0,19,0,0,0,1,3,0,1,0
Ben_Watson,33,0,0,2,25,0,0,182,2,0,73,0,0,3,0,0,0,2,0,19,0,1,0,0,0,1,0,0
Ben_Woodburn,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,3,3,0,0
Beram_Kayal,2,0,0,0,1,0,0,182,0,0,7,0,0,18,0,0,0,2,0,19,0,2,0,0,0,1,1,0
Bernardo Mota_Veiga de Carvalho e Silva,31,1,0,0,30,0,0,186,0,1,23,0,2,2,0,0,0,1,0,19,0,0,0,0,0,4,1,0
Boaz_Myhill,0,0,0,0,0,0,0,188,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,3,0,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,3,1,0
Bradley_Smith,0,0,0,0,0,0,0,186,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,4,0,0
Brahim_Diaz,0,0,0,0,0,0,0,186,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,4,1,0
Brandon_Mason,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,0,1,0,0
Bruno_Martins Indi,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,3,1,0
Bruno_Saltor Grau,32,0,0,2,27,2,0,182,1,0,90,0,0,18,0,0,0,4,0,19,0,0,0,0,0,1,1,0
Callum_Hudson-Odoi,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Callum_Wilson,10,0,0,0,7,0,0,186,0,0,71,0,0,11,0,0,0,1,0,19,0,2,0,0,0,4,0,0
Calum_Chambers,0,0,0,0,0,0,0,181,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,183,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,3,0,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,181,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
Cesc_Fàbregas,36,0,0,0,26,0,0,184,0,1,27,1,0,7,0,0,0,2,0,19,0,0,0,0,0,0,0,0
Chancel_Mbemba,1,0,0,1,1,0,0,190,0,0,6,0,0,20,0,0,0,1,0,19,0,0,0,0,3,2,0,0
Charlie_Adam,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,3,1,0
Charlie_Austin,19,0,1,0,12,0,0,187,2,0,78,1,0,8,0,0,0,3,0,19,0,1,1,1,1,1,1,0
Charlie_Daniels,0,0,0,0,0,0,0,186,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,4,0,0
Charlie_Taylor,32,0,0,8,27,2,0,183,0,1,90,0,0,17,0,0,0,9,0,19,0,1,0,0,3,0,1,0
Charly_Musonda,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Cheikhou_Kouyaté,30,0,0,3,22,0,0,190,1,1,90,1,0,13,0,0,0,4,0,19,0,1,2,0,3,2,1,1
Christian_Atsu,13,1,0,1,11,1,0,190,1,1,90,0,0,20,0,0,0,5,0,19,0,2,1,0,3,2,0,1
Christian_Benteke,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Christian_Eriksen,65,0,0,0,55,0,0,183,1,3,90,0,1,4,0,0,0,11,0,19,0,5,0,0,3,0,0,0
Christian_Fuchs,37,0,1,6,29,0,0,185,1,0,90,0,0,12,0,0,0,9,0,19,0,0,0,0,2,2,1,0
Christian_Kabasele,43,0,0,6,26,0,0,182,1,1,90,0,0,3,0,0,0,8,0,19,0,0,2,2,0,1,0,0
Christopher_Schindler,42,0,0,5,33,0,0,187,1,0,90,1,0,14,0,0,0,8,0,19,0,0,3,1,1,1,0,0
Chris_Brunt,60,1,0,1,48,2,0,188,2,5,90,0,1,15,0,0,0,9,0,19,0,1,2,0,1,3,0,0
Chris_Löwe,0,0,0,0,0,0,0,187,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Chris_Smalling,20,0,0,10,17,0,0,185,1,0,90,0,0,9,0,0,0,4,0,19,0,0,0,1,2,2,0,0
Chris_Wood,7,0,0,0,4,1,0,183,1,0,34,0,0,17,0,0,0,1,0,19,0,0,0,0,3,0,1,0
Chung-yong_Lee,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Ciaran_Clark,24,0,0,17,13,0,0,190,3,0,90,0,0,20,1,0,0,4,0,19,0,0,0,0,3,2,0,0
Claudio_Bravo,0,0,0,0,0,0,0,186,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,4,1,0
Claudio_Yacob,0,0,0,0,0,0,0,188,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,3,0,0
Collin_Quaner,24,0,0,1,16,4,0,187,0,1,90,0,1,14,0,0,0,5,0,19,0,3,0,0,1,1,0,1
Connor_Goldson,42,0,1,10,30,0,0,182,1,0,90,0,0,18,0,0,0,4,0,19,0,0,1,1,0,1,1,0
Connor_Mahoney,0,0,0,0,0,0,0,186,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,4,0,0
Connor_Wickham,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,0,1,0,0
Craig_Cathcart,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,0,1,0,0
Craig_Dawson,0,0,0,0,0,0,0,188,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,3,0,0
Cuco_Martina,27,0,0,9,20,0,0,184,1,1,90,1,1,5,0,0,0,7,0,19,0,1,1,0,0,0,1,1
Cédric_Soares,0,0,0,0,0,0,0,187,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,1,1,1,0
César_Azpilicueta,77,0,0,5,63,0,0,184,0,1,90,0,0,7,0,0,0,3,0,19,0,0,1,0,0,0,0,0
Daley_Blind,0,0,0,0,0,0,0,185,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,2,2,0,0
Dale_Stephens,51,0,0,1,45,2,0,182,1,1,90,0,0,18,0,0,0,14,0,19,0,1,0,0,0,1,1,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,181,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
Damien_Delaney,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Daniel_Amartey,9,0,0,1,6,0,0,185,2,0,16,0,0,12,0,0,0,1,1,19,0,0,0,0,2,2,1,0
Daniel_Bachmann,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,0,1,0,0
Daniel_Drinkwater,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Daniel_Sturridge,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,3,3,0,0
Danilo Luiz_da Silva,10,0,0,0,10,0,0,186,0,0,9,0,0,2,0,0,0,0,0,19,0,0,1,0,0,4,1,0
Danny_Ings,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,3,3,0,0
Danny_Rose,0,0,0,0,0,0,0,183,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,3,0,0,0
Danny_Simpson,15,0,0,2,14,0,0,185,1,0,56,0,0,12,0,0,0,2,0,19,0,0,0,0,2,2,1,0
Danny_Ward,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,3,3,0,0
Danny_Welbeck,2,0,0,0,1,0,0,181,0,0,12,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
Danny_Williams,32,0,0,5,21,0,0,187,2,0,90,0,0,14,0,0,0,9,0,19,0,1,0,0,1,1,0,0
Dan_Gosling,29,0,0,6,18,0,0,186,1,0,90,0,0,11,0,0,0,7,0,19,0,5,0,0,0,4,0,0
Darren_Fletcher,29,0,0,1,21,0,0,188,0,0,66,0,0,19,0,0,0,3,0,19,0,0,0,1,1,3,1,0
Darren_Randolph,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Daryl_Janmaat,43,0,0,5,27,0,0,182,0,0,90,0,0,3,0,0,0,6,0,19,0,1,0,0,0,1,0,0
Daryl_Murphy,0,0,0,0,0,0,0,190,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,3,2,0,0
Davide_Zappacosta,5,0,0,0,4,1,0,184,0,0,9,0,0,7,0,0,0,1,0,19,0,3,0,0,0,0,0,0
David_de Gea,20,0,0,1,9,0,0,185,0,0,90,0,0,9,0,0,0,6,0,19,1,0,0,0,2,2,0,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
David_Ospina,0,0,0,0,0,0,0,181,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
David_Silva,117,0,0,0,106,1,0,186,1,4,90,0,0,2,0,0,0,2,0,19,0,1,0,1,0,4,1,0
Davinson_Sánchez,59,0,0,14,45,1,0,183,0,1,90,0,0,4,0,0,0,4,0,19,0,0,0,1,3,0,0,0
Davy_Klaassen,0,0,0,0,0,0,0,184,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,0,1,0
Davy_Pröpper,51,0,0,5,39,3,0,182,1,1,90,0,0,18,0,0,0,7,0,19,0,1,0,1,0,1,1,0
DeAndre_Yedlin,21,1,0,5,10,1,0,190,2,1,90,0,1,20,0,0,0,7,0,19,0,1,1,0,3,2,0,0
Dean_Marney,0,0,0,0,0,0,0,183,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,3,0,1,0
Dean_Whitehead,0,0,0,0,0,0,0,187,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Declan_Rice,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Dejan_Lovren,43,0,0,13,31,0,0,181,0,0,90,0,0,1,0,0,0,6,0,19,0,0,2,0,3,3,0,0
Demarai_Gray,34,0,1,1,29,1,0,185,0,1,79,0,0,12,0,0,0,3,0,19,0,2,0,2,2,2,1,0
Diafra_Sakho,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Dion_Henry,0,0,0,0,0,0,0,189,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Divock_Origi,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,3,3,0,0
Domingos_Quina,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Dominic_Calvert-Lewin,30,0,0,3,15,0,0,184,1,0,90,1,0,5,0,0,0,7,0,19,0,4,1,1,0,0,1,1
Dominic_Solanke,0,0,0,0,0,0,0,181,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,3,3,0,0
Dusan_Tadic,26,0,1,1,18,1,0,187,3,1,71,1,0,8,0,0,0,3,0,19,0,3,0,0,1,1,1,0
Dwight_Gayle,22,0,1,1,17,0,0,190,0,1,75,0,0,20,0,0,0,3,0,19,0,0,1,2,3,2,0,0
Eden_Hazard,61,0,0,1,49,5,0,184,0,3,90,0,1,7,0,0,0,3,0,19,0,1,0,0,0,0,0,0
Ederson_Santana de Moraes,19,0,0,1,18,0,0,186,0,0,90,0,0,2,0,0,0,5,0,19,1,0,0,0,0,4,1,0
Edimilson_Fernandes,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Edward_Nketiah,0,0,0,0,0,0,0,181,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
Eldin_Jakupovic,0,0,0,0,0,0,0,185,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,2,2,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,186,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,4,1,0
Elias_Kachunga,0,0,0,0,0,0,0,187,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,1,1,0,0
Emerson_Hyndman,0,0,0,0,0,0,0,186,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,4,0,0
Emre_Can,38,0,0,4,33,2,0,181,0,1,90,0,0,1,0,0,0,13,0,19,0,0,4,0,3,3,0,0
Enner_Valencia,0,0,0,0,0,0,0,190,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,3,2,1,0
Eric Maxim_Choupo-Moting,40,1,0,4,32,4,0,188,0,1,90,0,1,19,0,0,0,5,0,19,0,6,3,1,1,3,1,0
Eric_Bailly,0,0,0,0,0,0,0,185,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,2,2,0,0
Eric_Dier,45,0,0,2,37,0,0,183,1,0,82,0,0,4,0,0,0,4,0,19,0,1,2,0,3,0,0,0
Erik_Lamela,5,0,0,0,3,0,0,183,0,0,7,0,0,4,0,0,0,1,0,19,0,0,0,0,3,0,0,0
Erik_Pieters,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,3,1,0
Erwin_Mulder,0,0,0,0,0,0,0,189,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,1,1,1,0
Ethan_Ampadu,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Etienne_Capoue,16,0,0,0,10,0,0,182,0,0,16,0,0,3,0,0,0,1,0,19,0,0,0,0,0,1,0,0
Ezequiel_Schelotto,0,0,0,0,0,0,0,182,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,1,1,0
Fabian_Delph,83,0,0,5,79,1,0,186,1,0,80,0,0,2,0,0,0,11,0,19,0,0,2,0,0,4,1,0
Federico_Fernández,72,0,0,9,59,0,0,189,4,0,90,1,0,6,1,0,0,6,0,19,0,0,1,0,1,1,1,1
Fernando Francisco_Reges,0,0,0,0,0,0,0,186,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,4,1,0
Fernando_Llorente,7,0,0,0,6,0,0,183,0,1,3,0,0,4,0,0,0,1,0,19,0,0,0,0,3,0,0,0
Fernando_Luiz Rosa,115,1,0,6,101,0,0,186,1,2,90,0,0,2,0,0,0,5,0,19,0,0,0,1,0,4,1,0
Fikayo_Tomori,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Florent_Hadergjonaj,23,0,0,0,10,2,0,187,1,2,60,0,2,14,0,0,0,5,0,19,0,0,2,0,1,1,0,0
Florian_Lejeune,0,0,0,0,0,0,0,190,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,3,2,0,0
Francisco_Femenía Far,0,0,0,0,0,0,0,182,0,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,0,1,0,0
Francis_Coquelin,0,0,0,0,0,0,0,181,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
Fraser_Forster,28,0,0,1,6,0,0,187,0,0,90,0,0,8,0,0,0,7,0,19,2,0,0,0,1,1,1,0
Freddie_Woodman,0,0,0,0,0,0,0,190,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,3,2,0,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,183,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,3,0,1,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,181,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,3,3,1,0
Gabriel Fernando_de Jesus,0,0,0,0,0,0,0,186,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,4,1,0
Gareth_Barry,59,1,0,0,49,0,0,188,0,1,90,0,0,15,0,0,0,7,0,19,0,1,1,0,1,3,0,0
Gareth_McAuley,0,0,0,0,0,0,0,188,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,3,0,0
Gary_Cahill,0,0,0,0,0,0,0,184,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Gaëtan_Bong,0,0,0,0,0,0,0,182,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,1,1,0
Geoff_Cameron,35,0,0,8,26,1,0,188,1,1,90,0,0,19,0,0,0,6,0,19,0,3,1,0,1,3,1,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,183,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,3,0,0,0
Georginio_Wijnaldum,3,0,0,0,3,1,0,181,0,1,10,0,0,1,0,0,0,1,0,19,0,0,0,0,3,3,0,0
Giannelli_Imbula,0,0,0,0,0,0,0,188,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,1,3,1,0
