name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Alex_Palmer,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,1,1,0
Alfie_Mawson,43,0,0,9,32,1,0,175,1,0,90,0,0,7,0,0,0,4,0,18,0,0,0,0,1,0,0
Alfie_Whiteman,0,0,0,0,0,0,0,177,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,0
Allan-Roméo_Nyom,28,0,0,7,25,0,0,180,0,0,90,0,1,12,0,0,0,5,0,18,0,2,0,0,1,1,0
Anders_Lindegaard,0,0,0,0,0,0,0,173,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0
Ander_Herrera,73,0,0,4,64,0,0,180,1,0,90,0,0,19,0,0,0,2,0,18,0,0,2,0,2,0,0
Andreas_Christensen,49,0,0,5,48,0,0,174,0,0,90,0,0,14,0,0,0,5,0,18,0,0,0,0,1,1,0
Andreas_Pereira,0,0,0,0,0,0,0,180,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,0
Andrew_Robertson,46,0,0,12,39,0,0,172,0,1,90,0,0,2,0,0,0,5,0,18,0,1,0,1,4,0,0
Andrew_Surman,74,0,0,4,61,1,1,172,0,0,90,0,0,10,0,0,0,7,0,18,0,2,0,0,0,1,0
Andre_Gray,7,0,0,0,7,0,0,179,0,0,26,0,0,8,0,0,0,0,0,18,0,1,0,1,1,1,0
Andros_Townsend,37,3,0,2,23,5,0,176,0,3,90,0,3,9,0,0,0,9,0,18,0,4,0,1,3,0,0
André_Ayew,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
André_Carrillo,39,0,0,0,29,4,0,179,2,1,90,0,0,8,0,0,0,4,0,18,0,7,2,0,1,1,0
Andy_Carroll,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Andy_King,3,0,0,0,3,0,0,176,0,0,13,0,0,6,0,0,0,1,0,18,0,0,0,0,0,1,0
Angelo_Ogbonna,11,0,0,8,9,0,0,178,0,0,90,0,0,15,0,0,0,1,0,18,0,0,1,0,3,0,0
Angel_Rangel,0,0,0,0,0,0,0,175,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,1,0,0
Anthony_Knockaert,43,0,1,0,30,0,0,173,0,1,82,0,1,4,0,0,0,4,0,18,0,2,0,2,0,1,0
Anthony_Martial,6,0,0,1,6,1,0,180,1,0,11,0,0,19,0,0,0,0,0,18,0,6,0,0,2,0,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Antonio_Rüdiger,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
Antonio_Valencia,40,0,0,4,34,0,0,180,0,0,65,0,1,19,0,0,0,6,0,18,0,2,0,0,2,0,0
Arthur_Masuaku,38,0,0,1,35,4,0,178,1,2,90,0,0,15,0,0,0,9,0,18,0,6,1,1,3,0,1
Artur_Boruc,0,0,0,0,0,0,0,172,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,1,0
Ashley_Barnes,2,1,0,0,1,0,0,173,2,2,22,1,1,3,0,0,0,0,0,18,0,0,0,0,0,0,1
Ashley_Fletcher,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Ashley_Westwood,0,0,0,0,0,0,0,173,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0
Ashley_Williams,34,0,0,8,32,0,0,175,0,0,90,1,0,16,0,0,0,5,0,18,0,0,1,0,3,1,0
Ashley_Young,63,0,0,2,51,1,0,180,0,0,90,0,0,19,0,0,0,7,0,18,0,1,0,0,2,0,0
Asmir_Begovic,34,0,0,0,14,0,0,172,0,0,90,0,0,10,0,0,0,11,0,18,3,0,0,0,0,1,0
Axel_Tuanzebe,0,0,0,0,0,0,0,180,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,0
Ayoze_Pérez,19,0,0,3,16,1,0,171,2,3,90,1,0,1,0,0,0,7,0,18,0,4,0,2,0,0,0
Bakary_Sako,6,0,0,0,6,1,0,176,1,0,2,0,0,9,0,0,0,2,0,18,0,1,0,0,3,0,0
Bamidele_Alli,25,0,0,0,17,0,0,177,3,0,83,0,0,11,0,0,0,3,0,18,0,3,1,0,1,0,1
Benik_Afobe,0,0,0,0,0,0,0,172,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,1,0
Beni_Baningime,0,0,0,0,0,0,0,175,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,3,1,0
Benjamin_Chilwell,59,0,0,6,46,0,0,176,0,0,90,0,0,6,0,0,0,7,0,18,0,3,3,1,0,1,0
Benjamin_Mendy,0,0,0,0,0,0,0,177,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,0
Ben_Davies,0,0,0,0,0,0,0,177,0,0,1,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,0
Ben_Foster,21,0,0,2,11,0,0,180,0,0,90,0,0,12,0,0,0,7,0,18,1,0,0,0,1,1,0
Ben_Hamer,0,0,0,0,0,0,0,176,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,0,1,0
Ben_Johnson,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Ben_Mee,35,0,0,9,25,1,0,173,1,0,90,0,0,3,0,0,0,5,0,18,0,0,1,0,0,0,0
Ben_Watson,0,0,0,0,0,0,0,179,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,1,1,0
Ben_Woodburn,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,4,0,0
Beram_Kayal,0,0,0,0,0,0,0,173,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,1,0
Bernardo Mota_Veiga de Carvalho e Silva,6,0,0,0,4,0,0,177,0,0,5,0,0,17,0,0,0,1,0,18,0,0,0,0,4,1,0
Boaz_Myhill,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,1,1,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,178,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,1,0
Bradley_Smith,0,0,0,0,0,0,0,172,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,1,0
Brahim_Diaz,0,0,0,0,0,0,0,177,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,0
Brandon_Mason,0,0,0,0,0,0,0,179,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,1,1,0
Bruno_Martins Indi,0,0,0,0,0,0,0,178,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,1,0
Bruno_Saltor Grau,59,0,0,5,44,1,0,173,1,1,90,0,1,4,0,0,0,6,0,18,0,0,1,0,0,1,0
Callum_Wilson,0,0,0,0,0,0,0,172,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,1,0
Calum_Chambers,0,0,0,0,0,0,0,171,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,1,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,177,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,171,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,1,1,0
Cesc_Fàbregas,21,0,0,0,19,2,0,174,0,2,22,1,0,14,0,0,0,0,0,18,0,2,0,1,1,1,0
Chancel_Mbemba,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0
Charlie_Adam,29,1,0,2,24,0,0,178,0,2,28,0,1,20,0,0,0,4,0,18,0,0,0,0,0,1,0
Charlie_Austin,4,0,1,2,2,0,0,174,0,0,29,2,0,5,0,0,0,0,0,18,0,1,0,1,0,0,0
Charlie_Daniels,34,0,0,3,28,1,0,172,0,0,55,0,0,10,0,0,0,7,0,18,0,0,0,0,0,1,0
Charlie_Taylor,19,0,0,5,13,3,0,173,1,0,90,0,0,3,0,0,0,3,0,18,0,1,0,0,0,0,1
Charly_Musonda,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
Cheikhou_Kouyaté,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Christian_Atsu,8,0,0,3,6,2,0,171,1,0,53,0,0,1,0,0,0,6,0,18,0,2,0,0,0,0,0
Christian_Benteke,31,1,2,4,23,1,0,176,3,2,87,0,0,9,0,0,0,2,0,18,0,0,0,1,3,0,1
Christian_Eriksen,35,0,0,2,24,0,0,177,1,2,90,0,0,11,0,0,0,3,0,18,0,2,0,0,1,0,0
Christian_Fuchs,0,0,0,0,0,0,0,176,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,0,1,0
Christian_Kabasele,59,0,0,2,46,0,0,179,1,1,90,0,0,8,0,0,0,7,0,18,0,1,2,0,1,1,0
Christopher_Schindler,34,0,0,6,28,0,0,179,1,0,90,0,0,18,0,0,0,4,0,18,0,0,1,1,4,0,0
Chris_Brunt,14,0,0,0,7,0,0,180,0,2,18,0,1,12,0,0,0,2,0,18,0,0,0,1,1,1,0
Chris_Löwe,14,0,0,1,12,1,0,179,1,0,44,0,0,18,0,0,0,1,0,18,0,0,0,0,4,0,0
Chris_Smalling,39,0,0,7,34,0,0,180,1,1,90,0,0,19,0,0,0,3,0,18,0,0,1,0,2,0,0
Chris_Wood,16,0,1,1,8,0,0,173,2,0,80,1,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0
Chung-yong_Lee,0,0,0,0,0,0,0,176,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,3,0,0
Ciaran_Clark,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0
Claudio_Bravo,0,0,0,0,0,0,0,177,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,0
Claudio_Yacob,20,0,0,2,15,0,0,180,1,0,45,0,0,12,0,0,0,3,0,18,0,0,1,0,1,1,0
Collin_Quaner,19,1,1,3,14,1,0,179,2,1,90,0,1,18,0,0,0,7,0,18,0,6,5,1,4,0,0
Connor_Goldson,0,0,0,0,0,0,0,173,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,1,0
Connor_Wickham,0,0,0,0,0,0,0,176,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,3,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,179,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,1,1,0
Craig_Cathcart,0,0,0,0,0,0,0,179,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,1,1,0
Craig_Dawson,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,1,1,0
Cuco_Martina,49,0,0,6,39,0,0,175,0,1,90,0,1,16,0,0,0,7,0,18,0,0,0,0,3,1,0
Cédric_Soares,3,0,0,1,3,0,0,174,0,0,16,0,0,5,0,0,0,1,0,18,0,0,0,0,0,0,0
César_Azpilicueta,74,0,0,3,62,0,0,174,0,1,90,0,1,14,0,0,0,6,0,18,0,1,1,2,1,1,0
Daley_Blind,0,0,0,0,0,0,0,180,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,0
Dale_Stephens,53,0,0,4,49,0,0,173,2,0,90,0,0,4,0,0,0,9,0,18,0,1,1,0,0,1,1
Damian Emiliano_Martinez,0,0,0,0,0,0,0,171,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,1,1,0
Damien_Delaney,0,0,0,0,0,0,0,176,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,3,0,0
Daniel_Amartey,0,0,0,0,0,0,0,176,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,0,1,0
Daniel_Drinkwater,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
Daniel_Sturridge,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,4,0,0
Danilo Luiz_da Silva,0,0,0,0,0,0,0,177,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,0
Danny_Ings,2,0,0,0,1,0,0,172,0,0,3,0,0,2,0,0,0,0,0,18,0,0,0,1,4,0,0
Danny_Rose,43,0,0,5,29,2,0,177,3,0,88,0,0,11,0,0,0,5,0,18,0,3,1,1,1,0,0
Danny_Simpson,48,0,0,3,34,2,0,176,4,0,90,0,0,6,0,0,0,5,0,18,0,2,0,0,0,1,1
Danny_Ward,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,4,0,0
Danny_Welbeck,8,0,0,0,7,0,0,171,0,0,18,0,0,13,0,0,0,2,0,18,0,1,0,0,1,1,0
Danny_Williams,7,0,0,1,2,0,0,179,0,1,26,0,0,18,0,0,0,2,0,18,0,0,0,0,4,0,0
Dan_Gosling,0,0,0,0,0,0,0,172,0,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,1,0
Darren_Fletcher,40,0,0,3,34,0,0,178,0,2,61,0,1,20,0,0,0,5,0,18,0,0,0,0,0,1,0
Darren_Randolph,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Daryl_Janmaat,53,0,0,3,47,0,0,179,3,0,90,0,0,8,0,0,0,10,0,18,0,2,0,1,1,1,1
Daryl_Murphy,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0
Davide_Zappacosta,3,0,0,0,2,0,0,174,0,0,8,0,0,14,0,0,0,1,0,18,0,0,1,0,1,1,0
David_de Gea,36,0,0,0,17,0,0,180,0,1,90,0,0,19,0,0,0,15,0,18,4,0,0,0,2,0,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
David_Ospina,0,0,0,0,0,0,0,171,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,1,1,0
David_Silva,0,0,0,0,0,0,0,177,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,0
Davinson_Sánchez,0,0,0,0,0,0,0,177,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,0
Davy_Klaassen,0,0,0,0,0,0,0,175,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,3,1,0
Davy_Pröpper,46,0,0,5,41,1,0,173,0,0,90,0,0,4,0,0,0,13,0,18,0,1,3,1,0,1,0
DeAndre_Yedlin,20,0,0,12,14,1,0,171,0,0,90,1,1,1,0,0,0,6,0,18,0,2,0,1,0,0,0
Dean_Marney,0,0,0,0,0,0,0,173,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0
Dean_Whitehead,0,0,0,0,0,0,0,179,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,4,0,0
Declan_Rice,27,0,0,3,22,0,0,178,0,0,55,0,0,15,0,0,0,3,0,18,0,0,1,0,3,0,0
Dejan_Lovren,95,0,0,4,86,0,0,172,1,0,90,0,0,2,0,0,0,3,0,18,0,0,0,0,4,0,0
Demarai_Gray,38,0,0,1,31,7,0,176,0,3,90,0,2,6,0,0,0,9,0,18,0,6,3,1,0,1,0
Diafra_Sakho,5,0,1,0,3,0,0,178,0,0,22,0,0,15,0,0,0,2,0,18,0,2,0,2,3,0,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
Dion_Henry,0,0,0,0,0,0,0,176,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,3,0,0
Divock_Origi,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,4,0,0
Domingos_Quina,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Dominic_Calvert-Lewin,24,0,0,0,16,1,0,175,1,0,90,0,0,16,0,0,0,0,0,18,0,1,0,1,3,1,0
Dominic_Solanke,5,0,0,0,4,0,0,172,1,0,14,0,0,2,0,0,0,0,0,18,0,0,0,0,4,0,0
Dusan_Tadic,0,0,0,0,0,0,0,174,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,0,0,0
Dwight_Gayle,3,0,0,0,3,1,0,171,0,1,23,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0
Eden_Hazard,46,0,0,0,37,7,0,174,0,2,73,0,0,14,0,0,0,1,0,18,0,3,0,0,1,1,0
Ederson_Santana de Moraes,33,0,0,1,26,0,0,177,0,0,90,0,0,17,0,0,0,7,0,18,1,0,0,0,4,1,0
Edimilson_Fernandes,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
Edward_Nketiah,0,0,0,0,0,0,0,171,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,1,1,0
Eldin_Jakupovic,0,0,0,0,0,0,0,176,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,0,1,0
Eliaquim_Mangala,39,0,0,4,30,0,0,177,0,0,90,0,0,17,0,0,0,6,0,18,0,1,0,0,4,1,0
Elias_Kachunga,4,0,0,0,1,0,0,179,0,0,18,0,0,18,0,0,0,1,0,18,0,1,0,0,4,0,0
Emre_Can,0,0,0,0,0,0,0,172,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,4,0,0
Enner_Valencia,0,0,0,0,0,0,0,178,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,3,0,0
Eric Maxim_Choupo-Moting,0,0,0,0,0,0,0,178,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,1,0
Eric_Bailly,0,0,0,0,0,0,0,180,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,2,0,0
Eric_Dier,51,0,0,6,45,0,0,177,0,0,90,0,0,11,0,0,0,9,0,18,0,0,2,0,1,0,0
Erik_Lamela,4,0,0,1,2,1,0,177,2,0,13,0,0,11,0,0,0,0,0,18,0,1,0,0,1,0,0
Erik_Pieters,29,0,0,2,19,0,1,178,1,0,62,0,0,20,1,0,0,6,0,18,0,1,3,0,0,1,0
Erwin_Mulder,0,0,0,0,0,0,0,175,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,1,0,0
Ethan_Ampadu,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
Etienne_Capoue,35,0,0,5,30,2,0,179,0,0,63,0,0,8,0,0,0,8,0,18,0,1,0,0,1,1,0
Ezequiel_Schelotto,0,0,0,0,0,0,0,173,0,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,1,0
Fabian_Delph,56,0,0,4,48,3,0,177,2,0,90,0,0,17,0,0,0,5,0,18,0,0,0,0,4,1,1
Federico_Fernández,38,0,0,4,30,0,0,175,0,0,90,0,0,7,0,0,0,4,0,18,0,0,1,0,1,0,1
Fernando Francisco_Reges,0,0,0,0,0,0,0,177,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,0
Fernando_Llorente,0,0,0,0,0,0,0,177,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,0
Fernando_Luiz Rosa,37,0,0,0,31,0,1,177,5,0,90,0,0,17,0,0,0,7,0,18,0,1,0,0,4,1,0
Fikayo_Tomori,0,0,0,0,0,0,0,174,0,0,0,0,0,14,0,0,0,0,0,18,0,0,0,0,1,1,0
Florent_Hadergjonaj,21,0,0,9,17,0,0,179,0,0,90,1,0,18,0,0,0,3,0,18,0,0,1,0,4,0,0
Florian_Lejeune,34,0,0,13,24,0,0,171,0,0,90,0,0,1,0,0,0,4,0,18,0,0,0,0,0,0,0
Francisco_Femenía Far,0,0,0,0,0,0,0,179,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,1,1,0
Francis_Coquelin,1,0,0,0,0,0,0,171,0,0,1,0,0,13,0,0,0,0,0,18,0,0,0,0,1,1,0
Fraser_Forster,23,0,0,1,8,0,0,174,0,0,90,0,0,5,0,0,0,9,0,18,7,0,0,0,0,0,0
Freddie_Woodman,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,173,0,0,0,0,0,3,0,0,0,0,0,18,0,0,0,0,0,0,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,171,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,1,1,0
Gabriel Fernando_de Jesus,10,0,1,1,7,0,0,177,0,0,32,1,0,17,0,1,0,1,0,18,0,1,1,1,4,1,0
Gareth_Barry,39,0,0,1,31,0,0,180,1,0,45,0,0,12,0,0,0,3,0,18,0,0,0,0,1,1,0
Gareth_McAuley,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,1,1,0
Gary_Cahill,50,0,0,6,45,0,0,174,2,0,90,0,0,14,0,0,0,3,0,18,0,0,0,0,1,1,0
Gaëtan_Bong,38,0,0,5,31,0,0,173,0,0,90,0,0,4,0,0,0,8,0,18,0,2,1,1,0,1,0
Geoff_Cameron,35,0,0,2,29,1,0,178,3,1,90,0,0,20,0,0,0,2,0,18,0,0,1,0,0,1,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,177,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,1,0,0
Georginio_Wijnaldum,39,0,0,4,37,0,0,172,1,0,90,0,0,2,0,0,0,5,0,18,0,0,0,0,4,0,0
Giannelli_Imbula,0,0,0,0,0,0,0,178,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,1,0
Glenn_Murray,8,0,1,1,5,1,0,173,2,0,62,1,0,4,0,1,0,1,0,18,0,1,0,1,0,1,0
Glenn_Whelan,0,0,0,0,0,0,0,178,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,1,0
Glen_Johnson,0,0,0,0,0,0,0,178,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,1,0
Gnegneri Yaya_Touré,0,0,0,0,0,0,0,177,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,4,1,0
Granit_Xhaka,97,0,0,4,79,0,0,171,3,0,90,0,0,13,0,0,0,6,0,18,0,1,0,1,1,1,1
Grant_Hanley,0,0,0,0,0,0,0,171,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0
Grzegorz_Krychowiak,56,0,0,1,48,0,0,180,1,1,71,0,0,12,0,0,0,4,0,18,0,0,0,0,1,1,0
Gylfi_Sigurdsson,29,0,0,3,23,2,0,175,2,3,90,0,0,16,0,0,0,7,0,18,0,3,0,0,3,1,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,180,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,1,1,0
Hamza_Choudhury,0,0,0,0,0,0,0,176,0,0,0,0,0,6,0,0,0,0,0,18,0,0,0,0,0,1,0
