name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Aleksandar_Kolarov,0,0,0,0,0,0,0,62,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Aleksandar_Mitrovic,0,0,0,0,0,0,0,70,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,1,1,0
Alexandre_Lacazette,19,0,0,0,15,0,0,68,2,1,70,1,0,3,0,0,0,2,0,7,0,1,0,1,2,1,0
Alexis_Sánchez,51,1,1,1,39,4,0,68,1,6,90,0,0,3,0,0,0,2,0,7,0,4,0,4,2,1,0
Alex_Iwobi,42,0,0,1,38,2,0,68,0,2,70,0,0,3,0,0,0,4,0,7,0,3,1,0,2,1,0
Alex_McCarthy,0,0,0,0,0,0,0,65,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,0,0
Alex_Oxlade-Chamberlain,4,0,1,0,4,0,0,70,0,0,6,0,0,13,0,0,0,0,0,7,0,0,0,1,1,0,0
Alfie_Mawson,49,0,0,11,42,0,0,67,0,0,90,0,0,20,0,0,0,5,0,7,0,0,0,0,0,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,66,0,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,1,0
Anders_Lindegaard,0,0,0,0,0,0,0,69,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,0,0
Ander_Herrera,15,1,0,1,14,0,0,64,0,1,13,0,0,6,0,0,0,2,0,7,0,0,1,0,4,1,0
Andreas_Christensen,31,0,1,9,26,1,0,62,0,0,90,0,0,11,0,0,0,5,0,7,0,0,0,1,0,1,0
Andreas_Pereira,0,0,0,0,0,0,0,64,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,4,1,0
Andrew_Robertson,0,0,0,0,0,0,0,70,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,1,0,0
Andrew_Surman,59,0,0,2,49,0,0,61,1,0,90,0,0,9,0,0,0,6,0,7,0,1,2,1,0,1,0
Andre_Gray,3,0,0,0,1,0,0,66,0,0,15,0,0,19,0,0,0,1,0,7,0,1,0,0,2,0,0
Andros_Townsend,36,0,0,3,28,4,0,64,0,0,90,0,1,12,0,0,0,10,0,7,0,3,1,0,0,0,0
André_Ayew,31,0,0,1,26,1,0,67,0,0,77,0,0,16,0,0,0,5,0,7,0,1,0,0,1,1,0
André_Carrillo,42,0,1,0,36,1,0,66,1,0,74,0,0,19,0,0,0,2,0,7,0,4,0,1,2,0,0
Andy_Carroll,29,0,0,0,19,1,0,67,6,1,90,0,1,16,0,0,0,3,0,7,0,0,0,3,1,1,1
Andy_King,16,0,0,0,11,0,0,61,0,0,45,0,0,2,0,0,0,3,0,7,0,1,0,0,0,0,0
Angelo_Ogbonna,0,0,0,0,0,0,0,67,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1,1,0
Angel_Rangel,0,0,0,0,0,0,0,67,0,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0,0,0
Anthony_Knockaert,9,0,0,1,6,0,0,68,0,0,14,0,0,1,0,0,0,1,0,7,0,2,0,0,0,0,0
Anthony_Martial,9,1,1,0,9,1,0,64,0,1,18,0,0,6,0,0,0,2,0,7,0,0,0,0,4,1,0
Antonio_Rüdiger,51,0,0,11,45,0,0,62,1,0,90,1,0,11,0,0,0,9,0,7,0,1,0,0,0,1,0
Antonio_Valencia,72,0,0,4,66,3,0,64,0,0,90,0,0,6,0,0,0,7,0,7,0,0,0,0,4,1,0
Arthur_Masuaku,5,1,0,1,5,0,0,67,0,2,12,0,2,16,0,0,0,1,0,7,0,2,0,0,1,1,0
Artur_Boruc,0,0,0,0,0,0,0,61,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,1,0
Ashley_Barnes,1,0,0,2,0,0,0,69,1,0,2,0,0,7,0,0,0,1,0,7,0,0,0,0,1,0,0
Ashley_Fletcher,0,0,0,0,0,0,0,67,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1,1,0
Ashley_Westwood,0,0,0,0,0,0,0,69,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,0,0
Ashley_Williams,58,0,0,15,48,0,0,69,3,1,90,0,0,4,0,0,0,5,0,7,0,0,1,0,0,1,0
Ashley_Young,50,1,0,1,42,2,0,64,1,1,90,0,1,6,0,0,0,5,0,7,0,2,2,0,4,1,0
Asmir_Begovic,15,0,0,3,8,0,0,61,0,0,90,0,0,9,0,0,0,6,0,7,1,0,0,0,0,1,0
Axel_Tuanzebe,0,0,0,0,0,0,0,64,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,4,1,0
Ayoze_Pérez,19,0,0,0,15,1,0,70,1,0,90,0,0,10,0,0,0,1,0,7,0,3,0,1,1,1,1
Bakary_Sako,14,0,0,0,9,2,0,64,0,2,73,1,1,12,0,0,0,2,0,7,0,0,0,1,0,0,0
Bamidele_Alli,33,0,0,2,24,4,0,63,1,2,90,0,0,8,0,0,0,8,0,7,0,7,0,2,4,0,1
Benik_Afobe,5,0,0,0,5,1,0,61,0,0,8,1,0,9,0,0,0,1,0,7,0,0,1,0,0,1,0
Benjamin_Chilwell,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
Benjamin_Mendy,0,0,0,0,0,0,0,62,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Ben_Davies,45,0,0,5,34,0,0,63,0,2,90,0,0,8,0,0,0,1,0,7,0,1,1,1,4,0,0
Ben_Foster,29,0,0,1,14,0,0,66,0,0,90,0,0,18,0,0,0,8,0,7,1,0,0,0,2,1,0
Ben_Hamer,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
Ben_Mee,19,0,0,18,12,0,0,69,0,0,90,0,0,7,0,0,0,3,0,7,0,0,0,0,1,0,0
Ben_Watson,0,0,0,0,0,0,0,66,0,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,2,0,0
Ben_Woodburn,0,0,0,0,0,0,0,70,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,1,0,0
Beram_Kayal,0,0,0,0,0,0,0,68,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0
Bernardo Mota_Veiga de Carvalho e Silva,15,0,0,0,12,0,0,62,0,1,14,0,0,5,0,0,0,1,0,7,0,1,1,0,1,0,0
Boaz_Myhill,0,0,0,0,0,0,0,66,0,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,1,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,65,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,2,1,0
Bradley_Smith,0,0,0,0,0,0,0,61,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,1,0
Brahim_Diaz,0,0,0,0,0,0,0,62,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Brandon_Mason,0,0,0,0,0,0,0,66,0,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,2,0,0
Bruno_Martins Indi,0,0,0,0,0,0,0,65,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,2,1,0
Bruno_Saltor Grau,28,0,0,8,23,0,0,68,0,0,90,0,0,1,0,0,0,4,0,7,0,0,0,0,0,0,0
Callum_Wilson,0,0,0,0,0,0,0,61,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,1,0
Calum_Chambers,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,2,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,63,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,4,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,2,1,0
Cesc_Fàbregas,59,1,0,0,50,1,0,62,1,2,90,0,1,11,0,0,0,3,0,7,0,0,1,0,0,1,0
Chancel_Mbemba,0,0,0,0,0,0,0,70,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,1,1,0
Charlie_Adam,0,0,0,0,0,0,0,65,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,2,1,0
Charlie_Austin,3,0,0,0,3,0,0,65,0,1,4,0,0,15,0,0,0,0,0,7,0,2,0,0,1,0,0
Charlie_Daniels,63,0,0,1,51,1,0,61,1,3,90,0,2,9,0,0,0,10,0,7,0,0,0,1,0,1,0
Charlie_Taylor,0,0,0,0,0,0,0,69,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,0,0
Charly_Musonda,0,0,0,0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,0
Cheikhou_Kouyaté,28,0,0,3,20,0,0,67,4,0,90,0,0,16,0,0,0,8,0,7,0,0,3,0,1,1,1
Christian_Atsu,18,0,0,3,14,1,0,70,1,1,90,0,0,10,0,0,0,4,0,7,0,2,0,0,1,1,0
Christian_Benteke,0,0,0,0,0,0,0,64,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0
Christian_Eriksen,46,0,0,2,33,1,0,63,0,0,74,0,0,8,0,0,0,8,0,7,0,6,0,0,4,0,0
Christian_Fuchs,42,0,0,12,30,1,0,61,0,0,90,0,0,2,0,0,0,14,0,7,0,0,1,1,0,0,0
Christian_Kabasele,54,0,0,7,45,0,0,66,2,0,90,0,0,19,0,0,0,3,0,7,0,0,0,0,2,0,0
Christopher_Schindler,32,0,0,17,25,0,0,63,0,0,90,0,0,17,0,0,0,4,0,7,0,0,0,0,0,1,0
Chris_Brunt,26,1,0,6,17,0,0,66,0,2,61,0,0,18,0,0,0,9,0,7,0,0,2,0,2,1,0
Chris_Löwe,31,0,0,2,23,0,0,63,0,0,59,0,0,17,0,0,0,6,0,7,0,0,0,0,0,1,0
Chris_Smalling,68,0,0,8,61,0,0,64,0,0,90,0,0,6,0,0,0,9,0,7,0,0,0,1,4,1,0
Chris_Wood,34,0,0,4,15,1,0,69,2,1,90,1,0,7,0,0,0,3,0,7,0,2,0,1,1,0,0
Chung-yong_Lee,0,0,0,0,0,0,0,64,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0
Ciaran_Clark,27,0,0,10,19,0,1,70,0,0,90,0,0,10,0,0,0,3,0,7,0,0,1,0,1,1,0
Claudio_Bravo,0,0,0,0,0,0,0,62,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Claudio_Yacob,0,0,0,0,0,0,0,66,0,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,1,0
Collin_Quaner,0,0,0,0,0,0,0,63,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,1,0
Connor_Goldson,0,0,0,0,0,0,0,68,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0
Connor_Wickham,0,0,0,0,0,0,0,64,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,66,0,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,2,0,0
Craig_Cathcart,0,0,0,0,0,0,0,66,0,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,2,0,0
Craig_Dawson,22,0,0,8,14,1,0,66,3,0,90,0,1,18,0,0,0,7,0,7,0,0,4,0,2,1,0
Cuco_Martina,52,0,0,9,43,0,0,69,0,1,90,0,3,4,0,0,0,7,0,7,0,1,0,0,0,1,0
Cédric_Soares,65,0,0,3,54,2,0,65,1,3,90,0,2,15,0,0,0,6,0,7,0,2,2,2,1,0,0
César_Azpilicueta,35,0,0,4,27,0,0,62,1,0,90,0,0,11,0,0,0,5,0,7,0,5,3,0,0,1,0
Daley_Blind,0,0,0,0,0,0,0,64,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,4,1,0
Dale_Stephens,50,0,0,5,45,1,0,68,0,1,90,0,0,1,0,0,0,7,0,7,0,1,1,0,0,0,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,2,1,0
Damien_Delaney,36,0,0,15,29,1,0,64,0,0,90,0,0,12,0,0,0,6,0,7,0,1,0,0,0,0,0
Daniel_Amartey,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
Daniel_Drinkwater,0,0,0,0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,0
Daniel_Sturridge,19,0,1,1,17,0,0,70,0,0,73,2,0,13,0,0,0,0,0,7,0,6,0,2,1,0,0
Danilo Luiz_da Silva,0,0,0,0,0,0,0,62,0,0,1,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Danny_Ings,0,0,0,0,0,0,0,70,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,1,0,0
Danny_Rose,0,0,0,0,0,0,0,63,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,4,0,0
Danny_Simpson,32,0,0,9,20,1,0,61,0,0,90,0,0,2,0,0,0,2,0,7,0,0,0,0,0,0,0
Danny_Ward,0,0,0,0,0,0,0,70,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,1,0,0
Danny_Welbeck,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,2,1,0
Danny_Williams,0,0,0,0,0,0,0,63,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,1,0
Dan_Gosling,0,0,0,0,0,0,0,61,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,1,0
Darren_Fletcher,25,0,0,4,16,1,0,65,0,1,90,0,0,14,0,0,0,3,0,7,0,0,0,0,2,1,0
Darren_Randolph,0,0,0,0,0,0,0,67,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1,1,0
Daryl_Janmaat,0,0,0,0,0,0,0,66,0,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,2,0,0
Daryl_Murphy,0,0,0,0,0,0,0,70,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,1,1,0
Davide_Zappacosta,0,0,0,0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,0
David_de Gea,37,0,0,1,19,0,0,64,0,0,90,0,0,6,0,0,0,5,0,7,1,0,0,0,4,1,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,0
David_Ospina,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,2,1,0
David_Silva,54,0,1,0,44,1,0,62,0,0,75,0,1,5,0,0,0,4,0,7,0,1,2,2,1,0,0
Davinson_Sánchez,75,0,0,9,72,0,0,63,0,0,90,0,0,8,0,0,0,6,0,7,0,0,2,0,4,0,0
Davy_Klaassen,0,0,0,0,0,0,0,69,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,1,0
Davy_Pröpper,32,0,0,6,26,0,0,68,1,1,90,0,0,1,0,0,0,2,0,7,0,0,0,2,0,0,0
DeAndre_Yedlin,22,0,0,8,20,0,0,70,1,0,90,0,0,10,0,0,0,7,0,7,0,0,2,0,1,1,0
Dean_Marney,0,0,0,0,0,0,0,69,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,1,0,0
Dean_Whitehead,10,0,0,0,9,0,0,63,0,0,8,0,0,17,0,0,0,1,0,7,0,0,0,0,0,1,0
Declan_Rice,0,0,0,0,0,0,0,67,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1,1,0
Dejan_Lovren,97,0,1,5,86,0,0,70,1,0,90,0,0,13,0,0,0,7,0,7,0,0,1,0,1,0,0
Demarai_Gray,28,0,0,0,18,2,0,61,0,0,90,1,0,2,0,0,0,7,0,7,0,0,0,1,0,0,0
Diafra_Sakho,2,0,0,0,0,0,0,67,0,1,12,1,1,16,0,0,0,2,0,7,0,0,0,0,1,1,1
Diego_Da Silva Costa,0,0,0,0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,0
Divock_Origi,0,0,0,0,0,0,0,70,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,1,0,0
Dominic_Calvert-Lewin,25,0,0,1,21,1,0,69,4,2,90,1,0,4,0,0,0,6,0,7,0,3,0,1,0,1,1
Dominic_Solanke,10,0,0,0,7,1,0,70,1,0,16,0,0,13,0,0,0,0,0,7,0,0,0,1,1,0,0
Dusan_Tadic,47,0,0,2,38,7,0,65,3,2,90,0,1,15,0,0,0,6,0,7,0,0,2,1,1,0,1
Dwight_Gayle,2,0,0,0,1,0,0,70,2,0,11,1,0,10,0,0,0,2,0,7,0,2,0,0,1,1,0
Eden_Hazard,28,0,0,0,25,1,0,62,0,0,71,2,0,11,0,0,0,2,0,7,0,1,0,0,0,1,0
Ederson_Santana de Moraes,36,0,0,0,28,0,0,62,0,0,90,0,0,5,0,0,0,13,0,7,2,0,0,0,1,0,0
Edimilson_Fernandes,0,0,0,0,0,0,0,67,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1,1,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,0
Eldin_Jakupovic,0,0,0,0,0,0,0,61,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0
Eliaquim_Mangala,0,0,0,0,0,0,0,62,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Elias_Kachunga,20,0,0,1,8,0,0,63,2,0,90,0,0,17,0,0,0,5,0,7,0,3,1,0,0,1,1
Emre_Can,0,0,0,0,0,0,0,70,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,1,0,0
Enner_Valencia,0,0,0,0,0,0,0,67,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,1,1,0
Eric Maxim_Choupo-Moting,21,0,0,6,16,0,1,65,2,1,90,0,0,14,0,0,0,8,0,7,0,6,0,0,2,1,0
Eric_Bailly,0,0,0,0,0,0,0,64,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,4,1,0
Eric_Dier,45,0,0,6,34,1,0,63,0,0,90,0,0,8,0,0,0,3,0,7,0,1,2,0,4,0,0
Erik_Lamela,0,0,0,0,0,0,0,63,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,4,0,0
Erik_Pieters,25,0,0,6,16,0,0,65,1,1,90,0,1,14,0,0,0,3,0,7,0,1,0,0,2,1,0
Etienne_Capoue,60,0,0,3,52,0,0,66,1,1,61,0,1,19,0,0,0,8,0,7,0,1,0,0,2,0,0
Ezequiel_Schelotto,6,0,0,0,5,0,0,68,0,1,18,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0
Fabian_Delph,77,0,0,3,70,1,0,62,1,0,90,0,0,5,0,0,0,8,0,7,0,0,5,0,1,0,0
Federico_Fernández,65,0,0,7,54,0,0,67,1,0,90,0,0,20,0,0,0,3,0,7,0,0,1,0,0,0,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,62,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Fernando_Llorente,0,0,0,0,0,0,0,63,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,4,0,0
Fernando_Luiz Rosa,68,0,0,0,62,1,0,62,2,0,90,0,0,5,0,0,0,7,0,7,0,0,2,0,1,0,1
Fikayo_Tomori,0,0,0,0,0,0,0,62,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,1,0
Florent_Hadergjonaj,0,0,0,0,0,0,0,63,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,1,0
Florian_Lejeune,0,0,0,0,0,0,0,70,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,1,1,0
Francisco_Femenía Far,57,0,0,1,51,0,0,66,0,0,90,0,0,19,0,0,0,9,0,7,0,0,3,0,2,0,0
Francis_Coquelin,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,2,1,0
Fraser_Forster,12,0,0,0,6,0,0,65,0,0,90,0,0,15,0,0,1,10,0,7,5,0,0,0,1,0,0
Freddie_Woodman,0,0,0,0,0,0,0,70,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,1,1,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,68,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,2,1,0
Gabriel Fernando_de Jesus,28,0,1,0,21,1,0,62,2,3,90,0,0,5,0,0,0,4,0,7,0,2,1,1,1,0,0
Gareth_Barry,28,0,0,5,21,0,0,66,1,0,90,0,0,18,0,0,0,1,0,7,0,1,0,0,2,1,0
Gareth_McAuley,0,0,0,0,0,0,0,66,0,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,1,0
Gary_Cahill,28,0,0,4,22,0,0,62,1,0,90,0,0,11,0,0,0,5,0,7,0,0,0,0,0,1,0
Gaëtan_Bong,32,0,0,4,23,3,0,68,0,0,90,0,0,1,0,0,0,4,0,7,0,1,0,0,0,0,0
Geoff_Cameron,28,0,0,8,19,2,0,65,0,1,90,0,0,14,0,0,0,4,0,7,0,0,0,0,2,1,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,63,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,4,0,0
Georginio_Wijnaldum,38,0,0,1,33,1,0,70,0,0,90,0,0,13,0,0,0,5,0,7,0,0,0,1,1,0,0
Giannelli_Imbula,0,0,0,0,0,0,0,65,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,2,1,0
Glenn_Murray,3,0,0,0,2,0,0,68,1,0,14,1,0,1,0,0,0,1,0,7,0,0,0,1,0,0,0
Glenn_Whelan,0,0,0,0,0,0,0,65,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,2,1,0
Glen_Johnson,0,0,0,0,0,0,0,65,0,0,1,0,0,14,0,0,0,0,0,7,0,0,0,0,2,1,0
Gnegneri Yaya_Touré,0,0,0,0,0,0,0,62,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0
Granit_Xhaka,94,0,0,1,80,1,0,68,1,1,82,0,1,3,0,0,0,7,0,7,0,0,2,1,2,1,0
Grant_Hanley,0,0,0,0,0,0,0,70,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,1,1,0
Grzegorz_Krychowiak,34,1,0,6,30,1,0,66,0,1,90,0,0,18,0,0,0,11,0,7,0,5,4,0,2,1,0
Gylfi_Sigurdsson,38,0,0,1,26,1,0,69,0,6,90,0,1,4,0,0,0,7,0,7,0,2,0,1,0,1,0
Hal_Robson-Kanu,6,0,0,0,4,0,0,66,0,2,17,0,0,18,0,0,0,2,0,7,0,2,0,0,2,1,0
Harry_Arter,0,0,0,0,0,0,0,61,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,1,0
Harry_Bunn,0,0,0,0,0,0,0,63,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,1,0
Harry_Kane,14,0,0,2,13,1,0,63,0,1,86,2,0,8,0,0,0,2,0,7,0,5,0,1,4,0,0
Harry_Maguire,32,0,0,6,21,0,0,61,3,0,90,0,0,2,0,0,0,7,0,7,0,0,2,0,0,0,0
Harry_Souttar,0,0,0,0,0,0,0,65,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,2,1,0
Harry_Winks,64,0,0,1,56,1,0,63,1,1,90,0,1,8,0,0,0,9,0,7,0,2,0,0,4,0,0
Henrikh_Mkhitaryan,27,0,0,0,16,1,0,64,0,2,65,0,1,6,0,0,0,3,0,7,0,1,0,1,4,1,0
Henri_Saivet,0,0,0,0,0,0,0,70,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,1,1,0
Heung-Min_Son,1,0,0,0,1,0,0,63,0,0,3,0,0,8,0,0,0,0,0,7,0,0,0,0,4,0,0
Heurelho_Gomes,21,0,0,3,16,0,0,66,0,0,90,0,0,19,0,0,0,9,0,7,2,0,0,0,2,0,0
Hugo_Lloris,28,0,0,5,25,0,0,63,0,0,90,0,0,8,0,0,0,8,0,7,1,0,0,0,4,0,0
Héctor_Bellerín,47,0,0,4,37,1,0,68,0,0,90,0,0,3,0,0,0,5,0,7,0,0,2,0,2,1,0
Ibrahim_Afellay,2,0,0,0,0,0,0,65,0,0,3,0,0,14,0,0,0,2,0,7,0,0,0,0,2,1,0
Idrissa_Gueye,76,0,0,1,65,0,0,69,0,1,90,0,1,4,0,0,0,8,0,7,0,1,1,3,0,1,0
