name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Leiva_Lucas,0,0,0,0,0,0,224,0,277,0,15655,0,0,0,20,0,0,0,0,0,28,0,0,0,0,1,4,3,0
Leonardo_Ulloa,0,0,0,0,0,0,210,0,273,0,15641,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,4,2523,0
Leon_Britton,0,0,0,0,0,0,361,0,273,0,15792,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,4,12,0
Leroy_Fer,0,0,0,0,0,0,365,0,273,0,15796,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,4,8,0
Leroy_Sané,35,0,0,0,33,6,255,0,271,1,15686,1,90,0,1,0,0,0,3,0,28,0,5,0,0,3,0,27601,0
Levi_Lumeka,0,0,0,0,0,0,544,0,275,0,15975,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,31,0
Lewis_Cook,58,0,0,4,49,1,46,0,272,2,15477,1,90,0,13,0,0,0,6,0,28,0,2,0,0,2,2,6461,0
Lewis_Dunk,49,0,0,2,36,0,55,0,273,3,15486,1,90,0,16,0,0,0,12,0,28,0,0,0,0,1,4,5071,0
Liam_Rosenior,0,0,0,0,0,0,60,0,273,0,15491,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,4,5539,0
Loris_Karius,20,0,0,0,14,0,214,0,277,0,15645,0,90,0,20,0,0,0,6,0,28,3,0,0,0,1,4,25019,0
Lucas_Pérez,0,0,0,0,0,0,27,0,271,0,15458,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,6,0
Lucas_Rodrigues Moura da Silva,13,0,0,0,9,1,617,0,275,0,16048,0,24,0,6,0,0,0,0,0,28,0,3,1,0,1,0,3628,0
Luciano_Narsingh,10,0,0,0,8,3,369,0,273,0,15800,3,45,0,3,0,0,0,1,0,28,0,2,0,0,1,4,78,0
Lukasz_Fabianski,27,0,0,2,15,0,350,0,273,0,15781,1,90,0,3,0,0,0,9,0,28,1,0,0,0,1,4,38424,0
Lukas_Nmecha,0,0,0,0,0,0,627,0,271,0,16058,0,0,0,1,0,0,0,0,0,28,0,0,0,0,3,0,2968,0
Luka_Milivojevic,32,0,0,10,24,0,132,0,275,0,15563,1,90,0,17,0,0,0,12,0,28,0,0,2,0,1,0,97495,0
Luke_Garbutt,0,0,0,0,0,0,629,0,279,0,16060,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,0,0
Luke_Shaw,0,0,0,0,0,0,265,0,278,0,15696,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,2080,0
Lys_Mousset,7,0,0,0,6,0,50,0,272,1,15481,1,27,0,13,0,0,0,1,0,28,0,1,0,0,2,2,1077,0
Maarten_Stekelenburg,0,0,0,0,0,0,137,0,279,0,15568,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,23,0
Mamadou_Sakho,0,0,0,0,0,0,221,0,275,0,15652,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,210,0
Mame Biram_Diouf,11,0,0,2,4,0,348,0,276,2,15779,0,63,2,9,0,0,0,1,0,28,0,1,1,1,1,1,2689,1
Manolo_Gabbiadini,2,0,0,0,1,0,327,0,274,0,15758,0,9,0,4,0,0,0,1,0,28,0,1,0,0,1,1,430,0
Manuel_Agudo Durán,0,0,0,0,0,0,254,0,271,0,15685,0,0,0,1,0,0,0,0,0,28,0,0,0,0,3,0,1,0
Manuel_Lanzini,22,0,0,0,19,0,453,0,277,0,15884,1,57,0,10,0,0,0,2,0,28,0,7,0,0,1,4,968,0
Marcos_Alonso,35,1,0,0,32,0,100,0,278,2,15531,2,90,1,12,0,0,0,3,0,28,0,1,0,2,1,2,7809,0
Marcos_Rojo,0,0,0,0,0,0,266,0,278,0,15697,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,201,0
Marcus_Rashford,0,0,0,0,0,0,284,0,278,0,15715,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,1481,0
Marc_Albrighton,56,0,0,2,36,2,200,0,276,1,15631,1,90,0,15,0,0,0,11,0,28,0,1,1,0,1,1,15474,1
Marc_Muniesa,0,0,0,0,0,0,333,0,276,0,15764,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,1,2,0
Marc_Pugh,0,0,0,0,0,0,40,0,272,0,15471,0,0,0,13,0,0,0,0,0,28,0,0,0,0,2,2,23,0
Mario_Lemina,39,0,0,6,34,3,500,0,274,1,15931,0,90,0,4,0,0,0,6,0,28,0,1,4,1,1,1,766,0
Marko_Arnautovic,27,0,0,1,20,1,340,0,277,1,15771,0,82,1,10,0,0,0,7,0,28,0,4,3,0,1,4,110373,0
Marko_Grujic,0,0,0,0,0,0,231,0,277,0,15662,0,0,0,20,0,0,0,0,0,28,0,0,0,0,1,4,85,0
Markus_Suttner,0,0,0,0,0,0,461,0,273,0,15892,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,4,137,0
Mark_Hudson,0,0,0,0,0,0,170,0,280,0,15601,0,0,0,19,0,0,0,0,0,28,0,0,0,0,2,1,28,0
Mark_Noble,46,0,0,1,36,0,450,0,277,0,15881,0,90,0,10,0,0,0,10,0,28,0,3,0,0,1,4,1129,0
Marouane_Fellaini,0,0,0,0,0,0,275,0,278,0,15706,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,24,0
Martin_Cranie,0,0,0,0,0,0,168,0,280,0,15599,0,0,0,19,0,0,0,0,0,28,0,0,0,0,2,1,25,0
Martin_Dubravka,28,0,0,0,9,0,621,0,272,0,16052,0,90,0,2,0,0,0,5,0,28,3,0,0,0,2,2,11985,0
Martin_Kelly,0,0,0,0,0,0,120,0,275,0,15551,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,183,0
Martin_Olsson,34,0,0,2,27,0,358,0,273,0,15789,0,90,0,3,0,0,0,4,0,28,0,1,0,1,1,4,514,0
Marvin_Zeegelaar,0,0,0,0,0,0,537,0,279,0,15968,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,1,747,0
Mason_Holgate,0,0,0,0,0,0,144,0,279,0,15575,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,4608,0
Massadio_Haidara,0,0,0,0,0,0,465,0,272,0,15896,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,2,5817,0
Mathew_Ryan,26,0,0,1,17,0,54,0,273,0,15485,0,90,0,16,0,0,0,3,0,28,2,0,0,0,1,4,13351,0
Mathias_Jorgensen,28,0,0,11,18,0,171,0,280,0,15602,0,90,0,19,0,0,0,8,0,28,0,0,0,0,2,1,8726,0
Mathieu_Debuchy,0,0,0,0,0,0,564,0,271,0,15995,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,3,0
Matteo_Darmian,0,0,0,0,0,0,268,0,278,0,15699,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,60,0
Matthew_Lowton,41,0,0,6,28,0,76,0,274,0,15507,0,90,0,14,0,0,0,10,0,28,0,0,1,0,1,1,22530,0
Matthew_Pennington,0,0,0,0,0,0,141,0,279,0,15572,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,27,0
Matty_James,45,0,0,1,39,0,474,0,276,2,15905,0,90,0,15,0,0,0,7,0,28,0,0,3,2,1,1,557,0
Matt_Butcher,0,0,0,0,0,0,588,0,272,0,16019,0,0,0,13,0,0,0,0,0,28,0,0,0,0,2,2,14,0
Matt_Macey,0,0,0,0,0,0,559,0,271,0,15990,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,15,0
Matt_Phillips,14,0,0,1,10,2,432,0,280,1,15863,2,80,0,8,0,0,0,4,0,28,0,5,0,0,2,1,887,0
Matt_Ritchie,35,1,0,4,20,0,295,0,272,2,15726,1,84,0,2,0,0,0,6,0,28,0,1,0,1,2,2,9965,1
Matt_Targett,0,0,0,0,0,0,309,0,274,0,15740,0,0,0,4,0,0,0,0,0,28,0,0,0,0,1,1,1,0
Mauro_Zárate,0,0,0,0,0,0,419,0,279,0,15850,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,1,5,0
Max_Gradel,0,0,0,0,0,0,44,0,272,0,15475,0,0,0,13,0,0,0,0,0,28,0,0,0,0,2,2,1,0
Max_Melbourne,0,0,0,0,0,0,572,0,280,0,16003,0,0,0,8,0,0,0,0,0,28,0,0,0,0,2,1,10,0
Maya_Yoshida,0,0,0,0,0,0,308,0,274,0,15739,0,0,0,4,0,0,0,0,0,28,0,0,0,0,1,1,614,0
Mesut_Özil,60,0,0,0,46,0,16,0,271,1,15447,2,90,0,11,0,0,0,7,0,28,0,1,0,0,3,0,2542,0
Michael_Carrick,0,0,0,0,0,0,276,0,278,0,15707,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,4105,0
Michael_Folivi,0,0,0,0,0,0,581,0,279,0,16012,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,1,122,0
Michael_Hefele,0,0,0,0,0,0,167,0,280,0,15598,0,0,0,19,0,0,0,0,0,28,0,0,0,0,2,1,48,0
Michael_Keane,35,0,1,9,22,0,146,0,279,0,15577,0,90,0,18,0,0,0,3,0,28,0,0,0,1,0,1,1251,0
Michael_Obafemi,0,0,0,0,0,0,603,0,274,0,16034,0,0,0,4,0,0,0,0,0,28,0,0,0,0,1,1,12268,0
Michail_Antonio,11,0,0,0,9,1,454,0,277,1,15885,0,32,0,10,0,0,0,1,0,28,0,2,0,0,1,4,941,0
Michel_Vorm,0,0,0,0,0,0,376,0,275,0,15807,0,0,0,6,0,0,0,0,0,28,0,0,0,0,1,0,43,0
Michy_Batshuayi,0,0,0,0,0,0,113,0,278,0,15544,0,0,0,12,0,0,0,0,0,28,0,0,0,0,1,2,10,0
Miguel_Britos,0,0,0,0,0,0,402,0,279,0,15833,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,1,11,0
Mikel_Merino,0,0,0,0,0,0,495,0,272,0,15926,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,2,26,0
Mike_van der Hoorn,29,0,0,4,22,0,356,0,273,2,15787,0,45,0,3,1,0,0,4,0,28,0,2,0,0,1,4,9902,0
Modou_Barrow,0,0,0,0,0,0,368,0,273,0,15799,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,4,0,0
Mohamed_Diamé,37,1,0,6,28,0,298,0,272,1,15729,1,90,0,2,0,0,0,8,0,28,0,1,6,0,2,2,3961,1
Mohamed_Elneny,0,0,0,0,0,0,22,0,271,0,15453,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,15099,0
Mohamed_Salah,29,0,1,0,24,0,234,0,277,0,15665,2,86,0,20,0,0,0,2,0,28,0,4,0,1,1,4,104591,0
Molla_Wagué,0,0,0,0,0,0,197,0,279,0,15628,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,1,30,0
Morgan_Schneiderlin,0,0,0,0,0,0,154,0,279,0,15585,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,325,0
Moritz_Bauer,20,0,0,7,10,0,594,0,276,1,16025,0,90,0,9,0,0,0,3,0,28,0,0,0,0,1,1,1827,0
Moses_Makasi,0,0,0,0,0,0,580,0,277,0,16011,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,2,0
Mousa_Dembélé,75,0,0,0,69,2,385,0,275,2,15816,0,79,0,6,0,0,0,9,0,28,0,2,0,0,1,0,7248,1
Moussa_Sissoko,0,0,0,0,0,0,393,0,275,0,15824,0,0,0,6,0,0,0,0,0,28,0,0,0,0,1,0,189,0
Muhamed_Besic,0,0,0,0,0,0,152,0,279,0,15583,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,125,0
N'Golo_Kanté,55,0,0,3,52,0,111,0,278,1,15542,1,90,0,12,0,0,0,11,0,28,0,2,4,0,1,2,9289,1
Nacer_Chadli,0,0,0,0,0,0,427,0,280,0,15858,0,0,0,8,0,0,0,0,0,28,0,0,0,0,2,1,16,0
Nacho_Monreal,0,0,0,0,0,0,10,0,271,0,15441,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,55691,0
Nahki_Wells,0,0,0,0,0,0,185,0,274,0,15616,0,0,0,14,0,0,0,0,0,28,0,0,0,0,1,1,266,0
Nampalys_Mendy,0,0,0,0,0,0,205,0,276,0,15636,0,0,0,15,0,0,0,0,0,28,0,0,0,0,1,1,5,0
Nathaniel_Chalobah,0,0,0,0,0,0,112,0,279,0,15543,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,1,655,0
Nathaniel_Clyne,0,0,0,0,0,0,217,0,277,0,15648,0,0,0,20,0,0,0,0,0,28,0,0,0,0,1,4,36,0
Nathan_Aké,65,1,0,4,57,0,38,0,272,3,15469,2,90,0,13,0,0,0,5,0,28,0,0,2,1,2,2,22956,1
Nathan_Dyer,9,0,0,0,5,0,366,0,273,0,15797,0,35,0,3,0,0,0,1,0,28,0,2,0,0,1,4,5099,0
Nathan_Ferguson,0,0,0,0,0,0,578,0,280,0,16009,0,0,0,8,0,0,0,0,0,28,0,0,0,0,2,1,718,0
Nathan_Redmond,28,0,0,0,17,5,324,0,274,0,15755,4,90,0,4,0,0,0,6,0,28,0,2,0,0,1,1,226,0
Nathan_Trott,0,0,0,0,0,0,574,0,277,0,16005,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,600,0
Nemanja_Matic,78,0,0,7,70,3,107,0,278,3,15538,1,90,0,5,0,0,0,15,0,28,0,1,4,0,1,2,7150,1
Nick_Pope,27,0,0,1,16,0,469,0,274,0,15900,1,90,0,14,0,0,0,7,0,28,4,0,0,0,1,1,45546,0
Nicolás_Otamendi,78,0,0,15,67,1,245,0,271,2,15676,0,90,0,1,1,0,0,1,0,28,0,0,2,0,3,0,22285,1
Niki_Mäenpää,0,0,0,0,0,0,53,0,273,0,15484,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,4,238,0
Nikola_Vlasic,0,0,0,0,0,0,539,0,279,0,15970,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,31,0
Nordin_Amrabat,0,0,0,0,0,0,412,0,279,0,15843,0,0,0,7,0,0,0,0,0,28,0,0,0,0,0,1,0,0
Nya_Kirby,0,0,0,0,0,0,630,0,275,0,16061,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,505,0,275,0,15936,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,168,0
Oleksandr_Zinchenko,28,0,0,2,25,1,551,0,271,2,15982,0,18,0,1,0,0,0,2,0,28,0,1,1,0,3,0,141,0
Oliver_Burke,3,0,0,0,2,2,524,0,280,0,15955,0,9,0,8,0,0,0,0,0,28,0,1,0,0,2,1,25,0
Oliver_McBurnie,0,0,0,0,0,0,372,0,273,0,15803,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,4,71,0
Oliver_Norwood,0,0,0,0,0,0,68,0,273,0,15499,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,4,2,0
Olivier_Giroud,7,0,0,0,5,0,25,0,278,0,15456,0,12,1,12,0,0,0,0,0,28,0,0,0,0,1,2,8638,0
Oluwaseyi_Ojo,0,0,0,0,0,0,229,0,277,0,15660,0,0,0,20,0,0,0,0,0,28,0,0,0,0,1,4,1,0
Oluwatosin_Adarabioyo,0,0,0,0,0,0,586,0,271,0,16017,0,0,0,1,0,0,0,0,0,28,0,0,0,0,3,0,377,0
Orestis_Karnezis,27,0,0,0,16,0,536,0,279,0,15967,0,90,0,7,0,0,0,11,0,28,3,0,0,0,0,1,414,0
Oriol_Romeu Vidal,47,0,0,6,32,0,320,0,274,0,15751,0,74,0,4,0,0,0,8,0,28,0,1,3,0,1,1,3792,0
Oumar_Niasse,15,0,0,1,8,0,548,0,279,2,15979,0,56,1,18,0,0,0,1,0,28,0,0,0,0,0,1,152835,0
Pablo_Zabaleta,26,0,0,8,19,1,447,0,277,1,15878,0,90,0,10,0,0,0,6,0,28,0,1,0,1,1,4,1888,0
Papa Alioune_Ndiaye,24,0,0,5,14,3,619,0,276,2,16050,1,90,0,9,0,0,0,8,0,28,0,3,1,0,1,1,143,0
Pape_Souaré,0,0,0,0,0,0,122,0,275,0,15553,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,43,0
Pascal_Groß,44,1,0,2,35,2,70,0,273,2,15501,3,90,0,16,0,0,0,7,0,28,0,3,0,0,1,4,90810,0
Patrice_Evra,38,0,0,3,23,2,626,0,277,0,16057,0,90,1,10,0,0,0,5,0,28,0,2,1,0,1,4,3251,0
Patrick_van Aanholt,19,0,0,7,11,1,124,1,275,1,15555,0,90,0,17,0,0,0,7,0,28,0,0,2,1,1,0,364,0
Paulo_Gazzaniga,0,0,0,0,0,0,565,0,275,0,15996,0,0,0,6,0,0,0,0,0,28,0,0,0,0,1,0,198,0
Paul_Dummett,21,0,0,7,15,0,291,0,272,0,15722,1,90,0,2,0,0,0,4,0,28,0,0,0,0,2,2,8944,0
Paul_Pogba,65,0,0,2,56,4,282,0,278,3,15713,0,90,0,5,0,0,0,4,0,28,0,3,0,0,1,2,7860,0
Paul_Robinson,0,0,0,0,0,0,75,0,274,0,15506,0,0,0,14,0,0,0,0,0,28,0,0,0,0,1,1,1,0
Pedro_Obiang,0,0,0,0,0,0,452,0,277,0,15883,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,108,0
Pedro_Rodríguez Ledesma,7,0,0,0,5,0,109,0,278,0,15540,0,17,0,12,0,0,0,1,0,28,0,0,0,0,1,2,972,0
Per_Mertesacker,0,0,0,0,0,0,5,0,271,0,15436,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,241,0
Peter_Crouch,0,0,0,0,0,0,347,0,276,0,15778,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,1,1218,0
Petr_Cech,34,0,0,0,21,0,2,0,271,0,15433,0,90,0,11,0,0,0,8,0,28,2,0,0,0,3,0,1057,0
Philippe_Coutinho,0,0,0,0,0,0,226,0,277,0,15657,0,0,0,20,0,0,0,0,0,28,0,0,0,0,1,4,10,0
Philip_Billing,0,0,0,0,0,0,175,0,280,0,15606,0,0,0,19,0,0,0,0,0,28,0,0,0,0,2,1,122,0
Phil_Bardsley,0,0,0,0,0,0,334,0,274,0,15765,0,0,0,14,0,0,0,0,0,28,0,0,0,0,1,1,117,0
Phil_Foden,0,0,0,0,0,0,492,0,271,0,15923,0,0,0,1,0,0,0,0,0,28,0,0,0,0,3,0,120,0
Phil_Jagielka,0,0,0,0,0,0,140,0,279,0,15571,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,221,0
Phil_Jones,0,0,0,0,0,0,264,0,278,0,15695,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,6742,0
Pierre-Emerick_Aubameyang,20,0,1,0,11,2,616,0,271,0,16047,1,90,0,11,0,1,0,4,0,28,0,0,0,1,3,0,30785,0
Pierre-Emile_Højbjerg,0,0,0,0,0,0,321,0,274,0,15752,0,0,0,4,0,0,0,0,0,28,0,0,0,0,1,1,1205,0
Ragnar_Klavan,0,0,0,0,0,0,220,0,277,0,15651,0,0,0,20,0,0,0,0,0,28,0,0,0,0,1,4,3084,0
Raheem_Sterling,0,0,0,0,0,0,247,0,271,0,15678,0,0,0,1,0,0,0,0,0,28,0,0,0,0,3,0,37420,0
Rajiv_van La Parra,27,0,0,0,19,6,173,0,280,1,15604,2,88,0,19,0,0,0,7,0,28,0,2,4,0,2,1,1567,0
Ramadan_Sobhi,0,0,0,0,0,0,345,0,276,0,15776,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,1,375,0
Ramiro_Funes Mori,0,0,0,0,0,0,142,0,279,0,15573,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,28,0
Rayhaan_Tulloch,0,0,0,0,0,0,577,0,280,0,16008,0,0,0,8,0,0,0,0,0,28,0,0,0,0,2,1,5706,0
Reece_Burke,0,0,0,0,0,0,596,0,277,0,16027,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,21,0
Reece_Oxford,0,0,0,0,0,0,611,0,277,0,16042,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,3,0
Reiss_Nelson,0,0,0,0,0,0,489,0,271,0,15920,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,31,0
Rekeem_Harper,0,0,0,0,0,0,507,0,280,0,15938,0,0,0,8,0,0,0,0,0,28,0,0,0,0,2,1,24,0
Renato_Sanches,0,0,0,0,0,0,535,0,273,0,15966,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,4,151,0
Richarlison_de Andrade,21,0,0,2,15,0,501,0,279,0,15932,0,55,0,7,0,0,0,4,0,28,0,4,0,0,0,1,19399,0
Riyad_Mahrez,53,0,1,0,37,3,199,0,276,1,15630,1,90,0,15,0,0,0,4,0,28,0,6,0,3,1,1,132291,0
Robbie_Brady,0,0,0,0,0,0,87,0,274,0,15518,0,0,0,14,0,0,0,0,0,28,0,0,0,0,1,1,16,0
Robert Kenedy_Nunes do Nascimento,21,0,0,1,16,2,110,0,272,1,15541,0,63,0,2,0,0,0,5,0,28,0,2,0,2,2,2,8123,0
Roberto_Firmino,40,1,1,0,30,1,235,0,277,2,15666,3,81,0,20,0,0,0,3,0,28,0,1,3,0,1,4,161486,0
Roberto_Pereyra,18,0,0,0,15,2,415,0,279,0,15846,3,55,0,7,0,0,0,3,0,28,0,3,0,0,0,1,417,0
Robert_Elliot,0,0,0,0,0,0,286,0,272,0,15717,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,2,8384,0
Robert_Green,0,0,0,0,0,0,547,0,280,0,15978,0,0,0,19,0,0,0,0,0,28,0,0,0,0,2,1,315,0
Robert_Huth,0,0,0,0,0,0,194,0,276,0,15625,0,0,0,15,0,0,0,0,0,28,0,0,0,0,1,1,145,0
Robert_Snodgrass,0,0,0,0,0,0,448,0,277,0,15879,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,3,0
Rob_Holding,0,0,0,0,0,0,11,0,271,0,15442,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,164,0
Rolando_Aarons,0,0,0,0,0,0,467,0,272,0,15898,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,2,8,0
Romelu_Lukaku,22,1,0,0,17,1,285,0,278,1,15716,1,90,0,5,0,0,0,3,0,28,0,3,0,0,1,2,4974,0
Roque_Mesa,0,0,0,0,0,0,370,0,273,0,15801,0,0,0,3,0,0,0,0,0,28,0,0,0,0,1,4,133,0
Ross_Barkley,0,0,0,0,0,0,149,0,278,0,15580,0,0,0,12,0,0,0,0,0,28,0,0,0,0,1,2,33,0
Ruben_Loftus-Cheek,0,0,0,0,0,0,108,0,275,0,15539,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,151,0
Ryan_Bertrand,31,0,0,4,22,0,307,0,274,2,15738,0,90,0,4,0,0,0,4,0,28,0,1,1,0,1,1,2677,0
Ryan_Fraser,29,0,0,1,22,0,47,0,272,0,15478,2,62,0,13,0,0,0,4,0,28,0,0,0,1,2,2,6887,0
Ryan_Shawcross,0,0,0,0,0,0,330,0,276,0,15761,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,1,1238,0
Sadio_Mané,42,1,2,0,36,0,230,0,277,0,15661,2,86,0,20,0,0,0,2,0,28,0,2,0,3,1,4,63483,0
Saido_Berahino,0,0,0,0,0,0,349,0,276,0,15780,0,0,0,9,0,0,0,0,0,28,0,0,0,0,1,1,196,0
Salomón_Rondón,37,0,0,2,20,5,435,0,280,0,15866,1,90,5,8,0,0,0,4,0,28,0,5,0,2,2,1,4848,0
Sam_Baldock,0,0,0,0,0,0,73,0,273,0,15504,0,0,0,16,0,0,0,0,0,28,0,0,0,0,1,4,88,0
Sam_Byram,0,0,0,0,0,0,445,0,277,0,15876,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,226,0
Sam_Clucas,20,0,0,1,19,0,519,0,273,0,15950,1,90,0,3,0,0,0,3,0,28,0,1,2,1,1,4,10074,0
Sam_Field,0,0,0,0,0,0,433,0,280,0,15864,0,0,0,8,0,0,0,0,0,28,0,0,0,0,2,1,16,0
Sam_McQueen,0,0,0,0,0,0,314,0,274,0,15745,0,0,0,4,0,0,0,0,0,28,0,0,0,0,1,1,114,0
Sam_Vokes,0,0,0,0,0,0,91,0,274,0,15522,0,0,0,14,0,0,0,0,0,28,0,0,0,0,1,1,2038,0
Sandro_Ramírez,0,0,0,0,0,0,160,0,279,0,15591,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,4,0
Santiago_Cazorla,0,0,0,0,0,0,17,0,271,0,15448,0,0,0,11,0,0,0,0,0,28,0,0,0,0,3,0,32,0
Scott_Arfield,0,0,0,0,0,0,82,0,274,0,15513,0,0,0,14,0,0,0,0,0,28,0,0,0,0,1,1,99,0
Scott_Dann,0,0,0,0,0,0,118,0,275,0,15549,0,0,0,17,0,0,0,0,0,28,0,0,0,0,1,0,13,0
Scott_Malone,0,0,0,0,0,0,462,0,280,0,15893,0,0,0,19,0,0,0,0,0,28,0,0,0,0,2,1,161,0
Scott_McTominay,42,0,0,3,35,1,283,0,278,0,15714,0,90,0,5,0,0,0,9,0,28,0,0,1,0,1,2,10782,0
Sead_Haksabanovic,0,0,0,0,0,0,526,0,277,0,15957,0,0,0,10,0,0,0,0,0,28,0,0,0,0,1,4,13,0
Sead_Kolasinac,52,0,0,8,40,1,13,0,271,3,15444,0,90,0,11,0,0,0,8,0,28,0,0,1,0,3,0,583,1
Seamus_Coleman,0,0,0,0,0,0,139,0,279,0,15570,0,0,0,18,0,0,0,0,0,28,0,0,0,0,0,1,218,0
Sean_Scannell,0,0,0,0,0,0,180,0,280,0,15611,0,0,0,19,0,0,0,0,0,28,0,0,0,0,2,1,34,0
Sebastian_Prödl,32,0,0,7,26,0,400,0,279,2,15831,0,90,0,7,0,0,0,2,0,28,0,0,0,1,0,1,528,0
Serge_Aurier,54,0,1,4,42,1,532,0,275,0,15963,0,90,0,6,0,0,0,8,0,28,0,2,0,0,1,0,863,0
Sergio_Agüero,35,1,1,0,28,5,257,0,271,1,15688,1,81,1,1,0,0,0,3,0,28,0,4,1,1,3,0,142734,0
Sergio_Romero,0,0,0,0,0,0,261,0,278,0,15692,0,0,0,5,0,0,0,0,0,28,0,0,0,0,1,2,57,0
Shane_Duffy,42,0,0,13,29,0,56,0,273,0,15487,0,90,0,16,0,0,0,5,0,28,0,0,0,1,1,4,8825,0
Shane_Long,0,0,0,0,0,0,325,0,274,0,15756,0,0,0,4,0,0,0,0,0,28,0,0,0,0,1,1,401,0
Shinji_Okazaki,0,0,0,0,0,0,211,0,276,0,15642,0,0,0,15,0,0,0,0,0,28,0,0,0,0,1,1,276,0
Shkodran_Mustafi,72,0,0,3,55,0,12,0,271,0,15443,0,90,0,11,0,0,0,4,0,28,0,0,2,0,3,0,3920,0
Siem_de Jong,0,0,0,0,0,0,466,0,272,0,15897,0,0,0,2,0,0,0,0,0,28,0,0,0,0,2,2,0,0
Simon_Francis,85,0,0,3,73,1,32,0,272,0,15463,0,90,0,13,0,0,0,6,0,28,0,0,1,0,2,2,5300,0
Simon_Mignolet,0,0,0,0,0,0,213,0,277,0,15644,0,0,0,20,0,0,0,0,0,28,0,0,0,0,1,4,639,0
Sofiane_Boufal,4,0,0,0,3,0,322,0,274,1,15753,0,15,0,4,0,0,0,0,0,28,0,0,0,0,1,1,190,0
