name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Ainsley_Maitland-Niles,2,0,0,0,2,0,0,193,0,0,3,0,0,6,0,0,0,1,0,20,0,0,0,0,3,2,0,0
Alberto_Moreno,0,0,0,0,0,0,0,195,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,5,1,0
Aleksandar_Dragovic,32,0,0,4,23,0,0,199,2,0,72,0,0,18,0,0,0,8,0,20,0,1,2,0,1,2,0,1
Aleksandar_Kolarov,0,0,0,0,0,0,0,197,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Aleksandar_Mitrovic,0,0,0,0,0,0,0,197,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,1,0
Alexandre_Lacazette,23,0,0,0,19,1,0,193,0,1,74,1,0,6,0,0,0,2,0,20,0,0,0,1,3,2,0,0
Alexis_Sánchez,61,2,0,2,50,5,0,193,0,2,90,1,1,6,0,0,0,3,0,20,0,12,1,0,3,2,0,0
Alex_Iwobi,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,3,2,0,0
Alex_McCarthy,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,2,5,0,0
Alex_Oxlade-Chamberlain,39,0,0,0,32,2,0,195,1,0,90,0,0,16,0,0,0,5,0,20,0,3,1,1,0,5,1,0
Alex_Palmer,0,0,0,0,0,0,0,200,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0,0,1,0
Alfie_Mawson,49,0,0,7,45,0,0,195,0,0,90,0,0,10,0,0,0,9,0,20,0,0,0,1,0,5,0,0
Alfie_Whiteman,0,0,0,0,0,0,0,198,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,2,5,1,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,200,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0,0,1,0
Anders_Lindegaard,0,0,0,0,0,0,0,196,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,2,2,0,0
Ander_Herrera,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Andreas_Christensen,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Andreas_Pereira,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Andrew_Robertson,41,1,0,0,39,0,0,195,0,2,74,0,0,16,0,0,0,4,0,20,0,2,0,1,0,5,1,0
Andrew_Surman,0,0,0,0,0,0,0,191,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,3,1,0
Andre_Gray,0,0,0,0,0,0,0,199,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,1,2,1,0
Andros_Townsend,22,0,0,4,16,3,0,193,0,1,90,1,0,1,0,0,0,4,0,20,0,3,1,1,3,2,1,0
André_Ayew,18,0,0,1,10,0,0,191,1,0,60,0,0,2,0,0,0,4,0,20,0,0,1,1,3,3,0,0
André_Carrillo,43,1,0,0,30,7,0,199,0,3,89,0,0,9,0,0,0,6,0,20,0,2,3,0,1,2,1,0
Andy_Carroll,9,0,0,2,5,0,0,191,0,0,30,0,0,2,0,0,0,3,0,20,0,0,0,0,3,3,0,0
Andy_King,28,0,0,3,21,0,0,199,3,0,83,0,0,18,0,0,0,8,0,20,0,0,0,0,1,2,0,1
Angelo_Ogbonna,27,0,0,11,22,0,0,191,2,0,90,0,0,2,0,0,0,4,0,20,0,0,1,0,3,3,0,1
Angel_Rangel,0,0,0,0,0,0,0,195,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,5,0,0
Anthony_Knockaert,2,0,0,0,1,0,0,192,0,0,8,0,0,5,0,0,0,0,0,20,0,1,0,0,0,2,0,0
Anthony_Martial,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Antonio_Rüdiger,85,1,1,2,79,0,0,192,1,1,90,0,0,3,0,0,0,6,0,20,0,0,1,1,0,2,1,0
Antonio_Valencia,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Arthur_Masuaku,25,1,0,2,18,0,0,191,1,2,90,0,2,2,0,0,0,8,0,20,0,5,4,0,3,3,0,0
Artur_Boruc,0,0,0,0,0,0,0,191,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,3,1,0
Ashley_Barnes,20,0,0,3,14,1,0,196,1,0,80,0,0,12,0,0,0,3,0,20,0,1,0,0,2,2,0,1
Ashley_Fletcher,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Ashley_Westwood,0,0,0,0,0,0,0,196,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,2,2,0,0
Ashley_Williams,26,0,0,8,18,0,0,200,2,0,90,0,0,19,0,0,0,2,0,20,0,0,0,0,0,0,0,0
Ashley_Young,54,1,0,4,44,1,0,196,1,4,90,0,5,4,0,0,0,7,0,20,0,0,0,0,2,2,1,0
Asmir_Begovic,23,0,0,0,13,0,0,191,0,0,90,0,0,20,0,0,0,11,0,20,2,0,0,0,3,3,1,0
Axel_Tuanzebe,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Ayoze_Pérez,0,0,0,0,0,0,0,197,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,1,0
Bakary_Sako,7,1,0,0,3,2,0,193,0,1,20,0,1,1,0,0,0,1,0,20,0,1,0,1,3,2,1,0
Bamidele_Alli,35,2,0,1,29,1,0,198,1,3,83,0,0,14,0,0,0,5,0,20,0,2,0,1,2,5,1,0
Benik_Afobe,5,0,1,0,3,0,0,191,1,0,25,0,0,20,0,0,0,0,0,20,0,0,0,0,3,3,1,0
Beni_Baningime,1,0,0,0,1,0,0,200,0,0,2,0,0,19,0,0,0,1,0,20,0,0,1,0,0,0,0,0
Benjamin_Chilwell,40,0,0,2,21,3,1,199,0,1,90,1,2,18,0,0,0,13,0,20,0,4,0,0,1,2,0,0
Benjamin_Mendy,0,0,0,0,0,0,0,197,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Ben_Davies,0,0,0,0,0,0,0,198,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,2,5,1,0
Ben_Foster,20,0,0,0,11,0,0,200,0,0,90,0,0,7,0,0,0,11,0,20,3,0,0,0,0,0,1,0
Ben_Hamer,0,0,0,0,0,0,0,199,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,2,0,0
Ben_Johnson,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Ben_Mee,16,0,0,15,8,0,0,196,0,0,90,0,0,12,0,0,0,3,0,20,0,0,0,0,2,2,0,0
Ben_Watson,35,0,0,2,27,0,0,199,1,0,86,0,0,9,0,0,0,9,0,20,0,1,0,0,1,2,1,1
Ben_Woodburn,0,0,0,0,0,0,0,195,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,5,1,0
Beram_Kayal,12,0,0,8,10,0,0,192,0,0,72,0,0,5,0,0,0,1,0,20,0,3,1,1,0,2,0,0
Bernardo Mota_Veiga de Carvalho e Silva,40,0,0,0,36,1,0,197,0,1,82,0,0,13,0,0,0,4,0,20,0,2,2,0,1,0,0,0
Boaz_Myhill,0,0,0,0,0,0,0,200,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0,0,1,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,194,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,1,1,0,0
Bradley_Smith,0,0,0,0,0,0,0,191,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,3,1,0
Brahim_Diaz,0,0,0,0,0,0,0,197,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Brandon_Mason,0,0,0,0,0,0,0,199,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,1,2,1,0
Bruno_Martins Indi,0,0,0,0,0,0,0,194,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,1,1,0,0
Bruno_Saltor Grau,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,2,0,0
Callum_Hudson-Odoi,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Callum_Wilson,17,1,0,0,12,2,0,191,2,1,90,0,1,20,0,0,0,2,0,20,0,2,0,2,3,3,1,0
Calum_Chambers,55,0,0,10,47,1,0,193,1,1,90,0,0,6,0,0,0,4,0,20,0,0,0,0,3,2,0,1
Cameron_Carter-Vickers,0,0,0,0,0,0,0,198,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,2,5,1,0
Carl_Jenkinson,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,3,2,0,0
Cesc_Fàbregas,108,2,0,2,93,0,0,192,1,7,90,0,1,3,0,0,0,7,0,20,0,1,0,0,0,2,1,0
Chancel_Mbemba,14,0,0,5,4,0,1,197,0,0,76,0,0,11,0,0,0,4,0,20,0,1,0,0,1,0,1,0
Charlie_Adam,6,0,0,1,3,2,0,194,1,0,14,0,1,8,0,0,0,1,0,20,0,0,1,0,1,1,0,0
Charlie_Austin,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,2,5,0,0
Charlie_Daniels,0,0,0,0,0,0,0,191,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,3,1,0
Charlie_Taylor,22,0,0,7,12,0,0,196,2,0,90,0,0,12,0,0,0,3,0,20,0,1,0,0,2,2,0,1
Charly_Musonda,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Cheikhou_Kouyaté,24,0,0,7,18,0,0,191,0,0,90,0,0,2,0,0,0,4,0,20,0,0,1,0,3,3,0,0
Christian_Atsu,6,0,0,0,3,1,0,197,0,1,19,1,1,11,0,0,0,2,0,20,0,1,0,0,1,0,1,0
Christian_Benteke,21,0,0,1,11,1,0,193,1,0,90,0,0,1,0,0,0,1,0,20,0,1,0,0,3,2,1,0
Christian_Eriksen,50,1,0,2,43,0,0,198,0,4,90,1,1,14,0,0,0,2,0,20,0,6,0,1,2,5,1,0
Christian_Fuchs,0,0,0,0,0,0,0,199,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,2,0,0
Christian_Kabasele,15,0,0,10,8,0,0,199,2,0,90,0,0,9,0,0,0,4,0,20,0,0,4,0,1,2,1,1
Christopher_Schindler,45,0,0,9,42,0,0,194,1,0,90,0,0,15,0,0,0,3,0,20,0,0,1,0,1,1,1,1
Chris_Brunt,44,1,0,0,32,2,0,200,1,6,90,0,3,7,0,0,0,5,0,20,0,0,0,1,0,0,1,0
Chris_Löwe,35,0,0,6,30,0,0,194,0,1,82,0,1,15,0,0,0,4,0,20,0,0,0,0,1,1,1,0
Chris_Smalling,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Chris_Wood,0,0,0,0,0,0,0,196,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,2,2,0,0
Chung-yong_Lee,0,0,0,0,0,0,0,193,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,2,1,0
Ciaran_Clark,0,0,0,0,0,0,0,197,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,1,0
Claudio_Bravo,0,0,0,0,0,0,0,197,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Claudio_Yacob,0,0,0,0,0,0,0,200,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0,0,1,0
Collin_Quaner,33,2,0,1,25,4,0,194,0,2,90,0,1,15,0,0,0,6,0,20,0,10,1,2,1,1,1,0
Connor_Goldson,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,2,0,0
Connor_Mahoney,0,0,0,0,0,0,0,191,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,3,1,0
Connor_Wickham,0,0,0,0,0,0,0,193,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,2,1,0
Costel_Pantilimon,0,0,0,0,0,0,0,199,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,1,2,1,0
Craig_Cathcart,0,0,0,0,0,0,0,199,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,1,2,1,0
Craig_Dawson,42,0,1,5,28,1,0,200,3,1,90,0,2,7,0,0,0,4,0,20,0,1,1,2,0,0,1,1
Cuco_Martina,40,0,0,5,26,0,0,200,2,1,90,0,1,19,0,0,0,6,0,20,0,1,0,0,0,0,0,0
Cédric_Soares,0,0,0,0,0,0,0,198,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,2,5,0,0
César_Azpilicueta,108,1,0,4,97,0,0,192,0,4,90,0,2,3,0,0,0,6,0,20,0,0,1,1,0,2,1,0
Daley_Blind,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Dale_Stephens,44,0,0,4,40,0,0,192,4,0,90,0,0,5,0,0,0,8,0,20,0,0,2,0,0,2,0,1
Damian Emiliano_Martinez,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,3,2,0,0
Damien_Delaney,0,0,0,0,0,0,0,193,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,2,1,0
Daniel_Amartey,0,0,0,0,0,0,0,199,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,2,0,0
Daniel_Bachmann,0,0,0,0,0,0,0,199,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,1,2,1,0
Daniel_Drinkwater,11,0,0,0,8,0,0,192,0,0,5,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Daniel_Sturridge,0,0,0,0,0,0,0,195,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,5,1,0
Danilo Luiz_da Silva,97,0,0,3,89,0,0,197,1,2,90,0,0,13,0,0,0,2,0,20,0,0,1,1,1,0,0,0
Danny_Ings,0,0,0,0,0,0,0,195,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,5,1,0
Danny_Rose,49,0,0,6,42,3,0,198,0,1,90,0,0,14,0,0,0,5,0,20,0,4,1,0,2,5,1,0
Danny_Simpson,0,0,0,0,0,0,0,199,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,2,0,0
Danny_Ward,0,0,0,0,0,0,0,195,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,5,1,0
Danny_Welbeck,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,3,2,0,0
Danny_Williams,0,0,0,0,0,0,0,194,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,1,0
Dan_Gosling,65,0,0,0,52,2,0,191,1,1,90,0,1,20,0,0,0,6,0,20,0,2,0,1,3,3,1,0
Darren_Fletcher,35,1,0,1,26,0,0,194,0,1,75,0,0,8,0,0,0,5,0,20,0,2,0,0,1,1,0,0
Darren_Randolph,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Daryl_Janmaat,41,0,0,6,30,1,0,199,1,0,90,0,0,9,0,0,0,10,0,20,0,0,1,0,1,2,1,0
Daryl_Murphy,0,0,0,0,0,0,0,197,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,1,0
Davide_Zappacosta,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
David_de Gea,20,0,0,0,16,0,0,196,0,0,90,0,0,4,0,0,0,10,0,20,0,0,0,0,2,2,1,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
David_Ospina,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,3,2,0,0
David_Silva,0,0,0,0,0,0,0,197,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Davinson_Sánchez,53,0,0,3,47,0,0,198,2,1,90,0,0,14,0,0,0,8,0,20,0,0,0,0,2,5,1,0
Davy_Klaassen,0,0,0,0,0,0,0,200,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,0,0
Davy_Pröpper,26,0,0,4,14,0,0,192,0,1,90,0,0,5,0,0,0,4,0,20,0,0,0,0,0,2,0,0
DeAndre_Yedlin,20,0,0,4,10,0,0,197,2,1,90,1,1,11,0,0,0,2,0,20,0,1,0,0,1,0,1,0
Dean_Marney,0,0,0,0,0,0,0,196,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,2,2,0,0
Dean_Whitehead,0,0,0,0,0,0,0,194,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,1,0
Declan_Rice,4,0,0,1,1,0,0,191,0,0,11,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Dejan_Lovren,0,0,0,0,0,0,0,195,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,5,1,0
Demarai_Gray,5,0,0,0,5,1,0,199,0,0,17,0,0,18,0,0,0,0,0,20,0,0,0,0,1,2,0,0
Diafra_Sakho,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Dion_Henry,0,0,0,0,0,0,0,193,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,3,2,1,0
Divock_Origi,0,0,0,0,0,0,0,195,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,5,1,0
Domingos_Quina,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Dominic_Calvert-Lewin,10,0,0,2,4,0,0,200,1,0,60,0,0,19,0,0,0,4,0,20,0,2,0,0,0,0,0,0
Dominic_Solanke,8,0,1,0,8,1,0,195,0,1,22,0,0,16,0,0,0,1,0,20,0,1,0,1,0,5,1,0
Dusan_Tadic,17,0,0,0,12,1,0,198,0,3,27,0,0,17,0,0,0,2,0,20,0,0,0,0,2,5,0,0
Dwight_Gayle,3,0,0,0,2,0,0,197,1,0,28,0,0,11,0,0,0,1,0,20,0,2,0,1,1,0,1,1
Eden_Hazard,45,0,0,1,41,4,0,192,0,3,72,0,0,3,0,0,0,3,0,20,0,4,0,2,0,2,1,0
Ederson_Santana de Moraes,24,0,0,1,21,0,0,197,0,0,90,0,0,13,0,0,0,5,0,20,1,0,1,0,1,0,0,0
Edimilson_Fernandes,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Edward_Nketiah,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,3,2,0,0
Eldin_Jakupovic,0,0,0,0,0,0,0,199,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,1,2,0,0
Eliaquim_Mangala,9,0,0,2,8,1,0,197,0,0,13,0,0,13,0,0,0,2,0,20,0,0,0,0,1,0,0,0
Elias_Kachunga,0,0,0,0,0,0,0,194,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,1,0
Emerson_Hyndman,0,0,0,0,0,0,0,191,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,3,3,1,0
Emre_Can,71,0,0,3,65,0,0,195,0,0,90,0,1,16,0,0,0,7,0,20,0,0,2,0,0,5,1,0
Enner_Valencia,0,0,0,0,0,0,0,191,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,3,3,0,0
Eric Maxim_Choupo-Moting,27,0,0,7,21,5,0,194,1,1,90,2,0,8,0,0,0,7,0,20,0,4,0,1,1,1,0,0
Eric_Bailly,0,0,0,0,0,0,0,196,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,2,2,1,0
Eric_Dier,63,0,0,5,50,3,1,198,0,0,90,0,0,14,0,0,0,7,0,20,0,3,3,0,2,5,1,0
Erik_Lamela,17,0,0,0,12,0,0,198,0,0,14,0,0,14,0,0,0,3,0,20,0,0,0,1,2,5,1,0
Erik_Pieters,0,0,0,0,0,0,0,194,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,1,1,0,0
Erwin_Mulder,0,0,0,0,0,0,0,195,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,5,0,0
Ethan_Ampadu,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Etienne_Capoue,0,0,0,0,0,0,0,199,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,1,2,1,0
Ezequiel_Schelotto,42,0,0,10,37,1,0,192,1,0,90,0,0,5,0,0,0,2,0,20,0,0,0,0,0,2,0,0
Fabian_Delph,0,0,0,0,0,0,0,197,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Federico_Fernández,57,0,0,10,54,0,0,195,1,1,90,0,0,10,0,0,0,7,0,20,0,0,0,0,0,5,0,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,197,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,1,0,0,0
Fernando_Llorente,0,0,0,0,0,0,0,198,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,2,5,1,0
Fernando_Luiz Rosa,128,1,0,4,112,0,0,197,1,1,90,0,0,13,0,0,0,7,0,20,0,0,0,0,1,0,0,0
Fikayo_Tomori,0,0,0,0,0,0,0,192,0,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,2,1,0
Florent_Hadergjonaj,0,0,0,0,0,0,0,194,0,0,0,0,0,15,0,0,0,0,0,20,0,0,0,0,1,1,1,0
Florian_Lejeune,0,0,0,0,0,0,0,197,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,1,0
Francisco_Femenía Far,0,0,0,0,0,0,0,199,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,1,2,1,0
Francis_Coquelin,13,0,0,1,9,1,0,193,0,0,15,0,0,6,0,0,0,1,0,20,0,1,0,0,3,2,0,0
Fraser_Forster,18,0,0,1,4,0,0,198,0,0,90,0,0,17,0,0,0,3,0,20,1,0,0,0,2,5,0,0
Freddie_Woodman,0,0,0,0,0,0,0,197,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,1,0,1,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,196,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,2,2,0,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,193,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,3,2,0,0
Gabriel Fernando_de Jesus,30,0,0,1,23,0,0,197,1,3,79,2,0,13,0,0,0,1,0,20,0,3,1,0,1,0,0,0
Gareth_Barry,52,0,0,2,39,1,0,200,3,1,90,0,1,7,0,0,0,7,0,20,0,1,0,1,0,0,1,1
Gareth_McAuley,0,0,0,0,0,0,0,200,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0,0,1,0
Gary_Cahill,77,0,0,6,73,1,0,192,2,0,90,0,0,3,0,0,0,9,0,20,0,0,0,0,0,2,1,0
Gaëtan_Bong,0,0,0,0,0,0,0,192,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,2,0,0
Geoff_Cameron,20,0,0,11,12,0,0,194,1,0,90,0,0,8,0,0,0,3,0,20,0,2,0,0,1,1,0,1
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,198,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,2,5,1,0
Georginio_Wijnaldum,48,0,0,3,45,4,0,195,0,1,90,1,0,16,0,0,0,11,0,20,0,0,1,0,0,5,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,194,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,1,1,0,0
