name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,element,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Emerson_Hyndman,0,0,0,0,0,0,584,0,244,0,14150,0,0,0,5,0,0,0,0,0,25,0,0,0,0,3,0,12,0
Emre_Can,87,2,0,1,79,0,227,0,241,0,13793,4,90,0,8,0,0,0,4,0,25,0,1,0,0,3,0,4798,0
Enner_Valencia,0,0,0,0,0,0,460,0,243,0,14026,0,0,0,6,0,0,0,0,0,25,0,0,0,0,1,1,19,0
Erdal_Rakip,0,0,0,0,0,0,606,0,243,0,14172,0,0,0,20,0,0,0,0,0,25,0,0,0,0,1,1,63,0
Eric Maxim_Choupo-Moting,14,0,0,0,10,7,497,0,249,0,14063,1,90,3,18,0,0,0,7,0,25,0,4,0,1,0,0,61817,0
Eric_Bailly,0,0,0,0,0,0,271,0,250,0,13837,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,2,47,0
Eric_Dier,54,0,0,1,46,0,384,0,250,2,13950,1,90,0,12,0,0,0,2,0,25,0,1,0,1,0,2,5806,0
Erik_Lamela,11,0,0,0,10,0,386,0,250,0,13952,0,10,0,12,0,0,0,0,0,25,0,0,1,1,0,2,227,0
Erik_Pieters,21,0,0,12,14,0,332,0,249,1,13898,0,90,0,18,0,0,0,3,0,25,0,0,0,0,0,0,4903,1
Erwin_Mulder,0,0,0,0,0,0,576,0,242,0,14142,0,0,0,1,0,0,0,0,0,25,0,0,0,0,1,3,265,0
Ethan_Ampadu,0,0,0,0,0,0,558,0,244,0,14124,0,0,0,2,0,0,0,0,0,25,0,0,0,0,3,0,51,0
Etienne_Capoue,41,0,0,9,28,0,409,0,249,1,13975,0,90,0,15,0,0,0,5,0,25,0,1,0,0,0,0,131,0
Ezequiel_Schelotto,24,0,0,4,15,3,538,0,248,0,14104,0,90,0,14,0,0,0,6,0,25,0,1,0,1,1,1,1018,0
Fabian_Delph,0,0,0,0,0,0,246,0,246,0,13812,0,0,0,19,0,0,0,0,0,25,0,0,0,0,0,3,180,0
Federico_Fernández,21,0,0,6,19,0,354,0,242,0,13920,0,90,0,1,0,0,0,4,0,25,0,0,1,0,1,3,7993,0
Fernando Francisco_Reges,0,0,0,0,0,0,251,0,246,0,13817,0,0,0,19,0,0,0,0,0,25,0,0,0,0,0,3,12,0
Fernando_Llorente,0,0,0,0,0,0,371,0,250,0,13937,0,0,0,12,0,0,0,0,0,25,0,0,0,0,0,2,385,0
