name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_score,was_home,yellow_cards
Henrikh_Mkhitaryan,9,0,0,0,8,0,0,124,0,1,19,0,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0
Henri_Saivet,0,0,0,0,0,0,0,125,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,1,0
Heung-Min_Son,61,0,0,1,53,7,0,128,0,1,90,0,1,19,0,0,0,4,0,13,0,3,0,1,1,1,0
Heurelho_Gomes,43,0,0,3,18,0,0,125,0,0,90,0,0,13,0,0,0,15,0,13,2,0,0,0,3,0,0
Hugo_Lloris,21,0,0,0,20,0,0,128,0,0,90,0,0,19,0,0,0,3,0,13,1,0,0,0,1,1,0
Héctor_Bellerín,48,0,0,2,42,1,0,130,1,1,90,0,1,4,0,0,0,6,0,13,0,3,0,0,1,0,0
Ibrahim_Afellay,0,0,0,0,0,0,0,121,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,1,0,0
Idrissa_Gueye,42,0,0,5,37,0,0,126,2,1,90,0,0,14,0,0,0,10,0,13,0,4,0,1,1,0,0
Ilkay_Gündogan,5,0,0,0,4,0,0,122,0,0,4,0,0,8,0,0,0,0,0,13,0,0,0,0,2,0,0
Isaac_Hayden,0,0,0,0,0,0,0,125,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,1,0
Isaac_Success,0,0,0,0,0,0,0,125,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,3,0,0
Isaiah_Brown,2,0,0,0,2,0,0,124,0,0,2,0,0,12,0,0,0,1,0,13,0,0,0,0,0,0,0
Islam_Slimani,2,0,0,0,2,0,0,129,2,0,1,0,0,20,0,0,0,0,0,13,0,0,0,0,1,0,0
Jack_Butland,0,0,0,0,0,0,0,121,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,1,0,0
Jack_Colback,0,0,0,0,0,0,0,125,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,1,0
Jack_Cork,44,0,0,2,41,0,0,130,1,0,90,0,0,1,0,0,0,3,0,13,0,1,1,0,0,1,0
Jack_Payne,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Jack_Simpson,0,0,0,0,0,0,0,127,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0
Jack_Stephens,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Jack_Wilshere,11,0,0,0,11,0,0,130,0,1,23,0,0,4,0,0,0,4,0,13,0,1,0,0,1,0,0
Jacob_Murphy,27,1,0,1,19,3,0,125,0,3,76,0,0,18,0,0,0,4,0,13,0,5,1,1,0,1,0
Jairo_Riedewald,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Jake_Livermore,15,0,0,2,11,0,0,128,3,1,90,0,0,17,0,0,0,4,0,13,0,0,1,0,1,0,0
Jakob_Haugaard,0,0,0,0,0,0,0,121,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,1,0,0
Jamaal_Lascelles,0,0,0,0,0,0,0,125,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,1,0
James_Collins,0,0,0,0,0,0,0,129,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,1,1,0
James_McArthur,16,0,0,1,10,1,0,121,0,1,45,0,0,15,0,0,0,3,0,13,0,2,0,0,2,1,0
James_McCarthy,0,0,0,0,0,0,0,126,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,0
James_McClean,4,0,0,0,1,1,0,128,0,0,23,0,0,17,0,0,0,0,0,13,0,1,0,0,1,0,0
James_Milner,57,0,0,2,53,0,0,123,1,2,90,0,1,5,0,0,0,3,0,13,0,1,0,1,1,1,0
James_Morrison,0,0,0,0,0,0,0,128,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,0,0
James_Tarkowski,30,0,0,15,18,0,0,130,1,0,90,0,0,1,1,0,0,6,0,13,0,0,3,0,0,1,0
James_Tomkins,74,0,0,8,63,0,0,121,2,0,90,0,0,15,0,0,0,8,0,13,0,0,2,0,2,1,1
James_Ward-Prowse,48,0,0,1,41,0,0,126,0,5,90,0,1,7,0,0,0,2,0,13,0,0,0,0,4,1,0
Jamie_Murphy,0,0,0,0,0,0,0,124,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0
Jamie_Vardy,11,0,0,0,7,1,0,129,1,1,90,0,1,20,0,0,0,1,0,13,0,1,0,1,1,0,0
Jan_Bednarek,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Jan_Vertonghen,70,0,0,3,65,1,0,128,0,1,59,0,0,19,0,0,0,3,0,13,0,0,0,0,1,1,0
Jason_Lokilo,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Jason_Puncheon,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Javier_Hernández Balcázar,0,0,0,0,0,0,0,129,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,1,1,0
Javier_Manquillo,29,0,0,8,25,0,0,125,0,0,90,0,0,18,0,0,0,3,0,13,0,3,0,0,0,1,0
Jayson_Molumby,0,0,0,0,0,0,0,124,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0
Jay_Fulton,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Jay_Rodriguez,11,0,0,2,9,2,0,128,1,0,66,1,0,17,0,0,0,0,0,13,0,1,0,0,1,0,0
Jefferson_Montero,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Jeffrey_Schlupp,36,0,0,6,27,0,0,121,1,0,90,0,0,15,0,0,0,5,0,13,0,1,5,0,2,1,0
Jeff_Hendrick,31,0,0,1,25,2,0,130,0,2,90,1,0,1,0,0,0,5,0,13,0,2,2,0,0,1,0
Jeremie_Boga,0,0,0,0,0,0,0,123,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,1,0,0
Jermain_Defoe,0,0,0,0,0,0,0,127,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,125,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,3,0,0
Jesse_Lingard,0,0,0,0,0,0,0,124,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0
Jesé_Rodríguez Ruiz,9,0,0,0,7,0,0,121,0,1,16,0,1,6,0,0,0,1,0,13,0,1,0,2,1,0,0
Jesús_Gámez Duarte,0,0,0,0,0,0,0,125,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,1,0
Jiri_Skalak,0,0,0,0,0,0,0,124,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,124,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0
Joel_Coleman,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Joel_Matip,68,0,0,11,65,0,0,123,1,1,90,0,0,5,0,0,0,5,0,13,0,0,0,0,1,1,0
Joel_Robles,0,0,0,0,0,0,0,126,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,0
Joel_Ward,53,0,0,0,39,0,0,121,1,0,90,0,0,15,0,0,0,5,0,13,0,1,2,0,2,1,0
Joe_Allen,52,0,0,2,46,2,0,121,0,0,90,0,0,6,0,0,0,6,0,13,0,4,2,0,1,0,0
Joe_Hart,23,0,0,1,14,0,0,129,0,0,90,0,0,9,0,0,0,8,0,13,1,0,0,0,1,1,0
Joe_Lolley,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Joe_Rodon,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Johann Berg_Gudmundsson,36,0,0,4,28,5,0,130,0,0,90,0,0,1,0,0,0,8,0,13,0,2,0,1,0,1,0
John_Stones,0,0,0,0,0,0,0,122,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,0,0
Jon Gorenc_Stankovic,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Jonas_Lössl,36,0,0,1,12,0,0,122,0,0,90,0,0,11,0,0,0,6,0,13,3,0,0,0,1,1,0
Jonathan_Hogg,15,0,0,4,10,0,0,122,1,0,85,0,0,11,0,0,0,5,0,13,0,0,2,0,1,1,1
Jonathan_Leko,0,0,0,0,0,0,0,128,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,0,0
Jonathan_Walters,0,0,0,0,0,0,0,130,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,1,0
Jonjoe_Kenny,33,0,0,3,26,0,0,126,1,0,90,0,0,14,0,0,0,2,0,13,0,1,0,0,1,0,0
Jonjo_Shelvey,72,0,0,1,56,1,0,125,1,0,90,0,0,18,0,0,0,7,0,13,0,1,1,1,0,1,1
Jonny_Evans,26,0,0,12,23,1,0,128,0,0,90,0,0,17,0,0,0,8,0,13,0,1,0,0,1,0,0
Jon_Flanagan,0,0,0,0,0,0,0,123,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,1,1,0
Jordan_Ayew,27,0,0,0,22,2,0,127,2,0,83,2,0,2,0,0,0,3,0,13,0,4,1,1,0,1,0
Jordan_Henderson,69,0,0,0,59,0,0,123,2,0,90,0,0,5,0,0,0,7,0,13,0,1,0,0,1,1,0
Jordan_Pickford,32,0,0,0,7,0,0,126,0,0,90,0,0,14,0,0,0,13,0,13,1,0,0,0,1,0,0
Jordon_Ibe,36,0,0,0,30,0,0,127,0,1,87,0,0,16,0,0,0,8,0,13,0,1,0,0,0,0,1
Jordon_Mutch,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Jordy_Clasie,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Jose Luis_Mato Sanmartín,24,0,1,3,15,1,0,125,2,1,68,1,0,18,0,0,0,4,0,13,0,1,1,1,0,1,0
Joseph_Gomez,77,0,0,8,66,2,0,123,0,0,90,0,0,5,0,0,0,3,0,13,0,1,1,0,1,1,0
Jose_Fonte,0,0,0,0,0,0,0,129,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,1,1,0
Joshua_King,21,0,0,1,18,7,0,127,3,2,90,0,1,16,0,0,0,4,0,13,0,5,2,0,0,0,1
Joshua_Sims,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Josh_Tymon,0,0,0,0,0,0,0,121,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,1,0,0
José Heriberto_Izquierdo Mena,15,0,0,0,11,0,0,124,0,0,15,0,0,12,0,0,0,3,0,13,0,0,0,0,0,0,0
José_Holebas,0,0,0,0,0,0,0,125,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,3,0,0
Juan_Foyth,0,0,0,0,0,0,0,128,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,0
Juan_Mata,32,0,0,0,27,0,0,124,0,2,61,1,1,3,0,0,0,3,0,13,0,5,1,0,1,1,0
Julian_Speroni,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Julien_Ngoy,0,0,0,0,0,0,0,121,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,1,0,0
Junior_Stanislas,0,0,0,0,0,0,0,127,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0
Jérémy_Pied,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Kane_Wilson,0,0,0,0,0,0,0,128,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,0,0
Karl_Darlow,0,0,0,0,0,0,0,125,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,1,0
Kasey_Palmer,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Kasper_Schmeichel,36,0,0,2,21,0,0,129,0,0,90,0,0,20,0,0,0,9,0,13,3,0,0,0,1,0,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,129,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,0,0
Keshi_Anderson,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Kevin_De Bruyne,71,0,0,0,55,0,0,122,3,1,90,0,0,8,0,0,0,5,0,13,0,3,2,0,2,0,0
Kevin_Long,0,0,0,0,0,0,0,130,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,1,0
Kevin_Mirallas,13,0,0,1,11,1,0,126,0,0,63,0,0,14,0,0,0,3,0,13,0,3,0,1,1,0,0
Kevin_Wimmer,48,0,0,9,28,0,0,121,2,0,90,0,0,6,0,0,0,7,0,13,0,0,1,0,1,0,1
Kieran_Gibbs,22,0,0,8,17,1,0,128,3,0,90,0,0,17,0,0,0,5,0,13,0,1,1,0,1,0,1
Kieran_Trippier,74,1,0,0,64,0,0,128,1,7,90,1,3,19,0,0,0,6,0,13,0,0,4,1,1,1,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Kurt_Zouma,37,0,0,11,34,0,0,121,0,0,90,0,0,6,0,0,0,5,0,13,0,1,1,0,1,0,0
Kyle_Bartley,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Kyle_Naughton,47,0,0,7,38,2,0,127,2,1,90,0,0,2,0,0,0,8,0,13,0,1,2,0,0,1,0
Kyle_Scott,0,0,0,0,0,0,0,123,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,1,0,0
Kyle_Walker,72,0,0,4,66,0,0,122,0,1,90,1,0,8,0,0,0,2,0,13,0,0,0,0,2,0,0
Kyle_Walker-Peters,0,0,0,0,0,0,0,128,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,0
Laurent_Depoitre,24,0,0,1,13,3,0,122,0,0,90,0,0,11,0,0,0,4,0,13,0,8,0,0,1,1,0
Laurent_Koscielny,82,0,0,10,74,0,0,130,1,2,90,0,0,4,0,0,0,3,0,13,0,0,1,0,1,0,0
Lee_Grant,20,0,0,0,10,0,0,121,0,0,90,0,0,6,0,0,0,8,0,13,3,0,0,0,1,0,0
Leighton_Baines,5,0,0,2,4,0,0,126,0,0,26,0,0,14,0,0,0,1,0,13,0,0,0,0,1,0,0
Leiva_Lucas,0,0,0,0,0,0,0,123,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,1,1,0
Leonardo_Ulloa,0,0,0,0,0,0,0,129,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,0,0
Leon_Britton,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Leroy_Fer,8,0,1,1,6,2,0,127,0,1,19,0,0,2,0,0,0,1,0,13,0,1,1,1,0,1,0
Leroy_Sané,19,0,0,0,17,3,0,122,1,0,90,1,0,8,0,0,0,6,0,13,0,5,2,1,2,0,1
Levi_Lumeka,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Lewis_Cook,0,0,0,0,0,0,0,127,0,0,1,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0
Lewis_Dunk,36,0,0,10,27,0,0,124,0,0,90,0,0,12,0,0,0,9,0,13,0,0,0,0,0,0,0
Liam_Rosenior,0,0,0,0,0,0,0,124,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0
Loris_Karius,0,0,0,0,0,0,0,123,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,1,1,0
Lucas_Pérez,0,0,0,0,0,0,0,130,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,0,0
Luciano_Narsingh,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Lukasz_Fabianski,31,0,0,0,17,0,0,127,0,0,90,0,0,2,0,0,0,8,0,13,5,0,0,0,0,1,0
Luka_Milivojevic,71,0,0,1,52,0,0,121,3,0,90,0,0,15,0,0,0,9,0,13,0,2,4,1,2,1,0
Luke_Shaw,0,0,0,0,0,0,0,124,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0
Lys_Mousset,0,0,0,0,0,0,0,127,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,126,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,0
Mamadou_Sakho,54,0,0,5,49,0,0,121,0,0,90,0,0,15,0,0,0,8,0,13,0,0,2,0,2,1,0
Mame Biram_Diouf,27,0,0,5,22,0,0,121,1,0,73,0,0,6,0,0,0,5,0,13,0,1,1,1,1,0,0
Manolo_Gabbiadini,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Manuel_Agudo Durán,0,0,0,0,0,0,0,122,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,0,0
Manuel_Lanzini,71,1,0,0,61,1,0,129,1,5,90,0,2,9,0,0,0,10,0,13,0,4,0,0,1,1,0
Marcos_Alonso,46,0,1,4,34,0,0,123,2,0,90,0,0,10,0,0,0,10,0,13,0,1,0,2,1,0,0
Marcos_Rojo,0,0,0,0,0,0,0,124,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0
Marcus_Rashford,29,1,0,2,24,6,0,124,0,2,79,0,1,3,0,0,0,5,0,13,0,4,0,0,1,1,0
Marc_Albrighton,34,0,0,4,26,1,0,129,0,0,90,0,0,20,0,0,0,7,0,13,0,1,1,0,1,0,0
Marc_Muniesa,0,0,0,0,0,0,0,121,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,1,0,0
Marc_Pugh,55,0,0,4,39,3,1,127,0,2,90,0,0,16,0,0,0,3,0,13,0,2,0,0,0,0,0
Mario_Lemina,8,0,0,0,8,1,0,126,0,0,12,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Marko_Arnautovic,19,0,0,0,16,3,0,129,0,0,68,0,1,9,0,0,0,4,0,13,0,5,1,1,1,1,0
Marko_Grujic,0,0,0,0,0,0,0,123,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,1,1,0
Markus_Suttner,0,0,0,0,0,0,0,124,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0
Mark_Hudson,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Mark_Noble,0,0,0,0,0,0,0,129,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,1,1,0
Marouane_Fellaini,10,0,0,2,6,1,0,124,0,0,10,0,0,3,0,0,0,2,0,13,0,0,0,0,1,1,0
Martin_Cranie,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Martin_Kelly,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Martin_Olsson,27,0,0,3,21,0,0,127,3,0,90,0,1,2,0,0,0,3,0,13,0,2,2,1,0,1,1
Marvin_Zeegelaar,38,1,0,3,33,2,0,125,1,4,90,0,2,13,0,0,0,6,0,13,0,0,1,0,3,0,1
Mason_Holgate,0,0,0,0,0,0,0,126,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,0
Massadio_Haidara,0,0,0,0,0,0,0,125,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,1,0
Mathew_Ryan,30,0,0,1,12,0,0,124,0,0,90,0,0,12,0,0,0,10,0,13,4,0,0,0,0,0,0
Mathias_Jorgensen,11,0,1,7,8,0,0,122,0,0,90,0,0,11,0,0,0,0,0,13,0,0,0,1,1,1,0
Mathieu_Debuchy,0,0,0,0,0,0,0,130,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,0,0
Matteo_Darmian,0,0,0,0,0,0,0,124,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0
Matthew_Lowton,26,0,0,5,19,0,0,130,2,1,90,0,0,1,0,0,0,3,0,13,0,2,1,0,0,1,0
Matthew_Pennington,0,0,0,0,0,0,0,126,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,0
Matty_James,0,0,0,0,0,0,0,129,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,0,0
Matt_Macey,0,0,0,0,0,0,0,130,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,0,0
Matt_Phillips,21,1,0,8,12,2,0,128,0,1,90,1,2,17,0,0,0,10,0,13,0,3,1,1,1,0,0
Matt_Ritchie,36,0,0,1,34,1,0,125,2,1,90,0,0,18,0,0,0,6,0,13,0,3,0,1,0,1,0
Matt_Targett,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Mauro_Zárate,0,0,0,0,0,0,0,125,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,3,0,0
Max_Gradel,0,0,0,0,0,0,0,127,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,0,0
Maya_Yoshida,2,0,0,0,2,0,0,126,0,0,4,0,0,7,0,0,0,1,0,13,0,0,0,0,4,1,0
Mesut_Özil,0,0,0,0,0,0,0,130,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,0,0
Michael_Carrick,0,0,0,0,0,0,0,124,0,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,1,1,0
Michael_Hefele,0,0,0,0,0,0,0,122,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,0
Michael_Keane,18,0,0,7,14,0,0,126,0,0,74,0,0,14,0,0,0,4,0,13,0,0,0,0,1,0,0
Michail_Antonio,0,0,0,0,0,0,0,129,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,1,1,0
Michel_Vorm,0,0,0,0,0,0,0,128,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,0
Michy_Batshuayi,0,0,0,0,0,0,0,123,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,1,0,0
Miguel_Britos,19,0,0,6,13,0,0,125,0,0,51,0,0,13,0,0,0,3,0,13,0,0,1,0,3,0,0
Mikel_Merino,30,0,0,1,23,0,0,125,1,1,21,0,1,18,0,0,0,4,0,13,0,2,0,0,0,1,0
Mike_van der Hoorn,47,0,0,11,36,0,0,127,2,0,90,0,0,2,0,0,0,8,0,13,0,0,0,0,0,1,0
Modou_Barrow,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Mohamed_Diamé,33,0,0,2,28,1,0,125,1,1,68,0,0,18,0,0,0,4,0,13,0,4,0,0,0,1,0
Mohamed_Elneny,0,0,0,0,0,0,0,130,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,0,0
Mohamed_Salah,42,0,0,0,32,4,0,123,1,2,90,0,0,5,0,0,0,2,0,13,0,6,0,2,1,1,0
Molla_Wagué,0,0,0,0,0,0,0,125,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,3,0,0
Morgan_Schneiderlin,37,0,0,4,31,0,0,126,0,0,90,0,0,14,0,0,0,6,0,13,0,0,0,0,1,0,0
Mousa_Dembélé,24,0,0,1,22,1,0,128,0,0,29,0,0,19,0,0,0,3,0,13,0,0,0,0,1,1,0
Moussa_Sissoko,0,0,0,0,0,0,0,128,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,0
Muhamed_Besic,0,0,0,0,0,0,0,126,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,0
N'Golo_Kanté,67,1,0,3,58,3,0,123,1,1,90,0,0,10,0,0,0,10,0,13,0,1,2,0,1,0,0
Nacer_Chadli,0,0,0,0,0,0,0,128,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,0,0
Nacho_Monreal,78,0,0,5,67,0,0,130,0,0,90,0,0,4,0,0,0,8,0,13,0,0,1,3,1,0,0
Nahki_Wells,0,0,0,0,0,0,0,130,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,1,0
Nampalys_Mendy,0,0,0,0,0,0,0,129,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,0,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,125,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,3,0,0
Nathaniel_Clyne,0,0,0,0,0,0,0,123,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,1,1,0
Nathan_Aké,45,0,0,8,40,0,0,127,0,0,90,0,0,16,0,0,0,3,0,13,0,0,0,0,0,0,0
Nathan_Dyer,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Nathan_Redmond,0,0,0,0,0,0,0,126,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,4,1,0
Nemanja_Matic,86,0,0,4,77,1,0,124,1,0,90,0,0,3,0,0,0,11,0,13,0,1,0,0,1,1,0
Nick_Pope,26,0,0,1,18,0,0,130,0,0,90,0,0,1,0,0,0,11,0,13,1,0,0,0,0,1,0
Nicolás_Otamendi,134,0,0,4,114,0,0,122,0,0,90,0,0,8,0,0,0,5,0,13,0,0,2,1,2,0,0
Niki_Mäenpää,0,0,0,0,0,0,0,124,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0
Nikola_Vlasic,9,0,0,2,5,0,0,126,0,0,15,0,0,14,0,0,0,1,0,13,0,1,0,0,1,0,0
Nordin_Amrabat,0,0,0,0,0,0,0,125,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,3,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,121,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,2,1,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,122,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,0,0
Oliver_Burke,0,0,0,0,0,0,0,128,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,0,0
Oliver_McBurnie,0,0,0,0,0,0,0,127,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,1,0
Oliver_Norwood,0,0,0,0,0,0,0,124,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0
Olivier_Giroud,0,0,0,0,0,0,0,130,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,0,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,123,0,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,1,1,0
