name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Angelo_Ogbonna,19,0,0,11,9,0,0,270,0,0,90,0,0,18,0,0,0,3,0,27,0,0,1,0,0,2,True,0
Angel_Rangel,0,0,0,0,0,0,0,268,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Anthony_Knockaert,8,0,0,1,7,2,0,267,0,0,4,0,0,15,0,0,0,1,0,27,0,1,0,0,1,1,False,0
Anthony_Martial,50,0,1,1,42,1,0,265,1,1,90,0,0,13,0,0,0,4,0,27,0,4,2,1,0,1,False,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Antonio_Rüdiger,59,0,0,6,53,0,0,261,2,0,90,0,0,19,0,0,0,3,0,27,0,1,0,0,0,3,True,0
Antonio_Valencia,75,0,0,3,61,1,0,265,2,0,90,0,1,13,0,0,0,7,0,27,0,0,0,1,0,1,False,1
Arthur_Masuaku,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Artur_Boruc,0,0,0,0,0,0,0,263,0,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,1,4,False,0
Ashley_Barnes,26,0,0,1,16,0,0,268,1,1,90,0,0,16,0,0,0,5,0,27,0,3,4,3,0,1,False,0
Ashley_Fletcher,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Ashley_Westwood,0,0,0,0,0,0,0,268,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Ashley_Williams,23,0,0,6,17,0,0,262,1,0,45,0,0,6,1,0,0,4,0,27,0,0,1,1,1,3,True,0
Ashley_Young,63,0,0,3,49,3,0,265,1,0,90,0,1,13,0,0,0,9,0,27,0,0,0,0,0,1,False,0
Asmir_Begovic,23,0,0,1,15,0,0,263,0,0,90,0,0,8,0,0,0,10,0,27,1,0,0,0,1,4,False,0
Axel_Tuanzebe,0,0,0,0,0,0,0,265,0,0,0,0,0,13,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Aymeric_Laporte,70,0,0,0,64,0,0,264,1,0,90,0,0,9,0,0,0,12,0,27,0,0,1,0,1,5,True,1
Ayoze_Pérez,38,0,0,2,24,4,0,265,1,0,90,0,0,12,0,0,0,3,0,27,0,4,2,1,0,1,True,0
Bakary_Sako,0,0,0,0,0,0,0,262,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,3,False,0
Bamidele_Alli,29,1,1,1,19,1,0,269,1,3,84,0,0,1,0,0,0,7,0,27,0,3,1,1,0,1,True,0
Benik_Afobe,0,0,0,0,0,0,0,263,0,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,1,4,False,0
Beni_Baningime,0,0,0,0,0,0,0,262,0,0,0,0,0,6,0,0,0,0,0,27,0,0,0,0,1,3,True,0
Benjamin_Chilwell,25,0,0,2,10,1,0,264,0,0,61,1,0,11,0,0,0,2,0,27,0,0,0,0,1,5,False,0
Benjamin_Mendy,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,1,5,True,0
Ben_Davies,51,1,0,2,43,0,0,269,0,1,90,0,1,1,0,0,0,4,0,27,0,0,1,0,0,1,True,0
Ben_Foster,26,0,0,0,16,0,0,261,0,0,90,0,0,5,0,0,0,8,0,27,5,0,0,0,0,3,False,0
Ben_Hamer,0,0,0,0,0,0,0,264,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,1,5,False,0
Ben_Johnson,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Ben_Mee,46,0,0,12,34,0,0,268,2,0,90,0,0,16,0,0,0,4,0,27,0,2,0,1,0,1,False,0
Ben_Watson,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Ben_Woodburn,0,0,0,0,0,0,0,266,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,2,0,False,0
Beram_Kayal,5,0,0,0,2,0,0,267,0,0,11,0,0,15,0,0,0,0,0,27,0,0,0,0,1,1,False,0
Bernardo Mota_Veiga de Carvalho e Silva,55,0,0,2,47,3,0,264,1,1,90,0,0,9,0,0,0,4,0,27,0,1,0,1,1,5,True,0
Boaz_Myhill,0,0,0,0,0,0,0,261,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,0,3,False,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,267,0,0,0,0,0,3,0,0,0,0,0,27,0,0,0,0,1,1,True,0
Bradley_Smith,0,0,0,0,0,0,0,263,0,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,1,4,False,0
Brahim_Diaz,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,1,5,True,0
Brandon_Mason,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Bruno_Martins Indi,0,0,0,0,0,0,0,267,0,0,0,0,0,3,0,0,0,0,0,27,0,0,0,0,1,1,True,0
Bruno_Saltor Grau,0,0,0,0,0,0,0,267,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,1,1,False,0
Callum_Hudson-Odoi,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Callum_Wilson,21,0,0,3,15,0,0,263,1,0,90,4,0,8,0,0,0,2,0,27,0,4,0,0,1,4,False,0
Calum_Chambers,0,0,0,0,0,0,0,269,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,269,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Carl_Jenkinson,0,0,0,0,0,0,0,269,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Carl_Stewart,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Cenk_Tosun,0,0,0,0,0,0,0,262,0,0,0,0,0,6,0,0,0,0,0,27,0,0,0,0,1,3,True,0
Cesc_Fàbregas,100,0,0,2,89,0,0,261,2,2,90,0,0,19,0,0,0,9,0,27,0,0,2,0,0,3,True,0
Chancel_Mbemba,0,0,0,0,0,0,0,265,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Charlie_Adam,7,0,0,0,2,0,0,267,0,1,11,0,0,3,0,1,0,1,0,27,0,0,0,0,1,1,True,0
Charlie_Austin,0,0,0,0,0,0,0,266,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,2,0,True,0
Charlie_Daniels,39,1,0,2,31,0,0,263,1,1,90,0,0,8,0,0,0,7,0,27,0,1,2,0,1,4,False,0
Charlie_Taylor,32,0,0,11,17,0,0,268,1,0,90,0,0,16,0,0,0,7,0,27,0,3,0,0,0,1,False,0
Charly_Musonda,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Cheikhou_Kouyaté,27,0,0,3,19,0,0,270,3,0,90,0,0,18,0,0,0,5,0,27,0,3,1,2,0,2,True,0
Christian_Atsu,5,0,0,1,5,1,0,265,0,0,6,0,0,12,0,0,0,2,0,27,0,1,1,0,0,1,True,0
Christian_Benteke,27,0,1,4,18,0,0,262,0,1,90,1,0,7,0,0,0,4,0,27,0,2,0,2,1,3,False,0
Christian_Eriksen,36,2,0,1,30,0,0,269,1,4,90,0,3,1,0,0,0,1,0,27,0,2,0,0,0,1,True,0
Christian_Fuchs,31,0,0,4,24,0,0,264,0,0,90,0,0,11,0,0,0,5,0,27,0,0,1,0,1,5,False,0
Christian_Kabasele,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Christopher_Schindler,46,0,0,8,39,0,0,263,2,0,90,0,0,2,0,0,0,5,0,27,0,0,0,0,1,4,True,0
Chris_Brunt,18,0,0,2,13,0,0,261,1,0,45,0,0,5,0,0,0,2,0,27,0,2,0,0,0,3,False,0
Chris_Löwe,0,0,0,0,0,0,0,263,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,4,True,0
Chris_Smalling,63,0,0,10,50,1,0,265,3,0,90,0,0,13,0,0,0,8,0,27,0,1,0,0,0,1,False,1
Chris_Wood,0,0,0,0,0,0,0,268,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Chung-yong_Lee,0,0,0,0,0,0,0,262,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,3,False,0
Ciaran_Clark,0,0,0,0,0,0,0,265,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Claudio_Bravo,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,1,5,True,0
Claudio_Yacob,9,0,0,0,8,0,0,261,1,0,10,0,0,5,0,0,0,1,0,27,0,1,0,0,0,3,False,0
Collin_Quaner,15,0,0,1,11,0,0,263,1,0,25,0,0,2,0,0,0,3,0,27,0,0,0,0,1,4,True,0
Connor_Goldson,0,0,0,0,0,0,0,267,0,0,0,0,0,15,0,0,0,0,0,27,0,0,0,0,1,1,False,0
Connor_Mahoney,0,0,0,0,0,0,0,263,0,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,1,4,False,0
Connor_Roberts,0,0,0,0,0,0,0,268,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Connor_Wickham,0,0,0,0,0,0,0,262,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,3,False,0
Costel_Pantilimon,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Craig_Cathcart,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Craig_Dawson,41,0,0,6,35,1,0,261,0,0,90,1,0,5,0,0,0,10,0,27,0,0,1,0,0,3,False,0
Cuco_Martina,35,1,0,4,29,1,0,262,0,1,90,0,0,6,0,0,0,4,0,27,0,0,0,0,1,3,True,0
Cédric_Soares,56,0,0,2,42,0,0,266,0,0,90,0,1,10,0,0,0,3,0,27,0,0,0,0,2,0,True,0
César_Azpilicueta,62,1,0,6,52,0,0,261,1,2,90,0,2,19,0,0,0,2,0,27,0,0,1,0,0,3,True,0
Daley_Blind,0,0,0,0,0,0,0,265,0,0,0,0,0,13,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Dale_Stephens,58,0,0,5,44,0,0,267,2,2,90,0,0,15,1,0,0,11,0,27,0,0,4,0,1,1,False,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,269,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Damien_Delaney,0,0,0,0,0,0,0,262,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,3,False,0
Daniel_Amartey,0,0,0,0,0,0,0,264,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,1,5,False,0
Daniel_Bachmann,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Daniel_Drinkwater,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Daniel_Sturridge,1,0,0,0,1,0,0,261,0,0,3,0,0,5,0,0,0,0,0,27,0,0,0,0,0,3,False,0
Danilo Luiz_da Silva,22,0,0,1,18,0,0,264,0,0,25,0,0,9,0,0,0,3,0,27,0,0,1,0,1,5,True,0
Danny_Ings,0,0,0,0,0,0,0,266,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,2,0,False,0
Danny_Rose,0,0,0,0,0,0,0,269,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Danny_Simpson,12,0,0,4,8,2,0,264,0,0,45,0,0,11,0,0,0,2,0,27,0,0,0,0,1,5,False,0
Danny_Ward,0,0,0,0,0,0,0,266,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,2,0,False,0
Danny_Welbeck,4,0,0,0,3,0,0,269,0,0,4,0,0,17,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Danny_Williams,0,0,0,0,0,0,0,263,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,4,True,0
Dan_Gosling,38,0,0,3,27,0,0,263,4,0,90,1,0,8,1,0,0,8,0,27,0,0,2,0,1,4,False,1
Darren_Fletcher,35,0,0,0,24,0,0,267,0,0,45,0,0,3,0,0,0,2,0,27,0,0,0,0,1,1,True,0
Darren_Randolph,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Daryl_Janmaat,51,0,0,3,35,0,0,270,1,0,90,0,1,20,0,0,0,6,0,27,0,1,4,0,0,2,False,0
Daryl_Murphy,0,0,0,0,0,0,0,265,0,0,0,0,0,12,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Davide_Zappacosta,38,0,1,0,32,3,0,261,1,1,90,0,1,19,0,0,0,7,0,27,0,2,0,0,0,3,True,0
David_de Gea,32,0,0,0,20,0,0,265,0,0,90,0,0,13,0,0,0,8,0,27,2,0,0,0,0,1,False,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
David_Ospina,0,0,0,0,0,0,0,269,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,0,1,False,0
David_Silva,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,1,5,True,0
Davinson_Sánchez,59,0,0,5,53,0,0,269,0,0,90,0,0,1,0,0,0,10,0,27,0,0,1,0,0,1,True,0
Davy_Klaassen,0,0,0,0,0,0,0,262,0,0,0,0,0,6,0,0,0,0,0,27,0,0,0,0,1,3,True,0
Davy_Pröpper,38,0,1,2,24,2,0,267,3,0,90,0,0,15,0,0,0,7,0,27,0,1,0,3,1,1,False,0
DeAndre_Yedlin,28,0,0,5,20,1,0,265,1,0,90,1,0,12,0,0,0,5,0,27,0,0,0,1,0,1,True,0
Dean_Marney,0,0,0,0,0,0,0,268,0,0,0,0,0,16,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Dean_Whitehead,0,0,0,0,0,0,0,263,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,4,True,0
Declan_Rice,0,0,0,1,0,0,0,270,0,0,6,0,0,18,0,0,0,0,0,27,0,0,1,0,0,2,True,0
Dejan_Lovren,3,0,0,0,3,0,0,266,0,0,1,0,0,14,0,0,0,1,0,27,0,0,0,0,2,0,False,0
Demarai_Gray,0,0,0,0,0,0,0,264,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,1,5,False,0
Diafra_Sakho,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Didier_Ndong,0,0,0,0,0,0,0,270,0,0,0,0,0,20,0,0,0,0,0,27,0,0,0,0,0,2,False,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Dion_Henry,0,0,0,0,0,0,0,262,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,3,False,0
Divock_Origi,0,0,0,0,0,0,0,266,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,2,0,False,0
Dodi_Lukebakio,6,0,0,0,6,0,0,270,0,2,15,0,1,20,0,0,0,0,0,27,0,0,0,1,0,2,False,0
Domingos_Quina,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Dominic_Calvert-Lewin,0,0,0,0,0,0,0,262,0,0,0,0,0,6,0,0,0,0,0,27,0,0,0,0,1,3,True,0
Dominic_Solanke,0,0,0,0,0,0,0,266,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,2,0,False,0
Dujon_Sterling,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Dusan_Tadic,36,0,0,0,26,1,0,266,0,1,90,3,1,10,0,0,0,7,0,27,0,5,0,0,2,0,True,0
Dwight_Gayle,27,1,0,4,21,0,0,265,0,1,79,0,1,12,0,0,0,2,0,27,0,0,0,1,0,1,True,0
Eden_Hazard,59,1,0,0,52,5,0,261,0,5,90,0,1,19,0,0,0,5,0,27,0,4,0,0,0,3,True,0
Ederson_Santana de Moraes,19,0,0,1,16,0,0,264,0,0,90,0,0,9,0,0,0,8,0,27,1,0,0,0,1,5,True,0
Edimilson_Fernandes,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Edward_Nketiah,0,0,0,0,0,0,0,269,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Eldin_Jakupovic,0,0,0,0,0,0,0,264,0,0,0,0,0,11,0,0,0,0,0,27,0,0,0,0,1,5,False,0
Eliaquim_Mangala,24,0,0,1,21,0,0,262,0,0,44,0,0,6,0,0,0,5,0,27,0,0,0,0,1,3,True,0
Elias_Kachunga,0,0,0,0,0,0,0,263,0,0,0,0,0,2,0,0,0,0,0,27,0,0,0,0,1,4,True,0
Emerson_Hyndman,0,0,0,0,0,0,0,263,0,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,1,4,False,0
Emerson_Palmieri dos Santos,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Emre_Can,63,0,0,4,50,1,0,266,2,0,90,0,0,14,0,0,0,4,0,27,0,1,2,1,2,0,False,1
Enner_Valencia,0,0,0,0,0,0,0,270,0,0,0,0,0,18,0,0,0,0,0,27,0,0,0,0,0,2,True,0
Erdal_Rakip,0,0,0,0,0,0,0,262,0,0,0,0,0,7,0,0,0,0,0,27,0,0,0,0,1,3,False,0
Eric Maxim_Choupo-Moting,15,0,0,2,11,3,0,267,0,1,61,0,0,3,0,0,0,3,0,27,0,4,0,2,1,1,True,0
Eric_Bailly,0,0,0,0,0,0,0,265,0,0,0,0,0,13,0,0,0,0,0,27,0,0,0,0,0,1,False,0
Eric_Dier,65,1,0,7,52,1,0,269,0,1,90,0,1,1,0,0,0,4,0,27,0,0,1,3,0,1,True,1
Erik_Lamela,5,1,1,0,4,0,0,269,3,2,20,0,0,1,0,0,0,1,0,27,0,0,0,1,0,1,True,1
Erik_Pieters,53,0,0,3,44,1,0,267,1,2,90,0,0,3,0,0,0,6,0,27,0,3,2,0,1,1,True,0
Erwin_Mulder,0,0,0,0,0,0,0,268,0,0,0,0,0,4,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Ethan_Ampadu,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Etienne_Capoue,58,0,0,1,43,0,0,270,0,0,90,0,0,20,0,0,0,3,0,27,0,2,1,1,0,2,False,0
Ezequiel_Schelotto,35,0,0,10,23,2,0,267,1,0,90,0,0,15,0,0,0,14,0,27,0,1,5,0,1,1,False,0
Fabian_Delph,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,1,5,True,0
Federico_Fernández,40,0,0,6,28,0,0,268,0,0,90,0,0,4,0,0,0,2,0,27,0,0,0,0,0,1,True,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,264,0,0,0,0,0,9,0,0,0,0,0,27,0,0,0,0,1,5,True,0
Fernando_Llorente,0,0,0,0,0,0,0,269,0,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,1,True,0
Fernando_Luiz Rosa,65,0,0,2,56,1,0,264,0,0,79,0,0,9,0,0,0,9,0,27,0,0,1,1,1,5,True,0
Fikayo_Tomori,0,0,0,0,0,0,0,261,0,0,0,0,0,19,0,0,0,0,0,27,0,0,0,0,0,3,True,0
Florent_Hadergjonaj,40,0,0,4,26,1,0,263,1,0,90,1,0,2,0,0,0,5,0,27,0,2,2,0,1,4,True,0
Florian_Lejeune,35,0,0,12,21,0,0,265,1,0,90,0,0,12,0,0,0,3,0,27,0,0,1,0,0,1,True,0
Fousseni_Diabaté,18,0,0,1,13,2,0,264,0,0,61,0,0,11,0,0,0,6,0,27,0,2,0,0,1,5,False,0
