name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Ben_Mee,0,0,0,0,0,0,0,348,0,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,1,0,0
Ben_Watson,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Ben_Woodburn,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Bernardo Mota_Veiga de Carvalho e Silva,50,0,0,0,42,4,0,347,0,5,90,0,2,16,0,0,0,3,0,35,0,1,1,0,0,5,1,0
Boaz_Myhill,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Brahim_Diaz,0,0,0,0,0,0,0,347,0,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,0,5,1,0
Brandon_Mason,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Bruno_Martins Indi,21,0,0,14,10,0,0,348,1,0,90,0,0,4,0,0,0,2,0,35,0,0,1,0,1,1,1,0
Calum_Chambers,2,0,0,0,2,0,0,341,0,0,2,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Carl_Jenkinson,0,0,0,0,0,0,0,341,0,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Carl_Stewart,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Cenk_Tosun,20,0,0,2,13,0,0,345,2,1,84,0,0,13,0,0,0,0,0,35,0,1,0,1,0,1,1,0
Chancel_Mbemba,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Charlie_Adam,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Charlie_Taylor,0,0,0,0,0,0,0,348,0,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,1,0,0
Cheikhou_Kouyaté,28,0,0,4,20,1,0,341,0,0,90,0,0,1,0,0,0,6,0,35,0,0,1,1,1,4,0,0
Christian_Atsu,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Christian_Benteke,3,0,0,1,2,0,0,349,0,0,9,0,0,18,0,0,0,1,0,35,0,0,0,0,0,0,0,0
Christian_Kabasele,24,0,0,7,20,0,0,349,0,0,90,0,0,6,0,0,0,5,0,35,0,1,2,0,0,0,1,0
Chris_Brunt,48,0,0,2,35,1,0,350,0,2,90,0,2,10,0,0,0,5,0,35,0,0,0,1,2,2,1,0
Chris_Wood,23,0,0,0,15,0,0,348,1,0,90,0,0,15,0,0,0,5,0,35,0,3,0,0,1,1,0,0
Chung-yong_Lee,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Ciaran_Clark,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Claudio_Bravo,0,0,0,0,0,0,0,347,0,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,0,5,1,0
Claudio_Yacob,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Connor_Roberts,0,0,0,0,0,0,0,347,0,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,0,5,0,0
Connor_Wickham,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Conor_Masterson,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Costel_Pantilimon,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Craig_Cathcart,35,0,0,5,25,0,0,349,1,0,90,0,0,6,0,0,0,9,0,35,0,0,1,1,0,0,1,1
Craig_Dawson,40,0,0,7,27,0,0,350,1,0,90,0,0,10,0,0,0,5,0,35,0,0,0,1,2,2,1,0
Cuco_Martina,0,0,0,0,0,0,0,345,0,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
Curtis_Jones,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,341,0,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Damien_Delaney,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Daniel_Bachmann,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Daniel_Sturridge,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Danilo Luiz_da Silva,80,0,0,3,75,0,0,347,0,2,90,0,0,16,0,0,0,1,0,35,0,0,0,1,0,5,1,0
Danny_Ings,11,0,1,0,7,0,0,350,2,0,65,0,0,19,0,0,0,1,0,35,0,2,0,1,2,2,0,0
Danny_Ward,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Danny_Welbeck,35,0,1,1,31,1,0,341,0,3,87,1,0,20,0,0,0,0,0,35,0,1,0,3,1,4,1,0
Darren_Fletcher,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Darren_Randolph,0,0,0,0,0,0,0,341,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,4,0,0
Daryl_Janmaat,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Daryl_Murphy,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
David_Ospina,22,0,0,1,20,0,0,341,0,0,90,0,0,20,0,0,0,13,0,35,3,0,0,0,1,4,1,0
David_Silva,127,0,0,2,119,2,0,347,0,1,90,0,0,16,0,0,0,2,0,35,0,2,2,0,0,5,1,0
Davy_Klaassen,0,0,0,0,0,0,0,345,0,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
DeAndre_Yedlin,25,0,0,2,14,0,0,345,1,0,90,0,2,7,0,0,0,5,0,35,0,1,0,0,0,1,0,0
Dean_Marney,0,0,0,0,0,0,0,348,0,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,1,0,0
Declan_Rice,25,0,0,6,17,0,0,341,1,0,90,0,0,1,0,0,0,6,0,35,0,0,0,0,1,4,0,0
Dejan_Lovren,2,0,0,1,1,0,1,350,0,0,6,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Diafra_Sakho,0,0,0,0,0,0,0,341,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,4,0,0
Didier_Ndong,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Diego_Cavalieri,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Dion_Henry,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Divock_Origi,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Dodi_Lukebakio,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Domingos_Quina,0,0,0,0,0,0,0,341,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,4,0,0
Dominic_Calvert-Lewin,7,0,0,2,3,0,0,345,1,0,31,1,0,13,0,0,0,1,0,35,0,2,0,0,0,1,1,0
Dominic_Solanke,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Dwight_Gayle,6,0,0,0,5,0,0,345,0,0,27,1,0,7,0,0,0,1,0,35,0,1,0,1,0,1,0,0
Ederson_Santana de Moraes,21,0,0,0,20,0,0,347,0,0,90,0,0,16,0,0,0,5,0,35,1,0,0,0,0,5,1,0
Edimilson_Fernandes,10,0,0,2,6,0,0,341,0,0,59,0,0,1,0,0,0,5,0,35,0,0,0,1,1,4,0,0
Edward_Nketiah,0,0,0,0,0,0,0,341,0,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Eliaquim_Mangala,0,0,0,0,0,0,0,345,0,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
Emre_Can,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Enner_Valencia,0,0,0,0,0,0,0,341,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,4,0,0
Erdal_Rakip,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Eric Maxim_Choupo-Moting,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Erik_Pieters,32,0,0,6,14,1,0,348,3,0,90,0,0,4,0,0,0,5,0,35,0,0,4,1,1,1,1,1
Erwin_Mulder,0,0,0,0,0,0,0,347,0,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,0,5,0,0
Etienne_Capoue,46,0,0,2,34,0,0,349,2,0,90,0,0,6,0,0,0,9,0,35,0,3,1,0,0,0,1,0
Fabian_Delph,102,1,0,6,99,2,0,347,0,1,74,0,0,16,0,0,0,5,0,35,0,0,0,0,0,5,1,0
Federico_Fernández,7,0,0,2,5,0,0,347,2,0,66,0,0,11,1,0,0,1,0,35,0,0,0,0,0,5,0,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,347,0,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,0,5,1,0
Fernando_Luiz Rosa,0,0,0,0,0,0,0,347,0,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,0,5,1,0
Florian_Lejeune,49,0,0,13,31,1,0,345,0,0,90,0,0,7,0,0,0,6,0,35,0,0,0,0,0,1,0,0
Francisco_Femenía Far,4,0,0,2,2,0,0,349,0,0,20,0,0,6,0,0,0,1,0,35,0,1,1,0,0,0,1,0
Francis_Coquelin,0,0,0,0,0,0,0,341,0,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Freddie_Woodman,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,348,0,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,1,0,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,341,0,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Gabriel Fernando_de Jesus,23,0,2,0,21,2,0,347,1,0,90,0,0,16,0,1,0,1,0,35,0,1,0,0,0,5,1,0
Gareth_Barry,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Gareth_McAuley,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Geoff_Cameron,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,348,0,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,1,0,0
Georginio_Wijnaldum,43,1,0,1,40,2,0,350,0,1,90,0,0,19,0,0,0,1,0,35,0,2,0,0,2,2,0,0
Gerard_Deulofeu,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Glenn_Whelan,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Glen_Johnson,21,0,0,0,10,0,0,348,0,0,58,0,0,4,0,0,0,5,0,35,0,0,0,0,1,1,1,0
Gnegneri Yaya_Touré,55,1,0,1,51,0,0,347,0,2,25,0,0,16,0,0,0,1,0,35,0,0,1,0,0,5,1,0
Grady_Diangana,0,0,0,0,0,0,0,341,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,4,0,0
Granit_Xhaka,109,0,0,3,100,0,0,341,0,3,90,0,0,20,0,0,0,6,0,35,0,1,0,1,1,4,1,1
Grant_Hanley,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Grzegorz_Krychowiak,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Gylfi_Sigurdsson,0,0,0,0,0,0,0,345,0,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,350,0,0,1,0,0,10,0,0,0,0,0,35,0,1,0,0,2,2,1,0
Harry_Souttar,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,341,0,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Henri_Saivet,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Heurelho_Gomes,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Héctor_Bellerín,57,1,0,0,50,1,0,341,1,1,90,0,2,20,0,0,0,3,0,35,0,1,0,1,1,4,1,0
Ibrahim_Afellay,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Idrissa_Gueye,46,0,0,6,38,2,0,345,2,0,90,0,0,13,0,0,0,9,0,35,0,1,1,0,0,1,1,1
Ilkay_Gündogan,145,0,0,2,138,3,0,347,1,0,90,0,0,16,0,0,0,11,0,35,0,2,1,1,0,5,1,0
Isaac_Hayden,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Isaac_Success,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Islam_Slimani,19,0,0,0,10,1,0,345,0,1,62,0,0,7,0,0,0,3,0,35,0,2,0,0,0,1,0,0
Jack_Butland,46,0,0,1,17,0,0,348,0,0,90,0,0,4,0,0,0,17,0,35,6,0,0,0,1,1,1,0
Jack_Colback,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Jack_Cork,60,0,0,2,49,1,0,348,1,0,90,0,0,15,0,0,0,8,0,35,0,2,0,0,1,1,0,0
Jack_Wilshere,0,0,0,0,0,0,0,341,0,0,0,0,0,20,0,0,0,0,0,35,0,0,0,0,1,4,1,0
Jacob_Murphy,5,0,0,0,2,0,0,345,0,0,11,0,0,7,0,0,0,1,0,35,0,0,0,0,0,1,0,0
Jairo_Riedewald,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Jake_Livermore,39,0,0,1,31,2,1,350,0,1,90,1,1,10,0,0,0,4,0,35,0,2,1,0,2,2,1,0
Jakob_Haugaard,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Jamaal_Lascelles,27,0,0,11,15,0,0,345,1,1,90,0,0,7,0,0,0,3,0,35,0,0,1,0,0,1,0,0
James_Collins,0,0,0,0,0,0,0,341,0,0,0,0,0,1,0,0,0,0,0,35,0,0,0,0,1,4,0,0
James_Daly,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
James_McArthur,26,0,0,6,19,0,0,349,2,0,80,0,0,18,0,0,0,6,0,35,0,2,1,0,0,0,0,0
James_McCarthy,0,0,0,0,0,0,0,345,0,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
James_McClean,14,0,0,4,13,0,0,350,1,0,70,0,0,10,0,0,0,5,0,35,0,0,0,2,2,2,1,0
James_Milner,73,0,0,5,62,4,0,350,1,2,90,0,2,19,0,0,0,7,0,35,0,0,1,1,2,2,0,0
James_Morrison,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
James_Tarkowski,37,0,0,12,22,1,0,348,0,0,90,0,0,15,0,0,0,4,0,35,0,0,0,0,1,1,0,0
James_Tomkins,26,0,0,19,15,1,0,349,0,0,90,0,0,18,0,0,0,4,0,35,0,0,0,1,0,0,0,1
Jaroslaw_Jach,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Jason_Lokilo,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Jason_Puncheon,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Javier_Hernández Balcázar,6,0,1,0,4,0,0,341,0,2,30,0,0,1,0,0,0,1,0,35,0,0,0,1,1,4,0,0
Javier_Manquillo,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Jay_Fulton,0,0,0,0,0,0,0,347,0,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,0,5,0,0
Jay_Rodriguez,25,0,0,2,12,0,0,350,0,2,88,0,0,10,0,0,0,4,0,35,0,3,0,0,2,2,1,0
Jefferson_Montero,0,0,0,0,0,0,0,347,0,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,0,5,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,349,0,0,0,0,0,18,0,0,0,0,0,35,0,0,0,0,0,0,0,0
Jeff_Hendrick,7,0,0,1,6,0,0,348,0,2,11,0,1,15,0,0,0,2,0,35,0,0,0,0,1,1,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,349,0,0,0,0,0,6,0,0,0,0,0,35,0,0,0,0,0,0,1,0
Jesé_Rodríguez Ruiz,0,0,0,0,0,0,0,348,0,0,0,0,0,4,0,0,0,0,0,35,0,0,0,0,1,1,1,0
Jesús_Gámez Duarte,0,0,0,0,0,0,0,345,0,0,0,0,0,7,0,0,0,0,0,35,0,0,0,0,0,1,0,0
Joel_Matip,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Joel_Robles,0,0,0,0,0,0,0,345,0,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
Joel_Ward,25,0,0,8,14,0,0,349,3,0,90,0,0,18,0,0,0,3,0,35,0,0,0,0,0,0,0,1
Joe_Allen,39,0,0,8,31,2,0,348,3,1,90,0,0,4,0,0,0,5,0,35,0,2,0,0,1,1,1,0
Joe_Hart,30,0,0,2,8,0,0,341,0,1,90,0,0,1,0,0,0,7,0,35,4,0,0,0,1,4,0,0
Joe_Rodon,0,0,0,0,0,0,0,347,0,0,0,0,0,11,0,0,0,0,0,35,0,0,0,0,0,5,0,0
Johann Berg_Gudmundsson,29,0,0,0,24,1,0,348,1,4,90,0,2,15,0,0,0,6,0,35,0,3,1,2,1,1,0,0
John_Stones,0,0,0,0,0,0,0,347,0,0,0,0,0,16,0,0,0,0,0,35,0,0,0,0,0,5,1,0
Jonathan_Leko,0,0,0,0,0,0,0,350,0,0,0,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Jonathan_Walters,0,0,0,0,0,0,0,348,0,0,0,0,0,15,0,0,0,0,0,35,0,0,0,0,1,1,0,0
Jonjoe_Kenny,0,0,0,0,0,0,0,345,0,0,0,0,0,13,0,0,0,0,0,35,0,0,0,0,0,1,1,0
Jonjo_Shelvey,40,0,0,4,23,0,0,345,1,0,82,0,0,7,0,0,0,6,0,35,0,0,1,0,0,1,0,0
Jonny_Evans,10,0,0,0,6,0,0,350,2,0,19,0,0,10,0,0,0,0,0,35,0,0,0,0,2,2,1,0
Jon_Flanagan,0,0,0,0,0,0,0,350,0,0,0,0,0,19,0,0,0,0,0,35,0,0,0,0,2,2,0,0
Jordan_Ayew,16,0,0,0,13,4,0,347,3,0,90,0,0,11,0,0,0,1,0,35,0,5,0,0,0,5,0,0
