name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Alexis_Sánchez,37,0,2,0,25,5,0,111,3,3,90,5,0,17,0,0,0,6,0,12,0,3,0,1,0,2,1,1
Alex_Iwobi,5,0,0,0,4,0,0,111,0,1,6,0,0,17,0,0,0,1,0,12,0,1,1,1,0,2,1,0
Alex_McCarthy,0,0,0,0,0,0,0,117,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,3,0,0
Alex_Oxlade-Chamberlain,11,0,0,1,10,0,0,117,0,0,16,0,0,14,0,0,0,3,0,12,0,0,0,0,0,3,1,0
Alex_Palmer,0,0,0,0,0,0,0,120,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,4,0,1,0
Alfie_Mawson,41,0,0,11,33,0,0,114,0,0,90,0,0,4,0,0,0,6,0,12,0,0,0,1,0,2,0,0
Alfie_Whiteman,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Allan-Roméo_Nyom,0,0,0,0,0,0,0,120,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,4,0,1,0
Anders_Lindegaard,0,0,0,0,0,0,0,114,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Ander_Herrera,9,0,0,0,9,0,0,118,0,1,7,0,0,13,0,0,0,1,0,12,0,1,0,0,1,4,1,0
Andreas_Christensen,50,0,0,4,48,1,0,120,0,0,90,0,0,19,0,0,0,5,0,12,0,0,0,0,4,0,0,0
Andreas_Pereira,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,4,1,0
Andrew_Robertson,0,0,0,0,0,0,0,117,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Andrew_Surman,17,1,0,8,11,0,0,112,0,1,90,0,1,8,0,0,0,2,0,12,0,2,0,0,0,4,1,0
Andre_Gray,19,0,0,0,15,0,0,119,2,4,90,0,0,20,0,0,0,1,0,12,0,0,0,2,0,2,1,0
Andros_Townsend,40,0,0,2,32,1,0,115,0,1,90,0,1,7,0,0,0,2,0,12,0,4,1,1,2,2,1,0
André_Ayew,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
André_Carrillo,1,0,0,0,1,0,0,119,0,0,1,0,0,20,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Andy_Carroll,19,0,0,2,13,2,0,119,3,0,64,1,0,18,0,0,0,3,0,12,0,3,0,0,0,2,0,1
Andy_King,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,2,0,1,0
Angelo_Ogbonna,48,0,0,14,39,0,0,119,0,0,90,0,0,18,0,0,0,4,0,12,0,0,0,0,0,2,0,0
Angel_Rangel,0,0,0,0,0,0,0,114,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Anthony_Knockaert,26,0,0,2,23,1,0,113,0,0,83,1,0,15,0,0,0,2,0,12,0,2,2,0,2,2,1,0
Anthony_Martial,37,0,0,1,28,1,0,118,0,1,76,1,0,13,0,0,0,5,0,12,0,7,3,1,1,4,1,0
Antonio_Martinez Lopez,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Antonio_Rüdiger,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,4,0,0,0
Antonio_Valencia,65,0,0,5,61,1,0,118,1,1,90,0,1,13,0,0,0,3,0,12,0,1,2,0,1,4,1,0
Arthur_Masuaku,15,0,0,0,14,1,0,119,0,1,16,0,2,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Artur_Boruc,0,0,0,0,0,0,0,112,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,4,1,0
Ashley_Barnes,21,0,0,0,16,2,0,114,2,1,90,1,0,16,0,0,0,2,0,12,0,2,0,1,0,2,1,0
Ashley_Fletcher,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Ashley_Westwood,0,0,0,0,0,0,0,114,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Ashley_Williams,0,0,0,0,0,0,0,115,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Ashley_Young,79,1,0,7,66,1,0,118,0,2,90,0,3,13,0,0,0,11,0,12,0,1,4,0,1,4,1,0
Asmir_Begovic,28,0,0,2,10,0,0,112,0,0,90,0,0,8,0,0,0,6,0,12,3,0,0,0,0,4,1,0
Axel_Tuanzebe,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,4,1,0
Ayoze_Pérez,0,0,0,0,0,0,0,118,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,4,0,0
Bakary_Sako,0,0,0,0,0,0,0,115,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,2,2,1,0
Bamidele_Alli,28,0,0,1,20,3,0,111,2,0,74,0,0,1,0,0,0,2,0,12,0,3,0,2,0,2,0,0
Benik_Afobe,0,0,0,0,0,0,0,112,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,4,1,0
Beni_Baningime,0,0,0,0,0,0,0,115,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Benjamin_Chilwell,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,2,0,1,0
Benjamin_Mendy,0,0,0,0,0,0,0,116,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,0,0,0
Ben_Davies,39,0,0,4,26,1,0,111,3,3,90,0,1,1,0,0,0,2,0,12,0,0,0,0,0,2,0,0
Ben_Foster,18,0,0,0,11,0,0,120,0,0,90,0,0,5,0,0,0,3,0,12,3,0,0,0,4,0,1,0
Ben_Hamer,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,2,0,1,0
Ben_Mee,33,0,0,1,25,0,0,114,1,1,90,0,0,16,0,0,0,5,0,12,0,0,2,0,0,2,1,0
Ben_Watson,0,0,0,0,0,0,0,119,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Ben_Woodburn,0,0,0,0,0,0,0,117,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Beram_Kayal,0,0,0,0,0,0,0,113,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,2,2,1,0
Bernardo Mota_Veiga de Carvalho e Silva,12,0,0,0,11,0,0,116,0,0,6,0,0,9,0,0,0,0,0,12,0,0,0,0,2,0,0,0
Boaz_Myhill,0,0,0,0,0,0,0,120,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,4,0,1,0
Bojan_Krkic Perez,0,0,0,0,0,0,0,113,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Bradley_Smith,0,0,0,0,0,0,0,112,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,4,1,0
Brahim_Diaz,0,0,0,0,0,0,0,116,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,0,0,0
Brandon_Mason,0,0,0,0,0,0,0,119,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Bruno_Martins Indi,0,0,0,0,0,0,0,113,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Bruno_Saltor Grau,35,0,0,5,31,0,0,113,0,0,90,0,0,15,0,0,0,4,0,12,0,0,0,0,2,2,1,0
Callum_Wilson,26,0,0,2,16,0,0,112,3,0,90,1,0,8,0,0,0,5,0,12,0,3,0,1,0,4,1,0
Calum_Chambers,0,0,0,0,0,0,0,111,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Cameron_Carter-Vickers,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Carl_Jenkinson,0,0,0,0,0,0,0,111,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Cesc_Fàbregas,67,0,0,1,58,0,0,120,2,3,66,0,2,19,0,0,0,3,0,12,0,2,0,0,4,0,0,1
Chancel_Mbemba,0,0,0,0,0,0,0,118,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,4,0,0
Charlie_Adam,0,0,0,0,0,0,0,113,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Charlie_Austin,11,0,1,0,7,0,0,117,0,0,35,0,0,10,0,0,0,1,0,12,0,0,0,1,0,3,0,0
Charlie_Daniels,40,0,0,6,27,0,0,112,0,2,90,0,1,8,0,0,0,4,0,12,0,0,2,0,0,4,1,0
Charlie_Taylor,0,0,0,0,0,0,0,114,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Charly_Musonda,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,4,0,0,0
Cheikhou_Kouyaté,25,0,2,2,15,1,0,119,0,0,90,0,0,18,0,0,0,8,0,12,0,2,0,1,0,2,0,0
Christian_Atsu,0,0,0,0,0,0,0,118,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,4,0,0
Christian_Benteke,5,0,1,0,2,0,0,115,0,0,15,0,0,7,0,0,0,0,0,12,0,0,0,1,2,2,1,0
Christian_Eriksen,53,0,0,1,38,0,0,111,1,2,90,0,0,1,0,0,0,9,0,12,0,4,0,2,0,2,0,0
Christian_Fuchs,21,0,0,5,15,1,0,116,0,1,90,0,0,11,0,0,0,1,0,12,0,1,0,0,2,0,1,0
Christian_Kabasele,55,0,0,7,42,0,0,119,0,0,90,0,0,20,0,0,0,1,0,12,0,0,0,0,0,2,1,0
Christopher_Schindler,0,0,0,0,0,0,0,112,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,4,0,0
Chris_Brunt,0,0,0,0,0,0,0,120,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,4,0,1,0
Chris_Löwe,0,0,0,0,0,0,0,112,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,4,0,0
Chris_Smalling,52,0,0,5,49,0,0,118,0,0,90,0,0,13,0,0,0,5,0,12,0,0,0,0,1,4,1,1
Chris_Wood,0,0,0,0,0,0,0,114,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Chung-yong_Lee,0,0,0,0,0,0,0,115,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,2,2,1,0
Ciaran_Clark,32,0,0,7,25,1,0,118,1,0,90,0,0,12,0,0,0,4,0,12,0,0,1,1,1,4,0,0
Claudio_Bravo,0,0,0,0,0,0,0,116,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,0,0,0
Claudio_Yacob,22,0,0,1,19,0,0,120,2,0,45,0,0,5,0,0,0,4,0,12,0,1,3,0,4,0,1,1
Collin_Quaner,15,0,0,0,12,0,0,112,2,0,29,0,1,2,0,0,0,1,0,12,0,0,0,0,0,4,0,1
Connor_Goldson,0,0,0,0,0,0,0,113,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,2,2,1,0
Connor_Wickham,0,0,0,0,0,0,0,115,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,2,2,1,0
Costel_Pantilimon,0,0,0,0,0,0,0,119,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Craig_Cathcart,0,0,0,0,0,0,0,119,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Craig_Dawson,0,0,0,0,0,0,0,120,0,0,0,0,0,5,0,0,0,0,0,12,0,0,0,0,4,0,1,0
Cuco_Martina,0,0,0,0,0,0,0,115,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Cédric_Soares,32,0,0,10,26,0,0,117,0,0,90,0,1,10,0,0,0,6,0,12,0,0,0,0,0,3,0,0
César_Azpilicueta,88,0,0,3,78,0,1,120,0,1,90,0,0,19,0,0,0,11,0,12,0,0,0,0,4,0,0,0
Daley_Blind,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,4,1,0
Dale_Stephens,85,0,0,5,72,0,0,113,0,0,90,0,0,15,0,0,0,6,0,12,0,0,0,1,2,2,1,0
Damian Emiliano_Martinez,0,0,0,0,0,0,0,111,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Damien_Delaney,0,0,0,0,0,0,0,115,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,2,2,1,0
Daniel_Amartey,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,2,0,1,0
Daniel_Drinkwater,23,0,0,0,20,0,0,120,0,0,23,0,0,19,0,0,0,1,0,12,0,0,0,0,4,0,0,0
Daniel_Sturridge,0,0,0,0,0,0,0,117,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Danilo Luiz_da Silva,0,0,0,0,0,0,0,116,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,0,0,0
Danny_Ings,0,0,0,0,0,0,0,117,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Danny_Rose,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Danny_Simpson,28,0,0,9,20,0,0,116,1,0,90,0,0,11,0,0,0,3,0,12,0,0,0,0,2,0,1,0
Danny_Ward,0,0,0,0,0,0,0,117,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Danny_Welbeck,0,0,0,0,0,0,0,111,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Danny_Williams,31,0,0,2,26,0,0,112,1,0,45,0,0,2,0,0,0,1,0,12,0,1,0,0,0,4,0,0
Dan_Gosling,2,0,0,0,1,0,0,112,0,0,4,0,0,8,0,0,0,0,0,12,0,1,2,0,0,4,1,0
Darren_Fletcher,52,0,0,2,45,1,0,113,0,4,90,0,1,3,0,0,0,3,0,12,0,0,0,0,2,2,0,0
Darren_Randolph,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Daryl_Janmaat,0,0,0,0,0,0,0,119,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Daryl_Murphy,0,0,0,0,0,0,0,118,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,4,0,0
Davide_Zappacosta,41,0,0,3,37,2,0,120,1,0,90,0,1,19,0,0,0,3,0,12,0,3,0,0,4,0,0,0
David_de Gea,24,0,0,0,15,0,0,118,0,0,90,0,0,13,0,0,0,3,0,12,4,0,0,0,1,4,1,0
David_Luiz Moreira Marinho,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,4,0,0,0
David_Ospina,0,0,0,0,0,0,0,111,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,2,1,0
David_Silva,89,1,1,1,80,1,0,116,2,1,90,0,0,9,0,0,0,6,0,12,0,0,1,2,2,0,0,0
Davinson_Sánchez,67,0,0,9,52,1,0,111,2,0,90,0,0,1,0,0,0,15,0,12,0,2,0,1,0,2,0,0
Davy_Klaassen,0,0,0,0,0,0,0,115,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Davy_Pröpper,65,0,1,3,54,6,2,113,1,2,90,0,1,15,0,0,0,12,0,12,0,2,0,1,2,2,1,0
DeAndre_Yedlin,21,1,0,9,14,0,0,118,1,2,90,0,0,12,0,0,0,4,0,12,0,2,1,0,1,4,0,0
Dean_Marney,0,0,0,0,0,0,0,114,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Dean_Whitehead,0,0,0,0,0,0,0,112,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,4,0,0
Declan_Rice,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Dejan_Lovren,62,0,0,9,55,0,0,117,2,0,90,0,0,14,0,0,0,3,0,12,0,0,0,0,0,3,1,1
Demarai_Gray,18,0,0,0,15,1,0,116,0,0,90,1,0,11,0,0,0,7,0,12,0,0,0,0,2,0,1,0
Diafra_Sakho,3,0,0,0,3,0,0,119,0,0,25,1,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Diego_Da Silva Costa,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,4,0,0,0
Dion_Henry,0,0,0,0,0,0,0,115,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,2,2,1,0
Divock_Origi,0,0,0,0,0,0,0,117,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Domingos_Quina,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Dominic_Calvert-Lewin,13,0,1,1,6,2,0,115,5,0,45,0,1,6,0,0,0,0,0,12,0,1,4,0,2,2,0,0
Dominic_Solanke,0,0,0,0,0,0,0,117,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Dusan_Tadic,20,0,0,1,16,0,0,117,2,2,54,1,0,10,0,0,0,4,0,12,0,3,3,0,0,3,0,0
Dwight_Gayle,20,0,0,1,17,0,0,118,1,0,76,1,0,12,0,0,0,0,0,12,0,0,0,0,1,4,0,0
Eden_Hazard,41,0,0,0,33,7,0,120,1,0,70,0,0,19,0,0,0,1,0,12,0,4,0,0,4,0,0,1
Ederson_Santana de Moraes,29,0,0,3,23,0,0,116,0,0,90,0,0,9,0,0,0,5,0,12,1,0,0,0,2,0,0,0
Edimilson_Fernandes,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Eduardo_dos Reis Carvalho,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,4,0,0,0
Edward_Nketiah,0,0,0,0,0,0,0,111,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Eldin_Jakupovic,0,0,0,0,0,0,0,116,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,2,0,1,0
Eliaquim_Mangala,57,0,0,3,53,0,0,116,0,0,59,0,0,9,0,0,0,6,0,12,0,1,0,1,2,0,0,0
Elias_Kachunga,18,0,0,0,13,0,0,112,1,0,60,0,0,2,0,0,0,1,0,12,0,0,1,0,0,4,0,0
Emre_Can,19,0,0,0,15,0,0,117,1,0,21,0,0,14,0,0,0,0,0,12,0,0,0,0,0,3,1,0
Enner_Valencia,0,0,0,0,0,0,0,119,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Eric Maxim_Choupo-Moting,28,0,0,3,19,4,0,113,0,2,90,0,1,3,0,0,0,4,0,12,0,3,0,0,2,2,0,0
Eric_Bailly,0,0,0,0,0,0,0,118,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,1,4,1,0
Eric_Dier,55,0,0,7,45,0,1,111,0,0,90,0,0,1,0,0,0,2,0,12,0,0,0,0,0,2,0,0
Erik_Lamela,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Erik_Pieters,27,0,0,1,23,1,0,113,0,0,90,0,0,3,0,0,0,3,0,12,0,1,1,0,2,2,0,0
Ethan_Ampadu,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,4,0,0,0
Etienne_Capoue,0,0,0,0,0,0,0,119,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Ezequiel_Schelotto,2,0,0,0,1,1,0,113,0,0,6,0,0,15,0,0,0,1,0,12,0,0,0,1,2,2,1,0
Fabian_Delph,84,0,0,8,79,2,0,116,2,0,90,0,0,9,0,0,0,3,0,12,0,2,5,1,2,0,0,0
Federico_Fernández,50,0,0,11,44,0,0,114,1,0,90,0,0,4,0,0,0,6,0,12,0,1,0,0,0,2,0,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,116,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,0,0,0
Fernando_Llorente,5,0,0,0,4,0,0,111,0,2,15,0,0,1,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Fernando_Luiz Rosa,103,0,0,2,92,1,0,116,2,0,90,0,0,9,0,0,0,9,0,12,0,0,0,0,2,0,0,0
Fikayo_Tomori,0,0,0,0,0,0,0,120,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,4,0,0,0
Florent_Hadergjonaj,41,0,0,2,35,1,1,112,1,2,90,0,4,2,0,0,0,6,0,12,0,0,0,0,0,4,0,1
Florian_Lejeune,44,0,0,13,35,2,0,118,0,0,90,0,0,12,0,0,0,8,0,12,0,0,0,0,1,4,0,0
Francisco_Femenía Far,53,0,0,2,47,1,0,119,0,2,85,0,2,20,0,0,0,8,0,12,0,0,1,1,0,2,1,0
Francis_Coquelin,7,1,0,1,6,0,0,111,0,1,17,0,0,17,0,0,0,1,0,12,0,0,0,0,0,2,1,0
Fraser_Forster,29,0,0,0,10,0,0,117,0,0,90,0,0,10,0,0,0,7,0,12,5,0,0,0,0,3,0,0
Freddie_Woodman,0,0,0,0,0,0,0,118,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,4,0,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,111,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,2,1,0
Gabriel Fernando_de Jesus,29,0,1,0,25,0,0,116,1,0,90,0,0,9,0,0,0,3,0,12,0,1,0,0,2,0,0,0
Gareth_Barry,49,0,0,2,38,0,0,120,1,1,90,0,0,5,0,0,0,6,0,12,0,1,2,0,4,0,1,0
Gareth_McAuley,33,0,0,6,25,0,0,120,0,0,90,0,1,5,0,0,0,5,0,12,0,0,1,0,4,0,1,0
Gary_Cahill,65,0,0,8,58,1,0,120,2,0,90,0,0,19,0,0,0,2,0,12,0,0,1,0,4,0,0,0
Gaëtan_Bong,41,0,0,4,27,0,0,113,2,0,90,0,0,15,0,0,0,6,0,12,0,0,1,0,2,2,1,0
Geoff_Cameron,0,0,0,0,0,0,0,113,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Georges-Kévin_Nkoudou,0,0,0,0,0,0,0,111,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,2,0,0
Georginio_Wijnaldum,43,0,0,1,41,2,0,117,0,3,90,1,0,14,0,0,0,6,0,12,0,5,1,0,0,3,1,0
Giannelli_Imbula,0,0,0,0,0,0,0,113,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Glenn_Murray,18,0,0,1,11,1,0,113,3,0,90,2,0,15,0,0,0,3,0,12,0,3,0,0,2,2,1,1
Glenn_Whelan,0,0,0,0,0,0,0,113,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Glen_Johnson,0,0,0,0,0,0,0,113,0,0,0,0,0,3,0,0,0,0,0,12,0,0,0,0,2,2,0,0
Gnegneri Yaya_Touré,0,0,0,0,0,0,0,116,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,2,0,0,0
Granit_Xhaka,43,0,0,2,33,0,0,111,3,0,90,0,1,17,0,0,0,8,0,12,0,1,1,1,0,2,1,1
Grant_Hanley,0,0,0,0,0,0,0,118,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,1,4,0,0
Grzegorz_Krychowiak,21,0,0,3,18,0,0,120,0,0,45,0,0,5,0,0,0,5,0,12,0,2,1,0,4,0,1,0
Gylfi_Sigurdsson,27,2,0,6,17,0,0,115,1,2,90,0,0,6,0,0,0,8,0,12,0,0,4,0,2,2,0,0
