name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Adalberto_Peñaranda_554,0,0,0,0,0,0,0,319,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Adalberto_Peñaranda_554,0,0,0,0,0,0,0,329,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,1,4,1,0
Adama_Diakhaby_471,0,0,0,0,0,0,0,315,0,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Adama_Traoré_500,38,0,0,0,23,6,0,313,0,0,71,1,2,4,0,0,0,1,0,32,0,1,1,0,0,2,0,0
Adama_Traoré_500,0,0,0,0,0,0,0,330,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Adam_Lallana_250,0,0,0,0,0,0,0,318,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Adam_Masina_386,27,0,0,8,25,0,0,319,3,0,90,0,0,14,0,0,0,2,0,32,0,1,2,0,1,2,0,1
Adam_Masina_386,0,0,0,0,0,0,0,329,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,1,4,1,0
Adam_Smith_29,0,0,0,0,0,0,0,317,0,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Ademola_Lookman_170,0,0,0,0,0,0,0,320,0,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Adrian_Mariappa_382,0,0,0,0,0,0,0,319,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Adrian_Mariappa_382,26,0,0,7,22,0,0,329,2,0,90,0,0,9,0,0,0,2,0,32,0,1,0,0,1,4,1,1
Adrien Sebastian_Perruchet Silva_231,0,0,0,0,0,0,0,317,0,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Adrián_San Miguel del Castillo_399,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Ainsley_Maitland-Niles_20,38,0,0,1,32,0,0,311,0,0,90,0,0,15,0,0,0,6,0,32,0,2,1,0,0,2,1,0
Alberto_Moreno_240,0,0,0,0,0,0,0,318,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Aleksandar_Mitrovic_480,0,0,0,0,0,0,0,316,0,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Aleksandar_Mitrovic_480,36,0,1,1,24,1,0,329,0,2,90,0,0,18,0,0,0,1,0,32,0,7,0,3,1,4,0,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,315,0,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Alexander_Sørloth_153,0,0,0,0,0,0,0,307,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Alexandre Nascimento_Costa Silva_560,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Alexandre_Lacazette_22,39,0,1,0,32,0,0,311,3,2,90,1,1,15,0,0,0,2,0,32,0,4,1,0,0,2,1,0
Alexis_Sánchez_295,0,0,0,0,0,0,0,319,0,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Alexis_Sánchez_295,0,0,0,0,0,0,0,330,0,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Alex_Iwobi_15,49,0,0,0,42,0,0,311,0,0,60,0,1,15,0,0,0,1,0,32,0,3,0,0,0,2,1,0
Alex_McCarthy_328,0,0,0,0,0,0,0,312,0,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,1,0,0,0
Alex_Oxlade-Chamberlain_248,0,0,0,0,0,0,0,318,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Alex_Pritchard_206,33,0,0,0,24,5,0,315,0,2,90,0,1,7,0,0,0,8,0,32,0,4,1,2,0,2,0,0
Alex_Smithies_89,0,0,0,0,0,0,0,314,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,1,0
Alex_Smithies_89,0,0,0,0,0,0,0,325,0,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Alfie_Jones_595,0,0,0,0,0,0,0,312,0,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,1,0,0,0
Alfie_Mawson_487,0,0,0,0,0,0,0,316,0,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Alfie_Mawson_487,0,0,0,0,0,0,0,329,0,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,1,4,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,318,0,0,0,0,0,12,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Alfie_Whiteman_538,0,0,0,0,0,0,0,307,0,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Alireza_Jahanbakhsh_476,24,0,0,0,14,4,0,312,2,1,61,2,0,16,0,0,0,5,0,32,0,1,0,1,1,0,1,0
Alireza_Jahanbakhsh_476,14,0,0,3,9,1,0,265,0,0,74,1,1,6,0,0,0,6,0,32,0,7,0,0,0,3,0,0
Alisson_Ramses Becker_468,32,0,0,1,25,0,1,318,0,0,90,0,0,17,0,0,0,11,0,32,1,0,0,0,1,2,1,0
Anders_Lindegaard_485,0,0,0,0,0,0,0,313,0,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Ander_Herrera_299,37,0,0,1,26,0,0,319,0,0,62,0,0,18,0,0,0,4,0,32,0,0,0,0,1,2,1,0
Ander_Herrera_299,0,0,0,0,0,0,0,330,0,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Andreas_Christensen_119,0,0,0,0,0,0,0,314,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,2,1,0,0
Andreas_Christensen_119,83,0,0,2,75,0,0,265,1,0,90,0,0,3,0,0,0,4,0,32,0,0,0,0,0,3,1,0
Andreas_Pereira_481,11,0,0,0,8,0,0,319,1,0,27,1,0,18,0,0,0,0,0,32,0,1,0,0,1,2,1,1
Andreas_Pereira_481,4,0,0,0,3,0,0,330,0,0,6,0,0,20,0,0,0,2,0,32,0,0,0,0,1,2,0,0
Andrew_Robertson_247,63,1,0,4,53,1,0,318,0,1,90,0,1,17,0,0,0,8,0,32,0,1,1,0,1,2,1,0
Andrew_Surman_35,0,0,0,0,0,0,0,317,0,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Andre_Gray_395,5,0,0,0,3,0,0,319,0,0,17,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Andre_Gray_395,13,2,0,1,10,2,0,329,0,3,45,1,0,9,0,0,0,1,0,32,0,0,0,0,1,4,1,0
Andriy_Yarmolenko_453,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Andros_Townsend_149,24,0,1,1,20,1,0,315,0,3,79,0,1,10,0,0,0,4,0,32,0,3,0,2,0,2,1,0
Andros_Townsend_149,5,0,0,0,2,0,0,307,0,0,11,0,0,17,0,0,0,2,0,32,0,1,0,0,0,2,0,0
André Filipe_Tavares Gomes_508,63,0,0,1,55,0,0,320,2,1,90,0,0,19,0,0,0,7,0,32,0,3,4,0,2,0,0,0
André-Frank_Zambo Anguissa_512,49,0,0,3,45,3,0,316,0,0,90,0,0,13,0,0,0,6,0,32,0,4,0,0,2,0,1,0
André-Frank_Zambo Anguissa_512,71,0,0,2,64,5,0,329,0,2,90,0,1,18,0,0,0,11,0,32,0,6,1,0,1,4,0,0
André_Schürrle_478,8,0,0,0,5,0,0,316,0,0,20,0,1,13,0,0,0,1,0,32,0,0,0,0,2,0,1,0
André_Schürrle_478,3,0,0,1,3,0,0,329,0,0,9,0,0,18,0,0,0,1,0,32,0,1,0,0,1,4,0,0
Andy_Carroll_418,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Angelo_Ogbonna_403,44,0,0,13,35,0,0,320,0,0,90,0,0,8,0,0,0,3,0,32,0,0,0,0,2,0,1,0
Angel_Gomes_568,0,0,0,0,0,0,0,319,0,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Angel_Gomes_568,0,0,0,0,0,0,0,330,0,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Angus_Gunn_452,32,0,0,1,9,0,0,312,0,0,90,0,0,3,0,0,0,9,0,32,1,0,0,0,1,0,0,0
Anthony_Knockaert_55,29,0,0,0,23,1,0,312,0,3,90,0,3,16,0,0,0,6,0,32,0,0,1,1,1,0,1,0
Anthony_Knockaert_55,13,0,1,0,9,1,0,265,1,0,59,0,1,6,0,0,0,4,0,32,0,5,1,1,0,3,0,0
Anthony_Martial_301,28,0,2,2,23,0,0,319,0,1,76,0,0,18,0,0,0,0,0,32,0,1,1,0,1,2,1,0
Anthony_Martial_301,9,0,0,0,6,0,0,330,0,2,17,0,0,20,0,0,0,0,0,32,0,1,0,0,1,2,0,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,314,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,1,0
Anthony_Pilkington_103,0,0,0,0,0,0,0,325,0,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Antonio_Barreca_588,0,0,0,0,0,0,0,311,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Antonio_Rüdiger_118,88,0,0,4,78,0,0,314,1,0,90,0,0,5,0,0,0,6,0,32,0,0,1,1,2,1,0,1
Antonio_Rüdiger_118,0,0,0,0,0,0,0,265,0,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,3,1,0
Antonio_Valencia_288,0,0,0,0,0,0,0,319,0,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Antonio_Valencia_288,0,0,0,0,0,0,0,330,0,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,316,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Arijanet_Muric_529,0,0,0,0,0,0,0,325,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Aron_Gunnarsson_102,30,0,0,6,24,0,0,314,2,0,90,0,0,6,0,0,0,7,0,32,0,0,0,0,2,1,1,1
Aron_Gunnarsson_102,19,0,0,3,15,0,0,325,1,0,80,0,0,13,0,0,0,6,0,32,0,0,1,0,0,2,0,0
Arthur_Masuaku_410,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Artur_Boruc_25,0,0,0,0,0,0,0,317,0,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,314,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,1,0
Ashley Darel Jazz_Richards_96,0,0,0,0,0,0,0,325,0,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Ashley_Barnes_85,16,0,0,2,8,0,0,313,3,0,90,0,0,20,0,0,0,1,0,32,0,1,2,0,0,2,1,0
Ashley_Westwood_80,45,0,0,2,31,0,0,313,2,0,90,0,1,20,0,0,0,8,0,32,0,1,0,0,0,2,1,0
Ashley_Williams_159,0,0,0,0,0,0,0,320,0,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Ashley_Young_293,48,0,0,6,37,2,0,319,0,1,90,0,0,18,0,0,0,9,0,32,0,1,0,0,1,2,1,0
Ashley_Young_293,45,0,0,2,30,0,0,330,3,0,56,1,0,20,0,0,0,4,1,32,0,1,0,0,1,2,0,0
Asmir_Begovic_24,24,0,0,1,15,0,0,317,0,0,90,0,0,11,0,0,0,6,0,32,2,0,0,0,0,2,0,0
Aymeric_Laporte_268,81,0,0,5,76,0,0,316,0,0,90,0,0,9,0,0,0,1,0,32,0,0,0,1,2,0,0,0
Aymeric_Laporte_268,97,0,1,6,89,0,0,325,1,1,90,0,0,5,0,0,0,6,0,32,0,0,0,2,0,2,1,0
Ayoze_Pérez_326,18,0,0,1,13,1,0,311,2,0,76,0,0,1,0,0,0,6,0,32,0,1,0,0,0,2,0,0
Bakary_Sako_148,0,0,0,0,0,0,0,315,0,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Bakary_Sako_148,0,0,0,0,0,0,0,307,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Bamidele_Alli_365,53,0,0,0,45,1,0,318,0,0,90,0,0,12,0,0,0,7,0,32,0,3,0,2,1,2,0,0
Bamidele_Alli_365,86,1,0,1,74,1,0,307,2,2,81,0,0,7,0,0,0,9,0,32,0,1,1,0,0,2,1,1
Barry_Douglas_424,0,0,0,0,0,0,0,313,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Barry_Douglas_424,0,0,0,0,0,0,0,330,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Beni_Baningime_174,0,0,0,0,0,0,0,320,0,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Benjamin_Chilwell_219,61,0,0,5,47,0,0,317,0,2,90,0,0,2,0,0,0,3,0,32,0,3,0,2,0,2,1,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,316,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Benjamin_Mendy_267,0,0,0,0,0,0,0,325,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Ben_Davies_356,3,0,0,0,3,0,0,318,0,0,8,0,0,12,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Ben_Davies_356,86,0,0,3,72,0,0,307,0,0,90,0,0,7,0,0,0,5,0,32,0,0,2,1,0,2,1,0
Ben_Foster_445,24,0,0,1,14,0,0,319,0,0,90,0,0,14,0,0,0,6,0,32,3,0,0,0,1,2,0,0
Ben_Foster_445,19,0,0,0,13,0,0,329,0,0,90,0,0,9,0,0,0,10,0,32,6,0,0,0,1,4,1,0
Ben_Gibson_491,0,0,0,0,0,0,0,313,0,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Ben_Hamer_190,36,0,0,1,16,0,0,315,0,0,90,0,0,7,0,0,0,9,0,32,4,0,0,0,0,2,0,0
Ben_Johnson_605,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Ben_Mee_70,49,0,0,6,32,1,0,313,1,0,90,0,0,20,0,0,0,4,0,32,0,0,2,0,0,2,1,0
Ben_White_559,0,0,0,0,0,0,0,312,0,0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,1,0,1,0
Ben_White_559,0,0,0,0,0,0,0,265,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,0,3,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,319,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Ben_Wilmot_544,0,0,0,0,0,0,0,329,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,1,4,1,0
Beram_Kayal_57,0,0,0,0,0,0,0,312,0,0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,1,0,1,0
Beram_Kayal_57,0,0,0,0,0,0,0,265,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,0,3,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,41,0,0,1,36,2,0,316,0,4,90,0,0,9,0,0,0,6,0,32,0,1,2,0,2,0,0,0
Bernardo Mota_Veiga de Carvalho e Silva_276,0,0,0,0,0,0,0,325,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Bernardo_Fernandes da Silva Junior_440,64,0,0,4,44,1,0,312,0,2,90,0,0,16,0,0,0,7,0,32,0,1,2,1,1,0,1,0
Bernardo_Fernandes da Silva Junior_440,9,0,0,1,8,0,0,265,0,0,15,0,0,6,0,0,0,3,0,32,0,0,2,0,0,3,0,0
Bernard_Anício Caldeira Duarte_507,39,0,0,3,28,3,0,320,1,2,90,0,0,19,0,0,0,14,0,32,0,5,1,0,2,0,0,0
Bernd_Leno_2,20,0,0,0,12,0,0,311,0,0,90,0,0,15,0,0,0,9,0,32,1,0,0,0,0,2,1,0
Bobby_Reid_110,0,0,0,0,0,0,0,314,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,1,0
Bobby_Reid_110,2,0,0,0,2,0,0,325,0,0,7,0,0,13,0,0,0,1,0,32,0,1,0,0,0,2,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,313,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0,0,0,330,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Brahim_Diaz_278,0,0,0,0,0,0,0,316,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Brahim_Diaz_278,0,0,0,0,0,0,0,325,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Brian_Murphy_537,0,0,0,0,0,0,0,314,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,1,0
Brian_Murphy_537,0,0,0,0,0,0,0,325,0,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,313,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Bright_Enobakhare_436,0,0,0,0,0,0,0,330,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Bruno_Ecuele Manga_92,21,0,0,10,12,0,0,314,0,0,90,0,0,6,0,0,0,7,0,32,0,0,0,0,2,1,1,0
Bruno_Ecuele Manga_92,9,0,0,8,7,0,1,325,1,0,90,0,0,13,0,0,0,2,0,32,0,1,0,0,0,2,0,0
Bruno_Saltor Grau_50,0,0,0,0,0,0,0,312,0,0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,1,0,1,0
Bruno_Saltor Grau_50,36,0,0,3,31,0,0,265,0,0,90,0,0,6,0,0,0,7,0,32,0,0,2,0,0,3,0,0
Bukayo_Saka_563,0,0,0,0,0,0,0,311,0,0,0,0,0,15,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Callum_Hudson-Odoi_131,0,0,0,0,0,0,0,314,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,2,1,0,0
Callum_Hudson-Odoi_131,65,1,1,0,60,1,0,265,0,4,90,0,3,3,0,0,0,9,0,32,0,3,3,0,0,3,1,0
Callum_Paterson_101,0,0,0,0,0,0,0,314,0,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,1,1,0
Callum_Paterson_101,0,0,0,0,0,0,0,325,0,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Callum_Roberts_577,0,0,0,0,0,0,0,311,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Callum_Slattery_570,0,0,0,0,0,0,0,312,0,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,1,0,0,0
Callum_Wilson_43,10,0,1,2,6,0,0,317,0,0,90,1,0,11,0,0,0,2,0,32,0,2,0,0,0,2,0,0
Calum_Chambers_9,42,0,0,6,33,1,0,316,0,0,90,0,0,13,0,0,0,6,0,32,0,0,1,0,2,0,1,0
Calum_Chambers_9,57,0,0,7,49,0,0,329,0,0,90,0,0,18,0,0,0,5,0,32,0,0,0,0,1,4,0,1
Cameron_John_596,0,0,0,0,0,0,0,313,0,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Cameron_John_596,0,0,0,0,0,0,0,330,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Carlos_Sánchez_518,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Carl_Jenkinson_581,0,0,0,0,0,0,0,311,0,0,0,0,0,15,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Cenk_Tosun_177,2,0,0,1,2,0,0,320,0,0,2,2,0,19,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Cesc_Fàbregas_123,0,0,0,0,0,0,0,314,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,2,1,0,0
Cesc_Fàbregas_123,0,0,0,0,0,0,0,265,0,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,3,1,0
Chancel_Mbemba_316,0,0,0,0,0,0,0,311,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Charlie_Austin_348,0,0,0,0,0,0,0,312,0,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,1,0,0,0
Charlie_Daniels_28,36,0,0,2,31,1,0,317,1,1,55,0,0,11,0,0,0,3,0,32,0,1,1,0,0,2,0,0
Charlie_Taylor_74,51,0,0,10,34,3,0,313,0,0,90,0,0,20,0,0,0,10,0,32,0,3,0,0,0,2,1,0
Cheikhou_Kouyaté_412,10,0,0,1,8,0,0,315,1,0,10,0,0,10,0,0,0,2,0,32,0,0,0,0,0,2,1,0
Cheikhou_Kouyaté_412,31,0,0,5,26,0,0,307,0,0,78,0,0,17,0,0,0,8,0,32,0,1,0,0,0,2,0,0
Christian_Atsu_320,0,0,0,0,0,0,0,311,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Christian_Benteke_152,11,1,0,1,8,0,0,315,0,2,17,0,0,10,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Christian_Benteke_152,4,0,1,0,3,0,0,307,0,0,9,0,0,17,0,0,0,0,0,32,0,0,0,1,0,2,0,0
Christian_Eriksen_364,41,1,0,2,31,0,0,318,1,5,90,0,0,12,0,0,0,5,0,32,0,1,0,1,1,2,0,0
Christian_Eriksen_364,59,1,0,1,50,1,0,307,0,5,90,0,2,7,0,0,0,8,0,32,0,1,0,2,0,2,1,0
Christian_Fuchs_216,0,0,0,0,0,0,0,317,0,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Christian_Kabasele_380,19,0,0,6,15,0,0,319,0,0,90,0,0,14,0,0,0,2,0,32,0,0,1,0,1,2,0,0
Christian_Kabasele_380,0,0,0,0,0,0,0,329,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,1,4,1,0
Christopher_Schindler_192,54,0,0,7,45,0,0,315,0,0,90,0,0,7,0,0,0,7,0,32,0,0,2,0,0,2,0,0
Chris_Löwe_193,28,0,0,2,21,0,0,315,0,1,79,0,1,7,0,0,0,1,0,32,0,0,0,1,0,2,0,0
Chris_Mepham_580,51,0,0,5,39,1,0,317,0,0,90,0,0,11,0,0,0,8,0,32,0,0,0,0,0,2,0,0
Chris_Smalling_284,27,0,0,12,20,0,0,319,3,0,90,0,0,18,0,0,0,2,0,32,0,0,1,1,1,2,1,0
Chris_Smalling_284,51,0,0,5,43,0,0,330,1,0,90,0,0,20,0,0,0,4,0,32,0,1,0,0,1,2,0,0
Chris_Wood_87,19,0,1,0,12,1,0,313,1,0,90,1,0,20,0,0,0,4,0,32,0,2,0,1,0,2,1,0
Ciaran_Clark_311,0,0,0,0,0,0,0,311,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Claudio_Bravo_261,0,0,0,0,0,0,0,316,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Claudio_Bravo_261,0,0,0,0,0,0,0,325,0,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Collin_Quaner_209,0,0,0,0,0,0,0,315,0,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Connor_Wickham_444,0,0,0,0,0,0,0,315,0,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,0,2,1,0
Connor_Wickham_444,0,0,0,0,0,0,0,307,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,2,0,0
Conor_Coady_430,57,0,0,3,45,0,0,313,0,0,90,0,0,4,0,0,0,8,0,32,0,0,0,0,0,2,0,0
Conor_Coady_430,43,0,0,7,34,0,0,330,0,0,90,0,0,14,0,0,0,5,0,32,0,0,0,0,1,2,1,0
Conor_Coventry_548,0,0,0,0,0,0,0,320,0,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,0,1,0
Craig_Cathcart_376,0,0,0,0,0,0,0,319,0,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,1,2,0,0
Craig_Cathcart_376,53,0,0,7,46,0,0,329,0,0,90,0,0,9,0,0,0,10,0,32,0,0,1,0,1,4,1,0
Cuco_Martina_163,0,0,0,0,0,0,0,320,0,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,2,0,0,0
Curtis_Jones_597,0,0,0,0,0,0,0,318,0,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,1,2,1,0
Cyrus_Christie_460,24,0,0,5,21,0,0,316,1,1,90,0,0,13,0,0,0,3,0,32,0,1,0,0,2,0,1,1
