name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
David_Ospina,0,0,0,0,0,0,0,351,0,21263,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,15,0
David_Ospina,0,0,0,0,0,0,0,257,0,21262,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,15,0
David_Silva,62,0,0,1,50,2,0,358,0,21518,2,67,0,0,5,0,0,0,3,0,36,0,4,1,1,0,5,317,0
DeAndre_Yedlin,0,0,0,0,0,0,0,360,0,21697,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,1,5,0
Dean_Marney,0,0,0,0,0,0,0,353,0,21351,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,2,20,0
Declan_Rice,0,0,0,0,0,0,0,360,0,21941,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,5,0
Dejan_Lovren,61,0,0,11,56,0,0,357,1,21479,0,90,0,0,13,0,0,0,6,0,36,0,0,0,0,0,0,3721,1
Demarai_Gray,2,0,0,1,2,0,0,356,0,21469,0,13,0,0,18,0,0,0,2,0,36,0,0,1,0,0,3,147,0
Diafra_Sakho,0,0,0,0,0,0,0,360,0,21778,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,39,0
Didier_Ndong,45,0,0,2,33,1,0,355,0,21874,0,90,0,0,7,0,0,0,10,0,36,0,0,0,0,2,0,352,0
Diego_Da Silva Costa,31,0,0,0,24,1,0,354,1,21384,1,90,0,0,12,0,0,0,1,0,36,0,5,0,1,0,3,115829,0
Dieumerci_Mbokani,6,0,0,0,4,0,0,355,0,21884,0,14,0,0,15,0,0,0,0,0,36,0,1,0,0,2,0,56,0
Dimitrios_Konstantopoulos,0,0,0,0,0,0,0,354,0,21561,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,9,0
Dimitri_Payet,0,0,0,0,0,0,0,360,0,21769,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,16,0
Dionatan do Nascimento_Teixeira,0,0,0,0,0,0,0,352,0,21634,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,2,0
Dion_Pereira,4,0,0,0,3,0,0,356,0,21987,1,8,0,1,8,0,0,0,0,0,36,0,1,0,0,0,3,17,0
Divock_Origi,7,0,0,0,7,0,0,357,2,21505,0,68,0,0,13,0,0,0,0,0,36,0,3,0,0,0,0,9705,0
Domingos_Quina,0,0,0,0,0,0,0,360,0,21933,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,6,0
Dominic_Calvert-Lewin,17,0,0,2,13,0,0,359,1,21916,0,45,0,0,16,0,0,0,2,0,36,0,0,0,1,0,1,412,0
Dominic_Solanke,0,0,0,0,0,0,0,354,0,21909,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,3,16,0
Donald_Love,0,0,0,0,0,0,0,355,0,21818,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,2706,0
Duncan_Watmore,0,0,0,0,0,0,0,355,0,21661,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,2,0
Dusan_Kuciak,0,0,0,0,0,0,0,355,0,21829,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,5,0
Dusan_Tadic,26,0,0,2,18,0,0,357,0,21610,1,90,1,0,9,0,0,0,3,0,36,0,1,1,0,0,0,15267,0
Dusan_Tadic,27,0,1,1,23,1,0,257,0,21609,0,79,0,2,1,0,0,0,4,0,36,0,5,0,0,2,0,15267,0
Eden_Hazard,55,0,0,1,47,0,0,354,0,21369,4,71,0,0,12,0,0,0,3,0,36,0,2,1,0,0,3,81985,0
Edimilson_Fernandes,0,0,0,0,0,0,0,360,0,21854,0,1,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,12,0
Eduardo_Dos Reis Carvalho,0,0,0,0,0,0,0,354,0,21992,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,3,13,0
Eldin_Jakupovic,26,0,0,0,14,0,0,355,0,21435,0,90,0,0,15,0,0,0,8,0,36,3,0,0,0,2,0,29809,0
Eliaquim_Mangala,0,0,0,0,0,0,0,358,0,21513,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,13,0
Elliot_Embleton,0,0,0,0,0,0,0,355,0,21940,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,17,0
Emerson_Hyndman,0,0,0,0,0,0,0,352,0,21332,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,2,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,354,0,21567,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,6,0
Emre_Can,85,0,0,1,75,0,0,357,1,21492,2,90,0,0,13,0,0,0,4,0,36,0,0,0,2,0,0,18117,0
Enner_Valencia,10,0,0,0,10,0,0,359,0,21777,1,26,0,0,16,0,0,0,2,0,36,0,1,0,1,0,1,799,0
Eric_Bailly,0,0,0,0,0,0,0,351,0,21543,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,8074,0
Eric_Dier,65,0,0,1,51,0,0,360,1,21698,1,90,0,0,20,0,0,0,3,0,36,0,1,0,0,0,1,6574,0
Erik_Lamela,0,0,0,0,0,0,0,360,0,21701,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,1,21,0
Erik_Pieters,1,0,0,0,0,0,0,352,0,21629,0,1,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,1844,0
Ethan_Robson,0,0,0,0,0,0,0,355,0,21938,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,6,0
Etienne_Capoue,34,0,0,2,29,2,0,356,0,21724,1,66,0,0,8,0,0,0,2,0,36,0,2,0,0,0,3,21007,0
Eunan_O'Kane,0,0,0,0,0,0,0,352,0,21327,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,2,5,0
Evandro_Goebel,11,0,0,0,9,0,0,355,0,21954,0,5,0,0,15,0,0,0,1,0,36,0,0,0,1,2,0,22,0
Ezekiel_Fryers,0,0,0,0,0,0,0,358,0,21895,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,3,0
Fabian_Delph,0,0,0,0,0,0,0,358,0,21515,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,25,0
Fabio Pereira_da Silva,46,0,0,4,41,2,0,354,2,21839,1,90,0,0,4,0,0,0,6,0,36,0,4,1,0,0,3,126,1
Fabio_Borini,24,0,0,6,18,1,0,355,0,21662,2,90,0,0,7,0,0,0,2,0,36,0,3,0,1,2,0,797,0
Federico_Fern�ndez,40,0,0,11,34,0,0,359,0,21671,0,90,0,0,6,0,0,0,3,0,36,0,0,1,0,0,1,1038,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,358,0,21522,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,56,0
Fernando_Llorente,31,0,1,4,16,0,0,359,3,21811,0,86,0,0,6,0,0,0,2,0,36,0,2,0,0,0,1,19546,0
Fernando_Luiz Rosa,52,0,0,5,47,4,0,358,1,21521,3,90,0,2,5,0,0,0,5,0,36,0,2,2,1,0,5,1459,0
Florin_Gardos,0,0,0,0,0,0,0,357,0,21594,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,49,0
Florin_Gardos,0,0,0,0,0,0,0,257,0,21593,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,49,0
Fraizer_Campbell,0,0,0,0,0,0,0,358,0,21409,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,425,0
Francis_Coquelin,12,0,0,0,12,0,0,351,0,21299,1,15,0,0,11,0,0,0,4,0,36,0,1,0,0,0,2,1880,0
Francis_Coquelin,5,0,0,0,4,0,0,257,0,21298,0,2,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,1880,0
Franck_Tabanou,0,0,0,0,0,0,0,359,0,21672,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,1,2,0
Fraser_Forster,35,0,0,0,13,0,0,357,0,21583,0,90,0,0,9,0,0,1,15,0,36,8,0,0,0,0,0,15105,0
Fraser_Forster,20,0,0,0,8,0,0,257,0,21582,0,90,0,0,1,0,0,0,4,0,36,2,0,0,0,2,0,15105,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,353,0,21352,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,2,1,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,351,0,21271,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,51049,0
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,257,0,21270,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,51049,0
Gabriel Fernando_de Jesus,36,0,0,0,35,3,0,358,1,21949,1,83,1,0,5,0,0,0,6,0,36,0,4,2,1,0,5,228271,0
Gareth_Barry,35,0,0,3,29,1,0,359,0,21425,1,64,0,1,16,0,0,0,5,0,36,0,2,0,0,0,1,528,0
Gareth_McAuley,13,0,0,14,8,0,0,353,3,21744,1,90,0,0,3,0,0,0,3,0,36,0,0,0,0,2,2,5044,1
Gary_Cahill,53,0,0,4,45,0,0,354,0,21365,0,90,0,0,12,0,0,0,6,0,36,0,1,3,1,0,3,46139,0
Gast�n_Ram�rez,0,0,0,0,0,0,0,354,0,21800,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,23,0
Ga�l_Clichy,64,0,0,4,59,2,0,358,1,21511,0,90,0,1,5,0,0,0,7,0,36,0,0,1,0,0,5,3232,0
Geoff_Cameron,46,0,0,5,35,1,0,352,0,21628,2,90,0,1,2,0,0,0,7,0,36,0,2,0,1,2,2,434,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,360,0,21880,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,1,7,0
George_Boyd,25,0,0,3,22,2,1,353,0,21349,1,82,0,1,19,0,0,0,4,0,36,0,3,0,1,2,2,2368,0
George_Friend,48,0,0,4,43,0,0,354,3,21564,0,90,0,0,4,0,0,0,8,0,36,0,4,1,0,0,3,589,0
George_Honeyman,24,0,1,0,21,2,0,355,2,21904,1,78,2,0,7,0,0,0,2,0,36,0,2,0,1,2,0,6,0
Georginio_Wijnaldum,33,0,0,0,28,2,0,357,1,21794,1,86,0,0,13,0,0,0,6,0,36,0,0,0,1,0,0,762,0
Gerard_Deulofeu,0,0,0,0,0,0,0,359,0,21429,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,9,0
Giannelli_Imbula,0,0,0,0,0,0,0,352,0,21642,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,10,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,356,0,21963,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,14,0
Glenn_Whelan,47,0,0,8,46,0,0,352,1,21637,0,90,0,0,2,0,0,0,7,0,36,0,0,0,1,2,2,127,0
Glen_Johnson,24,1,0,6,20,0,0,352,1,21633,1,90,0,1,2,0,0,0,4,0,36,0,4,1,0,2,2,120,0
Gnegneri Yaya_Tour�,111,0,0,5,101,2,0,358,1,21519,2,90,0,0,5,0,0,0,6,0,36,0,1,2,0,0,5,708,0
Granit_Xhaka,74,0,0,2,70,0,0,351,1,21307,0,75,0,0,11,0,0,0,3,0,36,0,2,0,1,0,2,4526,0
Granit_Xhaka,71,0,0,2,67,1,0,257,0,21306,0,90,0,0,13,0,0,0,8,0,36,0,1,0,0,2,0,4526,0
Grant_Leadbitter,30,0,0,2,28,0,0,354,0,21572,0,35,0,0,4,0,0,0,1,0,36,0,0,0,0,0,3,3,0
Greg_Luer,0,0,0,0,0,0,0,355,0,21830,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,42,0
Greg_Olley,0,0,0,0,0,0,0,355,0,21826,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,124,0
Guillermo_Varela,0,0,0,0,0,0,0,351,0,21534,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,5,0
Gylfi_Sigurdsson,22,1,0,4,17,2,0,359,0,21676,3,90,0,0,6,0,0,0,6,0,36,0,3,2,0,0,1,24954,0
G�khan_Inler,0,0,0,0,0,0,0,356,0,21468,0,0,0,0,18,0,0,0,0,0,36,0,0,0,0,0,3,4,0
G�khan_T�re,0,0,0,0,0,0,0,360,0,21775,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,7,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,353,0,21886,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,2,81,0
Harrison_Reed,0,0,0,0,0,0,0,357,0,21608,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,11,0
Harrison_Reed,0,0,0,0,0,0,0,257,0,21607,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,11,0
Harry_Arter,81,0,0,3,75,0,0,352,2,21324,2,90,0,0,14,0,0,0,4,0,36,0,0,3,1,2,2,779,1
Harry_Kane,21,0,0,1,11,0,0,360,0,21711,0,90,0,0,20,0,0,0,1,0,36,0,3,0,1,0,1,92235,0
Harry_Lewis,0,0,0,0,0,0,0,357,0,21947,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,21,0
Harry_Lewis,0,0,0,0,0,0,0,257,0,21946,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,21,0
Harry_Maguire,50,0,0,8,42,1,0,355,1,21441,1,90,0,0,15,0,0,0,4,0,36,0,0,0,1,2,0,15298,0
Harry_Wilson,0,0,0,0,0,0,0,357,0,21980,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,0,15,0
Harry_Winks,0,0,0,0,0,0,0,360,0,21825,0,0,0,0,20,0,0,0,0,0,36,0,0,0,0,0,1,4,0
Henrikh_Mkhitaryan,31,0,0,3,26,1,0,351,0,21556,0,60,1,0,1,0,0,0,4,0,36,0,1,1,0,0,2,567,0
Heung-Min_Son,22,0,0,1,20,1,0,360,0,21710,2,90,0,0,20,0,0,0,1,0,36,0,0,2,0,0,1,25400,0
Heurelho_Gomes,32,0,0,1,18,0,0,356,0,21715,0,90,0,0,8,0,0,0,7,0,36,3,0,0,0,0,3,776,0
Hiram_Boateng,0,0,0,0,0,0,0,358,0,21855,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,6,0
Hugo_Lloris,40,0,0,1,28,0,0,360,0,21688,0,90,0,0,20,0,0,0,12,0,36,4,0,0,0,0,1,5634,0
H�vard_Nordtveit,0,0,0,0,0,0,0,360,0,21773,0,0,0,0,17,0,0,0,0,0,36,0,0,0,0,0,1,3,0
H�ctor_Beller�n,4,0,0,0,3,1,0,351,0,21273,0,7,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,4264,0
H�ctor_Beller�n,32,0,0,1,25,1,0,257,0,21272,2,55,0,2,13,0,0,0,7,0,36,0,0,1,0,2,0,4264,1
Ibrahim_Afellay,0,0,0,0,0,0,0,352,0,21640,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,6,0
Idrissa_Gueye,76,0,0,3,67,1,0,359,1,21797,2,90,0,0,16,0,0,0,9,0,36,0,3,2,0,0,1,221,0
Ikechi_Anya,0,0,0,0,0,0,0,356,0,21727,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,3,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,358,0,21524,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,18,0
Isaac_Success,0,0,0,0,0,0,0,356,0,21732,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,7,0
Islam_Slimani,10,0,0,0,10,1,0,356,1,21882,1,28,0,0,18,0,0,0,2,0,36,0,0,1,1,0,3,285,0
Jack_Butland,28,0,0,0,14,1,0,352,0,21624,0,90,0,0,2,0,0,0,13,0,36,1,0,0,0,2,2,2218,0
Jack_Cork,5,0,0,1,3,0,0,359,0,21675,0,18,0,0,6,0,0,0,0,0,36,0,0,1,0,0,1,12,0
Jack_Rodwell,0,0,0,0,0,0,0,355,0,21658,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,15,0
Jack_Rose,0,0,0,0,0,0,0,353,0,21860,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,2,70,0
Jack_Stephens,36,0,0,8,28,0,0,357,1,21816,0,90,0,0,9,1,0,0,10,0,36,0,0,2,0,0,0,66618,0
Jack_Stephens,34,0,0,8,30,0,0,257,0,21815,0,90,0,0,1,0,0,0,8,0,36,0,0,0,0,2,0,66618,0
Jack_Wilshere,0,0,0,0,0,0,0,352,0,21293,0,0,0,0,14,0,0,0,0,0,36,0,0,0,0,2,2,23,0
Jake_Hesketh,0,0,0,0,0,0,0,357,0,21903,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,5,0
Jake_Hesketh,0,0,0,0,0,0,0,257,0,21902,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,5,0
Jake_Livermore,35,0,0,3,21,1,0,353,0,21445,0,90,0,0,3,0,0,0,7,0,36,0,0,1,0,2,2,129,0
Jakob_Haugaard,0,0,0,0,0,0,0,352,0,21625,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,3,0
James_Chester,0,0,0,0,0,0,0,353,0,21745,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,2,4,0
James_Collins,15,0,0,13,12,0,0,360,0,21760,0,90,0,0,17,0,0,0,5,0,36,0,0,0,0,0,1,9071,0
James_Husband,0,0,0,0,0,0,0,354,0,21990,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,39,0
James_McArthur,29,0,0,0,19,2,0,358,1,21402,1,90,0,0,10,0,0,0,4,0,36,0,3,0,0,0,5,142,0
James_McCarthy,0,0,0,0,0,0,0,359,0,21424,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,5,0
James_McClean,24,0,0,3,19,3,0,353,0,21752,0,90,1,1,3,0,0,0,7,0,36,0,3,1,0,2,2,29,0
James_Milner,64,0,0,5,52,0,0,357,1,21496,2,90,0,3,13,0,1,0,10,0,36,0,1,0,0,0,0,2644,0
James_Morrison,12,0,0,0,11,0,0,353,0,21749,0,37,0,0,3,0,0,0,0,0,36,0,0,0,0,2,2,3505,0
James_Tarkowski,46,0,0,10,31,1,0,353,2,21346,0,90,0,0,19,0,0,0,7,0,36,0,1,0,1,2,2,2171,0
James_Tomkins,0,0,0,0,0,0,0,358,0,21391,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,25,0
James_Ward-Prowse,22,0,0,3,13,0,0,357,0,21606,0,90,0,0,9,0,0,0,9,0,36,0,3,0,0,0,0,12147,1
James_Ward-Prowse,31,0,1,2,29,0,0,257,3,21605,1,69,0,1,1,0,0,0,5,0,36,0,0,1,1,2,0,12147,1
James_Weir,0,0,0,0,0,0,0,355,0,21881,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,1,0
James_Wilson,0,0,0,0,0,0,0,351,0,21558,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,7,0
Jamie_Vardy,19,0,0,0,9,1,0,356,0,21472,1,90,4,1,18,0,0,0,0,0,36,0,2,2,0,0,3,40427,0
Jan_Kirchhoff,0,0,0,0,0,0,0,355,0,21655,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,13,0
Jan_Vertonghen,63,0,0,2,54,1,0,360,0,21693,0,66,0,0,20,0,0,0,5,0,36,0,0,0,0,0,1,33381,0
Jarrod_Bowen,0,0,0,0,0,0,0,355,0,21828,0,0,0,0,15,0,0,0,0,0,36,0,0,0,0,2,0,26,0
Jason_Denayer,31,0,0,4,25,1,0,355,1,21784,0,90,0,0,7,0,0,0,3,0,36,0,1,0,0,2,0,10,0
Jason_Puncheon,28,0,0,2,20,0,0,358,0,21398,0,90,0,0,10,0,0,0,5,0,36,0,1,1,1,0,5,389,0
Javier_Manquillo,26,0,0,2,19,2,0,355,0,21850,0,90,1,0,7,0,0,0,9,0,36,0,2,3,0,2,0,210,0
Jay_Fulton,0,0,0,0,0,0,0,359,0,21679,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,1,5,0
Jay_Rodriguez,0,0,0,0,0,0,0,357,0,21616,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,128,0
Jay_Rodriguez,6,0,0,0,3,1,0,257,0,21615,1,11,0,0,1,0,0,0,1,0,36,0,1,0,0,2,0,128,0
Jefferson_Montero,0,0,0,0,0,0,0,359,0,21681,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,1,3,0
Jeffrey_Schlupp,20,0,0,12,13,0,1,358,1,21457,0,90,0,0,10,0,0,0,6,0,36,0,0,2,0,0,5,154,0
Jeff_Hendrick,52,0,0,3,43,1,0,353,0,21875,0,90,0,0,19,0,0,0,13,0,36,0,1,0,0,2,2,110,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,351,0,21906,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,9,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,257,0,21905,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,9,0
Jeremain_Lens,0,0,0,0,0,0,0,355,0,21659,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,2,0
Jermain_Defoe,12,0,1,0,11,0,0,355,1,21663,0,90,1,0,7,0,0,0,3,0,36,0,1,0,3,2,0,7349,0
Jerome_Sinclair,0,0,0,0,0,0,0,356,0,21736,0,0,0,0,8,0,0,0,0,0,36,0,0,0,0,0,3,10,0
Jesse_Lingard,19,0,0,1,17,1,0,351,0,21554,1,30,0,0,1,0,0,0,1,0,36,0,1,0,0,0,2,1962,0
Jes�s_Navas,5,0,0,0,5,0,0,358,0,21520,0,7,0,0,5,0,0,0,1,0,36,0,0,0,0,0,5,869,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,351,0,21991,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,0,2,34,0
Joel_Asoro,0,0,0,0,0,0,0,355,0,21833,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,6,0
Joel_Campbell,0,0,0,0,0,0,0,351,0,21305,0,0,0,0,11,0,0,0,0,0,36,0,0,0,0,0,2,14,0
Joel_Campbell,0,0,0,0,0,0,0,257,0,21304,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,2,0,14,0
Joel_Matip,57,0,0,11,45,0,0,357,0,21487,0,90,0,0,13,0,0,0,10,0,36,0,1,2,0,0,0,1718,0
Joel_Robles,0,0,0,0,0,0,0,359,0,21411,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,104,0
Joel_Taylor,0,0,0,0,0,0,0,352,0,21955,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,0,0
Joel_Ward,19,0,0,3,16,0,0,358,0,21393,0,90,0,0,10,0,0,0,6,0,36,0,0,2,0,0,5,181,0
Joey_Barton,0,0,0,0,0,0,0,353,0,21950,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,2,59,0
Joe_Allen,33,1,0,2,25,1,0,352,0,21490,2,90,0,1,2,0,0,0,2,0,36,0,1,0,1,2,2,4626,0
Joe_Hart,0,0,0,0,0,0,0,358,0,21506,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,14,0
Joe_Ledley,0,0,0,0,0,0,0,358,0,21401,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,33,0
Joe_Williams,0,0,0,0,0,0,0,359,0,21986,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,17,0
Johann Berg_Gudmundsson,5,0,0,0,2,0,0,353,0,21781,0,8,0,0,19,0,0,0,2,0,36,0,0,1,0,2,2,11,0
John Obi_Mikel,0,0,0,0,0,0,0,354,0,21376,0,0,0,0,12,0,0,0,0,0,36,0,0,0,0,0,3,2,0
John_O'Shea,22,1,0,11,17,0,0,355,0,21650,1,90,0,0,7,0,0,0,1,0,36,0,1,0,1,2,0,384,0
John_Stones,0,0,0,0,0,0,0,358,0,21416,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,1574,0
John_Terry,12,0,0,0,12,0,0,354,0,21362,0,7,0,0,12,0,0,0,0,0,36,0,0,0,0,0,3,51,0
Joleon_Lescott,0,0,0,0,0,0,0,355,0,21959,0,0,0,0,7,0,0,0,0,0,36,0,0,0,0,2,0,565,0
Jonas_Olsson,0,0,0,0,0,0,0,353,0,21740,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,2,13,0
Jonathan_Benteke,0,0,0,0,0,0,0,358,0,21894,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,688,0
Jonathan_Calleri,19,0,1,0,10,0,0,360,0,21838,1,88,2,0,17,0,0,0,5,0,36,0,2,1,0,0,1,78,0
Jonathan_Leko,0,0,0,0,0,0,0,353,0,21753,0,0,0,0,3,0,0,0,0,0,36,0,0,0,0,2,2,41,0
Jonathan_Walters,4,0,1,0,2,0,0,352,0,21638,0,14,1,0,2,0,0,0,0,0,36,0,0,0,1,2,2,43,0
Jonathan_Williams,0,0,0,0,0,0,0,358,0,21404,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,5,0
Jonjoe_Kenny,9,0,0,0,6,0,0,359,1,21939,0,13,0,0,16,0,0,0,0,0,36,0,0,0,0,0,1,38,0
Jonny_Evans,13,0,0,3,9,0,0,353,1,21739,0,50,0,0,3,0,0,0,5,0,36,0,0,0,0,2,2,3249,0
Jon_Flanagan,0,0,0,0,0,0,0,353,0,21482,0,0,0,0,19,0,0,0,0,0,36,0,0,0,0,2,2,61,0
Jordan_Ayew,13,1,0,2,11,1,0,359,1,21966,2,90,0,1,6,0,0,0,4,0,36,0,4,2,1,0,1,6587,0
Jordan_Henderson,0,0,0,0,0,0,0,357,0,21489,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,0,41,0
Jordan_Pickford,42,1,0,5,20,0,0,355,0,21648,1,90,0,0,7,0,0,0,15,0,36,5,0,0,0,2,0,18106,0
Jordan_Rhodes,0,0,0,0,0,0,0,354,0,21580,0,0,0,0,4,0,0,0,0,0,36,0,0,0,0,0,3,2,0
Jordi_Amat,0,0,0,0,0,0,0,359,0,21670,0,0,0,0,6,0,0,0,0,0,36,0,0,0,0,0,1,1536,0
Jordon_Ibe,6,0,0,0,6,0,0,352,1,21333,0,12,0,0,14,0,0,0,1,0,36,0,0,0,0,2,2,19,0
Jordon_Mutch,0,0,0,0,0,0,0,358,0,21403,0,0,0,0,10,0,0,0,0,0,36,0,0,0,0,0,5,6,0
Jordy_Clasie,0,0,0,0,0,0,0,357,0,21612,0,0,0,0,9,0,0,0,0,0,36,0,0,0,0,0,0,115,0
Jordy_Clasie,0,0,0,0,0,0,0,257,0,21611,0,0,0,0,1,0,0,0,0,0,36,0,0,0,0,2,0,115,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,358,0,21809,0,0,0,0,5,0,0,0,0,0,36,0,0,0,0,0,5,4,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,352,0,21646,0,0,0,0,2,0,0,0,0,0,36,0,0,0,0,2,2,3,0
Joseph_Gomez,0,0,0,0,0,0,0,357,0,21483,0,0,0,0,13,0,0,0,0,0,36,0,0,0,0,0,0,14,0
Jose_Fonte,34,0,0,14,21,0,0,360,0,21588,0,90,0,0,17,0,0,0,5,0,36,0,0,1,0,0,1,790,0
