name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Glen_Johnson,0,0,0,0,0,0,0,258,0,15285,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,103,0
Grant_Leadbitter,0,0,0,0,0,0,0,252,0,15264,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,0,1,21,0
Greg_Luer,0,0,0,0,0,0,0,254,0,15471,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,135,0
Greg_Olley,0,0,0,0,0,0,0,254,0,15467,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,180,0
Gylfi_Sigurdsson,19,1,0,2,15,2,0,251,1,15328,2,90,0,0,4,0,0,0,0,0,26,0,5,0,0,1,3,60784,0
G�khan_Inler,0,0,0,0,0,0,0,255,0,15211,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,5,0
G�khan_T�re,0,0,0,0,0,0,0,259,0,15427,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,4,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,260,0,15519,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,643,0
Harry_Arter,72,0,0,2,69,0,0,260,0,15070,0,65,0,0,19,0,0,0,4,0,26,0,2,1,1,1,2,430,0
Harry_Kane,26,1,0,1,24,2,0,258,1,15363,2,85,0,0,14,0,0,0,0,0,26,0,2,1,2,0,4,96719,0
Harry_Maguire,63,0,0,20,48,2,0,254,0,15184,0,90,0,0,3,0,0,0,1,0,26,0,1,1,0,1,1,11017,0
Harry_Winks,17,0,0,0,16,0,0,258,0,15466,2,25,0,0,14,0,0,0,0,0,26,0,0,1,0,0,4,116,0
Heung-Min_Son,2,0,0,0,2,0,0,258,0,15362,0,5,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,10140,0
Heurelho_Gomes,22,0,0,2,10,0,0,259,0,15367,0,90,0,0,20,0,0,0,8,0,26,1,0,0,0,1,1,1039,0
Hiram_Boateng,0,0,0,0,0,0,0,252,0,15494,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,11,0
Hugo_Lloris,30,0,0,1,24,0,0,258,0,15340,0,90,0,0,14,0,0,0,10,0,26,3,0,0,0,0,4,13229,0
H�vard_Nordtveit,0,0,0,0,0,0,0,259,0,15425,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,7,0
Ibrahim_Afellay,14,0,0,1,11,0,0,258,1,15292,0,31,0,0,17,0,0,0,4,0,26,0,1,1,0,0,4,22,0
Idrissa_Gueye,76,0,0,8,65,1,0,253,1,15447,0,90,0,0,15,0,0,0,8,0,26,0,0,3,0,0,2,347,0
Ikechi_Anya,0,0,0,0,0,0,0,259,0,15379,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,1,0
Isaac_Success,3,0,1,0,3,0,0,259,0,15384,0,9,0,0,20,0,0,0,0,0,26,0,2,0,0,1,1,23,0
Islam_Slimani,0,0,0,0,0,0,0,255,0,15515,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,388,0
Jack_Butland,0,0,0,0,0,0,0,258,0,15276,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,62,0
Jack_Cork,45,0,0,7,41,0,0,251,1,15327,0,90,0,0,4,0,0,0,8,0,26,0,1,0,0,1,3,41,0
Jack_Rodwell,0,0,0,0,0,0,0,253,0,15310,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,39,0
Jack_Rose,0,0,0,0,0,0,0,260,0,15499,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,111,0
Jack_Wilshere,33,0,0,0,29,2,0,260,0,15061,1,65,0,0,19,0,0,0,1,0,26,0,0,0,0,1,2,347,0
Jake_Livermore,34,0,0,5,27,0,0,260,2,15188,0,90,0,0,2,0,0,0,12,0,26,0,0,1,0,1,2,133,0
Jakob_Haugaard,0,0,0,0,0,0,0,258,0,15277,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,1,0
James_Chester,0,0,0,0,0,0,0,260,0,15397,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,11,0
James_Collins,0,0,0,0,0,0,0,259,0,15412,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,1958,0
James_McArthur,10,0,0,0,5,1,0,252,1,15146,0,28,0,0,12,0,0,0,4,0,26,0,1,0,0,0,1,3540,1
James_McCarthy,5,0,0,0,4,0,0,253,0,15167,0,8,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,227,0
James_McClean,8,0,0,0,7,1,0,260,3,15404,1,37,1,0,2,0,0,0,1,0,26,0,2,0,1,1,2,50,1
James_Milner,73,0,0,5,62,0,0,255,1,15239,0,90,0,0,8,0,0,0,7,0,26,0,0,0,0,1,3,9214,0
James_Morrison,23,0,0,4,15,1,0,260,0,15401,0,72,0,0,2,0,0,0,5,0,26,0,1,0,0,1,2,45813,0
James_Tarkowski,1,0,0,3,1,0,0,254,0,15092,0,6,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,437,0
James_Tomkins,32,0,0,7,24,0,0,252,0,15135,1,90,0,0,12,0,0,0,5,0,26,0,0,1,0,0,1,304,0
James_Weir,0,0,0,0,0,0,0,254,0,15514,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,7,0
Jamie_Vardy,18,0,0,0,7,3,0,255,0,15215,2,90,2,1,9,0,0,0,3,0,26,0,1,0,0,1,3,3457,0
Jan_Kirchhoff,0,0,0,0,0,0,0,253,0,15307,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,10,0
Jan_Vertonghen,52,0,0,7,45,0,0,258,1,15345,2,65,0,0,14,0,0,0,6,0,26,0,0,0,1,0,4,6555,0
Jarrod_Bowen,0,0,0,0,0,0,0,254,0,15469,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,105,0
Jason_Denayer,0,0,0,0,0,0,0,253,0,15436,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,58,0
Jason_Puncheon,37,0,0,3,25,2,0,252,1,15142,1,90,0,0,12,0,0,0,6,0,26,0,2,4,2,0,1,268,0
Javier_Manquillo,1,0,0,2,1,0,0,253,0,15490,0,1,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,25,0
Jay_Fulton,0,0,0,0,0,0,0,251,0,15331,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,9,0
Jefferson_Montero,0,0,0,0,0,0,0,251,0,15333,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,13,0
Jeffrey_Schlupp,3,0,0,0,2,0,0,252,0,15200,0,4,0,0,12,0,0,0,1,0,26,0,0,0,0,0,1,182,0
Jeff_Hendrick,0,0,0,0,0,0,0,254,0,15508,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,13,0
Jeremain_Lens,0,0,0,0,0,0,0,253,0,15311,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,10,0
Jermain_Defoe,7,0,0,0,6,0,0,253,1,15315,0,90,0,0,6,0,0,0,2,0,26,0,1,0,0,0,2,64264,0
Jerome_Sinclair,0,0,0,0,0,0,0,259,0,15388,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,36,0
Joel_Asoro,0,0,0,0,0,0,0,253,0,15474,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,3,0
Joel_Matip,76,0,0,12,67,1,0,255,1,15230,1,90,0,0,8,0,0,0,7,0,26,0,0,0,2,1,3,4863,0
Joel_Robles,30,0,0,0,17,0,0,253,0,15155,0,90,0,0,15,0,0,0,5,0,26,1,0,0,0,0,2,5470,0
Joel_Taylor,0,0,0,0,0,0,0,258,0,15567,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,14,0
Joel_Ward,47,0,0,2,33,0,0,252,4,15137,2,90,0,3,12,0,0,0,6,0,26,0,2,1,0,0,1,319,1
Joey_Barton,23,0,0,1,18,0,0,254,0,15562,0,90,0,1,7,0,0,0,4,0,26,0,0,0,0,1,1,2361,0
Joe_Allen,26,0,0,1,21,2,0,258,2,15233,0,90,0,0,17,0,0,0,6,0,26,0,1,0,2,0,4,25216,0
Joe_Ledley,0,0,0,0,0,0,0,252,0,15145,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,109,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,254,0,15433,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,11,0
John Obi_Mikel,0,0,0,0,0,0,0,251,0,15122,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,5,0
John_O'Shea,23,0,0,8,16,0,0,253,1,15302,0,90,0,0,6,0,0,0,4,0,26,0,0,0,0,0,2,111,0
John_Terry,0,0,0,0,0,0,0,251,0,15108,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,62,0
Joleon_Lescott,0,0,0,0,0,0,0,253,0,15571,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,1045,0
Jonas_Olsson,0,0,0,0,0,0,0,260,0,15392,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,306,0
Jonathan_Benteke,0,0,0,0,0,0,0,252,0,15526,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,2963,0
Jonathan_Calleri,0,0,0,0,0,0,0,259,0,15479,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,139,0
Jonathan_Leko,0,0,0,0,0,0,0,260,0,15405,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,458,0
Jonathan_Walters,0,0,0,0,0,0,0,258,0,15290,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,21,0
Jonathan_Williams,0,0,0,0,0,0,0,252,0,15148,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,7,0
Jonjoe_Kenny,0,0,0,0,0,0,0,253,0,15554,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,77,0
Jonny_Evans,26,0,0,8,21,0,0,260,0,15391,0,90,0,0,2,0,0,0,8,0,26,0,0,3,0,1,2,4204,0
Jon_Flanagan,0,0,0,0,0,0,0,254,0,15225,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,70,0
Jordan_Ayew,9,0,0,0,9,0,0,251,0,15578,0,15,0,0,4,0,0,0,1,0,26,0,0,0,0,1,3,1072,0
Jordan_Henderson,0,0,0,0,0,0,0,255,0,15232,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,1087,0
Jordan_Pickford,31,0,0,1,13,0,0,253,0,15300,0,90,0,0,6,0,0,0,13,0,26,6,0,0,0,0,2,1895,0
Jordan_Rhodes,0,0,0,0,0,0,0,252,0,15272,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,0,1,9,0
Jordi_Amat,0,0,0,0,0,0,0,251,0,15322,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,2844,0
Jordon_Ibe,0,0,0,0,0,0,0,260,0,15079,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,136,0
Jordon_Mutch,0,0,0,0,0,0,0,252,0,15147,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,78,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,258,0,15298,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,9,0
Joseph_Gomez,0,0,0,0,0,0,0,255,0,15226,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,40,0
Jose_Fonte,73,0,0,9,64,0,0,259,2,15274,0,90,0,0,18,0,0,0,7,0,26,0,0,1,0,1,1,1412,0
Joshua_King,22,0,0,1,19,0,0,260,0,15081,1,90,0,0,19,0,0,0,3,0,26,0,3,0,1,1,2,14035,0
Joshua_Onomah,0,0,0,0,0,0,0,258,0,15359,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,250,0
Josh_Clackstone,0,0,0,0,0,0,0,254,0,15468,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,5,0
Josh_Cullen,0,0,0,0,0,0,0,259,0,15423,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,19,0
Josh_Maja,0,0,0,0,0,0,0,253,0,15551,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,235,0
Josh_Robson,0,0,0,0,0,0,0,253,0,15484,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,19,0
Josh_Tymon,0,0,0,0,0,0,0,254,0,15472,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,1097,0
Jos�_Holebas,31,0,0,7,22,0,0,259,1,15371,2,90,0,1,20,0,0,0,9,0,26,0,3,1,0,1,1,3717,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,259,0,15370,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,29,0
Juan_Cuadrado,0,0,0,0,0,0,0,251,0,15118,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,7,0
Juan_Zu�iga,0,0,0,0,0,0,0,259,0,15439,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,463,0
Julian_Speroni,0,0,0,0,0,0,0,252,0,15132,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,17,0
Julien_de Sart,0,0,0,0,0,0,0,252,0,15268,0,0,0,0,5,0,0,0,0,0,26,0,0,0,0,0,1,3,0
Julien_Ngoy,0,0,0,0,0,0,0,258,0,15495,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,235,0
Junior_Stanislas,0,0,0,0,0,0,0,260,0,15075,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,1322,0
Kamil_Grosicki,18,0,0,2,14,1,0,254,0,15582,1,90,0,2,3,0,0,0,1,0,26,0,0,0,3,1,1,1412,0
Kane_Wilson,0,0,0,0,0,0,0,260,0,15463,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,149,0
Kasper_Schmeichel,27,0,0,1,12,0,0,255,0,15196,0,90,0,0,9,0,0,0,11,0,26,6,0,0,0,1,3,369,0
Keshi_Anderson,0,0,0,0,0,0,0,252,0,15462,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,17,0
Kevin_Long,0,0,0,0,0,0,0,254,0,15535,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,51,0
Kevin_Mirallas,14,0,0,0,11,1,0,253,0,15164,1,31,0,1,15,0,0,0,3,0,26,0,0,0,2,0,2,1600,0
Kevin_Stewart,0,0,0,0,0,0,0,255,0,15229,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,41,0
Kevin_Wimmer,26,0,0,1,26,0,0,258,1,15348,0,42,0,0,14,0,0,0,2,0,26,0,0,0,0,0,4,44,1
Kieran_Trippier,0,0,0,0,0,0,0,258,0,15347,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,92,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,251,0,15317,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,6129,0
Kurt_Zouma,5,0,0,0,4,0,0,251,0,15112,0,6,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,109,0
Kyle_Naughton,43,0,0,9,33,0,0,251,2,15318,0,90,0,0,4,0,0,0,7,0,26,0,0,2,0,1,3,1635,1
Kyle_Walker,44,0,0,3,35,0,0,258,1,15344,0,90,0,0,14,0,0,0,7,0,26,0,5,0,2,0,4,43007,0
Lamine_Kon�,28,0,0,8,14,0,0,253,0,15306,0,90,0,0,6,0,0,0,2,0,26,0,0,0,0,0,2,6070,0
Lazar_Markovic,0,0,0,0,0,0,0,254,0,15237,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,8079,0
Lee_Cattermole,0,0,0,0,0,0,0,253,0,15308,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,70,0
Lee_Grant,35,0,0,2,15,0,0,258,0,15522,0,90,0,0,17,0,0,0,6,0,26,5,0,0,0,0,4,10278,0
Leighton_Baines,33,0,0,3,26,0,0,253,3,15157,3,90,0,2,15,0,0,0,4,0,26,0,1,0,0,0,2,25654,0
Leiva_Lucas,47,0,0,13,42,0,0,255,1,15231,0,83,0,0,8,0,0,0,4,0,26,0,0,1,1,1,3,138,0
Leonardo_Ulloa,0,0,0,0,0,0,0,255,0,15216,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,22,0
Leon_Britton,0,0,0,0,0,0,0,251,0,15330,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,4,0
Leroy_Fer,49,0,0,3,42,1,0,251,2,15335,0,90,0,0,4,0,0,0,6,0,26,0,2,1,0,1,3,2256,1
Lewis_Cook,0,0,0,0,0,0,0,260,0,15080,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,889,0
Lewis_Grabban,0,0,0,0,0,0,0,260,0,15084,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,894,0
Loris_Karius,0,0,0,0,0,0,0,255,0,15220,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,143,0
Lo�c_Remy,0,0,0,0,0,0,0,252,0,15131,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,173,0
Luciano_Narsingh,5,0,0,0,5,0,0,251,0,15568,0,10,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,186,0
Luis_Hern�ndez,0,0,0,0,0,0,0,255,0,15206,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,11,0
Lukasz_Fabianski,30,0,0,1,18,0,0,251,0,15316,0,90,0,0,4,0,0,0,10,0,26,2,0,0,0,1,3,656,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,254,0,15102,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,510,0
Luka_Milivojevic,37,0,0,5,24,1,0,252,1,15581,0,90,0,0,12,0,0,0,5,0,26,0,0,3,0,0,1,77,0
Luke_Dreher,0,0,0,0,0,0,0,252,0,15528,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,21,0
Luke_McGee,0,0,0,0,0,0,0,258,0,15481,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,25,0
Lynden_Gooch,0,0,0,0,0,0,0,253,0,15473,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,256,0
Lys_Mousset,3,0,0,0,1,0,0,260,0,15086,0,12,0,0,19,0,0,0,0,0,26,0,1,0,0,1,2,28,0
M'Baye_Niang,16,0,0,0,9,2,0,259,3,15573,0,81,0,0,20,0,0,0,5,0,26,0,3,0,1,1,1,20557,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,253,0,15156,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,1142,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,253,0,15498,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,69,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,259,0,15387,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,7,0
Mamadou_Sakho,25,0,0,7,23,1,0,252,0,15221,0,90,0,0,12,0,0,0,11,0,26,0,1,1,0,0,1,270,0
Mame Biram_Diouf,0,0,0,0,0,0,0,258,0,15297,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,231,0
Manuel_Lanzini,48,0,0,3,41,7,0,259,1,15422,1,90,0,0,18,0,0,0,12,0,26,0,3,1,2,1,1,28324,0
Marcin_Wasilewski,0,0,0,0,0,0,0,255,0,15201,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,3371,0
Marcos_Alonso,62,0,0,0,53,2,0,251,0,15509,1,90,0,2,16,0,0,0,2,0,26,0,1,0,0,1,3,41362,0
Marco_Van Ginkel,0,0,0,0,0,0,0,251,0,15126,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,4,0
Marcus_Browne,0,0,0,0,0,0,0,259,0,15547,0,0,0,0,18,0,0,0,0,0,26,0,0,0,0,1,1,2,0
Marc_Albrighton,39,2,0,3,25,1,0,255,0,15208,2,90,0,0,9,0,0,0,13,0,26,0,3,1,1,1,3,114,0
Marc_Muniesa,0,0,0,0,0,0,0,258,0,15282,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,0,4,1442,0
Marc_Pugh,44,0,0,2,39,1,0,260,1,15071,0,78,0,0,19,0,0,0,2,0,26,0,2,0,1,1,2,13,0
Marc_Wilson,0,0,0,0,0,0,0,260,0,15279,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,2750,0
Mario_Balotelli,0,0,0,0,0,0,0,255,0,15246,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,43,0
Mario_Su�rez,0,0,0,0,0,0,0,259,0,15383,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,9,0
Marko_Arnautovic,13,0,0,2,9,2,0,258,1,15291,0,90,0,0,17,0,0,0,4,0,26,0,3,0,0,0,4,791,1
Marko_Grujic,0,0,0,0,0,0,0,255,0,15435,0,0,0,0,8,0,0,0,0,0,26,0,0,0,0,1,3,16,0
Markus_Henriksen,0,0,0,0,0,0,0,254,0,15521,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,4,0
Mark_Noble,60,0,0,3,52,0,0,259,0,15418,2,90,0,0,18,0,0,0,4,0,26,0,0,1,0,1,1,348,0
Marten_de Roon,61,0,0,5,51,0,0,252,1,15270,0,90,0,0,5,0,0,0,4,0,26,0,0,4,1,0,1,2626,0
Martin_Kelly,0,0,0,0,0,0,0,252,0,15138,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,446,0
Martin_Olsson,31,0,0,8,24,0,0,251,1,15569,0,90,0,0,4,0,0,0,3,0,26,0,0,1,0,1,3,4691,1
Marvin_Emnes,0,0,0,0,0,0,0,251,0,15338,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,66,0
Mason_Holgate,0,0,0,0,0,0,0,253,0,15451,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,3984,0
Matej_Vydra,0,0,0,0,0,0,0,259,0,15443,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,7,0
Mateusz_Hewelt,0,0,0,0,0,0,0,253,0,15537,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,94,0
Mathieu_Flamini,0,0,0,0,0,0,0,252,0,15524,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,55,0
Matthew_James,0,0,0,0,0,0,0,255,0,15542,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,2,0
Matthew_Lowton,16,0,0,14,9,0,0,254,1,15088,0,90,0,1,7,0,0,0,5,0,26,0,1,2,0,1,1,681,0
Matthew_Pennington,0,0,0,0,0,0,0,253,0,15162,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,1402,0
Matt_Miazga,0,0,0,0,0,0,0,251,0,15114,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,3,0
Matt_Phillips,0,0,0,0,0,0,0,260,0,15406,0,0,0,0,2,0,0,0,0,0,26,0,0,0,0,1,2,26388,0
Mauro_Z�rate,9,0,0,0,9,1,0,259,0,15572,2,45,0,0,20,0,0,0,5,0,26,0,2,0,0,1,1,1363,0
Max_Gradel,0,0,0,0,0,0,0,260,0,15077,0,0,0,0,19,0,0,0,0,0,26,0,0,0,0,1,2,7,0
Michael_Dawson,0,0,0,0,0,0,0,254,0,15181,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,256,0
Michael_Folivi,0,0,0,0,0,0,0,259,0,15558,0,0,0,0,20,0,0,0,0,0,26,0,0,0,0,1,1,5,0
Michael_Keane,23,0,0,4,14,0,0,254,1,15091,0,90,0,0,7,1,0,0,4,0,26,0,0,0,0,1,1,6704,0
Michael_Kightly,0,0,0,0,0,0,0,254,0,15099,0,0,0,0,7,0,0,0,0,0,26,0,0,0,0,1,1,77,0
Michael_Ledger,0,0,0,0,0,0,0,253,0,15561,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,30,0
Michael_Phillips,0,0,0,0,0,0,0,252,0,15545,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,32,0
Michael_Sim�es Domingues,0,0,0,0,0,0,0,253,0,15525,0,0,0,0,6,0,0,0,0,0,26,0,0,0,0,0,2,4,0
Michail_Antonio,12,0,1,1,9,4,0,259,5,15424,1,85,2,0,18,0,0,0,1,1,26,0,5,1,2,1,1,15991,0
Michel_Vorm,0,0,0,0,0,0,0,258,0,15341,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,45,0
Michy_Batshuayi,0,0,0,0,0,0,0,251,0,15129,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,156,0
Miguel_Britos,25,0,0,6,16,0,0,259,2,15373,0,90,0,0,20,0,0,0,2,0,26,0,0,0,0,1,1,1303,0
Mike_van der Hoorn,0,0,0,0,0,0,0,251,0,15326,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,22,0
Mile_Jedinak,0,0,0,0,0,0,0,252,0,15144,0,0,0,0,12,0,0,0,0,0,26,0,0,0,0,0,1,10,0
Modou_Barrow,0,0,0,0,0,0,0,251,0,15339,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,1,3,26,0
Mohamed_Diam�,0,0,0,0,0,0,0,254,0,15190,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,24,0
Molla_Wagu�,0,0,0,0,0,0,0,255,0,15580,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,14,0
Morgan_Schneiderlin,96,0,0,7,87,0,0,253,0,15252,2,90,0,0,15,0,0,0,8,0,26,0,1,3,1,0,2,2013,0
Moses_Odubajo,0,0,0,0,0,0,0,254,0,15182,0,0,0,0,3,0,0,0,0,0,26,0,0,0,0,1,1,19,0
Mousa_Demb�l�,70,0,0,2,66,2,1,258,0,15351,0,90,0,0,14,0,0,0,8,0,26,0,3,3,0,0,4,1609,0
Moussa_Sissoko,0,0,0,0,0,0,0,258,0,15520,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,74,0
Muhamed_Besic,0,0,0,0,0,0,0,253,0,15170,0,0,0,0,15,0,0,0,0,0,26,0,0,0,0,0,2,38,0
N'Golo_Kant�,80,0,0,3,75,0,0,251,4,15128,0,90,0,0,16,0,0,0,7,0,26,0,1,4,1,1,3,6106,0
Nabil_Bentaleb,0,0,0,0,0,0,0,258,0,15355,0,0,0,0,14,0,0,0,0,0,26,0,0,0,0,0,4,8,0
Nacer_Chadli,34,0,0,2,24,1,0,260,2,15352,2,87,2,0,2,0,0,0,6,0,26,0,4,1,0,1,2,16652,0
Nampalys_Mendy,0,0,0,0,0,0,0,255,0,15214,0,0,0,0,9,0,0,0,0,0,26,0,0,0,0,1,3,23,0
Nathaniel_Chalobah,0,0,0,0,0,0,0,251,0,15482,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,8,0
Nathaniel_Clyne,48,0,0,1,44,2,0,255,0,15224,3,90,0,3,8,0,0,0,3,0,26,0,3,3,0,1,3,9904,0
Nathan_Ak�,0,0,0,0,0,0,0,251,0,15069,0,0,0,0,16,0,0,0,0,0,26,0,0,0,0,1,3,12195,0
