name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Etienne_Capoue,38,0,0,3,28,0,0,190,2,11022,0,78,0,0,17,0,0,0,7,0,19,0,0,0,0,4,1,25098,0
Eunan_O'Kane,0,0,0,0,0,0,0,189,0,10646,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,12,0
Ezekiel_Fryers,0,0,0,0,0,0,0,181,0,11186,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,17,0
Fabian_Delph,0,0,0,0,0,0,0,186,0,10833,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,6,0
Fabio Pereira_da Silva,3,0,0,2,1,0,0,187,0,11133,0,9,0,0,11,0,0,0,0,0,19,0,0,0,0,1,2,548,0
Fabio_Borini,34,0,0,5,25,1,0,182,0,10960,0,90,0,0,3,0,0,0,1,0,19,0,1,0,2,1,4,6384,0
Federico_Fern�ndez,0,0,0,0,0,0,0,189,0,10969,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,84,0
Fernando Francisco_Reges,0,0,0,0,0,0,0,186,0,10840,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,329,0
Fernando_Llorente,28,0,0,3,21,0,0,189,0,11106,1,56,1,0,2,0,0,0,2,0,19,0,3,1,1,3,0,29128,0
Fernando_Luiz Rosa,67,0,0,4,53,0,0,186,3,10839,1,90,0,0,9,0,0,0,4,0,19,0,3,1,0,0,1,1716,0
Florin_Gardos,0,0,0,0,0,0,0,188,0,10906,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,106,0
Fraizer_Campbell,5,0,0,0,4,0,0,181,0,10727,0,14,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,2730,0
Francis_Coquelin,20,0,0,1,18,0,0,181,1,10626,0,19,0,0,5,0,0,0,3,0,19,0,0,0,0,0,2,13825,0
Franck_Tabanou,0,0,0,0,0,0,0,189,0,10970,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,2,0
Fraser_Forster,14,0,0,2,7,0,0,188,0,10900,0,90,0,0,19,0,0,0,3,0,19,1,0,0,0,2,1,5589,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,182,0,10671,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,1,0
Gabriel Armando_de Abreu,39,0,0,14,36,0,0,181,0,10611,0,90,0,0,5,0,0,0,6,0,19,0,0,0,0,0,2,7133,0
Gareth_Barry,55,0,0,2,39,0,0,184,2,10743,2,65,0,1,7,0,0,0,7,0,19,0,0,3,1,2,2,7310,0
Gareth_McAuley,15,0,0,5,8,1,0,188,0,11042,0,90,0,0,13,0,0,0,2,0,19,0,0,1,0,2,1,11427,0
Gary_Cahill,50,0,0,7,49,0,0,183,1,10684,0,90,0,0,14,0,0,0,2,0,19,0,0,0,0,2,4,23682,0
Gast�n_Ram�rez,3,0,0,1,1,0,0,187,0,11097,0,28,0,0,11,0,0,0,1,0,19,0,0,0,0,1,2,4528,0
Ga�l_Clichy,0,0,0,0,0,0,0,186,0,10829,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,1126,0
Geoff_Cameron,0,0,0,0,0,0,0,183,0,10926,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,15,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,190,0,11171,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,12,0
George_Boyd,22,0,0,1,15,1,0,182,3,10668,3,90,0,0,15,0,0,0,12,0,19,0,2,6,0,1,4,636,0
George_Friend,29,0,0,5,24,3,0,187,1,10882,1,90,0,0,11,0,0,0,3,0,19,0,0,1,1,1,2,963,0
George_Honeyman,0,0,0,0,0,0,0,182,0,11193,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,5,0
Georginio_Wijnaldum,38,0,0,4,31,0,0,186,0,11091,0,90,0,0,10,0,0,0,7,0,19,0,0,1,1,0,1,125,0
Gerard_Deulofeu,0,0,0,0,0,0,0,184,0,10747,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,103,0
Giannelli_Imbula,12,0,0,0,9,0,0,183,0,10940,0,29,0,0,4,0,0,0,1,0,19,0,0,0,0,2,4,107,0
Glenn_Whelan,0,0,0,0,0,0,0,183,0,10935,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,790,0
Glen_Johnson,29,0,0,5,25,0,0,183,0,10931,0,90,0,0,4,0,0,0,7,0,19,0,0,0,0,2,4,455,0
Gnegneri Yaya_Tour�,74,0,0,6,66,0,0,186,1,10837,1,88,0,0,9,0,0,0,5,0,19,0,2,1,0,0,1,10882,0
Granit_Xhaka,115,0,0,2,97,0,0,181,1,10630,1,90,0,0,5,0,0,0,8,0,19,0,0,3,0,0,2,3070,0
Grant_Leadbitter,16,0,0,1,11,2,0,187,2,10890,0,77,0,0,11,0,0,0,3,0,19,0,1,0,1,1,2,3,0
Greg_Luer,0,0,0,0,0,0,0,184,0,11124,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,163,0
Greg_Olley,0,0,0,0,0,0,0,184,0,11120,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,47,0
Guillermo_Varela,0,0,0,0,0,0,0,187,0,10852,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,9,0
Gylfi_Sigurdsson,36,0,0,1,29,1,0,189,2,10974,2,90,0,0,2,0,0,0,3,0,19,0,3,0,1,3,0,14855,0
G�khan_Inler,0,0,0,0,0,0,0,185,0,10786,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,3,0
G�khan_T�re,0,0,0,0,0,0,0,185,0,11073,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,7,0
Hal_Robson-Kanu,18,0,0,3,10,1,0,188,6,11177,1,71,0,0,13,0,0,0,1,0,19,0,4,0,0,2,1,333,1
Harrison_Reed,0,0,0,0,0,0,0,188,0,10913,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,56,0
Harry_Arter,77,0,0,4,68,0,0,189,0,10643,1,90,0,0,16,0,0,0,11,0,19,0,1,5,1,3,0,858,0
Harry_Kane,30,1,0,1,23,2,0,190,0,11009,3,76,1,0,18,0,0,0,5,0,19,0,1,1,1,4,1,4441,0
Harry_Maguire,45,0,0,8,32,0,0,184,1,10759,0,90,0,0,6,0,0,0,9,0,19,0,2,1,0,2,2,62,1
Harry_Winks,20,0,0,0,18,1,0,190,1,11119,0,30,0,0,18,0,0,0,0,0,19,0,1,0,0,4,1,201,0
Henrikh_Mkhitaryan,61,1,0,7,55,2,0,187,0,10874,4,90,1,1,12,0,0,0,5,0,19,0,3,0,1,1,2,44860,0
Heung-Min_Son,35,0,1,0,31,1,0,190,0,11008,2,90,1,0,18,0,0,0,4,0,19,0,5,1,3,4,1,10398,0
Heurelho_Gomes,30,0,0,2,11,0,0,190,0,11013,0,90,0,0,17,0,0,0,11,0,19,2,0,0,0,4,1,657,0
Hiram_Boateng,0,0,0,0,0,0,0,181,0,11149,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,7,0
Hugo_Lloris,24,0,0,0,21,0,0,190,0,10986,0,90,0,0,18,0,0,0,7,0,19,1,0,0,0,4,1,3026,0
H�vard_Nordtveit,53,0,0,4,41,2,0,185,1,11071,0,90,0,0,8,0,0,0,12,0,19,0,1,2,0,0,1,428,1
H�ctor_Beller�n,62,0,0,6,57,2,0,181,0,10612,1,90,0,1,5,0,0,0,14,0,19,0,3,2,0,0,2,16143,0
Ibrahim_Afellay,17,0,0,0,17,0,0,183,1,10938,0,61,1,0,4,0,0,0,5,0,19,0,0,0,0,2,4,96,0
Idrissa_Gueye,85,0,0,2,70,0,0,184,0,11094,0,90,0,0,7,0,0,0,12,0,19,0,2,2,1,2,2,3955,0
Ikechi_Anya,0,0,0,0,0,0,0,190,0,11025,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,0,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,186,0,10842,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,256,0
Isaac_Success,0,0,0,0,0,0,0,190,0,11030,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,9,0
Islam_Slimani,22,0,0,3,15,0,0,185,1,11173,0,82,1,0,20,0,0,0,2,0,19,0,2,2,2,0,1,1421,0
Jack_Butland,0,0,0,0,0,0,0,183,0,10922,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,66,0
Jack_Cork,18,0,0,1,17,0,0,189,0,10973,0,25,0,0,2,0,0,0,3,0,19,0,0,0,0,3,0,50,0
Jack_Rodwell,0,0,0,0,0,0,0,182,0,10956,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,53,0
Jack_Rose,0,0,0,0,0,0,0,188,0,11154,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,155,0
Jack_Stephens,0,0,0,0,0,0,0,188,0,11110,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,56,0
Jack_Wilshere,52,0,0,3,45,2,0,189,1,10623,2,90,0,1,16,0,0,0,2,0,19,0,1,0,0,3,0,2864,0
Jake_Hesketh,0,0,0,0,0,0,0,188,0,11192,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,9,0
Jake_Livermore,60,0,0,5,46,2,0,184,1,10763,1,90,1,1,6,0,0,0,18,0,19,0,5,1,0,2,2,638,0
Jakob_Haugaard,0,0,0,0,0,0,0,183,0,10923,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,5,0
James_Chester,0,0,0,0,0,0,0,188,0,11043,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,4,0
James_Collins,0,0,0,0,0,0,0,185,0,11058,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,496,0
James_McArthur,0,0,0,0,0,0,0,181,0,10720,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,2236,0
James_McCarthy,0,0,0,0,0,0,0,184,0,10742,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,44,0
James_McClean,8,0,0,3,6,1,0,188,0,11050,0,45,0,0,13,0,0,0,4,0,19,0,3,6,0,2,1,92,0
James_Milner,42,1,0,9,28,1,0,186,2,10814,1,90,0,0,10,0,0,0,6,0,19,0,2,1,0,0,1,9454,0
James_Morrison,21,0,1,3,19,1,0,188,0,11047,0,38,0,0,13,0,0,0,4,0,19,0,2,0,0,2,1,608,0
James_Tarkowski,4,0,0,0,1,0,0,182,0,10665,0,6,0,0,15,0,0,0,2,0,19,0,0,0,0,1,4,683,0
James_Tomkins,24,0,0,9,22,0,0,181,1,10709,0,90,0,0,1,0,0,0,5,0,19,0,0,0,0,0,2,56,1
James_Ward-Prowse,14,0,0,1,10,0,0,188,0,10912,1,16,0,0,19,0,0,0,3,0,19,0,0,1,0,2,1,2678,0
James_Weir,0,0,0,0,0,0,0,184,0,11172,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,68,0
James_Wilson,0,0,0,0,0,0,0,187,0,10876,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,16,0
Jamie_Vardy,0,0,0,0,0,0,0,185,0,10790,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,397,0
Jan_Kirchhoff,0,0,0,0,0,0,0,182,0,10953,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,19,0
Jan_Vertonghen,0,0,0,0,0,0,0,190,0,10991,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,1349,0
Jarrod_Bowen,0,0,0,0,0,0,0,184,0,11122,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,111,0
Jason_Denayer,0,0,0,0,0,0,0,182,0,11082,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,97,0
Jason_Puncheon,49,0,0,1,45,1,0,181,3,10716,2,90,0,0,1,0,0,0,6,0,19,0,4,1,0,0,2,969,0
Javier_Manquillo,0,0,0,0,0,0,0,182,0,11144,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,7,0
Jay_Fulton,0,0,0,0,0,0,0,189,0,10977,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,32,0
Jay_Rodriguez,11,0,0,1,8,1,0,188,0,10917,0,39,0,0,19,0,0,0,1,0,19,0,1,0,0,2,1,13350,0
Jefferson_Montero,0,0,0,0,0,0,0,189,0,10979,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,20,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,185,0,10775,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,16,0
Jeff_Hendrick,0,0,0,0,0,0,0,182,0,11166,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,127,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,181,0,11194,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,4,0
Jeremain_Lens,0,0,0,0,0,0,0,182,0,10957,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,2,0
Jermain_Defoe,15,0,0,0,10,0,0,182,0,10961,1,90,1,0,3,0,0,0,1,0,19,0,1,0,0,1,4,26678,0
Jerome_Sinclair,3,0,0,0,2,0,0,190,1,11034,1,16,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,205,0
Jesse_Lingard,0,0,0,0,0,0,0,187,0,10872,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,1695,0
Jes�s_Navas,3,0,0,0,2,0,0,186,0,10838,0,5,0,0,9,0,0,0,0,0,19,0,0,1,0,0,1,161,0
Joel_Asoro,0,0,0,0,0,0,0,182,0,11127,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,9,0
Joel_Campbell,0,0,0,0,0,0,0,181,0,10629,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,19,0
Joel_Matip,0,0,0,0,0,0,0,186,0,10805,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,212,0
Joel_Robles,21,0,0,2,12,0,0,184,0,10729,0,90,0,0,7,0,0,0,7,0,19,2,0,1,0,2,2,4311,0
Joel_Ward,31,0,0,6,26,0,0,181,1,10711,1,90,0,0,1,0,0,0,3,0,19,0,1,1,0,0,2,567,0
Joe_Allen,38,0,0,6,33,1,0,183,0,10808,0,90,0,0,4,0,0,0,8,0,19,0,2,0,0,2,4,33580,0
Joe_Hart,0,0,0,0,0,0,0,186,0,10824,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,20,0
Joe_Ledley,0,0,0,0,0,0,0,181,0,10719,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,79,0
Johann Berg_Gudmundsson,6,0,0,1,2,0,0,182,0,11079,0,23,0,1,15,0,0,0,0,0,19,0,0,2,0,1,4,269,0
John Obi_Mikel,0,0,0,0,0,0,0,183,0,10695,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,17,0
John_O'Shea,27,0,0,11,17,0,0,182,1,10948,0,71,0,0,3,0,0,0,1,0,19,0,0,0,0,1,4,96,0
John_Stones,75,0,0,2,65,1,0,186,0,10734,0,90,0,0,9,0,0,0,8,0,19,0,0,2,0,0,1,838,0
John_Terry,0,0,0,0,0,0,0,183,0,10681,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,68,0
Jonas_Olsson,0,0,0,0,0,0,0,188,0,11038,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,164,0
Jonathan_Benteke,0,0,0,0,0,0,0,181,0,11185,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,367,0
Jonathan_Calleri,0,0,0,0,0,0,0,185,0,11132,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,27,0
Jonathan_Leko,0,0,0,0,0,0,0,188,0,11051,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,4057,0
Jonathan_Walters,0,0,0,0,0,0,0,183,0,10936,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,3200,0
Jonathan_Williams,0,0,0,0,0,0,0,181,0,10722,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,10,0
Jonjoe_Kenny,0,0,0,0,0,0,0,184,0,11222,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,244,0
Jonny_Evans,22,0,0,10,17,1,0,188,0,11037,0,90,0,1,13,0,0,0,4,0,19,0,2,0,0,2,1,5395,0
Jon_Flanagan,0,0,0,0,0,0,0,182,0,10800,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,689,0
Jordan_Henderson,42,0,0,2,27,0,0,186,0,10807,0,63,0,0,10,0,0,0,4,0,19,0,0,4,0,0,1,3226,0
Jordan_Pickford,0,0,0,0,0,0,0,182,0,10946,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,8610,0
Jordan_Rhodes,0,0,0,0,0,0,0,187,0,10898,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,2,46,0
Jordi_Amat,42,0,0,5,35,0,0,189,3,10968,0,90,0,0,2,0,0,0,7,0,19,0,1,0,0,3,0,4236,1
Jordon_Ibe,0,0,0,0,0,0,0,189,0,10652,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,209,0
Jordon_Mutch,20,0,0,1,16,0,0,181,0,10721,0,26,0,0,1,0,0,0,2,0,19,0,1,0,0,0,2,1992,0
Jordy_Clasie,0,0,0,0,0,0,0,188,0,10915,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,35,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,186,0,11104,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,42,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,183,0,10944,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,13,0
Joseph_Gomez,0,0,0,0,0,0,0,186,0,10801,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,27,0
Jose_Fonte,0,0,0,0,0,0,0,188,0,10903,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,2813,0
Joshua_King,7,0,0,0,7,0,0,189,1,10654,0,18,0,1,16,0,0,0,0,0,19,0,0,0,0,3,0,1723,0
Joshua_Onomah,0,0,0,0,0,0,0,190,0,11005,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,42,0
Joshua_Sims,9,0,0,0,7,1,0,188,0,11210,0,17,0,0,19,0,0,0,3,0,19,0,1,0,0,2,1,3254,0
Josh_Clackstone,0,0,0,0,0,0,0,184,0,11121,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,81,0
Josh_Cullen,0,0,0,0,0,0,0,185,0,11069,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,1,12,0
Josh_Maja,0,0,0,0,0,0,0,182,0,11219,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,191,0
Josh_Robson,0,0,0,0,0,0,0,182,0,11138,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,42,0
Josh_Tymon,0,0,0,0,0,0,0,184,0,11125,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,2,2,154,0
Jos�_Holebas,23,0,0,4,16,0,0,190,1,11017,1,67,1,0,17,0,0,0,9,0,19,0,4,2,0,4,1,4461,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,190,0,11016,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,42,0
Juan_Cuadrado,0,0,0,0,0,0,0,183,0,10691,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,6,0
Juan_Mata,21,0,0,0,20,0,0,187,0,10862,1,27,1,2,12,0,0,0,4,0,19,0,0,0,1,1,2,3232,0
Juan_Zu�iga,0,0,0,0,0,0,0,190,0,11085,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,3080,0
Julian_Speroni,0,0,0,0,0,0,0,181,0,10705,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,35,0
Julien_de Sart,0,0,0,0,0,0,0,187,0,10894,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,1,2,40,0
Julien_Ngoy,0,0,0,0,0,0,0,183,0,11150,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,2,4,110,0
Junior_Stanislas,34,2,0,1,29,1,0,189,1,10648,2,72,1,0,16,0,0,0,4,0,19,0,3,0,2,3,0,8542,0
J�r�my_Pied,0,0,0,0,0,0,0,188,0,11098,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,5,0
Kane_Wilson,0,0,0,0,0,0,0,188,0,11116,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,2,1,229,0
Kasper_Schmeichel,28,0,0,2,8,0,0,185,0,10771,0,90,0,0,20,0,0,0,11,0,19,5,0,0,0,0,1,755,1
Kelechi_Iheanacho,0,0,0,0,0,0,0,186,0,10847,0,2,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,4587,0
Keshi_Anderson,0,0,0,0,0,0,0,181,0,11115,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,20,0
Kevin_De Bruyne,29,0,0,1,20,4,0,186,0,10841,1,90,0,0,9,0,0,0,5,0,19,0,3,0,0,0,1,3141,0
Kevin_Long,0,0,0,0,0,0,0,182,0,11200,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,203,0
Kevin_Mirallas,31,0,0,1,29,4,0,184,0,10739,1,86,0,0,7,0,0,0,4,0,19,0,0,1,2,2,2,12987,0
Kevin_Stewart,0,0,0,0,0,0,0,186,0,10804,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,21,0
Kevin_Wimmer,70,0,0,4,57,0,0,190,0,10994,0,90,0,0,18,0,0,0,3,0,19,0,0,1,0,4,1,96,0
Kieran_Gibbs,0,0,0,0,0,0,0,181,0,10613,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0,0,2,169,0
Kieran_Trippier,74,2,0,3,55,0,0,190,1,10993,2,90,0,1,18,0,0,0,13,0,19,0,0,2,0,4,1,298,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,189,0,10963,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,3,0,219,0
Kurt_Zouma,0,0,0,0,0,0,0,183,0,10685,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,2,4,71,0
Kyle_Naughton,60,0,0,2,43,2,0,189,3,10964,2,90,0,3,2,0,0,0,7,0,19,0,1,0,0,3,0,190,0
Kyle_Walker,0,0,0,0,0,0,0,190,0,10990,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,5864,0
Lamine_Kon�,7,0,0,2,4,0,0,182,0,10952,0,23,0,0,3,0,0,0,3,0,19,0,0,0,0,1,4,864,0
Laurent_Koscielny,51,0,0,8,49,0,0,181,0,10609,0,90,0,0,5,0,0,0,4,0,19,0,0,1,0,0,2,18807,0
Lazar_Markovic,0,0,0,0,0,0,0,186,0,10812,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,17,0
Lee_Cattermole,0,0,0,0,0,0,0,182,0,10954,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,21,0
Lee_Grant,30,0,0,4,14,0,0,183,0,11180,0,90,0,0,4,0,0,0,3,0,19,3,0,0,0,2,4,25287,0
Leighton_Baines,48,0,0,7,42,1,0,184,2,10731,3,90,0,2,7,0,0,0,8,0,19,0,0,1,0,2,2,26859,0
Leiva_Lucas,0,0,0,0,0,0,0,186,0,10806,0,2,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,145,0
Leonardo_Ulloa,8,0,0,1,4,0,0,185,0,10791,0,8,0,0,20,0,0,0,2,0,19,0,3,0,0,0,1,340,0
Leon_Britton,35,0,0,2,31,0,0,189,0,10976,0,65,0,0,2,0,0,0,3,0,19,0,0,0,0,3,0,129,0
Leroy_Fer,19,0,0,2,17,1,0,189,1,10981,0,37,0,0,2,0,0,0,3,0,19,0,0,1,0,3,0,7382,0
Leroy_San�,0,0,0,0,0,0,0,186,0,11095,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,203,0
Lewis_Cook,0,0,0,0,0,0,0,189,0,10653,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,675,0
Lewis_Grabban,0,0,0,0,0,0,0,189,0,10657,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,11525,0
Lloyd_Isgrove,0,0,0,0,0,0,0,188,0,11190,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,2,1,10,0
Loris_Karius,0,0,0,0,0,0,0,186,0,10795,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,185,0
Lo�c_Remy,0,0,0,0,0,0,0,181,0,10704,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,29,0
Lucas_P�rez,36,0,0,2,29,0,0,181,2,11155,2,71,0,0,5,0,0,0,5,0,19,0,2,0,0,0,2,143,0
Luis_Hern�ndez,0,0,0,0,0,0,0,185,0,10781,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,86,0
Lukasz_Fabianski,18,0,0,0,14,0,0,189,0,10962,0,90,0,0,2,0,0,0,10,0,19,4,0,0,0,3,0,297,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,182,0,10675,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,1,4,141,0
Luke_Dreher,0,0,0,0,0,0,0,181,0,11187,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,2,11,0
Luke_McGee,0,0,0,0,0,0,0,190,0,11135,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,4,1,59,0
Luke_Shaw,0,0,0,0,0,0,0,187,0,10853,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,1,2,99,0
Lynden_Gooch,0,0,0,0,0,0,0,182,0,11126,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,1012,0
Lys_Mousset,0,0,0,0,0,0,0,189,0,10659,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,3,0,32,0
Maarten_Stekelenburg,0,0,0,0,0,0,0,184,0,10730,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,2,2,269,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,182,0,11153,0,0,0,0,3,0,0,0,0,0,19,0,0,0,0,1,4,420,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,190,0,11033,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,4,1,18,0
Mamadou_Sakho,0,0,0,0,0,0,0,186,0,10796,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,1,114,0
Mame Biram_Diouf,23,1,0,3,13,0,0,183,1,10943,1,90,0,0,4,0,0,0,4,0,19,0,0,2,0,2,4,584,1
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,186,0,10843,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,1,59,0
Manuel_Lanzini,34,0,0,0,29,0,0,185,1,11068,1,34,0,0,8,0,0,0,5,0,19,0,1,0,0,0,1,264,1
Marcin_Wasilewski,0,0,0,0,0,0,0,185,0,10776,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,1,475,0
Marcos_Alonso,26,0,0,4,19,1,0,183,3,11167,0,90,0,0,14,0,0,0,2,0,19,0,2,0,1,2,4,24331,1
