name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Fernando Francisco_Reges,67,0,0,12,62,0,0,145,4,8382,2,90,0,0,8,0,0,0,3,0,15,0,1,0,0,2,4,294,1
Fernando_Llorente,34,0,0,0,23,0,0,147,0,8648,0,83,0,0,15,0,0,0,5,0,15,0,0,1,2,0,3,13827,0
Fernando_Luiz Rosa,0,0,0,0,0,0,0,145,0,8381,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,302,0
Florin_Gardos,0,0,0,0,0,0,0,150,0,8448,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,162,0
Fraizer_Campbell,5,0,0,0,4,1,0,144,0,8269,1,11,0,0,7,0,0,0,0,0,15,0,1,0,0,3,3,1639,0
Francis_Coquelin,63,0,0,5,59,0,0,141,1,8168,2,90,0,0,14,0,0,0,7,0,15,0,1,2,0,1,3,2861,0
Franck_Tabanou,0,0,0,0,0,0,0,147,0,8512,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,5,0
Fraser_Forster,27,0,0,1,14,0,0,150,0,8442,0,90,0,0,12,0,0,0,6,0,15,1,0,0,0,0,1,12409,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,142,0,8213,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,4,0
Gabriel Armando_de Abreu,51,0,0,5,47,0,0,141,0,8153,0,90,0,0,14,0,0,0,1,0,15,0,1,0,0,1,3,1583,0
Gareth_Barry,62,1,0,3,50,1,0,148,2,8285,1,90,0,0,18,0,0,0,9,0,15,0,2,0,0,2,3,2731,0
Gareth_McAuley,14,0,0,4,8,0,0,143,2,8584,0,90,0,1,4,0,0,0,2,0,15,0,0,0,0,0,1,33807,1
Gary_Cahill,61,0,0,11,50,0,0,143,1,8226,0,90,0,0,19,0,0,0,2,0,15,0,0,1,0,0,1,20819,0
Gast�n_Ram�rez,0,0,0,0,0,0,0,150,0,8639,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,2763,0
Ga�l_Clichy,0,0,0,0,0,0,0,145,0,8371,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,310,0
Geoff_Cameron,0,0,0,0,0,0,0,141,0,8468,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,18,0
Georges-K�vin_Nkoudou,6,0,0,0,6,1,0,149,0,8713,0,8,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,15,0
George_Boyd,18,0,0,4,13,1,0,142,2,8210,0,90,1,0,2,0,0,0,4,0,15,0,2,1,1,2,3,66,1
George_Friend,0,0,0,0,0,0,0,150,0,8424,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,1177,0
George_Honeyman,0,0,0,0,0,0,0,147,0,8735,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,20,0
Georginio_Wijnaldum,37,0,0,0,32,1,0,146,0,8633,1,90,1,1,20,0,0,0,7,0,15,0,2,0,2,2,2,646,0
Gerard_Deulofeu,26,0,0,0,21,5,0,148,1,8289,3,90,0,1,18,0,0,0,6,0,15,0,2,0,0,2,3,259,1
Giannelli_Imbula,35,0,0,2,30,1,0,141,0,8482,1,90,0,0,1,0,0,0,7,0,15,0,3,2,0,1,3,120,0
Glenn_Whelan,0,0,0,0,0,0,0,141,0,8477,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,213,0
Glen_Johnson,24,0,0,6,13,0,0,141,2,8473,0,90,0,1,1,0,0,0,5,0,15,0,1,2,0,1,3,1414,0
Gnegneri Yaya_Tour�,24,0,0,0,19,0,0,145,0,8379,0,33,0,0,8,0,0,0,1,0,15,0,0,0,0,2,4,5126,0
Granit_Xhaka,88,0,0,3,77,2,0,141,4,8172,2,90,0,0,14,1,0,0,8,0,15,0,0,3,1,1,3,1356,0
Grant_Leadbitter,0,0,0,0,0,0,0,150,0,8432,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,4,0
Greg_Luer,0,0,0,0,0,0,0,144,0,8666,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,169,0
Greg_Olley,0,0,0,0,0,0,0,144,0,8662,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,18,0
Guillermo_Varela,0,0,0,0,0,0,0,149,0,8394,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,7,0
Gylfi_Sigurdsson,40,2,0,2,32,0,0,147,1,8516,6,90,0,2,15,0,0,0,7,0,15,0,2,0,1,0,3,53114,0
G�khan_Inler,0,0,0,0,0,0,0,145,0,8328,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,6,0
G�khan_T�re,0,0,0,0,0,0,0,146,0,8615,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,5,0
Hal_Robson-Kanu,1,0,0,0,1,0,0,143,0,8719,0,7,1,0,4,0,0,0,0,0,15,0,0,0,0,0,1,554,0
Harrison_Reed,0,0,0,0,0,0,0,150,0,8455,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,15,0
Harry_Arter,78,0,0,4,70,1,0,142,2,8185,1,90,0,0,3,0,0,0,6,0,15,0,0,1,1,2,3,668,1
Harry_Kane,23,0,0,2,14,0,0,149,2,8551,1,90,0,0,11,0,0,0,2,0,15,0,2,0,1,0,1,338058,0
Harry_Maguire,44,1,0,4,32,0,0,144,3,8301,1,90,0,0,5,0,0,0,4,0,15,0,0,1,3,3,3,19,0
Harry_Winks,14,0,0,2,13,0,0,149,1,8661,0,24,0,0,11,0,0,0,4,0,15,0,0,1,0,0,1,376,0
Henrikh_Mkhitaryan,22,0,0,3,15,0,0,149,4,8416,1,84,0,1,17,0,0,0,6,0,15,0,6,0,1,0,1,11461,1
Heung-Min_Son,18,0,0,0,12,1,0,149,0,8550,0,56,0,0,11,0,0,0,3,0,15,0,4,0,1,0,1,61245,0
Heurelho_Gomes,25,0,0,5,10,0,0,148,0,8555,0,90,0,0,6,0,0,0,13,0,15,2,0,0,0,2,3,1028,0
Hiram_Boateng,0,0,0,0,0,0,0,144,0,8691,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,20,0
Hugo_Lloris,32,0,0,0,22,0,0,149,0,8528,0,90,0,0,11,0,0,0,6,0,15,4,0,0,0,0,1,9314,0
H�vard_Nordtveit,25,0,0,13,14,0,0,146,0,8613,0,90,0,0,9,0,0,0,2,0,15,0,0,1,0,2,2,2,0
H�ctor_Beller�n,36,0,0,3,34,1,0,141,0,8154,3,66,0,1,14,0,0,0,3,0,15,0,1,0,1,1,3,1283,0
Ibrahim_Afellay,0,0,0,0,0,0,0,141,0,8480,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,17,0
Idrissa_Gueye,35,0,0,6,23,0,0,148,1,8636,0,63,0,0,18,0,0,0,5,0,15,0,2,2,0,2,3,2330,0
Ikechi_Anya,0,0,0,0,0,0,0,148,0,8567,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,3,0
Ilkay_G�ndogan,49,0,0,0,46,2,0,145,0,8384,1,67,0,0,8,0,0,0,9,0,15,0,0,1,2,2,4,12369,0
Isaac_Success,0,0,0,0,0,0,0,148,0,8572,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,63,0
Islam_Slimani,19,1,2,0,12,1,0,145,0,8715,2,77,0,0,10,0,0,0,3,0,15,0,0,1,3,2,4,933,0
Jack_Butland,0,0,0,0,0,0,0,141,0,8464,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,147,0
Jack_Cork,0,0,0,0,0,0,0,147,0,8515,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,69,0
Jack_Rodwell,0,0,0,0,0,0,0,147,0,8498,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,14,0
Jack_Rose,0,0,0,0,0,0,0,143,0,8696,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,224,0
Jack_Stephens,0,0,0,0,0,0,0,150,0,8652,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,141,0
Jack_Wilshere,32,0,0,0,26,1,0,142,1,8165,0,32,0,0,3,0,0,0,2,0,15,0,2,0,0,2,3,1979,0
Jake_Hesketh,0,0,0,0,0,0,0,150,0,8734,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,6,0
Jake_Livermore,52,1,0,1,43,2,0,144,2,8305,2,90,0,0,5,0,0,0,4,0,15,0,2,0,1,3,3,72,0
Jakob_Haugaard,0,0,0,0,0,0,0,141,0,8465,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,17,0
James_Chester,0,0,0,0,0,0,0,143,0,8585,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,12,0
James_Collins,0,0,0,0,0,0,0,146,0,8600,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,496,0
James_McArthur,18,0,0,2,16,0,0,144,4,8262,0,70,0,0,7,0,0,0,4,0,15,0,1,0,1,3,3,7185,1
James_McCarthy,31,0,0,2,27,1,0,148,1,8284,0,90,0,1,18,0,0,0,4,0,15,0,0,0,0,2,3,53,0
James_McClean,7,0,0,0,5,0,0,143,0,8592,0,13,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,113,0
James_Milner,59,0,0,3,47,0,0,146,1,8356,2,90,0,1,20,0,0,0,1,0,15,0,0,1,0,2,2,23524,0
James_Morrison,22,0,0,3,17,0,0,143,0,8589,0,77,0,0,4,0,0,0,3,0,15,0,1,0,0,0,1,3752,0
James_Tarkowski,0,0,0,0,0,0,0,142,0,8207,0,1,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,5745,0
James_Tomkins,0,0,0,0,0,0,0,144,0,8251,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,11116,0
James_Ward-Prowse,51,0,0,3,41,1,1,150,0,8454,3,90,0,1,12,0,0,0,5,0,15,0,0,0,1,0,1,143,0
James_Weir,0,0,0,0,0,0,0,144,0,8714,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,22,0
James_Wilson,0,0,0,0,0,0,0,149,0,8418,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,32,0
Jamie_Vardy,21,0,0,0,12,2,0,145,2,8332,0,87,0,0,10,0,0,0,4,0,15,0,2,0,0,2,4,1779,0
Jan_Kirchhoff,20,0,0,1,16,0,0,147,0,8495,0,34,0,0,16,0,0,0,2,0,15,0,0,0,0,0,3,517,0
Jan_Vertonghen,38,0,0,7,28,0,0,149,1,8533,0,90,0,0,11,0,0,0,5,0,15,0,0,0,0,0,1,14753,0
Jarrod_Bowen,0,0,0,0,0,0,0,144,0,8664,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,246,0
Jason_Denayer,20,0,0,4,17,0,0,147,2,8624,0,90,0,0,16,1,0,0,7,0,15,0,1,1,0,0,3,48,1
Jason_Puncheon,57,0,0,1,47,2,0,144,3,8258,1,90,0,0,7,0,0,0,15,0,15,0,2,0,2,3,3,1553,1
Javier_Manquillo,1,0,0,0,0,0,0,147,0,8686,0,6,0,0,16,0,0,0,0,0,15,0,1,0,0,0,3,19,0
Jay_Fulton,42,0,0,2,34,0,0,147,2,8519,0,90,0,0,15,0,0,0,7,0,15,0,3,0,0,0,3,23,0
Jay_Rodriguez,15,0,1,1,9,0,0,150,3,8459,1,90,1,0,12,0,0,0,1,0,15,0,0,1,1,0,1,50,0
Jefferson_Montero,12,1,0,0,8,0,0,147,0,8521,2,14,1,1,15,0,0,0,2,0,15,0,1,0,0,0,3,68,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,145,0,8317,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,33,0
Jeff_Hendrick,19,0,0,6,10,0,0,142,1,8708,1,90,0,0,2,0,0,0,8,0,15,0,1,0,0,2,3,65,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,141,0,8736,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,14,0
Jeremain_Lens,0,0,0,0,0,0,0,147,0,8499,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,6,0
Jermain_Defoe,11,0,0,0,7,1,0,147,0,8503,0,90,0,0,16,0,0,0,2,0,15,0,3,0,4,0,3,250881,0
Jerome_Sinclair,0,0,0,0,0,0,0,148,0,8576,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,248,0
Jesse_Lingard,0,0,0,0,0,0,0,149,0,8414,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,267,0
Jes�s_Navas,40,0,0,1,34,2,0,145,0,8380,1,57,0,2,8,0,0,0,2,0,15,0,0,0,1,2,4,827,0
Joel_Asoro,0,0,0,0,0,0,0,147,0,8669,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,11,0
Joel_Campbell,0,0,0,0,0,0,0,141,0,8171,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,30,0
Joel_Matip,85,0,0,6,76,0,0,146,0,8347,0,90,0,0,20,0,0,0,5,0,15,0,0,2,2,2,2,2851,0
Joel_Robles,0,0,0,0,0,0,0,148,0,8271,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,2,3,50,0
Joel_Ward,26,0,0,4,19,0,0,144,0,8253,1,90,0,1,7,0,0,0,2,0,15,0,3,0,1,3,3,960,0
Joe_Allen,23,0,0,4,20,1,0,141,0,8350,1,90,0,0,1,0,0,0,6,0,15,0,0,1,1,1,3,7864,0
Joe_Hart,0,0,0,0,0,0,0,145,0,8366,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,19,0
Joe_Ledley,28,0,0,2,19,1,0,144,0,8261,0,90,0,0,7,0,0,0,2,0,15,0,0,1,0,3,3,1257,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,142,0,8621,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,35,0
John Obi_Mikel,0,0,0,0,0,0,0,143,0,8237,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,17,0
John_O'Shea,0,0,0,0,0,0,0,147,0,8490,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,204,0
John_Stones,85,0,0,6,79,1,0,145,0,8276,0,90,0,0,8,0,0,0,6,0,15,0,0,0,0,2,4,5729,0
John_Terry,0,0,0,0,0,0,0,143,0,8223,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,39,0
Jonas_Olsson,0,0,0,0,0,0,0,143,0,8580,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,91,0
Jonathan_Benteke,0,0,0,0,0,0,0,144,0,8727,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,331,0
Jonathan_Calleri,0,0,0,0,0,0,0,146,0,8674,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,39,0
Jonathan_Leko,0,0,0,0,0,0,0,143,0,8593,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,84,0
Jonathan_Walters,0,0,0,0,0,0,0,141,0,8478,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,1133,0
Jonathan_Williams,0,0,0,0,0,0,0,144,0,8264,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,10,0
Jonny_Evans,36,0,0,7,29,0,0,143,0,8579,1,90,0,0,4,0,0,0,7,0,15,0,0,2,0,0,1,12831,0
Jon_Flanagan,0,0,0,0,0,0,0,142,0,8342,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,132,0
Jordan_Henderson,106,0,0,3,94,0,0,146,0,8349,2,90,0,0,20,0,0,0,8,0,15,0,0,0,0,2,2,9087,0
Jordan_Pickford,25,0,0,0,20,0,0,147,0,8488,0,90,0,0,16,0,0,0,8,0,15,2,0,0,0,0,3,20444,0
Jordan_Rhodes,18,0,0,2,9,0,0,150,1,8440,0,90,1,0,13,0,0,0,0,0,15,0,0,0,1,0,1,63,0
Jordi_Amat,36,0,1,10,31,0,0,147,2,8510,0,90,0,0,15,0,0,0,6,0,15,0,0,0,1,0,3,6582,0
Jordon_Ibe,0,0,0,0,0,0,0,142,0,8194,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,311,0
Jordon_Mutch,0,0,0,0,0,0,0,144,0,8263,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,1566,0
Jordy_Clasie,52,0,0,3,46,1,0,150,1,8457,1,84,0,1,12,0,0,0,4,0,15,0,1,0,2,0,1,100,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,145,0,8646,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,27,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,141,0,8486,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,1,3,17,0
Joseph_Gomez,0,0,0,0,0,0,0,146,0,8343,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,28,0
Jose_Fonte,65,0,0,9,54,0,0,150,3,8445,0,90,0,0,12,0,0,0,6,0,15,0,0,0,1,0,1,15493,1
Joshua_King,5,0,0,0,5,0,0,142,1,8196,0,19,0,0,3,0,0,0,0,0,15,0,1,0,1,2,3,1169,0
Joshua_Onomah,0,0,0,0,0,0,0,149,0,8547,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,62,0
Joshua_Sims,0,0,0,0,0,0,0,150,0,8752,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,1049,0
Josh_Clackstone,0,0,0,0,0,0,0,144,0,8663,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,148,0
Josh_Cullen,0,0,0,0,0,0,0,146,0,8611,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,34,0
Josh_Robson,0,0,0,0,0,0,0,147,0,8680,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,102,0
Josh_Tymon,0,0,0,0,0,0,0,144,0,8667,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,3,3,2915,0
Jos�_Holebas,27,1,0,9,20,4,0,148,1,8559,2,90,0,1,6,0,0,0,8,0,15,0,3,1,0,2,3,5165,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,148,0,8558,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,83,0
Juan_Cuadrado,0,0,0,0,0,0,0,143,0,8233,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,7,0
Juan_Mata,0,0,0,0,0,0,0,149,0,8404,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,6943,0
Juan_Zu�iga,38,0,0,7,32,0,0,148,0,8627,0,90,0,0,6,0,0,0,3,0,15,0,1,0,0,2,3,1780,0
Julian_Speroni,0,0,0,0,0,0,0,144,0,8247,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,33,0
Julien_de Sart,0,0,0,0,0,0,0,150,0,8436,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,1,59,0
Julien_Ngoy,1,0,0,0,1,1,0,141,0,8692,0,5,0,0,1,0,0,0,0,0,15,0,1,0,0,1,3,252,0
Junior_Stanislas,0,0,0,0,0,0,0,142,0,8190,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,696,0
J�r�my_Pied,0,0,0,0,0,0,0,150,0,8640,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,6,0
Kane_Wilson,0,0,0,0,0,0,0,143,0,8658,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,1,566,0
Kasper_Schmeichel,0,0,0,0,0,0,0,145,0,8313,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,137,0
Kelechi_Iheanacho,12,0,0,0,9,1,0,145,1,8389,2,57,2,0,8,0,0,0,0,0,15,0,1,0,0,2,4,210887,0
Keshi_Anderson,0,0,0,0,0,0,0,144,0,8657,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,24,0
Kevin_De Bruyne,64,0,0,1,58,3,0,145,0,8383,1,90,0,1,8,0,0,0,6,0,15,0,0,0,2,2,4,27068,0
Kevin_Long,0,0,0,0,0,0,0,142,0,8742,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,477,0
Kevin_Mirallas,17,0,0,1,14,0,0,148,2,8281,1,70,0,1,18,0,0,0,5,0,15,0,2,1,0,2,3,1177,0
Kevin_Stewart,0,0,0,0,0,0,0,146,0,8346,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,40,0
Kevin_Wimmer,0,0,0,0,0,0,0,149,0,8536,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,100,0
Kieran_Gibbs,0,0,0,0,0,0,0,141,0,8155,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,326,0
Kieran_Trippier,0,0,0,0,0,0,0,149,0,8535,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,37,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,147,0,8505,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,242,0
Kurt_Zouma,0,0,0,0,0,0,0,143,0,8227,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,57,0
Kyle_Naughton,0,0,0,0,0,0,0,147,0,8506,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,944,0
Kyle_Walker,42,0,0,9,35,2,0,149,1,8532,2,90,0,0,11,0,0,0,9,0,15,0,1,2,0,0,1,35313,1
Lamine_Kon�,44,0,0,6,31,0,0,147,1,8494,0,90,0,0,16,0,0,0,8,0,15,0,0,0,0,0,3,1175,0
Laurent_Koscielny,41,0,0,4,36,0,0,141,0,8151,0,90,0,0,14,0,0,0,4,0,15,0,0,1,0,1,3,17971,0
Lazar_Markovic,0,0,0,0,0,0,0,146,0,8354,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,14,0
Lee_Cattermole,0,0,0,0,0,0,0,147,0,8496,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,18,0
Lee_Grant,28,0,0,1,15,0,0,141,0,8722,0,90,0,0,1,0,0,0,6,0,15,3,0,0,0,1,3,31302,0
Leighton_Baines,24,0,0,2,16,0,0,148,2,8273,1,82,0,0,18,0,0,0,4,0,15,0,0,0,0,2,3,14676,1
Leiva_Lucas,0,0,0,0,0,0,0,146,0,8348,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,267,0
Leonardo_Ulloa,0,0,0,0,0,0,0,145,0,8333,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,101,0
Leon_Britton,85,0,0,4,78,1,0,147,1,8518,0,90,0,0,15,0,0,0,6,0,15,0,3,0,0,0,3,33,0
Leroy_Fer,0,0,0,0,0,0,0,147,0,8523,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,3,37973,0
Leroy_San�,0,0,0,0,0,0,0,145,0,8637,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,2,4,505,0
Lewis_Cook,0,0,0,0,0,0,0,142,0,8195,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,859,0
Lewis_Grabban,0,0,0,0,0,0,0,142,0,8199,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,7073,0
Lloyd_Isgrove,0,0,0,0,0,0,0,150,0,8732,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,1,9,0
Loris_Karius,27,0,0,2,21,0,0,146,0,8337,0,90,0,0,20,0,0,0,7,0,15,1,0,0,0,2,2,4450,0
Lo�c_Remy,0,0,0,0,0,0,0,144,0,8246,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,61,0
Lucas_P�rez,0,0,0,0,0,0,0,141,0,8697,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,1,3,1878,0
Luis_Hern�ndez,0,0,0,0,0,0,0,145,0,8323,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,86,0
Lukasz_Fabianski,15,0,0,0,8,0,0,147,0,8504,0,90,0,0,15,0,0,0,9,0,15,2,0,0,0,0,3,1205,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,142,0,8217,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,2,3,95,0
Luke_Dreher,0,0,0,0,0,0,0,144,0,8729,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,3,3,9,0
Luke_McGee,0,0,0,0,0,0,0,149,0,8677,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,1,78,0
Luke_Shaw,0,0,0,0,0,0,0,149,0,8395,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0,1,122,0
Lynden_Gooch,0,0,0,0,0,0,0,147,0,8668,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,46,0
Lys_Mousset,0,0,0,0,0,0,0,142,0,8201,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,71,0
Maarten_Stekelenburg,23,0,0,0,6,0,0,148,0,8272,0,90,0,0,18,0,0,0,13,0,15,3,0,0,0,2,3,4201,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,147,0,8695,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,3,136,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,148,0,8575,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,2,3,16,0
Mamadou_Sakho,0,0,0,0,0,0,0,146,0,8338,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,173,0
Mame Biram_Diouf,15,0,0,5,7,0,0,141,1,8485,0,71,1,0,1,0,0,0,1,0,15,0,0,1,1,1,3,963,0
Manuel_Agudo Dur�n,8,0,0,0,7,0,0,145,0,8385,0,23,0,0,8,0,0,0,0,0,15,0,0,0,1,2,4,710,0
Manuel_Lanzini,32,0,0,4,25,0,0,146,0,8610,1,77,0,0,9,0,0,0,7,0,15,0,0,2,1,2,2,1435,0
Marcin_Wasilewski,0,0,0,0,0,0,0,145,0,8318,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,2,4,333,0
Marcos_Alonso,50,0,0,3,46,1,0,143,0,8709,0,90,0,0,19,0,0,0,4,0,15,0,3,2,1,0,1,60928,0
Marcos_Rojo,10,0,0,20,3,0,0,149,3,8396,0,90,0,0,17,0,0,0,2,0,15,0,0,1,0,0,1,691,0
Marco_Van Ginkel,0,0,0,0,0,0,0,143,0,8241,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,1,3,0
Marcus_Browne,0,0,0,0,0,0,0,146,0,8757,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,2,2,0,0
Marcus_Rashford,6,0,0,1,3,0,0,149,1,8419,0,19,0,1,17,0,0,0,0,0,15,0,1,0,0,0,1,3809,0
Marc_Albrighton,21,1,0,4,10,0,0,145,1,8325,3,90,0,2,10,0,0,0,5,0,15,0,1,1,0,2,4,138,0
Marc_Muniesa,28,0,0,12,24,0,0,141,0,8470,0,90,0,0,1,0,0,0,6,0,15,0,0,2,0,1,3,18295,0
Marc_Pugh,7,0,0,0,7,0,0,142,0,8186,1,10,0,0,3,0,0,0,0,0,15,0,1,0,0,2,3,17,0
Marc_Wilson,0,0,0,0,0,0,0,142,0,8467,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,2,3,345,0
Mario_Balotelli,0,0,0,0,0,0,0,146,0,8363,0,0,0,0,20,0,0,0,0,0,15,0,0,0,0,2,2,46,0
