name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Elliot_Embleton,0,0,0,0,0,0,0,317,0,19145,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,11,0
Emerson_Hyndman,0,0,0,0,0,0,0,311,0,18573,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,3,1,0,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,315,0,18807,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,0,3,0
Emre_Can,52,0,0,2,38,0,0,316,1,18732,0,90,0,0,14,0,0,0,6,0,32,0,0,1,0,2,1,9837,0
Enner_Valencia,0,0,0,0,0,0,0,313,0,18997,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,4,932,0
Eric_Bailly,28,0,0,7,27,0,0,317,1,18783,0,90,0,0,15,0,0,0,3,0,32,0,0,0,1,3,0,13549,0
Eric_Dier,71,0,0,4,65,0,0,318,1,18918,0,90,0,0,18,0,0,0,7,0,32,0,0,2,0,0,4,3680,0
Erik_Lamela,0,0,0,0,0,0,0,318,0,18921,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,0,4,49,0
Erik_Pieters,45,0,0,5,33,1,0,316,1,18849,0,90,0,0,9,0,0,0,5,0,32,0,1,0,0,2,1,6803,0
Ethan_Robson,0,0,0,0,0,0,0,317,0,19143,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,5,0
Etienne_Capoue,0,0,0,0,0,0,0,318,0,18944,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,4,4834,0
Eunan_O'Kane,0,0,0,0,0,0,0,311,0,18568,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,3,1,2,0
Evandro_Goebel,18,0,0,0,14,1,0,314,2,19158,0,57,0,0,10,0,0,0,3,0,32,0,0,4,1,1,3,6,1
Ezekiel_Fryers,0,0,0,0,0,0,0,312,0,19108,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,4,0
Fabian_Delph,80,0,0,4,75,0,0,314,1,18755,1,90,0,0,7,0,0,0,3,0,32,0,0,0,2,1,3,82,0
Fabio Pereira_da Silva,0,0,0,0,0,0,0,315,0,19055,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,0,74,0
Fabio_Borini,6,0,0,2,6,1,0,317,0,18882,0,25,0,0,11,0,0,0,2,0,32,0,2,0,0,3,0,412,0
Federico_Fern�ndez,44,0,0,3,34,0,1,320,1,18891,0,90,0,0,20,0,0,0,4,0,32,0,0,0,1,0,1,1791,1
Fernando Francisco_Reges,13,0,0,1,11,0,0,314,0,18762,0,17,0,0,7,0,0,0,0,0,32,0,0,0,0,1,3,68,0
Fernando_Llorente,21,0,0,1,13,0,0,320,0,19028,0,45,0,0,20,0,0,0,0,0,32,0,1,0,0,0,1,3579,0
Fernando_Luiz Rosa,0,0,0,0,0,0,0,314,0,18761,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,1,3,736,0
Florin_Gardos,0,0,0,0,0,0,0,319,0,18828,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,1,0,18,0
Fraizer_Campbell,0,0,0,0,0,0,0,312,0,18649,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,172,0
Francis_Coquelin,0,0,0,0,0,0,0,312,0,18548,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,3,461,0
Franck_Tabanou,0,0,0,0,0,0,0,320,0,18892,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,1,3,0
Fraser_Forster,24,0,0,4,17,0,0,319,0,18822,0,90,0,0,19,0,0,0,3,0,32,6,0,0,0,1,0,1009,1
Fredrik_Ulvestad,0,0,0,0,0,0,0,315,0,18593,0,0,0,0,12,0,0,0,0,0,32,0,0,0,0,0,0,1,0
Gabriel Armando_de Abreu,72,0,0,6,68,0,1,312,0,18533,0,90,0,0,5,0,0,0,10,0,32,0,0,0,0,0,3,2888,0
Gabriel Fernando_de Jesus,0,0,0,0,0,0,0,314,0,19153,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,1,3,282,0
Gareth_Barry,6,0,0,3,4,0,0,313,0,18665,0,18,0,0,8,0,0,0,1,0,32,0,0,0,0,2,4,1138,0
Gareth_McAuley,13,0,0,7,11,0,0,319,0,18964,0,52,0,0,13,0,0,0,2,0,32,0,0,0,0,1,0,20615,0
Gary_Cahill,58,0,0,9,54,0,0,311,1,18606,0,90,0,0,2,0,0,0,4,0,32,0,2,0,0,3,1,11770,0
Gast�n_Ram�rez,0,0,0,0,0,0,0,315,0,19019,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,0,60,0
Ga�l_Clichy,64,0,0,2,55,1,0,314,0,18751,1,90,0,0,7,0,0,0,6,0,32,0,0,3,0,1,3,3593,0
Geoff_Cameron,40,0,0,3,28,2,0,316,2,18848,0,90,0,0,9,0,0,0,6,0,32,0,3,1,0,2,1,474,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,318,0,19093,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,0,4,15,0
George_Boyd,27,0,0,2,23,0,0,315,0,18590,0,90,0,0,12,0,0,0,6,0,32,0,2,4,1,0,0,1500,0
George_Friend,0,0,0,0,0,0,0,315,0,18804,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,0,42,0
George_Honeyman,0,0,0,0,0,0,0,317,0,19115,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,0,0
Georginio_Wijnaldum,48,0,0,0,43,1,1,316,1,19013,1,90,1,0,14,0,0,0,11,0,32,0,4,0,1,2,1,4205,0
Gerard_Deulofeu,0,0,0,0,0,0,0,313,0,18669,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,4,11,0
Giannelli_Imbula,0,0,0,0,0,0,0,316,0,18862,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,1,10,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,318,0,19167,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,4,21,0
Glenn_Whelan,14,0,0,0,11,1,0,316,0,18857,0,23,0,0,9,0,0,0,3,0,32,0,1,0,0,2,1,660,0
Glen_Johnson,34,0,0,4,28,1,0,316,0,18853,0,90,0,0,9,0,0,0,4,0,32,0,1,1,0,2,1,25,0
Gnegneri Yaya_Tour�,101,0,0,0,93,0,0,314,0,18759,0,73,0,0,7,0,0,0,3,0,32,0,1,1,2,1,3,220,0
Granit_Xhaka,107,0,0,4,94,2,0,312,0,18552,4,90,0,0,5,0,0,0,8,0,32,0,3,2,0,0,3,900,0
Grant_Leadbitter,63,0,0,4,57,0,0,315,1,18812,2,90,0,2,3,0,0,0,11,0,32,0,0,4,1,0,0,16,0
Greg_Luer,0,0,0,0,0,0,0,314,0,19046,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,1,3,78,0
Greg_Olley,0,0,0,0,0,0,0,314,0,19042,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,1,3,120,0
Guillermo_Varela,0,0,0,0,0,0,0,317,0,18774,0,0,0,0,15,0,0,0,0,0,32,0,0,0,0,3,0,1,0
Gylfi_Sigurdsson,28,1,0,0,23,0,0,320,2,18896,2,90,0,0,20,0,0,0,0,0,32,0,3,0,0,0,1,14393,0
G�khan_Inler,0,0,0,0,0,0,0,313,0,18708,0,0,0,0,6,0,0,0,0,0,32,0,0,0,0,2,4,1,0
G�khan_T�re,0,0,0,0,0,0,0,320,0,18995,0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,0,1,3,0
Hal_Robson-Kanu,8,0,0,0,6,0,0,319,0,19099,1,25,0,0,13,0,0,0,2,0,32,0,0,0,1,1,0,2165,0
Harrison_Reed,4,0,0,4,4,0,0,319,0,18835,0,6,0,0,19,0,0,0,2,0,32,0,0,0,0,1,0,17,0
Harry_Arter,99,0,0,4,90,0,0,311,4,18565,2,90,0,0,4,0,0,0,6,0,32,0,0,4,0,3,1,422,1
Harry_Kane,6,1,1,1,5,4,0,318,1,18931,1,30,0,0,18,0,0,0,1,0,32,0,1,0,1,0,4,42049,0
Harry_Lewis,0,0,0,0,0,0,0,319,0,19151,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,1,0,17,0
Harry_Maguire,0,0,0,0,0,0,0,314,0,18681,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,1,3,369,0
Harry_Wilson,0,0,0,0,0,0,0,316,0,19181,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,2,1,10,0
Harry_Winks,0,0,0,0,0,0,0,318,0,19041,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,0,4,13,0
Henrikh_Mkhitaryan,60,0,0,0,47,3,0,317,1,18796,0,77,0,0,15,0,0,0,7,0,32,0,5,1,0,3,0,1521,0
Heung-Min_Son,34,0,1,3,28,0,0,318,1,18930,1,87,0,0,18,0,0,0,5,0,32,0,3,1,2,0,4,45450,0
Heurelho_Gomes,27,0,0,0,14,0,0,318,0,18935,0,90,0,0,17,0,0,0,8,0,32,2,0,0,0,0,4,285,0
Hiram_Boateng,0,0,0,0,0,0,0,312,0,19071,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,4,0
Hugo_Lloris,23,0,0,2,19,0,0,318,0,18908,1,90,0,0,18,0,0,0,6,0,32,2,0,0,0,0,4,2449,0
H�vard_Nordtveit,0,0,0,0,0,0,0,320,0,18993,0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,0,1,1,0
H�ctor_Beller�n,49,0,0,3,44,3,0,312,2,18534,0,90,0,0,5,0,0,0,5,0,32,0,5,2,2,0,3,3431,0
Ibrahim_Afellay,0,0,0,0,0,0,0,316,0,18860,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,1,6,0
Idrissa_Gueye,87,0,0,5,78,0,0,313,0,19016,2,90,0,0,8,0,0,0,7,0,32,0,1,0,0,2,4,684,0
Ikechi_Anya,0,0,0,0,0,0,0,318,0,18947,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,4,3,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,314,0,18764,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,1,3,17,0
Isaac_Success,24,0,0,1,21,6,0,318,2,18952,0,90,0,1,17,0,0,0,8,0,32,0,8,1,1,0,4,9,0
Islam_Slimani,21,0,0,0,16,0,0,313,4,19095,0,90,0,0,6,0,0,0,1,0,32,0,1,0,0,2,4,1420,0
Jack_Butland,0,0,0,0,0,0,0,316,0,18844,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,1,30,0
Jack_Cork,35,0,0,0,32,0,0,320,0,18895,0,64,0,0,20,0,0,0,3,0,32,0,1,2,0,0,1,51,0
Jack_Rodwell,26,0,0,4,20,1,0,317,2,18878,2,90,0,0,11,0,0,0,2,0,32,0,0,0,0,3,0,311,0
Jack_Rose,0,0,0,0,0,0,0,319,0,19076,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,1,0,34,0
Jack_Stephens,49,0,0,11,36,0,0,319,1,19032,1,90,0,0,19,0,0,0,12,0,32,0,0,2,0,1,0,12005,0
Jack_Wilshere,78,0,0,2,68,2,0,311,0,18545,2,90,0,0,4,0,0,0,11,0,32,0,1,1,0,3,1,125,0
Jake_Hesketh,0,0,0,0,0,0,0,319,0,19114,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,1,0,7,0
Jake_Livermore,47,1,0,1,40,1,0,319,0,18685,2,90,0,1,13,0,0,0,9,0,32,0,1,2,1,1,0,113,0
Jakob_Haugaard,0,0,0,0,0,0,0,316,0,18845,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,1,0,0
James_Chester,0,0,0,0,0,0,0,319,0,18965,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,1,0,1,0
James_Collins,24,0,0,13,18,0,0,320,0,18980,0,90,0,0,16,0,0,0,1,0,32,0,0,1,0,0,1,1071,0
James_Husband,0,0,0,0,0,0,0,315,0,19189,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,0,78,0
James_McArthur,4,0,0,2,1,0,0,312,0,18642,0,17,1,0,1,0,0,0,2,0,32,0,0,2,0,0,3,72,0
James_McCarthy,0,0,0,0,0,0,0,313,0,18664,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,4,9,0
James_McClean,12,0,0,0,8,0,0,319,1,18972,1,29,0,1,13,0,0,0,0,0,32,0,0,2,0,1,0,81,0
James_Milner,59,0,0,1,45,0,0,316,1,18736,2,90,0,1,14,0,0,0,5,0,32,0,1,0,1,2,1,10266,0
James_Morrison,46,0,0,2,39,2,0,319,0,18969,2,90,0,0,13,0,0,0,7,0,32,0,1,1,0,1,0,1275,0
James_Tarkowski,1,0,0,0,1,0,0,315,0,18587,0,1,0,0,12,0,0,0,0,0,32,0,0,0,0,0,0,146,0
James_Tomkins,0,0,0,0,0,0,0,312,0,18631,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,28,0
James_Ward-Prowse,42,0,0,0,38,0,0,319,0,18834,0,70,0,0,19,0,0,0,6,0,32,0,1,3,0,1,0,24650,0
James_Weir,0,0,0,0,0,0,0,314,0,19094,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,1,3,1,0
James_Wilson,0,0,0,0,0,0,0,317,0,18798,0,0,0,0,15,0,0,0,0,0,32,0,0,0,0,3,0,5,0
Jamie_Vardy,14,0,0,0,9,0,0,313,0,18712,1,60,0,0,6,0,0,0,1,0,32,0,2,0,0,2,4,45909,0
Jan_Kirchhoff,0,0,0,0,0,0,0,317,0,18875,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,33,0
Jan_Vertonghen,71,0,0,6,60,3,0,318,1,18913,0,90,0,0,18,0,0,0,4,0,32,0,0,2,0,0,4,20004,0
Jarrod_Bowen,0,0,0,0,0,0,0,314,0,19044,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,1,3,48,0
Jason_Denayer,10,0,0,11,9,0,0,317,0,19004,0,90,0,0,11,0,0,0,5,0,32,0,0,1,0,3,0,31,0
Jason_Puncheon,27,0,0,4,18,0,0,312,1,18638,0,90,0,0,1,0,0,0,12,0,32,0,1,2,0,0,3,420,0
Javier_Manquillo,10,0,0,4,9,1,0,317,1,19066,0,52,0,0,11,0,0,0,3,0,32,0,3,2,1,3,0,6,0
Jay_Fulton,0,0,0,0,0,0,0,320,0,18899,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,1,4,0
Jay_Rodriguez,0,0,0,0,0,0,0,319,0,18839,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,1,0,126,0
Jefferson_Montero,6,0,0,0,5,1,0,320,0,18901,0,26,0,0,20,0,0,0,1,0,32,0,2,1,0,0,1,13,0
Jeffrey_Schlupp,15,0,0,8,10,0,0,312,0,18697,2,90,0,1,1,0,0,0,3,0,32,0,1,1,0,0,3,200,0
Jeff_Hendrick,37,0,0,3,27,1,0,315,3,19088,0,90,0,0,12,0,0,0,3,0,32,0,1,0,0,0,0,204,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,312,0,19116,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,3,6,0
Jeremain_Lens,0,0,0,0,0,0,0,317,0,18879,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,3,0
Jermain_Defoe,8,0,0,0,7,2,0,317,1,18883,0,90,1,0,11,0,0,0,1,0,32,0,1,1,2,3,0,9975,0
Jerome_Sinclair,0,0,0,0,0,0,0,318,0,18956,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,4,18,0
Jesse_Lingard,39,0,0,0,35,1,0,317,3,18794,1,63,0,0,15,0,0,0,4,0,32,0,3,0,0,3,0,5258,1
Jes�s_Navas,62,0,0,5,58,2,0,314,0,18760,2,90,0,3,7,0,0,0,5,0,32,0,0,3,0,1,3,269,0
Joel Dinis_Castro Pereira,0,0,0,0,0,0,0,317,0,19190,0,0,0,0,15,0,0,0,0,0,32,0,0,0,0,3,0,0,0
Joel_Asoro,0,0,0,0,0,0,0,317,0,19049,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,4,0
Joel_Campbell,0,0,0,0,0,0,0,312,0,18551,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,3,1,0
Joel_Matip,57,0,0,5,50,0,0,316,0,18727,0,90,0,0,14,0,0,0,6,0,32,0,1,0,0,2,1,858,0
Joel_Robles,25,0,0,1,15,0,0,313,0,18651,0,90,0,0,8,0,0,0,3,0,32,2,0,0,0,2,4,1846,0
Joel_Taylor,0,0,0,0,0,0,0,316,0,19159,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,1,5,0
Joel_Ward,9,0,0,9,6,0,1,312,0,18633,0,90,0,0,1,0,0,0,3,0,32,0,0,0,0,0,3,828,0
Joey_Barton,41,0,0,1,38,1,0,315,1,19154,0,90,0,0,12,0,0,0,11,0,32,0,1,2,0,0,0,164,0
Joe_Allen,20,0,0,2,18,0,0,316,0,18730,0,26,0,0,9,0,0,0,5,0,32,0,1,0,0,2,1,8500,0
Joe_Hart,0,0,0,0,0,0,0,314,0,18746,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,1,3,20,0
Joe_Ledley,0,0,0,0,0,0,0,312,0,18641,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,84,0
Joe_Williams,0,0,0,0,0,0,0,313,0,19186,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,4,13,0
Johann Berg_Gudmundsson,0,0,0,0,0,0,0,315,0,19001,0,0,0,0,12,0,0,0,0,0,32,0,0,0,0,0,0,5,0
John Obi_Mikel,0,0,0,0,0,0,0,311,0,18617,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,3,1,1,0
John_O'Shea,0,0,0,0,0,0,0,317,0,18870,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,48,0
John_Stones,75,0,0,15,70,2,0,314,0,18656,0,90,0,0,7,0,0,0,6,0,32,0,1,2,0,1,3,16826,0
John_Terry,0,0,0,0,0,0,0,311,0,18603,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,3,1,37,0
Joleon_Lescott,0,0,0,0,0,0,0,317,0,19163,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,801,0
Jonas_Olsson,0,0,0,0,0,0,0,319,0,18960,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,1,0,15,0
Jonathan_Benteke,0,0,0,0,0,0,0,312,0,19107,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,925,0
Jonathan_Calleri,13,0,1,0,7,2,0,320,1,19054,1,51,1,2,16,0,0,0,1,0,32,0,1,2,1,0,1,45,0
Jonathan_Leko,0,0,0,0,0,0,0,319,0,18973,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,1,0,246,0
Jonathan_Walters,19,0,0,1,11,0,0,316,1,18858,1,67,1,0,9,0,0,0,1,0,32,0,0,0,0,2,1,72,0
Jonathan_Williams,0,0,0,0,0,0,0,312,0,18644,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,4,0
Jonjoe_Kenny,0,0,0,0,0,0,0,313,0,19144,0,0,0,0,8,0,0,0,0,0,32,0,0,0,0,2,4,37,0
Jonny_Evans,44,0,0,12,34,0,0,319,1,18959,0,90,0,0,13,0,0,0,8,0,32,0,0,0,0,1,0,3099,1
Jon_Flanagan,0,0,0,0,0,0,0,315,0,18722,0,0,0,0,12,0,0,0,0,0,32,0,0,0,0,0,0,39,0
Jordan_Ayew,23,0,0,2,21,7,0,320,3,19170,0,90,0,2,20,0,0,0,6,0,32,0,6,0,0,0,1,2980,0
Jordan_Henderson,0,0,0,0,0,0,0,316,0,18729,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,2,1,59,0
Jordan_Pickford,43,0,0,1,16,0,0,317,0,18868,0,90,0,0,11,0,0,0,18,0,32,6,0,0,0,3,0,9985,0
Jordan_Rhodes,0,0,0,0,0,0,0,315,0,18820,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,0,2,0
Jordi_Amat,0,0,0,0,0,0,0,320,0,18890,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,1,2230,0
Jordon_Ibe,7,0,0,0,7,0,0,311,0,18574,0,20,0,0,4,0,0,0,0,0,32,0,3,0,0,3,1,40,0
Jordon_Mutch,0,0,0,0,0,0,0,312,0,18643,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,15,0
Jordy_Clasie,64,0,0,3,54,0,0,319,1,18837,0,84,0,0,19,0,0,0,8,0,32,0,0,0,0,1,0,10,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,314,0,19026,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,1,3,0,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,316,0,18866,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,1,5,0
Joseph_Gomez,0,0,0,0,0,0,0,316,0,18723,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,2,1,9,0
Jose_Fonte,28,0,0,10,20,0,0,320,0,18825,0,90,0,0,16,0,0,0,2,0,32,0,0,0,0,0,1,959,0
Joshua_King,25,0,0,2,21,1,0,311,0,18576,1,90,0,1,4,0,0,0,8,0,32,0,2,3,1,3,1,56780,0
Joshua_Onomah,1,0,0,0,1,0,0,318,0,18927,0,3,0,0,18,0,0,0,1,0,32,0,0,0,0,0,4,109,0
Joshua_Sims,6,0,0,1,2,0,0,319,0,19132,0,20,0,0,19,0,0,0,2,0,32,0,1,0,0,1,0,297,0
Josh_Clackstone,0,0,0,0,0,0,0,314,0,19043,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,1,3,2,0
Josh_Cullen,0,0,0,0,0,0,0,320,0,18991,0,0,0,0,16,0,0,0,0,0,32,0,0,0,0,0,1,17,0
Josh_Maja,0,0,0,0,0,0,0,317,0,19141,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,139,0
Josh_Robson,0,0,0,0,0,0,0,317,0,19060,0,0,0,0,11,0,0,0,0,0,32,0,0,0,0,3,0,13,0
Josh_Tymon,0,0,0,0,0,0,0,314,0,19047,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,1,3,41,0
Jos�_Holebas,45,0,0,6,39,1,0,318,2,18939,2,90,0,1,17,0,0,0,5,0,32,0,2,1,0,0,4,2838,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,318,0,18938,0,0,0,0,17,0,0,0,0,0,32,0,0,0,0,0,4,12,0
Juan_Cuadrado,0,0,0,0,0,0,0,311,0,18613,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,3,1,1,0
Juan_Mata,0,0,0,0,0,0,0,317,0,18784,0,0,0,0,15,0,0,0,0,0,32,0,0,0,0,3,0,172,0
Juan_Zu�iga,16,0,0,0,15,0,0,318,1,19007,0,32,0,0,17,0,0,0,2,0,32,0,1,0,0,0,4,122,0
Julian_Speroni,0,0,0,0,0,0,0,312,0,18627,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,12,0
Julien_de Sart,0,0,0,0,0,0,0,315,0,18816,0,0,0,0,3,0,0,0,0,0,32,0,0,0,0,0,0,1,0
Julien_Ngoy,0,0,0,0,0,0,0,316,0,19072,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,2,1,48,0
Junior_Stanislas,0,0,0,0,0,0,0,311,0,18570,0,0,0,0,4,0,0,0,0,0,32,0,0,0,0,3,1,295,0
J�r�my_Pied,0,0,0,0,0,0,0,319,0,19020,0,0,0,0,19,0,0,0,0,0,32,0,0,0,0,1,0,1,0
Kamil_Grosicki,20,0,0,0,16,0,0,314,0,19175,1,90,0,0,10,0,0,0,4,0,32,0,3,0,2,1,3,1147,0
Kane_Wilson,0,0,0,0,0,0,0,319,0,19038,0,0,0,0,13,0,0,0,0,0,32,0,0,0,0,1,0,64,0
Kasper_Schmeichel,27,0,0,0,9,0,0,313,0,18693,0,90,0,0,6,0,0,0,9,0,32,3,0,0,0,2,4,5688,0
Kelechi_Iheanacho,10,0,0,1,8,0,0,314,1,18769,0,18,0,0,7,0,0,0,1,0,32,0,0,0,0,1,3,279,0
Keshi_Anderson,0,0,0,0,0,0,0,312,0,19037,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,3,6,0
Kevin_De Bruyne,0,0,0,0,0,0,0,314,0,18763,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,1,3,9926,0
Kevin_Long,0,0,0,0,0,0,0,315,0,19122,0,0,0,0,12,0,0,0,0,0,32,0,0,0,0,0,0,29,0
Kevin_Mirallas,37,2,0,1,30,5,0,313,1,18661,4,90,0,1,8,0,0,0,4,0,32,0,5,2,0,2,4,2943,1
Kevin_Stewart,0,0,0,0,0,0,0,316,0,18726,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,2,1,13,0
Kevin_Wimmer,0,0,0,0,0,0,0,318,0,18916,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,0,4,13,0
Kieran_Gibbs,0,0,0,0,0,0,0,312,0,18535,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,3,56,0
Kieran_Trippier,30,1,0,4,22,0,0,318,3,18915,5,90,0,2,18,0,0,0,1,0,32,0,0,2,0,0,4,129,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,320,0,18885,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,1,4198,0
Kurt_Zouma,0,0,0,0,0,0,0,311,0,18607,0,1,0,0,2,0,0,0,0,0,32,0,0,0,0,3,1,162,0
Kyle_Naughton,52,0,0,1,40,0,0,320,1,18886,0,90,0,0,20,0,0,0,6,0,32,0,2,1,0,0,1,1514,0
Kyle_Walker,0,0,0,0,0,0,0,318,0,18912,0,0,0,0,18,0,0,0,0,0,32,0,0,0,0,0,4,18128,0
Lamine_Kon�,23,0,0,6,15,1,0,317,1,18874,0,90,0,0,11,0,0,0,2,0,32,0,0,1,0,3,0,2111,0
Laurent_Koscielny,0,0,0,0,0,0,0,312,0,18531,0,0,0,0,5,0,0,0,0,0,32,0,0,0,0,0,3,327,0
Lazar_Markovic,36,0,0,3,30,0,0,314,2,18734,0,90,0,0,10,0,0,0,9,0,32,0,3,0,0,1,3,1230,0
Lee_Cattermole,14,0,0,4,12,2,0,317,1,18876,0,65,0,0,11,0,0,0,1,0,32,0,2,0,0,3,0,269,0
Lee_Grant,27,0,0,3,16,0,0,316,0,19102,0,90,0,0,9,0,0,0,7,0,32,2,0,1,0,2,1,6296,0
Leighton_Baines,42,0,0,5,32,1,0,313,2,18653,0,90,0,0,8,0,0,0,3,0,32,0,2,3,0,2,4,24435,1
Leiva_Lucas,0,0,0,0,0,0,0,316,0,18728,0,0,0,0,14,0,0,0,0,0,32,0,0,0,0,2,1,301,0
Leonardo_Ulloa,4,0,0,0,4,0,0,313,2,18713,0,13,0,0,6,0,0,0,1,0,32,0,0,0,0,2,4,32,0
Leon_Britton,0,0,0,0,0,0,0,320,0,18898,0,0,0,0,20,0,0,0,0,0,32,0,0,0,0,0,1,4,0
Leroy_Fer,44,0,1,1,38,2,0,320,2,18903,2,90,0,0,20,0,0,0,6,0,32,0,3,1,0,0,1,3331,0
Leroy_San�,24,0,1,1,19,1,0,314,1,19017,1,65,0,0,7,0,0,0,4,0,32,0,7,0,1,1,3,68687,0
