name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Florin_Gardos,0,0,0,0,0,0,0,128,0,7239,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,168,0
Fraizer_Campbell,0,0,0,0,0,0,0,129,0,7060,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,1866,0
Francis_Coquelin,0,0,0,0,0,0,0,121,0,6959,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,9937,0
Franck_Tabanou,0,0,0,0,0,0,0,129,0,7303,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,1,0
Fraser_Forster,19,0,0,0,11,0,0,128,0,7233,0,90,0,0,6,0,0,0,3,0,13,1,0,0,0,0,1,6259,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,122,0,7004,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,1,0
Gabriel Armando_de Abreu,30,0,0,4,23,1,0,121,2,6944,0,75,0,0,2,0,0,0,4,0,13,0,1,0,0,1,3,55,1
Gareth_Barry,61,0,0,2,48,0,0,128,1,7076,0,90,0,0,13,0,0,0,6,0,13,0,1,1,1,0,1,3727,0
Gareth_McAuley,35,0,0,14,23,1,0,124,1,7375,0,90,0,0,7,0,0,0,7,0,13,0,0,0,0,1,1,36788,1
Gary_Cahill,35,0,0,9,30,0,0,123,1,7017,0,90,0,0,17,0,0,0,3,0,13,0,1,1,0,1,2,59143,0
Gast�n_Ram�rez,31,0,0,3,17,1,0,125,1,7430,2,87,0,1,8,0,0,0,12,0,13,0,4,0,0,2,2,1423,0
Ga�l_Clichy,39,0,0,8,31,0,0,122,0,7162,1,90,0,0,3,0,0,0,2,0,13,0,0,0,0,2,1,151,0
Geoff_Cameron,0,0,0,0,0,0,0,130,0,7259,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,42,0
Georges-K�vin_Nkoudou,11,0,0,0,7,2,0,123,0,7504,0,18,0,1,4,0,0,0,1,0,13,0,0,0,0,1,2,10,0
George_Boyd,11,0,0,2,7,0,0,122,0,7001,0,90,0,0,10,0,0,0,1,0,13,0,0,1,0,2,1,22,0
George_Friend,0,0,0,0,0,0,0,125,0,7215,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,1989,0
George_Honeyman,0,0,0,0,0,0,0,126,0,7526,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,7,0
Georginio_Wijnaldum,50,0,0,2,47,1,0,126,2,7424,0,90,0,0,15,0,0,0,6,0,13,0,1,2,2,0,2,667,0
Gerard_Deulofeu,16,0,0,1,12,1,0,128,0,7080,0,26,0,0,13,0,0,0,2,0,13,0,1,0,0,0,1,53,0
Giannelli_Imbula,39,0,0,3,37,1,0,130,1,7273,1,90,0,1,18,0,0,0,7,0,13,0,1,1,2,1,0,29,0
Glenn_Whelan,0,0,0,0,0,0,0,130,0,7268,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,82,0
Glen_Johnson,35,0,0,9,31,1,0,130,1,7264,0,90,0,0,18,0,0,0,4,0,13,0,1,0,0,1,0,148,0
Gnegneri Yaya_Tour�,47,0,0,5,43,1,0,122,1,7170,2,90,0,0,3,0,0,0,1,0,13,0,3,0,3,2,1,43839,0
Granit_Xhaka,52,0,0,3,47,1,0,121,1,6963,0,90,0,1,2,0,0,0,14,0,13,0,3,7,1,1,3,962,0
Grant_Leadbitter,0,0,0,0,0,0,0,125,0,7223,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,11,0
Greg_Luer,0,0,0,0,0,0,0,124,0,7457,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,153,0
Greg_Olley,0,0,0,0,0,0,0,124,0,7453,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,8,0
Guillermo_Varela,0,0,0,0,0,0,0,127,0,7185,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,5,0
Gylfi_Sigurdsson,24,0,0,0,19,1,0,129,0,7307,2,90,0,1,5,0,0,0,0,0,13,0,2,0,4,4,5,37325,0
G�khan_Inler,0,0,0,0,0,0,0,125,0,7119,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,1,0
G�khan_T�re,0,0,0,0,0,0,0,127,0,7406,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,3,0
Hal_Robson-Kanu,4,0,1,1,2,0,0,124,1,7510,0,8,0,0,7,0,0,0,1,0,13,0,1,0,1,1,1,652,0
Harrison_Reed,0,0,0,0,0,0,0,128,0,7246,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,83,0
Harry_Arter,72,0,0,6,64,2,0,121,2,6976,1,90,0,0,1,0,0,0,7,0,13,0,1,1,0,1,3,265,1
Harry_Kane,21,0,0,2,18,2,0,123,1,7342,2,90,1,0,4,0,0,0,1,0,13,0,3,0,0,1,2,47553,0
Harry_Maguire,0,0,0,0,0,0,0,124,0,7092,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,31,0
Harry_Winks,24,0,0,1,22,0,0,123,0,7452,1,26,0,0,4,0,0,0,1,0,13,0,0,0,0,1,2,2426,0
Henrikh_Mkhitaryan,15,0,0,0,13,1,0,127,0,7207,1,26,0,0,20,0,0,0,2,0,13,0,2,2,1,1,1,2344,0
Heung-Min_Son,22,0,0,0,20,2,0,123,2,7341,0,64,1,0,4,0,0,0,3,0,13,0,3,0,1,1,2,8949,0
Heurelho_Gomes,25,0,0,2,17,0,0,130,0,7346,0,90,0,0,14,0,0,0,8,0,13,1,0,0,0,1,0,2485,0
Hiram_Boateng,0,0,0,0,0,0,0,129,0,7482,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,12,0
Hugo_Lloris,33,0,0,0,19,0,1,123,0,7319,0,90,0,0,4,0,0,0,9,0,13,3,0,0,0,1,2,1707,0
H�vard_Nordtveit,0,0,0,0,0,0,0,127,0,7404,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,8,0
H�ctor_Beller�n,0,0,0,0,0,0,0,121,0,6945,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,373,0
Ibrahim_Afellay,0,0,0,0,0,0,0,130,0,7271,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,9,0
Idrissa_Gueye,59,0,0,8,54,0,0,128,4,7427,1,90,0,0,13,0,0,0,5,0,13,0,3,1,2,0,1,328,0
Ikechi_Anya,0,0,0,0,0,0,0,130,0,7358,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,2,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,122,0,7175,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,22080,0
Isaac_Success,0,0,0,0,0,0,0,130,0,7363,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,13,0
Islam_Slimani,6,0,0,0,5,0,0,125,1,7506,0,26,1,0,12,0,0,0,1,0,13,0,1,0,0,2,2,399,0
Jack_Butland,0,0,0,0,0,0,0,130,0,7255,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,155,0
Jack_Cork,53,0,0,1,42,0,0,129,3,7306,1,90,0,0,5,0,0,0,5,0,13,0,3,0,0,4,5,15,1
Jack_Rodwell,0,0,0,0,0,0,0,126,0,7289,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,20,0
Jack_Rose,0,0,0,0,0,0,0,124,0,7487,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,211,0
Jack_Stephens,0,0,0,0,0,0,0,128,0,7443,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,111,0
Jack_Wilshere,0,0,0,0,0,0,0,121,0,6956,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,630,0
Jake_Hesketh,0,0,0,0,0,0,0,128,0,7525,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,9,0
Jake_Livermore,62,0,0,1,49,0,0,124,0,7096,0,90,0,0,19,0,0,0,4,0,13,0,1,0,1,1,1,87,0
Jakob_Haugaard,0,0,0,0,0,0,0,130,0,7256,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,7,0
James_Chester,0,0,0,0,0,0,0,124,0,7376,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,5,0
James_Collins,10,0,0,10,6,0,0,127,0,7391,0,90,0,0,11,0,0,0,2,0,13,0,0,0,0,1,1,1978,0
James_McArthur,29,1,0,1,22,0,0,129,2,7053,1,81,0,0,16,0,0,0,4,0,13,0,1,2,0,4,5,12364,0
James_McCarthy,0,0,0,0,0,0,0,128,0,7075,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,1,45,0
James_McClean,5,2,0,2,4,0,0,124,1,7383,2,27,0,2,7,0,0,0,1,0,13,0,0,0,0,1,1,211,0
James_Milner,61,0,0,2,53,0,0,126,0,7147,1,90,0,1,15,0,0,0,2,0,13,0,1,0,0,0,2,15755,0
James_Morrison,35,0,0,0,30,1,0,124,0,7380,1,78,0,0,7,0,0,0,4,0,13,0,4,0,1,1,1,6339,0
James_Tarkowski,22,0,0,3,10,2,0,122,1,6998,3,48,0,0,10,0,0,0,4,0,13,0,0,2,0,2,1,1929,0
James_Tomkins,29,0,0,10,24,0,0,129,0,7042,0,90,0,0,16,0,0,0,3,0,13,0,0,2,0,4,5,79,0
James_Ward-Prowse,40,0,2,2,35,1,0,128,0,7245,2,90,0,0,6,0,0,0,7,0,13,0,3,1,1,0,1,33,0
James_Weir,0,0,0,0,0,0,0,124,0,7505,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,14,0
James_Wilson,0,0,0,0,0,0,0,127,0,7209,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,13,0
Jamie_Vardy,3,0,0,0,1,0,0,125,1,7123,0,64,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,7404,1
Jan_Kirchhoff,0,0,0,0,0,0,0,126,0,7286,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,12,0
Jan_Vertonghen,50,0,0,10,41,1,0,123,1,7324,0,90,0,0,4,0,0,0,7,0,13,0,0,0,0,1,2,6553,0
Jarrod_Bowen,0,0,0,0,0,0,0,124,0,7455,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,238,0
Jason_Denayer,7,0,0,7,6,0,0,126,1,7415,0,90,0,0,9,0,0,0,1,0,13,0,2,0,0,0,2,109,0
Jason_Puncheon,31,0,0,2,22,1,0,129,5,7049,1,90,0,1,16,0,0,0,5,0,13,0,3,3,0,4,5,556,1
Javier_Manquillo,0,0,0,0,0,0,0,126,0,7477,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,23,0
Jay_Fulton,33,0,0,6,27,0,0,129,1,7310,0,90,1,0,5,0,0,0,4,0,13,0,0,1,0,4,5,41,1
Jay_Rodriguez,0,0,0,0,0,0,0,128,0,7250,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,38,0
Jefferson_Montero,1,0,0,0,1,1,0,129,0,7312,1,5,0,1,5,0,0,0,0,0,13,0,0,0,0,4,5,18,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,125,0,7108,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,56,0
Jeff_Hendrick,14,0,0,4,11,0,0,122,1,7499,0,90,2,0,10,0,0,0,1,0,13,0,4,0,0,2,1,49,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,121,0,7527,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,9,0
Jeremain_Lens,0,0,0,0,0,0,0,126,0,7290,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,6,0
Jermain_Defoe,11,0,0,0,9,1,0,126,0,7294,0,90,1,0,9,0,0,0,1,0,13,0,3,0,0,0,2,99185,0
Jerome_Sinclair,0,0,0,0,0,0,0,130,0,7367,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,198,0
Jesse_Lingard,41,0,0,2,39,1,0,127,3,7205,0,84,1,2,20,0,0,0,4,0,13,0,3,0,1,1,1,514,0
Jes�s_Navas,4,0,0,0,3,0,0,122,1,7171,0,2,0,0,3,0,0,0,2,0,13,0,1,0,0,2,1,138,0
Joel_Asoro,0,0,0,0,0,0,0,126,0,7460,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,4,0
Joel_Campbell,0,0,0,0,0,0,0,121,0,6962,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,1,0
Joel_Matip,85,0,0,4,79,0,0,126,0,7138,1,90,0,1,15,0,0,0,7,0,13,0,0,0,1,0,2,17155,0
Joel_Robles,0,0,0,0,0,0,0,128,0,7062,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,1,41,0
Joel_Ward,22,0,0,5,14,0,0,129,3,7044,0,90,0,0,16,0,0,0,0,0,13,0,1,0,0,4,5,418,0
Joe_Allen,0,0,0,0,0,0,0,130,0,7141,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,5096,0
Joe_Hart,0,0,0,0,0,0,0,122,0,7157,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,17,0
Joe_Ledley,0,0,0,0,0,0,0,129,0,7052,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,32,0
Johann Berg_Gudmundsson,12,0,0,2,8,1,0,122,0,7412,0,42,0,0,10,0,0,0,5,0,13,0,2,0,0,2,1,1534,0
John Obi_Mikel,0,0,0,0,0,0,0,123,0,7028,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,34,0
John_O'Shea,16,0,0,12,10,0,0,126,1,7281,0,90,0,0,9,0,0,0,4,0,13,0,0,0,0,0,2,151,1
John_Stones,0,0,0,0,0,0,0,122,0,7067,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,10393,0
John_Terry,0,0,0,0,0,0,0,123,0,7014,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,100,0
Jonas_Olsson,0,0,0,0,0,0,0,124,0,7371,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,89,0
Jonathan_Benteke,0,0,0,0,0,0,0,129,0,7518,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,282,0
Jonathan_Calleri,0,0,0,0,0,0,0,127,0,7465,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,17,0
Jonathan_Leko,0,0,0,0,0,0,0,124,0,7384,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,264,0
Jonathan_Walters,22,0,0,2,12,1,0,130,2,7269,1,90,1,0,18,0,0,0,3,0,13,0,4,0,2,1,0,40,0
Jonathan_Williams,0,0,0,0,0,0,0,129,0,7055,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,1,0
Jonny_Evans,45,0,0,7,31,0,0,124,1,7370,1,90,0,1,7,0,0,0,12,0,13,0,0,0,0,1,1,5697,1
Jon_Flanagan,0,0,0,0,0,0,0,122,0,7133,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,138,0
Jordan_Henderson,128,0,0,2,117,0,0,126,0,7140,6,90,0,0,15,0,0,0,7,0,13,0,0,4,1,0,2,4939,0
Jordan_Pickford,46,0,0,2,23,0,0,126,0,7279,0,90,0,0,9,0,0,0,17,0,13,5,0,0,0,0,2,26256,0
Jordan_Rhodes,0,0,0,0,0,0,0,125,0,7231,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,62,0
Jordi_Amat,30,0,0,6,23,1,0,129,2,7301,0,90,0,0,5,0,0,0,3,0,13,0,0,2,0,4,5,7577,0
Jordon_Ibe,14,0,0,1,11,4,0,121,1,6985,0,20,0,0,1,0,0,0,2,0,13,0,3,1,0,1,3,75,0
Jordon_Mutch,0,0,0,0,0,0,0,129,0,7054,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,78,0
Jordy_Clasie,6,0,0,1,3,0,0,128,0,7248,1,12,0,0,6,0,0,0,1,0,13,0,0,0,0,0,1,33,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,122,0,7437,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,39,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,130,0,7277,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,4,0
Joseph_Gomez,0,0,0,0,0,0,0,126,0,7134,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,12,0
Jose_Fonte,53,0,0,10,42,0,0,128,1,7236,0,90,0,0,6,0,0,0,5,0,13,0,0,1,0,0,1,6460,0
Joshua_King,29,0,0,4,23,3,0,121,0,6987,1,90,0,1,1,0,0,0,7,0,13,0,4,0,0,1,3,357,0
Joshua_Onomah,0,0,0,0,0,0,0,123,0,7338,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,82,0
Joshua_Sims,33,1,1,1,28,5,0,128,1,7543,1,83,0,0,6,0,0,0,6,0,13,0,3,2,0,0,1,0,0
Josh_Clackstone,0,0,0,0,0,0,0,124,0,7454,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,1,114,0
Josh_Cullen,0,0,0,0,0,0,0,127,0,7402,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,1,1,21,0
Josh_Robson,0,0,0,0,0,0,0,126,0,7471,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,83,0
Josh_Tymon,49,0,0,4,39,0,0,124,0,7458,0,90,0,0,19,0,0,0,8,0,13,0,1,1,0,1,1,1285,0
Jos�_Holebas,18,0,0,6,9,3,0,130,1,7350,1,55,0,1,14,0,0,0,5,0,13,0,2,1,0,1,0,20346,1
Juan Carlos_Paredes,0,0,0,0,0,0,0,130,0,7349,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,50,0
Juan_Cuadrado,0,0,0,0,0,0,0,123,0,7024,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,2,0
Juan_Mata,41,0,0,2,36,0,0,127,0,7195,3,64,0,2,20,0,0,0,5,0,13,0,1,0,0,1,1,52902,0
Juan_Zu�iga,0,0,0,0,0,0,0,130,0,7418,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,2095,0
Julian_Speroni,0,0,0,0,0,0,0,129,0,7038,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,31,0
Julien_de Sart,0,0,0,0,0,0,0,125,0,7227,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,2,2,73,0
Julien_Ngoy,0,0,0,0,0,0,0,130,0,7483,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,1,0,143,0
Junior_Stanislas,24,0,0,4,20,0,0,121,0,6981,1,70,0,0,1,0,0,0,7,0,13,0,1,1,0,1,3,7080,0
J�r�my_Pied,0,0,0,0,0,0,0,128,0,7431,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,2,0
Kane_Wilson,0,0,0,0,0,0,0,124,0,7449,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,1,1,414,0
Kasper_Schmeichel,0,0,0,0,0,0,0,125,0,7104,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,63,0
Kelechi_Iheanacho,0,0,0,0,0,0,0,122,0,7180,0,0,0,0,3,0,0,0,0,0,13,0,0,0,0,2,1,5220,0
Keshi_Anderson,0,0,0,0,0,0,0,129,0,7448,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,4,0
Kevin_De Bruyne,12,0,0,0,9,0,0,122,1,7174,0,13,0,0,3,0,0,0,4,0,13,0,1,0,0,2,1,25860,0
Kevin_Long,0,0,0,0,0,0,0,122,0,7533,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,437,0
Kevin_Mirallas,9,0,0,1,7,1,0,128,0,7072,2,20,0,1,13,0,0,0,1,0,13,0,0,0,1,0,1,165,0
Kevin_Stewart,0,0,0,0,0,0,0,126,0,7137,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,47,0
Kevin_Wimmer,55,0,0,2,45,0,0,123,2,7327,1,90,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,120,0
Kieran_Gibbs,0,0,0,0,0,0,0,121,0,6946,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,353,0
Kieran_Trippier,0,0,0,0,0,0,0,123,0,7326,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,74,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,129,0,7296,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,193,0
Kurt_Zouma,0,0,0,0,0,0,0,123,0,7018,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,47,0
Kyle_Naughton,45,0,0,1,37,0,0,129,1,7297,0,85,0,1,5,0,0,0,2,0,13,0,2,3,0,4,5,1247,1
Kyle_Walker,40,0,0,4,30,2,0,123,2,7323,1,90,0,0,4,0,0,0,9,0,13,0,3,4,0,1,2,12748,0
Lamine_Kon�,14,0,0,16,6,0,0,126,1,7285,0,90,0,0,9,0,0,0,5,0,13,0,0,0,0,0,2,1059,1
Laurent_Koscielny,39,0,0,13,34,0,0,121,1,6942,0,90,0,0,2,0,0,0,1,0,13,0,0,4,0,1,3,45012,0
Lazar_Markovic,0,0,0,0,0,0,0,126,0,7145,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,7,0
Lee_Cattermole,0,0,0,0,0,0,0,126,0,7287,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,30,0
Lee_Grant,32,0,0,3,14,0,0,130,0,7513,0,90,0,0,18,0,0,0,8,0,13,2,0,0,0,1,0,7396,0
Leighton_Baines,24,0,0,7,17,2,0,128,1,7064,1,82,0,1,13,0,0,0,3,0,13,0,1,0,0,0,1,1440,0
Leiva_Lucas,4,0,0,0,2,0,0,126,0,7139,1,4,0,0,15,0,0,0,1,0,13,0,0,0,0,0,2,87,0
Leonardo_Ulloa,0,0,0,0,0,0,0,125,0,7124,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,83,0
Leon_Britton,0,0,0,0,0,0,0,129,0,7309,0,0,0,0,5,0,0,0,0,0,13,0,0,0,0,4,5,25,0
Leroy_Fer,46,0,0,3,35,2,0,129,1,7314,0,90,0,0,5,0,0,0,5,0,13,0,2,0,0,4,5,5259,0
Leroy_San�,15,0,0,0,13,0,0,122,0,7428,1,34,0,0,3,0,0,0,2,0,13,0,0,0,1,2,1,41,0
Lewis_Cook,0,0,0,0,0,0,0,121,0,6986,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,2975,0
Lewis_Grabban,0,0,0,0,0,0,0,121,0,6990,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,1271,0
Lloyd_Isgrove,0,0,0,0,0,0,0,128,0,7523,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0,0,1,10,0
Loris_Karius,22,0,0,0,15,0,0,126,0,7128,0,90,0,0,15,0,0,0,9,0,13,1,0,0,0,0,2,11766,0
Lo�c_Remy,0,0,0,0,0,0,0,129,0,7037,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,31,0
Lucas_P�rez,0,0,0,0,0,0,0,121,0,7488,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,1,3,18,0
Luis_Hern�ndez,0,0,0,0,0,0,0,125,0,7114,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,72,0
Lukasz_Fabianski,26,0,0,1,19,0,0,129,0,7295,0,90,0,0,5,0,0,0,10,0,13,1,0,0,0,4,5,2135,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,122,0,7008,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,2,1,105,0
Luke_Dreher,0,0,0,0,0,0,0,129,0,7520,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,4,5,8,0
Luke_McGee,0,0,0,0,0,0,0,123,0,7468,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,1,2,76,0
Luke_Shaw,0,0,0,0,0,0,0,127,0,7186,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,1,1,957,0
Lynden_Gooch,2,0,0,1,2,0,0,126,0,7459,0,12,0,0,9,0,0,0,1,0,13,0,1,0,0,0,2,285,0
Lys_Mousset,3,0,0,0,2,0,0,121,1,6992,0,10,0,0,1,0,0,0,0,0,13,0,0,0,1,1,3,41,0
Maarten_Stekelenburg,27,0,0,1,15,0,1,128,0,7063,0,90,0,0,13,0,0,0,5,0,13,6,0,0,0,0,1,2617,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,126,0,7486,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,2,98,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,130,0,7366,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,5,0
Mamadou_Sakho,0,0,0,0,0,0,0,126,0,7129,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,87,0
Mame Biram_Diouf,23,0,0,7,16,0,0,130,1,7276,0,90,1,1,18,0,0,0,6,0,13,0,0,5,0,1,0,285,0
Manuel_Agudo Dur�n,37,0,0,1,30,0,0,122,2,7176,3,77,0,0,3,0,0,0,1,0,13,0,0,0,2,2,1,396,1
Manuel_Lanzini,33,0,0,2,25,0,0,127,1,7401,0,73,1,0,11,0,0,0,8,0,13,0,0,0,0,1,1,1992,0
Marcin_Wasilewski,0,0,0,0,0,0,0,125,0,7109,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,2,2,309,0
Marcos_Alonso,50,0,1,7,37,0,0,123,1,7500,2,90,1,1,17,0,0,0,6,0,13,0,3,0,1,1,2,39597,0
Marcos_Rojo,67,0,0,12,60,0,0,127,1,7187,0,90,0,0,20,0,0,0,4,0,13,0,0,0,0,1,1,1416,0
Marco_Van Ginkel,0,0,0,0,0,0,0,123,0,7032,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,1,2,2,0
Marcus_Rashford,18,0,1,0,18,0,0,127,0,7210,0,64,2,1,20,0,0,0,1,0,13,0,3,0,0,1,1,8720,0
Marc_Albrighton,24,0,0,0,13,2,0,125,1,7116,0,90,1,0,12,0,0,0,5,0,13,0,1,1,0,2,2,449,1
Marc_Muniesa,38,0,0,3,29,0,0,130,1,7261,0,90,0,0,18,0,0,0,2,0,13,0,0,0,0,1,0,34,0
Marc_Pugh,0,0,0,0,0,0,0,121,0,6977,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,22,0
Marc_Wilson,0,0,0,0,0,0,0,121,0,7258,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,259,0
Mario_Balotelli,0,0,0,0,0,0,0,126,0,7154,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,10,0
Mario_Su�rez,0,0,0,0,0,0,0,130,0,7362,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,1,0,5,0
Marko_Arnautovic,22,0,0,2,14,2,0,130,1,7270,1,81,3,0,18,0,0,0,7,0,13,0,3,1,0,1,0,403,0
Marko_Grujic,0,0,0,0,0,0,0,126,0,7414,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,2,14,0
Markus_Henriksen,27,0,0,2,22,0,0,124,2,7512,1,87,0,1,19,0,0,0,4,0,13,0,1,1,0,1,1,26,0
