name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Gabriel Armando_de Abreu,0,0,0,0,0,0,0,61,0,3371,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,180,0
Gareth_Barry,53,0,0,3,41,1,0,62,2,3503,1,90,0,0,5,0,0,0,7,0,7,0,1,0,0,1,1,41945,1
Gareth_McAuley,22,0,0,17,15,0,0,66,1,3802,0,90,0,0,15,0,0,0,6,0,7,0,1,0,0,1,1,38964,0
Gary_Cahill,52,0,0,5,41,0,0,63,3,3444,0,90,0,0,7,0,0,0,5,0,7,0,0,4,1,2,0,775,0
Gast�n_Ram�rez,15,0,0,3,14,0,0,70,0,3857,0,32,0,0,20,0,0,0,2,0,7,0,1,1,1,1,1,120,0
Ga�l_Clichy,0,0,0,0,0,0,0,68,0,3589,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,748,0
Geoff_Cameron,26,0,0,3,19,1,0,65,0,3686,0,90,0,0,11,0,0,0,1,0,7,0,3,1,0,1,1,915,0
Georges-K�vin_Nkoudou,2,0,0,0,2,0,0,68,2,3931,0,5,0,0,10,0,0,0,0,0,7,0,2,0,0,0,2,28,0
George_Boyd,21,0,0,2,16,3,0,61,0,3428,0,90,0,0,1,0,0,0,4,0,7,0,3,2,1,1,0,72,0
George_Friend,40,0,0,11,32,0,0,70,1,3642,0,90,0,0,20,0,0,0,1,0,7,0,4,0,0,1,1,971,0
George_Honeyman,0,0,0,0,0,0,0,66,0,3953,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,0,0
Georginio_Wijnaldum,46,0,0,0,40,2,0,67,2,3851,3,84,0,0,16,0,0,0,4,0,7,0,0,0,0,2,1,290,0
Gerard_Deulofeu,0,0,0,0,0,0,0,62,0,3507,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,185,0
Giannelli_Imbula,0,0,0,0,0,0,0,65,0,3700,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,46,0
Glenn_Whelan,35,0,0,6,24,1,0,65,1,3695,2,90,0,0,11,0,0,0,3,0,7,0,1,1,0,1,1,1269,0
Glen_Johnson,21,0,0,6,15,1,0,65,0,3691,0,90,0,0,11,0,0,0,7,0,7,0,0,0,0,1,1,338,0
Gnegneri Yaya_Tour�,0,0,0,0,0,0,0,68,0,3597,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,58,0
Granit_Xhaka,76,0,0,3,69,0,0,61,0,3390,0,70,0,0,3,0,0,0,7,0,7,0,0,2,0,1,0,10224,0
Grant_Leadbitter,0,0,0,0,0,0,0,70,0,3650,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,1,1,12,0
Greg_Luer,0,0,0,0,0,0,0,63,0,3884,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,642,0
Greg_Olley,0,0,0,0,0,0,0,63,0,3880,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,63,0
Guillermo_Varela,0,0,0,0,0,0,0,65,0,3612,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,7,0
Gylfi_Sigurdsson,24,1,0,3,16,1,0,67,2,3734,1,90,0,0,9,0,0,0,7,0,7,0,3,1,0,2,1,1392,0
G�khan_Inler,0,0,0,0,0,0,0,64,0,3546,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,20,0
G�khan_T�re,10,0,0,0,6,0,0,70,1,3833,0,45,0,0,12,0,0,0,1,0,7,0,5,1,2,1,1,35,0
Hal_Robson-Kanu,0,0,0,0,0,0,0,66,0,3937,0,1,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,1157,0
Harrison_Reed,0,0,0,0,0,0,0,64,0,3673,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,59,0
Harry_Arter,50,0,0,4,45,0,0,69,2,3403,0,90,0,0,18,0,0,0,6,0,7,0,0,5,1,2,2,4585,0
Harry_Kane,0,0,0,0,0,0,0,68,0,3769,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,343,0
Harry_Maguire,0,0,0,0,0,0,0,63,0,3519,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,380,0
Harry_Winks,0,0,0,0,0,0,0,68,0,3879,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,34,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,65,0,3634,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,26,0
Heung-Min_Son,27,0,0,0,18,3,0,68,0,3768,2,89,5,0,10,0,0,0,3,0,7,0,5,0,2,0,2,154150,0
Heurelho_Gomes,21,0,0,2,14,0,0,69,0,3773,0,90,0,0,2,0,0,0,6,0,7,0,0,0,0,2,2,1847,0
Hiram_Boateng,0,0,0,0,0,0,0,62,0,3909,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,35,0
Hugo_Lloris,25,0,0,0,13,0,0,68,0,3746,0,90,0,0,10,0,0,0,12,0,7,6,0,0,0,0,2,9845,0
H�vard_Nordtveit,0,0,0,0,0,0,0,70,0,3831,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,30,0
H�ctor_Beller�n,80,0,0,1,69,0,0,61,0,3372,1,90,0,1,3,0,0,0,0,0,7,0,3,0,0,1,0,63674,0
Ibrahim_Afellay,0,0,0,0,0,0,0,65,0,3698,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,12,0
Idrissa_Gueye,55,0,1,0,44,3,0,62,2,3854,1,90,0,1,5,0,0,0,7,0,7,0,0,0,0,1,1,2258,1
Ikechi_Anya,0,0,0,0,0,0,0,69,0,3785,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,2,0
Ilkay_G�ndogan,26,0,0,0,23,2,0,68,0,3602,0,38,0,0,17,0,0,0,1,0,7,0,1,1,1,0,2,11086,0
Isaac_Success,6,0,0,0,5,1,0,69,1,3790,0,33,0,0,2,0,0,0,0,0,7,0,4,0,1,2,2,80,0
Islam_Slimani,18,0,0,0,12,1,0,64,1,3933,1,77,0,0,13,0,0,0,4,0,7,0,6,0,1,0,0,20268,0
Jack_Butland,0,0,0,0,0,0,0,65,0,3682,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,58,0
Jack_Cork,43,0,1,5,36,0,0,67,2,3733,0,90,0,0,9,0,0,0,6,0,7,0,2,0,0,2,1,89,1
Jack_Rodwell,22,0,0,1,18,1,0,66,0,3716,0,19,0,0,19,0,0,0,2,0,7,0,0,0,0,1,1,484,0
Jack_Rose,0,0,0,0,0,0,0,66,0,3914,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,1141,0
Jack_Stephens,0,0,0,0,0,0,0,64,0,3870,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,836,0
Jack_Wilshere,28,0,1,0,23,2,0,69,1,3383,0,73,0,0,18,0,0,0,3,0,7,0,2,0,2,2,2,1742,1
Jake_Hesketh,0,0,0,0,0,0,0,64,0,3952,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,32,0
Jake_Livermore,53,0,0,9,48,0,1,63,2,3523,1,90,0,0,4,0,0,0,4,0,7,0,0,3,0,2,0,60,1
Jakob_Haugaard,0,0,0,0,0,0,0,65,0,3683,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,9,0
James_Chester,0,0,0,0,0,0,0,66,0,3803,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,7,0
James_Collins,35,0,0,9,23,0,0,70,0,3818,0,90,0,0,12,0,0,0,4,0,7,0,0,2,1,1,1,4694,0
James_McArthur,22,0,0,5,14,0,0,62,4,3480,0,78,1,0,6,0,0,0,7,0,7,0,5,2,0,1,1,31095,0
James_McCarthy,0,0,0,0,0,0,0,62,0,3502,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,5,0
James_McClean,9,0,0,2,4,0,0,66,2,3810,0,72,0,0,15,0,0,0,4,0,7,0,2,4,0,1,1,701,1
James_Milner,41,0,0,6,34,2,0,67,0,3574,2,90,0,0,16,0,0,0,6,0,7,0,4,3,0,2,1,57317,0
James_Morrison,2,0,0,0,1,0,0,66,0,3807,0,1,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,29,0
James_Tarkowski,0,0,0,0,0,0,0,61,0,3425,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,2052,0
James_Tomkins,27,0,1,11,19,0,0,62,0,3469,0,90,0,0,6,0,0,0,5,0,7,0,1,0,1,1,1,527,1
James_Ward-Prowse,7,0,0,0,7,0,0,64,0,3672,0,8,0,0,8,0,0,0,1,0,7,0,0,0,0,0,0,421,0
James_Weir,0,0,0,0,0,0,0,63,0,3932,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,33,0
James_Wilson,0,0,0,0,0,0,0,65,0,3636,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,12,0
Jamie_Vardy,13,0,0,0,8,0,0,64,0,3550,0,65,0,0,13,0,0,0,3,0,7,0,2,0,0,0,0,4438,0
Jan_Kirchhoff,47,0,0,5,31,0,0,66,1,3713,0,55,0,0,19,0,0,0,4,0,7,0,0,1,0,1,1,156,1
Jan_Vertonghen,29,0,0,12,20,0,0,68,0,3751,0,90,0,0,10,0,0,0,3,0,7,0,0,2,0,0,2,23053,0
Jarrod_Bowen,0,0,0,0,0,0,0,63,0,3882,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,237,0
Jason_Denayer,40,0,0,7,32,0,0,66,0,3842,0,90,0,0,19,0,0,0,4,0,7,0,0,0,0,1,1,38,0
Jason_Puncheon,35,0,0,3,27,2,0,62,1,3476,2,90,0,0,6,0,0,0,3,0,7,0,1,0,0,1,1,6329,1
Javier_Manquillo,35,0,0,6,27,1,0,66,0,3904,0,90,0,0,19,0,0,0,3,0,7,0,3,2,0,1,1,260,0
Jay_Fulton,10,0,0,0,7,0,0,67,0,3737,0,19,0,0,9,0,0,0,1,0,7,0,1,1,0,2,1,129,0
Jay_Rodriguez,0,0,0,0,0,0,0,64,0,3677,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,17,0
Jefferson_Montero,0,0,0,0,0,0,0,67,0,3739,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,2,1,32,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,64,0,3535,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,161,0
Jeff_Hendrick,31,0,0,3,24,0,0,61,0,3926,2,90,0,0,1,0,0,0,4,0,7,0,2,0,1,1,0,595,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,61,0,3954,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,0,0
Jeremain_Lens,0,0,0,0,0,0,0,66,0,3717,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,3,0
Jermain_Defoe,8,0,1,0,7,1,0,66,1,3721,1,90,0,0,19,0,0,0,1,0,7,0,4,2,2,1,1,161538,0
Jerome_Sinclair,0,0,0,0,0,0,0,69,0,3794,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,105,0
Jesse_Lingard,29,1,1,2,27,0,0,65,1,3632,4,66,0,1,14,0,0,0,1,0,7,0,1,1,0,1,1,1316,0
Jes�s_Navas,27,0,0,1,21,5,0,68,0,3598,1,64,0,0,17,0,0,0,2,0,7,0,2,0,0,0,2,175,0
Joel_Asoro,0,0,0,0,0,0,0,66,0,3887,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,20,0
Joel_Campbell,0,0,0,0,0,0,0,61,0,3389,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,5,0
Joel_Matip,66,0,0,3,57,0,0,67,1,3565,0,90,0,0,16,0,0,0,5,0,7,0,1,1,0,2,1,4088,0
Joel_Robles,0,0,0,0,0,0,0,62,0,3489,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,54,0
Joel_Ward,37,1,0,3,27,1,0,62,0,3471,2,90,0,2,6,0,0,0,10,0,7,0,0,2,0,1,1,735,0
Joe_Allen,28,0,0,4,22,0,0,65,1,3568,0,90,0,0,11,0,0,0,4,0,7,0,2,0,0,1,1,8647,0
Joe_Hart,0,0,0,0,0,0,0,68,0,3584,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,19,0
Joe_Ledley,25,0,0,0,19,0,0,62,1,3479,1,90,0,0,6,0,0,0,2,0,7,0,0,1,0,1,1,8624,0
Johann Berg_Gudmundsson,28,0,0,7,21,1,0,61,0,3839,1,90,0,1,1,0,0,0,6,0,7,0,3,1,0,1,0,38,0
John Obi_Mikel,0,0,0,0,0,0,0,63,0,3455,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,226,0
John_O'Shea,33,0,0,14,29,0,0,66,0,3708,0,90,0,0,19,0,0,0,5,0,7,0,0,2,0,1,1,235,0
John_Stones,58,0,0,4,54,5,0,68,0,3494,0,90,0,0,17,0,0,0,6,0,7,0,0,1,0,0,2,14913,0
John_Terry,0,0,0,0,0,0,0,63,0,3441,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,341,0
Jonas_Olsson,0,0,0,0,0,0,0,66,0,3798,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,241,0
Jonathan_Benteke,0,0,0,0,0,0,0,62,0,3945,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,1856,0
Jonathan_Calleri,0,0,0,0,0,0,0,70,0,3892,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,102,0
Jonathan_Leko,0,0,0,0,0,0,0,66,0,3811,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,631,0
Jonathan_Walters,4,0,0,3,0,0,0,65,0,3696,0,14,0,0,11,0,0,0,1,0,7,0,0,0,0,1,1,12,0
Jonathan_Williams,0,0,0,0,0,0,0,62,0,3482,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,4,0
Jonny_Evans,32,0,0,9,28,0,0,66,2,3797,0,90,0,0,15,0,0,0,6,0,7,0,1,0,0,1,1,18891,1
Jon_Flanagan,0,0,0,0,0,0,0,61,0,3560,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,108,0
Jordan_Henderson,88,1,0,6,78,0,0,67,1,3567,2,90,0,0,16,0,0,0,11,0,7,0,0,3,0,2,1,2883,1
Jordan_Pickford,31,0,0,2,13,0,0,66,0,3706,0,90,0,0,19,0,0,0,17,0,7,6,0,0,0,1,1,39749,0
Jordan_Rhodes,11,0,1,2,7,0,0,70,1,3658,1,67,1,0,20,0,0,0,1,0,7,0,1,1,1,1,1,269,0
Jordi_Amat,43,0,0,10,37,0,0,67,1,3728,0,90,0,0,9,0,0,0,6,0,7,0,0,1,0,2,1,22803,0
Jordon_Ibe,23,0,0,0,18,2,0,69,0,3412,1,61,0,0,18,0,0,0,3,0,7,0,2,0,0,2,2,602,0
Jordon_Mutch,0,0,0,0,0,0,0,62,0,3481,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,79,0
Jordy_Clasie,0,0,0,0,0,0,0,64,0,3675,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,53,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,68,0,3864,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,57,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,65,0,3704,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,3,0
Joseph_Gomez,0,0,0,0,0,0,0,67,0,3561,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,10,0
Jose_Fonte,88,0,0,4,77,0,0,64,1,3663,0,90,0,0,8,0,0,0,7,0,7,0,0,3,0,0,0,3362,0
Joshua_King,10,0,0,0,8,1,0,69,1,3414,0,29,0,0,18,0,0,0,4,0,7,0,3,1,0,2,2,436,0
Joshua_Onomah,0,0,0,0,0,0,0,68,0,3765,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,114,0
Josh_Clackstone,0,0,0,0,0,0,0,63,0,3881,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,566,0
Josh_Cullen,0,0,0,0,0,0,0,70,0,3829,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,1,1,56,0
Josh_Robson,0,0,0,0,0,0,0,66,0,3898,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,649,0
Josh_Tymon,0,0,0,0,0,0,0,63,0,3885,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,2,0,529,0
Jos�_Holebas,43,0,0,9,36,2,0,69,0,3777,2,90,0,2,2,0,0,0,6,0,7,0,1,0,1,2,2,13487,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,69,0,3776,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,387,0
Juan_Cuadrado,0,0,0,0,0,0,0,63,0,3451,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,7,0
Juan_Mata,35,0,0,1,31,1,0,65,1,3622,0,66,0,0,14,0,0,0,3,0,7,0,1,0,0,1,1,32247,0
Juan_Zu�iga,30,0,0,3,24,2,0,69,0,3845,0,90,0,0,2,0,0,0,4,0,7,0,0,2,0,2,2,23460,0
Julian_Speroni,0,0,0,0,0,0,0,62,0,3465,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,48,0
Julien_de Sart,0,0,0,0,0,0,0,70,0,3654,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,1,1,37,0
Julien_Ngoy,0,0,0,0,0,0,0,65,0,3910,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,395,0
Junior_Stanislas,24,1,0,2,18,1,0,69,0,3408,1,90,0,1,18,0,0,0,5,0,7,0,1,0,2,2,2,2112,1
J�r�my_Pied,0,0,0,0,0,0,0,64,0,3858,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,9,0
Kane_Wilson,0,0,0,0,0,0,0,66,0,3876,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,1,1,2055,0
Kasper_Schmeichel,34,0,0,0,11,0,0,64,0,3531,0,90,0,0,13,0,0,0,10,0,7,5,0,0,0,0,0,1167,0
Kelechi_Iheanacho,7,0,1,0,5,1,0,68,0,3607,1,26,1,0,17,0,0,0,2,0,7,0,3,0,0,0,2,13216,0
Keshi_Anderson,0,0,0,0,0,0,0,62,0,3875,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,23,0
Kevin_De Bruyne,0,0,0,0,0,0,0,68,0,3601,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,27076,0
Kevin_Mirallas,3,0,0,2,3,0,0,62,0,3499,0,14,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,4408,0
Kevin_Stewart,0,0,0,0,0,0,0,67,0,3564,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,208,0
Kevin_Wimmer,0,0,0,0,0,0,0,68,0,3754,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,44,0
Kieran_Gibbs,0,0,0,0,0,0,0,61,0,3373,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,432,0
Kieran_Trippier,0,0,0,0,0,0,0,68,0,3753,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,34,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,67,0,3723,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,2,1,554,0
Kurt_Zouma,0,0,0,0,0,0,0,63,0,3445,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,68,0
Kyle_Naughton,40,0,0,8,30,0,0,67,0,3724,0,90,0,0,9,0,0,0,6,0,7,0,2,0,0,2,1,1462,0
Kyle_Walker,37,0,0,2,31,2,0,68,0,3750,1,90,0,0,10,0,0,0,3,0,7,0,0,1,0,0,2,83784,0
Lamine_Kon�,48,0,0,11,33,0,0,66,1,3712,0,90,0,0,19,0,0,0,4,0,7,0,0,0,1,1,1,1439,0
Laurent_Koscielny,62,0,0,6,54,1,0,61,0,3369,0,90,0,0,3,0,0,0,10,0,7,0,0,0,0,1,0,77854,0
Lazar_Markovic,0,0,0,0,0,0,0,67,0,3572,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,4,0
Lee_Cattermole,0,0,0,0,0,0,0,66,0,3714,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,236,0
Lee_Grant,29,0,0,1,16,0,0,65,0,3940,0,90,0,0,11,0,0,0,8,0,7,8,0,0,0,1,1,4546,0
Leighton_Baines,0,0,0,0,0,0,0,62,0,3491,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,2587,0
Leiva_Lucas,0,0,0,0,0,0,0,67,0,3566,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,636,0
Leonardo_Ulloa,6,0,0,0,2,0,0,64,1,3551,0,13,1,0,13,0,0,0,0,0,7,0,0,0,1,0,0,210,0
Leon_Britton,28,0,0,0,27,1,0,67,1,3736,0,62,0,0,9,0,0,0,3,0,7,0,1,0,0,2,1,191,1
Leroy_Fer,32,0,0,3,27,2,0,67,1,3741,0,71,0,0,9,0,0,0,4,0,7,0,0,0,1,2,1,21191,0
Leroy_San�,5,0,0,0,4,1,0,68,0,3855,0,4,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,145,0
Lewis_Cook,0,0,0,0,0,0,0,69,0,3413,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,240,0
Lewis_Grabban,0,0,0,0,0,0,0,69,0,3417,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,11246,0
Lloyd_Isgrove,0,0,0,0,0,0,0,64,0,3950,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,0,17,0
Loris_Karius,28,0,0,0,21,0,0,67,0,3555,0,90,0,0,16,0,0,0,4,0,7,2,0,0,0,2,1,7529,0
Lo�c_Remy,0,0,0,0,0,0,0,62,0,3464,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,43,0
Lucas_P�rez,0,0,0,0,0,0,0,61,0,3915,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,1174,0
Luis_Hern�ndez,0,0,0,0,0,0,0,64,0,3541,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,197,0
Lukasz_Fabianski,22,0,0,1,16,0,0,67,0,3722,0,90,0,0,9,0,0,0,14,0,7,5,0,0,0,2,1,5475,0
Lukas_Jutkiewicz,0,0,0,0,0,0,0,61,0,3435,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,0,1454,0
Luke_Dreher,0,0,0,0,0,0,0,62,0,3947,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,1,1,11,0
Luke_McGee,0,0,0,0,0,0,0,68,0,3895,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,2,159,0
Luke_Shaw,0,0,0,0,0,0,0,65,0,3613,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,932,0
Lynden_Gooch,6,0,0,1,6,0,0,66,1,3886,0,1,0,0,19,0,0,0,0,0,7,0,1,1,0,1,1,55,0
Lys_Mousset,0,0,0,0,0,0,0,69,0,3419,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,71,0
Maarten_Stekelenburg,19,0,0,2,11,0,0,62,0,3490,0,90,0,0,5,0,0,0,6,0,7,1,0,0,0,1,1,7231,0
Maksymilian_Stryjek,0,0,0,0,0,0,0,66,0,3913,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,1,1,247,0
Mamadou Obbi_Oular�,0,0,0,0,0,0,0,69,0,3793,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,31,0
Mamadou_Sakho,0,0,0,0,0,0,0,67,0,3556,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,35,0
Mame Biram_Diouf,0,0,0,0,0,0,0,65,0,3703,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,868,0
Manuel_Agudo Dur�n,0,0,0,0,0,0,0,68,0,3603,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,2,334,0
Manuel_Lanzini,10,0,0,1,9,0,0,70,1,3828,1,18,0,0,12,0,0,0,2,0,7,0,1,0,1,1,1,594,0
Marcin_Wasilewski,0,0,0,0,0,0,0,64,0,3536,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,2517,0
Marcos_Alonso,40,1,0,5,28,0,0,63,2,3927,4,90,0,2,7,0,0,0,3,0,7,0,2,1,2,2,0,116,0
Marcos_Rojo,0,0,0,0,0,0,0,65,0,3614,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,85,0
Marco_Van Ginkel,0,0,0,0,0,0,0,63,0,3459,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,2,0,7,0
Marcus_Rashford,37,1,0,1,27,2,0,65,0,3637,2,90,0,1,14,0,0,0,4,0,7,0,2,1,0,1,1,148642,0
Marc_Albrighton,24,0,0,1,18,0,0,64,0,3543,2,65,0,0,13,0,0,0,4,0,7,0,1,0,0,0,0,792,0
Marc_Muniesa,0,0,0,0,0,0,0,65,0,3688,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,1,1,97,0
Marc_Pugh,0,0,0,0,0,0,0,69,0,3404,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,15,0
Marc_Wilson,0,0,0,0,0,0,0,69,0,3685,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,2,2,2386,0
Mario_Balotelli,0,0,0,0,0,0,0,67,0,3581,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,52,0
Mario_Su�rez,0,0,0,0,0,0,0,69,0,3789,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,13,0
Marko_Arnautovic,19,0,0,2,16,1,0,65,2,3697,1,76,0,0,11,0,0,0,2,0,7,0,5,0,1,1,1,292,0
Marko_Grujic,0,0,0,0,0,0,0,67,0,3841,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,2,1,116,0
Markus_Henriksen,7,0,0,2,3,0,0,63,4,3939,0,71,0,0,4,0,0,0,1,0,7,0,1,0,0,2,0,33,0
Mark_Noble,34,0,0,2,27,1,0,70,0,3824,0,72,0,0,12,0,0,0,7,0,7,0,1,1,2,1,1,122,0
Marouane_Fellaini,0,0,0,0,0,0,0,65,0,3623,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,1,1,191,0
Marten_de Roon,58,0,0,1,53,0,0,70,3,3656,0,90,0,0,20,0,0,0,4,0,7,0,0,1,0,1,1,275,1
Martin_Kelly,27,0,0,4,20,0,0,62,1,3472,0,90,0,0,6,0,0,0,1,0,7,0,0,0,0,1,1,5303,0
Marvin_Emnes,0,0,0,0,0,0,0,67,0,3744,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,2,1,1501,0
Mason_Holgate,0,0,0,0,0,0,0,62,0,3861,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,1,3864,0
Matej_Vydra,0,0,0,0,0,0,0,69,0,3849,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,2,2,51,0
Mathieu_Debuchy,0,0,0,0,0,0,0,61,0,3374,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,1,0,91,0
