name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,id,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,transfers_in,yellow_cards
Dusan_Kuciak,0,0,0,0,0,0,0,374,0,23522,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,16,0
Dusan_Tadic,39,0,0,1,33,0,0,378,1,23313,0,64,0,0,14,0,0,0,6,0,38,0,1,0,0,1,0,643,0
Eden_Hazard,54,0,1,0,47,5,0,373,0,23087,5,70,0,0,15,0,0,0,2,0,38,0,1,0,1,1,5,9349,0
Edimilson_Fernandes,59,0,0,1,51,0,0,372,0,23547,0,90,0,0,3,0,0,0,11,0,38,0,0,0,1,2,1,30,0
Eduardo_Dos Reis Carvalho,0,0,0,0,0,0,0,373,0,23668,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,1,5,24,0
Eldin_Jakupovic,0,0,0,0,0,0,0,374,0,23152,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,4613,0
Eliaquim_Mangala,0,0,0,0,0,0,0,380,0,23230,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,16,0
Elliott_Moore,0,0,0,0,0,0,0,375,0,23675,0,0,0,0,2,0,0,0,0,0,38,0,0,0,0,1,1,134,0
Elliot_Embleton,0,0,0,0,0,0,0,373,0,23622,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,35,0
Emerson_Hyndman,0,0,0,0,0,0,0,375,0,23050,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,1,5,0
Emilio_Nsue Lopez,0,0,0,0,0,0,0,376,0,23284,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,3,8,0
Emre_Can,83,0,0,1,77,1,0,376,4,23209,1,90,0,0,12,0,0,0,5,0,38,0,1,2,1,0,3,23927,0
Enner_Valencia,11,0,0,3,7,4,0,371,2,23474,0,82,0,0,1,0,0,0,2,0,38,0,1,0,1,1,3,540,0
Eric_Bailly,32,0,0,12,27,0,0,377,0,23260,0,90,0,0,5,0,0,0,8,0,38,0,0,2,0,0,2,3076,0
Eric_Dier,53,0,0,1,49,0,0,374,2,23395,1,72,0,0,7,0,0,0,5,0,38,0,1,3,0,7,1,1609,0
Erik_Lamela,0,0,0,0,0,0,0,374,0,23398,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,1,27,0
Erik_Pieters,26,0,0,4,21,0,0,378,0,23326,2,90,0,0,13,0,0,0,3,0,38,0,2,1,1,1,0,1918,0
Ethan_Robson,0,0,0,0,0,0,0,373,0,23620,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,8,0
Etienne_Capoue,32,0,0,3,28,2,0,380,1,23421,1,90,0,0,10,0,0,0,0,0,38,0,1,1,0,5,0,10385,0
Eunan_O'Kane,0,0,0,0,0,0,0,375,0,23045,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,1,4,0
Evandro_Goebel,0,0,0,0,0,0,0,374,0,23635,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,9,0
Ezekiel_Fryers,0,0,0,0,0,0,0,377,0,23585,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,13,0
Fabian_Delph,0,0,0,0,0,0,0,380,0,23232,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,13,0
Fabio Pereira_da Silva,9,0,0,7,7,0,0,376,0,23532,0,72,0,1,9,0,0,0,2,0,38,0,0,0,0,0,3,232,0
Fabio_Borini,21,0,0,0,16,3,0,373,2,23359,0,90,0,0,4,0,0,0,1,0,38,0,7,0,0,1,5,447,0
Federico_Fern�ndez,57,0,1,7,51,0,1,379,1,23368,0,90,0,0,19,0,0,0,3,0,38,0,0,3,2,1,2,8691,1
Fernando Francisco_Reges,0,0,0,0,0,0,0,380,0,23239,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,70,0
Fernando_Llorente,25,1,0,1,19,0,0,379,2,23505,1,90,1,0,19,0,0,0,4,0,38,0,2,0,0,1,2,136409,0
Fernando_Luiz Rosa,69,0,0,5,64,2,1,380,1,23238,0,90,0,1,18,0,0,0,3,0,38,0,2,1,0,5,0,996,0
Filip_Lesniak,0,0,0,0,0,0,0,374,0,23676,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,1,47,0
Florin_Gardos,0,0,0,0,0,0,0,378,0,23305,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,53,0
Fraizer_Campbell,3,0,0,0,1,0,0,377,0,23126,0,12,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,773,0
Francis_Coquelin,18,0,0,2,15,0,0,371,0,23025,0,29,0,0,6,0,0,0,1,0,38,0,0,2,0,1,3,1145,0
Franck_Tabanou,0,0,0,0,0,0,0,379,0,23369,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,1,2,2,0
Fraser_Forster,22,0,0,1,16,0,0,378,0,23299,0,90,0,0,14,0,0,0,7,0,38,1,0,0,0,1,0,9363,0
Fredrik_Ulvestad,0,0,0,0,0,0,0,372,0,23070,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,2,1,2,0
Gabriel Armando_de Abreu,24,0,0,7,23,1,0,371,1,23010,0,52,0,0,6,0,0,0,4,0,38,0,0,1,1,1,3,222,1
Gabriel Fernando_de Jesus,38,2,1,0,29,4,0,380,1,23630,2,90,2,0,18,0,0,0,4,0,38,0,5,2,0,5,0,155041,0
Gareth_Barry,33,0,0,3,28,0,0,371,1,23142,2,45,0,0,1,0,0,0,3,0,38,0,0,0,1,1,3,367,0
Gareth_McAuley,0,0,0,0,0,0,0,379,0,23441,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,2,1245,0
Gary_Cahill,51,0,0,1,49,0,0,373,1,23083,0,63,0,0,15,0,0,0,4,0,38,0,0,1,0,1,5,9909,0
Gast�n_Ram�rez,0,0,0,0,0,0,0,376,0,23496,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,3,20,0
Ga�l_Clichy,53,0,0,2,49,0,0,380,1,23228,1,90,0,0,18,0,0,0,5,0,38,0,1,0,0,5,0,1738,0
Geoff_Cameron,29,1,0,6,20,1,0,378,0,23325,1,90,0,1,13,0,0,0,3,0,38,0,0,3,0,1,0,161,0
Georges-K�vin_Nkoudou,0,0,0,0,0,0,0,374,0,23570,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,1,18,0
George_Boyd,0,0,0,0,0,0,0,372,0,23067,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,2,1,760,0
George_Friend,32,0,0,7,25,2,0,376,0,23281,1,90,0,0,9,0,0,0,6,0,38,0,1,4,0,0,3,292,0
George_Honeyman,0,0,0,0,0,0,0,373,0,23592,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,12,0
Georginio_Wijnaldum,65,1,0,2,61,0,0,376,1,23490,4,90,0,0,12,0,0,0,6,0,38,0,1,0,1,0,3,9951,0
Gerard_Deulofeu,0,0,0,0,0,0,0,371,0,23146,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,1,3,13,0
Gerhard_Tremmel,0,0,0,0,0,0,0,379,0,23687,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,1,2,0,0
Giannelli_Imbula,0,0,0,0,0,0,0,378,0,23339,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,11,0
Giedrius_Arlauskis,0,0,0,0,0,0,0,380,0,23644,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,5,0,63,0
Glenn_Whelan,42,0,0,6,36,0,0,378,1,23334,0,90,0,0,13,0,0,0,2,0,38,0,1,1,0,1,0,701,1
Glen_Johnson,0,0,0,0,0,0,0,378,0,23330,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,123,0
Gnegneri Yaya_Tour�,55,0,0,1,49,1,0,380,2,23236,0,62,0,0,18,0,0,0,4,0,38,0,0,2,0,5,0,1872,0
Granit_Xhaka,48,0,0,2,46,0,0,371,1,23029,1,61,0,0,6,0,0,0,3,0,38,0,0,1,0,1,3,5192,0
Grant_Leadbitter,40,0,0,2,29,0,0,376,1,23289,0,90,0,0,9,0,0,0,6,0,38,0,0,0,0,0,3,17,0
Greg_Luer,0,0,0,0,0,0,0,374,0,23523,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,124,0
Greg_Olley,0,0,0,0,0,0,0,374,0,23519,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,171,0
Guillermo_Varela,0,0,0,0,0,0,0,377,0,23251,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,2,12,0
Gylfi_Sigurdsson,42,0,0,2,34,0,0,379,0,23373,2,90,0,1,19,0,0,0,3,0,38,0,1,0,0,1,2,37804,0
G�khan_Inler,0,0,0,0,0,0,0,375,0,23185,0,0,0,0,2,0,0,0,0,0,38,0,0,0,0,1,1,7,0
G�khan_T�re,0,0,0,0,0,0,0,372,0,23472,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,1,12,0
Hal_Robson-Kanu,2,0,0,0,2,0,0,379,0,23576,0,7,0,0,16,0,0,0,0,0,38,0,1,0,0,1,2,1739,0
Harrison_Reed,0,0,0,0,0,0,0,378,0,23312,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,17,0
Harry_Arter,0,0,0,0,0,0,0,375,0,23042,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,1,219,0
Harry_Kane,17,1,0,0,13,1,0,374,0,23408,1,78,0,1,7,0,0,0,0,0,38,0,5,1,1,7,1,156641,0
Harry_Lewis,0,0,0,0,0,0,0,378,0,23628,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,54,0
Harry_Maguire,0,0,0,0,0,0,0,374,0,23158,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,465,0
Harry_Wilson,0,0,0,0,0,0,0,376,0,23658,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,3,18,0
Harry_Winks,0,0,0,0,0,0,0,374,0,23518,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,1,12,0
Henrikh_Mkhitaryan,0,0,0,0,0,0,0,377,0,23273,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,2,346,0
Heung-Min_Son,41,0,0,2,37,5,0,374,0,23407,3,90,0,1,7,0,0,0,3,0,38,0,4,0,0,7,1,49832,0
Heurelho_Gomes,31,0,0,0,13,0,0,380,0,23412,0,90,0,0,10,0,0,0,6,0,38,3,0,0,0,5,0,240,0
Hiram_Boateng,0,0,0,0,0,0,0,377,0,23548,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,5,0
Hugo_Lloris,24,0,0,1,23,0,0,374,0,23385,0,90,0,0,7,0,0,0,8,0,38,3,0,0,0,7,1,6192,0
H�vard_Nordtveit,0,0,0,0,0,0,0,372,0,23470,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,1,19,0
H�ctor_Beller�n,49,0,0,5,41,1,0,371,0,23011,2,90,0,0,6,0,0,0,6,0,38,0,1,0,0,1,3,10244,0
Ibrahim_Afellay,0,0,0,0,0,0,0,378,0,23337,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,8,0
Idrissa_Gueye,36,0,0,2,32,0,0,371,2,23493,1,45,0,0,1,0,0,0,3,0,38,0,4,1,0,1,3,135,0
Ikechi_Anya,0,0,0,0,0,0,0,380,0,23424,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,5,0,1,0
Ilkay_G�ndogan,0,0,0,0,0,0,0,380,0,23241,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,25,0
Isaac_Success,0,0,0,0,0,0,0,380,0,23429,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,5,0,21,0
Islam_Slimani,35,1,1,0,28,0,0,375,1,23572,1,90,2,0,2,0,0,0,4,0,38,0,4,1,3,1,1,295,0
Jack_Butland,34,0,0,0,18,0,1,378,0,23321,0,90,0,0,13,0,0,0,11,0,38,6,0,0,0,1,0,1256,0
Jack_Cork,0,0,0,0,0,0,0,379,0,23372,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,1,2,30,0
Jack_Rodwell,32,0,0,4,29,0,0,373,3,23355,0,90,0,0,4,0,0,0,8,0,38,0,0,1,0,1,5,28,0
Jack_Rose,0,0,0,0,0,0,0,379,0,23553,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,2,191,0
Jack_Stephens,44,0,0,6,38,1,0,378,1,23509,0,90,0,1,14,0,0,0,10,0,38,0,1,0,0,1,0,8340,1
Jack_Wilshere,0,0,0,0,0,0,0,375,0,23022,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,1,34,0
Jake_Hesketh,0,0,0,0,0,0,0,378,0,23591,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,11,0
Jake_Livermore,27,0,0,1,24,0,0,379,2,23162,1,78,0,0,16,0,0,0,6,0,38,0,1,3,2,1,2,110,0
Jakob_Haugaard,0,0,0,0,0,0,0,378,0,23322,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,9,0
James_Chester,0,0,0,0,0,0,0,379,0,23442,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,2,7,0
James_Collins,40,0,0,9,25,0,0,372,2,23457,0,90,0,0,3,0,0,0,3,0,38,0,0,0,0,2,1,7037,1
James_Husband,0,0,0,0,0,0,0,376,0,23666,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,3,79,0
James_McArthur,18,0,0,1,16,0,0,377,1,23119,0,60,0,1,11,0,0,0,4,0,38,0,1,1,0,0,2,368,0
James_McCarthy,0,0,0,0,0,0,0,371,0,23141,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,1,3,10,0
James_McClean,8,0,0,0,6,0,0,379,0,23449,1,12,0,0,16,0,0,0,1,0,38,0,0,0,0,1,2,52,0
James_Milner,57,0,0,3,50,0,0,376,5,23213,1,85,0,2,12,0,0,0,8,0,38,0,1,2,0,0,3,9848,0
James_Morrison,31,0,0,1,28,0,0,379,1,23446,2,83,0,0,16,0,0,0,3,0,38,0,5,0,0,1,2,819,0
James_Tarkowski,49,0,1,3,31,0,0,372,0,23064,0,90,0,0,20,0,0,0,1,0,38,0,0,1,1,2,1,2241,0
James_Tomkins,46,0,0,2,35,0,0,377,0,23108,0,90,0,0,11,0,0,0,1,0,38,0,0,0,0,0,2,106,0
James_Ward-Prowse,44,0,0,1,40,0,0,378,2,23311,2,85,0,0,14,0,0,0,2,0,38,0,0,0,0,1,0,763,0
James_Weir,0,0,0,0,0,0,0,374,0,23571,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,4,0
James_Wilson,0,0,0,0,0,0,0,377,0,23275,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,2,28,0
Jamie_Vardy,21,0,0,1,16,2,0,375,1,23189,1,90,2,0,2,0,0,0,1,0,38,0,2,0,0,1,1,30160,0
Jan_Kirchhoff,0,0,0,0,0,0,0,373,0,23352,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,27,0
Jan_Vertonghen,60,0,0,4,51,1,1,374,0,23390,0,90,0,0,7,0,0,0,8,0,38,0,1,1,0,7,1,28359,0
Jarrod_Bowen,14,0,0,1,12,0,0,374,2,23521,0,71,0,0,17,0,0,0,3,0,38,0,1,0,1,7,1,131,0
Jason_Denayer,0,0,0,0,0,0,0,373,0,23481,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,15,0
Jason_Puncheon,63,0,0,2,54,1,0,377,3,23115,0,90,0,0,11,0,0,0,12,0,38,0,2,5,0,0,2,1140,0
Javier_Manquillo,16,0,0,6,11,1,0,373,0,23543,0,90,1,0,4,0,0,0,3,0,38,0,2,2,0,1,5,44,0
Jay_Fulton,0,0,0,0,0,0,0,379,0,23376,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,1,2,10,0
Jay_Rodriguez,0,0,0,0,0,0,0,378,0,23316,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,2434,0
Jefferson_Montero,0,0,0,0,0,0,0,379,0,23378,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,1,2,9,0
Jeffrey_Schlupp,37,0,0,3,32,2,0,377,0,23174,0,90,0,0,11,0,0,0,4,0,38,0,1,0,0,0,2,1349,0
Jeff_Hendrick,49,0,0,1,39,0,0,372,1,23565,0,90,0,0,20,0,0,0,5,0,38,0,1,0,0,2,1,121,0
Jeff_Reine-Adelaide,0,0,0,0,0,0,0,371,0,23593,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,1,3,48,0
Jeremain_Lens,0,0,0,0,0,0,0,373,0,23356,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,5,0
Jermain_Defoe,0,0,0,0,0,0,0,373,0,23360,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,4266,0
Jerome_Sinclair,0,0,0,0,0,0,0,380,0,23433,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,5,0,18,0
Jesse_Lingard,20,0,0,0,16,2,0,377,0,23271,0,45,0,0,5,0,0,0,1,0,38,0,1,0,0,0,2,1138,0
Jes�s_Navas,24,0,0,0,22,0,0,380,0,23237,1,29,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,172,0
Joel Dinis_Castro Pereira,27,0,0,1,13,0,0,377,0,23667,0,90,0,0,5,0,0,0,10,0,38,1,0,0,0,0,2,5086,0
Joel_Asoro,0,0,0,0,0,0,0,373,0,23526,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,9,0
Joel_Campbell,0,0,0,0,0,0,0,371,0,23028,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,1,3,8,0
Joel_Matip,113,0,0,4,100,0,0,376,0,23204,0,90,0,0,12,0,0,0,9,0,38,0,0,1,0,0,3,49486,0
Joel_Robles,12,0,0,0,8,0,0,371,0,23128,0,90,0,0,1,0,0,0,3,0,38,6,0,0,0,1,3,211,0
Joel_Taylor,0,0,0,0,0,0,0,378,0,23636,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,3,0
Joel_Ward,19,0,0,2,17,0,0,377,2,23110,0,90,0,0,11,0,0,0,6,0,38,0,2,3,0,0,2,594,0
Joey_Barton,0,0,0,0,0,0,0,372,0,23631,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,2,1,571,0
Joe_Allen,38,0,0,7,33,0,0,378,2,23207,0,90,0,0,13,0,0,0,7,0,38,0,4,4,0,1,0,3034,1
Joe_Hart,0,0,0,0,0,0,0,380,0,23223,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,24,0
Joe_Ledley,0,0,0,0,0,0,0,377,0,23118,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,53,0
Joe_Williams,0,0,0,0,0,0,0,371,0,23663,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,1,3,29,0
Johann Berg_Gudmundsson,6,0,0,0,4,0,0,372,1,23478,0,24,0,0,20,0,0,0,1,0,38,0,1,0,0,2,1,39,1
John Obi_Mikel,0,0,0,0,0,0,0,373,0,23094,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,1,5,4,0
John_O'Shea,14,0,0,6,12,0,0,373,3,23347,0,90,0,0,4,0,0,0,2,0,38,0,0,0,0,1,5,147,0
John_Stones,0,0,0,0,0,0,0,380,0,23133,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,1923,0
John_Terry,16,0,0,0,16,0,0,373,1,23080,0,27,0,0,15,0,0,0,0,0,38,0,0,0,0,1,5,18902,0
Joleon_Lescott,29,0,0,16,25,0,0,373,2,23640,0,90,0,0,4,0,0,0,4,0,38,0,1,0,0,1,5,873,0
Jonas_Olsson,0,0,0,0,0,0,0,379,0,23437,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,2,38,0
Jonathan_Benteke,0,0,0,0,0,0,0,377,0,23584,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,1283,0
Jonathan_Calleri,0,0,0,0,0,0,0,372,0,23531,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,1,198,0
Jonathan_Leko,0,0,0,0,0,0,0,379,0,23450,0,1,0,0,16,0,0,0,0,0,38,0,0,0,0,1,2,831,0
Jonathan_Walters,4,0,0,2,2,0,0,378,1,23335,1,21,0,1,13,0,0,0,0,0,38,0,0,0,1,1,0,80,0
Jonathan_Williams,0,0,0,0,0,0,0,377,0,23121,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,5,0
Jonjoe_Kenny,0,0,0,0,0,0,0,371,0,23621,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,1,3,71,0
Jonny_Evans,21,0,0,8,17,0,0,379,0,23436,0,90,0,0,16,0,0,0,7,0,38,0,0,2,0,1,2,1669,0
Jon_Flanagan,0,0,0,0,0,0,0,372,0,23199,0,0,0,0,20,0,0,0,0,0,38,0,0,0,0,2,1,58,0
Jordan_Ayew,38,0,0,1,36,1,0,379,1,23647,1,90,0,0,19,0,0,0,4,0,38,0,3,1,1,1,2,9021,0
Jordan_Henderson,0,0,0,0,0,0,0,376,0,23206,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,3,59,0
Jordan_Pickford,28,0,0,2,12,0,0,373,0,23345,0,90,0,0,4,0,0,0,12,0,38,3,0,0,0,1,5,4256,0
Jordan_Rhodes,0,0,0,0,0,0,0,376,0,23297,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,3,6,0
Jordi_Amat,0,0,0,0,0,0,0,379,0,23367,0,0,0,0,19,0,0,0,0,0,38,0,0,0,0,1,2,12621,0
Jordon_Ibe,12,0,0,0,11,1,0,375,1,23051,0,28,0,0,8,0,0,0,2,0,38,0,3,0,0,1,1,36,0
Jordon_Mutch,0,0,0,0,0,0,0,377,0,23120,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,15,0
Jordy_Clasie,0,0,0,0,0,0,0,378,0,23314,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,34,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,380,0,23503,0,0,0,0,18,0,0,0,0,0,38,0,0,0,0,5,0,10,0
Jose Luis_Mato Sanmart�n,0,0,0,0,0,0,0,378,0,23343,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,7,0
Joseph_Gomez,0,0,0,0,0,0,0,376,0,23200,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,3,47,0
Jose_Fonte,58,0,0,6,44,0,0,372,0,23302,0,90,0,1,3,0,0,0,3,0,38,0,0,1,0,2,1,1711,0
Joshua_Harrop,40,0,0,1,39,1,0,377,4,23679,1,90,0,0,5,0,0,0,4,0,38,0,3,2,1,0,2,273,0
Joshua_King,0,0,0,0,0,0,0,375,0,23053,0,0,0,0,8,0,0,0,0,0,38,0,0,0,0,1,1,45601,0
Joshua_Onomah,0,0,0,0,0,0,0,374,0,23404,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,1,35,0
Joshua_Sims,0,0,0,0,0,0,0,378,0,23609,0,0,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,1116,0
Josh_Clackstone,0,0,0,0,0,0,0,374,0,23520,0,0,0,0,17,0,0,0,0,0,38,0,0,0,0,7,1,5,0
Josh_Cullen,0,0,0,0,0,0,0,372,0,23468,0,0,0,0,3,0,0,0,0,0,38,0,0,0,0,2,1,81,0
Josh_Maja,0,0,0,0,0,0,0,373,0,23618,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,334,0
Josh_Robson,0,0,0,0,0,0,0,373,0,23537,0,0,0,0,4,0,0,0,0,0,38,0,0,0,0,1,5,31,0
Josh_Tymon,30,0,0,3,18,1,0,374,1,23524,1,72,0,1,17,0,0,0,2,0,38,0,0,2,0,7,1,46,0
Jos�_Holebas,37,0,0,3,28,0,0,380,0,23416,0,90,0,0,10,0,0,0,8,0,38,0,1,4,0,5,0,447,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,380,0,23415,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,5,0,10,0
Juan_Cuadrado,0,0,0,0,0,0,0,373,0,23090,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,1,5,8,0
Juan_Mata,0,0,0,0,0,0,0,377,0,23261,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,2,1050,0
Juan_Zu�iga,0,0,0,0,0,0,0,380,0,23484,0,0,0,0,10,0,0,0,0,0,38,0,0,0,0,5,0,93,0
Julian_Speroni,0,0,0,0,0,0,0,377,0,23104,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,17,0
Julien_de Sart,0,0,0,0,0,0,0,376,0,23293,0,0,0,0,9,0,0,0,0,0,38,0,0,0,0,0,3,4,0
Julien_Ngoy,0,0,0,0,0,0,0,378,0,23549,0,0,0,0,13,0,0,0,0,0,38,0,0,0,0,1,0,144,0
Junior_Stanislas,47,0,0,1,32,1,0,375,2,23047,1,90,0,1,8,0,0,0,6,0,38,0,3,0,1,1,1,19004,0
J�r�my_Pied,1,0,0,0,1,0,0,378,0,23497,0,5,0,0,14,0,0,0,0,0,38,0,0,0,0,1,0,39,0
Kamil_Grosicki,8,1,0,1,4,1,0,374,1,23652,1,45,0,1,17,0,0,0,2,0,38,0,0,0,0,7,1,97,0
Kane_Wilson,0,0,0,0,0,0,0,379,0,23515,0,0,0,0,16,0,0,0,0,0,38,0,0,0,0,1,2,194,0
Kasper_Schmeichel,27,0,0,0,15,0,0,375,0,23170,0,90,0,0,2,0,0,0,8,0,38,3,0,0,0,1,1,3692,0
Kelechi_Iheanacho,7,0,0,0,6,1,0,380,0,23246,0,20,0,0,18,0,0,0,1,0,38,0,0,0,0,5,0,403,0
Keshi_Anderson,0,0,0,0,0,0,0,377,0,23514,0,0,0,0,11,0,0,0,0,0,38,0,0,0,0,0,2,12,0
Kevin_De Bruyne,61,1,0,2,54,3,0,380,0,23240,2,90,0,0,18,0,0,0,9,0,38,0,3,0,2,5,0,41653,0
Kevin_Long,36,0,0,5,26,1,0,372,0,23599,0,90,0,0,20,0,0,0,5,0,38,0,0,1,0,2,1,287,0
Kevin_Mirallas,34,0,0,0,31,0,0,371,0,23138,1,90,0,0,1,0,0,0,6,0,38,0,2,0,1,1,3,895,0
Kevin_Stewart,0,0,0,0,0,0,0,376,0,23203,0,0,0,0,12,0,0,0,0,0,38,0,0,0,0,0,3,34,0
Kevin_Wimmer,0,0,0,0,0,0,0,374,0,23393,0,0,0,0,7,0,0,0,0,0,38,0,0,0,0,7,1,81,0
Kieran_Gibbs,0,0,0,0,0,0,0,371,0,23012,0,0,0,0,6,0,0,0,0,0,38,0,0,0,0,1,3,2712,0
Kieran_O'Hara,0,0,0,0,0,0,0,377,0,23686,0,0,0,0,5,0,0,0,0,0,38,0,0,0,0,0,2,0,0
Kieran_Trippier,65,2,0,1,49,0,0,374,0,23392,3,90,0,3,7,0,0,0,4,0,38,0,1,0,0,7,1,1066,0
Kristoffer_Nordfeldt,22,0,0,1,18,0,0,379,0,23362,0,90,0,0,19,0,0,0,5,0,38,4,0,0,0,1,2,4216,0
Kurt_Zouma,0,0,0,0,0,0,0,373,0,23084,0,0,0,0,15,0,0,0,0,0,38,0,0,0,0,1,5,1820,0
Kyle_Naughton,78,0,0,5,64,1,0,379,1,23363,1,90,0,2,19,0,0,0,1,0,38,0,0,0,1,1,2,49129,0
